timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2351,BE,scr3,electricity,dem,9.12331342867198
h2352,BE,scr3,electricity,dem,8.61525985724341
h2353,BE,scr3,electricity,dem,7.93905796850879
h2354,BE,scr3,electricity,dem,7.75714313334396
h2355,BE,scr3,electricity,dem,7.76419258389341
h2356,BE,scr3,electricity,dem,8.01940274872858
h2357,BE,scr3,electricity,dem,8.58140824323407
h2358,BE,scr3,electricity,dem,9.25801538609121
h2359,BE,scr3,electricity,dem,9.74017060587143
h2360,BE,scr3,electricity,dem,10.0786239025747
h2361,BE,scr3,electricity,dem,10.2494576937835
h2362,BE,scr3,electricity,dem,10.348816210267
h2363,BE,scr3,electricity,dem,10.2534013751022
h2364,BE,scr3,electricity,dem,10.0970291223549
h2365,BE,scr3,electricity,dem,9.9254796718055
h2366,BE,scr3,electricity,dem,9.79069395751978
h2367,BE,scr3,electricity,dem,9.70019258389341
h2368,BE,scr3,electricity,dem,9.71356621026703
h2369,BE,scr3,electricity,dem,9.76866923224506
h2370,BE,scr3,electricity,dem,9.74688763883846
h2371,BE,scr3,electricity,dem,9.76128186960769
h2372,BE,scr3,electricity,dem,9.61283956191539
h2373,BE,scr3,electricity,dem,9.49273928719011
h2374,BE,scr3,electricity,dem,9.29612252894836
h2375,BE,scr3,electricity,dem,8.79012115532198
h2376,BE,scr3,electricity,dem,8.28206758389341
h2377,BE,scr3,electricity,dem,9.29537457800879
h2378,BE,scr3,electricity,dem,9.11345974284396
h2379,BE,scr3,electricity,dem,9.12050919339341
h2380,BE,scr3,electricity,dem,9.37571935822858
h2381,BE,scr3,electricity,dem,9.93772485273407
h2382,BE,scr3,electricity,dem,10.6143319955912
h2383,BE,scr3,electricity,dem,11.0964872153714
h2384,BE,scr3,electricity,dem,11.4349405120747
h2385,BE,scr3,electricity,dem,11.6057743032835
h2386,BE,scr3,electricity,dem,11.705132819767
h2387,BE,scr3,electricity,dem,11.6097179846022
h2388,BE,scr3,electricity,dem,11.4533457318549
h2389,BE,scr3,electricity,dem,11.2817962813055
h2390,BE,scr3,electricity,dem,11.1470105670198
h2391,BE,scr3,electricity,dem,11.0565091933934
h2392,BE,scr3,electricity,dem,11.069882819767
h2393,BE,scr3,electricity,dem,11.1249858417451
h2394,BE,scr3,electricity,dem,11.1032042483385
h2395,BE,scr3,electricity,dem,11.1175984791077
h2396,BE,scr3,electricity,dem,10.9691561714154
h2397,BE,scr3,electricity,dem,10.8490558966901
h2398,BE,scr3,electricity,dem,10.6524391384484
h2399,BE,scr3,electricity,dem,10.146437764822
h2400,BE,scr3,electricity,dem,9.63838419339341
h2401,BE,scr3,electricity,dem,9.53551110600879
h2402,BE,scr3,electricity,dem,9.35359627084396
h2403,BE,scr3,electricity,dem,9.36064572139341
h2404,BE,scr3,electricity,dem,9.61585588622858
h2405,BE,scr3,electricity,dem,10.1778613807341
h2406,BE,scr3,electricity,dem,10.8544685235912
h2407,BE,scr3,electricity,dem,11.3366237433714
h2408,BE,scr3,electricity,dem,11.6750770400747
h2409,BE,scr3,electricity,dem,11.8459108312835
h2410,BE,scr3,electricity,dem,11.945269347767
h2411,BE,scr3,electricity,dem,11.8498545126022
h2412,BE,scr3,electricity,dem,11.6934822598549
h2413,BE,scr3,electricity,dem,11.5219328093055
h2414,BE,scr3,electricity,dem,11.3871470950198
h2415,BE,scr3,electricity,dem,11.2966457213934
h2416,BE,scr3,electricity,dem,11.310019347767
h2417,BE,scr3,electricity,dem,11.3651223697451
h2418,BE,scr3,electricity,dem,11.3433407763385
h2419,BE,scr3,electricity,dem,11.3577350071077
h2420,BE,scr3,electricity,dem,11.2092926994154
h2421,BE,scr3,electricity,dem,11.0891924246901
h2422,BE,scr3,electricity,dem,10.8925756664484
h2423,BE,scr3,electricity,dem,10.386574292822
h2424,BE,scr3,electricity,dem,9.87852072139341
h2425,BE,scr3,electricity,dem,9.24272314190879
h2426,BE,scr3,electricity,dem,9.06080830674396
h2427,BE,scr3,electricity,dem,9.06785775729341
h2428,BE,scr3,electricity,dem,9.32306792212858
h2429,BE,scr3,electricity,dem,9.88507341663407
h2430,BE,scr3,electricity,dem,10.5616805594912
h2431,BE,scr3,electricity,dem,11.0438357792714
h2432,BE,scr3,electricity,dem,11.3822890759747
h2433,BE,scr3,electricity,dem,11.5531228671835
h2434,BE,scr3,electricity,dem,11.652481383667
h2435,BE,scr3,electricity,dem,11.5570665485022
h2436,BE,scr3,electricity,dem,11.4006942957549
h2437,BE,scr3,electricity,dem,11.2291448452055
h2438,BE,scr3,electricity,dem,11.0943591309198
h2439,BE,scr3,electricity,dem,11.0038577572934
h2440,BE,scr3,electricity,dem,11.017231383667
h2441,BE,scr3,electricity,dem,11.0723344056451
h2442,BE,scr3,electricity,dem,11.0505528122385
h2443,BE,scr3,electricity,dem,11.0649470430077
h2444,BE,scr3,electricity,dem,10.9165047353154
h2445,BE,scr3,electricity,dem,10.7964044605901
h2446,BE,scr3,electricity,dem,10.5997877023484
h2447,BE,scr3,electricity,dem,10.093786328722
h2448,BE,scr3,electricity,dem,9.58573275729341
h2449,BE,scr3,electricity,dem,9.04398294700879
h2450,BE,scr3,electricity,dem,8.86206811184396
h2451,BE,scr3,electricity,dem,8.86911756239341
h2452,BE,scr3,electricity,dem,9.12432772722858
h2453,BE,scr3,electricity,dem,9.68633322173407
h2454,BE,scr3,electricity,dem,10.3629403645912
h2455,BE,scr3,electricity,dem,10.8450955843714
h2456,BE,scr3,electricity,dem,11.1835488810747
h2457,BE,scr3,electricity,dem,11.3543826722835
h2458,BE,scr3,electricity,dem,11.453741188767
h2459,BE,scr3,electricity,dem,11.3583263536022
h2460,BE,scr3,electricity,dem,11.2019541008549
h2461,BE,scr3,electricity,dem,11.0304046503055
h2462,BE,scr3,electricity,dem,10.8956189360198
h2463,BE,scr3,electricity,dem,10.8051175623934
h2464,BE,scr3,electricity,dem,10.818491188767
h2465,BE,scr3,electricity,dem,10.8735942107451
h2466,BE,scr3,electricity,dem,10.8518126173385
h2467,BE,scr3,electricity,dem,10.8662068481077
h2468,BE,scr3,electricity,dem,10.7177645404154
h2469,BE,scr3,electricity,dem,10.5976642656901
h2470,BE,scr3,electricity,dem,10.4010475074484
h2471,BE,scr3,electricity,dem,9.89504613382198
h2472,BE,scr3,electricity,dem,9.38699256239341
h2473,BE,scr3,electricity,dem,8.78234964840879
h2474,BE,scr3,electricity,dem,8.60043481324396
h2475,BE,scr3,electricity,dem,8.60748426379341
h2476,BE,scr3,electricity,dem,8.86269442862858
h2477,BE,scr3,electricity,dem,9.42469992313407
h2478,BE,scr3,electricity,dem,10.1013070659912
h2479,BE,scr3,electricity,dem,10.5834622857714
h2480,BE,scr3,electricity,dem,10.9219155824747
h2481,BE,scr3,electricity,dem,11.0927493736835
h2482,BE,scr3,electricity,dem,11.192107890167
h2483,BE,scr3,electricity,dem,11.0966930550022
h2484,BE,scr3,electricity,dem,10.9403208022549
h2485,BE,scr3,electricity,dem,10.7687713517055
h2486,BE,scr3,electricity,dem,10.6339856374198
h2487,BE,scr3,electricity,dem,10.5434842637934
h2488,BE,scr3,electricity,dem,10.556857890167
h2489,BE,scr3,electricity,dem,10.6119609121451
h2490,BE,scr3,electricity,dem,10.5901793187385
h2491,BE,scr3,electricity,dem,10.6045735495077
h2492,BE,scr3,electricity,dem,10.4561312418154
h2493,BE,scr3,electricity,dem,10.3360309670901
h2494,BE,scr3,electricity,dem,10.1394142088484
h2495,BE,scr3,electricity,dem,9.63341283522198
h2496,BE,scr3,electricity,dem,9.12535926379341
h2497,BE,scr3,electricity,dem,7.75801169753879
h2498,BE,scr3,electricity,dem,7.57609686237396
h2499,BE,scr3,electricity,dem,7.58314631292341
h2500,BE,scr3,electricity,dem,7.83835647775858
h2501,BE,scr3,electricity,dem,8.40036197226407
h2502,BE,scr3,electricity,dem,9.07696911512122
h2503,BE,scr3,electricity,dem,9.55912433490144
h2504,BE,scr3,electricity,dem,9.89757763160473
h2505,BE,scr3,electricity,dem,10.0684114228135
h2506,BE,scr3,electricity,dem,10.167769939297
h2507,BE,scr3,electricity,dem,10.0723551041322
h2508,BE,scr3,electricity,dem,9.91598285138495
h2509,BE,scr3,electricity,dem,9.7444334008355
h2510,BE,scr3,electricity,dem,9.60964768654978
h2511,BE,scr3,electricity,dem,9.51914631292341
h2512,BE,scr3,electricity,dem,9.53251993929703
h2513,BE,scr3,electricity,dem,9.58762296127506
h2514,BE,scr3,electricity,dem,9.56584136786846
h2515,BE,scr3,electricity,dem,9.5802355986377
h2516,BE,scr3,electricity,dem,9.43179329094539
h2517,BE,scr3,electricity,dem,9.31169301622012
h2518,BE,scr3,electricity,dem,9.11507625797836
h2519,BE,scr3,electricity,dem,8.60907488435198
h2520,BE,scr3,electricity,dem,8.10102131292341
h2521,BE,scr3,electricity,dem,7.26495690044879
h2522,BE,scr3,electricity,dem,7.08304206528396
h2523,BE,scr3,electricity,dem,7.09009151583341
h2524,BE,scr3,electricity,dem,7.34530168066858
h2525,BE,scr3,electricity,dem,7.90730717517407
h2526,BE,scr3,electricity,dem,8.58391431803122
h2527,BE,scr3,electricity,dem,9.06606953781144
h2528,BE,scr3,electricity,dem,9.40452283451473
h2529,BE,scr3,electricity,dem,9.57535662572352
h2530,BE,scr3,electricity,dem,9.67471514220703
h2531,BE,scr3,electricity,dem,9.5793003070422
h2532,BE,scr3,electricity,dem,9.42292805429495
h2533,BE,scr3,electricity,dem,9.2513786037455
h2534,BE,scr3,electricity,dem,9.11659288945978
h2535,BE,scr3,electricity,dem,9.02609151583341
h2536,BE,scr3,electricity,dem,9.03946514220703
h2537,BE,scr3,electricity,dem,9.09456816418506
h2538,BE,scr3,electricity,dem,9.07278657077846
h2539,BE,scr3,electricity,dem,9.0871808015477
h2540,BE,scr3,electricity,dem,8.93873849385539
h2541,BE,scr3,electricity,dem,8.81863821913012
h2542,BE,scr3,electricity,dem,8.62202146088836
h2543,BE,scr3,electricity,dem,8.11602008726198
h2544,BE,scr3,electricity,dem,7.60796651583341
h2545,BE,scr3,electricity,dem,8.76199249530879
h2546,BE,scr3,electricity,dem,8.58007766014396
h2547,BE,scr3,electricity,dem,8.58712711069341
h2548,BE,scr3,electricity,dem,8.84233727552858
h2549,BE,scr3,electricity,dem,9.40434277003407
h2550,BE,scr3,electricity,dem,10.0809499128912
h2551,BE,scr3,electricity,dem,10.5631051326714
h2552,BE,scr3,electricity,dem,10.9015584293747
h2553,BE,scr3,electricity,dem,11.0723922205835
h2554,BE,scr3,electricity,dem,11.171750737067
h2555,BE,scr3,electricity,dem,11.0763359019022
h2556,BE,scr3,electricity,dem,10.9199636491549
h2557,BE,scr3,electricity,dem,10.7484141986055
h2558,BE,scr3,electricity,dem,10.6136284843198
h2559,BE,scr3,electricity,dem,10.5231271106934
h2560,BE,scr3,electricity,dem,10.536500737067
h2561,BE,scr3,electricity,dem,10.5916037590451
h2562,BE,scr3,electricity,dem,10.5698221656385
h2563,BE,scr3,electricity,dem,10.5842163964077
h2564,BE,scr3,electricity,dem,10.4357740887154
h2565,BE,scr3,electricity,dem,10.3156738139901
h2566,BE,scr3,electricity,dem,10.1190570557484
h2567,BE,scr3,electricity,dem,9.61305568212198
h2568,BE,scr3,electricity,dem,9.10500211069341
h2569,BE,scr3,electricity,dem,9.07284362810879
h2570,BE,scr3,electricity,dem,8.89092879294396
h2571,BE,scr3,electricity,dem,8.89797824349341
h2572,BE,scr3,electricity,dem,9.15318840832858
h2573,BE,scr3,electricity,dem,9.71519390283407
h2574,BE,scr3,electricity,dem,10.3918010456912
h2575,BE,scr3,electricity,dem,10.8739562654714
h2576,BE,scr3,electricity,dem,11.2124095621747
h2577,BE,scr3,electricity,dem,11.3832433533835
h2578,BE,scr3,electricity,dem,11.482601869867
h2579,BE,scr3,electricity,dem,11.3871870347022
h2580,BE,scr3,electricity,dem,11.2308147819549
h2581,BE,scr3,electricity,dem,11.0592653314055
h2582,BE,scr3,electricity,dem,10.9244796171198
h2583,BE,scr3,electricity,dem,10.8339782434934
h2584,BE,scr3,electricity,dem,10.847351869867
h2585,BE,scr3,electricity,dem,10.9024548918451
h2586,BE,scr3,electricity,dem,10.8806732984385
h2587,BE,scr3,electricity,dem,10.8950675292077
h2588,BE,scr3,electricity,dem,10.7466252215154
h2589,BE,scr3,electricity,dem,10.6265249467901
h2590,BE,scr3,electricity,dem,10.4299081885484
h2591,BE,scr3,electricity,dem,9.92390681492198
h2592,BE,scr3,electricity,dem,9.41585324349341
h2593,BE,scr3,electricity,dem,8.98392333190879
h2594,BE,scr3,electricity,dem,8.80200849674396
h2595,BE,scr3,electricity,dem,8.80905794729341
h2596,BE,scr3,electricity,dem,9.06426811212858
h2597,BE,scr3,electricity,dem,9.62627360663407
h2598,BE,scr3,electricity,dem,10.3028807494912
h2599,BE,scr3,electricity,dem,10.7850359692714
h2600,BE,scr3,electricity,dem,11.1234892659747
h2601,BE,scr3,electricity,dem,11.2943230571835
h2602,BE,scr3,electricity,dem,11.393681573667
h2603,BE,scr3,electricity,dem,11.2982667385022
h2604,BE,scr3,electricity,dem,11.1418944857549
h2605,BE,scr3,electricity,dem,10.9703450352055
h2606,BE,scr3,electricity,dem,10.8355593209198
h2607,BE,scr3,electricity,dem,10.7450579472934
h2608,BE,scr3,electricity,dem,10.758431573667
h2609,BE,scr3,electricity,dem,10.8135345956451
h2610,BE,scr3,electricity,dem,10.7917530022385
h2611,BE,scr3,electricity,dem,10.8061472330077
h2612,BE,scr3,electricity,dem,10.6577049253154
h2613,BE,scr3,electricity,dem,10.5376046505901
h2614,BE,scr3,electricity,dem,10.3409878923484
h2615,BE,scr3,electricity,dem,9.83498651872198
h2616,BE,scr3,electricity,dem,9.32693294729341
h2617,BE,scr3,electricity,dem,8.76774307940879
h2618,BE,scr3,electricity,dem,8.58582824424396
h2619,BE,scr3,electricity,dem,8.59287769479341
h2620,BE,scr3,electricity,dem,8.84808785962858
h2621,BE,scr3,electricity,dem,9.41009335413407
h2622,BE,scr3,electricity,dem,10.0867004969912
h2623,BE,scr3,electricity,dem,10.5688557167714
h2624,BE,scr3,electricity,dem,10.9073090134747
h2625,BE,scr3,electricity,dem,11.0781428046835
h2626,BE,scr3,electricity,dem,11.177501321167
h2627,BE,scr3,electricity,dem,11.0820864860022
h2628,BE,scr3,electricity,dem,10.9257142332549
h2629,BE,scr3,electricity,dem,10.7541647827055
h2630,BE,scr3,electricity,dem,10.6193790684198
h2631,BE,scr3,electricity,dem,10.5288776947934
h2632,BE,scr3,electricity,dem,10.542251321167
h2633,BE,scr3,electricity,dem,10.5973543431451
h2634,BE,scr3,electricity,dem,10.5755727497385
h2635,BE,scr3,electricity,dem,10.5899669805077
h2636,BE,scr3,electricity,dem,10.4415246728154
h2637,BE,scr3,electricity,dem,10.3214243980901
h2638,BE,scr3,electricity,dem,10.1248076398484
h2639,BE,scr3,electricity,dem,9.61880626622198
h2640,BE,scr3,electricity,dem,9.11075269479341
h2641,BE,scr3,electricity,dem,8.44976693906879
h2642,BE,scr3,electricity,dem,8.26785210390396
h2643,BE,scr3,electricity,dem,8.27490155445341
h2644,BE,scr3,electricity,dem,8.53011171928858
h2645,BE,scr3,electricity,dem,9.09211721379407
h2646,BE,scr3,electricity,dem,9.76872435665122
h2647,BE,scr3,electricity,dem,10.2508795764314
h2648,BE,scr3,electricity,dem,10.5893328731347
h2649,BE,scr3,electricity,dem,10.7601666643435
h2650,BE,scr3,electricity,dem,10.859525180827
h2651,BE,scr3,electricity,dem,10.7641103456622
h2652,BE,scr3,electricity,dem,10.6077380929149
h2653,BE,scr3,electricity,dem,10.4361886423655
h2654,BE,scr3,electricity,dem,10.3014029280798
h2655,BE,scr3,electricity,dem,10.2109015544534
h2656,BE,scr3,electricity,dem,10.224275180827
h2657,BE,scr3,electricity,dem,10.2793782028051
h2658,BE,scr3,electricity,dem,10.2575966093985
h2659,BE,scr3,electricity,dem,10.2719908401677
h2660,BE,scr3,electricity,dem,10.1235485324754
h2661,BE,scr3,electricity,dem,10.0034482577501
h2662,BE,scr3,electricity,dem,9.80683149950836
h2663,BE,scr3,electricity,dem,9.30083012588198
h2664,BE,scr3,electricity,dem,8.79277655445341
h2665,BE,scr3,electricity,dem,7.93859081590879
h2666,BE,scr3,electricity,dem,7.75667598074396
h2667,BE,scr3,electricity,dem,7.76372543129341
h2668,BE,scr3,electricity,dem,8.01893559612858
h2669,BE,scr3,electricity,dem,8.58094109063407
h2670,BE,scr3,electricity,dem,9.25754823349122
h2671,BE,scr3,electricity,dem,9.73970345327144
h2672,BE,scr3,electricity,dem,10.0781567499747
h2673,BE,scr3,electricity,dem,10.2489905411835
h2674,BE,scr3,electricity,dem,10.348349057667
h2675,BE,scr3,electricity,dem,10.2529342225022
h2676,BE,scr3,electricity,dem,10.0965619697549
h2677,BE,scr3,electricity,dem,9.9250125192055
h2678,BE,scr3,electricity,dem,9.79022680491978
h2679,BE,scr3,electricity,dem,9.69972543129341
h2680,BE,scr3,electricity,dem,9.71309905766703
h2681,BE,scr3,electricity,dem,9.76820207964506
h2682,BE,scr3,electricity,dem,9.74642048623846
h2683,BE,scr3,electricity,dem,9.7608147170077
h2684,BE,scr3,electricity,dem,9.61237240931539
h2685,BE,scr3,electricity,dem,9.49227213459011
h2686,BE,scr3,electricity,dem,9.29565537634836
h2687,BE,scr3,electricity,dem,8.78965400272198
h2688,BE,scr3,electricity,dem,8.28160043129341
h2689,BE,scr3,electricity,dem,7.45546357551879
h2690,BE,scr3,electricity,dem,7.27354874035396
h2691,BE,scr3,electricity,dem,7.28059819090341
h2692,BE,scr3,electricity,dem,7.53580835573858
h2693,BE,scr3,electricity,dem,8.09781385024407
h2694,BE,scr3,electricity,dem,8.77442099310122
h2695,BE,scr3,electricity,dem,9.25657621288143
h2696,BE,scr3,electricity,dem,9.59502950958473
h2697,BE,scr3,electricity,dem,9.76586330079352
h2698,BE,scr3,electricity,dem,9.86522181727703
h2699,BE,scr3,electricity,dem,9.7698069821122
h2700,BE,scr3,electricity,dem,9.61343472936495
h2701,BE,scr3,electricity,dem,9.4418852788155
h2702,BE,scr3,electricity,dem,9.30709956452978
h2703,BE,scr3,electricity,dem,9.21659819090341
h2704,BE,scr3,electricity,dem,9.22997181727703
h2705,BE,scr3,electricity,dem,9.28507483925506
h2706,BE,scr3,electricity,dem,9.26329324584846
h2707,BE,scr3,electricity,dem,9.27768747661769
h2708,BE,scr3,electricity,dem,9.12924516892539
h2709,BE,scr3,electricity,dem,9.00914489420011
h2710,BE,scr3,electricity,dem,8.81252813595836
h2711,BE,scr3,electricity,dem,8.30652676233198
h2712,BE,scr3,electricity,dem,7.79847319090341
h2713,BE,scr3,electricity,dem,8.28304898434879
h2714,BE,scr3,electricity,dem,8.10113414918396
h2715,BE,scr3,electricity,dem,8.10818359973341
h2716,BE,scr3,electricity,dem,8.36339376456858
h2717,BE,scr3,electricity,dem,8.92539925907407
h2718,BE,scr3,electricity,dem,9.60200640193121
h2719,BE,scr3,electricity,dem,10.0841616217114
h2720,BE,scr3,electricity,dem,10.4226149184147
h2721,BE,scr3,electricity,dem,10.5934487096235
h2722,BE,scr3,electricity,dem,10.692807226107
h2723,BE,scr3,electricity,dem,10.5973923909422
h2724,BE,scr3,electricity,dem,10.4410201381949
h2725,BE,scr3,electricity,dem,10.2694706876455
h2726,BE,scr3,electricity,dem,10.1346849733598
h2727,BE,scr3,electricity,dem,10.0441835997334
h2728,BE,scr3,electricity,dem,10.057557226107
h2729,BE,scr3,electricity,dem,10.1126602480851
h2730,BE,scr3,electricity,dem,10.0908786546785
h2731,BE,scr3,electricity,dem,10.1052728854477
h2732,BE,scr3,electricity,dem,9.95683057775539
h2733,BE,scr3,electricity,dem,9.83673030303011
h2734,BE,scr3,electricity,dem,9.64011354478836
h2735,BE,scr3,electricity,dem,9.13411217116198
h2736,BE,scr3,electricity,dem,8.62605859973341
h2737,BE,scr3,electricity,dem,8.45500311825879
h2738,BE,scr3,electricity,dem,8.27308828309396
h2739,BE,scr3,electricity,dem,8.28013773364341
h2740,BE,scr3,electricity,dem,8.53534789847858
h2741,BE,scr3,electricity,dem,9.09735339298407
h2742,BE,scr3,electricity,dem,9.77396053584122
h2743,BE,scr3,electricity,dem,10.2561157556214
h2744,BE,scr3,electricity,dem,10.5945690523247
h2745,BE,scr3,electricity,dem,10.7654028435335
h2746,BE,scr3,electricity,dem,10.864761360017
