timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,LU,scr3,wind,avaConv,0.0
h4394,LU,scr3,wind,avaConv,0.0123807422189652
h4395,LU,scr3,wind,avaConv,0.0547161812792724
h4396,LU,scr3,wind,avaConv,0.139977193233349
h4397,LU,scr3,wind,avaConv,0.157801818380328
h4398,LU,scr3,wind,avaConv,0.207514407639273
h4399,LU,scr3,wind,avaConv,0.313413619569834
h4400,LU,scr3,wind,avaConv,0.436364054102477
h4401,LU,scr3,wind,avaConv,0.467815080224436
h4402,LU,scr3,wind,avaConv,0.76707021735349
h4403,LU,scr3,wind,avaConv,0.949826377237831
h4404,LU,scr3,wind,avaConv,0.771980083298315
h4405,LU,scr3,wind,avaConv,0.302180350492154
h4406,LU,scr3,wind,avaConv,0.112163971419665
h4407,LU,scr3,wind,avaConv,0.0445805847558937
h4408,LU,scr3,wind,avaConv,0.0107250199043556
h4409,LU,scr3,wind,avaConv,0.0292042625309637
h4410,LU,scr3,wind,avaConv,0.0369854780725795
h4411,LU,scr3,wind,avaConv,0.0
h4412,LU,scr3,wind,avaConv,0.0
h4413,LU,scr3,wind,avaConv,0.000104183115499407
h4414,LU,scr3,wind,avaConv,0.000603788510280655
h4415,LU,scr3,wind,avaConv,0.00145098663382663
h4416,LU,scr3,wind,avaConv,0.00736290463016762
h4417,LU,scr3,wind,avaConv,0.0328566699035456
h4418,LU,scr3,wind,avaConv,0.0338931340734489
h4419,LU,scr3,wind,avaConv,0.0239272301945248
h4420,LU,scr3,wind,avaConv,0.016090292431836
h4421,LU,scr3,wind,avaConv,0.0233218632496787
h4422,LU,scr3,wind,avaConv,0.102569023225844
h4423,LU,scr3,wind,avaConv,0.139099016035548
h4424,LU,scr3,wind,avaConv,0.163501739314661
h4425,LU,scr3,wind,avaConv,0.156059907903131
h4426,LU,scr3,wind,avaConv,0.137601975351184
h4427,LU,scr3,wind,avaConv,0.122821351549114
h4428,LU,scr3,wind,avaConv,0.0817730083897206
h4429,LU,scr3,wind,avaConv,0.0351187061591104
h4430,LU,scr3,wind,avaConv,0.00914727719316399
h4431,LU,scr3,wind,avaConv,0.00034727702740767
h4432,LU,scr3,wind,avaConv,0.0
h4433,LU,scr3,wind,avaConv,0.0
h4434,LU,scr3,wind,avaConv,0.0
h4435,LU,scr3,wind,avaConv,0.0
h4436,LU,scr3,wind,avaConv,0.0
h4437,LU,scr3,wind,avaConv,0.0
h4438,LU,scr3,wind,avaConv,0.0
h4439,LU,scr3,wind,avaConv,0.0
h4440,LU,scr3,wind,avaConv,0.0
h4441,LU,scr3,wind,avaConv,0.00183188638587798
h4442,LU,scr3,wind,avaConv,0.00795438059447754
h4443,LU,scr3,wind,avaConv,0.0144241518304848
h4444,LU,scr3,wind,avaConv,0.0211651148557434
h4445,LU,scr3,wind,avaConv,0.0299231261374338
h4446,LU,scr3,wind,avaConv,0.151851226252946
h4447,LU,scr3,wind,avaConv,0.129710263100247
h4448,LU,scr3,wind,avaConv,0.188202134807099
h4449,LU,scr3,wind,avaConv,0.187237020609235
h4450,LU,scr3,wind,avaConv,0.117037611270629
h4451,LU,scr3,wind,avaConv,0.0810293626325213
h4452,LU,scr3,wind,avaConv,0.041670877097409
h4453,LU,scr3,wind,avaConv,0.0411764808514197
h4454,LU,scr3,wind,avaConv,0.0890732459645433
h4455,LU,scr3,wind,avaConv,0.119336348497176
h4456,LU,scr3,wind,avaConv,0.101364011878354
h4457,LU,scr3,wind,avaConv,0.0662498832134713
h4458,LU,scr3,wind,avaConv,0.0465327555821873
h4459,LU,scr3,wind,avaConv,0.0153166536094065
h4460,LU,scr3,wind,avaConv,0.0
h4461,LU,scr3,wind,avaConv,0.0
h4462,LU,scr3,wind,avaConv,0.0
h4463,LU,scr3,wind,avaConv,0.0
h4464,LU,scr3,wind,avaConv,0.00527861102358983
h4465,LU,scr3,wind,avaConv,0.00739005543302575
h4466,LU,scr3,wind,avaConv,0.0123807422189652
h4467,LU,scr3,wind,avaConv,0.0204509870872675
h4468,LU,scr3,wind,avaConv,0.0123807422189652
h4469,LU,scr3,wind,avaConv,0.00950149984246168
h4470,LU,scr3,wind,avaConv,0.0458947128122379
h4471,LU,scr3,wind,avaConv,0.00105572220471796
h4472,LU,scr3,wind,avaConv,0.0325627473352413
h4473,LU,scr3,wind,avaConv,0.258916224078029
h4474,LU,scr3,wind,avaConv,0.481765676152819
h4475,LU,scr3,wind,avaConv,0.700664100849155
h4476,LU,scr3,wind,avaConv,0.858561498689757
h4477,LU,scr3,wind,avaConv,0.882430520672796
h4478,LU,scr3,wind,avaConv,0.900003764916561
h4479,LU,scr3,wind,avaConv,0.940026101132018
h4480,LU,scr3,wind,avaConv,0.953911183994974
h4481,LU,scr3,wind,avaConv,0.911601712144317
h4482,LU,scr3,wind,avaConv,0.706390856150663
h4483,LU,scr3,wind,avaConv,0.29145418769732
h4484,LU,scr3,wind,avaConv,0.0411632210741203
h4485,LU,scr3,wind,avaConv,0.0397103401478949
h4486,LU,scr3,wind,avaConv,0.093388202250121
h4487,LU,scr3,wind,avaConv,0.227186349807147
h4488,LU,scr3,wind,avaConv,0.366789943570948
h4489,LU,scr3,wind,avaConv,0.404721159964224
h4490,LU,scr3,wind,avaConv,0.371075065922313
h4491,LU,scr3,wind,avaConv,0.269356950068367
h4492,LU,scr3,wind,avaConv,0.219850280311834
h4493,LU,scr3,wind,avaConv,0.294996098790866
h4494,LU,scr3,wind,avaConv,0.63230873350416
h4495,LU,scr3,wind,avaConv,0.935539518514991
h4496,LU,scr3,wind,avaConv,0.995406883110996
h4497,LU,scr3,wind,avaConv,0.999897411960944
h4498,LU,scr3,wind,avaConv,1.00000001653888
h4499,LU,scr3,wind,avaConv,1.00000001653888
h4500,LU,scr3,wind,avaConv,1.00000001653888
h4501,LU,scr3,wind,avaConv,1.00000001653888
h4502,LU,scr3,wind,avaConv,1.00000001653888
h4503,LU,scr3,wind,avaConv,1.00000001653888
h4504,LU,scr3,wind,avaConv,1.00000001653888
h4505,LU,scr3,wind,avaConv,1.00000001653888
h4506,LU,scr3,wind,avaConv,1.00000001653888
h4507,LU,scr3,wind,avaConv,0.999368209110153
h4508,LU,scr3,wind,avaConv,0.995185888616223
h4509,LU,scr3,wind,avaConv,0.98924745125695
h4510,LU,scr3,wind,avaConv,0.974051397495843
h4511,LU,scr3,wind,avaConv,0.919566984853082
h4512,LU,scr3,wind,avaConv,0.920936045432349
h4513,LU,scr3,wind,avaConv,0.873006644462433
h4514,LU,scr3,wind,avaConv,0.850895554785187
h4515,LU,scr3,wind,avaConv,0.773429373456022
h4516,LU,scr3,wind,avaConv,0.768922033336141
h4517,LU,scr3,wind,avaConv,0.650847839912216
h4518,LU,scr3,wind,avaConv,0.861860196195616
h4519,LU,scr3,wind,avaConv,0.961576811397982
h4520,LU,scr3,wind,avaConv,0.997899385102351
h4521,LU,scr3,wind,avaConv,1.00000001653888
h4522,LU,scr3,wind,avaConv,1.00000001653888
h4523,LU,scr3,wind,avaConv,1.00000001653888
h4524,LU,scr3,wind,avaConv,1.00000001653888
h4525,LU,scr3,wind,avaConv,1.00000001653888
h4526,LU,scr3,wind,avaConv,1.00000001653888
h4527,LU,scr3,wind,avaConv,1.00000001653888
h4528,LU,scr3,wind,avaConv,1.00000001653888
h4529,LU,scr3,wind,avaConv,0.99911801178756
h4530,LU,scr3,wind,avaConv,0.985500805519609
h4531,LU,scr3,wind,avaConv,0.805232530793479
h4532,LU,scr3,wind,avaConv,0.444923725653284
h4533,LU,scr3,wind,avaConv,0.305330471958083
h4534,LU,scr3,wind,avaConv,0.337191916724759
h4535,LU,scr3,wind,avaConv,0.293078971077715
h4536,LU,scr3,wind,avaConv,0.205504423278565
h4537,LU,scr3,wind,avaConv,0.165766261879288
h4538,LU,scr3,wind,avaConv,0.115318549951432
h4539,LU,scr3,wind,avaConv,0.115358644779329
h4540,LU,scr3,wind,avaConv,0.0861782180163023
h4541,LU,scr3,wind,avaConv,0.0769262841382835
h4542,LU,scr3,wind,avaConv,0.206420919534515
h4543,LU,scr3,wind,avaConv,0.303670487424359
h4544,LU,scr3,wind,avaConv,0.391446297547565
h4545,LU,scr3,wind,avaConv,0.598411809338579
h4546,LU,scr3,wind,avaConv,0.770512719609834
h4547,LU,scr3,wind,avaConv,0.806226690217441
h4548,LU,scr3,wind,avaConv,0.728624163007826
h4549,LU,scr3,wind,avaConv,0.56442498877929
h4550,LU,scr3,wind,avaConv,0.438797717862465
h4551,LU,scr3,wind,avaConv,0.384223447142993
h4552,LU,scr3,wind,avaConv,0.367139311330999
h4553,LU,scr3,wind,avaConv,0.320961686168687
h4554,LU,scr3,wind,avaConv,0.193940886930709
h4555,LU,scr3,wind,avaConv,0.0306331494213804
h4556,LU,scr3,wind,avaConv,0.0
h4557,LU,scr3,wind,avaConv,0.00183188638587798
h4558,LU,scr3,wind,avaConv,0.0133823207482618
h4559,LU,scr3,wind,avaConv,0.0350009478368354
h4560,LU,scr3,wind,avaConv,0.0458227317506201
h4561,LU,scr3,wind,avaConv,0.0609507509425984
h4562,LU,scr3,wind,avaConv,0.0942490546885594
h4563,LU,scr3,wind,avaConv,0.15470537000215
h4564,LU,scr3,wind,avaConv,0.160782402289156
h4565,LU,scr3,wind,avaConv,0.141279323392564
h4566,LU,scr3,wind,avaConv,0.218094952292339
h4567,LU,scr3,wind,avaConv,0.191147675259143
h4568,LU,scr3,wind,avaConv,0.306185916956233
h4569,LU,scr3,wind,avaConv,0.630156167212902
h4570,LU,scr3,wind,avaConv,0.838907038719233
h4571,LU,scr3,wind,avaConv,0.85882179819823
h4572,LU,scr3,wind,avaConv,0.89732057543563
h4573,LU,scr3,wind,avaConv,0.930001159962919
h4574,LU,scr3,wind,avaConv,0.941616235123702
h4575,LU,scr3,wind,avaConv,0.927217655526259
h4576,LU,scr3,wind,avaConv,0.885906565696304
h4577,LU,scr3,wind,avaConv,0.735620375458454
h4578,LU,scr3,wind,avaConv,0.278861290671471
h4579,LU,scr3,wind,avaConv,0.0359199689399141
h4580,LU,scr3,wind,avaConv,0.0112708763388258
h4581,LU,scr3,wind,avaConv,0.03430639378202
h4582,LU,scr3,wind,avaConv,0.0423127080837066
h4583,LU,scr3,wind,avaConv,0.0502621952336895
h4584,LU,scr3,wind,avaConv,0.0110833466743272
h4585,LU,scr3,wind,avaConv,0.00277995268638713
h4586,LU,scr3,wind,avaConv,0.00437395429490692
h4587,LU,scr3,wind,avaConv,0.00273827944018736
h4588,LU,scr3,wind,avaConv,0.0
h4589,LU,scr3,wind,avaConv,0.0
h4590,LU,scr3,wind,avaConv,0.037790056191609
h4591,LU,scr3,wind,avaConv,0.100117287241745
h4592,LU,scr3,wind,avaConv,0.285706162557483
h4593,LU,scr3,wind,avaConv,0.659284977715571
h4594,LU,scr3,wind,avaConv,0.873695358060382
h4595,LU,scr3,wind,avaConv,0.856253368468911
h4596,LU,scr3,wind,avaConv,0.74462302006773
h4597,LU,scr3,wind,avaConv,0.780311143071543
h4598,LU,scr3,wind,avaConv,0.680604074904655
h4599,LU,scr3,wind,avaConv,0.613700445754455
h4600,LU,scr3,wind,avaConv,0.777991807968039
h4601,LU,scr3,wind,avaConv,0.781983124060206
h4602,LU,scr3,wind,avaConv,0.450799296438622
h4603,LU,scr3,wind,avaConv,0.203809553146408
h4604,LU,scr3,wind,avaConv,0.0713504355866283
h4605,LU,scr3,wind,avaConv,0.0698012644240331
h4606,LU,scr3,wind,avaConv,0.167151779213325
h4607,LU,scr3,wind,avaConv,0.258008094702595
h4608,LU,scr3,wind,avaConv,0.323734851969933
h4609,LU,scr3,wind,avaConv,0.557153917221248
h4610,LU,scr3,wind,avaConv,0.662431583211159
h4611,LU,scr3,wind,avaConv,0.491078382205919
h4612,LU,scr3,wind,avaConv,0.416282129273723
h4613,LU,scr3,wind,avaConv,0.380428933592073
h4614,LU,scr3,wind,avaConv,0.533675385343999
h4615,LU,scr3,wind,avaConv,0.837154079454316
h4616,LU,scr3,wind,avaConv,0.939147332187873
h4617,LU,scr3,wind,avaConv,0.954684506788118
h4618,LU,scr3,wind,avaConv,0.961471957517239
h4619,LU,scr3,wind,avaConv,0.942022628079513
h4620,LU,scr3,wind,avaConv,0.907544884819966
h4621,LU,scr3,wind,avaConv,0.85597570488844
h4622,LU,scr3,wind,avaConv,0.831568759188265
h4623,LU,scr3,wind,avaConv,0.779090305682877
h4624,LU,scr3,wind,avaConv,0.683004273942054
