timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,CH,scr4,wind,avaConv,0.0
h4394,CH,scr4,wind,avaConv,0.0
h4395,CH,scr4,wind,avaConv,0.0
h4396,CH,scr4,wind,avaConv,0.0
h4397,CH,scr4,wind,avaConv,0.0
h4398,CH,scr4,wind,avaConv,0.0
h4399,CH,scr4,wind,avaConv,0.0
h4400,CH,scr4,wind,avaConv,0.0
h4401,CH,scr4,wind,avaConv,0.0
h4402,CH,scr4,wind,avaConv,0.0
h4403,CH,scr4,wind,avaConv,0.0
h4404,CH,scr4,wind,avaConv,0.0
h4405,CH,scr4,wind,avaConv,0.0
h4406,CH,scr4,wind,avaConv,0.0
h4407,CH,scr4,wind,avaConv,0.0
h4408,CH,scr4,wind,avaConv,0.0
h4409,CH,scr4,wind,avaConv,0.0127295132522542
h4410,CH,scr4,wind,avaConv,0.00424317108408474
h4411,CH,scr4,wind,avaConv,0.0
h4412,CH,scr4,wind,avaConv,0.0
h4413,CH,scr4,wind,avaConv,0.0070719518068079
h4414,CH,scr4,wind,avaConv,0.0070719518068079
h4415,CH,scr4,wind,avaConv,0.0
h4416,CH,scr4,wind,avaConv,0.0
h4417,CH,scr4,wind,avaConv,0.0
h4418,CH,scr4,wind,avaConv,0.0
h4419,CH,scr4,wind,avaConv,0.0
h4420,CH,scr4,wind,avaConv,0.0
h4421,CH,scr4,wind,avaConv,0.0
h4422,CH,scr4,wind,avaConv,0.0
h4423,CH,scr4,wind,avaConv,0.0
h4424,CH,scr4,wind,avaConv,0.0214730173043076
h4425,CH,scr4,wind,avaConv,0.0361312446856913
h4426,CH,scr4,wind,avaConv,0.0409851752440003
h4427,CH,scr4,wind,avaConv,0.0506287458896475
h4428,CH,scr4,wind,avaConv,0.0661479659109399
h4429,CH,scr4,wind,avaConv,0.0938660196248085
h4430,CH,scr4,wind,avaConv,0.128469349594874
h4431,CH,scr4,wind,avaConv,0.154350994311202
h4432,CH,scr4,wind,avaConv,0.180388635054449
h4433,CH,scr4,wind,avaConv,0.179968381917884
h4434,CH,scr4,wind,avaConv,0.120942634340762
h4435,CH,scr4,wind,avaConv,0.0506287458896475
h4436,CH,scr4,wind,avaConv,0.0409851752440003
h4437,CH,scr4,wind,avaConv,0.055450531212471
h4438,CH,scr4,wind,avaConv,0.0660263136871974
h4439,CH,scr4,wind,avaConv,0.0727125226681794
h4440,CH,scr4,wind,avaConv,0.0602723165352946
h4441,CH,scr4,wind,avaConv,0.0409851752440003
h4442,CH,scr4,wind,avaConv,0.0312451688918967
h4443,CH,scr4,wind,avaConv,0.0214730173043076
h4444,CH,scr4,wind,avaConv,0.00990073252953106
h4445,CH,scr4,wind,avaConv,0.0070719518068079
h4446,CH,scr4,wind,avaConv,0.0506287458896475
h4447,CH,scr4,wind,avaConv,0.14256411937815
h4448,CH,scr4,wind,avaConv,0.17728097370248
h4449,CH,scr4,wind,avaConv,0.203318614445727
h4450,CH,scr4,wind,avaConv,0.241461484630113
h4451,CH,scr4,wind,avaConv,0.276255887194344
h4452,CH,scr4,wind,avaConv,0.26112317612303
h4453,CH,scr4,wind,avaConv,0.261481337315365
h4454,CH,scr4,wind,avaConv,0.244276807566106
h4455,CH,scr4,wind,avaConv,0.243805921519877
h4456,CH,scr4,wind,avaConv,0.243111584454734
h4457,CH,scr4,wind,avaConv,0.24206588165009
h4458,CH,scr4,wind,avaConv,0.168966716792625
h4459,CH,scr4,wind,avaConv,0.0860849406301434
h4460,CH,scr4,wind,avaConv,0.0214730173043076
h4461,CH,scr4,wind,avaConv,0.0361312446856913
