timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6625,CH,scr4,electricity,dem,5.46206502997054
h6626,CH,scr4,electricity,dem,5.52610191521645
h6627,CH,scr4,electricity,dem,5.54743798079022
h6628,CH,scr4,electricity,dem,5.46197076767547
h6629,CH,scr4,electricity,dem,5.49560601357711
h6630,CH,scr4,electricity,dem,5.65040109554432
h6631,CH,scr4,electricity,dem,6.01700355456071
h6632,CH,scr4,electricity,dem,6.36307732505251
h6633,CH,scr4,electricity,dem,6.50528634144596
h6634,CH,scr4,electricity,dem,6.62724125947874
h6635,CH,scr4,electricity,dem,6.74636011193776
h6636,CH,scr4,electricity,dem,6.539642898823
h6637,CH,scr4,electricity,dem,6.51363470210169
h6638,CH,scr4,electricity,dem,6.48473716111809
h6639,CH,scr4,electricity,dem,6.38763060374104
h6640,CH,scr4,electricity,dem,6.31158142341317
h6641,CH,scr4,electricity,dem,6.24188060374104
h6642,CH,scr4,electricity,dem,6.31165109554432
h6643,CH,scr4,electricity,dem,6.29592568570826
h6644,CH,scr4,electricity,dem,6.08187650538038
h6645,CH,scr4,electricity,dem,5.82654863652792
h6646,CH,scr4,electricity,dem,5.65705683324924
h6647,CH,scr4,electricity,dem,5.45174125947874
h6648,CH,scr4,electricity,dem,5.39726994800334
h6649,CH,scr4,electricity,dem,6.04537441248055
h6650,CH,scr4,electricity,dem,6.10941129772645
h6651,CH,scr4,electricity,dem,6.13074736330022
h6652,CH,scr4,electricity,dem,6.04528015018547
h6653,CH,scr4,electricity,dem,6.07891539608711
h6654,CH,scr4,electricity,dem,6.23371047805432
h6655,CH,scr4,electricity,dem,6.60031293707071
h6656,CH,scr4,electricity,dem,6.94638670756251
h6657,CH,scr4,electricity,dem,7.08859572395596
h6658,CH,scr4,electricity,dem,7.21055064198874
h6659,CH,scr4,electricity,dem,7.32966949444776
h6660,CH,scr4,electricity,dem,7.122952281333
h6661,CH,scr4,electricity,dem,7.09694408461169
h6662,CH,scr4,electricity,dem,7.06804654362809
h6663,CH,scr4,electricity,dem,6.97093998625104
h6664,CH,scr4,electricity,dem,6.89489080592317
h6665,CH,scr4,electricity,dem,6.82518998625104
h6666,CH,scr4,electricity,dem,6.89496047805432
h6667,CH,scr4,electricity,dem,6.87923506821826
h6668,CH,scr4,electricity,dem,6.66518588789038
h6669,CH,scr4,electricity,dem,6.40985801903792
h6670,CH,scr4,electricity,dem,6.24036621575924
h6671,CH,scr4,electricity,dem,6.03505064198874
h6672,CH,scr4,electricity,dem,5.98057933051334
h6673,CH,scr4,electricity,dem,5.91082234998055
h6674,CH,scr4,electricity,dem,5.97485923522645
h6675,CH,scr4,electricity,dem,5.99619530080022
h6676,CH,scr4,electricity,dem,5.91072808768547
h6677,CH,scr4,electricity,dem,5.94436333358711
h6678,CH,scr4,electricity,dem,6.09915841555432
h6679,CH,scr4,electricity,dem,6.46576087457071
h6680,CH,scr4,electricity,dem,6.81183464506251
h6681,CH,scr4,electricity,dem,6.95404366145596
h6682,CH,scr4,electricity,dem,7.07599857948874
h6683,CH,scr4,electricity,dem,7.19511743194776
h6684,CH,scr4,electricity,dem,6.988400218833
h6685,CH,scr4,electricity,dem,6.96239202211169
h6686,CH,scr4,electricity,dem,6.93349448112809
h6687,CH,scr4,electricity,dem,6.83638792375104
h6688,CH,scr4,electricity,dem,6.76033874342317
h6689,CH,scr4,electricity,dem,6.69063792375104
h6690,CH,scr4,electricity,dem,6.76040841555432
h6691,CH,scr4,electricity,dem,6.74468300571826
h6692,CH,scr4,electricity,dem,6.53063382539038
h6693,CH,scr4,electricity,dem,6.27530595653792
h6694,CH,scr4,electricity,dem,6.10581415325924
h6695,CH,scr4,electricity,dem,5.90049857948874
h6696,CH,scr4,electricity,dem,5.84602726801334
h6697,CH,scr4,electricity,dem,5.85459257080054
h6698,CH,scr4,electricity,dem,5.91862945604645
h6699,CH,scr4,electricity,dem,5.93996552162022
h6700,CH,scr4,electricity,dem,5.85449830850546
h6701,CH,scr4,electricity,dem,5.88813355440711
h6702,CH,scr4,electricity,dem,6.04292863637432
h6703,CH,scr4,electricity,dem,6.40953109539071
h6704,CH,scr4,electricity,dem,6.75560486588251
h6705,CH,scr4,electricity,dem,6.89781388227596
h6706,CH,scr4,electricity,dem,7.01976880030874
h6707,CH,scr4,electricity,dem,7.13888765276776
h6708,CH,scr4,electricity,dem,6.932170439653
h6709,CH,scr4,electricity,dem,6.90616224293169
h6710,CH,scr4,electricity,dem,6.87726470194809
h6711,CH,scr4,electricity,dem,6.78015814457104
h6712,CH,scr4,electricity,dem,6.70410896424317
h6713,CH,scr4,electricity,dem,6.63440814457104
h6714,CH,scr4,electricity,dem,6.70417863637432
h6715,CH,scr4,electricity,dem,6.68845322653826
h6716,CH,scr4,electricity,dem,6.47440404621038
h6717,CH,scr4,electricity,dem,6.21907617735792
h6718,CH,scr4,electricity,dem,6.04958437407924
h6719,CH,scr4,electricity,dem,5.84426880030874
h6720,CH,scr4,electricity,dem,5.78979748883334
h6721,CH,scr4,electricity,dem,5.98004068533054
h6722,CH,scr4,electricity,dem,6.04407757057645
h6723,CH,scr4,electricity,dem,6.06541363615022
h6724,CH,scr4,electricity,dem,5.97994642303546
h6725,CH,scr4,electricity,dem,6.01358166893711
h6726,CH,scr4,electricity,dem,6.16837675090432
h6727,CH,scr4,electricity,dem,6.53497920992071
h6728,CH,scr4,electricity,dem,6.88105298041251
h6729,CH,scr4,electricity,dem,7.02326199680596
h6730,CH,scr4,electricity,dem,7.14521691483874
h6731,CH,scr4,electricity,dem,7.26433576729776
h6732,CH,scr4,electricity,dem,7.057618554183
h6733,CH,scr4,electricity,dem,7.03161035746169
h6734,CH,scr4,electricity,dem,7.00271281647809
h6735,CH,scr4,electricity,dem,6.90560625910104
h6736,CH,scr4,electricity,dem,6.82955707877317
h6737,CH,scr4,electricity,dem,6.75985625910104
h6738,CH,scr4,electricity,dem,6.82962675090432
h6739,CH,scr4,electricity,dem,6.81390134106826
h6740,CH,scr4,electricity,dem,6.59985216074038
h6741,CH,scr4,electricity,dem,6.34452429188792
h6742,CH,scr4,electricity,dem,6.17503248860924
h6743,CH,scr4,electricity,dem,5.96971691483874
h6744,CH,scr4,electricity,dem,5.91524560336334
h6745,CH,scr4,electricity,dem,5.96676253080054
h6746,CH,scr4,electricity,dem,6.03079941604645
h6747,CH,scr4,electricity,dem,6.05213548162022
h6748,CH,scr4,electricity,dem,5.96666826850546
h6749,CH,scr4,electricity,dem,6.00030351440711
h6750,CH,scr4,electricity,dem,6.15509859637432
h6751,CH,scr4,electricity,dem,6.52170105539071
h6752,CH,scr4,electricity,dem,6.86777482588251
h6753,CH,scr4,electricity,dem,7.00998384227596
h6754,CH,scr4,electricity,dem,7.13193876030874
h6755,CH,scr4,electricity,dem,7.25105761276776
h6756,CH,scr4,electricity,dem,7.044340399653
h6757,CH,scr4,electricity,dem,7.01833220293169
h6758,CH,scr4,electricity,dem,6.98943466194809
h6759,CH,scr4,electricity,dem,6.89232810457104
h6760,CH,scr4,electricity,dem,6.81627892424317
h6761,CH,scr4,electricity,dem,6.74657810457104
h6762,CH,scr4,electricity,dem,6.81634859637432
h6763,CH,scr4,electricity,dem,6.80062318653826
h6764,CH,scr4,electricity,dem,6.58657400621038
h6765,CH,scr4,electricity,dem,6.33124613735792
h6766,CH,scr4,electricity,dem,6.16175433407924
h6767,CH,scr4,electricity,dem,5.95643876030874
h6768,CH,scr4,electricity,dem,5.90196744883334
h6769,CH,scr4,electricity,dem,5.51183365978054
h6770,CH,scr4,electricity,dem,5.57587054502645
h6771,CH,scr4,electricity,dem,5.59720661060022
h6772,CH,scr4,electricity,dem,5.51173939748546
h6773,CH,scr4,electricity,dem,5.54537464338711
h6774,CH,scr4,electricity,dem,5.70016972535432
h6775,CH,scr4,electricity,dem,6.06677218437071
h6776,CH,scr4,electricity,dem,6.41284595486251
h6777,CH,scr4,electricity,dem,6.55505497125596
h6778,CH,scr4,electricity,dem,6.67700988928874
h6779,CH,scr4,electricity,dem,6.79612874174776
h6780,CH,scr4,electricity,dem,6.589411528633
h6781,CH,scr4,electricity,dem,6.56340333191169
h6782,CH,scr4,electricity,dem,6.53450579092809
h6783,CH,scr4,electricity,dem,6.43739923355104
h6784,CH,scr4,electricity,dem,6.36135005322317
h6785,CH,scr4,electricity,dem,6.29164923355104
h6786,CH,scr4,electricity,dem,6.36141972535432
h6787,CH,scr4,electricity,dem,6.34569431551826
h6788,CH,scr4,electricity,dem,6.13164513519038
h6789,CH,scr4,electricity,dem,5.87631726633792
h6790,CH,scr4,electricity,dem,5.70682546305924
h6791,CH,scr4,electricity,dem,5.50150988928874
h6792,CH,scr4,electricity,dem,5.44703857781334
h6793,CH,scr4,electricity,dem,5.50416652343054
h6794,CH,scr4,electricity,dem,5.56820340867645
h6795,CH,scr4,electricity,dem,5.58953947425022
h6796,CH,scr4,electricity,dem,5.50407226113546
h6797,CH,scr4,electricity,dem,5.53770750703711
h6798,CH,scr4,electricity,dem,5.69250258900432
h6799,CH,scr4,electricity,dem,6.05910504802071
h6800,CH,scr4,electricity,dem,6.40517881851251
h6801,CH,scr4,electricity,dem,6.54738783490596
h6802,CH,scr4,electricity,dem,6.66934275293874
h6803,CH,scr4,electricity,dem,6.78846160539776
h6804,CH,scr4,electricity,dem,6.581744392283
h6805,CH,scr4,electricity,dem,6.55573619556169
h6806,CH,scr4,electricity,dem,6.52683865457809
h6807,CH,scr4,electricity,dem,6.42973209720104
h6808,CH,scr4,electricity,dem,6.35368291687317
h6809,CH,scr4,electricity,dem,6.28398209720104
h6810,CH,scr4,electricity,dem,6.35375258900432
h6811,CH,scr4,electricity,dem,6.33802717916826
h6812,CH,scr4,electricity,dem,6.12397799884038
h6813,CH,scr4,electricity,dem,5.86865012998792
h6814,CH,scr4,electricity,dem,5.69915832670924
h6815,CH,scr4,electricity,dem,5.49384275293874
h6816,CH,scr4,electricity,dem,5.43937144146334
h6817,CH,scr4,electricity,dem,6.48180351800054
h6818,CH,scr4,electricity,dem,6.54584040324645
h6819,CH,scr4,electricity,dem,6.56717646882022
h6820,CH,scr4,electricity,dem,6.48170925570546
h6821,CH,scr4,electricity,dem,6.51534450160711
h6822,CH,scr4,electricity,dem,6.67013958357432
h6823,CH,scr4,electricity,dem,7.03674204259071
h6824,CH,scr4,electricity,dem,7.38281581308251
h6825,CH,scr4,electricity,dem,7.52502482947596
h6826,CH,scr4,electricity,dem,7.64697974750874
h6827,CH,scr4,electricity,dem,7.76609859996776
h6828,CH,scr4,electricity,dem,7.559381386853
h6829,CH,scr4,electricity,dem,7.53337319013169
h6830,CH,scr4,electricity,dem,7.50447564914809
h6831,CH,scr4,electricity,dem,7.40736909177104
h6832,CH,scr4,electricity,dem,7.33131991144317
h6833,CH,scr4,electricity,dem,7.26161909177104
h6834,CH,scr4,electricity,dem,7.33138958357432
h6835,CH,scr4,electricity,dem,7.31566417373826
h6836,CH,scr4,electricity,dem,7.10161499341038
h6837,CH,scr4,electricity,dem,6.84628712455792
h6838,CH,scr4,electricity,dem,6.67679532127924
h6839,CH,scr4,electricity,dem,6.47147974750874
h6840,CH,scr4,electricity,dem,6.41700843603334
h6841,CH,scr4,electricity,dem,6.78599094806054
h6842,CH,scr4,electricity,dem,6.85002783330645
h6843,CH,scr4,electricity,dem,6.87136389888022
h6844,CH,scr4,electricity,dem,6.78589668576546
h6845,CH,scr4,electricity,dem,6.81953193166711
h6846,CH,scr4,electricity,dem,6.97432701363432
h6847,CH,scr4,electricity,dem,7.34092947265071
h6848,CH,scr4,electricity,dem,7.68700324314251
h6849,CH,scr4,electricity,dem,7.82921225953596
h6850,CH,scr4,electricity,dem,7.95116717756874
h6851,CH,scr4,electricity,dem,8.07028603002776
h6852,CH,scr4,electricity,dem,7.863568816913
h6853,CH,scr4,electricity,dem,7.83756062019169
h6854,CH,scr4,electricity,dem,7.80866307920809
h6855,CH,scr4,electricity,dem,7.71155652183104
h6856,CH,scr4,electricity,dem,7.63550734150317
h6857,CH,scr4,electricity,dem,7.56580652183104
h6858,CH,scr4,electricity,dem,7.63557701363432
h6859,CH,scr4,electricity,dem,7.61985160379826
h6860,CH,scr4,electricity,dem,7.40580242347038
h6861,CH,scr4,electricity,dem,7.15047455461792
h6862,CH,scr4,electricity,dem,6.98098275133924
h6863,CH,scr4,electricity,dem,6.77566717756874
h6864,CH,scr4,electricity,dem,6.72119586609334
h6865,CH,scr4,electricity,dem,6.98458995353054
h6866,CH,scr4,electricity,dem,7.04862683877645
h6867,CH,scr4,electricity,dem,7.06996290435022
h6868,CH,scr4,electricity,dem,6.98449569123546
h6869,CH,scr4,electricity,dem,7.01813093713711
h6870,CH,scr4,electricity,dem,7.17292601910432
h6871,CH,scr4,electricity,dem,7.53952847812071
h6872,CH,scr4,electricity,dem,7.88560224861251
h6873,CH,scr4,electricity,dem,8.02781126500596
h6874,CH,scr4,electricity,dem,8.14976618303874
h6875,CH,scr4,electricity,dem,8.26888503549776
h6876,CH,scr4,electricity,dem,8.062167822383
h6877,CH,scr4,electricity,dem,8.03615962566169
h6878,CH,scr4,electricity,dem,8.00726208467809
h6879,CH,scr4,electricity,dem,7.91015552730104
h6880,CH,scr4,electricity,dem,7.83410634697317
h6881,CH,scr4,electricity,dem,7.76440552730104
h6882,CH,scr4,electricity,dem,7.83417601910432
h6883,CH,scr4,electricity,dem,7.81845060926826
h6884,CH,scr4,electricity,dem,7.60440142894038
h6885,CH,scr4,electricity,dem,7.34907356008792
h6886,CH,scr4,electricity,dem,7.17958175680924
h6887,CH,scr4,electricity,dem,6.97426618303874
h6888,CH,scr4,electricity,dem,6.91979487156334
h6889,CH,scr4,electricity,dem,7.13729604117054
h6890,CH,scr4,electricity,dem,7.20133292641645
h6891,CH,scr4,electricity,dem,7.22266899199022
h6892,CH,scr4,electricity,dem,7.13720177887547
h6893,CH,scr4,electricity,dem,7.17083702477711
h6894,CH,scr4,electricity,dem,7.32563210674432
h6895,CH,scr4,electricity,dem,7.69223456576071
h6896,CH,scr4,electricity,dem,8.03830833625251
h6897,CH,scr4,electricity,dem,8.18051735264596
h6898,CH,scr4,electricity,dem,8.30247227067874
h6899,CH,scr4,electricity,dem,8.42159112313776
h6900,CH,scr4,electricity,dem,8.214873910023
h6901,CH,scr4,electricity,dem,8.1888657133017
h6902,CH,scr4,electricity,dem,8.15996817231809
h6903,CH,scr4,electricity,dem,8.06286161494104
h6904,CH,scr4,electricity,dem,7.98681243461317
h6905,CH,scr4,electricity,dem,7.91711161494104
h6906,CH,scr4,electricity,dem,7.98688210674432
h6907,CH,scr4,electricity,dem,7.97115669690826
h6908,CH,scr4,electricity,dem,7.75710751658038
h6909,CH,scr4,electricity,dem,7.50177964772792
h6910,CH,scr4,electricity,dem,7.33228784444924
h6911,CH,scr4,electricity,dem,7.12697227067874
h6912,CH,scr4,electricity,dem,7.07250095920334
h6913,CH,scr4,electricity,dem,6.82913635560055
h6914,CH,scr4,electricity,dem,6.89317324084645
h6915,CH,scr4,electricity,dem,6.91450930642022
h6916,CH,scr4,electricity,dem,6.82904209330547
h6917,CH,scr4,electricity,dem,6.86267733920711
h6918,CH,scr4,electricity,dem,7.01747242117432
h6919,CH,scr4,electricity,dem,7.38407488019071
h6920,CH,scr4,electricity,dem,7.73014865068251
h6921,CH,scr4,electricity,dem,7.87235766707596
h6922,CH,scr4,electricity,dem,7.99431258510874
h6923,CH,scr4,electricity,dem,8.11343143756776
h6924,CH,scr4,electricity,dem,7.906714224453
h6925,CH,scr4,electricity,dem,7.88070602773169
h6926,CH,scr4,electricity,dem,7.85180848674809
h6927,CH,scr4,electricity,dem,7.75470192937104
h6928,CH,scr4,electricity,dem,7.67865274904317
h6929,CH,scr4,electricity,dem,7.60895192937104
h6930,CH,scr4,electricity,dem,7.67872242117432
h6931,CH,scr4,electricity,dem,7.66299701133826
h6932,CH,scr4,electricity,dem,7.44894783101038
h6933,CH,scr4,electricity,dem,7.19361996215792
h6934,CH,scr4,electricity,dem,7.02412815887924
h6935,CH,scr4,electricity,dem,6.81881258510874
h6936,CH,scr4,electricity,dem,6.76434127363334
h6937,CH,scr4,electricity,dem,6.28480989503054
h6938,CH,scr4,electricity,dem,6.34884678027645
h6939,CH,scr4,electricity,dem,6.37018284585022
h6940,CH,scr4,electricity,dem,6.28471563273546
h6941,CH,scr4,electricity,dem,6.31835087863711
h6942,CH,scr4,electricity,dem,6.47314596060432
h6943,CH,scr4,electricity,dem,6.83974841962071
h6944,CH,scr4,electricity,dem,7.18582219011251
h6945,CH,scr4,electricity,dem,7.32803120650596
h6946,CH,scr4,electricity,dem,7.44998612453874
h6947,CH,scr4,electricity,dem,7.56910497699776
h6948,CH,scr4,electricity,dem,7.362387763883
h6949,CH,scr4,electricity,dem,7.33637956716169
h6950,CH,scr4,electricity,dem,7.30748202617809
h6951,CH,scr4,electricity,dem,7.21037546880104
h6952,CH,scr4,electricity,dem,7.13432628847317
h6953,CH,scr4,electricity,dem,7.06462546880104
h6954,CH,scr4,electricity,dem,7.13439596060432
h6955,CH,scr4,electricity,dem,7.11867055076826
h6956,CH,scr4,electricity,dem,6.90462137044038
h6957,CH,scr4,electricity,dem,6.64929350158792
h6958,CH,scr4,electricity,dem,6.47980169830924
h6959,CH,scr4,electricity,dem,6.27448612453874
h6960,CH,scr4,electricity,dem,6.22001481306334
h6961,CH,scr4,electricity,dem,6.21912481783054
h6962,CH,scr4,electricity,dem,6.28316170307645
h6963,CH,scr4,electricity,dem,6.30449776865022
h6964,CH,scr4,electricity,dem,6.21903055553547
h6965,CH,scr4,electricity,dem,6.25266580143711
h6966,CH,scr4,electricity,dem,6.40746088340432
h6967,CH,scr4,electricity,dem,6.77406334242071
h6968,CH,scr4,electricity,dem,7.12013711291251
h6969,CH,scr4,electricity,dem,7.26234612930596
h6970,CH,scr4,electricity,dem,7.38430104733874
h6971,CH,scr4,electricity,dem,7.50341989979776
h6972,CH,scr4,electricity,dem,7.296702686683
h6973,CH,scr4,electricity,dem,7.27069448996169
h6974,CH,scr4,electricity,dem,7.24179694897809
h6975,CH,scr4,electricity,dem,7.14469039160104
h6976,CH,scr4,electricity,dem,7.06864121127317
h6977,CH,scr4,electricity,dem,6.99894039160104
h6978,CH,scr4,electricity,dem,7.06871088340432
h6979,CH,scr4,electricity,dem,7.05298547356826
h6980,CH,scr4,electricity,dem,6.83893629324038
h6981,CH,scr4,electricity,dem,6.58360842438792
h6982,CH,scr4,electricity,dem,6.41411662110924
h6983,CH,scr4,electricity,dem,6.20880104733874
h6984,CH,scr4,electricity,dem,6.15432973586334
h6985,CH,scr4,electricity,dem,6.92797045628054
h6986,CH,scr4,electricity,dem,6.99200734152645
h6987,CH,scr4,electricity,dem,7.01334340710022
h6988,CH,scr4,electricity,dem,6.92787619398547
h6989,CH,scr4,electricity,dem,6.96151143988711
h6990,CH,scr4,electricity,dem,7.11630652185432
h6991,CH,scr4,electricity,dem,7.48290898087071
h6992,CH,scr4,electricity,dem,7.82898275136251
h6993,CH,scr4,electricity,dem,7.97119176775596
h6994,CH,scr4,electricity,dem,8.09314668578874
h6995,CH,scr4,electricity,dem,8.21226553824776
h6996,CH,scr4,electricity,dem,8.005548325133
h6997,CH,scr4,electricity,dem,7.97954012841169
h6998,CH,scr4,electricity,dem,7.95064258742809
h6999,CH,scr4,electricity,dem,7.85353603005104
h7000,CH,scr4,electricity,dem,7.77748684972317
h7001,CH,scr4,electricity,dem,7.70778603005104
h7002,CH,scr4,electricity,dem,7.77755652185432
h7003,CH,scr4,electricity,dem,7.76183111201826
h7004,CH,scr4,electricity,dem,7.54778193169038
h7005,CH,scr4,electricity,dem,7.29245406283792
h7006,CH,scr4,electricity,dem,7.12296225955924
h7007,CH,scr4,electricity,dem,6.91764668578874
h7008,CH,scr4,electricity,dem,6.86317537431334
h7009,CH,scr4,electricity,dem,6.79772798565054
h7010,CH,scr4,electricity,dem,6.86176487089645
h7011,CH,scr4,electricity,dem,6.88310093647022
h7012,CH,scr4,electricity,dem,6.79763372335547
h7013,CH,scr4,electricity,dem,6.83126896925711
h7014,CH,scr4,electricity,dem,6.98606405122432
h7015,CH,scr4,electricity,dem,7.35266651024071
h7016,CH,scr4,electricity,dem,7.69874028073251
h7017,CH,scr4,electricity,dem,7.84094929712596
h7018,CH,scr4,electricity,dem,7.96290421515874
h7019,CH,scr4,electricity,dem,8.08202306761776
h7020,CH,scr4,electricity,dem,7.875305854503
h7021,CH,scr4,electricity,dem,7.84929765778169
h7022,CH,scr4,electricity,dem,7.82040011679809
h7023,CH,scr4,electricity,dem,7.72329355942104
h7024,CH,scr4,electricity,dem,7.64724437909317
h7025,CH,scr4,electricity,dem,7.57754355942104
h7026,CH,scr4,electricity,dem,7.64731405122432
h7027,CH,scr4,electricity,dem,7.63158864138826
h7028,CH,scr4,electricity,dem,7.41753946106038
h7029,CH,scr4,electricity,dem,7.16221159220792
h7030,CH,scr4,electricity,dem,6.99271978892924
h7031,CH,scr4,electricity,dem,6.78740421515874
h7032,CH,scr4,electricity,dem,6.73293290368334
h7033,CH,scr4,electricity,dem,6.54181911224054
h7034,CH,scr4,electricity,dem,6.60585599748645
h7035,CH,scr4,electricity,dem,6.62719206306022
h7036,CH,scr4,electricity,dem,6.54172484994547
h7037,CH,scr4,electricity,dem,6.57536009584711
h7038,CH,scr4,electricity,dem,6.73015517781432
h7039,CH,scr4,electricity,dem,7.09675763683071
h7040,CH,scr4,electricity,dem,7.44283140732251
h7041,CH,scr4,electricity,dem,7.58504042371596
h7042,CH,scr4,electricity,dem,7.70699534174874
h7043,CH,scr4,electricity,dem,7.82611419420776
h7044,CH,scr4,electricity,dem,7.619396981093
h7045,CH,scr4,electricity,dem,7.59338878437169
h7046,CH,scr4,electricity,dem,7.56449124338809
h7047,CH,scr4,electricity,dem,7.46738468601104
h7048,CH,scr4,electricity,dem,7.39133550568317
h7049,CH,scr4,electricity,dem,7.32163468601104
h7050,CH,scr4,electricity,dem,7.39140517781432
h7051,CH,scr4,electricity,dem,7.37567976797826
h7052,CH,scr4,electricity,dem,7.16163058765038
h7053,CH,scr4,electricity,dem,6.90630271879792
h7054,CH,scr4,electricity,dem,6.73681091551924
h7055,CH,scr4,electricity,dem,6.53149534174874
h7056,CH,scr4,electricity,dem,6.47702403027334
h7057,CH,scr4,electricity,dem,6.49209963661054
h7058,CH,scr4,electricity,dem,6.55613652185645
h7059,CH,scr4,electricity,dem,6.57747258743022
h7060,CH,scr4,electricity,dem,6.49200537431547
h7061,CH,scr4,electricity,dem,6.52564062021711
h7062,CH,scr4,electricity,dem,6.68043570218432
h7063,CH,scr4,electricity,dem,7.04703816120071
h7064,CH,scr4,electricity,dem,7.39311193169251
h7065,CH,scr4,electricity,dem,7.53532094808596
h7066,CH,scr4,electricity,dem,7.65727586611874
h7067,CH,scr4,electricity,dem,7.77639471857776
h7068,CH,scr4,electricity,dem,7.569677505463
h7069,CH,scr4,electricity,dem,7.54366930874169
h7070,CH,scr4,electricity,dem,7.51477176775809
h7071,CH,scr4,electricity,dem,7.41766521038104
h7072,CH,scr4,electricity,dem,7.34161603005317
h7073,CH,scr4,electricity,dem,7.27191521038104
h7074,CH,scr4,electricity,dem,7.34168570218432
h7075,CH,scr4,electricity,dem,7.32596029234826
h7076,CH,scr4,electricity,dem,7.11191111202038
h7077,CH,scr4,electricity,dem,6.85658324316792
h7078,CH,scr4,electricity,dem,6.68709143988924
h7079,CH,scr4,electricity,dem,6.48177586611874
h7080,CH,scr4,electricity,dem,6.42730455464334
h7081,CH,scr4,electricity,dem,6.54122677511055
h7082,CH,scr4,electricity,dem,6.60526366035645
h7083,CH,scr4,electricity,dem,6.62659972593022
h7084,CH,scr4,electricity,dem,6.54113251281547
h7085,CH,scr4,electricity,dem,6.57476775871711
h7086,CH,scr4,electricity,dem,6.72956284068432
h7087,CH,scr4,electricity,dem,7.09616529970071
h7088,CH,scr4,electricity,dem,7.44223907019251
h7089,CH,scr4,electricity,dem,7.58444808658596
h7090,CH,scr4,electricity,dem,7.70640300461874
h7091,CH,scr4,electricity,dem,7.82552185707776
h7092,CH,scr4,electricity,dem,7.618804643963
h7093,CH,scr4,electricity,dem,7.59279644724169
h7094,CH,scr4,electricity,dem,7.56389890625809
h7095,CH,scr4,electricity,dem,7.46679234888104
h7096,CH,scr4,electricity,dem,7.39074316855317
h7097,CH,scr4,electricity,dem,7.32104234888104
h7098,CH,scr4,electricity,dem,7.39081284068432
h7099,CH,scr4,electricity,dem,7.37508743084826
h7100,CH,scr4,electricity,dem,7.16103825052038
h7101,CH,scr4,electricity,dem,6.90571038166792
h7102,CH,scr4,electricity,dem,6.73621857838924
h7103,CH,scr4,electricity,dem,6.53090300461874
h7104,CH,scr4,electricity,dem,6.47643169314334
h7105,CH,scr4,electricity,dem,5.85494351430054
h7106,CH,scr4,electricity,dem,5.91898039954645
h7107,CH,scr4,electricity,dem,5.94031646512022
h7108,CH,scr4,electricity,dem,5.85484925200546
h7109,CH,scr4,electricity,dem,5.88848449790711
h7110,CH,scr4,electricity,dem,6.04327957987432
h7111,CH,scr4,electricity,dem,6.40988203889071
h7112,CH,scr4,electricity,dem,6.75595580938251
h7113,CH,scr4,electricity,dem,6.89816482577596
