timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,AT,scr7,wind,avaConv,0.0923041774618477
h4394,AT,scr7,wind,avaConv,0.0842897009730057
h4395,AT,scr7,wind,avaConv,0.0759867824068464
h4396,AT,scr7,wind,avaConv,0.0934361414592029
h4397,AT,scr7,wind,avaConv,0.116720173086448
h4398,AT,scr7,wind,avaConv,0.184679502964947
h4399,AT,scr7,wind,avaConv,0.173323563861663
h4400,AT,scr7,wind,avaConv,0.310012343404546
h4401,AT,scr7,wind,avaConv,0.310134276678105
h4402,AT,scr7,wind,avaConv,0.306428333422488
h4403,AT,scr7,wind,avaConv,0.321592866191211
h4404,AT,scr7,wind,avaConv,0.345333370354529
h4405,AT,scr7,wind,avaConv,0.376696172484175
h4406,AT,scr7,wind,avaConv,0.402744716608363
h4407,AT,scr7,wind,avaConv,0.398797698763514
h4408,AT,scr7,wind,avaConv,0.394907731623706
h4409,AT,scr7,wind,avaConv,0.411845790185165
h4410,AT,scr7,wind,avaConv,0.390728066075247
h4411,AT,scr7,wind,avaConv,0.34979265280439
h4412,AT,scr7,wind,avaConv,0.356946726182828
h4413,AT,scr7,wind,avaConv,0.399150050308697
h4414,AT,scr7,wind,avaConv,0.412707329651249
h4415,AT,scr7,wind,avaConv,0.20139805231529
h4416,AT,scr7,wind,avaConv,0.066539434665095
h4417,AT,scr7,wind,avaConv,0.0437222270797686
h4418,AT,scr7,wind,avaConv,0.0679031388282856
h4419,AT,scr7,wind,avaConv,0.176768566752559
h4420,AT,scr7,wind,avaConv,0.348619219418138
h4421,AT,scr7,wind,avaConv,0.551654515234536
h4422,AT,scr7,wind,avaConv,0.564846877623345
h4423,AT,scr7,wind,avaConv,0.686901793406113
h4424,AT,scr7,wind,avaConv,0.726610324295452
h4425,AT,scr7,wind,avaConv,0.623171046562672
h4426,AT,scr7,wind,avaConv,0.56224035265349
h4427,AT,scr7,wind,avaConv,0.583400645679486
h4428,AT,scr7,wind,avaConv,0.596633969577899
h4429,AT,scr7,wind,avaConv,0.554810957660526
h4430,AT,scr7,wind,avaConv,0.485053645521177
h4431,AT,scr7,wind,avaConv,0.39896090438683
h4432,AT,scr7,wind,avaConv,0.304134116516099
h4433,AT,scr7,wind,avaConv,0.203345232654364
h4434,AT,scr7,wind,avaConv,0.106600440063571
h4435,AT,scr7,wind,avaConv,0.00139089699052971
h4436,AT,scr7,wind,avaConv,3.76199059014116e-6
h4437,AT,scr7,wind,avaConv,0.000954765314604631
h4438,AT,scr7,wind,avaConv,0.00583307810867963
h4439,AT,scr7,wind,avaConv,0.0129513940617912
h4440,AT,scr7,wind,avaConv,0.0265773742480675
h4441,AT,scr7,wind,avaConv,0.0496754610134104
h4442,AT,scr7,wind,avaConv,0.0698023814033697
h4443,AT,scr7,wind,avaConv,0.0590589658658633
h4444,AT,scr7,wind,avaConv,0.0291570399378538
h4445,AT,scr7,wind,avaConv,0.0501473837703585
h4446,AT,scr7,wind,avaConv,0.0296450270475909
h4447,AT,scr7,wind,avaConv,0.0650400511458045
h4448,AT,scr7,wind,avaConv,0.0630903305654777
h4449,AT,scr7,wind,avaConv,0.04994599638972
h4450,AT,scr7,wind,avaConv,0.0402267410021209
h4451,AT,scr7,wind,avaConv,0.0267698781873609
h4452,AT,scr7,wind,avaConv,0.0163030569724629
h4453,AT,scr7,wind,avaConv,0.0115682904555225
h4454,AT,scr7,wind,avaConv,0.008474307034899
h4455,AT,scr7,wind,avaConv,0.00513049621478104
h4456,AT,scr7,wind,avaConv,0.00175559133631344
h4457,AT,scr7,wind,avaConv,0.0
h4458,AT,scr7,wind,avaConv,0.0
h4459,AT,scr7,wind,avaConv,0.0
h4460,AT,scr7,wind,avaConv,0.0
h4461,AT,scr7,wind,avaConv,0.0
h4462,AT,scr7,wind,avaConv,0.00474026336623273
h4463,AT,scr7,wind,avaConv,0.0101275179497283
h4464,AT,scr7,wind,avaConv,0.0122622132073947
h4465,AT,scr7,wind,avaConv,0.00907145629266545
h4466,AT,scr7,wind,avaConv,0.00285059486681305
h4467,AT,scr7,wind,avaConv,0.000337622389662075
h4468,AT,scr7,wind,avaConv,0.00447524969328836
h4469,AT,scr7,wind,avaConv,0.0216600604340093
h4470,AT,scr7,wind,avaConv,0.0184397954847704
h4471,AT,scr7,wind,avaConv,0.0260424579388036
h4472,AT,scr7,wind,avaConv,0.0470106337971809
h4473,AT,scr7,wind,avaConv,0.0509146338308027
h4474,AT,scr7,wind,avaConv,0.043483129282406
h4475,AT,scr7,wind,avaConv,0.0327082340784652
h4476,AT,scr7,wind,avaConv,0.0352769115981125
h4477,AT,scr7,wind,avaConv,0.0590587148910822
h4478,AT,scr7,wind,avaConv,0.108310585187924
h4479,AT,scr7,wind,avaConv,0.134909467593224
h4480,AT,scr7,wind,avaConv,0.14060658082867
h4481,AT,scr7,wind,avaConv,0.130931768613259
h4482,AT,scr7,wind,avaConv,0.0977312672702351
h4483,AT,scr7,wind,avaConv,0.0228049866250959
h4484,AT,scr7,wind,avaConv,0.0418952800058091
h4485,AT,scr7,wind,avaConv,0.0600727555916576
h4486,AT,scr7,wind,avaConv,0.0419026911367865
h4487,AT,scr7,wind,avaConv,0.0325986377061542
h4488,AT,scr7,wind,avaConv,0.0311749774255553
h4489,AT,scr7,wind,avaConv,0.0339862189473922
h4490,AT,scr7,wind,avaConv,0.0270527571754306
h4491,AT,scr7,wind,avaConv,0.0208262599056452
h4492,AT,scr7,wind,avaConv,0.00697564839876822
h4493,AT,scr7,wind,avaConv,0.00109377318944717
h4494,AT,scr7,wind,avaConv,0.00433812226729703
h4495,AT,scr7,wind,avaConv,0.00112559114445548
h4496,AT,scr7,wind,avaConv,0.00956117211159114
h4497,AT,scr7,wind,avaConv,0.0312871914188281
h4498,AT,scr7,wind,avaConv,0.0527435442676907
h4499,AT,scr7,wind,avaConv,0.0554902046514464
h4500,AT,scr7,wind,avaConv,0.0495879025016849
h4501,AT,scr7,wind,avaConv,0.0435179835243385
h4502,AT,scr7,wind,avaConv,0.036383475853803
h4503,AT,scr7,wind,avaConv,0.0282357110963191
h4504,AT,scr7,wind,avaConv,0.0206070210227869
h4505,AT,scr7,wind,avaConv,0.0180302014308398
h4506,AT,scr7,wind,avaConv,0.00693615282546328
h4507,AT,scr7,wind,avaConv,0.0
h4508,AT,scr7,wind,avaConv,0.00231621573831397
h4509,AT,scr7,wind,avaConv,0.00309483461890794
h4510,AT,scr7,wind,avaConv,0.00319477943733838
h4511,AT,scr7,wind,avaConv,0.0013364085050576
h4512,AT,scr7,wind,avaConv,0.000461598370558474
h4513,AT,scr7,wind,avaConv,0.000596153502504724
h4514,AT,scr7,wind,avaConv,0.000634590828298587
h4515,AT,scr7,wind,avaConv,0.000581814869024951
h4516,AT,scr7,wind,avaConv,0.000552223918319636
h4517,AT,scr7,wind,avaConv,9.84619791435452e-5
h4518,AT,scr7,wind,avaConv,0.000366994649535032
h4519,AT,scr7,wind,avaConv,0.000230938096536679
h4520,AT,scr7,wind,avaConv,0.000464552229759762
h4521,AT,scr7,wind,avaConv,0.00103481343410934
h4522,AT,scr7,wind,avaConv,0.0137163802587869
h4523,AT,scr7,wind,avaConv,0.0361014372590553
h4524,AT,scr7,wind,avaConv,0.0485858677990339
h4525,AT,scr7,wind,avaConv,0.0559359098809719
h4526,AT,scr7,wind,avaConv,0.0622614546520579
h4527,AT,scr7,wind,avaConv,0.0603786390960972
h4528,AT,scr7,wind,avaConv,0.062472835334471
h4529,AT,scr7,wind,avaConv,0.0489020434896563
h4530,AT,scr7,wind,avaConv,0.0263316348292308
h4531,AT,scr7,wind,avaConv,0.0
h4532,AT,scr7,wind,avaConv,0.0271125084933455
h4533,AT,scr7,wind,avaConv,0.0294813110549022
h4534,AT,scr7,wind,avaConv,0.0225269605068583
h4535,AT,scr7,wind,avaConv,0.0180863588125032
h4536,AT,scr7,wind,avaConv,0.010165453110365
h4537,AT,scr7,wind,avaConv,0.00399515792126925
h4538,AT,scr7,wind,avaConv,0.00116364404222512
h4539,AT,scr7,wind,avaConv,0.000269716153150447
h4540,AT,scr7,wind,avaConv,0.000499522687588624
h4541,AT,scr7,wind,avaConv,0.0
h4542,AT,scr7,wind,avaConv,0.000159517694240339
h4543,AT,scr7,wind,avaConv,0.00220434063702731
h4544,AT,scr7,wind,avaConv,0.0306461378190567
h4545,AT,scr7,wind,avaConv,0.0535395922590091
h4546,AT,scr7,wind,avaConv,0.0935965315460197
h4547,AT,scr7,wind,avaConv,0.0908691454907549
h4548,AT,scr7,wind,avaConv,0.077335377908937
h4549,AT,scr7,wind,avaConv,0.0628001297868364
h4550,AT,scr7,wind,avaConv,0.0530634630345492
h4551,AT,scr7,wind,avaConv,0.0511894648652558
h4552,AT,scr7,wind,avaConv,0.0503057551840341
h4553,AT,scr7,wind,avaConv,0.0464720506643701
h4554,AT,scr7,wind,avaConv,0.0225618441810342
h4555,AT,scr7,wind,avaConv,3.76199059014116e-6
h4556,AT,scr7,wind,avaConv,0.0155841650417507
h4557,AT,scr7,wind,avaConv,0.0148185109387244
h4558,AT,scr7,wind,avaConv,0.0126296328917708
h4559,AT,scr7,wind,avaConv,0.0115290661735113
h4560,AT,scr7,wind,avaConv,0.0103967400020989
h4561,AT,scr7,wind,avaConv,0.00878045292440145
h4562,AT,scr7,wind,avaConv,0.0068358829712021
h4563,AT,scr7,wind,avaConv,0.00684359904746387
h4564,AT,scr7,wind,avaConv,0.00728343693166143
h4565,AT,scr7,wind,avaConv,0.00723839393613011
h4566,AT,scr7,wind,avaConv,0.0294817288871756
h4567,AT,scr7,wind,avaConv,0.0430119576313216
h4568,AT,scr7,wind,avaConv,0.183962626643442
h4569,AT,scr7,wind,avaConv,0.213721209920779
h4570,AT,scr7,wind,avaConv,0.258497090240964
h4571,AT,scr7,wind,avaConv,0.267801275916059
h4572,AT,scr7,wind,avaConv,0.253839742997995
h4573,AT,scr7,wind,avaConv,0.234219589769806
h4574,AT,scr7,wind,avaConv,0.20911322726686
h4575,AT,scr7,wind,avaConv,0.194066338205004
h4576,AT,scr7,wind,avaConv,0.171808486730755
h4577,AT,scr7,wind,avaConv,0.14657552483924
h4578,AT,scr7,wind,avaConv,0.0916270132391333
h4579,AT,scr7,wind,avaConv,0.00479253181305208
h4580,AT,scr7,wind,avaConv,0.0194408066511479
h4581,AT,scr7,wind,avaConv,0.0219596725208399
h4582,AT,scr7,wind,avaConv,0.0142694352714898
h4583,AT,scr7,wind,avaConv,0.00758685750924684
h4584,AT,scr7,wind,avaConv,0.00265948576114088
h4585,AT,scr7,wind,avaConv,0.00111127341170135
h4586,AT,scr7,wind,avaConv,0.000957013217254274
h4587,AT,scr7,wind,avaConv,0.000143113552177075
h4588,AT,scr7,wind,avaConv,0.000146875542767216
h4589,AT,scr7,wind,avaConv,0.000143113552177075
h4590,AT,scr7,wind,avaConv,0.0126031325061957
h4591,AT,scr7,wind,avaConv,0.0376546484857014
h4592,AT,scr7,wind,avaConv,0.219295289167994
h4593,AT,scr7,wind,avaConv,0.299728112043035
h4594,AT,scr7,wind,avaConv,0.357330578996293
h4595,AT,scr7,wind,avaConv,0.38700785797733
h4596,AT,scr7,wind,avaConv,0.385239561295463
h4597,AT,scr7,wind,avaConv,0.382062482226792
h4598,AT,scr7,wind,avaConv,0.357201014264541
h4599,AT,scr7,wind,avaConv,0.331325850060962
h4600,AT,scr7,wind,avaConv,0.296828212862955
h4601,AT,scr7,wind,avaConv,0.273422225944265
h4602,AT,scr7,wind,avaConv,0.188918442366852
h4603,AT,scr7,wind,avaConv,0.0224569180389354
h4604,AT,scr7,wind,avaConv,0.048316040333698
h4605,AT,scr7,wind,avaConv,0.054363133429307
h4606,AT,scr7,wind,avaConv,0.0560632575416445
h4607,AT,scr7,wind,avaConv,0.039889443026848
h4608,AT,scr7,wind,avaConv,0.0253623245364495
h4609,AT,scr7,wind,avaConv,0.0124567105556582
h4610,AT,scr7,wind,avaConv,0.00323550789237561
h4611,AT,scr7,wind,avaConv,0.00110309920622967
h4612,AT,scr7,wind,avaConv,0.000474010799493915
h4613,AT,scr7,wind,avaConv,2.14572789894365e-5
h4614,AT,scr7,wind,avaConv,0.000704948896030594
h4615,AT,scr7,wind,avaConv,0.00146695466737432
h4616,AT,scr7,wind,avaConv,0.0014202662929446
h4617,AT,scr7,wind,avaConv,0.00077297717252977
h4618,AT,scr7,wind,avaConv,0.00373835976930153
h4619,AT,scr7,wind,avaConv,0.00637062235138407
