timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6684,CH,scr3,electricity,dem,7.471870554273
h6685,CH,scr3,electricity,dem,7.44586235755169
h6686,CH,scr3,electricity,dem,7.41696481656809
h6687,CH,scr3,electricity,dem,7.31985825919104
h6688,CH,scr3,electricity,dem,7.24380907886317
h6689,CH,scr3,electricity,dem,7.17410825919104
h6690,CH,scr3,electricity,dem,7.24387875099432
h6691,CH,scr3,electricity,dem,7.22815334115826
h6692,CH,scr3,electricity,dem,7.01410416083038
h6693,CH,scr3,electricity,dem,6.75877629197792
h6694,CH,scr3,electricity,dem,6.58928448869924
h6695,CH,scr3,electricity,dem,6.38396891492874
h6696,CH,scr3,electricity,dem,6.32949760345334
h6697,CH,scr3,electricity,dem,6.54020502601054
h6698,CH,scr3,electricity,dem,6.60424191125645
h6699,CH,scr3,electricity,dem,6.62557797683022
h6700,CH,scr3,electricity,dem,6.54011076371547
h6701,CH,scr3,electricity,dem,6.57374600961711
h6702,CH,scr3,electricity,dem,6.72854109158432
h6703,CH,scr3,electricity,dem,7.09514355060071
h6704,CH,scr3,electricity,dem,7.44121732109251
h6705,CH,scr3,electricity,dem,7.58342633748596
h6706,CH,scr3,electricity,dem,7.70538125551874
h6707,CH,scr3,electricity,dem,7.82450010797776
h6708,CH,scr3,electricity,dem,7.617782894863
h6709,CH,scr3,electricity,dem,7.59177469814169
h6710,CH,scr3,electricity,dem,7.56287715715809
h6711,CH,scr3,electricity,dem,7.46577059978104
h6712,CH,scr3,electricity,dem,7.38972141945317
h6713,CH,scr3,electricity,dem,7.32002059978104
h6714,CH,scr3,electricity,dem,7.38979109158432
h6715,CH,scr3,electricity,dem,7.37406568174826
h6716,CH,scr3,electricity,dem,7.16001650142038
h6717,CH,scr3,electricity,dem,6.90468863256792
h6718,CH,scr3,electricity,dem,6.73519682928924
h6719,CH,scr3,electricity,dem,6.52988125551874
h6720,CH,scr3,electricity,dem,6.47540994404334
h6721,CH,scr3,electricity,dem,6.56801512551054
h6722,CH,scr3,electricity,dem,6.63205201075645
h6723,CH,scr3,electricity,dem,6.65338807633022
h6724,CH,scr3,electricity,dem,6.56792086321546
h6725,CH,scr3,electricity,dem,6.60155610911711
h6726,CH,scr3,electricity,dem,6.75635119108432
h6727,CH,scr3,electricity,dem,7.12295365010071
h6728,CH,scr3,electricity,dem,7.46902742059251
h6729,CH,scr3,electricity,dem,7.61123643698596
h6730,CH,scr3,electricity,dem,7.73319135501874
h6731,CH,scr3,electricity,dem,7.85231020747776
h6732,CH,scr3,electricity,dem,7.645592994363
h6733,CH,scr3,electricity,dem,7.61958479764169
h6734,CH,scr3,electricity,dem,7.59068725665809
h6735,CH,scr3,electricity,dem,7.49358069928104
h6736,CH,scr3,electricity,dem,7.41753151895317
h6737,CH,scr3,electricity,dem,7.34783069928104
h6738,CH,scr3,electricity,dem,7.41760119108432
h6739,CH,scr3,electricity,dem,7.40187578124826
h6740,CH,scr3,electricity,dem,7.18782660092038
h6741,CH,scr3,electricity,dem,6.93249873206792
h6742,CH,scr3,electricity,dem,6.76300692878924
h6743,CH,scr3,electricity,dem,6.55769135501874
h6744,CH,scr3,electricity,dem,6.50322004354334
h6745,CH,scr3,electricity,dem,6.34967293651055
h6746,CH,scr3,electricity,dem,6.41370982175645
h6747,CH,scr3,electricity,dem,6.43504588733022
h6748,CH,scr3,electricity,dem,6.34957867421547
h6749,CH,scr3,electricity,dem,6.38321392011711
h6750,CH,scr3,electricity,dem,6.53800900208432
h6751,CH,scr3,electricity,dem,6.90461146110071
h6752,CH,scr3,electricity,dem,7.25068523159251
h6753,CH,scr3,electricity,dem,7.39289424798596
h6754,CH,scr3,electricity,dem,7.51484916601874
h6755,CH,scr3,electricity,dem,7.63396801847776
h6756,CH,scr3,electricity,dem,7.427250805363
h6757,CH,scr3,electricity,dem,7.40124260864169
h6758,CH,scr3,electricity,dem,7.37234506765809
h6759,CH,scr3,electricity,dem,7.27523851028104
h6760,CH,scr3,electricity,dem,7.19918932995317
h6761,CH,scr3,electricity,dem,7.12948851028104
h6762,CH,scr3,electricity,dem,7.19925900208432
h6763,CH,scr3,electricity,dem,7.18353359224826
h6764,CH,scr3,electricity,dem,6.96948441192038
h6765,CH,scr3,electricity,dem,6.71415654306792
h6766,CH,scr3,electricity,dem,6.54466473978924
h6767,CH,scr3,electricity,dem,6.33934916601874
h6768,CH,scr3,electricity,dem,6.28487785454334
h6769,CH,scr3,electricity,dem,5.79574533667054
h6770,CH,scr3,electricity,dem,5.85978222191645
h6771,CH,scr3,electricity,dem,5.88111828749022
h6772,CH,scr3,electricity,dem,5.79565107437546
h6773,CH,scr3,electricity,dem,5.82928632027711
h6774,CH,scr3,electricity,dem,5.98408140224432
h6775,CH,scr3,electricity,dem,6.35068386126071
h6776,CH,scr3,electricity,dem,6.69675763175251
h6777,CH,scr3,electricity,dem,6.83896664814596
h6778,CH,scr3,electricity,dem,6.96092156617874
h6779,CH,scr3,electricity,dem,7.08004041863776
h6780,CH,scr3,electricity,dem,6.873323205523
h6781,CH,scr3,electricity,dem,6.84731500880169
h6782,CH,scr3,electricity,dem,6.81841746781809
h6783,CH,scr3,electricity,dem,6.72131091044104
h6784,CH,scr3,electricity,dem,6.64526173011317
h6785,CH,scr3,electricity,dem,6.57556091044104
h6786,CH,scr3,electricity,dem,6.64533140224432
h6787,CH,scr3,electricity,dem,6.62960599240826
h6788,CH,scr3,electricity,dem,6.41555681208038
h6789,CH,scr3,electricity,dem,6.16022894322792
h6790,CH,scr3,electricity,dem,5.99073713994924
h6791,CH,scr3,electricity,dem,5.78542156617874
h6792,CH,scr3,electricity,dem,5.73095025470334
h6793,CH,scr3,electricity,dem,5.64014023125055
h6794,CH,scr3,electricity,dem,5.70417711649645
h6795,CH,scr3,electricity,dem,5.72551318207022
h6796,CH,scr3,electricity,dem,5.64004596895547
h6797,CH,scr3,electricity,dem,5.67368121485711
h6798,CH,scr3,electricity,dem,5.82847629682432
h6799,CH,scr3,electricity,dem,6.19507875584071
h6800,CH,scr3,electricity,dem,6.54115252633251
h6801,CH,scr3,electricity,dem,6.68336154272596
h6802,CH,scr3,electricity,dem,6.80531646075874
h6803,CH,scr3,electricity,dem,6.92443531321776
h6804,CH,scr3,electricity,dem,6.717718100103
h6805,CH,scr3,electricity,dem,6.69170990338169
h6806,CH,scr3,electricity,dem,6.66281236239809
h6807,CH,scr3,electricity,dem,6.56570580502104
h6808,CH,scr3,electricity,dem,6.48965662469317
h6809,CH,scr3,electricity,dem,6.41995580502104
h6810,CH,scr3,electricity,dem,6.48972629682432
h6811,CH,scr3,electricity,dem,6.47400088698826
h6812,CH,scr3,electricity,dem,6.25995170666038
h6813,CH,scr3,electricity,dem,6.00462383780792
h6814,CH,scr3,electricity,dem,5.83513203452924
h6815,CH,scr3,electricity,dem,5.62981646075874
h6816,CH,scr3,electricity,dem,5.57534514928334
h6817,CH,scr3,electricity,dem,6.42068377133055
h6818,CH,scr3,electricity,dem,6.48472065657645
h6819,CH,scr3,electricity,dem,6.50605672215022
h6820,CH,scr3,electricity,dem,6.42058950903547
h6821,CH,scr3,electricity,dem,6.45422475493711
h6822,CH,scr3,electricity,dem,6.60901983690432
h6823,CH,scr3,electricity,dem,6.97562229592071
h6824,CH,scr3,electricity,dem,7.32169606641251
h6825,CH,scr3,electricity,dem,7.46390508280596
h6826,CH,scr3,electricity,dem,7.58586000083874
h6827,CH,scr3,electricity,dem,7.70497885329776
h6828,CH,scr3,electricity,dem,7.498261640183
h6829,CH,scr3,electricity,dem,7.47225344346169
h6830,CH,scr3,electricity,dem,7.44335590247809
h6831,CH,scr3,electricity,dem,7.34624934510104
h6832,CH,scr3,electricity,dem,7.27020016477317
h6833,CH,scr3,electricity,dem,7.20049934510104
h6834,CH,scr3,electricity,dem,7.27026983690432
h6835,CH,scr3,electricity,dem,7.25454442706826
h6836,CH,scr3,electricity,dem,7.04049524674038
h6837,CH,scr3,electricity,dem,6.78516737788792
h6838,CH,scr3,electricity,dem,6.61567557460924
h6839,CH,scr3,electricity,dem,6.41036000083874
h6840,CH,scr3,electricity,dem,6.35588868936334
h6841,CH,scr3,electricity,dem,6.62541374577054
h6842,CH,scr3,electricity,dem,6.68945063101645
h6843,CH,scr3,electricity,dem,6.71078669659022
h6844,CH,scr3,electricity,dem,6.62531948347546
h6845,CH,scr3,electricity,dem,6.65895472937711
h6846,CH,scr3,electricity,dem,6.81374981134432
h6847,CH,scr3,electricity,dem,7.18035227036071
h6848,CH,scr3,electricity,dem,7.52642604085251
h6849,CH,scr3,electricity,dem,7.66863505724596
h6850,CH,scr3,electricity,dem,7.79058997527874
h6851,CH,scr3,electricity,dem,7.90970882773776
h6852,CH,scr3,electricity,dem,7.702991614623
h6853,CH,scr3,electricity,dem,7.67698341790169
h6854,CH,scr3,electricity,dem,7.64808587691809
h6855,CH,scr3,electricity,dem,7.55097931954104
h6856,CH,scr3,electricity,dem,7.47493013921317
h6857,CH,scr3,electricity,dem,7.40522931954104
h6858,CH,scr3,electricity,dem,7.47499981134432
h6859,CH,scr3,electricity,dem,7.45927440150826
h6860,CH,scr3,electricity,dem,7.24522522118038
h6861,CH,scr3,electricity,dem,6.98989735232792
h6862,CH,scr3,electricity,dem,6.82040554904924
h6863,CH,scr3,electricity,dem,6.61508997527874
h6864,CH,scr3,electricity,dem,6.56061866380334
h6865,CH,scr3,electricity,dem,6.37126365456054
h6866,CH,scr3,electricity,dem,6.43530053980645
h6867,CH,scr3,electricity,dem,6.45663660538022
h6868,CH,scr3,electricity,dem,6.37116939226547
h6869,CH,scr3,electricity,dem,6.40480463816711
h6870,CH,scr3,electricity,dem,6.55959972013432
h6871,CH,scr3,electricity,dem,6.92620217915071
h6872,CH,scr3,electricity,dem,7.27227594964251
h6873,CH,scr3,electricity,dem,7.41448496603596
h6874,CH,scr3,electricity,dem,7.53643988406874
h6875,CH,scr3,electricity,dem,7.65555873652776
h6876,CH,scr3,electricity,dem,7.448841523413
h6877,CH,scr3,electricity,dem,7.42283332669169
h6878,CH,scr3,electricity,dem,7.39393578570809
h6879,CH,scr3,electricity,dem,7.29682922833104
h6880,CH,scr3,electricity,dem,7.22078004800317
h6881,CH,scr3,electricity,dem,7.15107922833104
h6882,CH,scr3,electricity,dem,7.22084972013432
h6883,CH,scr3,electricity,dem,7.20512431029826
h6884,CH,scr3,electricity,dem,6.99107512997038
h6885,CH,scr3,electricity,dem,6.73574726111792
h6886,CH,scr3,electricity,dem,6.56625545783924
h6887,CH,scr3,electricity,dem,6.36093988406874
h6888,CH,scr3,electricity,dem,6.30646857259334
h6889,CH,scr3,electricity,dem,6.22922375352054
h6890,CH,scr3,electricity,dem,6.29326063876645
h6891,CH,scr3,electricity,dem,6.31459670434022
h6892,CH,scr3,electricity,dem,6.22912949122546
h6893,CH,scr3,electricity,dem,6.26276473712711
h6894,CH,scr3,electricity,dem,6.41755981909432
h6895,CH,scr3,electricity,dem,6.78416227811071
h6896,CH,scr3,electricity,dem,7.13023604860251
h6897,CH,scr3,electricity,dem,7.27244506499596
h6898,CH,scr3,electricity,dem,7.39439998302874
h6899,CH,scr3,electricity,dem,7.51351883548776
h6900,CH,scr3,electricity,dem,7.306801622373
h6901,CH,scr3,electricity,dem,7.28079342565169
h6902,CH,scr3,electricity,dem,7.25189588466809
h6903,CH,scr3,electricity,dem,7.15478932729104
h6904,CH,scr3,electricity,dem,7.07874014696317
h6905,CH,scr3,electricity,dem,7.00903932729104
h6906,CH,scr3,electricity,dem,7.07880981909432
h6907,CH,scr3,electricity,dem,7.06308440925826
h6908,CH,scr3,electricity,dem,6.84903522893038
h6909,CH,scr3,electricity,dem,6.59370736007792
h6910,CH,scr3,electricity,dem,6.42421555679924
h6911,CH,scr3,electricity,dem,6.21889998302874
h6912,CH,scr3,electricity,dem,6.16442867155334
h6913,CH,scr3,electricity,dem,6.05670074011055
h6914,CH,scr3,electricity,dem,6.12073762535645
h6915,CH,scr3,electricity,dem,6.14207369093022
h6916,CH,scr3,electricity,dem,6.05660647781547
h6917,CH,scr3,electricity,dem,6.09024172371711
h6918,CH,scr3,electricity,dem,6.24503680568432
h6919,CH,scr3,electricity,dem,6.61163926470071
h6920,CH,scr3,electricity,dem,6.95771303519251
h6921,CH,scr3,electricity,dem,7.09992205158596
h6922,CH,scr3,electricity,dem,7.22187696961874
h6923,CH,scr3,electricity,dem,7.34099582207776
h6924,CH,scr3,electricity,dem,7.134278608963
h6925,CH,scr3,electricity,dem,7.10827041224169
h6926,CH,scr3,electricity,dem,7.07937287125809
h6927,CH,scr3,electricity,dem,6.98226631388104
h6928,CH,scr3,electricity,dem,6.90621713355317
h6929,CH,scr3,electricity,dem,6.83651631388104
h6930,CH,scr3,electricity,dem,6.90628680568432
h6931,CH,scr3,electricity,dem,6.89056139584826
h6932,CH,scr3,electricity,dem,6.67651221552038
h6933,CH,scr3,electricity,dem,6.42118434666792
h6934,CH,scr3,electricity,dem,6.25169254338924
h6935,CH,scr3,electricity,dem,6.04637696961874
h6936,CH,scr3,electricity,dem,5.99190565814334
h6937,CH,scr3,electricity,dem,5.52151764271055
h6938,CH,scr3,electricity,dem,5.58555452795645
h6939,CH,scr3,electricity,dem,5.60689059353022
h6940,CH,scr3,electricity,dem,5.52142338041547
h6941,CH,scr3,electricity,dem,5.55505862631711
h6942,CH,scr3,electricity,dem,5.70985370828432
h6943,CH,scr3,electricity,dem,6.07645616730071
h6944,CH,scr3,electricity,dem,6.42252993779251
h6945,CH,scr3,electricity,dem,6.56473895418596
h6946,CH,scr3,electricity,dem,6.68669387221874
h6947,CH,scr3,electricity,dem,6.80581272467776
h6948,CH,scr3,electricity,dem,6.599095511563
h6949,CH,scr3,electricity,dem,6.57308731484169
h6950,CH,scr3,electricity,dem,6.54418977385809
h6951,CH,scr3,electricity,dem,6.44708321648104
h6952,CH,scr3,electricity,dem,6.37103403615317
h6953,CH,scr3,electricity,dem,6.30133321648104
h6954,CH,scr3,electricity,dem,6.37110370828432
h6955,CH,scr3,electricity,dem,6.35537829844826
h6956,CH,scr3,electricity,dem,6.14132911812038
h6957,CH,scr3,electricity,dem,5.88600124926792
h6958,CH,scr3,electricity,dem,5.71650944598924
h6959,CH,scr3,electricity,dem,5.51119387221874
h6960,CH,scr3,electricity,dem,5.45672256074334
h6961,CH,scr3,electricity,dem,5.68614037524054
h6962,CH,scr3,electricity,dem,5.75017726048645
h6963,CH,scr3,electricity,dem,5.77151332606022
h6964,CH,scr3,electricity,dem,5.68604611294547
h6965,CH,scr3,electricity,dem,5.71968135884711
h6966,CH,scr3,electricity,dem,5.87447644081432
h6967,CH,scr3,electricity,dem,6.24107889983071
h6968,CH,scr3,electricity,dem,6.58715267032251
h6969,CH,scr3,electricity,dem,6.72936168671596
h6970,CH,scr3,electricity,dem,6.85131660474874
h6971,CH,scr3,electricity,dem,6.97043545720776
h6972,CH,scr3,electricity,dem,6.763718244093
h6973,CH,scr3,electricity,dem,6.73771004737169
h6974,CH,scr3,electricity,dem,6.70881250638809
h6975,CH,scr3,electricity,dem,6.61170594901104
h6976,CH,scr3,electricity,dem,6.53565676868317
h6977,CH,scr3,electricity,dem,6.46595594901104
h6978,CH,scr3,electricity,dem,6.53572644081432
h6979,CH,scr3,electricity,dem,6.52000103097826
h6980,CH,scr3,electricity,dem,6.30595185065038
h6981,CH,scr3,electricity,dem,6.05062398179792
h6982,CH,scr3,electricity,dem,5.88113217851924
h6983,CH,scr3,electricity,dem,5.67581660474874
h6984,CH,scr3,electricity,dem,5.62134529327334
h6985,CH,scr3,electricity,dem,6.59975529281054
h6986,CH,scr3,electricity,dem,6.66379217805645
h6987,CH,scr3,electricity,dem,6.68512824363022
h6988,CH,scr3,electricity,dem,6.59966103051546
h6989,CH,scr3,electricity,dem,6.63329627641711
h6990,CH,scr3,electricity,dem,6.78809135838432
h6991,CH,scr3,electricity,dem,7.15469381740071
h6992,CH,scr3,electricity,dem,7.50076758789251
h6993,CH,scr3,electricity,dem,7.64297660428596
h6994,CH,scr3,electricity,dem,7.76493152231874
h6995,CH,scr3,electricity,dem,7.88405037477776
h6996,CH,scr3,electricity,dem,7.677333161663
h6997,CH,scr3,electricity,dem,7.65132496494169
h6998,CH,scr3,electricity,dem,7.62242742395809
h6999,CH,scr3,electricity,dem,7.52532086658104
h7000,CH,scr3,electricity,dem,7.44927168625317
h7001,CH,scr3,electricity,dem,7.37957086658104
h7002,CH,scr3,electricity,dem,7.44934135838432
h7003,CH,scr3,electricity,dem,7.43361594854826
h7004,CH,scr3,electricity,dem,7.21956676822038
h7005,CH,scr3,electricity,dem,6.96423889936792
h7006,CH,scr3,electricity,dem,6.79474709608924
h7007,CH,scr3,electricity,dem,6.58943152231874
h7008,CH,scr3,electricity,dem,6.53496021084334
h7009,CH,scr3,electricity,dem,6.79043554651054
h7010,CH,scr3,electricity,dem,6.85447243175645
h7011,CH,scr3,electricity,dem,6.87580849733022
h7012,CH,scr3,electricity,dem,6.79034128421546
h7013,CH,scr3,electricity,dem,6.82397653011711
h7014,CH,scr3,electricity,dem,6.97877161208432
h7015,CH,scr3,electricity,dem,7.34537407110071
h7016,CH,scr3,electricity,dem,7.69144784159251
h7017,CH,scr3,electricity,dem,7.83365685798596
h7018,CH,scr3,electricity,dem,7.95561177601874
h7019,CH,scr3,electricity,dem,8.07473062847776
h7020,CH,scr3,electricity,dem,7.868013415363
h7021,CH,scr3,electricity,dem,7.84200521864169
h7022,CH,scr3,electricity,dem,7.81310767765809
h7023,CH,scr3,electricity,dem,7.71600112028104
h7024,CH,scr3,electricity,dem,7.63995193995317
h7025,CH,scr3,electricity,dem,7.57025112028104
h7026,CH,scr3,electricity,dem,7.64002161208432
h7027,CH,scr3,electricity,dem,7.62429620224826
h7028,CH,scr3,electricity,dem,7.41024702192038
h7029,CH,scr3,electricity,dem,7.15491915306792
h7030,CH,scr3,electricity,dem,6.98542734978924
h7031,CH,scr3,electricity,dem,6.78011177601874
h7032,CH,scr3,electricity,dem,6.72564046454334
h7033,CH,scr3,electricity,dem,6.68222982031054
h7034,CH,scr3,electricity,dem,6.74626670555645
h7035,CH,scr3,electricity,dem,6.76760277113022
h7036,CH,scr3,electricity,dem,6.68213555801547
h7037,CH,scr3,electricity,dem,6.71577080391711
h7038,CH,scr3,electricity,dem,6.87056588588432
h7039,CH,scr3,electricity,dem,7.23716834490071
h7040,CH,scr3,electricity,dem,7.58324211539251
h7041,CH,scr3,electricity,dem,7.72545113178596
h7042,CH,scr3,electricity,dem,7.84740604981874
h7043,CH,scr3,electricity,dem,7.96652490227776
h7044,CH,scr3,electricity,dem,7.759807689163
h7045,CH,scr3,electricity,dem,7.73379949244169
h7046,CH,scr3,electricity,dem,7.70490195145809
h7047,CH,scr3,electricity,dem,7.60779539408104
h7048,CH,scr3,electricity,dem,7.53174621375317
h7049,CH,scr3,electricity,dem,7.46204539408104
h7050,CH,scr3,electricity,dem,7.53181588588432
h7051,CH,scr3,electricity,dem,7.51609047604826
h7052,CH,scr3,electricity,dem,7.30204129572038
h7053,CH,scr3,electricity,dem,7.04671342686792
h7054,CH,scr3,electricity,dem,6.87722162358924
h7055,CH,scr3,electricity,dem,6.67190604981874
h7056,CH,scr3,electricity,dem,6.61743473834334
h7057,CH,scr3,electricity,dem,6.41776181996054
h7058,CH,scr3,electricity,dem,6.48179870520645
h7059,CH,scr3,electricity,dem,6.50313477078022
h7060,CH,scr3,electricity,dem,6.41766755766547
h7061,CH,scr3,electricity,dem,6.45130280356711
h7062,CH,scr3,electricity,dem,6.60609788553432
h7063,CH,scr3,electricity,dem,6.97270034455071
h7064,CH,scr3,electricity,dem,7.31877411504251
h7065,CH,scr3,electricity,dem,7.46098313143596
h7066,CH,scr3,electricity,dem,7.58293804946874
h7067,CH,scr3,electricity,dem,7.70205690192776
h7068,CH,scr3,electricity,dem,7.495339688813
h7069,CH,scr3,electricity,dem,7.46933149209169
h7070,CH,scr3,electricity,dem,7.44043395110809
h7071,CH,scr3,electricity,dem,7.34332739373104
h7072,CH,scr3,electricity,dem,7.26727821340317
h7073,CH,scr3,electricity,dem,7.19757739373104
h7074,CH,scr3,electricity,dem,7.26734788553432
h7075,CH,scr3,electricity,dem,7.25162247569826
h7076,CH,scr3,electricity,dem,7.03757329537038
h7077,CH,scr3,electricity,dem,6.78224542651792
h7078,CH,scr3,electricity,dem,6.61275362323924
h7079,CH,scr3,electricity,dem,6.40743804946874
h7080,CH,scr3,electricity,dem,6.35296673799334
h7081,CH,scr3,electricity,dem,6.26012470333054
h7082,CH,scr3,electricity,dem,6.32416158857645
h7083,CH,scr3,electricity,dem,6.34549765415022
h7084,CH,scr3,electricity,dem,6.26003044103547
h7085,CH,scr3,electricity,dem,6.29366568693711
h7086,CH,scr3,electricity,dem,6.44846076890432
h7087,CH,scr3,electricity,dem,6.81506322792071
h7088,CH,scr3,electricity,dem,7.16113699841251
h7089,CH,scr3,electricity,dem,7.30334601480596
h7090,CH,scr3,electricity,dem,7.42530093283874
h7091,CH,scr3,electricity,dem,7.54441978529776
h7092,CH,scr3,electricity,dem,7.337702572183
h7093,CH,scr3,electricity,dem,7.31169437546169
h7094,CH,scr3,electricity,dem,7.28279683447809
h7095,CH,scr3,electricity,dem,7.18569027710104
h7096,CH,scr3,electricity,dem,7.10964109677317
h7097,CH,scr3,electricity,dem,7.03994027710104
h7098,CH,scr3,electricity,dem,7.10971076890432
h7099,CH,scr3,electricity,dem,7.09398535906826
h7100,CH,scr3,electricity,dem,6.87993617874038
h7101,CH,scr3,electricity,dem,6.62460830988792
h7102,CH,scr3,electricity,dem,6.45511650660924
h7103,CH,scr3,electricity,dem,6.24980093283874
h7104,CH,scr3,electricity,dem,6.19532962136334
h7105,CH,scr3,electricity,dem,5.75889639149054
h7106,CH,scr3,electricity,dem,5.82293327673645
h7107,CH,scr3,electricity,dem,5.84426934231022
h7108,CH,scr3,electricity,dem,5.75880212919546
h7109,CH,scr3,electricity,dem,5.79243737509711
h7110,CH,scr3,electricity,dem,5.94723245706432
h7111,CH,scr3,electricity,dem,6.31383491608071
h7112,CH,scr3,electricity,dem,6.65990868657251
h7113,CH,scr3,electricity,dem,6.80211770296596
