timestep_4,region_1,scenario_1,technology_1,parameter,value
h0053,NL,scr1,wind,avaConv,0.308191856421768
h0054,NL,scr1,wind,avaConv,0.303981880669625
h0055,NL,scr1,wind,avaConv,0.319737530478894
h0056,NL,scr1,wind,avaConv,0.348664143384402
h0057,NL,scr1,wind,avaConv,0.361634051564758
h0058,NL,scr1,wind,avaConv,0.384722829976082
h0059,NL,scr1,wind,avaConv,0.294330540398703
h0060,NL,scr1,wind,avaConv,0.292104418163989
h0061,NL,scr1,wind,avaConv,0.344320488982577
h0062,NL,scr1,wind,avaConv,0.417005171469199
h0063,NL,scr1,wind,avaConv,0.496062123445854
h0064,NL,scr1,wind,avaConv,0.420370703269632
h0065,NL,scr1,wind,avaConv,0.441705278497458
h0066,NL,scr1,wind,avaConv,0.503375677633861
h0067,NL,scr1,wind,avaConv,0.533032125773692
h0068,NL,scr1,wind,avaConv,0.540505309872525
h0069,NL,scr1,wind,avaConv,0.533207217967527
h0070,NL,scr1,wind,avaConv,0.5067975875069
h0071,NL,scr1,wind,avaConv,0.484184676671508
h0072,NL,scr1,wind,avaConv,0.476529686652677
h0073,NL,scr1,wind,avaConv,0.511713059428269
h0074,NL,scr1,wind,avaConv,0.581390921152015
h0075,NL,scr1,wind,avaConv,0.629605428927461
h0076,NL,scr1,wind,avaConv,0.614014034306804
h0077,NL,scr1,wind,avaConv,0.636653232580943
h0078,NL,scr1,wind,avaConv,0.678597662298191
h0079,NL,scr1,wind,avaConv,0.680442134835102
h0080,NL,scr1,wind,avaConv,0.711411977486806
h0081,NL,scr1,wind,avaConv,0.718505102422293
h0082,NL,scr1,wind,avaConv,0.806918525486268
h0083,NL,scr1,wind,avaConv,0.853212999167907
h0084,NL,scr1,wind,avaConv,0.870607349076789
h0085,NL,scr1,wind,avaConv,0.782737957676394
h0086,NL,scr1,wind,avaConv,0.539887447193483
h0087,NL,scr1,wind,avaConv,0.371702489455232
h0088,NL,scr1,wind,avaConv,0.290380135043382
h0089,NL,scr1,wind,avaConv,0.244007864168261
h0090,NL,scr1,wind,avaConv,0.198001397629511
h0091,NL,scr1,wind,avaConv,0.166762470063075
h0092,NL,scr1,wind,avaConv,0.151238391168353
h0093,NL,scr1,wind,avaConv,0.162334700951277
h0094,NL,scr1,wind,avaConv,0.201838359534922
h0095,NL,scr1,wind,avaConv,0.259246249194764
h0096,NL,scr1,wind,avaConv,0.331984968541162
h0097,NL,scr1,wind,avaConv,0.404142968865066
h0098,NL,scr1,wind,avaConv,0.479519797365067
h0099,NL,scr1,wind,avaConv,0.542722469501007
h0100,NL,scr1,wind,avaConv,0.649980179966863
h0101,NL,scr1,wind,avaConv,0.697622016904
h0102,NL,scr1,wind,avaConv,0.801450117940395
h0103,NL,scr1,wind,avaConv,0.913628408549711
h0104,NL,scr1,wind,avaConv,0.970567989477599
h0105,NL,scr1,wind,avaConv,0.99167632795323
h0106,NL,scr1,wind,avaConv,0.999259685109251
h0107,NL,scr1,wind,avaConv,0.999906403065069
h0108,NL,scr1,wind,avaConv,0.998802885284716
h0109,NL,scr1,wind,avaConv,0.999482820167393
h0110,NL,scr1,wind,avaConv,0.999855855644308
h0111,NL,scr1,wind,avaConv,0.999733063125011
h0112,NL,scr1,wind,avaConv,0.999356680931399
h0113,NL,scr1,wind,avaConv,0.998629064871031
h0114,NL,scr1,wind,avaConv,0.99627205330956
h0115,NL,scr1,wind,avaConv,0.99465625526394
h0116,NL,scr1,wind,avaConv,0.995165642147313
h0117,NL,scr1,wind,avaConv,0.990735444594557
h0118,NL,scr1,wind,avaConv,0.96988112661256
h0119,NL,scr1,wind,avaConv,0.91303235341829
h0120,NL,scr1,wind,avaConv,0.884786321728785
h0121,NL,scr1,wind,avaConv,0.841818047360192
h0122,NL,scr1,wind,avaConv,0.810883946450319
h0123,NL,scr1,wind,avaConv,0.781362367418314
h0124,NL,scr1,wind,avaConv,0.702922493176508
h0125,NL,scr1,wind,avaConv,0.615506163796237
h0126,NL,scr1,wind,avaConv,0.487485732769716
h0127,NL,scr1,wind,avaConv,0.434163048364729
h0128,NL,scr1,wind,avaConv,0.463794543695552
h0129,NL,scr1,wind,avaConv,0.515317417820575
h0130,NL,scr1,wind,avaConv,0.570058574011517
h0131,NL,scr1,wind,avaConv,0.563776043070682
h0132,NL,scr1,wind,avaConv,0.587486091073774
h0133,NL,scr1,wind,avaConv,0.583442097157062
h0134,NL,scr1,wind,avaConv,0.586887429764989
h0135,NL,scr1,wind,avaConv,0.621140947794125
h0136,NL,scr1,wind,avaConv,0.641246316509375
h0137,NL,scr1,wind,avaConv,0.660235566055629
h0138,NL,scr1,wind,avaConv,0.708102449695492
h0139,NL,scr1,wind,avaConv,0.751025182625862
h0140,NL,scr1,wind,avaConv,0.758369191636985
h0141,NL,scr1,wind,avaConv,0.733446244379517
h0142,NL,scr1,wind,avaConv,0.675556521145665
h0143,NL,scr1,wind,avaConv,0.595047207892777
h0144,NL,scr1,wind,avaConv,0.355449996084488
h0145,NL,scr1,wind,avaConv,0.229037220278261
h0146,NL,scr1,wind,avaConv,0.169013144196087
h0147,NL,scr1,wind,avaConv,0.120544727178247
h0148,NL,scr1,wind,avaConv,0.0834518466168844
h0149,NL,scr1,wind,avaConv,0.0655533561882888
h0150,NL,scr1,wind,avaConv,0.0557438339958727
h0151,NL,scr1,wind,avaConv,0.0428822276397521
h0152,NL,scr1,wind,avaConv,0.0425092409269746
h0153,NL,scr1,wind,avaConv,0.0467165853444444
h0154,NL,scr1,wind,avaConv,0.0529263691517362
h0155,NL,scr1,wind,avaConv,0.0744758364514509
h0156,NL,scr1,wind,avaConv,0.158585698953335
h0157,NL,scr1,wind,avaConv,0.258650020403948
h0158,NL,scr1,wind,avaConv,0.336741322814198
h0159,NL,scr1,wind,avaConv,0.349367282273699
h0160,NL,scr1,wind,avaConv,0.379100833532699
h0161,NL,scr1,wind,avaConv,0.595063681248234
h0162,NL,scr1,wind,avaConv,0.806424970007772
h0163,NL,scr1,wind,avaConv,0.889525543972466
h0164,NL,scr1,wind,avaConv,0.951131433083533
h0165,NL,scr1,wind,avaConv,0.96827456843228
h0166,NL,scr1,wind,avaConv,0.981185059244844
h0167,NL,scr1,wind,avaConv,0.984177888673925
h0168,NL,scr1,wind,avaConv,0.99126900497247
h0169,NL,scr1,wind,avaConv,0.988135173920159
h0170,NL,scr1,wind,avaConv,0.996742516656477
h0171,NL,scr1,wind,avaConv,0.999679298889886
h0172,NL,scr1,wind,avaConv,0.999805716397377
h0173,NL,scr1,wind,avaConv,0.999880553567823
h0174,NL,scr1,wind,avaConv,0.998700397431898
h0175,NL,scr1,wind,avaConv,0.962301049318482
h0176,NL,scr1,wind,avaConv,0.851226803116645
h0177,NL,scr1,wind,avaConv,0.793644043741102
h0178,NL,scr1,wind,avaConv,0.724183198968393
h0179,NL,scr1,wind,avaConv,0.729018437015259
h0180,NL,scr1,wind,avaConv,0.701618741769233
h0181,NL,scr1,wind,avaConv,0.690534672061433
h0182,NL,scr1,wind,avaConv,0.672118251243594
h0183,NL,scr1,wind,avaConv,0.614504020158995
h0184,NL,scr1,wind,avaConv,0.485003389492671
h0185,NL,scr1,wind,avaConv,0.450342116098603
h0186,NL,scr1,wind,avaConv,0.41403804984517
h0187,NL,scr1,wind,avaConv,0.380490997818436
h0188,NL,scr1,wind,avaConv,0.353586464385751
h0189,NL,scr1,wind,avaConv,0.346365415454151
h0190,NL,scr1,wind,avaConv,0.365343450433734
h0191,NL,scr1,wind,avaConv,0.376244153386486
h0192,NL,scr1,wind,avaConv,0.444327808226118
h0193,NL,scr1,wind,avaConv,0.605977057971736
h0194,NL,scr1,wind,avaConv,0.735854396767143
h0195,NL,scr1,wind,avaConv,0.869228718215937
h0196,NL,scr1,wind,avaConv,0.94675773493917
h0197,NL,scr1,wind,avaConv,0.958824399388183
h0198,NL,scr1,wind,avaConv,0.980585446520603
h0199,NL,scr1,wind,avaConv,0.992695944498239
h0200,NL,scr1,wind,avaConv,0.99868588619612
h0201,NL,scr1,wind,avaConv,0.999783011318484
h0202,NL,scr1,wind,avaConv,0.999999952495272
h0203,NL,scr1,wind,avaConv,0.999999952495272
h0204,NL,scr1,wind,avaConv,0.999999952495272
h0205,NL,scr1,wind,avaConv,0.999999952495272
h0206,NL,scr1,wind,avaConv,0.943959287982123
h0207,NL,scr1,wind,avaConv,0.999999952495272
h0208,NL,scr1,wind,avaConv,0.999999952495272
h0209,NL,scr1,wind,avaConv,0.999999952495272
h0210,NL,scr1,wind,avaConv,0.999999952495272
h0211,NL,scr1,wind,avaConv,0.999999952495272
h0212,NL,scr1,wind,avaConv,0.99654109165591
h0213,NL,scr1,wind,avaConv,0.980222790667241
h0214,NL,scr1,wind,avaConv,0.946080652403598
h0215,NL,scr1,wind,avaConv,0.898618380833323
h0216,NL,scr1,wind,avaConv,0.797751940902857
h0217,NL,scr1,wind,avaConv,0.736507878401274
h0218,NL,scr1,wind,avaConv,0.583552771609993
h0219,NL,scr1,wind,avaConv,0.458459032166558
h0220,NL,scr1,wind,avaConv,0.522155965197768
h0221,NL,scr1,wind,avaConv,0.658390147151953
h0222,NL,scr1,wind,avaConv,0.735275434117968
h0223,NL,scr1,wind,avaConv,0.870649011207443
h0224,NL,scr1,wind,avaConv,0.935147506259241
h0225,NL,scr1,wind,avaConv,0.978300413303427
h0226,NL,scr1,wind,avaConv,0.998571889528364
h0227,NL,scr1,wind,avaConv,0.999999952495272
h0228,NL,scr1,wind,avaConv,0.987935707069839
h0229,NL,scr1,wind,avaConv,0.836733302047796
h0230,NL,scr1,wind,avaConv,0.696079175259337
h0231,NL,scr1,wind,avaConv,0.333143584466264
h0232,NL,scr1,wind,avaConv,0.0574121030439831
h0233,NL,scr1,wind,avaConv,0.00448524654398131
h0234,NL,scr1,wind,avaConv,0.000409367738371177
h0235,NL,scr1,wind,avaConv,0.0322142736525958
h0236,NL,scr1,wind,avaConv,0.322861221861937
h0237,NL,scr1,wind,avaConv,0.652125424040989
h0238,NL,scr1,wind,avaConv,0.974453032270881
h0239,NL,scr1,wind,avaConv,0.999999952495272
h0240,NL,scr1,wind,avaConv,0.999999952495272
h0241,NL,scr1,wind,avaConv,0.999999952495272
h0242,NL,scr1,wind,avaConv,0.999999952495272
h0243,NL,scr1,wind,avaConv,0.999999952495272
h0244,NL,scr1,wind,avaConv,0.999999952495272
h0245,NL,scr1,wind,avaConv,0.999938312333746
h0246,NL,scr1,wind,avaConv,0.992757232946485
h0247,NL,scr1,wind,avaConv,0.987205049661185
h0248,NL,scr1,wind,avaConv,0.99589664373884
h0249,NL,scr1,wind,avaConv,0.999999952495272
h0250,NL,scr1,wind,avaConv,0.999999952495272
h0251,NL,scr1,wind,avaConv,0.999999952495272
h0252,NL,scr1,wind,avaConv,0.999999952495272
h0253,NL,scr1,wind,avaConv,0.99143882726724
h0254,NL,scr1,wind,avaConv,0.982037845277967
h0255,NL,scr1,wind,avaConv,0.999999952495272
h0256,NL,scr1,wind,avaConv,0.999999952495272
h0257,NL,scr1,wind,avaConv,0.999999952495272
h0258,NL,scr1,wind,avaConv,0.999999038833949
h0259,NL,scr1,wind,avaConv,0.999997211511305
h0260,NL,scr1,wind,avaConv,0.999999952495272
h0261,NL,scr1,wind,avaConv,0.999744633401007
h0262,NL,scr1,wind,avaConv,0.999306875124693
h0263,NL,scr1,wind,avaConv,0.999297822765159
h0264,NL,scr1,wind,avaConv,0.999260906105583
h0265,NL,scr1,wind,avaConv,0.999532912552842
h0266,NL,scr1,wind,avaConv,0.998056146945843
h0267,NL,scr1,wind,avaConv,0.988446227175677
h0268,NL,scr1,wind,avaConv,0.940704349189322
h0269,NL,scr1,wind,avaConv,0.839699945281824
h0270,NL,scr1,wind,avaConv,0.659195193397454
h0271,NL,scr1,wind,avaConv,0.654713957199821
h0272,NL,scr1,wind,avaConv,0.844796008424198
h0273,NL,scr1,wind,avaConv,0.946076800263709
h0274,NL,scr1,wind,avaConv,0.991050635518286
h0275,NL,scr1,wind,avaConv,0.998596980464546
h0276,NL,scr1,wind,avaConv,0.999956261091966
h0277,NL,scr1,wind,avaConv,0.999999952495272
h0278,NL,scr1,wind,avaConv,0.992294939790043
h0279,NL,scr1,wind,avaConv,0.991431707827987
h0280,NL,scr1,wind,avaConv,0.95781442855935
h0281,NL,scr1,wind,avaConv,0.891766678505627
h0282,NL,scr1,wind,avaConv,0.84905004332208
h0283,NL,scr1,wind,avaConv,0.85760912171142
h0284,NL,scr1,wind,avaConv,0.851612240374414
h0285,NL,scr1,wind,avaConv,0.739561644020054
h0286,NL,scr1,wind,avaConv,0.660398880849706
h0287,NL,scr1,wind,avaConv,0.73132018869444
h0288,NL,scr1,wind,avaConv,0.869370427835103
h0289,NL,scr1,wind,avaConv,0.995824329797539
h0290,NL,scr1,wind,avaConv,0.990613328939625
h0291,NL,scr1,wind,avaConv,0.983113501244509
h0292,NL,scr1,wind,avaConv,0.967661341692345
h0293,NL,scr1,wind,avaConv,0.970801955892043
h0294,NL,scr1,wind,avaConv,0.98326303567111
h0295,NL,scr1,wind,avaConv,0.982405599668947
h0296,NL,scr1,wind,avaConv,0.980902331487028
h0297,NL,scr1,wind,avaConv,0.979961250341883
h0298,NL,scr1,wind,avaConv,0.991260425221378
h0299,NL,scr1,wind,avaConv,0.991360093438533
h0300,NL,scr1,wind,avaConv,0.997334540740363
h0301,NL,scr1,wind,avaConv,0.997678491541012
h0302,NL,scr1,wind,avaConv,0.998323522188871
h0303,NL,scr1,wind,avaConv,0.999960522668326
h0304,NL,scr1,wind,avaConv,0.969582031067993
h0305,NL,scr1,wind,avaConv,0.532439824521301
h0306,NL,scr1,wind,avaConv,0.192559467783953
h0307,NL,scr1,wind,avaConv,0.0178935236840825
h0308,NL,scr1,wind,avaConv,0.0
h0309,NL,scr1,wind,avaConv,0.0
h0310,NL,scr1,wind,avaConv,0.106790394469917
h0311,NL,scr1,wind,avaConv,0.53693680621255
h0312,NL,scr1,wind,avaConv,0.731725751775884
h0313,NL,scr1,wind,avaConv,0.998207276625251
h0314,NL,scr1,wind,avaConv,0.99695248029191
h0315,NL,scr1,wind,avaConv,0.996394255136596
h0316,NL,scr1,wind,avaConv,0.981781316078665
h0317,NL,scr1,wind,avaConv,0.978075353197098
h0318,NL,scr1,wind,avaConv,0.984731677148535
h0319,NL,scr1,wind,avaConv,0.991428105270776
h0320,NL,scr1,wind,avaConv,0.997280859030513
h0321,NL,scr1,wind,avaConv,0.999457304715947
h0322,NL,scr1,wind,avaConv,0.999364670144644
h0323,NL,scr1,wind,avaConv,0.999534719126549
h0324,NL,scr1,wind,avaConv,0.999980709839299
h0325,NL,scr1,wind,avaConv,0.999932819152795
h0326,NL,scr1,wind,avaConv,0.997205231455697
h0327,NL,scr1,wind,avaConv,0.954832293541315
h0328,NL,scr1,wind,avaConv,0.829019444797004
h0329,NL,scr1,wind,avaConv,0.663334104866125
h0330,NL,scr1,wind,avaConv,0.595179238693739
h0331,NL,scr1,wind,avaConv,0.540398893292569
h0332,NL,scr1,wind,avaConv,0.53490549734252
h0333,NL,scr1,wind,avaConv,0.634276679589742
h0334,NL,scr1,wind,avaConv,0.75215311374301
h0335,NL,scr1,wind,avaConv,0.737332114943038
h0336,NL,scr1,wind,avaConv,0.758618747398931
h0337,NL,scr1,wind,avaConv,0.812945753705687
h0338,NL,scr1,wind,avaConv,0.886121198147199
h0339,NL,scr1,wind,avaConv,0.952722171727966
h0340,NL,scr1,wind,avaConv,0.979664563371486
h0341,NL,scr1,wind,avaConv,0.995458444030402
h0342,NL,scr1,wind,avaConv,0.997043858822411
h0343,NL,scr1,wind,avaConv,0.998633781995167
h0344,NL,scr1,wind,avaConv,0.999732534497259
h0345,NL,scr1,wind,avaConv,0.999954020247666
h0346,NL,scr1,wind,avaConv,0.999999952495272
h0347,NL,scr1,wind,avaConv,0.999999952495272
h0348,NL,scr1,wind,avaConv,0.999999952495272
h0349,NL,scr1,wind,avaConv,0.999143839972469
h0350,NL,scr1,wind,avaConv,0.997431614926862
h0351,NL,scr1,wind,avaConv,0.999999952495272
h0352,NL,scr1,wind,avaConv,0.999999952495272
h0353,NL,scr1,wind,avaConv,0.999999952495272
h0354,NL,scr1,wind,avaConv,0.999143839972469
h0355,NL,scr1,wind,avaConv,0.999999952495272
h0356,NL,scr1,wind,avaConv,0.999999952495272
h0357,NL,scr1,wind,avaConv,0.999999952495272
h0358,NL,scr1,wind,avaConv,0.999999952495272
h0359,NL,scr1,wind,avaConv,0.999999952495272
h0360,NL,scr1,wind,avaConv,0.999999952495272
h0361,NL,scr1,wind,avaConv,0.999999952495272
h0362,NL,scr1,wind,avaConv,0.999999270215708
h0363,NL,scr1,wind,avaConv,0.999210164680265
h0364,NL,scr1,wind,avaConv,0.993894723795075
h0365,NL,scr1,wind,avaConv,0.99382409500974
h0366,NL,scr1,wind,avaConv,0.994042248573906
h0367,NL,scr1,wind,avaConv,0.993663317000962
h0368,NL,scr1,wind,avaConv,0.996155652474153
h0369,NL,scr1,wind,avaConv,0.998284291102622
h0370,NL,scr1,wind,avaConv,0.99980024629427
h0371,NL,scr1,wind,avaConv,0.999993811979196
h0372,NL,scr1,wind,avaConv,0.999999952495272
h0373,NL,scr1,wind,avaConv,0.995719389881256
h0374,NL,scr1,wind,avaConv,0.99143882726724
h0375,NL,scr1,wind,avaConv,0.995719389881256
h0376,NL,scr1,wind,avaConv,0.999976903311655
h0377,NL,scr1,wind,avaConv,0.9995236495847
h0378,NL,scr1,wind,avaConv,0.99681251890881
h0379,NL,scr1,wind,avaConv,0.994924138428801
h0380,NL,scr1,wind,avaConv,0.996978799042258
h0381,NL,scr1,wind,avaConv,0.997252466702779
h0382,NL,scr1,wind,avaConv,0.997633738756664
h0383,NL,scr1,wind,avaConv,0.998341151104219
h0384,NL,scr1,wind,avaConv,0.997566137307884
h0385,NL,scr1,wind,avaConv,0.996790635811761
h0386,NL,scr1,wind,avaConv,0.995961648115401
h0387,NL,scr1,wind,avaConv,0.997907677540059
h0388,NL,scr1,wind,avaConv,0.998469527044808
h0389,NL,scr1,wind,avaConv,0.998934284609655
h0390,NL,scr1,wind,avaConv,0.999481455608884
h0391,NL,scr1,wind,avaConv,0.999762981963395
h0392,NL,scr1,wind,avaConv,0.999936826801616
h0393,NL,scr1,wind,avaConv,0.999970050850909
h0394,NL,scr1,wind,avaConv,0.999999952495272
h0395,NL,scr1,wind,avaConv,0.999999952495272
h0396,NL,scr1,wind,avaConv,0.999999952495272
h0397,NL,scr1,wind,avaConv,0.999999952495272
h0398,NL,scr1,wind,avaConv,0.999999952495272
h0399,NL,scr1,wind,avaConv,0.9995074504906
h0400,NL,scr1,wind,avaConv,0.995939121951873
h0401,NL,scr1,wind,avaConv,0.976620580643489
h0402,NL,scr1,wind,avaConv,0.940063574697294
h0403,NL,scr1,wind,avaConv,0.877982710798341
h0404,NL,scr1,wind,avaConv,0.823003188274063
h0405,NL,scr1,wind,avaConv,0.777306560915501
h0406,NL,scr1,wind,avaConv,0.682716259269626
h0407,NL,scr1,wind,avaConv,0.629854703450025
h0408,NL,scr1,wind,avaConv,0.590333643532094
h0409,NL,scr1,wind,avaConv,0.589666037997976
h0410,NL,scr1,wind,avaConv,0.586927305421625
h0411,NL,scr1,wind,avaConv,0.574708296546566
h0412,NL,scr1,wind,avaConv,0.603436630894936
h0413,NL,scr1,wind,avaConv,0.602814784625116
h0414,NL,scr1,wind,avaConv,0.592468041447041
h0415,NL,scr1,wind,avaConv,0.597649189160464
h0416,NL,scr1,wind,avaConv,0.61816126936692
h0417,NL,scr1,wind,avaConv,0.626444857746533
h0418,NL,scr1,wind,avaConv,0.716949888876864
h0419,NL,scr1,wind,avaConv,0.705660757117156
h0420,NL,scr1,wind,avaConv,0.888406017451508
h0421,NL,scr1,wind,avaConv,0.91739964346569
h0422,NL,scr1,wind,avaConv,0.851759870560411
h0423,NL,scr1,wind,avaConv,0.706893553489586
h0424,NL,scr1,wind,avaConv,0.483209489683472
h0425,NL,scr1,wind,avaConv,0.449508171800042
h0426,NL,scr1,wind,avaConv,0.483595104417049
h0427,NL,scr1,wind,avaConv,0.562888419818904
h0428,NL,scr1,wind,avaConv,0.668962680830778
h0429,NL,scr1,wind,avaConv,0.808876557616774
h0430,NL,scr1,wind,avaConv,0.891424954766233
h0431,NL,scr1,wind,avaConv,0.922188325588866
h0432,NL,scr1,wind,avaConv,0.938936546212375
h0433,NL,scr1,wind,avaConv,0.9678885961967
h0434,NL,scr1,wind,avaConv,0.979365445214526
h0435,NL,scr1,wind,avaConv,0.990698280763107
h0436,NL,scr1,wind,avaConv,0.997967092804813
h0437,NL,scr1,wind,avaConv,0.997070083827589
h0438,NL,scr1,wind,avaConv,0.998625893065118
h0439,NL,scr1,wind,avaConv,0.999241357881064
h0440,NL,scr1,wind,avaConv,0.999508219968058
h0441,NL,scr1,wind,avaConv,0.999490427899399
h0442,NL,scr1,wind,avaConv,0.998663646407173
h0443,NL,scr1,wind,avaConv,0.993672003134366
h0444,NL,scr1,wind,avaConv,0.989269183128048
h0445,NL,scr1,wind,avaConv,0.986998222210718
h0446,NL,scr1,wind,avaConv,0.979284598191492
h0447,NL,scr1,wind,avaConv,0.96269842426711
h0448,NL,scr1,wind,avaConv,0.809647047697973
h0449,NL,scr1,wind,avaConv,0.544897271794748
h0450,NL,scr1,wind,avaConv,0.511205461248956
h0451,NL,scr1,wind,avaConv,0.662533538638169
h0452,NL,scr1,wind,avaConv,0.826468992679025
h0453,NL,scr1,wind,avaConv,0.915421635006611
h0454,NL,scr1,wind,avaConv,0.973383793525967
h0455,NL,scr1,wind,avaConv,0.991810630864542
h0456,NL,scr1,wind,avaConv,0.998727445378259
h0457,NL,scr1,wind,avaConv,0.999789198129742
h0458,NL,scr1,wind,avaConv,0.999999952495272
h0459,NL,scr1,wind,avaConv,0.999999952495272
h0460,NL,scr1,wind,avaConv,0.999999952495272
h0461,NL,scr1,wind,avaConv,0.999999952495272
h0462,NL,scr1,wind,avaConv,0.999999952495272
h0463,NL,scr1,wind,avaConv,0.999999952495272
h0464,NL,scr1,wind,avaConv,0.999999952495272
h0465,NL,scr1,wind,avaConv,0.999999952495272
h0466,NL,scr1,wind,avaConv,0.999999952495272
h0467,NL,scr1,wind,avaConv,0.999938312333746
h0468,NL,scr1,wind,avaConv,0.999691751687645
h0469,NL,scr1,wind,avaConv,0.999938312333746
h0470,NL,scr1,wind,avaConv,0.999999952495272
h0471,NL,scr1,wind,avaConv,0.999999952495272
h0472,NL,scr1,wind,avaConv,0.999999952495272
h0473,NL,scr1,wind,avaConv,0.999999952495272
h0474,NL,scr1,wind,avaConv,0.999999952495272
h0475,NL,scr1,wind,avaConv,0.999999952495272
h0476,NL,scr1,wind,avaConv,0.999999952495272
h0477,NL,scr1,wind,avaConv,0.999999952495272
h0478,NL,scr1,wind,avaConv,0.999999952495272
h0479,NL,scr1,wind,avaConv,0.999999952495272
h0480,NL,scr1,wind,avaConv,0.999999952495272
h0481,NL,scr1,wind,avaConv,0.999546907604903
h0482,NL,scr1,wind,avaConv,0.999079821396796
h0483,NL,scr1,wind,avaConv,0.995622577289685
h0484,NL,scr1,wind,avaConv,0.990071450808918
h0485,NL,scr1,wind,avaConv,0.97355711329236
h0486,NL,scr1,wind,avaConv,0.967508668953244
h0487,NL,scr1,wind,avaConv,0.954603139100513
h0488,NL,scr1,wind,avaConv,0.937236537172954
h0489,NL,scr1,wind,avaConv,0.915736884394087
h0490,NL,scr1,wind,avaConv,0.949861726518463
h0491,NL,scr1,wind,avaConv,0.949989690347052
h0492,NL,scr1,wind,avaConv,0.987653064194867
h0493,NL,scr1,wind,avaConv,0.998874624271812
h0494,NL,scr1,wind,avaConv,0.99985408697943
h0495,NL,scr1,wind,avaConv,0.999999952495272
h0496,NL,scr1,wind,avaConv,0.999999952495272
h0497,NL,scr1,wind,avaConv,0.999999952495272
h0498,NL,scr1,wind,avaConv,0.999999952495272
h0499,NL,scr1,wind,avaConv,0.797562856453267
h0500,NL,scr1,wind,avaConv,0.72424272176986
h0501,NL,scr1,wind,avaConv,0.543493103771195
h0502,NL,scr1,wind,avaConv,0.213704194745752
h0503,NL,scr1,wind,avaConv,0.195990438007532
h0504,NL,scr1,wind,avaConv,0.232254487820811
h0505,NL,scr1,wind,avaConv,0.274025541930446
h0506,NL,scr1,wind,avaConv,0.300453374295088
h0507,NL,scr1,wind,avaConv,0.356315338981013
h0508,NL,scr1,wind,avaConv,0.558712321991941
h0509,NL,scr1,wind,avaConv,0.717644067577
h0510,NL,scr1,wind,avaConv,0.720112258426542
h0511,NL,scr1,wind,avaConv,0.724591809155007
h0512,NL,scr1,wind,avaConv,0.785129347667746
h0513,NL,scr1,wind,avaConv,0.855042830981702
h0514,NL,scr1,wind,avaConv,0.871850046944628
h0515,NL,scr1,wind,avaConv,0.999865787263067
