timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,NL,scr3,solar,avaConv,0.0
h2210,NL,scr3,solar,avaConv,0.0
h2211,NL,scr3,solar,avaConv,0.0
h2212,NL,scr3,solar,avaConv,0.0
h2213,NL,scr3,solar,avaConv,0.0
h2214,NL,scr3,solar,avaConv,0.00348713298028433
h2215,NL,scr3,solar,avaConv,0.0500562402108678
h2216,NL,scr3,solar,avaConv,0.202111676712306
h2217,NL,scr3,solar,avaConv,0.401086825564064
h2218,NL,scr3,solar,avaConv,0.536017421554675
h2219,NL,scr3,solar,avaConv,0.622041953078476
h2220,NL,scr3,solar,avaConv,0.641588014153199
h2221,NL,scr3,solar,avaConv,0.59991154293971
h2222,NL,scr3,solar,avaConv,0.524820968111042
h2223,NL,scr3,solar,avaConv,0.402126368256623
h2224,NL,scr3,solar,avaConv,0.270954271177849
h2225,NL,scr3,solar,avaConv,0.116549610797585
h2226,NL,scr3,solar,avaConv,0.0235893752086693
h2227,NL,scr3,solar,avaConv,4.60587726082433e-5
h2228,NL,scr3,solar,avaConv,0.0
h2229,NL,scr3,solar,avaConv,0.0
h2230,NL,scr3,solar,avaConv,0.0
h2231,NL,scr3,solar,avaConv,0.0
h2232,NL,scr3,solar,avaConv,0.0
h2233,NL,scr3,solar,avaConv,0.0
h2234,NL,scr3,solar,avaConv,0.0
h2235,NL,scr3,solar,avaConv,0.0
h2236,NL,scr3,solar,avaConv,0.0
h2237,NL,scr3,solar,avaConv,0.0
h2238,NL,scr3,solar,avaConv,0.0159402900287826
h2239,NL,scr3,solar,avaConv,0.111759021885027
h2240,NL,scr3,solar,avaConv,0.254762719316144
h2241,NL,scr3,solar,avaConv,0.39950474746499
h2242,NL,scr3,solar,avaConv,0.478184352039064
h2243,NL,scr3,solar,avaConv,0.536061412806177
h2244,NL,scr3,solar,avaConv,0.53515793930854
h2245,NL,scr3,solar,avaConv,0.514652659249786
h2246,NL,scr3,solar,avaConv,0.458526120973512
h2247,NL,scr3,solar,avaConv,0.393958233624349
h2248,NL,scr3,solar,avaConv,0.306879047691955
h2249,NL,scr3,solar,avaConv,0.183712239765475
h2250,NL,scr3,solar,avaConv,0.0502664748899099
h2251,NL,scr3,solar,avaConv,0.000165126005372371
h2252,NL,scr3,solar,avaConv,0.0
h2253,NL,scr3,solar,avaConv,0.0
h2254,NL,scr3,solar,avaConv,0.0
h2255,NL,scr3,solar,avaConv,0.0
h2256,NL,scr3,solar,avaConv,0.0
h2257,NL,scr3,solar,avaConv,0.0
h2258,NL,scr3,solar,avaConv,0.0
h2259,NL,scr3,solar,avaConv,0.0
h2260,NL,scr3,solar,avaConv,0.0
h2261,NL,scr3,solar,avaConv,0.0
h2262,NL,scr3,solar,avaConv,0.023169578370059
h2263,NL,scr3,solar,avaConv,0.13536737484861
h2264,NL,scr3,solar,avaConv,0.286792905263191
h2265,NL,scr3,solar,avaConv,0.40160016986005
h2266,NL,scr3,solar,avaConv,0.480423841027999
h2267,NL,scr3,solar,avaConv,0.495943722597888
h2268,NL,scr3,solar,avaConv,0.519319198852204
h2269,NL,scr3,solar,avaConv,0.537952211029863
h2270,NL,scr3,solar,avaConv,0.511375391927975
h2271,NL,scr3,solar,avaConv,0.431485753074676
h2272,NL,scr3,solar,avaConv,0.326409250706113
h2273,NL,scr3,solar,avaConv,0.187664241468308
h2274,NL,scr3,solar,avaConv,0.0529359231494971
h2275,NL,scr3,solar,avaConv,0.00026868952524461
h2276,NL,scr3,solar,avaConv,0.0
h2277,NL,scr3,solar,avaConv,0.0
h2278,NL,scr3,solar,avaConv,0.0
h2279,NL,scr3,solar,avaConv,0.0
h2280,NL,scr3,solar,avaConv,0.0
h2281,NL,scr3,solar,avaConv,0.0
h2282,NL,scr3,solar,avaConv,0.0
h2283,NL,scr3,solar,avaConv,0.0
h2284,NL,scr3,solar,avaConv,0.0
h2285,NL,scr3,solar,avaConv,-1.36181941195716e-7
h2286,NL,scr3,solar,avaConv,0.0172022442511244
h2287,NL,scr3,solar,avaConv,0.0809948818615315
h2288,NL,scr3,solar,avaConv,0.222010640024718
h2289,NL,scr3,solar,avaConv,0.292408352867173
h2290,NL,scr3,solar,avaConv,0.328995461558974
h2291,NL,scr3,solar,avaConv,0.34932259367106
h2292,NL,scr3,solar,avaConv,0.359663474059384
h2293,NL,scr3,solar,avaConv,0.376329320770005
h2294,NL,scr3,solar,avaConv,0.384524031537317
h2295,NL,scr3,solar,avaConv,0.374984857579167
h2296,NL,scr3,solar,avaConv,0.303517872762196
h2297,NL,scr3,solar,avaConv,0.182547631989221
h2298,NL,scr3,solar,avaConv,0.0550937072862411
h2299,NL,scr3,solar,avaConv,0.00044884536247087
h2300,NL,scr3,solar,avaConv,0.0
h2301,NL,scr3,solar,avaConv,0.0
h2302,NL,scr3,solar,avaConv,0.0
h2303,NL,scr3,solar,avaConv,0.0
h2304,NL,scr3,solar,avaConv,0.0
h2305,NL,scr3,solar,avaConv,0.0
h2306,NL,scr3,solar,avaConv,0.0
h2307,NL,scr3,solar,avaConv,0.0
h2308,NL,scr3,solar,avaConv,0.0
h2309,NL,scr3,solar,avaConv,-4.75411262174608e-7
h2310,NL,scr3,solar,avaConv,0.0227106275968528
h2311,NL,scr3,solar,avaConv,0.121477205587728
h2312,NL,scr3,solar,avaConv,0.293009681276356
h2313,NL,scr3,solar,avaConv,0.460677039091968
h2314,NL,scr3,solar,avaConv,0.577690993506163
