timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr3,solar,avaConv,0.0
h4394,DE,scr3,solar,avaConv,0.0
h4395,DE,scr3,solar,avaConv,7.22614465029178e-6
h4396,DE,scr3,solar,avaConv,0.0110254946296405
h4397,DE,scr3,solar,avaConv,0.0748526414727351
h4398,DE,scr3,solar,avaConv,0.184340787559796
h4399,DE,scr3,solar,avaConv,0.326526161342175
h4400,DE,scr3,solar,avaConv,0.460980369385937
h4401,DE,scr3,solar,avaConv,0.564752640887606
h4402,DE,scr3,solar,avaConv,0.61769943381272
h4403,DE,scr3,solar,avaConv,0.612960828025492
h4404,DE,scr3,solar,avaConv,0.55090812823044
h4405,DE,scr3,solar,avaConv,0.459858447637633
h4406,DE,scr3,solar,avaConv,0.364914570600476
h4407,DE,scr3,solar,avaConv,0.265289670424421
h4408,DE,scr3,solar,avaConv,0.183617890021832
h4409,DE,scr3,solar,avaConv,0.118289906475507
h4410,DE,scr3,solar,avaConv,0.0620006086859504
h4411,DE,scr3,solar,avaConv,0.0216210824158855
h4412,DE,scr3,solar,avaConv,0.00163614487562804
h4413,DE,scr3,solar,avaConv,0.0
h4414,DE,scr3,solar,avaConv,0.0
h4415,DE,scr3,solar,avaConv,0.0
h4416,DE,scr3,solar,avaConv,0.0
h4417,DE,scr3,solar,avaConv,0.0
h4418,DE,scr3,solar,avaConv,0.0
h4419,DE,scr3,solar,avaConv,3.59341875675617e-6
h4420,DE,scr3,solar,avaConv,0.00633667005676515
h4421,DE,scr3,solar,avaConv,0.0629275788093169
h4422,DE,scr3,solar,avaConv,0.172550467412007
h4423,DE,scr3,solar,avaConv,0.304584052827507
h4424,DE,scr3,solar,avaConv,0.430498191936218
h4425,DE,scr3,solar,avaConv,0.535767752665769
h4426,DE,scr3,solar,avaConv,0.621739884554189
h4427,DE,scr3,solar,avaConv,0.683341803434402
h4428,DE,scr3,solar,avaConv,0.704096972977565
h4429,DE,scr3,solar,avaConv,0.687447482731393
h4430,DE,scr3,solar,avaConv,0.620438920254072
h4431,DE,scr3,solar,avaConv,0.526334826357511
h4432,DE,scr3,solar,avaConv,0.419454690842674
h4433,DE,scr3,solar,avaConv,0.302459485697986
h4434,DE,scr3,solar,avaConv,0.178310203191094
h4435,DE,scr3,solar,avaConv,0.0630934898320666
h4436,DE,scr3,solar,avaConv,0.00358518754155089
h4437,DE,scr3,solar,avaConv,0.0
h4438,DE,scr3,solar,avaConv,0.0
h4439,DE,scr3,solar,avaConv,0.0
h4440,DE,scr3,solar,avaConv,0.0
h4441,DE,scr3,solar,avaConv,0.0
h4442,DE,scr3,solar,avaConv,0.0
h4443,DE,scr3,solar,avaConv,4.14184586777635e-6
h4444,DE,scr3,solar,avaConv,0.0123083500252345
h4445,DE,scr3,solar,avaConv,0.099625688452594
h4446,DE,scr3,solar,avaConv,0.239589144579625
h4447,DE,scr3,solar,avaConv,0.395133490376631
h4448,DE,scr3,solar,avaConv,0.552364656096843
h4449,DE,scr3,solar,avaConv,0.686007706225124
h4450,DE,scr3,solar,avaConv,0.786463619900527
h4451,DE,scr3,solar,avaConv,0.840082498861952
h4452,DE,scr3,solar,avaConv,0.852392805095931
h4453,DE,scr3,solar,avaConv,0.813511340521679
h4454,DE,scr3,solar,avaConv,0.733496312688833
h4455,DE,scr3,solar,avaConv,0.609298850034261
h4456,DE,scr3,solar,avaConv,0.463412253369365
h4457,DE,scr3,solar,avaConv,0.308531767954545
h4458,DE,scr3,solar,avaConv,0.166097218096563
h4459,DE,scr3,solar,avaConv,0.0539629438013024
h4460,DE,scr3,solar,avaConv,0.00261513387578538
h4461,DE,scr3,solar,avaConv,0.0
h4462,DE,scr3,solar,avaConv,0.0
