timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6656,FR,scr4,electricity,dem,47.8649059278038
h6657,FR,scr4,electricity,dem,48.9071928130498
h6658,FR,scr4,electricity,dem,49.5132215015743
h6659,FR,scr4,electricity,dem,50.1828608458366
h6660,FR,scr4,electricity,dem,49.3733608458366
h6661,FR,scr4,electricity,dem,48.222606747476
h6662,FR,scr4,electricity,dem,46.6605083868202
h6663,FR,scr4,electricity,dem,45.3322378950169
h6664,FR,scr4,electricity,dem,44.8245616655088
h6665,FR,scr4,electricity,dem,46.6155493704268
h6666,FR,scr4,electricity,dem,49.1240452720661
h6667,FR,scr4,electricity,dem,48.381737895017
h6668,FR,scr4,electricity,dem,46.230082157312
h6669,FR,scr4,electricity,dem,45.8576026491153
h6670,FR,scr4,electricity,dem,46.5339018294432
h6671,FR,scr4,electricity,dem,44.0653362556727
h6672,FR,scr4,electricity,dem,41.1057296982956
h6673,FR,scr4,electricity,dem,39.9219224591547
h6674,FR,scr4,electricity,dem,37.7809675411219
h6675,FR,scr4,electricity,dem,36.5738036066957
h6676,FR,scr4,electricity,dem,37.4390208198104
h6677,FR,scr4,electricity,dem,40.4298978689907
h6678,FR,scr4,electricity,dem,44.0832052460399
h6679,FR,scr4,electricity,dem,46.9516765575153
h6680,FR,scr4,electricity,dem,48.8239798362038
h6681,FR,scr4,electricity,dem,49.8662667214498
h6682,FR,scr4,electricity,dem,50.4722954099743
h6683,FR,scr4,electricity,dem,51.1419347542366
h6684,FR,scr4,electricity,dem,50.3324347542366
h6685,FR,scr4,electricity,dem,49.181680655876
h6686,FR,scr4,electricity,dem,47.6195822952202
h6687,FR,scr4,electricity,dem,46.2913118034169
h6688,FR,scr4,electricity,dem,45.7836355739088
h6689,FR,scr4,electricity,dem,47.5746232788268
h6690,FR,scr4,electricity,dem,50.0831191804661
h6691,FR,scr4,electricity,dem,49.3408118034169
h6692,FR,scr4,electricity,dem,47.189156065712
h6693,FR,scr4,electricity,dem,46.8166765575153
h6694,FR,scr4,electricity,dem,47.4929757378432
h6695,FR,scr4,electricity,dem,45.0244101640727
h6696,FR,scr4,electricity,dem,42.0648036066956
h6697,FR,scr4,electricity,dem,40.3102856801547
h6698,FR,scr4,electricity,dem,38.1693307621219
h6699,FR,scr4,electricity,dem,36.9621668276957
h6700,FR,scr4,electricity,dem,37.8273840408104
h6701,FR,scr4,electricity,dem,40.8182610899907
h6702,FR,scr4,electricity,dem,44.4715684670399
h6703,FR,scr4,electricity,dem,47.3400397785153
h6704,FR,scr4,electricity,dem,49.2123430572038
h6705,FR,scr4,electricity,dem,50.2546299424498
h6706,FR,scr4,electricity,dem,50.8606586309743
h6707,FR,scr4,electricity,dem,51.5302979752366
h6708,FR,scr4,electricity,dem,50.7207979752366
h6709,FR,scr4,electricity,dem,49.570043876876
h6710,FR,scr4,electricity,dem,48.0079455162202
h6711,FR,scr4,electricity,dem,46.6796750244169
h6712,FR,scr4,electricity,dem,46.1719987949088
h6713,FR,scr4,electricity,dem,47.9629864998268
h6714,FR,scr4,electricity,dem,50.4714824014661
h6715,FR,scr4,electricity,dem,49.7291750244169
h6716,FR,scr4,electricity,dem,47.577519286712
h6717,FR,scr4,electricity,dem,47.2050397785153
h6718,FR,scr4,electricity,dem,47.8813389588432
h6719,FR,scr4,electricity,dem,45.4127733850727
h6720,FR,scr4,electricity,dem,42.4531668276956
h6721,FR,scr4,electricity,dem,40.3102856801547
h6722,FR,scr4,electricity,dem,38.1693307621219
h6723,FR,scr4,electricity,dem,36.9621668276957
h6724,FR,scr4,electricity,dem,37.8273840408104
h6725,FR,scr4,electricity,dem,40.8182610899907
h6726,FR,scr4,electricity,dem,44.4715684670399
h6727,FR,scr4,electricity,dem,47.3400397785153
h6728,FR,scr4,electricity,dem,49.2123430572038
h6729,FR,scr4,electricity,dem,50.2546299424498
h6730,FR,scr4,electricity,dem,50.8606586309743
h6731,FR,scr4,electricity,dem,51.5302979752366
h6732,FR,scr4,electricity,dem,50.7207979752366
h6733,FR,scr4,electricity,dem,49.570043876876
h6734,FR,scr4,electricity,dem,48.0079455162202
h6735,FR,scr4,electricity,dem,46.6796750244169
h6736,FR,scr4,electricity,dem,46.1719987949088
h6737,FR,scr4,electricity,dem,47.9629864998268
h6738,FR,scr4,electricity,dem,50.4714824014661
h6739,FR,scr4,electricity,dem,49.7291750244169
h6740,FR,scr4,electricity,dem,47.577519286712
h6741,FR,scr4,electricity,dem,47.2050397785153
h6742,FR,scr4,electricity,dem,47.8813389588432
h6743,FR,scr4,electricity,dem,45.4127733850727
h6744,FR,scr4,electricity,dem,42.4531668276956
h6745,FR,scr4,electricity,dem,40.1359972716547
h6746,FR,scr4,electricity,dem,37.9950423536219
h6747,FR,scr4,electricity,dem,36.7878784191957
h6748,FR,scr4,electricity,dem,37.6530956323104
h6749,FR,scr4,electricity,dem,40.6439726814907
h6750,FR,scr4,electricity,dem,44.2972800585399
h6751,FR,scr4,electricity,dem,47.1657513700153
h6752,FR,scr4,electricity,dem,49.0380546487038
h6753,FR,scr4,electricity,dem,50.0803415339498
h6754,FR,scr4,electricity,dem,50.6863702224743
h6755,FR,scr4,electricity,dem,51.3560095667366
h6756,FR,scr4,electricity,dem,50.5465095667366
h6757,FR,scr4,electricity,dem,49.395755468376
h6758,FR,scr4,electricity,dem,47.8336571077202
h6759,FR,scr4,electricity,dem,46.5053866159169
h6760,FR,scr4,electricity,dem,45.9977103864088
h6761,FR,scr4,electricity,dem,47.7886980913268
h6762,FR,scr4,electricity,dem,50.2971939929661
h6763,FR,scr4,electricity,dem,49.5548866159169
h6764,FR,scr4,electricity,dem,47.403230878212
h6765,FR,scr4,electricity,dem,47.0307513700153
h6766,FR,scr4,electricity,dem,47.7070505503432
h6767,FR,scr4,electricity,dem,45.2384849765727
h6768,FR,scr4,electricity,dem,42.2788784191956
h6769,FR,scr4,electricity,dem,35.8493952324547
h6770,FR,scr4,electricity,dem,33.7084403144219
h6771,FR,scr4,electricity,dem,32.5012763799957
h6772,FR,scr4,electricity,dem,33.3664935931104
h6773,FR,scr4,electricity,dem,36.3573706422907
h6774,FR,scr4,electricity,dem,40.0106780193399
h6775,FR,scr4,electricity,dem,42.8791493308153
h6776,FR,scr4,electricity,dem,44.7514526095038
h6777,FR,scr4,electricity,dem,45.7937394947498
h6778,FR,scr4,electricity,dem,46.3997681832743
h6779,FR,scr4,electricity,dem,47.0694075275366
h6780,FR,scr4,electricity,dem,46.2599075275366
h6781,FR,scr4,electricity,dem,45.109153429176
h6782,FR,scr4,electricity,dem,43.5470550685202
h6783,FR,scr4,electricity,dem,42.2187845767169
h6784,FR,scr4,electricity,dem,41.7111083472088
h6785,FR,scr4,electricity,dem,43.5020960521268
h6786,FR,scr4,electricity,dem,46.0105919537661
h6787,FR,scr4,electricity,dem,45.2682845767169
h6788,FR,scr4,electricity,dem,43.116628839012
h6789,FR,scr4,electricity,dem,42.7441493308153
h6790,FR,scr4,electricity,dem,43.4204485111432
h6791,FR,scr4,electricity,dem,40.9518829373727
h6792,FR,scr4,electricity,dem,37.9922763799956
h6793,FR,scr4,electricity,dem,35.3886059581547
h6794,FR,scr4,electricity,dem,33.2476510401219
h6795,FR,scr4,electricity,dem,32.0404871056957
h6796,FR,scr4,electricity,dem,32.9057043188104
h6797,FR,scr4,electricity,dem,35.8965813679907
h6798,FR,scr4,electricity,dem,39.5498887450399
h6799,FR,scr4,electricity,dem,42.4183600565153
h6800,FR,scr4,electricity,dem,44.2906633352038
h6801,FR,scr4,electricity,dem,45.3329502204498
h6802,FR,scr4,electricity,dem,45.9389789089743
h6803,FR,scr4,electricity,dem,46.6086182532366
h6804,FR,scr4,electricity,dem,45.7991182532366
h6805,FR,scr4,electricity,dem,44.648364154876
h6806,FR,scr4,electricity,dem,43.0862657942202
h6807,FR,scr4,electricity,dem,41.7579953024169
h6808,FR,scr4,electricity,dem,41.2503190729088
h6809,FR,scr4,electricity,dem,43.0413067778268
h6810,FR,scr4,electricity,dem,45.5498026794661
h6811,FR,scr4,electricity,dem,44.8074953024169
h6812,FR,scr4,electricity,dem,42.655839564712
h6813,FR,scr4,electricity,dem,42.2833600565153
h6814,FR,scr4,electricity,dem,42.9596592368432
h6815,FR,scr4,electricity,dem,40.4910936630727
h6816,FR,scr4,electricity,dem,37.5314871056956
h6817,FR,scr4,electricity,dem,46.0540174580547
h6818,FR,scr4,electricity,dem,43.9130625400219
h6819,FR,scr4,electricity,dem,42.7058986055957
h6820,FR,scr4,electricity,dem,43.5711158187104
h6821,FR,scr4,electricity,dem,46.5619928678907
h6822,FR,scr4,electricity,dem,50.2153002449399
h6823,FR,scr4,electricity,dem,53.0837715564153
h6824,FR,scr4,electricity,dem,54.9560748351038
h6825,FR,scr4,electricity,dem,55.9983617203498
h6826,FR,scr4,electricity,dem,56.6043904088743
h6827,FR,scr4,electricity,dem,57.2740297531366
h6828,FR,scr4,electricity,dem,56.4645297531366
h6829,FR,scr4,electricity,dem,55.313775654776
h6830,FR,scr4,electricity,dem,53.7516772941202
h6831,FR,scr4,electricity,dem,52.4234068023169
h6832,FR,scr4,electricity,dem,51.9157305728088
h6833,FR,scr4,electricity,dem,53.7067182777268
h6834,FR,scr4,electricity,dem,56.2152141793661
h6835,FR,scr4,electricity,dem,55.4729068023169
h6836,FR,scr4,electricity,dem,53.321251064612
h6837,FR,scr4,electricity,dem,52.9487715564153
h6838,FR,scr4,electricity,dem,53.6250707367432
h6839,FR,scr4,electricity,dem,51.1565051629727
h6840,FR,scr4,electricity,dem,48.1968986055956
h6841,FR,scr4,electricity,dem,51.1299658565547
h6842,FR,scr4,electricity,dem,48.9890109385219
h6843,FR,scr4,electricity,dem,47.7818470040957
h6844,FR,scr4,electricity,dem,48.6470642172104
h6845,FR,scr4,electricity,dem,51.6379412663908
h6846,FR,scr4,electricity,dem,55.2912486434399
h6847,FR,scr4,electricity,dem,58.1597199549153
h6848,FR,scr4,electricity,dem,60.0320232336038
h6849,FR,scr4,electricity,dem,61.0743101188498
h6850,FR,scr4,electricity,dem,61.6803388073743
h6851,FR,scr4,electricity,dem,62.3499781516366
h6852,FR,scr4,electricity,dem,61.5404781516366
h6853,FR,scr4,electricity,dem,60.389724053276
h6854,FR,scr4,electricity,dem,58.8276256926202
h6855,FR,scr4,electricity,dem,57.4993552008169
h6856,FR,scr4,electricity,dem,56.9916789713088
h6857,FR,scr4,electricity,dem,58.7826666762268
h6858,FR,scr4,electricity,dem,61.2911625778661
h6859,FR,scr4,electricity,dem,60.5488552008169
h6860,FR,scr4,electricity,dem,58.397199463112
h6861,FR,scr4,electricity,dem,58.0247199549153
h6862,FR,scr4,electricity,dem,58.7010191352432
h6863,FR,scr4,electricity,dem,56.2324535614727
h6864,FR,scr4,electricity,dem,53.2728470040956
h6865,FR,scr4,electricity,dem,55.2813164665547
h6866,FR,scr4,electricity,dem,53.1403615485219
h6867,FR,scr4,electricity,dem,51.9331976140957
h6868,FR,scr4,electricity,dem,52.7984148272104
h6869,FR,scr4,electricity,dem,55.7892918763908
h6870,FR,scr4,electricity,dem,59.4425992534399
h6871,FR,scr4,electricity,dem,62.3110705649153
h6872,FR,scr4,electricity,dem,64.1833738436039
h6873,FR,scr4,electricity,dem,65.2256607288498
h6874,FR,scr4,electricity,dem,65.8316894173743
h6875,FR,scr4,electricity,dem,66.5013287616366
h6876,FR,scr4,electricity,dem,65.6918287616366
h6877,FR,scr4,electricity,dem,64.541074663276
h6878,FR,scr4,electricity,dem,62.9789763026202
h6879,FR,scr4,electricity,dem,61.6507058108169
h6880,FR,scr4,electricity,dem,61.1430295813088
h6881,FR,scr4,electricity,dem,62.9340172862268
h6882,FR,scr4,electricity,dem,65.4425131878661
h6883,FR,scr4,electricity,dem,64.700205810817
h6884,FR,scr4,electricity,dem,62.548550073112
h6885,FR,scr4,electricity,dem,62.1760705649153
h6886,FR,scr4,electricity,dem,62.8523697452432
h6887,FR,scr4,electricity,dem,60.3838041714727
h6888,FR,scr4,electricity,dem,57.4241976140957
h6889,FR,scr4,electricity,dem,61.9755045582547
h6890,FR,scr4,electricity,dem,59.8345496402219
h6891,FR,scr4,electricity,dem,58.6273857057957
h6892,FR,scr4,electricity,dem,59.4926029189104
h6893,FR,scr4,electricity,dem,62.4834799680907
h6894,FR,scr4,electricity,dem,66.1367873451399
h6895,FR,scr4,electricity,dem,69.0052586566153
h6896,FR,scr4,electricity,dem,70.8775619353038
h6897,FR,scr4,electricity,dem,71.9198488205498
h6898,FR,scr4,electricity,dem,72.5258775090743
h6899,FR,scr4,electricity,dem,73.1955168533366
h6900,FR,scr4,electricity,dem,72.3860168533366
h6901,FR,scr4,electricity,dem,71.235262754976
h6902,FR,scr4,electricity,dem,69.6731643943202
h6903,FR,scr4,electricity,dem,68.3448939025169
h6904,FR,scr4,electricity,dem,67.8372176730088
h6905,FR,scr4,electricity,dem,69.6282053779268
h6906,FR,scr4,electricity,dem,72.1367012795661
h6907,FR,scr4,electricity,dem,71.3943939025169
h6908,FR,scr4,electricity,dem,69.242738164812
h6909,FR,scr4,electricity,dem,68.8702586566153
h6910,FR,scr4,electricity,dem,69.5465578369432
h6911,FR,scr4,electricity,dem,67.0779922631727
h6912,FR,scr4,electricity,dem,64.1183857057956
h6913,FR,scr4,electricity,dem,56.7893588194547
h6914,FR,scr4,electricity,dem,54.6484039014219
h6915,FR,scr4,electricity,dem,53.4412399669957
h6916,FR,scr4,electricity,dem,54.3064571801104
h6917,FR,scr4,electricity,dem,57.2973342292907
h6918,FR,scr4,electricity,dem,60.9506416063399
h6919,FR,scr4,electricity,dem,63.8191129178153
h6920,FR,scr4,electricity,dem,65.6914161965038
h6921,FR,scr4,electricity,dem,66.7337030817498
h6922,FR,scr4,electricity,dem,67.3397317702743
h6923,FR,scr4,electricity,dem,68.0093711145366
h6924,FR,scr4,electricity,dem,67.1998711145366
h6925,FR,scr4,electricity,dem,66.049117016176
h6926,FR,scr4,electricity,dem,64.4870186555202
h6927,FR,scr4,electricity,dem,63.1587481637169
h6928,FR,scr4,electricity,dem,62.6510719342088
h6929,FR,scr4,electricity,dem,64.4420596391268
h6930,FR,scr4,electricity,dem,66.9505555407661
h6931,FR,scr4,electricity,dem,66.208248163717
h6932,FR,scr4,electricity,dem,64.056592426012
h6933,FR,scr4,electricity,dem,63.6841129178153
h6934,FR,scr4,electricity,dem,64.3604120981432
h6935,FR,scr4,electricity,dem,61.8918465243727
h6936,FR,scr4,electricity,dem,58.9322399669957
h6937,FR,scr4,electricity,dem,50.0275907317547
h6938,FR,scr4,electricity,dem,47.8866358137219
h6939,FR,scr4,electricity,dem,46.6794718792957
h6940,FR,scr4,electricity,dem,47.5446890924104
h6941,FR,scr4,electricity,dem,50.5355661415907
h6942,FR,scr4,electricity,dem,54.1888735186399
h6943,FR,scr4,electricity,dem,57.0573448301153
h6944,FR,scr4,electricity,dem,58.9296481088038
h6945,FR,scr4,electricity,dem,59.9719349940498
h6946,FR,scr4,electricity,dem,60.5779636825743
h6947,FR,scr4,electricity,dem,61.2476030268366
h6948,FR,scr4,electricity,dem,60.4381030268366
h6949,FR,scr4,electricity,dem,59.287348928476
h6950,FR,scr4,electricity,dem,57.7252505678202
h6951,FR,scr4,electricity,dem,56.3969800760169
h6952,FR,scr4,electricity,dem,55.8893038465088
h6953,FR,scr4,electricity,dem,57.6802915514268
h6954,FR,scr4,electricity,dem,60.1887874530661
h6955,FR,scr4,electricity,dem,59.4464800760169
h6956,FR,scr4,electricity,dem,57.294824338312
h6957,FR,scr4,electricity,dem,56.9223448301153
h6958,FR,scr4,electricity,dem,57.5986440104432
h6959,FR,scr4,electricity,dem,55.1300784366727
h6960,FR,scr4,electricity,dem,52.1704718792956
h6961,FR,scr4,electricity,dem,50.5747387954547
h6962,FR,scr4,electricity,dem,48.4337838774219
h6963,FR,scr4,electricity,dem,47.2266199429957
h6964,FR,scr4,electricity,dem,48.0918371561104
h6965,FR,scr4,electricity,dem,51.0827142052908
h6966,FR,scr4,electricity,dem,54.7360215823399
h6967,FR,scr4,electricity,dem,57.6044928938153
h6968,FR,scr4,electricity,dem,59.4767961725038
h6969,FR,scr4,electricity,dem,60.5190830577498
h6970,FR,scr4,electricity,dem,61.1251117462743
h6971,FR,scr4,electricity,dem,61.7947510905366
h6972,FR,scr4,electricity,dem,60.9852510905366
h6973,FR,scr4,electricity,dem,59.834496992176
h6974,FR,scr4,electricity,dem,58.2723986315202
h6975,FR,scr4,electricity,dem,56.9441281397169
h6976,FR,scr4,electricity,dem,56.4364519102088
h6977,FR,scr4,electricity,dem,58.2274396151268
h6978,FR,scr4,electricity,dem,60.7359355167661
h6979,FR,scr4,electricity,dem,59.9936281397169
h6980,FR,scr4,electricity,dem,57.841972402012
h6981,FR,scr4,electricity,dem,57.4694928938153
h6982,FR,scr4,electricity,dem,58.1457920741432
h6983,FR,scr4,electricity,dem,55.6772265003727
h6984,FR,scr4,electricity,dem,52.7176199429956
h6985,FR,scr4,electricity,dem,58.0123334333547
h6986,FR,scr4,electricity,dem,55.8713785153219
h6987,FR,scr4,electricity,dem,54.6642145808957
h6988,FR,scr4,electricity,dem,55.5294317940104
h6989,FR,scr4,electricity,dem,58.5203088431907
h6990,FR,scr4,electricity,dem,62.1736162202399
h6991,FR,scr4,electricity,dem,65.0420875317153
h6992,FR,scr4,electricity,dem,66.9143908104038
h6993,FR,scr4,electricity,dem,67.9566776956498
h6994,FR,scr4,electricity,dem,68.5627063841743
h6995,FR,scr4,electricity,dem,69.2323457284366
h6996,FR,scr4,electricity,dem,68.4228457284366
h6997,FR,scr4,electricity,dem,67.272091630076
h6998,FR,scr4,electricity,dem,65.7099932694202
h6999,FR,scr4,electricity,dem,64.3817227776169
h7000,FR,scr4,electricity,dem,63.8740465481088
h7001,FR,scr4,electricity,dem,65.6650342530268
h7002,FR,scr4,electricity,dem,68.1735301546661
h7003,FR,scr4,electricity,dem,67.4312227776169
h7004,FR,scr4,electricity,dem,65.279567039912
h7005,FR,scr4,electricity,dem,64.9070875317153
h7006,FR,scr4,electricity,dem,65.5833867120432
h7007,FR,scr4,electricity,dem,63.1148211382727
h7008,FR,scr4,electricity,dem,60.1552145808956
h7009,FR,scr4,electricity,dem,51.1741964576547
h7010,FR,scr4,electricity,dem,49.0332415396219
h7011,FR,scr4,electricity,dem,47.8260776051957
h7012,FR,scr4,electricity,dem,48.6912948183104
h7013,FR,scr4,electricity,dem,51.6821718674907
h7014,FR,scr4,electricity,dem,55.3354792445399
h7015,FR,scr4,electricity,dem,58.2039505560153
h7016,FR,scr4,electricity,dem,60.0762538347038
h7017,FR,scr4,electricity,dem,61.1185407199498
h7018,FR,scr4,electricity,dem,61.7245694084743
h7019,FR,scr4,electricity,dem,62.3942087527366
h7020,FR,scr4,electricity,dem,61.5847087527366
h7021,FR,scr4,electricity,dem,60.433954654376
h7022,FR,scr4,electricity,dem,58.8718562937202
h7023,FR,scr4,electricity,dem,57.5435858019169
h7024,FR,scr4,electricity,dem,57.0359095724088
h7025,FR,scr4,electricity,dem,58.8268972773268
h7026,FR,scr4,electricity,dem,61.3353931789661
h7027,FR,scr4,electricity,dem,60.5930858019169
h7028,FR,scr4,electricity,dem,58.441430064212
h7029,FR,scr4,electricity,dem,58.0689505560153
h7030,FR,scr4,electricity,dem,58.7452497363432
h7031,FR,scr4,electricity,dem,56.2766841625727
h7032,FR,scr4,electricity,dem,53.3170776051956
h7033,FR,scr4,electricity,dem,49.3614967538547
h7034,FR,scr4,electricity,dem,47.2205418358219
h7035,FR,scr4,electricity,dem,46.0133779013957
h7036,FR,scr4,electricity,dem,46.8785951145104
h7037,FR,scr4,electricity,dem,49.8694721636907
h7038,FR,scr4,electricity,dem,53.5227795407399
h7039,FR,scr4,electricity,dem,56.3912508522153
h7040,FR,scr4,electricity,dem,58.2635541309038
h7041,FR,scr4,electricity,dem,59.3058410161498
h7042,FR,scr4,electricity,dem,59.9118697046743
h7043,FR,scr4,electricity,dem,60.5815090489366
h7044,FR,scr4,electricity,dem,59.7720090489366
h7045,FR,scr4,electricity,dem,58.621254950576
h7046,FR,scr4,electricity,dem,57.0591565899202
h7047,FR,scr4,electricity,dem,55.7308860981169
h7048,FR,scr4,electricity,dem,55.2232098686088
h7049,FR,scr4,electricity,dem,57.0141975735268
h7050,FR,scr4,electricity,dem,59.5226934751661
h7051,FR,scr4,electricity,dem,58.7803860981169
h7052,FR,scr4,electricity,dem,56.628730360412
h7053,FR,scr4,electricity,dem,56.2562508522153
h7054,FR,scr4,electricity,dem,56.9325500325432
h7055,FR,scr4,electricity,dem,54.4639844587727
h7056,FR,scr4,electricity,dem,51.5043779013956
h7057,FR,scr4,electricity,dem,51.1688320856547
h7058,FR,scr4,electricity,dem,49.0278771676219
h7059,FR,scr4,electricity,dem,47.8207132331957
h7060,FR,scr4,electricity,dem,48.6859304463104
h7061,FR,scr4,electricity,dem,51.6768074954907
h7062,FR,scr4,electricity,dem,55.3301148725399
h7063,FR,scr4,electricity,dem,58.1985861840153
h7064,FR,scr4,electricity,dem,60.0708894627038
h7065,FR,scr4,electricity,dem,61.1131763479498
h7066,FR,scr4,electricity,dem,61.7192050364743
h7067,FR,scr4,electricity,dem,62.3888443807366
h7068,FR,scr4,electricity,dem,61.5793443807366
h7069,FR,scr4,electricity,dem,60.428590282376
h7070,FR,scr4,electricity,dem,58.8664919217202
h7071,FR,scr4,electricity,dem,57.5382214299169
h7072,FR,scr4,electricity,dem,57.0305452004088
h7073,FR,scr4,electricity,dem,58.8215329053268
h7074,FR,scr4,electricity,dem,61.3300288069661
h7075,FR,scr4,electricity,dem,60.5877214299169
h7076,FR,scr4,electricity,dem,58.436065692212
h7077,FR,scr4,electricity,dem,58.0635861840153
h7078,FR,scr4,electricity,dem,58.7398853643432
h7079,FR,scr4,electricity,dem,56.2713197905727
h7080,FR,scr4,electricity,dem,53.3117132331956
h7081,FR,scr4,electricity,dem,49.4094599325547
h7082,FR,scr4,electricity,dem,47.2685050145219
h7083,FR,scr4,electricity,dem,46.0613410800957
h7084,FR,scr4,electricity,dem,46.9265582932104
h7085,FR,scr4,electricity,dem,49.9174353423907
h7086,FR,scr4,electricity,dem,53.5707427194399
h7087,FR,scr4,electricity,dem,56.4392140309153
h7088,FR,scr4,electricity,dem,58.3115173096038
h7089,FR,scr4,electricity,dem,59.3538041948498
h7090,FR,scr4,electricity,dem,59.9598328833743
h7091,FR,scr4,electricity,dem,60.6294722276366
h7092,FR,scr4,electricity,dem,59.8199722276366
h7093,FR,scr4,electricity,dem,58.669218129276
h7094,FR,scr4,electricity,dem,57.1071197686202
h7095,FR,scr4,electricity,dem,55.7788492768169
h7096,FR,scr4,electricity,dem,55.2711730473088
h7097,FR,scr4,electricity,dem,57.0621607522268
h7098,FR,scr4,electricity,dem,59.5706566538661
h7099,FR,scr4,electricity,dem,58.8283492768169
h7100,FR,scr4,electricity,dem,56.676693539112
h7101,FR,scr4,electricity,dem,56.3042140309153
h7102,FR,scr4,electricity,dem,56.9805132112432
h7103,FR,scr4,electricity,dem,54.5119476374727
h7104,FR,scr4,electricity,dem,51.5523410800956
h7105,FR,scr4,electricity,dem,39.7132484441547
h7106,FR,scr4,electricity,dem,37.5722935261219
h7107,FR,scr4,electricity,dem,36.3651295916957
h7108,FR,scr4,electricity,dem,37.2303468048104
h7109,FR,scr4,electricity,dem,40.2212238539907
h7110,FR,scr4,electricity,dem,43.8745312310399
h7111,FR,scr4,electricity,dem,46.7430025425153
h7112,FR,scr4,electricity,dem,48.6153058212038
h7113,FR,scr4,electricity,dem,49.6575927064498
h7114,FR,scr4,electricity,dem,50.2636213949743
