timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,LU,scr4,solar,avaConv,0.0
h0074,LU,scr4,solar,avaConv,0.0
h0075,LU,scr4,solar,avaConv,0.0
h0076,LU,scr4,solar,avaConv,0.0
h0077,LU,scr4,solar,avaConv,0.0
h0078,LU,scr4,solar,avaConv,0.0
h0079,LU,scr4,solar,avaConv,0.0
h0080,LU,scr4,solar,avaConv,0.00298012796562875
h0081,LU,scr4,solar,avaConv,0.0633147619809913
h0082,LU,scr4,solar,avaConv,0.151025019702986
h0083,LU,scr4,solar,avaConv,0.189867579414136
h0084,LU,scr4,solar,avaConv,0.211765810398807
h0085,LU,scr4,solar,avaConv,0.165606395794938
h0086,LU,scr4,solar,avaConv,0.130818428249101
h0087,LU,scr4,solar,avaConv,0.0527808633665589
h0088,LU,scr4,solar,avaConv,0.00456441446521041
h0089,LU,scr4,solar,avaConv,0.0
h0090,LU,scr4,solar,avaConv,0.0
h0091,LU,scr4,solar,avaConv,0.0
h0092,LU,scr4,solar,avaConv,0.0
h0093,LU,scr4,solar,avaConv,0.0
h0094,LU,scr4,solar,avaConv,0.0
h0095,LU,scr4,solar,avaConv,0.0
h0096,LU,scr4,solar,avaConv,0.0
h0097,LU,scr4,solar,avaConv,0.0
h0098,LU,scr4,solar,avaConv,0.0
h0099,LU,scr4,solar,avaConv,0.0
h0100,LU,scr4,solar,avaConv,0.0
h0101,LU,scr4,solar,avaConv,0.0
h0102,LU,scr4,solar,avaConv,0.0
h0103,LU,scr4,solar,avaConv,0.0
h0104,LU,scr4,solar,avaConv,0.000353384702532665
h0105,LU,scr4,solar,avaConv,0.0116552396542692
h0106,LU,scr4,solar,avaConv,0.00809528872914048
h0107,LU,scr4,solar,avaConv,0.0406120148443155
h0108,LU,scr4,solar,avaConv,0.113960924892454
h0109,LU,scr4,solar,avaConv,0.136224588339709
h0110,LU,scr4,solar,avaConv,0.0777976321745149
h0111,LU,scr4,solar,avaConv,0.0275683981160878
h0112,LU,scr4,solar,avaConv,0.00293309689759436
h0113,LU,scr4,solar,avaConv,0.0
h0114,LU,scr4,solar,avaConv,0.0
h0115,LU,scr4,solar,avaConv,0.0
h0116,LU,scr4,solar,avaConv,0.0
h0117,LU,scr4,solar,avaConv,0.0
h0118,LU,scr4,solar,avaConv,0.0
h0119,LU,scr4,solar,avaConv,0.0
h0120,LU,scr4,solar,avaConv,0.0
h0121,LU,scr4,solar,avaConv,0.0
h0122,LU,scr4,solar,avaConv,0.0
h0123,LU,scr4,solar,avaConv,0.0
h0124,LU,scr4,solar,avaConv,0.0
h0125,LU,scr4,solar,avaConv,0.0
h0126,LU,scr4,solar,avaConv,0.0
h0127,LU,scr4,solar,avaConv,0.0
h0128,LU,scr4,solar,avaConv,0.00134413915816306
h0129,LU,scr4,solar,avaConv,0.0290341137034311
h0130,LU,scr4,solar,avaConv,0.0910872973827281
h0131,LU,scr4,solar,avaConv,0.177082824678674
h0132,LU,scr4,solar,avaConv,0.255588579443673
h0133,LU,scr4,solar,avaConv,0.258578224546494
h0134,LU,scr4,solar,avaConv,0.197940868510985
h0135,LU,scr4,solar,avaConv,0.0842313358384801
h0136,LU,scr4,solar,avaConv,0.00507458265805504
h0137,LU,scr4,solar,avaConv,0.0
h0138,LU,scr4,solar,avaConv,0.0
h0139,LU,scr4,solar,avaConv,0.0
h0140,LU,scr4,solar,avaConv,0.0
h0141,LU,scr4,solar,avaConv,0.0
h0142,LU,scr4,solar,avaConv,0.0
h0143,LU,scr4,solar,avaConv,0.0
h0144,LU,scr4,solar,avaConv,0.0
h0145,LU,scr4,solar,avaConv,0.0
h0146,LU,scr4,solar,avaConv,0.0
h0147,LU,scr4,solar,avaConv,0.0
h0148,LU,scr4,solar,avaConv,0.0
h0149,LU,scr4,solar,avaConv,0.0
h0150,LU,scr4,solar,avaConv,0.0
h0151,LU,scr4,solar,avaConv,0.0
h0152,LU,scr4,solar,avaConv,0.00122018902686021
h0153,LU,scr4,solar,avaConv,0.0212788993139305
h0154,LU,scr4,solar,avaConv,0.0466247303695428
h0155,LU,scr4,solar,avaConv,0.0526647538473216
h0156,LU,scr4,solar,avaConv,0.0529079516637451
h0157,LU,scr4,solar,avaConv,0.166681160004676
h0158,LU,scr4,solar,avaConv,0.170238162289532
h0159,LU,scr4,solar,avaConv,0.0965055602558158
h0160,LU,scr4,solar,avaConv,0.0111526697015573
h0161,LU,scr4,solar,avaConv,0.0
h0162,LU,scr4,solar,avaConv,0.0
h0163,LU,scr4,solar,avaConv,0.0
h0164,LU,scr4,solar,avaConv,0.0
h0165,LU,scr4,solar,avaConv,0.0
h0166,LU,scr4,solar,avaConv,0.0
h0167,LU,scr4,solar,avaConv,0.0
h0168,LU,scr4,solar,avaConv,0.0
h0169,LU,scr4,solar,avaConv,0.0
h0170,LU,scr4,solar,avaConv,0.0
h0171,LU,scr4,solar,avaConv,0.0
h0172,LU,scr4,solar,avaConv,0.0
h0173,LU,scr4,solar,avaConv,0.0
h0174,LU,scr4,solar,avaConv,0.0
h0175,LU,scr4,solar,avaConv,0.0
h0176,LU,scr4,solar,avaConv,0.00114597434565343
h0177,LU,scr4,solar,avaConv,0.0145351663758957
h0178,LU,scr4,solar,avaConv,0.0310446502949459
h0179,LU,scr4,solar,avaConv,0.05071878151946
h0180,LU,scr4,solar,avaConv,0.0726318740553519
h0181,LU,scr4,solar,avaConv,0.0983766582026345
h0182,LU,scr4,solar,avaConv,0.101976724678397
h0183,LU,scr4,solar,avaConv,0.0538738545221215
h0184,LU,scr4,solar,avaConv,0.00785819115757207
h0185,LU,scr4,solar,avaConv,0.0
h0186,LU,scr4,solar,avaConv,0.0
h0187,LU,scr4,solar,avaConv,0.0
h0188,LU,scr4,solar,avaConv,0.0
h0189,LU,scr4,solar,avaConv,0.0
h0190,LU,scr4,solar,avaConv,0.0
h0191,LU,scr4,solar,avaConv,0.0
h0192,LU,scr4,solar,avaConv,0.0
h0193,LU,scr4,solar,avaConv,0.0
h0194,LU,scr4,solar,avaConv,0.0
h0195,LU,scr4,solar,avaConv,0.0
h0196,LU,scr4,solar,avaConv,0.0
h0197,LU,scr4,solar,avaConv,0.0
h0198,LU,scr4,solar,avaConv,0.0
h0199,LU,scr4,solar,avaConv,0.0
h0200,LU,scr4,solar,avaConv,0.00121912191208799
h0201,LU,scr4,solar,avaConv,0.0119413937638736
h0202,LU,scr4,solar,avaConv,0.0249606737555221
h0203,LU,scr4,solar,avaConv,0.0354090705864619
h0204,LU,scr4,solar,avaConv,0.0303350631136484
h0205,LU,scr4,solar,avaConv,0.0222487155052972
h0206,LU,scr4,solar,avaConv,0.013884271436672
h0207,LU,scr4,solar,avaConv,0.00903239607145213
h0208,LU,scr4,solar,avaConv,0.00189795669446666
h0209,LU,scr4,solar,avaConv,0.0
h0210,LU,scr4,solar,avaConv,0.0
h0211,LU,scr4,solar,avaConv,0.0
h0212,LU,scr4,solar,avaConv,0.0
h0213,LU,scr4,solar,avaConv,0.0
h0214,LU,scr4,solar,avaConv,0.0
h0215,LU,scr4,solar,avaConv,0.0
h0216,LU,scr4,solar,avaConv,0.0
h0217,LU,scr4,solar,avaConv,0.0
h0218,LU,scr4,solar,avaConv,0.0
h0219,LU,scr4,solar,avaConv,0.0
h0220,LU,scr4,solar,avaConv,0.0
h0221,LU,scr4,solar,avaConv,0.0
h0222,LU,scr4,solar,avaConv,0.0
h0223,LU,scr4,solar,avaConv,0.0
h0224,LU,scr4,solar,avaConv,0.00129045962011618
h0225,LU,scr4,solar,avaConv,0.00831405493481474
h0226,LU,scr4,solar,avaConv,0.0160200919717031
h0227,LU,scr4,solar,avaConv,0.0343429754085509
h0228,LU,scr4,solar,avaConv,0.0724553204956506
h0229,LU,scr4,solar,avaConv,0.0900457592996326
h0230,LU,scr4,solar,avaConv,0.063941367462717
h0231,LU,scr4,solar,avaConv,0.0415665264398731
h0232,LU,scr4,solar,avaConv,0.00729772791394275
h0233,LU,scr4,solar,avaConv,0.0
h0234,LU,scr4,solar,avaConv,0.0
h0235,LU,scr4,solar,avaConv,0.0
h0236,LU,scr4,solar,avaConv,0.0
h0237,LU,scr4,solar,avaConv,0.0
h0238,LU,scr4,solar,avaConv,0.0
h0239,LU,scr4,solar,avaConv,0.0
h0240,LU,scr4,solar,avaConv,0.0
h0241,LU,scr4,solar,avaConv,0.0
h0242,LU,scr4,solar,avaConv,0.0
h0243,LU,scr4,solar,avaConv,0.0
h0244,LU,scr4,solar,avaConv,0.0
h0245,LU,scr4,solar,avaConv,0.0
h0246,LU,scr4,solar,avaConv,0.0
h0247,LU,scr4,solar,avaConv,0.0
h0248,LU,scr4,solar,avaConv,0.00108307210146825
h0249,LU,scr4,solar,avaConv,0.0322177990127821
h0250,LU,scr4,solar,avaConv,0.100200846256866
h0251,LU,scr4,solar,avaConv,0.17303253852606
h0252,LU,scr4,solar,avaConv,0.206175458644459
h0253,LU,scr4,solar,avaConv,0.151062453606214
h0254,LU,scr4,solar,avaConv,0.089592677006037
h0255,LU,scr4,solar,avaConv,0.0433598932760374
h0256,LU,scr4,solar,avaConv,0.00476854169781981
h0257,LU,scr4,solar,avaConv,0.0
h0258,LU,scr4,solar,avaConv,0.0
h0259,LU,scr4,solar,avaConv,0.0
h0260,LU,scr4,solar,avaConv,0.0
h0261,LU,scr4,solar,avaConv,0.0
h0262,LU,scr4,solar,avaConv,0.0
h0263,LU,scr4,solar,avaConv,0.0
h0264,LU,scr4,solar,avaConv,0.0
h0265,LU,scr4,solar,avaConv,0.0
h0266,LU,scr4,solar,avaConv,0.0
h0267,LU,scr4,solar,avaConv,0.0
h0268,LU,scr4,solar,avaConv,0.0
h0269,LU,scr4,solar,avaConv,0.0
h0270,LU,scr4,solar,avaConv,0.0
h0271,LU,scr4,solar,avaConv,0.0
h0272,LU,scr4,solar,avaConv,0.00226674909403899
h0273,LU,scr4,solar,avaConv,0.0190237606886569
h0274,LU,scr4,solar,avaConv,0.0376319422962303
h0275,LU,scr4,solar,avaConv,0.0582399039418109
h0276,LU,scr4,solar,avaConv,0.0768742134388652
h0277,LU,scr4,solar,avaConv,0.104604975856379
h0278,LU,scr4,solar,avaConv,0.0989185316885936
h0279,LU,scr4,solar,avaConv,0.0527591256592732
h0280,LU,scr4,solar,avaConv,0.00998976873220969
h0281,LU,scr4,solar,avaConv,0.0
h0282,LU,scr4,solar,avaConv,0.0
h0283,LU,scr4,solar,avaConv,0.0
h0284,LU,scr4,solar,avaConv,0.0
h0285,LU,scr4,solar,avaConv,0.0
h0286,LU,scr4,solar,avaConv,0.0
h0287,LU,scr4,solar,avaConv,0.0
h0288,LU,scr4,solar,avaConv,0.0
h0289,LU,scr4,solar,avaConv,0.0
h0290,LU,scr4,solar,avaConv,0.0
h0291,LU,scr4,solar,avaConv,0.0
h0292,LU,scr4,solar,avaConv,0.0
h0293,LU,scr4,solar,avaConv,0.0
h0294,LU,scr4,solar,avaConv,0.0
h0295,LU,scr4,solar,avaConv,0.0
h0296,LU,scr4,solar,avaConv,0.00641721867551549
h0297,LU,scr4,solar,avaConv,0.074820602062742
h0298,LU,scr4,solar,avaConv,0.200384538674066
h0299,LU,scr4,solar,avaConv,0.2757151336762
h0300,LU,scr4,solar,avaConv,0.304842374816793
h0301,LU,scr4,solar,avaConv,0.284656731092203
h0302,LU,scr4,solar,avaConv,0.219931439463108
h0303,LU,scr4,solar,avaConv,0.11943542690024
h0304,LU,scr4,solar,avaConv,0.0187325659485056
h0305,LU,scr4,solar,avaConv,0.0
h0306,LU,scr4,solar,avaConv,0.0
h0307,LU,scr4,solar,avaConv,0.0
h0308,LU,scr4,solar,avaConv,0.0
h0309,LU,scr4,solar,avaConv,0.0
h0310,LU,scr4,solar,avaConv,0.0
h0311,LU,scr4,solar,avaConv,0.0
h0312,LU,scr4,solar,avaConv,0.0
h0313,LU,scr4,solar,avaConv,0.0
h0314,LU,scr4,solar,avaConv,0.0
h0315,LU,scr4,solar,avaConv,0.0
h0316,LU,scr4,solar,avaConv,0.0
h0317,LU,scr4,solar,avaConv,0.0
h0318,LU,scr4,solar,avaConv,0.0
h0319,LU,scr4,solar,avaConv,0.0
h0320,LU,scr4,solar,avaConv,0.00147718669159344
h0321,LU,scr4,solar,avaConv,0.0122422923932661
h0322,LU,scr4,solar,avaConv,0.0300218315709121
h0323,LU,scr4,solar,avaConv,0.0509099873901769
h0324,LU,scr4,solar,avaConv,0.0727457710645218
h0325,LU,scr4,solar,avaConv,0.0717532400363865
h0326,LU,scr4,solar,avaConv,0.0478521621640226
h0327,LU,scr4,solar,avaConv,0.0246006910495422
h0328,LU,scr4,solar,avaConv,0.00527172807810548
h0329,LU,scr4,solar,avaConv,0.0
h0330,LU,scr4,solar,avaConv,0.0
h0331,LU,scr4,solar,avaConv,0.0
h0332,LU,scr4,solar,avaConv,0.0
h0333,LU,scr4,solar,avaConv,0.0
h0334,LU,scr4,solar,avaConv,0.0
h0335,LU,scr4,solar,avaConv,0.0
h0336,LU,scr4,solar,avaConv,0.0
h0337,LU,scr4,solar,avaConv,0.0
h0338,LU,scr4,solar,avaConv,0.0
h0339,LU,scr4,solar,avaConv,0.0
h0340,LU,scr4,solar,avaConv,0.0
h0341,LU,scr4,solar,avaConv,0.0
h0342,LU,scr4,solar,avaConv,0.0
h0343,LU,scr4,solar,avaConv,0.0
h0344,LU,scr4,solar,avaConv,0.00181595957274041
h0345,LU,scr4,solar,avaConv,0.0211821358702027
h0346,LU,scr4,solar,avaConv,0.0563498885919041
h0347,LU,scr4,solar,avaConv,0.104448727884956
h0348,LU,scr4,solar,avaConv,0.101919626512036
h0349,LU,scr4,solar,avaConv,0.0799374202784021
h0350,LU,scr4,solar,avaConv,0.0422008615080623
h0351,LU,scr4,solar,avaConv,0.0212633246043977
h0352,LU,scr4,solar,avaConv,0.00261895613797117
h0353,LU,scr4,solar,avaConv,0.0
h0354,LU,scr4,solar,avaConv,0.0
h0355,LU,scr4,solar,avaConv,0.0
h0356,LU,scr4,solar,avaConv,0.0
h0357,LU,scr4,solar,avaConv,0.0
h0358,LU,scr4,solar,avaConv,0.0
h0359,LU,scr4,solar,avaConv,0.0
h0360,LU,scr4,solar,avaConv,0.0
h0361,LU,scr4,solar,avaConv,0.0
h0362,LU,scr4,solar,avaConv,0.0
h0363,LU,scr4,solar,avaConv,0.0
h0364,LU,scr4,solar,avaConv,0.0
h0365,LU,scr4,solar,avaConv,0.0
h0366,LU,scr4,solar,avaConv,0.0
h0367,LU,scr4,solar,avaConv,0.0
h0368,LU,scr4,solar,avaConv,0.000681566384388238
h0369,LU,scr4,solar,avaConv,0.0130370776566782
h0370,LU,scr4,solar,avaConv,0.0448374251105187
h0371,LU,scr4,solar,avaConv,0.101348330399329
h0372,LU,scr4,solar,avaConv,0.168366414296682
h0373,LU,scr4,solar,avaConv,0.110977462894596
h0374,LU,scr4,solar,avaConv,0.132351202547884
h0375,LU,scr4,solar,avaConv,0.0673773740270794
h0376,LU,scr4,solar,avaConv,0.0118671883543346
h0377,LU,scr4,solar,avaConv,0.0
h0378,LU,scr4,solar,avaConv,0.0
h0379,LU,scr4,solar,avaConv,0.0
h0380,LU,scr4,solar,avaConv,0.0
h0381,LU,scr4,solar,avaConv,0.0
h0382,LU,scr4,solar,avaConv,0.0
h0383,LU,scr4,solar,avaConv,0.0
h0384,LU,scr4,solar,avaConv,0.0
h0385,LU,scr4,solar,avaConv,0.0
h0386,LU,scr4,solar,avaConv,0.0
h0387,LU,scr4,solar,avaConv,0.0
h0388,LU,scr4,solar,avaConv,0.0
h0389,LU,scr4,solar,avaConv,0.0
h0390,LU,scr4,solar,avaConv,0.0
h0391,LU,scr4,solar,avaConv,0.0
h0392,LU,scr4,solar,avaConv,0.00175975160332341
h0393,LU,scr4,solar,avaConv,0.0196400979732555
h0394,LU,scr4,solar,avaConv,0.059004487213881
h0395,LU,scr4,solar,avaConv,0.100050903557366
h0396,LU,scr4,solar,avaConv,0.0890290552882293
h0397,LU,scr4,solar,avaConv,0.0709234175687062
h0398,LU,scr4,solar,avaConv,0.0592244780759172
h0399,LU,scr4,solar,avaConv,0.0421228795858088
h0400,LU,scr4,solar,avaConv,0.00474821273301518
h0401,LU,scr4,solar,avaConv,0.0
h0402,LU,scr4,solar,avaConv,0.0
h0403,LU,scr4,solar,avaConv,0.0
h0404,LU,scr4,solar,avaConv,0.0
h0405,LU,scr4,solar,avaConv,0.0
h0406,LU,scr4,solar,avaConv,0.0
h0407,LU,scr4,solar,avaConv,0.0
h0408,LU,scr4,solar,avaConv,0.0
h0409,LU,scr4,solar,avaConv,0.0
h0410,LU,scr4,solar,avaConv,0.0
h0411,LU,scr4,solar,avaConv,0.0
h0412,LU,scr4,solar,avaConv,0.0
h0413,LU,scr4,solar,avaConv,0.0
h0414,LU,scr4,solar,avaConv,0.0
h0415,LU,scr4,solar,avaConv,0.0
h0416,LU,scr4,solar,avaConv,0.00222477156279209
h0417,LU,scr4,solar,avaConv,0.020294622098813
h0418,LU,scr4,solar,avaConv,0.0270092602229643
h0419,LU,scr4,solar,avaConv,0.0325381145273642
h0420,LU,scr4,solar,avaConv,0.0473623136781126
h0421,LU,scr4,solar,avaConv,0.0566357198064988
h0422,LU,scr4,solar,avaConv,0.0462264783674801
h0423,LU,scr4,solar,avaConv,0.022502156365552
h0424,LU,scr4,solar,avaConv,0.00454893158918556
h0425,LU,scr4,solar,avaConv,0.0
h0426,LU,scr4,solar,avaConv,0.0
h0427,LU,scr4,solar,avaConv,0.0
h0428,LU,scr4,solar,avaConv,0.0
h0429,LU,scr4,solar,avaConv,0.0
h0430,LU,scr4,solar,avaConv,0.0
h0431,LU,scr4,solar,avaConv,0.0
h0432,LU,scr4,solar,avaConv,0.0
h0433,LU,scr4,solar,avaConv,0.0
h0434,LU,scr4,solar,avaConv,0.0
h0435,LU,scr4,solar,avaConv,0.0
h0436,LU,scr4,solar,avaConv,0.0
h0437,LU,scr4,solar,avaConv,0.0
h0438,LU,scr4,solar,avaConv,0.0
h0439,LU,scr4,solar,avaConv,0.0
h0440,LU,scr4,solar,avaConv,0.00391668315014793
h0441,LU,scr4,solar,avaConv,0.0351166596521855
h0442,LU,scr4,solar,avaConv,0.0729652655051329
h0443,LU,scr4,solar,avaConv,0.152066096690501
h0444,LU,scr4,solar,avaConv,0.222709752116157
h0445,LU,scr4,solar,avaConv,0.250173237494399
h0446,LU,scr4,solar,avaConv,0.194902227009518
h0447,LU,scr4,solar,avaConv,0.0882962681713832
h0448,LU,scr4,solar,avaConv,0.0121894580440457
h0449,LU,scr4,solar,avaConv,0.0
h0450,LU,scr4,solar,avaConv,0.0
h0451,LU,scr4,solar,avaConv,0.0
h0452,LU,scr4,solar,avaConv,0.0
h0453,LU,scr4,solar,avaConv,0.0
h0454,LU,scr4,solar,avaConv,0.0
h0455,LU,scr4,solar,avaConv,0.0
h0456,LU,scr4,solar,avaConv,0.0
h0457,LU,scr4,solar,avaConv,0.0
h0458,LU,scr4,solar,avaConv,0.0
h0459,LU,scr4,solar,avaConv,0.0
h0460,LU,scr4,solar,avaConv,0.0
h0461,LU,scr4,solar,avaConv,0.0
h0462,LU,scr4,solar,avaConv,0.0
h0463,LU,scr4,solar,avaConv,0.0
h0464,LU,scr4,solar,avaConv,0.00735862860136072
h0465,LU,scr4,solar,avaConv,0.0431781350628828
h0466,LU,scr4,solar,avaConv,0.112312055087842
h0467,LU,scr4,solar,avaConv,0.13808703466008
h0468,LU,scr4,solar,avaConv,0.115234776803939
h0469,LU,scr4,solar,avaConv,0.0810761036665724
h0470,LU,scr4,solar,avaConv,0.0420254945023576
h0471,LU,scr4,solar,avaConv,0.0180593015478081
h0472,LU,scr4,solar,avaConv,0.00306154075563436
h0473,LU,scr4,solar,avaConv,0.0
h0474,LU,scr4,solar,avaConv,0.0
h0475,LU,scr4,solar,avaConv,0.0
h0476,LU,scr4,solar,avaConv,0.0
h0477,LU,scr4,solar,avaConv,0.0
h0478,LU,scr4,solar,avaConv,0.0
h0479,LU,scr4,solar,avaConv,0.0
h0480,LU,scr4,solar,avaConv,0.0
h0481,LU,scr4,solar,avaConv,0.0
h0482,LU,scr4,solar,avaConv,0.0
h0483,LU,scr4,solar,avaConv,0.0
h0484,LU,scr4,solar,avaConv,0.0
h0485,LU,scr4,solar,avaConv,0.0
h0486,LU,scr4,solar,avaConv,0.0
h0487,LU,scr4,solar,avaConv,0.0
h0488,LU,scr4,solar,avaConv,0.00402341768011096
h0489,LU,scr4,solar,avaConv,0.0318219840908761
h0490,LU,scr4,solar,avaConv,0.0830819657913914
h0491,LU,scr4,solar,avaConv,0.163287570588776
h0492,LU,scr4,solar,avaConv,0.210021134752989
h0493,LU,scr4,solar,avaConv,0.200151026458253
h0494,LU,scr4,solar,avaConv,0.0889078501062049
h0495,LU,scr4,solar,avaConv,0.0333885855651164
h0496,LU,scr4,solar,avaConv,0.00536327147907801
h0497,LU,scr4,solar,avaConv,0.0
h0498,LU,scr4,solar,avaConv,0.0
h0499,LU,scr4,solar,avaConv,0.0
h0500,LU,scr4,solar,avaConv,0.0
h0501,LU,scr4,solar,avaConv,0.0
h0502,LU,scr4,solar,avaConv,0.0
h0503,LU,scr4,solar,avaConv,0.0
h0504,LU,scr4,solar,avaConv,0.0
h0505,LU,scr4,solar,avaConv,0.0
h0506,LU,scr4,solar,avaConv,0.0
h0507,LU,scr4,solar,avaConv,0.0
h0508,LU,scr4,solar,avaConv,0.0
h0509,LU,scr4,solar,avaConv,0.0
h0510,LU,scr4,solar,avaConv,0.0
h0511,LU,scr4,solar,avaConv,0.0
h0512,LU,scr4,solar,avaConv,0.00491250237105863
h0513,LU,scr4,solar,avaConv,0.0851954441115409
h0514,LU,scr4,solar,avaConv,0.227745747943968
h0515,LU,scr4,solar,avaConv,0.307966459371333
h0516,LU,scr4,solar,avaConv,0.326262661201037
h0517,LU,scr4,solar,avaConv,0.321423616643084
h0518,LU,scr4,solar,avaConv,0.245922204550967
h0519,LU,scr4,solar,avaConv,0.13587137421602
h0520,LU,scr4,solar,avaConv,0.0329682536031346
h0521,LU,scr4,solar,avaConv,0.0
h0522,LU,scr4,solar,avaConv,0.0
h0523,LU,scr4,solar,avaConv,0.0
h0524,LU,scr4,solar,avaConv,0.0
h0525,LU,scr4,solar,avaConv,0.0
h0526,LU,scr4,solar,avaConv,0.0
h0527,LU,scr4,solar,avaConv,0.0
h0528,LU,scr4,solar,avaConv,0.0
h0529,LU,scr4,solar,avaConv,0.0
h0530,LU,scr4,solar,avaConv,0.0
h0531,LU,scr4,solar,avaConv,0.0
h0532,LU,scr4,solar,avaConv,0.0
h0533,LU,scr4,solar,avaConv,0.0
h0534,LU,scr4,solar,avaConv,0.0
h0535,LU,scr4,solar,avaConv,0.0
h0536,LU,scr4,solar,avaConv,0.0124281119773814
h0537,LU,scr4,solar,avaConv,0.0818749007876445
h0538,LU,scr4,solar,avaConv,0.173418944277636
h0539,LU,scr4,solar,avaConv,0.21235222612019
h0540,LU,scr4,solar,avaConv,0.282643540071209
h0541,LU,scr4,solar,avaConv,0.27149272170197
h0542,LU,scr4,solar,avaConv,0.230009145951203
h0543,LU,scr4,solar,avaConv,0.0970840739270841
h0544,LU,scr4,solar,avaConv,0.0152659664109723
h0545,LU,scr4,solar,avaConv,-8.08708235595546e-9
h0546,LU,scr4,solar,avaConv,0.0
h0547,LU,scr4,solar,avaConv,0.0
h0548,LU,scr4,solar,avaConv,0.0
h0549,LU,scr4,solar,avaConv,0.0
h0550,LU,scr4,solar,avaConv,0.0
h0551,LU,scr4,solar,avaConv,0.0
h0552,LU,scr4,solar,avaConv,0.0
h0553,LU,scr4,solar,avaConv,0.0
h0554,LU,scr4,solar,avaConv,0.0
h0555,LU,scr4,solar,avaConv,0.0
h0556,LU,scr4,solar,avaConv,0.0
h0557,LU,scr4,solar,avaConv,0.0
h0558,LU,scr4,solar,avaConv,0.0
h0559,LU,scr4,solar,avaConv,0.0
h0560,LU,scr4,solar,avaConv,0.0177570246656041
h0561,LU,scr4,solar,avaConv,0.114965206675367
h0562,LU,scr4,solar,avaConv,0.227211874350632
h0563,LU,scr4,solar,avaConv,0.29497900502633
