timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr1,solar,avaConv,0.0
h0002,BE,scr1,solar,avaConv,0.0
h0003,BE,scr1,solar,avaConv,0.0
h0004,BE,scr1,solar,avaConv,0.0
h0005,BE,scr1,solar,avaConv,0.0
h0006,BE,scr1,solar,avaConv,0.0
h0007,BE,scr1,solar,avaConv,0.0
h0008,BE,scr1,solar,avaConv,0.000601708786204894
h0009,BE,scr1,solar,avaConv,0.0392329420714163
h0010,BE,scr1,solar,avaConv,0.10888289196713
h0011,BE,scr1,solar,avaConv,0.174746043618307
h0012,BE,scr1,solar,avaConv,0.21660077959744
h0013,BE,scr1,solar,avaConv,0.216377072888174
h0014,BE,scr1,solar,avaConv,0.165073373786358
h0015,BE,scr1,solar,avaConv,0.0813517046585383
h0016,BE,scr1,solar,avaConv,0.00891448930274822
h0017,BE,scr1,solar,avaConv,0.0
h0018,BE,scr1,solar,avaConv,0.0
h0019,BE,scr1,solar,avaConv,0.0
h0020,BE,scr1,solar,avaConv,0.0
h0021,BE,scr1,solar,avaConv,0.0
h0022,BE,scr1,solar,avaConv,0.0
h0023,BE,scr1,solar,avaConv,0.0
h0024,BE,scr1,solar,avaConv,0.0
h0025,BE,scr1,solar,avaConv,0.0
h0026,BE,scr1,solar,avaConv,0.0
h0027,BE,scr1,solar,avaConv,0.0
h0028,BE,scr1,solar,avaConv,0.0
h0029,BE,scr1,solar,avaConv,0.0
h0030,BE,scr1,solar,avaConv,0.0
h0031,BE,scr1,solar,avaConv,0.0
h0032,BE,scr1,solar,avaConv,0.000818881337680131
h0033,BE,scr1,solar,avaConv,0.0514521936888012
h0034,BE,scr1,solar,avaConv,0.145866555096438
h0035,BE,scr1,solar,avaConv,0.219467055927732
h0036,BE,scr1,solar,avaConv,0.252925295864768
h0037,BE,scr1,solar,avaConv,0.240272528621778
h0038,BE,scr1,solar,avaConv,0.182336666893724
h0039,BE,scr1,solar,avaConv,0.0922379659010768
h0040,BE,scr1,solar,avaConv,0.0107414075618458
h0041,BE,scr1,solar,avaConv,0.0
h0042,BE,scr1,solar,avaConv,0.0
h0043,BE,scr1,solar,avaConv,0.0
h0044,BE,scr1,solar,avaConv,0.0
h0045,BE,scr1,solar,avaConv,0.0
h0046,BE,scr1,solar,avaConv,0.0
h0047,BE,scr1,solar,avaConv,0.0
h0048,BE,scr1,solar,avaConv,0.0
h0049,BE,scr1,solar,avaConv,0.0
h0050,BE,scr1,solar,avaConv,0.0
h0051,BE,scr1,solar,avaConv,0.0
h0052,BE,scr1,solar,avaConv,0.0
h0053,BE,scr1,solar,avaConv,0.0
h0054,BE,scr1,solar,avaConv,0.0
h0055,BE,scr1,solar,avaConv,0.0
h0056,BE,scr1,solar,avaConv,0.000893383476004703
h0057,BE,scr1,solar,avaConv,0.0530447950929969
h0058,BE,scr1,solar,avaConv,0.144957126577543
h0059,BE,scr1,solar,avaConv,0.215846378676158
h0060,BE,scr1,solar,avaConv,0.24640461843234
h0061,BE,scr1,solar,avaConv,0.231256509883969
h0062,BE,scr1,solar,avaConv,0.173707347808672
h0063,BE,scr1,solar,avaConv,0.0871437112842976
h0064,BE,scr1,solar,avaConv,0.0104069871774537
h0065,BE,scr1,solar,avaConv,0.0
h0066,BE,scr1,solar,avaConv,0.0
h0067,BE,scr1,solar,avaConv,0.0
h0068,BE,scr1,solar,avaConv,0.0
h0069,BE,scr1,solar,avaConv,0.0
h0070,BE,scr1,solar,avaConv,0.0
h0071,BE,scr1,solar,avaConv,0.0
h0072,BE,scr1,solar,avaConv,0.0
h0073,BE,scr1,solar,avaConv,0.0
h0074,BE,scr1,solar,avaConv,0.0
h0075,BE,scr1,solar,avaConv,0.0
h0076,BE,scr1,solar,avaConv,0.0
h0077,BE,scr1,solar,avaConv,0.0
h0078,BE,scr1,solar,avaConv,0.0
h0079,BE,scr1,solar,avaConv,0.0
h0080,BE,scr1,solar,avaConv,0.000474028746987217
h0081,BE,scr1,solar,avaConv,0.0294991317165941
h0082,BE,scr1,solar,avaConv,0.0742290592986511
h0083,BE,scr1,solar,avaConv,0.135814801638099
h0084,BE,scr1,solar,avaConv,0.181196717884073
h0085,BE,scr1,solar,avaConv,0.193527206711265
h0086,BE,scr1,solar,avaConv,0.155441971133782
h0087,BE,scr1,solar,avaConv,0.0751581870815111
h0088,BE,scr1,solar,avaConv,0.00841565864021529
h0089,BE,scr1,solar,avaConv,0.0
h0090,BE,scr1,solar,avaConv,0.0
h0091,BE,scr1,solar,avaConv,0.0
h0092,BE,scr1,solar,avaConv,0.0
h0093,BE,scr1,solar,avaConv,0.0
h0094,BE,scr1,solar,avaConv,0.0
h0095,BE,scr1,solar,avaConv,0.0
h0096,BE,scr1,solar,avaConv,0.0
h0097,BE,scr1,solar,avaConv,0.0
h0098,BE,scr1,solar,avaConv,0.0
h0099,BE,scr1,solar,avaConv,0.0
h0100,BE,scr1,solar,avaConv,0.0
h0101,BE,scr1,solar,avaConv,0.0
h0102,BE,scr1,solar,avaConv,0.0
h0103,BE,scr1,solar,avaConv,0.0
h0104,BE,scr1,solar,avaConv,0.000685438176630086
h0105,BE,scr1,solar,avaConv,0.0306768292876626
h0106,BE,scr1,solar,avaConv,0.0720802994579278
h0107,BE,scr1,solar,avaConv,0.0942158275971147
h0108,BE,scr1,solar,avaConv,0.0887601643963353
h0109,BE,scr1,solar,avaConv,0.0622764300544179
h0110,BE,scr1,solar,avaConv,0.0305294505294605
h0111,BE,scr1,solar,avaConv,0.0118622681332618
h0112,BE,scr1,solar,avaConv,0.00122442775622847
h0113,BE,scr1,solar,avaConv,0.0
h0114,BE,scr1,solar,avaConv,0.0
h0115,BE,scr1,solar,avaConv,0.0
h0116,BE,scr1,solar,avaConv,0.0
h0117,BE,scr1,solar,avaConv,0.0
h0118,BE,scr1,solar,avaConv,0.0
h0119,BE,scr1,solar,avaConv,0.0
h0120,BE,scr1,solar,avaConv,0.0
h0121,BE,scr1,solar,avaConv,0.0
h0122,BE,scr1,solar,avaConv,0.0
h0123,BE,scr1,solar,avaConv,0.0
h0124,BE,scr1,solar,avaConv,0.0
h0125,BE,scr1,solar,avaConv,0.0
h0126,BE,scr1,solar,avaConv,0.0
h0127,BE,scr1,solar,avaConv,0.0
h0128,BE,scr1,solar,avaConv,5.6333612709059e-5
h0129,BE,scr1,solar,avaConv,0.00555267686854598
h0130,BE,scr1,solar,avaConv,0.0211059764987257
h0131,BE,scr1,solar,avaConv,0.0398350422896951
h0132,BE,scr1,solar,avaConv,0.0577858110955067
h0133,BE,scr1,solar,avaConv,0.0596658048075904
h0134,BE,scr1,solar,avaConv,0.0497497516458623
h0135,BE,scr1,solar,avaConv,0.0255481627983455
h0136,BE,scr1,solar,avaConv,0.00294775645792282
h0137,BE,scr1,solar,avaConv,0.0
h0138,BE,scr1,solar,avaConv,0.0
h0139,BE,scr1,solar,avaConv,0.0
h0140,BE,scr1,solar,avaConv,0.0
h0141,BE,scr1,solar,avaConv,0.0
h0142,BE,scr1,solar,avaConv,0.0
h0143,BE,scr1,solar,avaConv,0.0
h0144,BE,scr1,solar,avaConv,0.0
h0145,BE,scr1,solar,avaConv,0.0
h0146,BE,scr1,solar,avaConv,0.0
h0147,BE,scr1,solar,avaConv,0.0
h0148,BE,scr1,solar,avaConv,0.0
h0149,BE,scr1,solar,avaConv,0.0
h0150,BE,scr1,solar,avaConv,0.0
h0151,BE,scr1,solar,avaConv,0.0
h0152,BE,scr1,solar,avaConv,0.000415649742416007
h0153,BE,scr1,solar,avaConv,0.0231230406675101
h0154,BE,scr1,solar,avaConv,0.0624586634957406
h0155,BE,scr1,solar,avaConv,0.089497412901897
h0156,BE,scr1,solar,avaConv,0.110267108568926
h0157,BE,scr1,solar,avaConv,0.105772096905941
h0158,BE,scr1,solar,avaConv,0.0732344774119068
h0159,BE,scr1,solar,avaConv,0.032506197556632
h0160,BE,scr1,solar,avaConv,0.00330786403779881
h0161,BE,scr1,solar,avaConv,0.0
h0162,BE,scr1,solar,avaConv,0.0
h0163,BE,scr1,solar,avaConv,0.0
h0164,BE,scr1,solar,avaConv,0.0
h0165,BE,scr1,solar,avaConv,0.0
h0166,BE,scr1,solar,avaConv,0.0
h0167,BE,scr1,solar,avaConv,0.0
h0168,BE,scr1,solar,avaConv,0.0
h0169,BE,scr1,solar,avaConv,0.0
h0170,BE,scr1,solar,avaConv,0.0
h0171,BE,scr1,solar,avaConv,0.0
h0172,BE,scr1,solar,avaConv,0.0
h0173,BE,scr1,solar,avaConv,0.0
h0174,BE,scr1,solar,avaConv,0.0
h0175,BE,scr1,solar,avaConv,0.0
h0176,BE,scr1,solar,avaConv,0.000603640431732517
h0177,BE,scr1,solar,avaConv,0.0440687530813128
h0178,BE,scr1,solar,avaConv,0.132146811004444
h0179,BE,scr1,solar,avaConv,0.185683009114109
h0180,BE,scr1,solar,avaConv,0.190718700732924
h0181,BE,scr1,solar,avaConv,0.196737725901964
h0182,BE,scr1,solar,avaConv,0.166966775123835
h0183,BE,scr1,solar,avaConv,0.0882664896592176
h0184,BE,scr1,solar,avaConv,0.0122693896596035
h0185,BE,scr1,solar,avaConv,0.0
h0186,BE,scr1,solar,avaConv,0.0
h0187,BE,scr1,solar,avaConv,0.0
h0188,BE,scr1,solar,avaConv,0.0
h0189,BE,scr1,solar,avaConv,0.0
h0190,BE,scr1,solar,avaConv,0.0
h0191,BE,scr1,solar,avaConv,0.0
h0192,BE,scr1,solar,avaConv,0.0
h0193,BE,scr1,solar,avaConv,0.0
h0194,BE,scr1,solar,avaConv,0.0
h0195,BE,scr1,solar,avaConv,0.0
h0196,BE,scr1,solar,avaConv,0.0
h0197,BE,scr1,solar,avaConv,0.0
h0198,BE,scr1,solar,avaConv,0.0
h0199,BE,scr1,solar,avaConv,0.0
h0200,BE,scr1,solar,avaConv,0.000290279045487955
h0201,BE,scr1,solar,avaConv,0.0161226674315585
h0202,BE,scr1,solar,avaConv,0.0390288171281274
h0203,BE,scr1,solar,avaConv,0.0789772633966092
h0204,BE,scr1,solar,avaConv,0.144097923793551
h0205,BE,scr1,solar,avaConv,0.155274165949335
h0206,BE,scr1,solar,avaConv,0.0993438729483679
h0207,BE,scr1,solar,avaConv,0.0413325510064843
h0208,BE,scr1,solar,avaConv,0.00459375066995354
h0209,BE,scr1,solar,avaConv,0.0
h0210,BE,scr1,solar,avaConv,0.0
h0211,BE,scr1,solar,avaConv,0.0
h0212,BE,scr1,solar,avaConv,0.0
h0213,BE,scr1,solar,avaConv,0.0
h0214,BE,scr1,solar,avaConv,0.0
h0215,BE,scr1,solar,avaConv,0.0
h0216,BE,scr1,solar,avaConv,0.0
h0217,BE,scr1,solar,avaConv,0.0
h0218,BE,scr1,solar,avaConv,0.0
h0219,BE,scr1,solar,avaConv,0.0
h0220,BE,scr1,solar,avaConv,0.0
h0221,BE,scr1,solar,avaConv,0.0
h0222,BE,scr1,solar,avaConv,0.0
h0223,BE,scr1,solar,avaConv,0.0
h0224,BE,scr1,solar,avaConv,0.000237573313024934
h0225,BE,scr1,solar,avaConv,0.0097316014655884
h0226,BE,scr1,solar,avaConv,0.0258731444156679
h0227,BE,scr1,solar,avaConv,0.0441009847105759
h0228,BE,scr1,solar,avaConv,0.0727478852738279
h0229,BE,scr1,solar,avaConv,0.0826032903891767
h0230,BE,scr1,solar,avaConv,0.0649967879751272
h0231,BE,scr1,solar,avaConv,0.0199823839634065
h0232,BE,scr1,solar,avaConv,0.00168685522952706
h0233,BE,scr1,solar,avaConv,0.0
h0234,BE,scr1,solar,avaConv,0.0
h0235,BE,scr1,solar,avaConv,0.0
h0236,BE,scr1,solar,avaConv,0.0
h0237,BE,scr1,solar,avaConv,0.0
h0238,BE,scr1,solar,avaConv,0.0
h0239,BE,scr1,solar,avaConv,0.0
h0240,BE,scr1,solar,avaConv,0.0
h0241,BE,scr1,solar,avaConv,0.0
h0242,BE,scr1,solar,avaConv,0.0
h0243,BE,scr1,solar,avaConv,0.0
h0244,BE,scr1,solar,avaConv,0.0
h0245,BE,scr1,solar,avaConv,0.0
h0246,BE,scr1,solar,avaConv,0.0
h0247,BE,scr1,solar,avaConv,0.0
h0248,BE,scr1,solar,avaConv,7.50341591575673e-5
h0249,BE,scr1,solar,avaConv,0.00493536512214983
h0250,BE,scr1,solar,avaConv,0.0138395951404147
h0251,BE,scr1,solar,avaConv,0.0229943215555648
h0252,BE,scr1,solar,avaConv,0.0307084201714733
h0253,BE,scr1,solar,avaConv,0.03120208084675
h0254,BE,scr1,solar,avaConv,0.0240500752255749
h0255,BE,scr1,solar,avaConv,0.0127438573738774
h0256,BE,scr1,solar,avaConv,0.00182303150616683
h0257,BE,scr1,solar,avaConv,0.0
h0258,BE,scr1,solar,avaConv,0.0
h0259,BE,scr1,solar,avaConv,0.0
h0260,BE,scr1,solar,avaConv,0.0
h0261,BE,scr1,solar,avaConv,0.0
h0262,BE,scr1,solar,avaConv,0.0
h0263,BE,scr1,solar,avaConv,0.0
h0264,BE,scr1,solar,avaConv,0.0
h0265,BE,scr1,solar,avaConv,0.0
h0266,BE,scr1,solar,avaConv,0.0
h0267,BE,scr1,solar,avaConv,0.0
h0268,BE,scr1,solar,avaConv,0.0
h0269,BE,scr1,solar,avaConv,0.0
h0270,BE,scr1,solar,avaConv,0.0
h0271,BE,scr1,solar,avaConv,0.0
h0272,BE,scr1,solar,avaConv,0.000255025434032079
h0273,BE,scr1,solar,avaConv,0.0241164000217975
h0274,BE,scr1,solar,avaConv,0.0990115907822173
h0275,BE,scr1,solar,avaConv,0.193803637802444
h0276,BE,scr1,solar,avaConv,0.230243526461897
h0277,BE,scr1,solar,avaConv,0.211376124246533
h0278,BE,scr1,solar,avaConv,0.146819860559874
h0279,BE,scr1,solar,avaConv,0.0782471276745362
h0280,BE,scr1,solar,avaConv,0.0134904704497169
h0281,BE,scr1,solar,avaConv,0.0
h0282,BE,scr1,solar,avaConv,0.0
h0283,BE,scr1,solar,avaConv,0.0
h0284,BE,scr1,solar,avaConv,0.0
h0285,BE,scr1,solar,avaConv,0.0
h0286,BE,scr1,solar,avaConv,0.0
h0287,BE,scr1,solar,avaConv,0.0
h0288,BE,scr1,solar,avaConv,0.0
h0289,BE,scr1,solar,avaConv,0.0
h0290,BE,scr1,solar,avaConv,0.0
h0291,BE,scr1,solar,avaConv,0.0
h0292,BE,scr1,solar,avaConv,0.0
h0293,BE,scr1,solar,avaConv,0.0
h0294,BE,scr1,solar,avaConv,0.0
h0295,BE,scr1,solar,avaConv,0.0
h0296,BE,scr1,solar,avaConv,0.00064159753016987
h0297,BE,scr1,solar,avaConv,0.020307512346025
h0298,BE,scr1,solar,avaConv,0.0510311753657101
h0299,BE,scr1,solar,avaConv,0.112252467877372
h0300,BE,scr1,solar,avaConv,0.117574984173439
h0301,BE,scr1,solar,avaConv,0.0697418701526286
h0302,BE,scr1,solar,avaConv,0.0689406845787835
h0303,BE,scr1,solar,avaConv,0.05432763556795
h0304,BE,scr1,solar,avaConv,0.00912388497159056
h0305,BE,scr1,solar,avaConv,0.0
h0306,BE,scr1,solar,avaConv,0.0
h0307,BE,scr1,solar,avaConv,0.0
h0308,BE,scr1,solar,avaConv,0.0
h0309,BE,scr1,solar,avaConv,0.0
h0310,BE,scr1,solar,avaConv,0.0
h0311,BE,scr1,solar,avaConv,0.0
h0312,BE,scr1,solar,avaConv,0.0
h0313,BE,scr1,solar,avaConv,0.0
h0314,BE,scr1,solar,avaConv,0.0
h0315,BE,scr1,solar,avaConv,0.0
h0316,BE,scr1,solar,avaConv,0.0
h0317,BE,scr1,solar,avaConv,0.0
h0318,BE,scr1,solar,avaConv,0.0
h0319,BE,scr1,solar,avaConv,0.0
h0320,BE,scr1,solar,avaConv,0.00147129892682531
h0321,BE,scr1,solar,avaConv,0.0452967670713437
h0322,BE,scr1,solar,avaConv,0.128998771928156
h0323,BE,scr1,solar,avaConv,0.203176439150896
h0324,BE,scr1,solar,avaConv,0.247107766718906
h0325,BE,scr1,solar,avaConv,0.227041893013163
h0326,BE,scr1,solar,avaConv,0.163302065534256
h0327,BE,scr1,solar,avaConv,0.0761625886416107
h0328,BE,scr1,solar,avaConv,0.0135661775330091
h0329,BE,scr1,solar,avaConv,0.0
h0330,BE,scr1,solar,avaConv,0.0
h0331,BE,scr1,solar,avaConv,0.0
h0332,BE,scr1,solar,avaConv,0.0
h0333,BE,scr1,solar,avaConv,0.0
h0334,BE,scr1,solar,avaConv,0.0
h0335,BE,scr1,solar,avaConv,0.0
h0336,BE,scr1,solar,avaConv,0.0
h0337,BE,scr1,solar,avaConv,0.0
h0338,BE,scr1,solar,avaConv,0.0
h0339,BE,scr1,solar,avaConv,0.0
h0340,BE,scr1,solar,avaConv,0.0
h0341,BE,scr1,solar,avaConv,0.0
h0342,BE,scr1,solar,avaConv,0.0
h0343,BE,scr1,solar,avaConv,0.0
h0344,BE,scr1,solar,avaConv,0.00144573715088538
h0345,BE,scr1,solar,avaConv,0.0315761422920847
h0346,BE,scr1,solar,avaConv,0.100089347005369
h0347,BE,scr1,solar,avaConv,0.147908479740214
h0348,BE,scr1,solar,avaConv,0.157660982085497
h0349,BE,scr1,solar,avaConv,0.142653864650761
h0350,BE,scr1,solar,avaConv,0.10963144655601
h0351,BE,scr1,solar,avaConv,0.0576115627483419
h0352,BE,scr1,solar,avaConv,0.00822726684264514
h0353,BE,scr1,solar,avaConv,0.0
h0354,BE,scr1,solar,avaConv,0.0
h0355,BE,scr1,solar,avaConv,0.0
h0356,BE,scr1,solar,avaConv,0.0
h0357,BE,scr1,solar,avaConv,0.0
h0358,BE,scr1,solar,avaConv,0.0
h0359,BE,scr1,solar,avaConv,0.0
h0360,BE,scr1,solar,avaConv,0.0
h0361,BE,scr1,solar,avaConv,0.0
h0362,BE,scr1,solar,avaConv,0.0
h0363,BE,scr1,solar,avaConv,0.0
h0364,BE,scr1,solar,avaConv,0.0
h0365,BE,scr1,solar,avaConv,0.0
h0366,BE,scr1,solar,avaConv,0.0
h0367,BE,scr1,solar,avaConv,0.0
h0368,BE,scr1,solar,avaConv,0.00260045849540006
h0369,BE,scr1,solar,avaConv,0.0382235199265614
h0370,BE,scr1,solar,avaConv,0.0751334595752533
h0371,BE,scr1,solar,avaConv,0.116192124615481
h0372,BE,scr1,solar,avaConv,0.187563760185921
h0373,BE,scr1,solar,avaConv,0.215988043221844
h0374,BE,scr1,solar,avaConv,0.179109164435472
h0375,BE,scr1,solar,avaConv,0.10495396096405
h0376,BE,scr1,solar,avaConv,0.0209986176280019
h0377,BE,scr1,solar,avaConv,0.0
h0378,BE,scr1,solar,avaConv,0.0
h0379,BE,scr1,solar,avaConv,0.0
h0380,BE,scr1,solar,avaConv,0.0
h0381,BE,scr1,solar,avaConv,0.0
h0382,BE,scr1,solar,avaConv,0.0
h0383,BE,scr1,solar,avaConv,0.0
h0384,BE,scr1,solar,avaConv,0.0
h0385,BE,scr1,solar,avaConv,0.0
h0386,BE,scr1,solar,avaConv,0.0
h0387,BE,scr1,solar,avaConv,0.0
h0388,BE,scr1,solar,avaConv,0.0
h0389,BE,scr1,solar,avaConv,0.0
h0390,BE,scr1,solar,avaConv,0.0
h0391,BE,scr1,solar,avaConv,0.0
h0392,BE,scr1,solar,avaConv,0.00146949941691146
h0393,BE,scr1,solar,avaConv,0.029274232796165
h0394,BE,scr1,solar,avaConv,0.106923121477809
h0395,BE,scr1,solar,avaConv,0.197663518584941
h0396,BE,scr1,solar,avaConv,0.187663475156482
h0397,BE,scr1,solar,avaConv,0.12470194360447
h0398,BE,scr1,solar,avaConv,0.0600743454495099
h0399,BE,scr1,solar,avaConv,0.0221130952454166
h0400,BE,scr1,solar,avaConv,0.00402441756490047
h0401,BE,scr1,solar,avaConv,0.0
h0402,BE,scr1,solar,avaConv,0.0
h0403,BE,scr1,solar,avaConv,0.0
h0404,BE,scr1,solar,avaConv,0.0
h0405,BE,scr1,solar,avaConv,0.0
h0406,BE,scr1,solar,avaConv,0.0
h0407,BE,scr1,solar,avaConv,0.0
h0408,BE,scr1,solar,avaConv,0.0
h0409,BE,scr1,solar,avaConv,0.0
h0410,BE,scr1,solar,avaConv,0.0
h0411,BE,scr1,solar,avaConv,0.0
h0412,BE,scr1,solar,avaConv,0.0
h0413,BE,scr1,solar,avaConv,0.0
h0414,BE,scr1,solar,avaConv,0.0
h0415,BE,scr1,solar,avaConv,0.0
h0416,BE,scr1,solar,avaConv,0.00143241802073646
h0417,BE,scr1,solar,avaConv,0.0298615616726437
h0418,BE,scr1,solar,avaConv,0.121685889162609
h0419,BE,scr1,solar,avaConv,0.233404961387753
h0420,BE,scr1,solar,avaConv,0.27935545041573
h0421,BE,scr1,solar,avaConv,0.267388449401486
h0422,BE,scr1,solar,avaConv,0.208217439121282
h0423,BE,scr1,solar,avaConv,0.112755688757733
