timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4433,CH,scr4,electricity,dem,6.02264468789842
h4434,CH,scr4,electricity,dem,5.86635780265252
h4435,CH,scr4,electricity,dem,5.64017747478366
h4436,CH,scr4,electricity,dem,5.42698075347219
h4437,CH,scr4,electricity,dem,5.44428403216071
h4438,CH,scr4,electricity,dem,5.46643976986563
h4439,CH,scr4,electricity,dem,5.17059550757054
h4440,CH,scr4,electricity,dem,5.14961190101317
h4441,CH,scr4,electricity,dem,5.11366267400989
h4442,CH,scr4,electricity,dem,5.21401513302628
h4443,CH,scr4,electricity,dem,5.21599054286235
h4444,CH,scr4,electricity,dem,5.045244641223
h4445,CH,scr4,electricity,dem,5.06829382155087
h4446,CH,scr4,electricity,dem,5.15875283794432
h4447,CH,scr4,electricity,dem,5.57401513302629
h4448,CH,scr4,electricity,dem,5.92726923138694
h4449,CH,scr4,electricity,dem,6.08678562482956
h4450,CH,scr4,electricity,dem,6.29519546089514
h4451,CH,scr4,electricity,dem,6.49442496909186
h4452,CH,scr4,electricity,dem,6.22480201827219
h4453,CH,scr4,electricity,dem,6.29640037892792
h4454,CH,scr4,electricity,dem,6.25478562482956
h4455,CH,scr4,electricity,dem,6.18589218220661
h4456,CH,scr4,electricity,dem,6.06772824778038
h4457,CH,scr4,electricity,dem,5.88246595269842
h4458,CH,scr4,electricity,dem,5.72617906745252
h4459,CH,scr4,electricity,dem,5.49999873958366
h4460,CH,scr4,electricity,dem,5.28680201827219
h4461,CH,scr4,electricity,dem,5.30410529696071
h4462,CH,scr4,electricity,dem,5.32626103466563
h4463,CH,scr4,electricity,dem,5.03041677237054
h4464,CH,scr4,electricity,dem,5.00943316581317
h4465,CH,scr4,electricity,dem,5.80436238679989
h4466,CH,scr4,electricity,dem,5.90471484581628
h4467,CH,scr4,electricity,dem,5.90669025565235
h4468,CH,scr4,electricity,dem,5.735944354013
h4469,CH,scr4,electricity,dem,5.75899353434087
h4470,CH,scr4,electricity,dem,5.84945255073432
h4471,CH,scr4,electricity,dem,6.26471484581629
h4472,CH,scr4,electricity,dem,6.61796894417694
h4473,CH,scr4,electricity,dem,6.77748533761956
h4474,CH,scr4,electricity,dem,6.98589517368514
h4475,CH,scr4,electricity,dem,7.18512468188186
h4476,CH,scr4,electricity,dem,6.91550173106219
h4477,CH,scr4,electricity,dem,6.98710009171792
h4478,CH,scr4,electricity,dem,6.94548533761956
h4479,CH,scr4,electricity,dem,6.87659189499661
h4480,CH,scr4,electricity,dem,6.75842796057038
h4481,CH,scr4,electricity,dem,6.57316566548842
h4482,CH,scr4,electricity,dem,6.41687878024252
h4483,CH,scr4,electricity,dem,6.19069845237366
h4484,CH,scr4,electricity,dem,5.97750173106219
h4485,CH,scr4,electricity,dem,5.99480500975071
h4486,CH,scr4,electricity,dem,6.01696074745563
h4487,CH,scr4,electricity,dem,5.72111648516054
h4488,CH,scr4,electricity,dem,5.70013287860317
h4489,CH,scr4,electricity,dem,5.90680722243989
h4490,CH,scr4,electricity,dem,6.00715968145628
h4491,CH,scr4,electricity,dem,6.00913509129235
h4492,CH,scr4,electricity,dem,5.838389189653
h4493,CH,scr4,electricity,dem,5.86143836998087
h4494,CH,scr4,electricity,dem,5.95189738637432
h4495,CH,scr4,electricity,dem,6.36715968145629
h4496,CH,scr4,electricity,dem,6.72041377981694
h4497,CH,scr4,electricity,dem,6.87993017325956
h4498,CH,scr4,electricity,dem,7.08834000932514
h4499,CH,scr4,electricity,dem,7.28756951752186
h4500,CH,scr4,electricity,dem,7.01794656670219
h4501,CH,scr4,electricity,dem,7.08954492735792
h4502,CH,scr4,electricity,dem,7.04793017325956
h4503,CH,scr4,electricity,dem,6.97903673063661
h4504,CH,scr4,electricity,dem,6.86087279621038
h4505,CH,scr4,electricity,dem,6.67561050112842
h4506,CH,scr4,electricity,dem,6.51932361588252
h4507,CH,scr4,electricity,dem,6.29314328801366
h4508,CH,scr4,electricity,dem,6.07994656670219
h4509,CH,scr4,electricity,dem,6.09724984539071
h4510,CH,scr4,electricity,dem,6.11940558309563
h4511,CH,scr4,electricity,dem,5.82356132080054
h4512,CH,scr4,electricity,dem,5.80257771424317
h4513,CH,scr4,electricity,dem,5.90680722243989
h4514,CH,scr4,electricity,dem,6.00715968145628
h4515,CH,scr4,electricity,dem,6.00913509129235
h4516,CH,scr4,electricity,dem,5.838389189653
h4517,CH,scr4,electricity,dem,5.86143836998087
h4518,CH,scr4,electricity,dem,5.95189738637432
h4519,CH,scr4,electricity,dem,6.36715968145629
h4520,CH,scr4,electricity,dem,6.72041377981694
h4521,CH,scr4,electricity,dem,6.87993017325956
h4522,CH,scr4,electricity,dem,7.08834000932514
h4523,CH,scr4,electricity,dem,7.28756951752186
h4524,CH,scr4,electricity,dem,7.01794656670219
h4525,CH,scr4,electricity,dem,7.08954492735792
h4526,CH,scr4,electricity,dem,7.04793017325956
h4527,CH,scr4,electricity,dem,6.97903673063661
h4528,CH,scr4,electricity,dem,6.86087279621038
h4529,CH,scr4,electricity,dem,6.67561050112842
h4530,CH,scr4,electricity,dem,6.51932361588252
h4531,CH,scr4,electricity,dem,6.29314328801366
h4532,CH,scr4,electricity,dem,6.07994656670219
h4533,CH,scr4,electricity,dem,6.09724984539071
h4534,CH,scr4,electricity,dem,6.11940558309563
h4535,CH,scr4,electricity,dem,5.82356132080054
h4536,CH,scr4,electricity,dem,5.80257771424317
h4537,CH,scr4,electricity,dem,5.96624347960989
h4538,CH,scr4,electricity,dem,6.06659593862628
h4539,CH,scr4,electricity,dem,6.06857134846235
h4540,CH,scr4,electricity,dem,5.897825446823
h4541,CH,scr4,electricity,dem,5.92087462715087
h4542,CH,scr4,electricity,dem,6.01133364354432
h4543,CH,scr4,electricity,dem,6.42659593862629
h4544,CH,scr4,electricity,dem,6.77985003698694
h4545,CH,scr4,electricity,dem,6.93936643042956
h4546,CH,scr4,electricity,dem,7.14777626649514
h4547,CH,scr4,electricity,dem,7.34700577469186
h4548,CH,scr4,electricity,dem,7.07738282387219
h4549,CH,scr4,electricity,dem,7.14898118452792
h4550,CH,scr4,electricity,dem,7.10736643042956
h4551,CH,scr4,electricity,dem,7.03847298780661
h4552,CH,scr4,electricity,dem,6.92030905338038
h4553,CH,scr4,electricity,dem,6.73504675829842
h4554,CH,scr4,electricity,dem,6.57875987305252
h4555,CH,scr4,electricity,dem,6.35257954518366
h4556,CH,scr4,electricity,dem,6.13938282387219
h4557,CH,scr4,electricity,dem,6.15668610256071
h4558,CH,scr4,electricity,dem,6.17884184026563
h4559,CH,scr4,electricity,dem,5.88299757797055
h4560,CH,scr4,electricity,dem,5.86201397141317
h4561,CH,scr4,electricity,dem,5.80612405569989
h4562,CH,scr4,electricity,dem,5.90647651471628
h4563,CH,scr4,electricity,dem,5.90845192455235
h4564,CH,scr4,electricity,dem,5.737706022913
h4565,CH,scr4,electricity,dem,5.76075520324087
h4566,CH,scr4,electricity,dem,5.85121421963432
h4567,CH,scr4,electricity,dem,6.26647651471629
h4568,CH,scr4,electricity,dem,6.61973061307694
h4569,CH,scr4,electricity,dem,6.77924700651956
h4570,CH,scr4,electricity,dem,6.98765684258514
h4571,CH,scr4,electricity,dem,7.18688635078186
h4572,CH,scr4,electricity,dem,6.91726339996219
h4573,CH,scr4,electricity,dem,6.98886176061792
h4574,CH,scr4,electricity,dem,6.94724700651956
h4575,CH,scr4,electricity,dem,6.87835356389661
h4576,CH,scr4,electricity,dem,6.76018962947038
h4577,CH,scr4,electricity,dem,6.57492733438842
h4578,CH,scr4,electricity,dem,6.41864044914252
h4579,CH,scr4,electricity,dem,6.19246012127366
h4580,CH,scr4,electricity,dem,5.97926339996219
h4581,CH,scr4,electricity,dem,5.99656667865071
h4582,CH,scr4,electricity,dem,6.01872241635563
h4583,CH,scr4,electricity,dem,5.72287815406054
h4584,CH,scr4,electricity,dem,5.70189454750317
h4585,CH,scr4,electricity,dem,5.25384140920989
h4586,CH,scr4,electricity,dem,5.35419386822628
h4587,CH,scr4,electricity,dem,5.35616927806235
h4588,CH,scr4,electricity,dem,5.185423376423
h4589,CH,scr4,electricity,dem,5.20847255675087
h4590,CH,scr4,electricity,dem,5.29893157314432
h4591,CH,scr4,electricity,dem,5.71419386822629
h4592,CH,scr4,electricity,dem,6.06744796658694
h4593,CH,scr4,electricity,dem,6.22696436002956
h4594,CH,scr4,electricity,dem,6.43537419609514
h4595,CH,scr4,electricity,dem,6.63460370429186
h4596,CH,scr4,electricity,dem,6.36498075347219
h4597,CH,scr4,electricity,dem,6.43657911412792
h4598,CH,scr4,electricity,dem,6.39496436002956
h4599,CH,scr4,electricity,dem,6.32607091740661
h4600,CH,scr4,electricity,dem,6.20790698298038
h4601,CH,scr4,electricity,dem,6.02264468789842
h4602,CH,scr4,electricity,dem,5.86635780265252
h4603,CH,scr4,electricity,dem,5.64017747478366
h4604,CH,scr4,electricity,dem,5.42698075347219
h4605,CH,scr4,electricity,dem,5.44428403216071
h4606,CH,scr4,electricity,dem,5.46643976986563
h4607,CH,scr4,electricity,dem,5.17059550757054
h4608,CH,scr4,electricity,dem,5.14961190101317
h4609,CH,scr4,electricity,dem,5.11366267400989
h4610,CH,scr4,electricity,dem,5.21401513302628
h4611,CH,scr4,electricity,dem,5.21599054286235
h4612,CH,scr4,electricity,dem,5.045244641223
h4613,CH,scr4,electricity,dem,5.06829382155087
h4614,CH,scr4,electricity,dem,5.15875283794432
h4615,CH,scr4,electricity,dem,5.57401513302629
h4616,CH,scr4,electricity,dem,5.92726923138694
h4617,CH,scr4,electricity,dem,6.08678562482956
h4618,CH,scr4,electricity,dem,6.29519546089514
h4619,CH,scr4,electricity,dem,6.49442496909186
h4620,CH,scr4,electricity,dem,6.22480201827219
h4621,CH,scr4,electricity,dem,6.29640037892792
h4622,CH,scr4,electricity,dem,6.25478562482956
h4623,CH,scr4,electricity,dem,6.18589218220661
h4624,CH,scr4,electricity,dem,6.06772824778038
h4625,CH,scr4,electricity,dem,5.88246595269842
h4626,CH,scr4,electricity,dem,5.72617906745252
h4627,CH,scr4,electricity,dem,5.49999873958366
h4628,CH,scr4,electricity,dem,5.28680201827219
h4629,CH,scr4,electricity,dem,5.30410529696071
h4630,CH,scr4,electricity,dem,5.32626103466563
h4631,CH,scr4,electricity,dem,5.03041677237054
h4632,CH,scr4,electricity,dem,5.00943316581317
h4633,CH,scr4,electricity,dem,5.80436238679989
h4634,CH,scr4,electricity,dem,5.90471484581628
h4635,CH,scr4,electricity,dem,5.90669025565235
h4636,CH,scr4,electricity,dem,5.735944354013
h4637,CH,scr4,electricity,dem,5.75899353434087
h4638,CH,scr4,electricity,dem,5.84945255073432
h4639,CH,scr4,electricity,dem,6.26471484581629
h4640,CH,scr4,electricity,dem,6.61796894417694
h4641,CH,scr4,electricity,dem,6.77748533761956
h4642,CH,scr4,electricity,dem,6.98589517368514
h4643,CH,scr4,electricity,dem,7.18512468188186
h4644,CH,scr4,electricity,dem,6.91550173106219
h4645,CH,scr4,electricity,dem,6.98710009171792
h4646,CH,scr4,electricity,dem,6.94548533761956
h4647,CH,scr4,electricity,dem,6.87659189499661
h4648,CH,scr4,electricity,dem,6.75842796057038
h4649,CH,scr4,electricity,dem,6.57316566548842
h4650,CH,scr4,electricity,dem,6.41687878024252
h4651,CH,scr4,electricity,dem,6.19069845237366
h4652,CH,scr4,electricity,dem,5.97750173106219
h4653,CH,scr4,electricity,dem,5.99480500975071
h4654,CH,scr4,electricity,dem,6.01696074745563
h4655,CH,scr4,electricity,dem,5.72111648516054
h4656,CH,scr4,electricity,dem,5.70013287860317
h4657,CH,scr4,electricity,dem,5.90680722243989
h4658,CH,scr4,electricity,dem,6.00715968145628
h4659,CH,scr4,electricity,dem,6.00913509129235
h4660,CH,scr4,electricity,dem,5.838389189653
h4661,CH,scr4,electricity,dem,5.86143836998087
h4662,CH,scr4,electricity,dem,5.95189738637432
h4663,CH,scr4,electricity,dem,6.36715968145629
h4664,CH,scr4,electricity,dem,6.72041377981694
h4665,CH,scr4,electricity,dem,6.87993017325956
h4666,CH,scr4,electricity,dem,7.08834000932514
h4667,CH,scr4,electricity,dem,7.28756951752186
h4668,CH,scr4,electricity,dem,7.01794656670219
h4669,CH,scr4,electricity,dem,7.08954492735792
h4670,CH,scr4,electricity,dem,7.04793017325956
h4671,CH,scr4,electricity,dem,6.97903673063661
h4672,CH,scr4,electricity,dem,6.86087279621038
h4673,CH,scr4,electricity,dem,6.67561050112842
h4674,CH,scr4,electricity,dem,6.51932361588252
h4675,CH,scr4,electricity,dem,6.29314328801366
h4676,CH,scr4,electricity,dem,6.07994656670219
h4677,CH,scr4,electricity,dem,6.09724984539071
h4678,CH,scr4,electricity,dem,6.11940558309563
h4679,CH,scr4,electricity,dem,5.82356132080054
h4680,CH,scr4,electricity,dem,5.80257771424317
h4681,CH,scr4,electricity,dem,5.90680722243989
h4682,CH,scr4,electricity,dem,6.00715968145628
h4683,CH,scr4,electricity,dem,6.00913509129235
h4684,CH,scr4,electricity,dem,5.838389189653
h4685,CH,scr4,electricity,dem,5.86143836998087
h4686,CH,scr4,electricity,dem,5.95189738637432
h4687,CH,scr4,electricity,dem,6.36715968145629
h4688,CH,scr4,electricity,dem,6.72041377981694
h4689,CH,scr4,electricity,dem,6.87993017325956
h4690,CH,scr4,electricity,dem,7.08834000932514
h4691,CH,scr4,electricity,dem,7.28756951752186
h4692,CH,scr4,electricity,dem,7.01794656670219
h4693,CH,scr4,electricity,dem,7.08954492735792
h4694,CH,scr4,electricity,dem,7.04793017325956
h4695,CH,scr4,electricity,dem,6.97903673063661
h4696,CH,scr4,electricity,dem,6.86087279621038
h4697,CH,scr4,electricity,dem,6.67561050112842
h4698,CH,scr4,electricity,dem,6.51932361588252
h4699,CH,scr4,electricity,dem,6.29314328801366
h4700,CH,scr4,electricity,dem,6.07994656670219
h4701,CH,scr4,electricity,dem,6.09724984539071
h4702,CH,scr4,electricity,dem,6.11940558309563
h4703,CH,scr4,electricity,dem,5.82356132080054
h4704,CH,scr4,electricity,dem,5.80257771424317
h4705,CH,scr4,electricity,dem,5.90680722243989
h4706,CH,scr4,electricity,dem,6.00715968145628
h4707,CH,scr4,electricity,dem,6.00913509129235
h4708,CH,scr4,electricity,dem,5.838389189653
h4709,CH,scr4,electricity,dem,5.86143836998087
h4710,CH,scr4,electricity,dem,5.95189738637432
h4711,CH,scr4,electricity,dem,6.36715968145629
h4712,CH,scr4,electricity,dem,6.72041377981694
h4713,CH,scr4,electricity,dem,6.87993017325956
h4714,CH,scr4,electricity,dem,7.08834000932514
h4715,CH,scr4,electricity,dem,7.28756951752186
h4716,CH,scr4,electricity,dem,7.01794656670219
h4717,CH,scr4,electricity,dem,7.08954492735792
h4718,CH,scr4,electricity,dem,7.04793017325956
h4719,CH,scr4,electricity,dem,6.97903673063661
h4720,CH,scr4,electricity,dem,6.86087279621038
h4721,CH,scr4,electricity,dem,6.67561050112842
h4722,CH,scr4,electricity,dem,6.51932361588252
h4723,CH,scr4,electricity,dem,6.29314328801366
h4724,CH,scr4,electricity,dem,6.07994656670219
h4725,CH,scr4,electricity,dem,6.09724984539071
h4726,CH,scr4,electricity,dem,6.11940558309563
h4727,CH,scr4,electricity,dem,5.82356132080054
h4728,CH,scr4,electricity,dem,5.80257771424317
h4729,CH,scr4,electricity,dem,5.80612405569989
h4730,CH,scr4,electricity,dem,5.90647651471628
h4731,CH,scr4,electricity,dem,5.90845192455235
h4732,CH,scr4,electricity,dem,5.737706022913
h4733,CH,scr4,electricity,dem,5.76075520324087
h4734,CH,scr4,electricity,dem,5.85121421963432
h4735,CH,scr4,electricity,dem,6.26647651471629
h4736,CH,scr4,electricity,dem,6.61973061307694
h4737,CH,scr4,electricity,dem,6.77924700651956
h4738,CH,scr4,electricity,dem,6.98765684258514
h4739,CH,scr4,electricity,dem,7.18688635078186
h4740,CH,scr4,electricity,dem,6.91726339996219
h4741,CH,scr4,electricity,dem,6.98886176061792
h4742,CH,scr4,electricity,dem,6.94724700651956
h4743,CH,scr4,electricity,dem,6.87835356389661
h4744,CH,scr4,electricity,dem,6.76018962947038
h4745,CH,scr4,electricity,dem,6.57492733438842
h4746,CH,scr4,electricity,dem,6.41864044914252
h4747,CH,scr4,electricity,dem,6.19246012127366
h4748,CH,scr4,electricity,dem,5.97926339996219
h4749,CH,scr4,electricity,dem,5.99656667865071
h4750,CH,scr4,electricity,dem,6.01872241635563
h4751,CH,scr4,electricity,dem,5.72287815406054
h4752,CH,scr4,electricity,dem,5.70189454750317
h4753,CH,scr4,electricity,dem,5.54443155879989
h4754,CH,scr4,electricity,dem,5.64478401781628
h4755,CH,scr4,electricity,dem,5.64675942765235
h4756,CH,scr4,electricity,dem,5.476013526013
h4757,CH,scr4,electricity,dem,5.49906270634087
h4758,CH,scr4,electricity,dem,5.58952172273432
h4759,CH,scr4,electricity,dem,6.00478401781629
h4760,CH,scr4,electricity,dem,6.35803811617694
h4761,CH,scr4,electricity,dem,6.51755450961956
h4762,CH,scr4,electricity,dem,6.72596434568514
h4763,CH,scr4,electricity,dem,6.92519385388186
h4764,CH,scr4,electricity,dem,6.65557090306219
h4765,CH,scr4,electricity,dem,6.72716926371792
h4766,CH,scr4,electricity,dem,6.68555450961956
h4767,CH,scr4,electricity,dem,6.61666106699661
h4768,CH,scr4,electricity,dem,6.49849713257038
h4769,CH,scr4,electricity,dem,6.31323483748842
h4770,CH,scr4,electricity,dem,6.15694795224252
h4771,CH,scr4,electricity,dem,5.93076762437366
h4772,CH,scr4,electricity,dem,5.71757090306219
h4773,CH,scr4,electricity,dem,5.73487418175071
h4774,CH,scr4,electricity,dem,5.75702991945563
h4775,CH,scr4,electricity,dem,5.46118565716054
h4776,CH,scr4,electricity,dem,5.44020205060317
h4777,CH,scr4,electricity,dem,5.32839312187989
h4778,CH,scr4,electricity,dem,5.42874558089628
h4779,CH,scr4,electricity,dem,5.43072099073235
h4780,CH,scr4,electricity,dem,5.259975089093
h4781,CH,scr4,electricity,dem,5.28302426942087
h4782,CH,scr4,electricity,dem,5.37348328581432
h4783,CH,scr4,electricity,dem,5.78874558089629
h4784,CH,scr4,electricity,dem,6.14199967925694
h4785,CH,scr4,electricity,dem,6.30151607269956
h4786,CH,scr4,electricity,dem,6.50992590876514
h4787,CH,scr4,electricity,dem,6.70915541696186
h4788,CH,scr4,electricity,dem,6.43953246614219
h4789,CH,scr4,electricity,dem,6.51113082679792
h4790,CH,scr4,electricity,dem,6.46951607269956
h4791,CH,scr4,electricity,dem,6.40062263007661
h4792,CH,scr4,electricity,dem,6.28245869565038
h4793,CH,scr4,electricity,dem,6.09719640056842
h4794,CH,scr4,electricity,dem,5.94090951532252
h4795,CH,scr4,electricity,dem,5.71472918745366
h4796,CH,scr4,electricity,dem,5.50153246614219
h4797,CH,scr4,electricity,dem,5.51883574483071
h4798,CH,scr4,electricity,dem,5.54099148253563
h4799,CH,scr4,electricity,dem,5.24514722024054
h4800,CH,scr4,electricity,dem,5.22416361368317
h4801,CH,scr4,electricity,dem,5.91828438877989
h4802,CH,scr4,electricity,dem,6.01863684779628
h4803,CH,scr4,electricity,dem,6.02061225763235
h4804,CH,scr4,electricity,dem,5.849866355993
h4805,CH,scr4,electricity,dem,5.87291553632087
h4806,CH,scr4,electricity,dem,5.96337455271432
h4807,CH,scr4,electricity,dem,6.37863684779629
h4808,CH,scr4,electricity,dem,6.73189094615694
h4809,CH,scr4,electricity,dem,6.89140733959956
h4810,CH,scr4,electricity,dem,7.09981717566514
h4811,CH,scr4,electricity,dem,7.29904668386186
h4812,CH,scr4,electricity,dem,7.02942373304219
h4813,CH,scr4,electricity,dem,7.10102209369792
h4814,CH,scr4,electricity,dem,7.05940733959956
h4815,CH,scr4,electricity,dem,6.99051389697661
h4816,CH,scr4,electricity,dem,6.87234996255038
h4817,CH,scr4,electricity,dem,6.68708766746842
h4818,CH,scr4,electricity,dem,6.53080078222252
h4819,CH,scr4,electricity,dem,6.30462045435366
h4820,CH,scr4,electricity,dem,6.09142373304219
h4821,CH,scr4,electricity,dem,6.10872701173071
h4822,CH,scr4,electricity,dem,6.13088274943563
h4823,CH,scr4,electricity,dem,5.83503848714055
h4824,CH,scr4,electricity,dem,5.81405488058317
h4825,CH,scr4,electricity,dem,6.07785187979989
h4826,CH,scr4,electricity,dem,6.17820433881628
h4827,CH,scr4,electricity,dem,6.18017974865235
h4828,CH,scr4,electricity,dem,6.009433847013
h4829,CH,scr4,electricity,dem,6.03248302734087
h4830,CH,scr4,electricity,dem,6.12294204373432
h4831,CH,scr4,electricity,dem,6.53820433881629
h4832,CH,scr4,electricity,dem,6.89145843717694
h4833,CH,scr4,electricity,dem,7.05097483061956
h4834,CH,scr4,electricity,dem,7.25938466668514
h4835,CH,scr4,electricity,dem,7.45861417488186
h4836,CH,scr4,electricity,dem,7.18899122406219
h4837,CH,scr4,electricity,dem,7.26058958471792
h4838,CH,scr4,electricity,dem,7.21897483061956
h4839,CH,scr4,electricity,dem,7.15008138799661
h4840,CH,scr4,electricity,dem,7.03191745357038
h4841,CH,scr4,electricity,dem,6.84665515848842
h4842,CH,scr4,electricity,dem,6.69036827324252
h4843,CH,scr4,electricity,dem,6.46418794537366
h4844,CH,scr4,electricity,dem,6.25099122406219
h4845,CH,scr4,electricity,dem,6.26829450275071
h4846,CH,scr4,electricity,dem,6.29045024045563
h4847,CH,scr4,electricity,dem,5.99460597816055
h4848,CH,scr4,electricity,dem,5.97362237160317
h4849,CH,scr4,electricity,dem,5.99506882247989
h4850,CH,scr4,electricity,dem,6.09542128149628
h4851,CH,scr4,electricity,dem,6.09739669133235
h4852,CH,scr4,electricity,dem,5.926650789693
h4853,CH,scr4,electricity,dem,5.94969997002087
h4854,CH,scr4,electricity,dem,6.04015898641432
h4855,CH,scr4,electricity,dem,6.45542128149629
h4856,CH,scr4,electricity,dem,6.80867537985694
h4857,CH,scr4,electricity,dem,6.96819177329956
h4858,CH,scr4,electricity,dem,7.17660160936514
h4859,CH,scr4,electricity,dem,7.37583111756186
h4860,CH,scr4,electricity,dem,7.10620816674219
h4861,CH,scr4,electricity,dem,7.17780652739792
h4862,CH,scr4,electricity,dem,7.13619177329956
h4863,CH,scr4,electricity,dem,7.06729833067661
h4864,CH,scr4,electricity,dem,6.94913439625038
h4865,CH,scr4,electricity,dem,6.76387210116842
h4866,CH,scr4,electricity,dem,6.60758521592252
h4867,CH,scr4,electricity,dem,6.38140488805366
h4868,CH,scr4,electricity,dem,6.16820816674219
h4869,CH,scr4,electricity,dem,6.18551144543071
h4870,CH,scr4,electricity,dem,6.20766718313563
h4871,CH,scr4,electricity,dem,5.91182292084054
h4872,CH,scr4,electricity,dem,5.89083931428317
h4873,CH,scr4,electricity,dem,5.90680722243989
h4874,CH,scr4,electricity,dem,6.00715968145628
h4875,CH,scr4,electricity,dem,6.00913509129235
h4876,CH,scr4,electricity,dem,5.838389189653
h4877,CH,scr4,electricity,dem,5.86143836998087
h4878,CH,scr4,electricity,dem,5.95189738637432
h4879,CH,scr4,electricity,dem,6.36715968145629
h4880,CH,scr4,electricity,dem,6.72041377981694
h4881,CH,scr4,electricity,dem,6.87993017325956
h4882,CH,scr4,electricity,dem,7.08834000932514
h4883,CH,scr4,electricity,dem,7.28756951752186
h4884,CH,scr4,electricity,dem,7.01794656670219
h4885,CH,scr4,electricity,dem,7.08954492735792
h4886,CH,scr4,electricity,dem,7.04793017325956
h4887,CH,scr4,electricity,dem,6.97903673063661
h4888,CH,scr4,electricity,dem,6.86087279621038
h4889,CH,scr4,electricity,dem,6.67561050112842
h4890,CH,scr4,electricity,dem,6.51932361588252
h4891,CH,scr4,electricity,dem,6.29314328801366
h4892,CH,scr4,electricity,dem,6.07994656670219
h4893,CH,scr4,electricity,dem,6.09724984539071
h4894,CH,scr4,electricity,dem,6.11940558309563
h4895,CH,scr4,electricity,dem,5.82356132080054
h4896,CH,scr4,electricity,dem,5.80257771424317
h4897,CH,scr4,electricity,dem,5.80612405569989
h4898,CH,scr4,electricity,dem,5.90647651471628
h4899,CH,scr4,electricity,dem,5.90845192455235
h4900,CH,scr4,electricity,dem,5.737706022913
h4901,CH,scr4,electricity,dem,5.76075520324087
h4902,CH,scr4,electricity,dem,5.85121421963432
h4903,CH,scr4,electricity,dem,6.26647651471629
h4904,CH,scr4,electricity,dem,6.61973061307694
h4905,CH,scr4,electricity,dem,6.77924700651956
h4906,CH,scr4,electricity,dem,6.98765684258514
h4907,CH,scr4,electricity,dem,7.18688635078186
h4908,CH,scr4,electricity,dem,6.91726339996219
h4909,CH,scr4,electricity,dem,6.98886176061792
h4910,CH,scr4,electricity,dem,6.94724700651956
h4911,CH,scr4,electricity,dem,6.87835356389661
h4912,CH,scr4,electricity,dem,6.76018962947038
h4913,CH,scr4,electricity,dem,6.57492733438842
h4914,CH,scr4,electricity,dem,6.41864044914252
h4915,CH,scr4,electricity,dem,6.19246012127366
h4916,CH,scr4,electricity,dem,5.97926339996219
h4917,CH,scr4,electricity,dem,5.99656667865071
h4918,CH,scr4,electricity,dem,6.01872241635563
h4919,CH,scr4,electricity,dem,5.72287815406054
h4920,CH,scr4,electricity,dem,5.70189454750317
h4921,CH,scr4,electricity,dem,5.29690506992989
h4922,CH,scr4,electricity,dem,5.39725752894628
h4923,CH,scr4,electricity,dem,5.39923293878235
h4924,CH,scr4,electricity,dem,5.228487037143
h4925,CH,scr4,electricity,dem,5.25153621747087
h4926,CH,scr4,electricity,dem,5.34199523386432
h4927,CH,scr4,electricity,dem,5.75725752894629
h4928,CH,scr4,electricity,dem,6.11051162730694
h4929,CH,scr4,electricity,dem,6.27002802074956
