timestep_4,region_1,scenario_1,technology_1,parameter,value
h6686,CH,scr2,wind,avaConv,0.0791808097974708
h6687,CH,scr2,wind,avaConv,0.10893510583069
h6688,CH,scr2,wind,avaConv,0.132600194920035
h6689,CH,scr2,wind,avaConv,0.140516983388507
h6690,CH,scr2,wind,avaConv,0.0180442029339129
h6691,CH,scr2,wind,avaConv,0.0284934694649932
h6692,CH,scr2,wind,avaConv,0.0637842070216184
h6693,CH,scr2,wind,avaConv,0.0944307742713323
h6694,CH,scr2,wind,avaConv,0.0947649514676725
h6695,CH,scr2,wind,avaConv,0.0589402365910404
h6696,CH,scr2,wind,avaConv,0.052052029112286
h6697,CH,scr2,wind,avaConv,0.0478876056179311
h6698,CH,scr2,wind,avaConv,0.0510271124361799
h6699,CH,scr2,wind,avaConv,0.0573061260726776
h6700,CH,scr2,wind,avaConv,0.0604456328909264
h6701,CH,scr2,wind,avaConv,0.0739561917616289
h6702,CH,scr2,wind,avaConv,0.0851040592266278
h6703,CH,scr2,wind,avaConv,0.0857132530688846
h6704,CH,scr2,wind,avaConv,0.125407754536031
h6705,CH,scr2,wind,avaConv,0.140135435308526
h6706,CH,scr2,wind,avaConv,0.169294128424388
h6707,CH,scr2,wind,avaConv,0.176312182854277
h6708,CH,scr2,wind,avaConv,0.168207619473789
h6709,CH,scr2,wind,avaConv,0.165895394427065
h6710,CH,scr2,wind,avaConv,0.172435367558069
h6711,CH,scr2,wind,avaConv,0.167591230460158
h6712,CH,scr2,wind,avaConv,0.165375108080879
h6713,CH,scr2,wind,avaConv,0.152137300629658
h6714,CH,scr2,wind,avaConv,0.0471394044726662
h6715,CH,scr2,wind,avaConv,0.040930344184914
h6716,CH,scr2,wind,avaConv,0.0575947336689338
h6717,CH,scr2,wind,avaConv,0.0855462311164275
h6718,CH,scr2,wind,avaConv,0.109550227109296
h6719,CH,scr2,wind,avaConv,0.106980273904189
h6720,CH,scr2,wind,avaConv,0.105031972911966
h6721,CH,scr2,wind,avaConv,0.112475276971038
h6722,CH,scr2,wind,avaConv,0.120994397092013
h6723,CH,scr2,wind,avaConv,0.121767881403069
h6724,CH,scr2,wind,avaConv,0.113401326211655
h6725,CH,scr2,wind,avaConv,0.0976587554502533
h6726,CH,scr2,wind,avaConv,0.0862832730410062
h6727,CH,scr2,wind,avaConv,0.0657581908764568
h6728,CH,scr2,wind,avaConv,0.0585984644188508
h6729,CH,scr2,wind,avaConv,0.038157392923845
h6730,CH,scr2,wind,avaConv,0.00887658177778687
h6731,CH,scr2,wind,avaConv,0.0
h6732,CH,scr2,wind,avaConv,0.0
h6733,CH,scr2,wind,avaConv,0.0
h6734,CH,scr2,wind,avaConv,0.0
h6735,CH,scr2,wind,avaConv,0.0
h6736,CH,scr2,wind,avaConv,0.0
h6737,CH,scr2,wind,avaConv,0.0
h6738,CH,scr2,wind,avaConv,0.0
h6739,CH,scr2,wind,avaConv,0.0
h6740,CH,scr2,wind,avaConv,0.0
h6741,CH,scr2,wind,avaConv,0.00141439036136158
h6742,CH,scr2,wind,avaConv,0.0070719518068079
h6743,CH,scr2,wind,avaConv,0.0409851752440003
h6744,CH,scr2,wind,avaConv,0.0793987316491614
h6745,CH,scr2,wind,avaConv,0.159922546540315
h6746,CH,scr2,wind,avaConv,0.203318614445727
h6747,CH,scr2,wind,avaConv,0.133884905797068
h6748,CH,scr2,wind,avaConv,0.0727125226681794
h6749,CH,scr2,wind,avaConv,0.0727125226681794
h6750,CH,scr2,wind,avaConv,0.112829776554071
h6751,CH,scr2,wind,avaConv,0.106143567573089
h6752,CH,scr2,wind,avaConv,0.0602723165352946
h6753,CH,scr2,wind,avaConv,0.0418074270297321
h6754,CH,scr2,wind,avaConv,0.106143567573089
h6755,CH,scr2,wind,avaConv,0.0863590245587207
h6756,CH,scr2,wind,avaConv,0.0793987316491614
h6757,CH,scr2,wind,avaConv,0.0793987316491614
h6758,CH,scr2,wind,avaConv,0.0927711496111254
h6759,CH,scr2,wind,avaConv,0.119515985535053
h6760,CH,scr2,wind,avaConv,0.126202194516035
h6761,CH,scr2,wind,avaConv,0.0727125226681794
h6762,CH,scr2,wind,avaConv,0.0
h6763,CH,scr2,wind,avaConv,0.0
h6764,CH,scr2,wind,avaConv,0.0
h6765,CH,scr2,wind,avaConv,0.0
h6766,CH,scr2,wind,avaConv,0.00424317108408474
h6767,CH,scr2,wind,avaConv,0.0155326443399764
h6768,CH,scr2,wind,avaConv,0.0459582595737474
h6769,CH,scr2,wind,avaConv,0.113403127456743
h6770,CH,scr2,wind,avaConv,0.488811709668907
h6771,CH,scr2,wind,avaConv,0.617342751454414
h6772,CH,scr2,wind,avaConv,0.656222363799448
h6773,CH,scr2,wind,avaConv,0.665972596448903
h6774,CH,scr2,wind,avaConv,0.65581140448829
h6775,CH,scr2,wind,avaConv,0.648745215722343
h6776,CH,scr2,wind,avaConv,0.64844674810653
h6777,CH,scr2,wind,avaConv,0.64742569552792
h6778,CH,scr2,wind,avaConv,0.648740019191139
h6779,CH,scr2,wind,avaConv,0.649009139715417
h6780,CH,scr2,wind,avaConv,0.650830158936735
h6781,CH,scr2,wind,avaConv,0.65218552194727
h6782,CH,scr2,wind,avaConv,0.652094915706811
h6783,CH,scr2,wind,avaConv,0.649174362893179
h6784,CH,scr2,wind,avaConv,0.642476395158374
h6785,CH,scr2,wind,avaConv,0.600312272691534
h6786,CH,scr2,wind,avaConv,0.256840431529069
h6787,CH,scr2,wind,avaConv,0.151243332959233
h6788,CH,scr2,wind,avaConv,0.119515985535053
h6789,CH,scr2,wind,avaConv,0.14256411937815
h6790,CH,scr2,wind,avaConv,0.168601760121397
h6791,CH,scr2,wind,avaConv,0.240639232844381
h6792,CH,scr2,wind,avaConv,0.457358146615059
h6793,CH,scr2,wind,avaConv,0.613516469292888
h6794,CH,scr2,wind,avaConv,0.660320498162496
h6795,CH,scr2,wind,avaConv,0.680781390059492
h6796,CH,scr2,wind,avaConv,0.705469097194991
h6797,CH,scr2,wind,avaConv,0.719967963964408
h6798,CH,scr2,wind,avaConv,0.730739648871614
h6799,CH,scr2,wind,avaConv,0.737131387332224
h6800,CH,scr2,wind,avaConv,0.745761000309514
h6801,CH,scr2,wind,avaConv,0.758703804455005
h6802,CH,scr2,wind,avaConv,0.760907834887262
h6803,CH,scr2,wind,avaConv,0.74761163303552
h6804,CH,scr2,wind,avaConv,0.713756438107606
h6805,CH,scr2,wind,avaConv,0.67829637983362
h6806,CH,scr2,wind,avaConv,0.620475629414258
h6807,CH,scr2,wind,avaConv,0.569238622532783
h6808,CH,scr2,wind,avaConv,0.43814388983178
h6809,CH,scr2,wind,avaConv,0.370975504162546
h6810,CH,scr2,wind,avaConv,0.307162881268924
h6811,CH,scr2,wind,avaConv,0.247440698076864
h6812,CH,scr2,wind,avaConv,0.286996326492293
h6813,CH,scr2,wind,avaConv,0.4864137086038
h6814,CH,scr2,wind,avaConv,0.561650381823932
h6815,CH,scr2,wind,avaConv,0.523069936699106
h6816,CH,scr2,wind,avaConv,0.411993324648684
h6817,CH,scr2,wind,avaConv,0.186224011389659
h6818,CH,scr2,wind,avaConv,0.106407391679186
h6819,CH,scr2,wind,avaConv,0.072976346774276
h6820,CH,scr2,wind,avaConv,0.0555384725811699
h6821,CH,scr2,wind,avaConv,0.0458069605668239
h6822,CH,scr2,wind,avaConv,0.0361312446856913
h6823,CH,scr2,wind,avaConv,0.0214730173043076
h6824,CH,scr2,wind,avaConv,8.79413686988865e-5
h6825,CH,scr2,wind,avaConv,0.00133510987024673
h6826,CH,scr2,wind,avaConv,0.00283850753740852
h6827,CH,scr2,wind,avaConv,0.00510459669186545
h6828,CH,scr2,wind,avaConv,0.00853790764936329
h6829,CH,scr2,wind,avaConv,0.00708327745966933
h6830,CH,scr2,wind,avaConv,0.00112804791894523
h6831,CH,scr2,wind,avaConv,0.00123650894625566
h6832,CH,scr2,wind,avaConv,0.00551965334562324
h6833,CH,scr2,wind,avaConv,0.0124243832926174
h6834,CH,scr2,wind,avaConv,0.00999453651645516
h6835,CH,scr2,wind,avaConv,0.0204334766845112
h6836,CH,scr2,wind,avaConv,0.0185423042167082
h6837,CH,scr2,wind,avaConv,0.0282150885116893
h6838,CH,scr2,wind,avaConv,0.0345434692416247
h6839,CH,scr2,wind,avaConv,0.0403847747235046
h6840,CH,scr2,wind,avaConv,0.0387484323698151
h6841,CH,scr2,wind,avaConv,0.0465087916998576
h6842,CH,scr2,wind,avaConv,0.0417185854106148
h6843,CH,scr2,wind,avaConv,0.0391833423519397
h6844,CH,scr2,wind,avaConv,0.0330629562444201
h6845,CH,scr2,wind,avaConv,0.0312614906740924
h6846,CH,scr2,wind,avaConv,0.0388249479247379
h6847,CH,scr2,wind,avaConv,0.0498723823390325
h6848,CH,scr2,wind,avaConv,0.0770842395825402
h6849,CH,scr2,wind,avaConv,0.10501231931071
h6850,CH,scr2,wind,avaConv,0.0811517611101131
h6851,CH,scr2,wind,avaConv,0.115944897730611
h6852,CH,scr2,wind,avaConv,0.166183669818839
h6853,CH,scr2,wind,avaConv,0.223822676007797
h6854,CH,scr2,wind,avaConv,0.299569275936321
h6855,CH,scr2,wind,avaConv,0.388495522053928
h6856,CH,scr2,wind,avaConv,0.349721372075908
h6857,CH,scr2,wind,avaConv,0.325411046562925
h6858,CH,scr2,wind,avaConv,0.312476237522884
h6859,CH,scr2,wind,avaConv,0.283917977259176
h6860,CH,scr2,wind,avaConv,0.212740065063892
h6861,CH,scr2,wind,avaConv,0.178493997293432
h6862,CH,scr2,wind,avaConv,0.182449360209655
h6863,CH,scr2,wind,avaConv,0.125329609156758
h6864,CH,scr2,wind,avaConv,0.139308256029634
h6865,CH,scr2,wind,avaConv,0.145397662597621
h6866,CH,scr2,wind,avaConv,0.118960721544703
h6867,CH,scr2,wind,avaConv,0.105789436353245
h6868,CH,scr2,wind,avaConv,0.0736571258942558
h6869,CH,scr2,wind,avaConv,0.0917520289404163
h6870,CH,scr2,wind,avaConv,0.0941199158985355
h6871,CH,scr2,wind,avaConv,0.130581706603981
h6872,CH,scr2,wind,avaConv,0.178084369607823
h6873,CH,scr2,wind,avaConv,0.186887034075658
h6874,CH,scr2,wind,avaConv,0.169544796039932
h6875,CH,scr2,wind,avaConv,0.135242432235087
h6876,CH,scr2,wind,avaConv,0.102301793953038
h6877,CH,scr2,wind,avaConv,0.0288566274108534
h6878,CH,scr2,wind,avaConv,0.00673391034296396
h6879,CH,scr2,wind,avaConv,0.0038708858625712
h6880,CH,scr2,wind,avaConv,0.00148620911872591
h6881,CH,scr2,wind,avaConv,0.000677148529426219
h6882,CH,scr2,wind,avaConv,0.0
h6883,CH,scr2,wind,avaConv,0.0
h6884,CH,scr2,wind,avaConv,9.67355042037455e-5
h6885,CH,scr2,wind,avaConv,0.00113444364020756
h6886,CH,scr2,wind,avaConv,0.00872524938471908
h6887,CH,scr2,wind,avaConv,0.0660529289665356
h6888,CH,scr2,wind,avaConv,0.142825910931466
h6889,CH,scr2,wind,avaConv,0.166306988992016
h6890,CH,scr2,wind,avaConv,0.175036368955326
h6891,CH,scr2,wind,avaConv,0.183270312895083
h6892,CH,scr2,wind,avaConv,0.177977207708117
h6893,CH,scr2,wind,avaConv,0.218696092928888
h6894,CH,scr2,wind,avaConv,0.337114042736077
h6895,CH,scr2,wind,avaConv,0.309323404690116
h6896,CH,scr2,wind,avaConv,0.388057580518634
h6897,CH,scr2,wind,avaConv,0.520639354750529
h6898,CH,scr2,wind,avaConv,0.5451290589772
h6899,CH,scr2,wind,avaConv,0.516751677794906
h6900,CH,scr2,wind,avaConv,0.380381762652721
h6901,CH,scr2,wind,avaConv,0.229715845917025
h6902,CH,scr2,wind,avaConv,0.1625050896106
h6903,CH,scr2,wind,avaConv,0.0489217163199525
h6904,CH,scr2,wind,avaConv,0.0199139896975377
h6905,CH,scr2,wind,avaConv,0.00905896025155164
h6906,CH,scr2,wind,avaConv,0.0104854092975746
h6907,CH,scr2,wind,avaConv,0.0398463677590015
h6908,CH,scr2,wind,avaConv,0.139792966814217
h6909,CH,scr2,wind,avaConv,0.148575111746604
h6910,CH,scr2,wind,avaConv,0.129269149709854
h6911,CH,scr2,wind,avaConv,0.0379340427185792
h6912,CH,scr2,wind,avaConv,0.00737608229977422
h6913,CH,scr2,wind,avaConv,0.0106166550262726
h6914,CH,scr2,wind,avaConv,0.0340261810491241
h6915,CH,scr2,wind,avaConv,0.040779078572511
h6916,CH,scr2,wind,avaConv,0.0337479995691594
h6917,CH,scr2,wind,avaConv,0.0307599916841151
h6918,CH,scr2,wind,avaConv,0.0266117573708005
h6919,CH,scr2,wind,avaConv,0.0274679531834652
h6920,CH,scr2,wind,avaConv,0.0278069605264934
h6921,CH,scr2,wind,avaConv,0.0391848080094432
h6922,CH,scr2,wind,avaConv,0.067503127761393
h6923,CH,scr2,wind,avaConv,0.0862609550196907
h6924,CH,scr2,wind,avaConv,0.0832800424404483
h6925,CH,scr2,wind,avaConv,0.0753267782924243
h6926,CH,scr2,wind,avaConv,0.0538586581912677
h6927,CH,scr2,wind,avaConv,0.080689570521082
h6928,CH,scr2,wind,avaConv,0.0938123218803785
h6929,CH,scr2,wind,avaConv,0.0242031970620888
h6930,CH,scr2,wind,avaConv,0.00990073252953106
h6931,CH,scr2,wind,avaConv,0.0214730173043076
h6932,CH,scr2,wind,avaConv,0.0263590930981021
h6933,CH,scr2,wind,avaConv,0.0660263136871974
h6934,CH,scr2,wind,avaConv,0.0927711496111254
h6935,CH,scr2,wind,avaConv,0.0506287458896475
h6936,CH,scr2,wind,avaConv,0.0727125226681794
h6937,CH,scr2,wind,avaConv,0.0458069605668239
h6938,CH,scr2,wind,avaConv,0.0214730173043076
h6939,CH,scr2,wind,avaConv,0.00990073252953106
h6940,CH,scr2,wind,avaConv,0.00424317108408474
h6941,CH,scr2,wind,avaConv,0.0
h6942,CH,scr2,wind,avaConv,0.0
h6943,CH,scr2,wind,avaConv,0.0
h6944,CH,scr2,wind,avaConv,0.0
h6945,CH,scr2,wind,avaConv,0.0127295132522542
h6946,CH,scr2,wind,avaConv,0.0361312446856913
h6947,CH,scr2,wind,avaConv,0.0458069605668239
h6948,CH,scr2,wind,avaConv,0.0602723165352946
h6949,CH,scr2,wind,avaConv,0.0660263136871974
h6950,CH,scr2,wind,avaConv,0.0608805776540074
h6951,CH,scr2,wind,avaConv,0.0415934363627131
h6952,CH,scr2,wind,avaConv,0.0070719518068079
h6953,CH,scr2,wind,avaConv,0.0
h6954,CH,scr2,wind,avaConv,0.0
h6955,CH,scr2,wind,avaConv,0.0
h6956,CH,scr2,wind,avaConv,0.0
h6957,CH,scr2,wind,avaConv,0.0
h6958,CH,scr2,wind,avaConv,0.0
h6959,CH,scr2,wind,avaConv,0.0
h6960,CH,scr2,wind,avaConv,0.0
h6961,CH,scr2,wind,avaConv,0.0
h6962,CH,scr2,wind,avaConv,0.0
h6963,CH,scr2,wind,avaConv,0.0
h6964,CH,scr2,wind,avaConv,0.0
h6965,CH,scr2,wind,avaConv,0.0
h6966,CH,scr2,wind,avaConv,0.0
h6967,CH,scr2,wind,avaConv,0.0
h6968,CH,scr2,wind,avaConv,0.0
h6969,CH,scr2,wind,avaConv,0.0
h6970,CH,scr2,wind,avaConv,0.0
h6971,CH,scr2,wind,avaConv,0.0
h6972,CH,scr2,wind,avaConv,0.0
h6973,CH,scr2,wind,avaConv,0.0
h6974,CH,scr2,wind,avaConv,0.0
h6975,CH,scr2,wind,avaConv,0.0
h6976,CH,scr2,wind,avaConv,0.0
h6977,CH,scr2,wind,avaConv,0.0
h6978,CH,scr2,wind,avaConv,0.0
h6979,CH,scr2,wind,avaConv,0.0
h6980,CH,scr2,wind,avaConv,0.0
h6981,CH,scr2,wind,avaConv,0.0
h6982,CH,scr2,wind,avaConv,0.0
h6983,CH,scr2,wind,avaConv,0.0
h6984,CH,scr2,wind,avaConv,0.00141439036136158
h6985,CH,scr2,wind,avaConv,0.0070719518068079
h6986,CH,scr2,wind,avaConv,0.0165869415105131
h6987,CH,scr2,wind,avaConv,0.0214730173043076
h6988,CH,scr2,wind,avaConv,0.0214730173043076
h6989,CH,scr2,wind,avaConv,0.0214730173043076
h6990,CH,scr2,wind,avaConv,0.0214730173043076
h6991,CH,scr2,wind,avaConv,0.0165869415105131
h6992,CH,scr2,wind,avaConv,0.00990073252953106
h6993,CH,scr2,wind,avaConv,0.0
h6994,CH,scr2,wind,avaConv,0.0165869415105131
h6995,CH,scr2,wind,avaConv,0.0409851752440003
h6996,CH,scr2,wind,avaConv,0.0727125226681794
h6997,CH,scr2,wind,avaConv,0.0793987316491614
h6998,CH,scr2,wind,avaConv,0.055450531212471
h6999,CH,scr2,wind,avaConv,0.0312451688918967
h7000,CH,scr2,wind,avaConv,0.0
h7001,CH,scr2,wind,avaConv,0.0
h7002,CH,scr2,wind,avaConv,0.0
h7003,CH,scr2,wind,avaConv,0.0
h7004,CH,scr2,wind,avaConv,0.0
h7005,CH,scr2,wind,avaConv,0.0
h7006,CH,scr2,wind,avaConv,0.0
h7007,CH,scr2,wind,avaConv,0.0
h7008,CH,scr2,wind,avaConv,0.0
h7009,CH,scr2,wind,avaConv,0.0
h7010,CH,scr2,wind,avaConv,0.0
h7011,CH,scr2,wind,avaConv,0.0
h7012,CH,scr2,wind,avaConv,0.0
h7013,CH,scr2,wind,avaConv,0.0
h7014,CH,scr2,wind,avaConv,0.0
h7015,CH,scr2,wind,avaConv,0.0
h7016,CH,scr2,wind,avaConv,0.00141439036136158
h7017,CH,scr2,wind,avaConv,0.000290206512611237
h7018,CH,scr2,wind,avaConv,0.0041031976329194
h7019,CH,scr2,wind,avaConv,0.00459713498634623
h7020,CH,scr2,wind,avaConv,0.00585089908921249
h7021,CH,scr2,wind,avaConv,0.00943997285458533
h7022,CH,scr2,wind,avaConv,0.0122820779658918
h7023,CH,scr2,wind,avaConv,0.0134186535138073
h7024,CH,scr2,wind,avaConv,0.00926269103962746
h7025,CH,scr2,wind,avaConv,0.00174270476512505
h7026,CH,scr2,wind,avaConv,0.000870619537833709
h7027,CH,scr2,wind,avaConv,0.00146862083654777
h7028,CH,scr2,wind,avaConv,0.00216775470411567
h7029,CH,scr2,wind,avaConv,0.0036546966539201
h7030,CH,scr2,wind,avaConv,0.00488934014936503
h7031,CH,scr2,wind,avaConv,0.00554890040529965
h7032,CH,scr2,wind,avaConv,0.00724023940858575
h7033,CH,scr2,wind,avaConv,0.00811778765593231
h7034,CH,scr2,wind,avaConv,0.00766049254515097
h7035,CH,scr2,wind,avaConv,0.00596915354186487
h7036,CH,scr2,wind,avaConv,0.002745236347941
h7037,CH,scr2,wind,avaConv,0.00159027306029033
h7038,CH,scr2,wind,avaConv,0.000882345060940386
h7039,CH,scr2,wind,avaConv,0.0011476348813134
h7040,CH,scr2,wind,avaConv,0.000483677521018728
h7041,CH,scr2,wind,avaConv,0.00159027306029033
h7042,CH,scr2,wind,avaConv,0.00192445025663055
h7043,CH,scr2,wind,avaConv,0.000677148529426219
h7044,CH,scr2,wind,avaConv,9.67355042037455e-5
h7045,CH,scr2,wind,avaConv,0.00433990658828849
h7046,CH,scr2,wind,avaConv,0.011101132196573
h7047,CH,scr2,wind,avaConv,0.0116493000537276
h7048,CH,scr2,wind,avaConv,0.00217215181095759
h7049,CH,scr2,wind,avaConv,0.0
h7050,CH,scr2,wind,avaConv,0.0
h7051,CH,scr2,wind,avaConv,0.000290206512611237
h7052,CH,scr2,wind,avaConv,0.000290206512611237
h7053,CH,scr2,wind,avaConv,9.67355042037455e-5
h7054,CH,scr2,wind,avaConv,0.0
h7055,CH,scr2,wind,avaConv,0.0
h7056,CH,scr2,wind,avaConv,0.0
h7057,CH,scr2,wind,avaConv,0.0
h7058,CH,scr2,wind,avaConv,0.0
h7059,CH,scr2,wind,avaConv,0.0
h7060,CH,scr2,wind,avaConv,0.0
h7061,CH,scr2,wind,avaConv,0.0
h7062,CH,scr2,wind,avaConv,0.0
h7063,CH,scr2,wind,avaConv,0.0
h7064,CH,scr2,wind,avaConv,0.0
h7065,CH,scr2,wind,avaConv,0.0
h7066,CH,scr2,wind,avaConv,0.0
h7067,CH,scr2,wind,avaConv,0.0
h7068,CH,scr2,wind,avaConv,0.0
h7069,CH,scr2,wind,avaConv,0.0
h7070,CH,scr2,wind,avaConv,0.0
h7071,CH,scr2,wind,avaConv,0.0
h7072,CH,scr2,wind,avaConv,0.0
h7073,CH,scr2,wind,avaConv,0.0
h7074,CH,scr2,wind,avaConv,0.0
h7075,CH,scr2,wind,avaConv,0.0
h7076,CH,scr2,wind,avaConv,0.0
h7077,CH,scr2,wind,avaConv,0.00424317108408474
h7078,CH,scr2,wind,avaConv,0.0127295132522542
h7079,CH,scr2,wind,avaConv,0.0127295132522542
h7080,CH,scr2,wind,avaConv,0.0127295132522542
h7081,CH,scr2,wind,avaConv,0.0127295132522542
h7082,CH,scr2,wind,avaConv,0.00990073252953106
h7083,CH,scr2,wind,avaConv,0.0070719518068079
h7084,CH,scr2,wind,avaConv,0.0070719518068079
h7085,CH,scr2,wind,avaConv,0.00424317108408474
h7086,CH,scr2,wind,avaConv,0.0070719518068079
h7087,CH,scr2,wind,avaConv,0.00990073252953106
h7088,CH,scr2,wind,avaConv,0.0127295132522542
h7089,CH,scr2,wind,avaConv,0.0214730173043076
h7090,CH,scr2,wind,avaConv,0.0409851752440003
h7091,CH,scr2,wind,avaConv,0.0994573585921074
h7092,CH,scr2,wind,avaConv,0.159922546540315
h7093,CH,scr2,wind,avaConv,0.196009820507531
h7094,CH,scr2,wind,avaConv,0.197545863065335
h7095,CH,scr2,wind,avaConv,0.188318481627098
h7096,CH,scr2,wind,avaConv,0.106143567573089
h7097,CH,scr2,wind,avaConv,0.0
h7098,CH,scr2,wind,avaConv,0.0127295132522542
h7099,CH,scr2,wind,avaConv,0.0263590930981021
h7100,CH,scr2,wind,avaConv,0.0458069605668239
h7101,CH,scr2,wind,avaConv,0.0602723165352946
h7102,CH,scr2,wind,avaConv,0.0927711496111254
h7103,CH,scr2,wind,avaConv,0.369959515202509
h7104,CH,scr2,wind,avaConv,0.477549618372446
h7105,CH,scr2,wind,avaConv,0.455433696358429
