timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4499,AT,scr3,electricity,dem,7.69565381703279
h4500,AT,scr3,electricity,dem,7.60794684981967
h4501,AT,scr3,electricity,dem,7.49972348916394
h4502,AT,scr3,electricity,dem,7.43340586621312
h4503,AT,scr3,electricity,dem,7.36279521047541
h4504,AT,scr3,electricity,dem,7.37223783342623
h4505,AT,scr3,electricity,dem,7.3159857842459
h4506,AT,scr3,electricity,dem,7.04391611211475
h4507,AT,scr3,electricity,dem,6.84974603014754
h4508,AT,scr3,electricity,dem,6.68501652195082
h4509,AT,scr3,electricity,dem,6.51004930883607
h4510,AT,scr3,electricity,dem,6.00918660391803
h4511,AT,scr3,electricity,dem,5.6987501285082
h4512,AT,scr3,electricity,dem,5.37934643998361
h4513,AT,scr3,electricity,dem,5.48365066370295
h4514,AT,scr3,electricity,dem,5.33273877845705
h4515,AT,scr3,electricity,dem,5.39198468009639
h4516,AT,scr3,electricity,dem,5.74369779485049
h4517,AT,scr3,electricity,dem,6.50972443419476
h4518,AT,scr3,electricity,dem,7.28824082763738
h4519,AT,scr3,electricity,dem,7.66889246698164
h4520,AT,scr3,electricity,dem,7.82665681124394
h4521,AT,scr3,electricity,dem,7.97178795878492
h4522,AT,scr3,electricity,dem,8.10934738501443
h4523,AT,scr3,electricity,dem,7.91296213911279
h4524,AT,scr3,electricity,dem,7.82525517189967
h4525,AT,scr3,electricity,dem,7.71703181124394
h4526,AT,scr3,electricity,dem,7.65071418829312
h4527,AT,scr3,electricity,dem,7.58010353255541
h4528,AT,scr3,electricity,dem,7.58954615550623
h4529,AT,scr3,electricity,dem,7.5332941063259
h4530,AT,scr3,electricity,dem,7.26122443419475
h4531,AT,scr3,electricity,dem,7.06705435222754
h4532,AT,scr3,electricity,dem,6.90232484403082
h4533,AT,scr3,electricity,dem,6.72735763091607
h4534,AT,scr3,electricity,dem,6.22649492599803
h4535,AT,scr3,electricity,dem,5.9160584505882
h4536,AT,scr3,electricity,dem,5.59665476206361
h4537,AT,scr3,electricity,dem,5.44942406621295
h4538,AT,scr3,electricity,dem,5.29851218096705
h4539,AT,scr3,electricity,dem,5.35775808260639
h4540,AT,scr3,electricity,dem,5.70947119736049
h4541,AT,scr3,electricity,dem,6.47549783670476
h4542,AT,scr3,electricity,dem,7.25401423014738
h4543,AT,scr3,electricity,dem,7.63466586949164
h4544,AT,scr3,electricity,dem,7.79243021375394
h4545,AT,scr3,electricity,dem,7.93756136129492
h4546,AT,scr3,electricity,dem,8.07512078752443
h4547,AT,scr3,electricity,dem,7.87873554162279
h4548,AT,scr3,electricity,dem,7.79102857440967
h4549,AT,scr3,electricity,dem,7.68280521375394
h4550,AT,scr3,electricity,dem,7.61648759080312
h4551,AT,scr3,electricity,dem,7.54587693506541
h4552,AT,scr3,electricity,dem,7.55531955801623
h4553,AT,scr3,electricity,dem,7.4990675088359
h4554,AT,scr3,electricity,dem,7.22699783670475
h4555,AT,scr3,electricity,dem,7.03282775473754
h4556,AT,scr3,electricity,dem,6.86809824654082
h4557,AT,scr3,electricity,dem,6.69313103342607
h4558,AT,scr3,electricity,dem,6.19226832850803
h4559,AT,scr3,electricity,dem,5.8818318530982
h4560,AT,scr3,electricity,dem,5.56242816457361
h4561,AT,scr3,electricity,dem,5.43796719696295
h4562,AT,scr3,electricity,dem,5.28705531171705
h4563,AT,scr3,electricity,dem,5.34630121335639
h4564,AT,scr3,electricity,dem,5.69801432811049
h4565,AT,scr3,electricity,dem,6.46404096745476
h4566,AT,scr3,electricity,dem,7.24255736089738
h4567,AT,scr3,electricity,dem,7.62320900024164
h4568,AT,scr3,electricity,dem,7.78097334450394
h4569,AT,scr3,electricity,dem,7.92610449204492
h4570,AT,scr3,electricity,dem,8.06366391827443
h4571,AT,scr3,electricity,dem,7.86727867237279
h4572,AT,scr3,electricity,dem,7.77957170515967
h4573,AT,scr3,electricity,dem,7.67134834450394
h4574,AT,scr3,electricity,dem,7.60503072155312
h4575,AT,scr3,electricity,dem,7.53442006581541
h4576,AT,scr3,electricity,dem,7.54386268876623
h4577,AT,scr3,electricity,dem,7.4876106395859
h4578,AT,scr3,electricity,dem,7.21554096745475
h4579,AT,scr3,electricity,dem,7.02137088548754
h4580,AT,scr3,electricity,dem,6.85664137729082
h4581,AT,scr3,electricity,dem,6.68167416417607
h4582,AT,scr3,electricity,dem,6.18081145925803
h4583,AT,scr3,electricity,dem,5.8703749838482
h4584,AT,scr3,electricity,dem,5.55097129532361
h4585,AT,scr3,electricity,dem,5.27209549604295
h4586,AT,scr3,electricity,dem,5.12118361079705
h4587,AT,scr3,electricity,dem,5.18042951243639
h4588,AT,scr3,electricity,dem,5.53214262719049
h4589,AT,scr3,electricity,dem,6.29816926653476
h4590,AT,scr3,electricity,dem,7.07668565997738
h4591,AT,scr3,electricity,dem,7.45733729932164
h4592,AT,scr3,electricity,dem,7.61510164358394
h4593,AT,scr3,electricity,dem,7.76023279112492
h4594,AT,scr3,electricity,dem,7.89779221735443
h4595,AT,scr3,electricity,dem,7.70140697145279
h4596,AT,scr3,electricity,dem,7.61370000423967
h4597,AT,scr3,electricity,dem,7.50547664358394
h4598,AT,scr3,electricity,dem,7.43915902063312
h4599,AT,scr3,electricity,dem,7.36854836489541
h4600,AT,scr3,electricity,dem,7.37799098784623
h4601,AT,scr3,electricity,dem,7.3217389386659
h4602,AT,scr3,electricity,dem,7.04966926653475
h4603,AT,scr3,electricity,dem,6.85549918456754
h4604,AT,scr3,electricity,dem,6.69076967637082
h4605,AT,scr3,electricity,dem,6.51580246325607
h4606,AT,scr3,electricity,dem,6.01493975833803
h4607,AT,scr3,electricity,dem,5.7045032829282
h4608,AT,scr3,electricity,dem,5.38509959440361
h4609,AT,scr3,electricity,dem,4.32877321908295
h4610,AT,scr3,electricity,dem,4.17786133383705
h4611,AT,scr3,electricity,dem,4.23710723547639
h4612,AT,scr3,electricity,dem,4.58882035023049
h4613,AT,scr3,electricity,dem,5.35484698957476
h4614,AT,scr3,electricity,dem,6.13336338301738
h4615,AT,scr3,electricity,dem,6.51401502236164
h4616,AT,scr3,electricity,dem,6.67177936662394
h4617,AT,scr3,electricity,dem,6.81691051416492
h4618,AT,scr3,electricity,dem,6.95446994039443
h4619,AT,scr3,electricity,dem,6.75808469449279
h4620,AT,scr3,electricity,dem,6.67037772727967
h4621,AT,scr3,electricity,dem,6.56215436662394
h4622,AT,scr3,electricity,dem,6.49583674367312
h4623,AT,scr3,electricity,dem,6.42522608793541
h4624,AT,scr3,electricity,dem,6.43466871088623
h4625,AT,scr3,electricity,dem,6.3784166617059
h4626,AT,scr3,electricity,dem,6.10634698957475
h4627,AT,scr3,electricity,dem,5.91217690760754
h4628,AT,scr3,electricity,dem,5.74744739941082
h4629,AT,scr3,electricity,dem,5.57248018629607
h4630,AT,scr3,electricity,dem,5.07161748137803
h4631,AT,scr3,electricity,dem,4.7611810059682
h4632,AT,scr3,electricity,dem,4.44177731744361
h4633,AT,scr3,electricity,dem,3.86891668289295
h4634,AT,scr3,electricity,dem,3.71800479764705
h4635,AT,scr3,electricity,dem,3.77725069928639
h4636,AT,scr3,electricity,dem,4.12896381404049
h4637,AT,scr3,electricity,dem,4.89499045338476
h4638,AT,scr3,electricity,dem,5.67350684682738
h4639,AT,scr3,electricity,dem,6.05415848617164
h4640,AT,scr3,electricity,dem,6.21192283043394
h4641,AT,scr3,electricity,dem,6.35705397797492
h4642,AT,scr3,electricity,dem,6.49461340420443
h4643,AT,scr3,electricity,dem,6.29822815830279
h4644,AT,scr3,electricity,dem,6.21052119108967
h4645,AT,scr3,electricity,dem,6.10229783043394
h4646,AT,scr3,electricity,dem,6.03598020748312
h4647,AT,scr3,electricity,dem,5.96536955174541
h4648,AT,scr3,electricity,dem,5.97481217469623
h4649,AT,scr3,electricity,dem,5.9185601255159
h4650,AT,scr3,electricity,dem,5.64649045338475
h4651,AT,scr3,electricity,dem,5.45232037141754
h4652,AT,scr3,electricity,dem,5.28759086322082
h4653,AT,scr3,electricity,dem,5.11262365010607
h4654,AT,scr3,electricity,dem,4.61176094518803
h4655,AT,scr3,electricity,dem,4.3013244697782
h4656,AT,scr3,electricity,dem,3.98192078125361
h4657,AT,scr3,electricity,dem,5.49952809673295
h4658,AT,scr3,electricity,dem,5.34861621148705
h4659,AT,scr3,electricity,dem,5.40786211312639
h4660,AT,scr3,electricity,dem,5.75957522788049
h4661,AT,scr3,electricity,dem,6.52560186722476
h4662,AT,scr3,electricity,dem,7.30411826066738
h4663,AT,scr3,electricity,dem,7.68476990001164
h4664,AT,scr3,electricity,dem,7.84253424427394
h4665,AT,scr3,electricity,dem,7.98766539181492
h4666,AT,scr3,electricity,dem,8.12522481804443
h4667,AT,scr3,electricity,dem,7.92883957214279
h4668,AT,scr3,electricity,dem,7.84113260492967
h4669,AT,scr3,electricity,dem,7.73290924427394
h4670,AT,scr3,electricity,dem,7.66659162132312
h4671,AT,scr3,electricity,dem,7.59598096558541
h4672,AT,scr3,electricity,dem,7.60542358853623
h4673,AT,scr3,electricity,dem,7.5491715393559
h4674,AT,scr3,electricity,dem,7.27710186722475
h4675,AT,scr3,electricity,dem,7.08293178525754
h4676,AT,scr3,electricity,dem,6.91820227706082
h4677,AT,scr3,electricity,dem,6.74323506394607
h4678,AT,scr3,electricity,dem,6.24237235902803
h4679,AT,scr3,electricity,dem,5.9319358836182
h4680,AT,scr3,electricity,dem,5.61253219509361
h4681,AT,scr3,electricity,dem,5.48453954473295
h4682,AT,scr3,electricity,dem,5.33362765948705
h4683,AT,scr3,electricity,dem,5.39287356112639
h4684,AT,scr3,electricity,dem,5.74458667588049
h4685,AT,scr3,electricity,dem,6.51061331522476
h4686,AT,scr3,electricity,dem,7.28912970866738
h4687,AT,scr3,electricity,dem,7.66978134801164
h4688,AT,scr3,electricity,dem,7.82754569227394
h4689,AT,scr3,electricity,dem,7.97267683981492
h4690,AT,scr3,electricity,dem,8.11023626604443
h4691,AT,scr3,electricity,dem,7.91385102014279
h4692,AT,scr3,electricity,dem,7.82614405292967
h4693,AT,scr3,electricity,dem,7.71792069227394
h4694,AT,scr3,electricity,dem,7.65160306932312
h4695,AT,scr3,electricity,dem,7.58099241358541
h4696,AT,scr3,electricity,dem,7.59043503653623
h4697,AT,scr3,electricity,dem,7.5341829873559
h4698,AT,scr3,electricity,dem,7.26211331522475
h4699,AT,scr3,electricity,dem,7.06794323325754
h4700,AT,scr3,electricity,dem,6.90321372506082
h4701,AT,scr3,electricity,dem,6.72824651194607
h4702,AT,scr3,electricity,dem,6.22738380702803
h4703,AT,scr3,electricity,dem,5.9169473316182
h4704,AT,scr3,electricity,dem,5.59754364309361
h4705,AT,scr3,electricity,dem,5.43796719696295
h4706,AT,scr3,electricity,dem,5.28705531171705
h4707,AT,scr3,electricity,dem,5.34630121335639
h4708,AT,scr3,electricity,dem,5.69801432811049
h4709,AT,scr3,electricity,dem,6.46404096745476
h4710,AT,scr3,electricity,dem,7.24255736089738
h4711,AT,scr3,electricity,dem,7.62320900024164
h4712,AT,scr3,electricity,dem,7.78097334450394
h4713,AT,scr3,electricity,dem,7.92610449204492
h4714,AT,scr3,electricity,dem,8.06366391827443
h4715,AT,scr3,electricity,dem,7.86727867237279
h4716,AT,scr3,electricity,dem,7.77957170515967
h4717,AT,scr3,electricity,dem,7.67134834450394
h4718,AT,scr3,electricity,dem,7.60503072155312
h4719,AT,scr3,electricity,dem,7.53442006581541
h4720,AT,scr3,electricity,dem,7.54386268876623
h4721,AT,scr3,electricity,dem,7.4876106395859
h4722,AT,scr3,electricity,dem,7.21554096745475
h4723,AT,scr3,electricity,dem,7.02137088548754
h4724,AT,scr3,electricity,dem,6.85664137729082
h4725,AT,scr3,electricity,dem,6.68167416417607
h4726,AT,scr3,electricity,dem,6.18081145925803
h4727,AT,scr3,electricity,dem,5.8703749838482
h4728,AT,scr3,electricity,dem,5.55097129532361
h4729,AT,scr3,electricity,dem,5.43796719696295
h4730,AT,scr3,electricity,dem,5.28705531171705
h4731,AT,scr3,electricity,dem,5.34630121335639
h4732,AT,scr3,electricity,dem,5.69801432811049
h4733,AT,scr3,electricity,dem,6.46404096745476
h4734,AT,scr3,electricity,dem,7.24255736089738
h4735,AT,scr3,electricity,dem,7.62320900024164
h4736,AT,scr3,electricity,dem,7.78097334450394
h4737,AT,scr3,electricity,dem,7.92610449204492
h4738,AT,scr3,electricity,dem,8.06366391827443
h4739,AT,scr3,electricity,dem,7.86727867237279
h4740,AT,scr3,electricity,dem,7.77957170515967
h4741,AT,scr3,electricity,dem,7.67134834450394
h4742,AT,scr3,electricity,dem,7.60503072155312
h4743,AT,scr3,electricity,dem,7.53442006581541
h4744,AT,scr3,electricity,dem,7.54386268876623
h4745,AT,scr3,electricity,dem,7.4876106395859
h4746,AT,scr3,electricity,dem,7.21554096745475
h4747,AT,scr3,electricity,dem,7.02137088548754
h4748,AT,scr3,electricity,dem,6.85664137729082
h4749,AT,scr3,electricity,dem,6.68167416417607
h4750,AT,scr3,electricity,dem,6.18081145925803
h4751,AT,scr3,electricity,dem,5.8703749838482
h4752,AT,scr3,electricity,dem,5.55097129532361
h4753,AT,scr3,electricity,dem,5.33264648069295
h4754,AT,scr3,electricity,dem,5.18173459544705
h4755,AT,scr3,electricity,dem,5.24098049708639
h4756,AT,scr3,electricity,dem,5.59269361184049
h4757,AT,scr3,electricity,dem,6.35872025118476
h4758,AT,scr3,electricity,dem,7.13723664462738
h4759,AT,scr3,electricity,dem,7.51788828397164
h4760,AT,scr3,electricity,dem,7.67565262823394
h4761,AT,scr3,electricity,dem,7.82078377577492
h4762,AT,scr3,electricity,dem,7.95834320200443
h4763,AT,scr3,electricity,dem,7.76195795610279
h4764,AT,scr3,electricity,dem,7.67425098888967
h4765,AT,scr3,electricity,dem,7.56602762823394
h4766,AT,scr3,electricity,dem,7.49971000528312
h4767,AT,scr3,electricity,dem,7.42909934954541
h4768,AT,scr3,electricity,dem,7.43854197249623
h4769,AT,scr3,electricity,dem,7.3822899233159
h4770,AT,scr3,electricity,dem,7.11022025118475
h4771,AT,scr3,electricity,dem,6.91605016921754
h4772,AT,scr3,electricity,dem,6.75132066102082
h4773,AT,scr3,electricity,dem,6.57635344790607
h4774,AT,scr3,electricity,dem,6.07549074298803
h4775,AT,scr3,electricity,dem,5.7650542675782
h4776,AT,scr3,electricity,dem,5.44565057905361
h4777,AT,scr3,electricity,dem,4.32877321908295
h4778,AT,scr3,electricity,dem,4.17786133383705
h4779,AT,scr3,electricity,dem,4.23710723547639
h4780,AT,scr3,electricity,dem,4.58882035023049
h4781,AT,scr3,electricity,dem,5.35484698957476
h4782,AT,scr3,electricity,dem,6.13336338301738
h4783,AT,scr3,electricity,dem,6.51401502236164
h4784,AT,scr3,electricity,dem,6.67177936662394
h4785,AT,scr3,electricity,dem,6.81691051416492
h4786,AT,scr3,electricity,dem,6.95446994039443
h4787,AT,scr3,electricity,dem,6.75808469449279
h4788,AT,scr3,electricity,dem,6.67037772727967
h4789,AT,scr3,electricity,dem,6.56215436662394
h4790,AT,scr3,electricity,dem,6.49583674367312
h4791,AT,scr3,electricity,dem,6.42522608793541
h4792,AT,scr3,electricity,dem,6.43466871088623
h4793,AT,scr3,electricity,dem,6.3784166617059
h4794,AT,scr3,electricity,dem,6.10634698957475
h4795,AT,scr3,electricity,dem,5.91217690760754
h4796,AT,scr3,electricity,dem,5.74744739941082
h4797,AT,scr3,electricity,dem,5.57248018629607
h4798,AT,scr3,electricity,dem,5.07161748137803
h4799,AT,scr3,electricity,dem,4.7611810059682
h4800,AT,scr3,electricity,dem,4.44177731744361
h4801,AT,scr3,electricity,dem,3.86891668289295
h4802,AT,scr3,electricity,dem,3.71800479764705
h4803,AT,scr3,electricity,dem,3.77725069928639
h4804,AT,scr3,electricity,dem,4.12896381404049
h4805,AT,scr3,electricity,dem,4.89499045338476
h4806,AT,scr3,electricity,dem,5.67350684682738
h4807,AT,scr3,electricity,dem,6.05415848617164
h4808,AT,scr3,electricity,dem,6.21192283043394
h4809,AT,scr3,electricity,dem,6.35705397797492
h4810,AT,scr3,electricity,dem,6.49461340420443
h4811,AT,scr3,electricity,dem,6.29822815830279
h4812,AT,scr3,electricity,dem,6.21052119108967
h4813,AT,scr3,electricity,dem,6.10229783043394
h4814,AT,scr3,electricity,dem,6.03598020748312
h4815,AT,scr3,electricity,dem,5.96536955174541
h4816,AT,scr3,electricity,dem,5.97481217469623
h4817,AT,scr3,electricity,dem,5.9185601255159
h4818,AT,scr3,electricity,dem,5.64649045338475
h4819,AT,scr3,electricity,dem,5.45232037141754
h4820,AT,scr3,electricity,dem,5.28759086322082
h4821,AT,scr3,electricity,dem,5.11262365010607
h4822,AT,scr3,electricity,dem,4.61176094518803
h4823,AT,scr3,electricity,dem,4.3013244697782
h4824,AT,scr3,electricity,dem,3.98192078125361
h4825,AT,scr3,electricity,dem,5.41059067646295
h4826,AT,scr3,electricity,dem,5.25967879121705
h4827,AT,scr3,electricity,dem,5.31892469285639
h4828,AT,scr3,electricity,dem,5.67063780761049
h4829,AT,scr3,electricity,dem,6.43666444695476
h4830,AT,scr3,electricity,dem,7.21518084039738
h4831,AT,scr3,electricity,dem,7.59583247974164
h4832,AT,scr3,electricity,dem,7.75359682400394
h4833,AT,scr3,electricity,dem,7.89872797154492
h4834,AT,scr3,electricity,dem,8.03628739777443
h4835,AT,scr3,electricity,dem,7.83990215187279
h4836,AT,scr3,electricity,dem,7.75219518465967
h4837,AT,scr3,electricity,dem,7.64397182400394
h4838,AT,scr3,electricity,dem,7.57765420105312
h4839,AT,scr3,electricity,dem,7.50704354531541
h4840,AT,scr3,electricity,dem,7.51648616826623
h4841,AT,scr3,electricity,dem,7.4602341190859
h4842,AT,scr3,electricity,dem,7.18816444695475
h4843,AT,scr3,electricity,dem,6.99399436498754
h4844,AT,scr3,electricity,dem,6.82926485679082
h4845,AT,scr3,electricity,dem,6.65429764367607
h4846,AT,scr3,electricity,dem,6.15343493875803
h4847,AT,scr3,electricity,dem,5.8429984633482
h4848,AT,scr3,electricity,dem,5.52359477482361
h4849,AT,scr3,electricity,dem,5.76385941556295
h4850,AT,scr3,electricity,dem,5.61294753031705
h4851,AT,scr3,electricity,dem,5.67219343195639
h4852,AT,scr3,electricity,dem,6.02390654671049
h4853,AT,scr3,electricity,dem,6.78993318605476
h4854,AT,scr3,electricity,dem,7.56844957949738
h4855,AT,scr3,electricity,dem,7.94910121884164
h4856,AT,scr3,electricity,dem,8.10686556310394
h4857,AT,scr3,electricity,dem,8.25199671064492
h4858,AT,scr3,electricity,dem,8.38955613687443
h4859,AT,scr3,electricity,dem,8.19317089097278
h4860,AT,scr3,electricity,dem,8.10546392375967
h4861,AT,scr3,electricity,dem,7.99724056310394
h4862,AT,scr3,electricity,dem,7.93092294015312
h4863,AT,scr3,electricity,dem,7.86031228441541
h4864,AT,scr3,electricity,dem,7.86975490736623
h4865,AT,scr3,electricity,dem,7.8135028581859
h4866,AT,scr3,electricity,dem,7.54143318605475
h4867,AT,scr3,electricity,dem,7.34726310408754
h4868,AT,scr3,electricity,dem,7.18253359589082
h4869,AT,scr3,electricity,dem,7.00756638277607
h4870,AT,scr3,electricity,dem,6.50670367785803
h4871,AT,scr3,electricity,dem,6.1962672024482
h4872,AT,scr3,electricity,dem,5.87686351392361
h4873,AT,scr3,electricity,dem,5.74592060578295
h4874,AT,scr3,electricity,dem,5.59500872053705
h4875,AT,scr3,electricity,dem,5.65425462217639
h4876,AT,scr3,electricity,dem,6.00596773693049
h4877,AT,scr3,electricity,dem,6.77199437627476
h4878,AT,scr3,electricity,dem,7.55051076971738
h4879,AT,scr3,electricity,dem,7.93116240906164
h4880,AT,scr3,electricity,dem,8.08892675332394
h4881,AT,scr3,electricity,dem,8.23405790086492
h4882,AT,scr3,electricity,dem,8.37161732709443
h4883,AT,scr3,electricity,dem,8.17523208119279
h4884,AT,scr3,electricity,dem,8.08752511397967
h4885,AT,scr3,electricity,dem,7.97930175332394
h4886,AT,scr3,electricity,dem,7.91298413037312
h4887,AT,scr3,electricity,dem,7.84237347463541
h4888,AT,scr3,electricity,dem,7.85181609758623
h4889,AT,scr3,electricity,dem,7.7955640484059
h4890,AT,scr3,electricity,dem,7.52349437627475
h4891,AT,scr3,electricity,dem,7.32932429430754
h4892,AT,scr3,electricity,dem,7.16459478611082
h4893,AT,scr3,electricity,dem,6.98962757299607
h4894,AT,scr3,electricity,dem,6.48876486807803
h4895,AT,scr3,electricity,dem,6.1783283926682
h4896,AT,scr3,electricity,dem,5.85892470414361
h4897,AT,scr3,electricity,dem,5.49577598048295
h4898,AT,scr3,electricity,dem,5.34486409523705
h4899,AT,scr3,electricity,dem,5.40410999687639
h4900,AT,scr3,electricity,dem,5.75582311163049
h4901,AT,scr3,electricity,dem,6.52184975097476
h4902,AT,scr3,electricity,dem,7.30036614441738
h4903,AT,scr3,electricity,dem,7.68101778376164
h4904,AT,scr3,electricity,dem,7.83878212802394
h4905,AT,scr3,electricity,dem,7.98391327556492
h4906,AT,scr3,electricity,dem,8.12147270179443
h4907,AT,scr3,electricity,dem,7.92508745589279
h4908,AT,scr3,electricity,dem,7.83738048867967
h4909,AT,scr3,electricity,dem,7.72915712802394
h4910,AT,scr3,electricity,dem,7.66283950507312
h4911,AT,scr3,electricity,dem,7.59222884933541
h4912,AT,scr3,electricity,dem,7.60167147228623
h4913,AT,scr3,electricity,dem,7.5454194231059
h4914,AT,scr3,electricity,dem,7.27334975097475
h4915,AT,scr3,electricity,dem,7.07917966900754
h4916,AT,scr3,electricity,dem,6.91445016081082
h4917,AT,scr3,electricity,dem,6.73948294769607
h4918,AT,scr3,electricity,dem,6.23862024277803
h4919,AT,scr3,electricity,dem,5.9281837673682
h4920,AT,scr3,electricity,dem,5.60878007884361
h4921,AT,scr3,electricity,dem,5.27209549604295
h4922,AT,scr3,electricity,dem,5.12118361079705
h4923,AT,scr3,electricity,dem,5.18042951243639
h4924,AT,scr3,electricity,dem,5.53214262719049
h4925,AT,scr3,electricity,dem,6.29816926653476
h4926,AT,scr3,electricity,dem,7.07668565997738
h4927,AT,scr3,electricity,dem,7.45733729932164
h4928,AT,scr3,electricity,dem,7.61510164358394
