timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,BE,scr6,wind,avaConv,0.0853033892638982
h4394,BE,scr6,wind,avaConv,0.0579210571593916
h4395,BE,scr6,wind,avaConv,0.0391242489662247
h4396,BE,scr6,wind,avaConv,0.026655703297777
h4397,BE,scr6,wind,avaConv,0.0138186757637749
h4398,BE,scr6,wind,avaConv,0.029607765638017
h4399,BE,scr6,wind,avaConv,0.0535495654225438
h4400,BE,scr6,wind,avaConv,0.109535328852742
h4401,BE,scr6,wind,avaConv,0.267978083416547
h4402,BE,scr6,wind,avaConv,0.529554477683243
h4403,BE,scr6,wind,avaConv,0.652333083202997
h4404,BE,scr6,wind,avaConv,0.680584944234005
h4405,BE,scr6,wind,avaConv,0.663382652603755
h4406,BE,scr6,wind,avaConv,0.629470903161125
h4407,BE,scr6,wind,avaConv,0.644842005326726
h4408,BE,scr6,wind,avaConv,0.645360785383015
h4409,BE,scr6,wind,avaConv,0.577851094296519
h4410,BE,scr6,wind,avaConv,0.473313615136718
h4411,BE,scr6,wind,avaConv,0.378801981613349
h4412,BE,scr6,wind,avaConv,0.287941192151836
h4413,BE,scr6,wind,avaConv,0.259842760433937
h4414,BE,scr6,wind,avaConv,0.252913145015875
h4415,BE,scr6,wind,avaConv,0.232218008623894
h4416,BE,scr6,wind,avaConv,0.150792249076169
h4417,BE,scr6,wind,avaConv,0.0842637719593942
h4418,BE,scr6,wind,avaConv,0.0522893062380191
h4419,BE,scr6,wind,avaConv,0.0355868723426609
h4420,BE,scr6,wind,avaConv,0.0262598707702085
h4421,BE,scr6,wind,avaConv,0.02233062902411
h4422,BE,scr6,wind,avaConv,0.0355499055690645
h4423,BE,scr6,wind,avaConv,0.020001320207086
h4424,BE,scr6,wind,avaConv,0.0153600802663059
h4425,BE,scr6,wind,avaConv,0.0126229549826833
h4426,BE,scr6,wind,avaConv,0.00971841732639739
h4427,BE,scr6,wind,avaConv,0.0095977180915806
h4428,BE,scr6,wind,avaConv,0.0107670889904596
h4429,BE,scr6,wind,avaConv,0.0101774186237146
h4430,BE,scr6,wind,avaConv,0.00869531897347692
h4431,BE,scr6,wind,avaConv,0.00554850098468057
h4432,BE,scr6,wind,avaConv,0.00178065143609916
h4433,BE,scr6,wind,avaConv,0.000546583205221061
h4434,BE,scr6,wind,avaConv,0.000768262585698186
h4435,BE,scr6,wind,avaConv,0.00122013337972306
h4436,BE,scr6,wind,avaConv,0.00170818673161229
h4437,BE,scr6,wind,avaConv,0.00122013337972306
h4438,BE,scr6,wind,avaConv,0.000244026675944612
h4439,BE,scr6,wind,avaConv,0.000244026675944612
h4440,BE,scr6,wind,avaConv,0.000244026675944612
h4441,BE,scr6,wind,avaConv,0.000732080027833837
h4442,BE,scr6,wind,avaConv,0.00390877146450701
h4443,BE,scr6,wind,avaConv,0.0124140480011681
h4444,BE,scr6,wind,avaConv,0.0225983185549302
h4445,BE,scr6,wind,avaConv,0.0167612095873652
h4446,BE,scr6,wind,avaConv,0.017715843538338
h4447,BE,scr6,wind,avaConv,0.0534528659365145
h4448,BE,scr6,wind,avaConv,0.0147121548587201
h4449,BE,scr6,wind,avaConv,0.0130968621914958
h4450,BE,scr6,wind,avaConv,0.0108945112376908
h4451,BE,scr6,wind,avaConv,0.00899507272534581
h4452,BE,scr6,wind,avaConv,0.0122260847960625
h4453,BE,scr6,wind,avaConv,0.0227501477380801
h4454,BE,scr6,wind,avaConv,0.0423647336633656
h4455,BE,scr6,wind,avaConv,0.0669996569964349
h4456,BE,scr6,wind,avaConv,0.0898273619956088
h4457,BE,scr6,wind,avaConv,0.117962322103071
h4458,BE,scr6,wind,avaConv,0.138467795052
h4459,BE,scr6,wind,avaConv,0.173712017805619
h4460,BE,scr6,wind,avaConv,0.206570908822881
h4461,BE,scr6,wind,avaConv,0.218820497198469
h4462,BE,scr6,wind,avaConv,0.256410375911125
h4463,BE,scr6,wind,avaConv,0.266480109084572
h4464,BE,scr6,wind,avaConv,0.258478947932397
h4465,BE,scr6,wind,avaConv,0.261245945532729
h4466,BE,scr6,wind,avaConv,0.253371158537337
h4467,BE,scr6,wind,avaConv,0.251869623514076
h4468,BE,scr6,wind,avaConv,0.257072087676524
h4469,BE,scr6,wind,avaConv,0.236010918478069
h4470,BE,scr6,wind,avaConv,0.264553956799683
h4471,BE,scr6,wind,avaConv,0.285843782843747
h4472,BE,scr6,wind,avaConv,0.363720233261868
h4473,BE,scr6,wind,avaConv,0.480653429297835
h4474,BE,scr6,wind,avaConv,0.669974037752187
h4475,BE,scr6,wind,avaConv,0.830726365148091
h4476,BE,scr6,wind,avaConv,0.923986325212091
h4477,BE,scr6,wind,avaConv,0.948675228566575
h4478,BE,scr6,wind,avaConv,0.948896470270009
h4479,BE,scr6,wind,avaConv,0.907408790976308
h4480,BE,scr6,wind,avaConv,0.79942477607002
h4481,BE,scr6,wind,avaConv,0.712500773381901
h4482,BE,scr6,wind,avaConv,0.695674882058137
h4483,BE,scr6,wind,avaConv,0.55939822348274
h4484,BE,scr6,wind,avaConv,0.381392834372648
h4485,BE,scr6,wind,avaConv,0.360305267666908
h4486,BE,scr6,wind,avaConv,0.393996783806335
h4487,BE,scr6,wind,avaConv,0.424612754964585
h4488,BE,scr6,wind,avaConv,0.468692176713013
h4489,BE,scr6,wind,avaConv,0.513750337592372
h4490,BE,scr6,wind,avaConv,0.539877238265518
h4491,BE,scr6,wind,avaConv,0.554981569491042
h4492,BE,scr6,wind,avaConv,0.563044971795235
h4493,BE,scr6,wind,avaConv,0.588669667369715
h4494,BE,scr6,wind,avaConv,0.711158882852032
h4495,BE,scr6,wind,avaConv,0.844662670747585
h4496,BE,scr6,wind,avaConv,0.936422111020091
h4497,BE,scr6,wind,avaConv,0.970884644789714
h4498,BE,scr6,wind,avaConv,0.98830711919061
h4499,BE,scr6,wind,avaConv,0.994458054962679
h4500,BE,scr6,wind,avaConv,0.994727000533144
h4501,BE,scr6,wind,avaConv,0.983108425170743
h4502,BE,scr6,wind,avaConv,0.949645645308457
h4503,BE,scr6,wind,avaConv,0.885695897565616
h4504,BE,scr6,wind,avaConv,0.836367381886241
h4505,BE,scr6,wind,avaConv,0.833598278618768
h4506,BE,scr6,wind,avaConv,0.79268778941214
h4507,BE,scr6,wind,avaConv,0.677609697123818
h4508,BE,scr6,wind,avaConv,0.56227639558116
h4509,BE,scr6,wind,avaConv,0.479847413362676
h4510,BE,scr6,wind,avaConv,0.433146763225442
h4511,BE,scr6,wind,avaConv,0.4497766015329
h4512,BE,scr6,wind,avaConv,0.515969886269154
h4513,BE,scr6,wind,avaConv,0.551030308074922
h4514,BE,scr6,wind,avaConv,0.55850232374403
h4515,BE,scr6,wind,avaConv,0.543615436529907
h4516,BE,scr6,wind,avaConv,0.570939122488828
h4517,BE,scr6,wind,avaConv,0.562917494256762
h4518,BE,scr6,wind,avaConv,0.588317860843756
h4519,BE,scr6,wind,avaConv,0.665369892192874
h4520,BE,scr6,wind,avaConv,0.879609046421171
h4521,BE,scr6,wind,avaConv,0.909453890949317
h4522,BE,scr6,wind,avaConv,0.915616961838655
h4523,BE,scr6,wind,avaConv,0.875780074584175
h4524,BE,scr6,wind,avaConv,0.840631250168339
h4525,BE,scr6,wind,avaConv,0.819987100163378
h4526,BE,scr6,wind,avaConv,0.793896435637756
h4527,BE,scr6,wind,avaConv,0.760334541558485
h4528,BE,scr6,wind,avaConv,0.689312104784719
h4529,BE,scr6,wind,avaConv,0.586052905138307
h4530,BE,scr6,wind,avaConv,0.425388867804184
h4531,BE,scr6,wind,avaConv,0.205472195165612
h4532,BE,scr6,wind,avaConv,0.0770636866321379
h4533,BE,scr6,wind,avaConv,0.0326757321094273
h4534,BE,scr6,wind,avaConv,0.0330336228265044
h4535,BE,scr6,wind,avaConv,0.0274015740934748
h4536,BE,scr6,wind,avaConv,0.0251240809220448
h4537,BE,scr6,wind,avaConv,0.0158213737187394
h4538,BE,scr6,wind,avaConv,0.00766032822150713
h4539,BE,scr6,wind,avaConv,0.00245130063563283
h4540,BE,scr6,wind,avaConv,0.000878439404954405
h4541,BE,scr6,wind,avaConv,0.00164306179205699
h4542,BE,scr6,wind,avaConv,0.0108113754336043
h4543,BE,scr6,wind,avaConv,0.0324220535926665
h4544,BE,scr6,wind,avaConv,0.0733043032637223
h4545,BE,scr6,wind,avaConv,0.16629493121686
h4546,BE,scr6,wind,avaConv,0.313135855232697
h4547,BE,scr6,wind,avaConv,0.452517418797891
h4548,BE,scr6,wind,avaConv,0.530874620083933
h4549,BE,scr6,wind,avaConv,0.567235455624789
h4550,BE,scr6,wind,avaConv,0.623065703734902
h4551,BE,scr6,wind,avaConv,0.644117158820783
h4552,BE,scr6,wind,avaConv,0.582015363595274
h4553,BE,scr6,wind,avaConv,0.548164129148769
h4554,BE,scr6,wind,avaConv,0.412077208324129
h4555,BE,scr6,wind,avaConv,0.183468777375795
h4556,BE,scr6,wind,avaConv,0.0818335918088121
h4557,BE,scr6,wind,avaConv,0.0879080916121728
h4558,BE,scr6,wind,avaConv,0.153779585543685
h4559,BE,scr6,wind,avaConv,0.224339692571996
h4560,BE,scr6,wind,avaConv,0.306344489358886
h4561,BE,scr6,wind,avaConv,0.367922814225949
h4562,BE,scr6,wind,avaConv,0.391188118696088
h4563,BE,scr6,wind,avaConv,0.408992437690201
h4564,BE,scr6,wind,avaConv,0.413504334366807
h4565,BE,scr6,wind,avaConv,0.406789110120988
h4566,BE,scr6,wind,avaConv,0.480180826334727
h4567,BE,scr6,wind,avaConv,0.519478609252277
h4568,BE,scr6,wind,avaConv,0.765865744216587
h4569,BE,scr6,wind,avaConv,0.879976524056511
h4570,BE,scr6,wind,avaConv,0.924961170815813
h4571,BE,scr6,wind,avaConv,0.917473207129772
h4572,BE,scr6,wind,avaConv,0.893604624777112
h4573,BE,scr6,wind,avaConv,0.852239150952797
h4574,BE,scr6,wind,avaConv,0.803103178479079
h4575,BE,scr6,wind,avaConv,0.738071682755942
h4576,BE,scr6,wind,avaConv,0.640837536143562
h4577,BE,scr6,wind,avaConv,0.522118628789275
h4578,BE,scr6,wind,avaConv,0.345642158985612
h4579,BE,scr6,wind,avaConv,0.137000603431975
h4580,BE,scr6,wind,avaConv,0.0813944446165137
h4581,BE,scr6,wind,avaConv,0.173187529208423
h4582,BE,scr6,wind,avaConv,0.2826857794821
h4583,BE,scr6,wind,avaConv,0.31037389735851
h4584,BE,scr6,wind,avaConv,0.302397730147696
h4585,BE,scr6,wind,avaConv,0.33033349370058
h4586,BE,scr6,wind,avaConv,0.381010076937367
h4587,BE,scr6,wind,avaConv,0.420505942704672
h4588,BE,scr6,wind,avaConv,0.438052767025411
h4589,BE,scr6,wind,avaConv,0.447134836049542
h4590,BE,scr6,wind,avaConv,0.463578164920143
h4591,BE,scr6,wind,avaConv,0.442784774896274
h4592,BE,scr6,wind,avaConv,0.531824420533552
h4593,BE,scr6,wind,avaConv,0.475349901376241
h4594,BE,scr6,wind,avaConv,0.448508691062764
h4595,BE,scr6,wind,avaConv,0.454190580297112
h4596,BE,scr6,wind,avaConv,0.378542278077088
h4597,BE,scr6,wind,avaConv,0.353898759410826
h4598,BE,scr6,wind,avaConv,0.351532712763517
h4599,BE,scr6,wind,avaConv,0.302130915552251
h4600,BE,scr6,wind,avaConv,0.272342846717959
h4601,BE,scr6,wind,avaConv,0.266483931970395
h4602,BE,scr6,wind,avaConv,0.25896528421065
h4603,BE,scr6,wind,avaConv,0.233306483308559
h4604,BE,scr6,wind,avaConv,0.221612104674223
h4605,BE,scr6,wind,avaConv,0.241621111563092
h4606,BE,scr6,wind,avaConv,0.231020980165747
h4607,BE,scr6,wind,avaConv,0.192721663345254
h4608,BE,scr6,wind,avaConv,0.165942228462281
h4609,BE,scr6,wind,avaConv,0.169370009507927
h4610,BE,scr6,wind,avaConv,0.225545370255487
h4611,BE,scr6,wind,avaConv,0.289137657785868
h4612,BE,scr6,wind,avaConv,0.323475158067702
h4613,BE,scr6,wind,avaConv,0.350059331787126
h4614,BE,scr6,wind,avaConv,0.401004098477656
h4615,BE,scr6,wind,avaConv,0.483853097169521
h4616,BE,scr6,wind,avaConv,0.600586002488735
h4617,BE,scr6,wind,avaConv,0.802186266769419
h4618,BE,scr6,wind,avaConv,0.891832817088409
h4619,BE,scr6,wind,avaConv,0.905103186972223
h4620,BE,scr6,wind,avaConv,0.873060343879674
h4621,BE,scr6,wind,avaConv,0.826830570338938
h4622,BE,scr6,wind,avaConv,0.760494760404348
h4623,BE,scr6,wind,avaConv,0.729444026657437
h4624,BE,scr6,wind,avaConv,0.746620396009052
h4625,BE,scr6,wind,avaConv,0.792244858421379
h4626,BE,scr6,wind,avaConv,0.731290171370319
h4627,BE,scr6,wind,avaConv,0.588192824575572
h4628,BE,scr6,wind,avaConv,0.431547801033623
h4629,BE,scr6,wind,avaConv,0.375357368890132
h4630,BE,scr6,wind,avaConv,0.378208376841998
h4631,BE,scr6,wind,avaConv,0.365934455292205
h4632,BE,scr6,wind,avaConv,0.358563609551143
