timestep_4,region_1,scenario_1,technology_1,parameter,value
h4456,NL,scr5,wind,avaConv,0.0736958616651091
h4457,NL,scr5,wind,avaConv,0.064486438109027
h4458,NL,scr5,wind,avaConv,0.0610202766594788
h4459,NL,scr5,wind,avaConv,0.051863774746774
h4460,NL,scr5,wind,avaConv,0.0372397698359303
h4461,NL,scr5,wind,avaConv,0.025916752266465
h4462,NL,scr5,wind,avaConv,0.024982180374055
h4463,NL,scr5,wind,avaConv,0.0243596546886368
h4464,NL,scr5,wind,avaConv,0.0284409058906051
h4465,NL,scr5,wind,avaConv,0.0284450475994357
h4466,NL,scr5,wind,avaConv,0.0265992899137735
h4467,NL,scr5,wind,avaConv,0.0136623925364994
h4468,NL,scr5,wind,avaConv,0.00681280131583318
h4469,NL,scr5,wind,avaConv,0.00780797542696349
h4470,NL,scr5,wind,avaConv,0.0121609286129758
h4471,NL,scr5,wind,avaConv,0.0201493799361272
h4472,NL,scr5,wind,avaConv,0.017592988201079
h4473,NL,scr5,wind,avaConv,0.01459945661149
h4474,NL,scr5,wind,avaConv,0.0121137818933906
h4475,NL,scr5,wind,avaConv,0.0106780102085191
h4476,NL,scr5,wind,avaConv,0.00680717502330117
h4477,NL,scr5,wind,avaConv,0.00540174532588846
h4478,NL,scr5,wind,avaConv,0.00575982376338926
h4479,NL,scr5,wind,avaConv,0.00868865095663664
h4480,NL,scr5,wind,avaConv,0.0168508188634935
h4481,NL,scr5,wind,avaConv,0.0269083483147443
h4482,NL,scr5,wind,avaConv,0.0282342770827597
h4483,NL,scr5,wind,avaConv,0.0116592414643623
h4484,NL,scr5,wind,avaConv,0.00184968973149963
h4485,NL,scr5,wind,avaConv,0.00118240965185125
h4486,NL,scr5,wind,avaConv,0.00122129639994025
h4487,NL,scr5,wind,avaConv,0.00269283200499457
h4488,NL,scr5,wind,avaConv,0.00592354889899461
h4489,NL,scr5,wind,avaConv,0.012560876859379
h4490,NL,scr5,wind,avaConv,0.0184487095118443
h4491,NL,scr5,wind,avaConv,0.0222124455865211
h4492,NL,scr5,wind,avaConv,0.0231637612892192
h4493,NL,scr5,wind,avaConv,0.016217778649692
h4494,NL,scr5,wind,avaConv,0.0219394954504609
h4495,NL,scr5,wind,avaConv,0.0306968471136463
h4496,NL,scr5,wind,avaConv,0.0230926497001378
h4497,NL,scr5,wind,avaConv,0.0189534928606597
h4498,NL,scr5,wind,avaConv,0.0175652335975045
h4499,NL,scr5,wind,avaConv,0.0169672459682322
h4500,NL,scr5,wind,avaConv,0.0146005918577416
h4501,NL,scr5,wind,avaConv,0.0218781267794491
h4502,NL,scr5,wind,avaConv,0.0459492810184006
h4503,NL,scr5,wind,avaConv,0.0761422884591494
h4504,NL,scr5,wind,avaConv,0.111556759801952
h4505,NL,scr5,wind,avaConv,0.120332492709564
h4506,NL,scr5,wind,avaConv,0.113531505145012
h4507,NL,scr5,wind,avaConv,0.0906894492785666
h4508,NL,scr5,wind,avaConv,0.0464055043125372
h4509,NL,scr5,wind,avaConv,0.0367100564954229
h4510,NL,scr5,wind,avaConv,0.0429783768226839
h4511,NL,scr5,wind,avaConv,0.0313962716210124
h4512,NL,scr5,wind,avaConv,0.0211064463219312
h4513,NL,scr5,wind,avaConv,0.0225037015967059
h4514,NL,scr5,wind,avaConv,0.0256990745036935
h4515,NL,scr5,wind,avaConv,0.0289753732031001
h4516,NL,scr5,wind,avaConv,0.0340255694958917
h4517,NL,scr5,wind,avaConv,0.0324428635712107
h4518,NL,scr5,wind,avaConv,0.0240325790046665
h4519,NL,scr5,wind,avaConv,0.04627311913535
h4520,NL,scr5,wind,avaConv,0.0648282860938215
h4521,NL,scr5,wind,avaConv,0.0665842118735165
h4522,NL,scr5,wind,avaConv,0.0637271386485544
h4523,NL,scr5,wind,avaConv,0.0682881514297272
h4524,NL,scr5,wind,avaConv,0.0864286563636663
h4525,NL,scr5,wind,avaConv,0.121410412577306
h4526,NL,scr5,wind,avaConv,0.166790328632143
h4527,NL,scr5,wind,avaConv,0.215188492727107
h4528,NL,scr5,wind,avaConv,0.254665901866795
h4529,NL,scr5,wind,avaConv,0.294773915366317
h4530,NL,scr5,wind,avaConv,0.298832638288462
h4531,NL,scr5,wind,avaConv,0.257845502212298
h4532,NL,scr5,wind,avaConv,0.182360727000228
h4533,NL,scr5,wind,avaConv,0.13878919403661
h4534,NL,scr5,wind,avaConv,0.154169326239842
h4535,NL,scr5,wind,avaConv,0.16712268962077
h4536,NL,scr5,wind,avaConv,0.159577856133337
h4537,NL,scr5,wind,avaConv,0.164640095441621
h4538,NL,scr5,wind,avaConv,0.169851375854633
h4539,NL,scr5,wind,avaConv,0.171779913636939
h4540,NL,scr5,wind,avaConv,0.168380650646375
h4541,NL,scr5,wind,avaConv,0.144398438712979
h4542,NL,scr5,wind,avaConv,0.209910389011766
h4543,NL,scr5,wind,avaConv,0.219914024512282
h4544,NL,scr5,wind,avaConv,0.224176488952406
h4545,NL,scr5,wind,avaConv,0.224719620543271
h4546,NL,scr5,wind,avaConv,0.222213388750022
h4547,NL,scr5,wind,avaConv,0.221027379864944
h4548,NL,scr5,wind,avaConv,0.233716559322467
h4549,NL,scr5,wind,avaConv,0.265513739262992
h4550,NL,scr5,wind,avaConv,0.313834800055222
h4551,NL,scr5,wind,avaConv,0.36909582998621
h4552,NL,scr5,wind,avaConv,0.425630617216707
h4553,NL,scr5,wind,avaConv,0.427644024162239
h4554,NL,scr5,wind,avaConv,0.39521806184928
h4555,NL,scr5,wind,avaConv,0.311859853783827
h4556,NL,scr5,wind,avaConv,0.288337996513418
h4557,NL,scr5,wind,avaConv,0.342502389262245
h4558,NL,scr5,wind,avaConv,0.443370735282865
h4559,NL,scr5,wind,avaConv,0.466154505132196
h4560,NL,scr5,wind,avaConv,0.460711591148685
h4561,NL,scr5,wind,avaConv,0.446330011964602
h4562,NL,scr5,wind,avaConv,0.409977730816335
h4563,NL,scr5,wind,avaConv,0.378794258010619
h4564,NL,scr5,wind,avaConv,0.3708974663105
h4565,NL,scr5,wind,avaConv,0.363586260017906
h4566,NL,scr5,wind,avaConv,0.426633142251784
h4567,NL,scr5,wind,avaConv,0.415413536298192
h4568,NL,scr5,wind,avaConv,0.434261449892229
h4569,NL,scr5,wind,avaConv,0.434380653152045
h4570,NL,scr5,wind,avaConv,0.50768794546899
h4571,NL,scr5,wind,avaConv,0.57530986132061
h4572,NL,scr5,wind,avaConv,0.578241709520095
h4573,NL,scr5,wind,avaConv,0.557181950913806
h4574,NL,scr5,wind,avaConv,0.523682896041453
h4575,NL,scr5,wind,avaConv,0.508016625067601
h4576,NL,scr5,wind,avaConv,0.519719164502076
h4577,NL,scr5,wind,avaConv,0.543493319276146
h4578,NL,scr5,wind,avaConv,0.48578869180054
h4579,NL,scr5,wind,avaConv,0.413555360715242
h4580,NL,scr5,wind,avaConv,0.435936759195447
h4581,NL,scr5,wind,avaConv,0.538746315581169
h4582,NL,scr5,wind,avaConv,0.647096648770568
h4583,NL,scr5,wind,avaConv,0.619432009762656
h4584,NL,scr5,wind,avaConv,0.546882566814294
h4585,NL,scr5,wind,avaConv,0.470943530696928
h4586,NL,scr5,wind,avaConv,0.456749604159576
h4587,NL,scr5,wind,avaConv,0.44673605994115
h4588,NL,scr5,wind,avaConv,0.346055881041838
h4589,NL,scr5,wind,avaConv,0.314175304374082
h4590,NL,scr5,wind,avaConv,0.403131257045791
h4591,NL,scr5,wind,avaConv,0.39242105115242
h4592,NL,scr5,wind,avaConv,0.441525550469821
h4593,NL,scr5,wind,avaConv,0.503747064277678
h4594,NL,scr5,wind,avaConv,0.619640316086539
h4595,NL,scr5,wind,avaConv,0.73820330575404
h4596,NL,scr5,wind,avaConv,0.769386282418819
h4597,NL,scr5,wind,avaConv,0.769605796993165
h4598,NL,scr5,wind,avaConv,0.75907226975757
h4599,NL,scr5,wind,avaConv,0.741349727470595
h4600,NL,scr5,wind,avaConv,0.720562327132394
h4601,NL,scr5,wind,avaConv,0.690378385986063
h4602,NL,scr5,wind,avaConv,0.633372616058152
h4603,NL,scr5,wind,avaConv,0.599361042601011
h4604,NL,scr5,wind,avaConv,0.603989124686471
h4605,NL,scr5,wind,avaConv,0.621518467810703
h4606,NL,scr5,wind,avaConv,0.633370795375083
h4607,NL,scr5,wind,avaConv,0.582286437830613
h4608,NL,scr5,wind,avaConv,0.50946955219358
h4609,NL,scr5,wind,avaConv,0.442466416362466
h4610,NL,scr5,wind,avaConv,0.389222659178041
h4611,NL,scr5,wind,avaConv,0.348673850674554
h4612,NL,scr5,wind,avaConv,0.341644783532644
h4613,NL,scr5,wind,avaConv,0.350706442324875
h4614,NL,scr5,wind,avaConv,0.462311758010715
h4615,NL,scr5,wind,avaConv,0.428672741008037
h4616,NL,scr5,wind,avaConv,0.397200297184823
h4617,NL,scr5,wind,avaConv,0.389373401911225
h4618,NL,scr5,wind,avaConv,0.402079384680231
h4619,NL,scr5,wind,avaConv,0.403792797064476
h4620,NL,scr5,wind,avaConv,0.370475291768696
h4621,NL,scr5,wind,avaConv,0.353104858502218
h4622,NL,scr5,wind,avaConv,0.362674992720855
h4623,NL,scr5,wind,avaConv,0.391045914038975
h4624,NL,scr5,wind,avaConv,0.406692932154603
h4625,NL,scr5,wind,avaConv,0.4424008719293
h4626,NL,scr5,wind,avaConv,0.467102922932702
h4627,NL,scr5,wind,avaConv,0.485059076429839
h4628,NL,scr5,wind,avaConv,0.507289852895359
h4629,NL,scr5,wind,avaConv,0.49610458223414
h4630,NL,scr5,wind,avaConv,0.481075059126416
h4631,NL,scr5,wind,avaConv,0.36942636436701
h4632,NL,scr5,wind,avaConv,0.282245740261045
h4633,NL,scr5,wind,avaConv,0.223739425600598
h4634,NL,scr5,wind,avaConv,0.182075319166605
h4635,NL,scr5,wind,avaConv,0.16180463745109
h4636,NL,scr5,wind,avaConv,0.151832672418155
h4637,NL,scr5,wind,avaConv,0.134013507250487
h4638,NL,scr5,wind,avaConv,0.15233230127887
h4639,NL,scr5,wind,avaConv,0.109219781384622
h4640,NL,scr5,wind,avaConv,0.0907962771166821
h4641,NL,scr5,wind,avaConv,0.094854670948467
h4642,NL,scr5,wind,avaConv,0.102886990333637
h4643,NL,scr5,wind,avaConv,0.123633511515904
h4644,NL,scr5,wind,avaConv,0.165626637680479
h4645,NL,scr5,wind,avaConv,0.223444354142161
h4646,NL,scr5,wind,avaConv,0.282453680070473
h4647,NL,scr5,wind,avaConv,0.309823063506982
h4648,NL,scr5,wind,avaConv,0.289679121618149
h4649,NL,scr5,wind,avaConv,0.272117533338256
h4650,NL,scr5,wind,avaConv,0.280319265823995
h4651,NL,scr5,wind,avaConv,0.291372949756829
h4652,NL,scr5,wind,avaConv,0.249939824970116
h4653,NL,scr5,wind,avaConv,0.179935081616106
h4654,NL,scr5,wind,avaConv,0.175398228593093
h4655,NL,scr5,wind,avaConv,0.18029321012857
h4656,NL,scr5,wind,avaConv,0.217656047421021
h4657,NL,scr5,wind,avaConv,0.269501221748217
h4658,NL,scr5,wind,avaConv,0.331003090353432
h4659,NL,scr5,wind,avaConv,0.373134307459437
h4660,NL,scr5,wind,avaConv,0.41903417152164
h4661,NL,scr5,wind,avaConv,0.496132734256497
h4662,NL,scr5,wind,avaConv,0.635432191548772
h4663,NL,scr5,wind,avaConv,0.812398863386407
h4664,NL,scr5,wind,avaConv,0.930556020149159
h4665,NL,scr5,wind,avaConv,0.967403585298494
h4666,NL,scr5,wind,avaConv,0.976615063681871
h4667,NL,scr5,wind,avaConv,0.97780398081343
h4668,NL,scr5,wind,avaConv,0.981362627198204
h4669,NL,scr5,wind,avaConv,0.983708695740543
h4670,NL,scr5,wind,avaConv,0.977784780681863
h4671,NL,scr5,wind,avaConv,0.967360253101669
h4672,NL,scr5,wind,avaConv,0.943782748211243
h4673,NL,scr5,wind,avaConv,0.92517054989178
h4674,NL,scr5,wind,avaConv,0.894499648748046
h4675,NL,scr5,wind,avaConv,0.74468978618891
h4676,NL,scr5,wind,avaConv,0.542756769043677
h4677,NL,scr5,wind,avaConv,0.417551790881248
h4678,NL,scr5,wind,avaConv,0.427687971611811
h4679,NL,scr5,wind,avaConv,0.378525817406906
h4680,NL,scr5,wind,avaConv,0.329433509353084
h4681,NL,scr5,wind,avaConv,0.29222936127804
h4682,NL,scr5,wind,avaConv,0.264979628708828
h4683,NL,scr5,wind,avaConv,0.235785584942634
h4684,NL,scr5,wind,avaConv,0.226067624897121
h4685,NL,scr5,wind,avaConv,0.25195817645677
h4686,NL,scr5,wind,avaConv,0.334372351473989
h4687,NL,scr5,wind,avaConv,0.444546025761276
h4688,NL,scr5,wind,avaConv,0.587849520162449
h4689,NL,scr5,wind,avaConv,0.6419504028831
h4690,NL,scr5,wind,avaConv,0.6920605874967
h4691,NL,scr5,wind,avaConv,0.720270009699219
h4692,NL,scr5,wind,avaConv,0.75800787100345
h4693,NL,scr5,wind,avaConv,0.817382765948149
h4694,NL,scr5,wind,avaConv,0.856445963752833
h4695,NL,scr5,wind,avaConv,0.8705951661084
h4696,NL,scr5,wind,avaConv,0.849354890775064
h4697,NL,scr5,wind,avaConv,0.783673769403769
h4698,NL,scr5,wind,avaConv,0.627145403771736
h4699,NL,scr5,wind,avaConv,0.389362512889839
h4700,NL,scr5,wind,avaConv,0.155220112578132
h4701,NL,scr5,wind,avaConv,0.11087505332074
h4702,NL,scr5,wind,avaConv,0.105457405481722
h4703,NL,scr5,wind,avaConv,0.103611611837561
h4704,NL,scr5,wind,avaConv,0.112959499404622
h4705,NL,scr5,wind,avaConv,0.11965574492239
h4706,NL,scr5,wind,avaConv,0.127021317699334
h4707,NL,scr5,wind,avaConv,0.154424837308177
h4708,NL,scr5,wind,avaConv,0.183516185850214
h4709,NL,scr5,wind,avaConv,0.196293141530871
h4710,NL,scr5,wind,avaConv,0.218718845490904
h4711,NL,scr5,wind,avaConv,0.261171370394192
h4712,NL,scr5,wind,avaConv,0.308861686278487
h4713,NL,scr5,wind,avaConv,0.385124224376325
h4714,NL,scr5,wind,avaConv,0.504557278672472
h4715,NL,scr5,wind,avaConv,0.630683701296086
h4716,NL,scr5,wind,avaConv,0.728030614718269
h4717,NL,scr5,wind,avaConv,0.760010012744977
h4718,NL,scr5,wind,avaConv,0.781621153546095
h4719,NL,scr5,wind,avaConv,0.791843348673577
h4720,NL,scr5,wind,avaConv,0.768522499755823
h4721,NL,scr5,wind,avaConv,0.711003883457728
h4722,NL,scr5,wind,avaConv,0.614319830568491
h4723,NL,scr5,wind,avaConv,0.49850729124779
h4724,NL,scr5,wind,avaConv,0.303961938604669
h4725,NL,scr5,wind,avaConv,0.24900781845645
h4726,NL,scr5,wind,avaConv,0.262682077745046
h4727,NL,scr5,wind,avaConv,0.288146277066187
h4728,NL,scr5,wind,avaConv,0.295404340593228
h4729,NL,scr5,wind,avaConv,0.272070391852941
h4730,NL,scr5,wind,avaConv,0.242836276979683
h4731,NL,scr5,wind,avaConv,0.226580526243809
h4732,NL,scr5,wind,avaConv,0.225770155229394
h4733,NL,scr5,wind,avaConv,0.218801947384108
h4734,NL,scr5,wind,avaConv,0.31702288229463
h4735,NL,scr5,wind,avaConv,0.385916152966657
h4736,NL,scr5,wind,avaConv,0.468748543297821
h4737,NL,scr5,wind,avaConv,0.503079786980038
h4738,NL,scr5,wind,avaConv,0.514949099676753
h4739,NL,scr5,wind,avaConv,0.496925214652714
h4740,NL,scr5,wind,avaConv,0.486830196933452
h4741,NL,scr5,wind,avaConv,0.474237153078972
h4742,NL,scr5,wind,avaConv,0.452944312888278
h4743,NL,scr5,wind,avaConv,0.426132926110533
h4744,NL,scr5,wind,avaConv,0.391861725800949
h4745,NL,scr5,wind,avaConv,0.347356363488854
h4746,NL,scr5,wind,avaConv,0.25048413762736
h4747,NL,scr5,wind,avaConv,0.126266334144235
h4748,NL,scr5,wind,avaConv,0.0514296856045167
h4749,NL,scr5,wind,avaConv,0.0402210810480046
h4750,NL,scr5,wind,avaConv,0.0383523341581959
h4751,NL,scr5,wind,avaConv,0.0362909437771222
h4752,NL,scr5,wind,avaConv,0.0321009941802384
h4753,NL,scr5,wind,avaConv,0.0307811227253966
h4754,NL,scr5,wind,avaConv,0.028627202357674
h4755,NL,scr5,wind,avaConv,0.029877493738725
h4756,NL,scr5,wind,avaConv,0.0415604765824341
h4757,NL,scr5,wind,avaConv,0.0622055220864253
h4758,NL,scr5,wind,avaConv,0.100773780724472
h4759,NL,scr5,wind,avaConv,0.094716995468611
h4760,NL,scr5,wind,avaConv,0.0634059908120978
h4761,NL,scr5,wind,avaConv,0.0415965805142681
h4762,NL,scr5,wind,avaConv,0.0276339756446045
h4763,NL,scr5,wind,avaConv,0.015059093858327
h4764,NL,scr5,wind,avaConv,0.00939164800467179
h4765,NL,scr5,wind,avaConv,0.00638005137523195
h4766,NL,scr5,wind,avaConv,0.00349540747627605
h4767,NL,scr5,wind,avaConv,0.00148851993438212
h4768,NL,scr5,wind,avaConv,0.000369847147408742
h4769,NL,scr5,wind,avaConv,0.000370231478696305
h4770,NL,scr5,wind,avaConv,0.00181400804057326
h4771,NL,scr5,wind,avaConv,0.00465140221994813
h4772,NL,scr5,wind,avaConv,0.00940837668220116
h4773,NL,scr5,wind,avaConv,0.0322424777116925
h4774,NL,scr5,wind,avaConv,0.0531517604164131
h4775,NL,scr5,wind,avaConv,0.0626662109201708
h4776,NL,scr5,wind,avaConv,0.0712308772717931
h4777,NL,scr5,wind,avaConv,0.0828226579355209
h4778,NL,scr5,wind,avaConv,0.0965852183997643
h4779,NL,scr5,wind,avaConv,0.118166933297062
h4780,NL,scr5,wind,avaConv,0.132968624598042
h4781,NL,scr5,wind,avaConv,0.131812286164782
h4782,NL,scr5,wind,avaConv,0.152373600441165
h4783,NL,scr5,wind,avaConv,0.153643640390453
h4784,NL,scr5,wind,avaConv,0.119201459640473
h4785,NL,scr5,wind,avaConv,0.204407064899339
h4786,NL,scr5,wind,avaConv,0.324754389277602
h4787,NL,scr5,wind,avaConv,0.38794569257141
h4788,NL,scr5,wind,avaConv,0.433630225814323
h4789,NL,scr5,wind,avaConv,0.475254343360908
h4790,NL,scr5,wind,avaConv,0.499535182184247
h4791,NL,scr5,wind,avaConv,0.446396324790477
h4792,NL,scr5,wind,avaConv,0.35926924728989
h4793,NL,scr5,wind,avaConv,0.275664308575518
h4794,NL,scr5,wind,avaConv,0.18167589708323
h4795,NL,scr5,wind,avaConv,0.115353699742202
h4796,NL,scr5,wind,avaConv,0.0819104548451664
h4797,NL,scr5,wind,avaConv,0.0942942152683555
h4798,NL,scr5,wind,avaConv,0.143036157943963
h4799,NL,scr5,wind,avaConv,0.187267608588763
h4800,NL,scr5,wind,avaConv,0.243242903864566
h4801,NL,scr5,wind,avaConv,0.310729968867267
h4802,NL,scr5,wind,avaConv,0.363572573034139
h4803,NL,scr5,wind,avaConv,0.42042309138697
h4804,NL,scr5,wind,avaConv,0.464255832702776
h4805,NL,scr5,wind,avaConv,0.475043700751342
h4806,NL,scr5,wind,avaConv,0.602873411004723
h4807,NL,scr5,wind,avaConv,0.631532864992997
h4808,NL,scr5,wind,avaConv,0.747157970978518
h4809,NL,scr5,wind,avaConv,0.874727968290023
h4810,NL,scr5,wind,avaConv,0.925113801838149
h4811,NL,scr5,wind,avaConv,0.94712649993403
h4812,NL,scr5,wind,avaConv,0.959060663941467
h4813,NL,scr5,wind,avaConv,0.977007795323332
h4814,NL,scr5,wind,avaConv,0.982936443116036
h4815,NL,scr5,wind,avaConv,0.982986717534588
h4816,NL,scr5,wind,avaConv,0.987865342413166
h4817,NL,scr5,wind,avaConv,0.99247448244977
h4818,NL,scr5,wind,avaConv,0.996639786385181
h4819,NL,scr5,wind,avaConv,0.9902802294032
h4820,NL,scr5,wind,avaConv,0.975587537203081
h4821,NL,scr5,wind,avaConv,0.956714910423423
h4822,NL,scr5,wind,avaConv,0.954677578169433
h4823,NL,scr5,wind,avaConv,0.93725919313072
h4824,NL,scr5,wind,avaConv,0.899423427143486
h4825,NL,scr5,wind,avaConv,0.8520034853471
h4826,NL,scr5,wind,avaConv,0.829136214439248
h4827,NL,scr5,wind,avaConv,0.76637746926433
h4828,NL,scr5,wind,avaConv,0.709061513637599
h4829,NL,scr5,wind,avaConv,0.763393771361467
h4830,NL,scr5,wind,avaConv,0.876666169940806
h4831,NL,scr5,wind,avaConv,0.959444246094809
h4832,NL,scr5,wind,avaConv,0.997121769337728
h4833,NL,scr5,wind,avaConv,0.999807526935492
h4834,NL,scr5,wind,avaConv,0.999999952495272
h4835,NL,scr5,wind,avaConv,0.999999952495272
h4836,NL,scr5,wind,avaConv,0.999999952495272
h4837,NL,scr5,wind,avaConv,0.999962968400653
h4838,NL,scr5,wind,avaConv,0.999833524066639
h4839,NL,scr5,wind,avaConv,0.999401950471183
h4840,NL,scr5,wind,avaConv,0.998735697348256
h4841,NL,scr5,wind,avaConv,0.998621009925878
h4842,NL,scr5,wind,avaConv,0.996690717672804
h4843,NL,scr5,wind,avaConv,0.987312948479538
h4844,NL,scr5,wind,avaConv,0.96625001326952
h4845,NL,scr5,wind,avaConv,0.96001585094011
h4846,NL,scr5,wind,avaConv,0.985109647840843
h4847,NL,scr5,wind,avaConv,0.983978536089131
h4848,NL,scr5,wind,avaConv,0.956994815516442
h4849,NL,scr5,wind,avaConv,0.930798216385794
h4850,NL,scr5,wind,avaConv,0.858104464658976
h4851,NL,scr5,wind,avaConv,0.836538612467463
h4852,NL,scr5,wind,avaConv,0.819622894172813
h4853,NL,scr5,wind,avaConv,0.775362971093501
h4854,NL,scr5,wind,avaConv,0.805535375982317
h4855,NL,scr5,wind,avaConv,0.879960738301776
h4856,NL,scr5,wind,avaConv,0.966496817231104
h4857,NL,scr5,wind,avaConv,0.979634154177239
h4858,NL,scr5,wind,avaConv,0.983896789141861
h4859,NL,scr5,wind,avaConv,0.983088168212153
h4860,NL,scr5,wind,avaConv,0.989961446751191
h4861,NL,scr5,wind,avaConv,0.995846397271677
h4862,NL,scr5,wind,avaConv,0.996470225757118
h4863,NL,scr5,wind,avaConv,0.996313249957979
h4864,NL,scr5,wind,avaConv,0.996947184821101
h4865,NL,scr5,wind,avaConv,0.996879628797694
h4866,NL,scr5,wind,avaConv,0.994390448583364
h4867,NL,scr5,wind,avaConv,0.985223488676409
h4868,NL,scr5,wind,avaConv,0.96614391166993
h4869,NL,scr5,wind,avaConv,0.933402876657609
h4870,NL,scr5,wind,avaConv,0.915222755837608
h4871,NL,scr5,wind,avaConv,0.919274473054802
h4872,NL,scr5,wind,avaConv,0.882411740481543
h4873,NL,scr5,wind,avaConv,0.809530660273438
h4874,NL,scr5,wind,avaConv,0.815941326440557
h4875,NL,scr5,wind,avaConv,0.800461913514041
h4876,NL,scr5,wind,avaConv,0.788808289021123
h4877,NL,scr5,wind,avaConv,0.749538303053558
h4878,NL,scr5,wind,avaConv,0.718776552831413
h4879,NL,scr5,wind,avaConv,0.722283584615956
h4880,NL,scr5,wind,avaConv,0.773936518761063
h4881,NL,scr5,wind,avaConv,0.789139505028668
h4882,NL,scr5,wind,avaConv,0.736467909027418
h4883,NL,scr5,wind,avaConv,0.672301359542137
h4884,NL,scr5,wind,avaConv,0.629968554126017
h4885,NL,scr5,wind,avaConv,0.616971396714971
h4886,NL,scr5,wind,avaConv,0.624114181892394
h4887,NL,scr5,wind,avaConv,0.618138709953629
h4888,NL,scr5,wind,avaConv,0.556122576527383
h4889,NL,scr5,wind,avaConv,0.432950167332346
h4890,NL,scr5,wind,avaConv,0.304848716964645
h4891,NL,scr5,wind,avaConv,0.219710805997899
h4892,NL,scr5,wind,avaConv,0.202418115497973
h4893,NL,scr5,wind,avaConv,0.238019641918202
h4894,NL,scr5,wind,avaConv,0.331462347265485
h4895,NL,scr5,wind,avaConv,0.379981479011468
h4896,NL,scr5,wind,avaConv,0.373853619366987
h4897,NL,scr5,wind,avaConv,0.36421783045858
h4898,NL,scr5,wind,avaConv,0.333913499045143
h4899,NL,scr5,wind,avaConv,0.314540094179402
h4900,NL,scr5,wind,avaConv,0.299435594745533
h4901,NL,scr5,wind,avaConv,0.240757017267932
h4902,NL,scr5,wind,avaConv,0.245658231644258
h4903,NL,scr5,wind,avaConv,0.213047224631278
h4904,NL,scr5,wind,avaConv,0.165653297902528
