timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0173,AT,scr4,electricity,dem,7.26063951273498
h0174,AT,scr4,electricity,dem,8.0084719303174
h0175,AT,scr4,electricity,dem,8.86193758965806
h0176,AT,scr4,electricity,dem,9.21598841383388
h0177,AT,scr4,electricity,dem,9.37429198526246
h0178,AT,scr4,electricity,dem,9.45668896328443
h0179,AT,scr4,electricity,dem,9.46272605119652
h0180,AT,scr4,electricity,dem,9.25559967757015
h0181,AT,scr4,electricity,dem,9.12943484240531
h0182,AT,scr4,electricity,dem,9.0298002270207
h0183,AT,scr4,electricity,dem,9.02953649075696
h0184,AT,scr4,electricity,dem,9.21658319405366
h0185,AT,scr4,electricity,dem,9.56030160064707
h0186,AT,scr4,electricity,dem,9.54120819405366
h0187,AT,scr4,electricity,dem,9.0528730292185
h0188,AT,scr4,electricity,dem,8.55866835888883
h0189,AT,scr4,electricity,dem,8.04707769954817
h0190,AT,scr4,electricity,dem,7.9891436336141
h0191,AT,scr4,electricity,dem,7.54440599625146
h0192,AT,scr4,electricity,dem,7.22285929295476
h0193,AT,scr4,electricity,dem,6.98703607140729
h0194,AT,scr4,electricity,dem,6.84277645602267
h0195,AT,scr4,electricity,dem,6.69184376371498
h0196,AT,scr4,electricity,dem,6.783332774704
h0197,AT,scr4,electricity,dem,7.28146876371498
h0198,AT,scr4,electricity,dem,8.0293011812974
h0199,AT,scr4,electricity,dem,8.88276684063806
h0200,AT,scr4,electricity,dem,9.23681766481388
h0201,AT,scr4,electricity,dem,9.39512123624246
h0202,AT,scr4,electricity,dem,9.47751821426443
h0203,AT,scr4,electricity,dem,9.48355530217652
h0204,AT,scr4,electricity,dem,9.27642892855015
h0205,AT,scr4,electricity,dem,9.15026409338531
h0206,AT,scr4,electricity,dem,9.0506294780007
h0207,AT,scr4,electricity,dem,9.05036574173696
h0208,AT,scr4,electricity,dem,9.23741244503366
h0209,AT,scr4,electricity,dem,9.58113085162707
h0210,AT,scr4,electricity,dem,9.56203744503366
h0211,AT,scr4,electricity,dem,9.0737022801985
h0212,AT,scr4,electricity,dem,8.57949760986883
h0213,AT,scr4,electricity,dem,8.06790695052817
h0214,AT,scr4,electricity,dem,8.0099728845941
h0215,AT,scr4,electricity,dem,7.56523524723146
h0216,AT,scr4,electricity,dem,7.24368854393476
h0217,AT,scr4,electricity,dem,6.91918930482729
h0218,AT,scr4,electricity,dem,6.77492968944267
h0219,AT,scr4,electricity,dem,6.62399699713498
h0220,AT,scr4,electricity,dem,6.71548600812399
h0221,AT,scr4,electricity,dem,7.21362199713498
h0222,AT,scr4,electricity,dem,7.9614544147174
h0223,AT,scr4,electricity,dem,8.81492007405806
h0224,AT,scr4,electricity,dem,9.16897089823388
h0225,AT,scr4,electricity,dem,9.32727446966246
h0226,AT,scr4,electricity,dem,9.40967144768443
h0227,AT,scr4,electricity,dem,9.41570853559652
h0228,AT,scr4,electricity,dem,9.20858216197015
h0229,AT,scr4,electricity,dem,9.08241732680531
h0230,AT,scr4,electricity,dem,8.9827827114207
h0231,AT,scr4,electricity,dem,8.98251897515696
h0232,AT,scr4,electricity,dem,9.16956567845366
h0233,AT,scr4,electricity,dem,9.51328408504707
h0234,AT,scr4,electricity,dem,9.49419067845366
h0235,AT,scr4,electricity,dem,9.0058555136185
h0236,AT,scr4,electricity,dem,8.51165084328883
h0237,AT,scr4,electricity,dem,8.00006018394817
h0238,AT,scr4,electricity,dem,7.9421261180141
h0239,AT,scr4,electricity,dem,7.49738848065146
h0240,AT,scr4,electricity,dem,7.17584177735476
h0241,AT,scr4,electricity,dem,6.77258559067729
h0242,AT,scr4,electricity,dem,6.62832597529267
h0243,AT,scr4,electricity,dem,6.47739328298498
h0244,AT,scr4,electricity,dem,6.56888229397399
h0245,AT,scr4,electricity,dem,7.06701828298498
h0246,AT,scr4,electricity,dem,7.8148507005674
h0247,AT,scr4,electricity,dem,8.66831635990806
h0248,AT,scr4,electricity,dem,9.02236718408388
h0249,AT,scr4,electricity,dem,9.18067075551246
h0250,AT,scr4,electricity,dem,9.26306773353443
h0251,AT,scr4,electricity,dem,9.26910482144652
h0252,AT,scr4,electricity,dem,9.06197844782015
h0253,AT,scr4,electricity,dem,8.93581361265531
h0254,AT,scr4,electricity,dem,8.8361789972707
h0255,AT,scr4,electricity,dem,8.83591526100696
h0256,AT,scr4,electricity,dem,9.02296196430366
h0257,AT,scr4,electricity,dem,9.36668037089707
h0258,AT,scr4,electricity,dem,9.34758696430366
h0259,AT,scr4,electricity,dem,8.8592517994685
h0260,AT,scr4,electricity,dem,8.36504712913883
h0261,AT,scr4,electricity,dem,7.85345646979817
h0262,AT,scr4,electricity,dem,7.7955224038641
h0263,AT,scr4,electricity,dem,7.35078476650146
h0264,AT,scr4,electricity,dem,7.02923806320476
h0265,AT,scr4,electricity,dem,5.59996420794729
h0266,AT,scr4,electricity,dem,5.45570459256267
h0267,AT,scr4,electricity,dem,5.30477190025498
h0268,AT,scr4,electricity,dem,5.39626091124399
h0269,AT,scr4,electricity,dem,5.89439690025498
h0270,AT,scr4,electricity,dem,6.6422293178374
h0271,AT,scr4,electricity,dem,7.49569497717806
h0272,AT,scr4,electricity,dem,7.84974580135388
h0273,AT,scr4,electricity,dem,8.00804937278246
h0274,AT,scr4,electricity,dem,8.09044635080443
h0275,AT,scr4,electricity,dem,8.09648343871652
h0276,AT,scr4,electricity,dem,7.88935706509015
h0277,AT,scr4,electricity,dem,7.76319222992531
h0278,AT,scr4,electricity,dem,7.6635576145407
h0279,AT,scr4,electricity,dem,7.66329387827696
h0280,AT,scr4,electricity,dem,7.85034058157366
h0281,AT,scr4,electricity,dem,8.19405898816707
h0282,AT,scr4,electricity,dem,8.17496558157366
h0283,AT,scr4,electricity,dem,7.6866304167385
h0284,AT,scr4,electricity,dem,7.19242574640883
h0285,AT,scr4,electricity,dem,6.68083508706817
h0286,AT,scr4,electricity,dem,6.6229010211341
h0287,AT,scr4,electricity,dem,6.17816338377146
h0288,AT,scr4,electricity,dem,5.85661668047476
h0289,AT,scr4,electricity,dem,5.24671365814729
h0290,AT,scr4,electricity,dem,5.10245404276267
h0291,AT,scr4,electricity,dem,4.95152135045498
h0292,AT,scr4,electricity,dem,5.043010361444
h0293,AT,scr4,electricity,dem,5.54114635045498
h0294,AT,scr4,electricity,dem,6.2889787680374
h0295,AT,scr4,electricity,dem,7.14244442737806
h0296,AT,scr4,electricity,dem,7.49649525155388
h0297,AT,scr4,electricity,dem,7.65479882298246
h0298,AT,scr4,electricity,dem,7.73719580100443
h0299,AT,scr4,electricity,dem,7.74323288891652
h0300,AT,scr4,electricity,dem,7.53610651529015
h0301,AT,scr4,electricity,dem,7.40994168012531
h0302,AT,scr4,electricity,dem,7.3103070647407
h0303,AT,scr4,electricity,dem,7.31004332847696
h0304,AT,scr4,electricity,dem,7.49709003177366
h0305,AT,scr4,electricity,dem,7.84080843836707
h0306,AT,scr4,electricity,dem,7.82171503177366
h0307,AT,scr4,electricity,dem,7.3333798669385
h0308,AT,scr4,electricity,dem,6.83917519660883
h0309,AT,scr4,electricity,dem,6.32758453726817
h0310,AT,scr4,electricity,dem,6.2696504713341
h0311,AT,scr4,electricity,dem,5.82491283397146
h0312,AT,scr4,electricity,dem,5.50336613067476
h0313,AT,scr4,electricity,dem,6.69342012995729
h0314,AT,scr4,electricity,dem,6.54916051457267
h0315,AT,scr4,electricity,dem,6.39822782226498
h0316,AT,scr4,electricity,dem,6.48971683325399
h0317,AT,scr4,electricity,dem,6.98785282226498
h0318,AT,scr4,electricity,dem,7.7356852398474
h0319,AT,scr4,electricity,dem,8.58915089918806
h0320,AT,scr4,electricity,dem,8.94320172336388
h0321,AT,scr4,electricity,dem,9.10150529479245
h0322,AT,scr4,electricity,dem,9.18390227281443
h0323,AT,scr4,electricity,dem,9.18993936072652
h0324,AT,scr4,electricity,dem,8.98281298710015
h0325,AT,scr4,electricity,dem,8.85664815193531
h0326,AT,scr4,electricity,dem,8.75701353655069
h0327,AT,scr4,electricity,dem,8.75674980028696
h0328,AT,scr4,electricity,dem,8.94379650358366
h0329,AT,scr4,electricity,dem,9.28751491017707
h0330,AT,scr4,electricity,dem,9.26842150358366
h0331,AT,scr4,electricity,dem,8.7800863387485
h0332,AT,scr4,electricity,dem,8.28588166841883
h0333,AT,scr4,electricity,dem,7.77429100907817
h0334,AT,scr4,electricity,dem,7.7163569431441
h0335,AT,scr4,electricity,dem,7.27161930578146
h0336,AT,scr4,electricity,dem,6.95007260248476
h0337,AT,scr4,electricity,dem,6.84915198102729
h0338,AT,scr4,electricity,dem,6.70489236564267
h0339,AT,scr4,electricity,dem,6.55395967333498
h0340,AT,scr4,electricity,dem,6.645448684324
h0341,AT,scr4,electricity,dem,7.14358467333498
h0342,AT,scr4,electricity,dem,7.8914170909174
h0343,AT,scr4,electricity,dem,8.74488275025806
h0344,AT,scr4,electricity,dem,9.09893357443388
h0345,AT,scr4,electricity,dem,9.25723714586246
h0346,AT,scr4,electricity,dem,9.33963412388443
h0347,AT,scr4,electricity,dem,9.34567121179652
h0348,AT,scr4,electricity,dem,9.13854483817015
h0349,AT,scr4,electricity,dem,9.01238000300531
h0350,AT,scr4,electricity,dem,8.9127453876207
h0351,AT,scr4,electricity,dem,8.91248165135696
h0352,AT,scr4,electricity,dem,9.09952835465366
h0353,AT,scr4,electricity,dem,9.44324676124707
h0354,AT,scr4,electricity,dem,9.42415335465366
h0355,AT,scr4,electricity,dem,8.9358181898185
h0356,AT,scr4,electricity,dem,8.44161351948883
h0357,AT,scr4,electricity,dem,7.93002286014817
h0358,AT,scr4,electricity,dem,7.8720887942141
h0359,AT,scr4,electricity,dem,7.42735115685146
h0360,AT,scr4,electricity,dem,7.10580445355476
h0361,AT,scr4,electricity,dem,6.69908480723729
h0362,AT,scr4,electricity,dem,6.55482519185267
h0363,AT,scr4,electricity,dem,6.40389249954498
h0364,AT,scr4,electricity,dem,6.49538151053399
h0365,AT,scr4,electricity,dem,6.99351749954498
h0366,AT,scr4,electricity,dem,7.7413499171274
h0367,AT,scr4,electricity,dem,8.59481557646806
h0368,AT,scr4,electricity,dem,8.94886640064388
h0369,AT,scr4,electricity,dem,9.10716997207246
h0370,AT,scr4,electricity,dem,9.18956695009443
h0371,AT,scr4,electricity,dem,9.19560403800652
h0372,AT,scr4,electricity,dem,8.98847766438015
h0373,AT,scr4,electricity,dem,8.86231282921531
h0374,AT,scr4,electricity,dem,8.7626782138307
h0375,AT,scr4,electricity,dem,8.76241447756696
h0376,AT,scr4,electricity,dem,8.94946118086366
h0377,AT,scr4,electricity,dem,9.29317958745707
h0378,AT,scr4,electricity,dem,9.27408618086366
h0379,AT,scr4,electricity,dem,8.7857510160285
h0380,AT,scr4,electricity,dem,8.29154634569883
h0381,AT,scr4,electricity,dem,7.77995568635817
h0382,AT,scr4,electricity,dem,7.7220216204241
h0383,AT,scr4,electricity,dem,7.27728398306146
h0384,AT,scr4,electricity,dem,6.95573727976476
h0385,AT,scr4,electricity,dem,6.76536763864729
h0386,AT,scr4,electricity,dem,6.62110802326267
h0387,AT,scr4,electricity,dem,6.47017533095498
h0388,AT,scr4,electricity,dem,6.56166434194399
h0389,AT,scr4,electricity,dem,7.05980033095498
h0390,AT,scr4,electricity,dem,7.8076327485374
h0391,AT,scr4,electricity,dem,8.66109840787806
h0392,AT,scr4,electricity,dem,9.01514923205388
h0393,AT,scr4,electricity,dem,9.17345280348245
h0394,AT,scr4,electricity,dem,9.25584978150443
h0395,AT,scr4,electricity,dem,9.26188686941652
h0396,AT,scr4,electricity,dem,9.05476049579015
h0397,AT,scr4,electricity,dem,8.92859566062531
h0398,AT,scr4,electricity,dem,8.82896104524069
h0399,AT,scr4,electricity,dem,8.82869730897696
h0400,AT,scr4,electricity,dem,9.01574401227366
h0401,AT,scr4,electricity,dem,9.35946241886707
h0402,AT,scr4,electricity,dem,9.34036901227366
h0403,AT,scr4,electricity,dem,8.8520338474385
h0404,AT,scr4,electricity,dem,8.35782917710883
h0405,AT,scr4,electricity,dem,7.84623851776817
h0406,AT,scr4,electricity,dem,7.7883044518341
h0407,AT,scr4,electricity,dem,7.34356681447146
h0408,AT,scr4,electricity,dem,7.02202011117476
h0409,AT,scr4,electricity,dem,6.51698187959729
h0410,AT,scr4,electricity,dem,6.37272226421267
h0411,AT,scr4,electricity,dem,6.22178957190498
h0412,AT,scr4,electricity,dem,6.31327858289399
h0413,AT,scr4,electricity,dem,6.81141457190498
h0414,AT,scr4,electricity,dem,7.5592469894874
h0415,AT,scr4,electricity,dem,8.41271264882806
h0416,AT,scr4,electricity,dem,8.76676347300388
h0417,AT,scr4,electricity,dem,8.92506704443246
h0418,AT,scr4,electricity,dem,9.00746402245443
h0419,AT,scr4,electricity,dem,9.01350111036652
h0420,AT,scr4,electricity,dem,8.80637473674015
h0421,AT,scr4,electricity,dem,8.68020990157531
h0422,AT,scr4,electricity,dem,8.58057528619069
h0423,AT,scr4,electricity,dem,8.58031154992696
h0424,AT,scr4,electricity,dem,8.76735825322366
h0425,AT,scr4,electricity,dem,9.11107665981707
h0426,AT,scr4,electricity,dem,9.09198325322366
h0427,AT,scr4,electricity,dem,8.6036480883885
h0428,AT,scr4,electricity,dem,8.10944341805883
h0429,AT,scr4,electricity,dem,7.59785275871817
h0430,AT,scr4,electricity,dem,7.5399186927841
h0431,AT,scr4,electricity,dem,7.09518105542146
h0432,AT,scr4,electricity,dem,6.77363435212476
h0433,AT,scr4,electricity,dem,5.34636734133729
h0434,AT,scr4,electricity,dem,5.20210772595267
h0435,AT,scr4,electricity,dem,5.05117503364498
h0436,AT,scr4,electricity,dem,5.14266404463399
h0437,AT,scr4,electricity,dem,5.64080003364498
h0438,AT,scr4,electricity,dem,6.3886324512274
h0439,AT,scr4,electricity,dem,7.24209811056806
h0440,AT,scr4,electricity,dem,7.59614893474388
h0441,AT,scr4,electricity,dem,7.75445250617246
h0442,AT,scr4,electricity,dem,7.83684948419443
h0443,AT,scr4,electricity,dem,7.84288657210652
h0444,AT,scr4,electricity,dem,7.63576019848015
h0445,AT,scr4,electricity,dem,7.50959536331531
h0446,AT,scr4,electricity,dem,7.4099607479307
h0447,AT,scr4,electricity,dem,7.40969701166696
h0448,AT,scr4,electricity,dem,7.59674371496366
h0449,AT,scr4,electricity,dem,7.94046212155707
h0450,AT,scr4,electricity,dem,7.92136871496366
h0451,AT,scr4,electricity,dem,7.4330335501285
h0452,AT,scr4,electricity,dem,6.93882887979883
h0453,AT,scr4,electricity,dem,6.42723822045817
h0454,AT,scr4,electricity,dem,6.3693041545241
h0455,AT,scr4,electricity,dem,5.92456651716146
h0456,AT,scr4,electricity,dem,5.60301981386476
h0457,AT,scr4,electricity,dem,4.87497182800729
h0458,AT,scr4,electricity,dem,4.73071221262267
h0459,AT,scr4,electricity,dem,4.57977952031498
h0460,AT,scr4,electricity,dem,4.67126853130399
h0461,AT,scr4,electricity,dem,5.16940452031498
h0462,AT,scr4,electricity,dem,5.9172369378974
h0463,AT,scr4,electricity,dem,6.77070259723806
h0464,AT,scr4,electricity,dem,7.12475342141388
h0465,AT,scr4,electricity,dem,7.28305699284246
h0466,AT,scr4,electricity,dem,7.36545397086443
h0467,AT,scr4,electricity,dem,7.37149105877652
h0468,AT,scr4,electricity,dem,7.16436468515015
h0469,AT,scr4,electricity,dem,7.03819984998531
h0470,AT,scr4,electricity,dem,6.9385652346007
h0471,AT,scr4,electricity,dem,6.93830149833696
h0472,AT,scr4,electricity,dem,7.12534820163366
h0473,AT,scr4,electricity,dem,7.46906660822707
h0474,AT,scr4,electricity,dem,7.44997320163366
h0475,AT,scr4,electricity,dem,6.9616380367985
h0476,AT,scr4,electricity,dem,6.46743336646883
h0477,AT,scr4,electricity,dem,5.95584270712817
h0478,AT,scr4,electricity,dem,5.8979086411941
h0479,AT,scr4,electricity,dem,5.45317100383146
h0480,AT,scr4,electricity,dem,5.13162430053476
h0481,AT,scr4,electricity,dem,6.38448211372729
h0482,AT,scr4,electricity,dem,6.24022249834267
h0483,AT,scr4,electricity,dem,6.08928980603498
h0484,AT,scr4,electricity,dem,6.18077881702399
h0485,AT,scr4,electricity,dem,6.67891480603498
h0486,AT,scr4,electricity,dem,7.4267472236174
h0487,AT,scr4,electricity,dem,8.28021288295806
h0488,AT,scr4,electricity,dem,8.63426370713388
h0489,AT,scr4,electricity,dem,8.79256727856246
h0490,AT,scr4,electricity,dem,8.87496425658443
h0491,AT,scr4,electricity,dem,8.88100134449652
h0492,AT,scr4,electricity,dem,8.67387497087015
h0493,AT,scr4,electricity,dem,8.54771013570531
h0494,AT,scr4,electricity,dem,8.4480755203207
h0495,AT,scr4,electricity,dem,8.44781178405696
h0496,AT,scr4,electricity,dem,8.63485848735366
h0497,AT,scr4,electricity,dem,8.97857689394707
h0498,AT,scr4,electricity,dem,8.95948348735366
h0499,AT,scr4,electricity,dem,8.4711483225185
h0500,AT,scr4,electricity,dem,7.97694365218883
h0501,AT,scr4,electricity,dem,7.46535299284817
h0502,AT,scr4,electricity,dem,7.4074189269141
h0503,AT,scr4,electricity,dem,6.96268128955146
h0504,AT,scr4,electricity,dem,6.64113458625476
h0505,AT,scr4,electricity,dem,6.69339181385729
h0506,AT,scr4,electricity,dem,6.54913219847267
h0507,AT,scr4,electricity,dem,6.39819950616498
h0508,AT,scr4,electricity,dem,6.48968851715399
h0509,AT,scr4,electricity,dem,6.98782450616498
h0510,AT,scr4,electricity,dem,7.7356569237474
h0511,AT,scr4,electricity,dem,8.58912258308806
h0512,AT,scr4,electricity,dem,8.94317340726388
h0513,AT,scr4,electricity,dem,9.10147697869245
h0514,AT,scr4,electricity,dem,9.18387395671443
h0515,AT,scr4,electricity,dem,9.18991104462652
h0516,AT,scr4,electricity,dem,8.98278467100015
h0517,AT,scr4,electricity,dem,8.85661983583531
h0518,AT,scr4,electricity,dem,8.75698522045069
h0519,AT,scr4,electricity,dem,8.75672148418696
h0520,AT,scr4,electricity,dem,8.94376818748366
h0521,AT,scr4,electricity,dem,9.28748659407707
h0522,AT,scr4,electricity,dem,9.26839318748366
h0523,AT,scr4,electricity,dem,8.7800580226485
h0524,AT,scr4,electricity,dem,8.28585335231883
h0525,AT,scr4,electricity,dem,7.77426269297817
h0526,AT,scr4,electricity,dem,7.7163286270441
h0527,AT,scr4,electricity,dem,7.27159098968146
h0528,AT,scr4,electricity,dem,6.95004428638476
h0529,AT,scr4,electricity,dem,7.04137403606729
h0530,AT,scr4,electricity,dem,6.89711442068268
h0531,AT,scr4,electricity,dem,6.74618172837498
h0532,AT,scr4,electricity,dem,6.837670739364
h0533,AT,scr4,electricity,dem,7.33580672837498
h0534,AT,scr4,electricity,dem,8.0836391459574
h0535,AT,scr4,electricity,dem,8.93710480529806
h0536,AT,scr4,electricity,dem,9.29115562947388
