timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,NL,scr6,wind,avaConv,0.238294104296209
h4394,NL,scr6,wind,avaConv,0.200848634207255
h4395,NL,scr6,wind,avaConv,0.161056016224623
h4396,NL,scr6,wind,avaConv,0.14183400409829
h4397,NL,scr6,wind,avaConv,0.127733764286772
h4398,NL,scr6,wind,avaConv,0.140825067144302
h4399,NL,scr6,wind,avaConv,0.0741820324165045
h4400,NL,scr6,wind,avaConv,0.0440546551227518
h4401,NL,scr6,wind,avaConv,0.0796522402985245
h4402,NL,scr6,wind,avaConv,0.134389569356073
h4403,NL,scr6,wind,avaConv,0.191205882418145
h4404,NL,scr6,wind,avaConv,0.259112311120969
h4405,NL,scr6,wind,avaConv,0.342170647512931
h4406,NL,scr6,wind,avaConv,0.465151926153571
h4407,NL,scr6,wind,avaConv,0.60274043378963
h4408,NL,scr6,wind,avaConv,0.662783729065933
h4409,NL,scr6,wind,avaConv,0.679817684166401
h4410,NL,scr6,wind,avaConv,0.705298278245924
h4411,NL,scr6,wind,avaConv,0.650136312611476
h4412,NL,scr6,wind,avaConv,0.501176784299867
h4413,NL,scr6,wind,avaConv,0.372746605497456
h4414,NL,scr6,wind,avaConv,0.309263054220283
h4415,NL,scr6,wind,avaConv,0.289194147825366
h4416,NL,scr6,wind,avaConv,0.274540383506228
h4417,NL,scr6,wind,avaConv,0.233014987500673
h4418,NL,scr6,wind,avaConv,0.167785956608346
h4419,NL,scr6,wind,avaConv,0.126107843794263
h4420,NL,scr6,wind,avaConv,0.0985846214605414
h4421,NL,scr6,wind,avaConv,0.0938682444333414
h4422,NL,scr6,wind,avaConv,0.123289594060477
h4423,NL,scr6,wind,avaConv,0.132921110964756
h4424,NL,scr6,wind,avaConv,0.157902389229366
h4425,NL,scr6,wind,avaConv,0.193672484044028
h4426,NL,scr6,wind,avaConv,0.247772774567144
h4427,NL,scr6,wind,avaConv,0.280849181006366
h4428,NL,scr6,wind,avaConv,0.306288290361452
h4429,NL,scr6,wind,avaConv,0.318629390157926
