timestep_4,region_1,scenario_1,technology_1,parameter,value
h6933,AT,scr3,solar,avaConv,0.0
h6934,AT,scr3,solar,avaConv,0.0
h6935,AT,scr3,solar,avaConv,0.0
h6936,AT,scr3,solar,avaConv,0.0
h6937,AT,scr3,solar,avaConv,0.0
h6938,AT,scr3,solar,avaConv,0.0
h6939,AT,scr3,solar,avaConv,0.0
h6940,AT,scr3,solar,avaConv,0.0
h6941,AT,scr3,solar,avaConv,0.0
h6942,AT,scr3,solar,avaConv,0.00178897254238227
h6943,AT,scr3,solar,avaConv,0.0568677417535207
h6944,AT,scr3,solar,avaConv,0.174688771917831
h6945,AT,scr3,solar,avaConv,0.311660623599868
h6946,AT,scr3,solar,avaConv,0.41199774612087
h6947,AT,scr3,solar,avaConv,0.458292118951963
h6948,AT,scr3,solar,avaConv,0.468353261779215
h6949,AT,scr3,solar,avaConv,0.410124571251931
h6950,AT,scr3,solar,avaConv,0.317515664675089
h6951,AT,scr3,solar,avaConv,0.204500352132377
h6952,AT,scr3,solar,avaConv,0.0778721774122841
h6953,AT,scr3,solar,avaConv,0.00316654286631801
h6954,AT,scr3,solar,avaConv,0.0
h6955,AT,scr3,solar,avaConv,0.0
h6956,AT,scr3,solar,avaConv,0.0
h6957,AT,scr3,solar,avaConv,0.0
h6958,AT,scr3,solar,avaConv,0.0
h6959,AT,scr3,solar,avaConv,0.0
h6960,AT,scr3,solar,avaConv,0.0
h6961,AT,scr3,solar,avaConv,0.0
h6962,AT,scr3,solar,avaConv,0.0
h6963,AT,scr3,solar,avaConv,0.0
h6964,AT,scr3,solar,avaConv,0.0
h6965,AT,scr3,solar,avaConv,0.0
h6966,AT,scr3,solar,avaConv,0.000621642717242341
h6967,AT,scr3,solar,avaConv,0.0280601121086419
h6968,AT,scr3,solar,avaConv,0.0919399281347994
h6969,AT,scr3,solar,avaConv,0.184766039771925
h6970,AT,scr3,solar,avaConv,0.278728592640845
h6971,AT,scr3,solar,avaConv,0.337724591307396
h6972,AT,scr3,solar,avaConv,0.336406631376126
h6973,AT,scr3,solar,avaConv,0.278290463943039
h6974,AT,scr3,solar,avaConv,0.199338229516849
h6975,AT,scr3,solar,avaConv,0.116304767594168
h6976,AT,scr3,solar,avaConv,0.0395606034978169
h6977,AT,scr3,solar,avaConv,0.000922854804887484
h6978,AT,scr3,solar,avaConv,0.0
h6979,AT,scr3,solar,avaConv,0.0
h6980,AT,scr3,solar,avaConv,0.0
h6981,AT,scr3,solar,avaConv,0.0
h6982,AT,scr3,solar,avaConv,0.0
h6983,AT,scr3,solar,avaConv,0.0
h6984,AT,scr3,solar,avaConv,0.0
h6985,AT,scr3,solar,avaConv,0.0
h6986,AT,scr3,solar,avaConv,0.0
h6987,AT,scr3,solar,avaConv,0.0
h6988,AT,scr3,solar,avaConv,0.0
h6989,AT,scr3,solar,avaConv,0.0
h6990,AT,scr3,solar,avaConv,0.000655750312648811
h6991,AT,scr3,solar,avaConv,0.0240919334518848
h6992,AT,scr3,solar,avaConv,0.0651889162155167
h6993,AT,scr3,solar,avaConv,0.104775845470085
h6994,AT,scr3,solar,avaConv,0.126927416895361
h6995,AT,scr3,solar,avaConv,0.137160682076473
h6996,AT,scr3,solar,avaConv,0.132288450252132
h6997,AT,scr3,solar,avaConv,0.111047847102694
h6998,AT,scr3,solar,avaConv,0.0802897673390024
h6999,AT,scr3,solar,avaConv,0.044662072656933
h7000,AT,scr3,solar,avaConv,0.0135184692660985
h7001,AT,scr3,solar,avaConv,0.000278757881535543
h7002,AT,scr3,solar,avaConv,0.0
h7003,AT,scr3,solar,avaConv,0.0
h7004,AT,scr3,solar,avaConv,0.0
h7005,AT,scr3,solar,avaConv,0.0
h7006,AT,scr3,solar,avaConv,0.0
h7007,AT,scr3,solar,avaConv,0.0
h7008,AT,scr3,solar,avaConv,0.0
h7009,AT,scr3,solar,avaConv,0.0
h7010,AT,scr3,solar,avaConv,0.0
h7011,AT,scr3,solar,avaConv,0.0
h7012,AT,scr3,solar,avaConv,0.0
h7013,AT,scr3,solar,avaConv,0.0
h7014,AT,scr3,solar,avaConv,0.000514129531242657
h7015,AT,scr3,solar,avaConv,0.0276413888020774
h7016,AT,scr3,solar,avaConv,0.0919129231433166
h7017,AT,scr3,solar,avaConv,0.184711821263092
h7018,AT,scr3,solar,avaConv,0.280444733209636
h7019,AT,scr3,solar,avaConv,0.386103492521445
h7020,AT,scr3,solar,avaConv,0.412929667670321
h7021,AT,scr3,solar,avaConv,0.384997131391422
h7022,AT,scr3,solar,avaConv,0.306050757173842
h7023,AT,scr3,solar,avaConv,0.18548500890528
h7024,AT,scr3,solar,avaConv,0.063219054236786
h7025,AT,scr3,solar,avaConv,0.00145525660332474
h7026,AT,scr3,solar,avaConv,0.0
h7027,AT,scr3,solar,avaConv,0.0
h7028,AT,scr3,solar,avaConv,0.0
h7029,AT,scr3,solar,avaConv,0.0
h7030,AT,scr3,solar,avaConv,0.0
h7031,AT,scr3,solar,avaConv,0.0
h7032,AT,scr3,solar,avaConv,0.0
h7033,AT,scr3,solar,avaConv,0.0
h7034,AT,scr3,solar,avaConv,0.0
h7035,AT,scr3,solar,avaConv,0.0
h7036,AT,scr3,solar,avaConv,0.0
h7037,AT,scr3,solar,avaConv,0.0
h7038,AT,scr3,solar,avaConv,0.000789259623285892
h7039,AT,scr3,solar,avaConv,0.050810974604062
h7040,AT,scr3,solar,avaConv,0.145958600768663
h7041,AT,scr3,solar,avaConv,0.203232024571592
h7042,AT,scr3,solar,avaConv,0.28237317424925
h7043,AT,scr3,solar,avaConv,0.386025380210635
h7044,AT,scr3,solar,avaConv,0.377878647104645
h7045,AT,scr3,solar,avaConv,0.310693606922853
h7046,AT,scr3,solar,avaConv,0.244697212414472
h7047,AT,scr3,solar,avaConv,0.15023284184111
h7048,AT,scr3,solar,avaConv,0.0500720175453438
h7049,AT,scr3,solar,avaConv,0.000722835386361687
h7050,AT,scr3,solar,avaConv,0.0
h7051,AT,scr3,solar,avaConv,0.0
h7052,AT,scr3,solar,avaConv,0.0
h7053,AT,scr3,solar,avaConv,0.0
h7054,AT,scr3,solar,avaConv,0.0
h7055,AT,scr3,solar,avaConv,0.0
h7056,AT,scr3,solar,avaConv,0.0
h7057,AT,scr3,solar,avaConv,0.0
h7058,AT,scr3,solar,avaConv,0.0
h7059,AT,scr3,solar,avaConv,0.0
h7060,AT,scr3,solar,avaConv,0.0
h7061,AT,scr3,solar,avaConv,0.0
h7062,AT,scr3,solar,avaConv,0.000675369746384698
h7063,AT,scr3,solar,avaConv,0.0545079191697455
h7064,AT,scr3,solar,avaConv,0.165646518462272
h7065,AT,scr3,solar,avaConv,0.275772832110327
h7066,AT,scr3,solar,avaConv,0.374555268947146
h7067,AT,scr3,solar,avaConv,0.45592432469318
h7068,AT,scr3,solar,avaConv,0.475671269503325
h7069,AT,scr3,solar,avaConv,0.42120774003677
h7070,AT,scr3,solar,avaConv,0.315444674272213
h7071,AT,scr3,solar,avaConv,0.179677423006319
h7072,AT,scr3,solar,avaConv,0.0548969172787912
h7073,AT,scr3,solar,avaConv,0.00103470008024823
h7074,AT,scr3,solar,avaConv,0.0
h7075,AT,scr3,solar,avaConv,0.0
h7076,AT,scr3,solar,avaConv,0.0
h7077,AT,scr3,solar,avaConv,0.0
h7078,AT,scr3,solar,avaConv,0.0
h7079,AT,scr3,solar,avaConv,0.0
h7080,AT,scr3,solar,avaConv,0.0
h7081,AT,scr3,solar,avaConv,0.0
h7082,AT,scr3,solar,avaConv,0.0
h7083,AT,scr3,solar,avaConv,0.0
h7084,AT,scr3,solar,avaConv,0.0
h7085,AT,scr3,solar,avaConv,0.0
h7086,AT,scr3,solar,avaConv,0.000456719459996115
h7087,AT,scr3,solar,avaConv,0.0645236829383947
h7088,AT,scr3,solar,avaConv,0.207129225444994
h7089,AT,scr3,solar,avaConv,0.347157187161449
h7090,AT,scr3,solar,avaConv,0.453385740435323
h7091,AT,scr3,solar,avaConv,0.508723711744383
h7092,AT,scr3,solar,avaConv,0.508170322351548
h7093,AT,scr3,solar,avaConv,0.451098780710434
h7094,AT,scr3,solar,avaConv,0.347659287685665
h7095,AT,scr3,solar,avaConv,0.208822824245347
h7096,AT,scr3,solar,avaConv,0.0641620710489629
h7097,AT,scr3,solar,avaConv,0.00070532472372419
h7098,AT,scr3,solar,avaConv,0.0
h7099,AT,scr3,solar,avaConv,0.0
h7100,AT,scr3,solar,avaConv,0.0
h7101,AT,scr3,solar,avaConv,0.0
h7102,AT,scr3,solar,avaConv,0.0
h7103,AT,scr3,solar,avaConv,0.0
h7104,AT,scr3,solar,avaConv,0.0
h7105,AT,scr3,solar,avaConv,0.0
h7106,AT,scr3,solar,avaConv,0.0
h7107,AT,scr3,solar,avaConv,0.0
h7108,AT,scr3,solar,avaConv,0.0
h7109,AT,scr3,solar,avaConv,0.0
h7110,AT,scr3,solar,avaConv,6.15137990758176e-5
h7111,AT,scr3,solar,avaConv,0.0128649166959848
h7112,AT,scr3,solar,avaConv,0.0480014300621836
h7113,AT,scr3,solar,avaConv,0.0965366562792877
h7114,AT,scr3,solar,avaConv,0.134737405315013
h7115,AT,scr3,solar,avaConv,0.190631329070683
h7116,AT,scr3,solar,avaConv,0.219557576163795
h7117,AT,scr3,solar,avaConv,0.228810655102421
h7118,AT,scr3,solar,avaConv,0.222773619986193
h7119,AT,scr3,solar,avaConv,0.167228987588249
h7120,AT,scr3,solar,avaConv,0.0538300791112666
h7121,AT,scr3,solar,avaConv,0.000758287604905142
h7122,AT,scr3,solar,avaConv,0.0
h7123,AT,scr3,solar,avaConv,0.0
h7124,AT,scr3,solar,avaConv,0.0
h7125,AT,scr3,solar,avaConv,0.0
h7126,AT,scr3,solar,avaConv,0.0
h7127,AT,scr3,solar,avaConv,0.0
h7128,AT,scr3,solar,avaConv,0.0
