timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2250,FR,scr2,electricity,dem,57.1008898434678
h2251,FR,scr2,electricity,dem,57.974670063248
h2252,FR,scr2,electricity,dem,57.1885601731381
h2253,FR,scr2,electricity,dem,57.241681052259
h2254,FR,scr2,electricity,dem,58.3303568764348
h2255,FR,scr2,electricity,dem,56.4194502830282
h2256,FR,scr2,electricity,dem,53.6746535797315
h2257,FR,scr2,electricity,dem,52.9892079117821
h2258,FR,scr2,electricity,dem,50.7738397799139
h2259,FR,scr2,electricity,dem,49.4530760436502
h2260,FR,scr2,electricity,dem,50.3189496700238
h2261,FR,scr2,electricity,dem,53.2590156040897
h2262,FR,scr2,electricity,dem,57.011773845848
h2263,FR,scr2,electricity,dem,59.7589496700238
h2264,FR,scr2,electricity,dem,61.3547573623315
h2265,FR,scr2,electricity,dem,61.8001694502436
h2266,FR,scr2,electricity,dem,61.8954167029908
h2267,FR,scr2,electricity,dem,62.2159112084853
h2268,FR,scr2,electricity,dem,61.194251867826
h2269,FR,scr2,electricity,dem,59.5599991205733
h2270,FR,scr2,electricity,dem,57.6045485711227
h2271,FR,scr2,electricity,dem,55.9172189007931
h2272,FR,scr2,electricity,dem,55.0917573623315
h2273,FR,scr2,electricity,dem,56.0553892304634
h2274,FR,scr2,electricity,dem,57.9364936260678
h2275,FR,scr2,electricity,dem,58.810273845848
h2276,FR,scr2,electricity,dem,58.0241639557381
h2277,FR,scr2,electricity,dem,58.077284834859
h2278,FR,scr2,electricity,dem,59.1659606590348
h2279,FR,scr2,electricity,dem,57.2550540656282
h2280,FR,scr2,electricity,dem,54.5102573623315
h2281,FR,scr2,electricity,dem,59.1446521467821
h2282,FR,scr2,electricity,dem,56.9292840149139
h2283,FR,scr2,electricity,dem,55.6085202786502
h2284,FR,scr2,electricity,dem,56.4743939050238
h2285,FR,scr2,electricity,dem,59.4144598390897
h2286,FR,scr2,electricity,dem,63.167218080848
h2287,FR,scr2,electricity,dem,65.9143939050238
h2288,FR,scr2,electricity,dem,67.5102015973315
h2289,FR,scr2,electricity,dem,67.9556136852436
h2290,FR,scr2,electricity,dem,68.0508609379908
h2291,FR,scr2,electricity,dem,68.3713554434853
h2292,FR,scr2,electricity,dem,67.349696102826
h2293,FR,scr2,electricity,dem,65.7154433555733
h2294,FR,scr2,electricity,dem,63.7599928061227
h2295,FR,scr2,electricity,dem,62.0726631357931
h2296,FR,scr2,electricity,dem,61.2472015973315
h2297,FR,scr2,electricity,dem,62.2108334654634
h2298,FR,scr2,electricity,dem,64.0919378610678
h2299,FR,scr2,electricity,dem,64.965718080848
h2300,FR,scr2,electricity,dem,64.1796081907381
h2301,FR,scr2,electricity,dem,64.232729069859
h2302,FR,scr2,electricity,dem,65.3214048940348
h2303,FR,scr2,electricity,dem,63.4104983006282
h2304,FR,scr2,electricity,dem,60.6657015973315
h2305,FR,scr2,electricity,dem,57.3820908974821
h2306,FR,scr2,electricity,dem,55.1667227656139
h2307,FR,scr2,electricity,dem,53.8459590293502
h2308,FR,scr2,electricity,dem,54.7118326557238
h2309,FR,scr2,electricity,dem,57.6518985897897
h2310,FR,scr2,electricity,dem,61.404656831548
h2311,FR,scr2,electricity,dem,64.1518326557238
h2312,FR,scr2,electricity,dem,65.7476403480315
h2313,FR,scr2,electricity,dem,66.1930524359436
h2314,FR,scr2,electricity,dem,66.2882996886908
h2315,FR,scr2,electricity,dem,66.6087941941853
h2316,FR,scr2,electricity,dem,65.587134853526
h2317,FR,scr2,electricity,dem,63.9528821062733
h2318,FR,scr2,electricity,dem,61.9974315568227
h2319,FR,scr2,electricity,dem,60.3101018864931
h2320,FR,scr2,electricity,dem,59.4846403480315
h2321,FR,scr2,electricity,dem,60.4482722161634
h2322,FR,scr2,electricity,dem,62.3293766117678
h2323,FR,scr2,electricity,dem,63.203156831548
h2324,FR,scr2,electricity,dem,62.4170469414381
h2325,FR,scr2,electricity,dem,62.470167820559
h2326,FR,scr2,electricity,dem,63.5588436447348
h2327,FR,scr2,electricity,dem,61.6479370513282
h2328,FR,scr2,electricity,dem,58.9031403480315
h2329,FR,scr2,electricity,dem,55.3738534749821
h2330,FR,scr2,electricity,dem,53.1584853431139
h2331,FR,scr2,electricity,dem,51.8377216068502
h2332,FR,scr2,electricity,dem,52.7035952332238
h2333,FR,scr2,electricity,dem,55.6436611672897
h2334,FR,scr2,electricity,dem,59.396419409048
h2335,FR,scr2,electricity,dem,62.1435952332238
h2336,FR,scr2,electricity,dem,63.7394029255315
h2337,FR,scr2,electricity,dem,64.1848150134436
h2338,FR,scr2,electricity,dem,64.2800622661908
h2339,FR,scr2,electricity,dem,64.6005567716853
h2340,FR,scr2,electricity,dem,63.578897431026
h2341,FR,scr2,electricity,dem,61.9446446837733
h2342,FR,scr2,electricity,dem,59.9891941343227
h2343,FR,scr2,electricity,dem,58.3018644639931
h2344,FR,scr2,electricity,dem,57.4764029255315
h2345,FR,scr2,electricity,dem,58.4400347936634
h2346,FR,scr2,electricity,dem,60.3211391892678
h2347,FR,scr2,electricity,dem,61.194919409048
h2348,FR,scr2,electricity,dem,60.4088095189381
h2349,FR,scr2,electricity,dem,60.461930398059
h2350,FR,scr2,electricity,dem,61.5506062222348
h2351,FR,scr2,electricity,dem,59.6396996288282
h2352,FR,scr2,electricity,dem,56.8949029255315
h2353,FR,scr2,electricity,dem,55.6065678884821
h2354,FR,scr2,electricity,dem,53.3911997566139
h2355,FR,scr2,electricity,dem,52.0704360203502
h2356,FR,scr2,electricity,dem,52.9363096467238
h2357,FR,scr2,electricity,dem,55.8763755807897
h2358,FR,scr2,electricity,dem,59.629133822548
h2359,FR,scr2,electricity,dem,62.3763096467238
h2360,FR,scr2,electricity,dem,63.9721173390315
h2361,FR,scr2,electricity,dem,64.4175294269436
h2362,FR,scr2,electricity,dem,64.5127766796908
h2363,FR,scr2,electricity,dem,64.8332711851853
h2364,FR,scr2,electricity,dem,63.811611844526
h2365,FR,scr2,electricity,dem,62.1773590972733
h2366,FR,scr2,electricity,dem,60.2219085478227
h2367,FR,scr2,electricity,dem,58.5345788774931
h2368,FR,scr2,electricity,dem,57.7091173390315
h2369,FR,scr2,electricity,dem,58.6727492071633
h2370,FR,scr2,electricity,dem,60.5538536027678
h2371,FR,scr2,electricity,dem,61.427633822548
h2372,FR,scr2,electricity,dem,60.6415239324381
h2373,FR,scr2,electricity,dem,60.694644811559
h2374,FR,scr2,electricity,dem,61.7833206357348
h2375,FR,scr2,electricity,dem,59.8724140423282
h2376,FR,scr2,electricity,dem,57.1276173390315
h2377,FR,scr2,electricity,dem,53.8841893703821
h2378,FR,scr2,electricity,dem,51.6688212385139
h2379,FR,scr2,electricity,dem,50.3480575022502
h2380,FR,scr2,electricity,dem,51.2139311286238
h2381,FR,scr2,electricity,dem,54.1539970626897
h2382,FR,scr2,electricity,dem,57.906755304448
h2383,FR,scr2,electricity,dem,60.6539311286238
h2384,FR,scr2,electricity,dem,62.2497388209315
h2385,FR,scr2,electricity,dem,62.6951509088436
h2386,FR,scr2,electricity,dem,62.7903981615908
h2387,FR,scr2,electricity,dem,63.1108926670853
h2388,FR,scr2,electricity,dem,62.089233326426
h2389,FR,scr2,electricity,dem,60.4549805791733
h2390,FR,scr2,electricity,dem,58.4995300297227
h2391,FR,scr2,electricity,dem,56.8122003593931
h2392,FR,scr2,electricity,dem,55.9867388209315
h2393,FR,scr2,electricity,dem,56.9503706890633
h2394,FR,scr2,electricity,dem,58.8314750846678
h2395,FR,scr2,electricity,dem,59.705255304448
h2396,FR,scr2,electricity,dem,58.9191454143381
h2397,FR,scr2,electricity,dem,58.972266293459
h2398,FR,scr2,electricity,dem,60.0609421176348
h2399,FR,scr2,electricity,dem,58.1500355242282
h2400,FR,scr2,electricity,dem,55.4052388209315
h2401,FR,scr2,electricity,dem,46.6113303710821
h2402,FR,scr2,electricity,dem,44.3959622392139
h2403,FR,scr2,electricity,dem,43.0751985029502
h2404,FR,scr2,electricity,dem,43.9410721293238
h2405,FR,scr2,electricity,dem,46.8811380633897
h2406,FR,scr2,electricity,dem,50.633896305148
h2407,FR,scr2,electricity,dem,53.3810721293238
h2408,FR,scr2,electricity,dem,54.9768798216315
h2409,FR,scr2,electricity,dem,55.4222919095436
h2410,FR,scr2,electricity,dem,55.5175391622908
h2411,FR,scr2,electricity,dem,55.8380336677853
h2412,FR,scr2,electricity,dem,54.816374327126
h2413,FR,scr2,electricity,dem,53.1821215798733
h2414,FR,scr2,electricity,dem,51.2266710304227
h2415,FR,scr2,electricity,dem,49.5393413600931
h2416,FR,scr2,electricity,dem,48.7138798216315
h2417,FR,scr2,electricity,dem,49.6775116897634
h2418,FR,scr2,electricity,dem,51.5586160853678
h2419,FR,scr2,electricity,dem,52.432396305148
h2420,FR,scr2,electricity,dem,51.6462864150381
h2421,FR,scr2,electricity,dem,51.699407294159
h2422,FR,scr2,electricity,dem,52.7880831183348
h2423,FR,scr2,electricity,dem,50.8771765249282
h2424,FR,scr2,electricity,dem,48.1323798216315
h2425,FR,scr2,electricity,dem,46.0696912896821
h2426,FR,scr2,electricity,dem,43.8543231578139
h2427,FR,scr2,electricity,dem,42.5335594215502
h2428,FR,scr2,electricity,dem,43.3994330479238
h2429,FR,scr2,electricity,dem,46.3394989819897
h2430,FR,scr2,electricity,dem,50.092257223748
h2431,FR,scr2,electricity,dem,52.8394330479238
h2432,FR,scr2,electricity,dem,54.4352407402315
h2433,FR,scr2,electricity,dem,54.8806528281436
h2434,FR,scr2,electricity,dem,54.9759000808908
h2435,FR,scr2,electricity,dem,55.2963945863853
h2436,FR,scr2,electricity,dem,54.274735245726
h2437,FR,scr2,electricity,dem,52.6404824984733
h2438,FR,scr2,electricity,dem,50.6850319490227
h2439,FR,scr2,electricity,dem,48.9977022786931
h2440,FR,scr2,electricity,dem,48.1722407402315
h2441,FR,scr2,electricity,dem,49.1358726083633
h2442,FR,scr2,electricity,dem,51.0169770039678
h2443,FR,scr2,electricity,dem,51.890757223748
h2444,FR,scr2,electricity,dem,51.1046473336381
h2445,FR,scr2,electricity,dem,51.157768212759
h2446,FR,scr2,electricity,dem,52.2464440369348
h2447,FR,scr2,electricity,dem,50.3355374435282
h2448,FR,scr2,electricity,dem,47.5907407402315
h2449,FR,scr2,electricity,dem,55.9508815175821
h2450,FR,scr2,electricity,dem,53.7355133857139
h2451,FR,scr2,electricity,dem,52.4147496494502
h2452,FR,scr2,electricity,dem,53.2806232758238
h2453,FR,scr2,electricity,dem,56.2206892098897
h2454,FR,scr2,electricity,dem,59.973447451648
h2455,FR,scr2,electricity,dem,62.7206232758238
h2456,FR,scr2,electricity,dem,64.3164309681315
h2457,FR,scr2,electricity,dem,64.7618430560436
h2458,FR,scr2,electricity,dem,64.8570903087908
h2459,FR,scr2,electricity,dem,65.1775848142853
h2460,FR,scr2,electricity,dem,64.155925473626
h2461,FR,scr2,electricity,dem,62.5216727263733
h2462,FR,scr2,electricity,dem,60.5662221769227
h2463,FR,scr2,electricity,dem,58.8788925065931
h2464,FR,scr2,electricity,dem,58.0534309681315
h2465,FR,scr2,electricity,dem,59.0170628362634
h2466,FR,scr2,electricity,dem,60.8981672318678
h2467,FR,scr2,electricity,dem,61.771947451648
h2468,FR,scr2,electricity,dem,60.9858375615381
h2469,FR,scr2,electricity,dem,61.038958440659
h2470,FR,scr2,electricity,dem,62.1276342648348
h2471,FR,scr2,electricity,dem,60.2167276714282
h2472,FR,scr2,electricity,dem,57.4719309681315
h2473,FR,scr2,electricity,dem,53.9994503022821
h2474,FR,scr2,electricity,dem,51.7840821704139
h2475,FR,scr2,electricity,dem,50.4633184341502
h2476,FR,scr2,electricity,dem,51.3291920605238
h2477,FR,scr2,electricity,dem,54.2692579945897
h2478,FR,scr2,electricity,dem,58.022016236348
h2479,FR,scr2,electricity,dem,60.7691920605238
h2480,FR,scr2,electricity,dem,62.3649997528315
h2481,FR,scr2,electricity,dem,62.8104118407436
h2482,FR,scr2,electricity,dem,62.9056590934908
h2483,FR,scr2,electricity,dem,63.2261535989853
h2484,FR,scr2,electricity,dem,62.204494258326
h2485,FR,scr2,electricity,dem,60.5702415110733
h2486,FR,scr2,electricity,dem,58.6147909616227
h2487,FR,scr2,electricity,dem,56.9274612912931
h2488,FR,scr2,electricity,dem,56.1019997528315
h2489,FR,scr2,electricity,dem,57.0656316209634
h2490,FR,scr2,electricity,dem,58.9467360165678
h2491,FR,scr2,electricity,dem,59.820516236348
h2492,FR,scr2,electricity,dem,59.0344063462381
h2493,FR,scr2,electricity,dem,59.087527225359
h2494,FR,scr2,electricity,dem,60.1762030495348
h2495,FR,scr2,electricity,dem,58.2652964561282
h2496,FR,scr2,electricity,dem,55.5204997528315
h2497,FR,scr2,electricity,dem,57.9888808539821
h2498,FR,scr2,electricity,dem,55.7735127221139
h2499,FR,scr2,electricity,dem,54.4527489858502
h2500,FR,scr2,electricity,dem,55.3186226122238
h2501,FR,scr2,electricity,dem,58.2586885462897
h2502,FR,scr2,electricity,dem,62.011446788048
h2503,FR,scr2,electricity,dem,64.7586226122238
h2504,FR,scr2,electricity,dem,66.3544303045315
h2505,FR,scr2,electricity,dem,66.7998423924436
h2506,FR,scr2,electricity,dem,66.8950896451908
h2507,FR,scr2,electricity,dem,67.2155841506853
h2508,FR,scr2,electricity,dem,66.193924810026
h2509,FR,scr2,electricity,dem,64.5596720627733
h2510,FR,scr2,electricity,dem,62.6042215133227
h2511,FR,scr2,electricity,dem,60.9168918429931
h2512,FR,scr2,electricity,dem,60.0914303045315
h2513,FR,scr2,electricity,dem,61.0550621726634
h2514,FR,scr2,electricity,dem,62.9361665682678
h2515,FR,scr2,electricity,dem,63.809946788048
h2516,FR,scr2,electricity,dem,63.0238368979381
h2517,FR,scr2,electricity,dem,63.076957777059
h2518,FR,scr2,electricity,dem,64.1656336012348
h2519,FR,scr2,electricity,dem,62.2547270078282
h2520,FR,scr2,electricity,dem,59.5099303045315
h2521,FR,scr2,electricity,dem,63.4315345387821
h2522,FR,scr2,electricity,dem,61.2161664069139
h2523,FR,scr2,electricity,dem,59.8954026706502
h2524,FR,scr2,electricity,dem,60.7612762970238
h2525,FR,scr2,electricity,dem,63.7013422310897
h2526,FR,scr2,electricity,dem,67.454100472848
h2527,FR,scr2,electricity,dem,70.2012762970238
h2528,FR,scr2,electricity,dem,71.7970839893315
h2529,FR,scr2,electricity,dem,72.2424960772436
h2530,FR,scr2,electricity,dem,72.3377433299908
h2531,FR,scr2,electricity,dem,72.6582378354853
h2532,FR,scr2,electricity,dem,71.636578494826
h2533,FR,scr2,electricity,dem,70.0023257475733
h2534,FR,scr2,electricity,dem,68.0468751981227
h2535,FR,scr2,electricity,dem,66.3595455277931
h2536,FR,scr2,electricity,dem,65.5340839893315
h2537,FR,scr2,electricity,dem,66.4977158574633
h2538,FR,scr2,electricity,dem,68.3788202530678
h2539,FR,scr2,electricity,dem,69.252600472848
h2540,FR,scr2,electricity,dem,68.4664905827381
h2541,FR,scr2,electricity,dem,68.519611461859
h2542,FR,scr2,electricity,dem,69.6082872860348
h2543,FR,scr2,electricity,dem,67.6973806926282
h2544,FR,scr2,electricity,dem,64.9525839893315
h2545,FR,scr2,electricity,dem,60.8298924482821
h2546,FR,scr2,electricity,dem,58.6145243164139
h2547,FR,scr2,electricity,dem,57.2937605801502
h2548,FR,scr2,electricity,dem,58.1596342065238
h2549,FR,scr2,electricity,dem,61.0997001405897
h2550,FR,scr2,electricity,dem,64.852458382348
h2551,FR,scr2,electricity,dem,67.5996342065238
h2552,FR,scr2,electricity,dem,69.1954418988315
h2553,FR,scr2,electricity,dem,69.6408539867436
h2554,FR,scr2,electricity,dem,69.7361012394908
h2555,FR,scr2,electricity,dem,70.0565957449853
h2556,FR,scr2,electricity,dem,69.034936404326
h2557,FR,scr2,electricity,dem,67.4006836570733
h2558,FR,scr2,electricity,dem,65.4452331076227
h2559,FR,scr2,electricity,dem,63.7579034372931
h2560,FR,scr2,electricity,dem,62.9324418988315
h2561,FR,scr2,electricity,dem,63.8960737669634
h2562,FR,scr2,electricity,dem,65.7771781625678
h2563,FR,scr2,electricity,dem,66.650958382348
h2564,FR,scr2,electricity,dem,65.8648484922381
h2565,FR,scr2,electricity,dem,65.917969371359
h2566,FR,scr2,electricity,dem,67.0066451955348
h2567,FR,scr2,electricity,dem,65.0957386021282
h2568,FR,scr2,electricity,dem,62.3509418988315
h2569,FR,scr2,electricity,dem,47.2828798302821
h2570,FR,scr2,electricity,dem,45.0675116984139
h2571,FR,scr2,electricity,dem,43.7467479621502
h2572,FR,scr2,electricity,dem,44.6126215885238
h2573,FR,scr2,electricity,dem,47.5526875225897
h2574,FR,scr2,electricity,dem,51.305445764348
h2575,FR,scr2,electricity,dem,54.0526215885238
h2576,FR,scr2,electricity,dem,55.6484292808315
h2577,FR,scr2,electricity,dem,56.0938413687436
h2578,FR,scr2,electricity,dem,56.1890886214908
h2579,FR,scr2,electricity,dem,56.5095831269853
h2580,FR,scr2,electricity,dem,55.487923786326
h2581,FR,scr2,electricity,dem,53.8536710390733
h2582,FR,scr2,electricity,dem,51.8982204896227
h2583,FR,scr2,electricity,dem,50.2108908192931
h2584,FR,scr2,electricity,dem,49.3854292808315
h2585,FR,scr2,electricity,dem,50.3490611489634
h2586,FR,scr2,electricity,dem,52.2301655445678
h2587,FR,scr2,electricity,dem,53.103945764348
h2588,FR,scr2,electricity,dem,52.3178358742381
h2589,FR,scr2,electricity,dem,52.370956753359
h2590,FR,scr2,electricity,dem,53.4596325775348
h2591,FR,scr2,electricity,dem,51.5487259841282
h2592,FR,scr2,electricity,dem,48.8039292808315
h2593,FR,scr2,electricity,dem,42.7657262234821
h2594,FR,scr2,electricity,dem,40.5503580916139
h2595,FR,scr2,electricity,dem,39.2295943553502
h2596,FR,scr2,electricity,dem,40.0954679817238
h2597,FR,scr2,electricity,dem,43.0355339157897
h2598,FR,scr2,electricity,dem,46.788292157548
h2599,FR,scr2,electricity,dem,49.5354679817238
h2600,FR,scr2,electricity,dem,51.1312756740315
h2601,FR,scr2,electricity,dem,51.5766877619436
h2602,FR,scr2,electricity,dem,51.6719350146908
h2603,FR,scr2,electricity,dem,51.9924295201853
h2604,FR,scr2,electricity,dem,50.970770179526
h2605,FR,scr2,electricity,dem,49.3365174322733
h2606,FR,scr2,electricity,dem,47.3810668828227
h2607,FR,scr2,electricity,dem,45.6937372124931
h2608,FR,scr2,electricity,dem,44.8682756740315
h2609,FR,scr2,electricity,dem,45.8319075421634
h2610,FR,scr2,electricity,dem,47.7130119377678
h2611,FR,scr2,electricity,dem,48.586792157548
h2612,FR,scr2,electricity,dem,47.8006822674381
h2613,FR,scr2,electricity,dem,47.853803146559
h2614,FR,scr2,electricity,dem,48.9424789707348
h2615,FR,scr2,electricity,dem,47.0315723773282
h2616,FR,scr2,electricity,dem,44.2867756740315
h2617,FR,scr2,electricity,dem,49.8170450445821
h2618,FR,scr2,electricity,dem,47.6016769127139
h2619,FR,scr2,electricity,dem,46.2809131764502
h2620,FR,scr2,electricity,dem,47.1467868028238
h2621,FR,scr2,electricity,dem,50.0868527368897
h2622,FR,scr2,electricity,dem,53.839610978648
h2623,FR,scr2,electricity,dem,56.5867868028238
h2624,FR,scr2,electricity,dem,58.1825944951315
h2625,FR,scr2,electricity,dem,58.6280065830436
h2626,FR,scr2,electricity,dem,58.7232538357908
h2627,FR,scr2,electricity,dem,59.0437483412853
h2628,FR,scr2,electricity,dem,58.022089000626
h2629,FR,scr2,electricity,dem,56.3878362533733
h2630,FR,scr2,electricity,dem,54.4323857039227
h2631,FR,scr2,electricity,dem,52.7450560335931
h2632,FR,scr2,electricity,dem,51.9195944951315
h2633,FR,scr2,electricity,dem,52.8832263632634
h2634,FR,scr2,electricity,dem,54.7643307588678
h2635,FR,scr2,electricity,dem,55.638110978648
h2636,FR,scr2,electricity,dem,54.8520010885381
h2637,FR,scr2,electricity,dem,54.905121967659
h2638,FR,scr2,electricity,dem,55.9937977918348
h2639,FR,scr2,electricity,dem,54.0828911984282
h2640,FR,scr2,electricity,dem,51.3380944951315
h2641,FR,scr2,electricity,dem,49.1242258001821
h2642,FR,scr2,electricity,dem,46.9088576683139
h2643,FR,scr2,electricity,dem,45.5880939320502
h2644,FR,scr2,electricity,dem,46.4539675584238
h2645,FR,scr2,electricity,dem,49.3940334924897
h2646,FR,scr2,electricity,dem,53.146791734248
h2647,FR,scr2,electricity,dem,55.8939675584238
h2648,FR,scr2,electricity,dem,57.4897752507315
h2649,FR,scr2,electricity,dem,57.9351873386436
h2650,FR,scr2,electricity,dem,58.0304345913908
h2651,FR,scr2,electricity,dem,58.3509290968853
h2652,FR,scr2,electricity,dem,57.329269756226
h2653,FR,scr2,electricity,dem,55.6950170089733
h2654,FR,scr2,electricity,dem,53.7395664595227
h2655,FR,scr2,electricity,dem,52.0522367891931
h2656,FR,scr2,electricity,dem,51.2267752507315
h2657,FR,scr2,electricity,dem,52.1904071188633
h2658,FR,scr2,electricity,dem,54.0715115144678
h2659,FR,scr2,electricity,dem,54.945291734248
h2660,FR,scr2,electricity,dem,54.1591818441381
h2661,FR,scr2,electricity,dem,54.212302723259
h2662,FR,scr2,electricity,dem,55.3009785474348
h2663,FR,scr2,electricity,dem,53.3900719540282
h2664,FR,scr2,electricity,dem,50.6452752507315
h2665,FR,scr2,electricity,dem,49.0997522405821
h2666,FR,scr2,electricity,dem,46.8843841087139
h2667,FR,scr2,electricity,dem,45.5636203724502
h2668,FR,scr2,electricity,dem,46.4294939988238
h2669,FR,scr2,electricity,dem,49.3695599328897
h2670,FR,scr2,electricity,dem,53.122318174648
h2671,FR,scr2,electricity,dem,55.8694939988238
h2672,FR,scr2,electricity,dem,57.4653016911315
h2673,FR,scr2,electricity,dem,57.9107137790436
h2674,FR,scr2,electricity,dem,58.0059610317908
h2675,FR,scr2,electricity,dem,58.3264555372853
h2676,FR,scr2,electricity,dem,57.304796196626
h2677,FR,scr2,electricity,dem,55.6705434493733
h2678,FR,scr2,electricity,dem,53.7150928999227
h2679,FR,scr2,electricity,dem,52.0277632295931
h2680,FR,scr2,electricity,dem,51.2023016911315
h2681,FR,scr2,electricity,dem,52.1659335592634
h2682,FR,scr2,electricity,dem,54.0470379548678
h2683,FR,scr2,electricity,dem,54.920818174648
h2684,FR,scr2,electricity,dem,54.1347082845381
h2685,FR,scr2,electricity,dem,54.187829163659
h2686,FR,scr2,electricity,dem,55.2765049878348
h2687,FR,scr2,electricity,dem,53.3655983944282
h2688,FR,scr2,electricity,dem,50.6208016911315
h2689,FR,scr2,electricity,dem,50.0047405543821
h2690,FR,scr2,electricity,dem,47.7893724225139
h2691,FR,scr2,electricity,dem,46.4686086862502
h2692,FR,scr2,electricity,dem,47.3344823126238
h2693,FR,scr2,electricity,dem,50.2745482466897
h2694,FR,scr2,electricity,dem,54.027306488448
h2695,FR,scr2,electricity,dem,56.7744823126238
h2696,FR,scr2,electricity,dem,58.3702900049315
h2697,FR,scr2,electricity,dem,58.8157020928436
h2698,FR,scr2,electricity,dem,58.9109493455908
h2699,FR,scr2,electricity,dem,59.2314438510853
h2700,FR,scr2,electricity,dem,58.209784510426
h2701,FR,scr2,electricity,dem,56.5755317631733
h2702,FR,scr2,electricity,dem,54.6200812137227
h2703,FR,scr2,electricity,dem,52.9327515433931
h2704,FR,scr2,electricity,dem,52.1072900049315
h2705,FR,scr2,electricity,dem,53.0709218730634
h2706,FR,scr2,electricity,dem,54.9520262686678
h2707,FR,scr2,electricity,dem,55.825806488448
h2708,FR,scr2,electricity,dem,55.0396965983381
h2709,FR,scr2,electricity,dem,55.092817477459
h2710,FR,scr2,electricity,dem,56.1814933016348
h2711,FR,scr2,electricity,dem,54.2705867082282
h2712,FR,scr2,electricity,dem,51.5257900049315
h2713,FR,scr2,electricity,dem,44.9100165514821
h2714,FR,scr2,electricity,dem,42.6946484196139
h2715,FR,scr2,electricity,dem,41.3738846833502
h2716,FR,scr2,electricity,dem,42.2397583097238
h2717,FR,scr2,electricity,dem,45.1798242437897
h2718,FR,scr2,electricity,dem,48.932582485548
h2719,FR,scr2,electricity,dem,51.6797583097238
h2720,FR,scr2,electricity,dem,53.2755660020315
h2721,FR,scr2,electricity,dem,53.7209780899436
h2722,FR,scr2,electricity,dem,53.8162253426908
h2723,FR,scr2,electricity,dem,54.1367198481853
h2724,FR,scr2,electricity,dem,53.115060507526
h2725,FR,scr2,electricity,dem,51.4808077602733
h2726,FR,scr2,electricity,dem,49.5253572108227
h2727,FR,scr2,electricity,dem,47.8380275404931
h2728,FR,scr2,electricity,dem,47.0125660020315
h2729,FR,scr2,electricity,dem,47.9761978701634
h2730,FR,scr2,electricity,dem,49.8573022657678
h2731,FR,scr2,electricity,dem,50.731082485548
h2732,FR,scr2,electricity,dem,49.9449725954381
h2733,FR,scr2,electricity,dem,49.998093474559
h2734,FR,scr2,electricity,dem,51.0867692987348
h2735,FR,scr2,electricity,dem,49.1758627053282
h2736,FR,scr2,electricity,dem,46.4310660020315
h2737,FR,scr2,electricity,dem,39.6440352515821
h2738,FR,scr2,electricity,dem,37.4286671197139
h2739,FR,scr2,electricity,dem,36.1079033834502
h2740,FR,scr2,electricity,dem,36.9737770098238
h2741,FR,scr2,electricity,dem,39.9138429438897
h2742,FR,scr2,electricity,dem,43.666601185648
h2743,FR,scr2,electricity,dem,46.4137770098238
h2744,FR,scr2,electricity,dem,48.0095847021315
h2745,FR,scr2,electricity,dem,48.4549967900436
h2746,FR,scr2,electricity,dem,48.5502440427908
h2747,FR,scr2,electricity,dem,48.8707385482853
