timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,NL,scr3,wind,avaConv,0.0272261276675315
h4394,NL,scr3,wind,avaConv,0.016579056658808
h4395,NL,scr3,wind,avaConv,0.0103749380480499
h4396,NL,scr3,wind,avaConv,0.00511328007324734
h4397,NL,scr3,wind,avaConv,0.00210739098673426
h4398,NL,scr3,wind,avaConv,0.00353462052433331
h4399,NL,scr3,wind,avaConv,0.0229240612760101
h4400,NL,scr3,wind,avaConv,0.0722674089165304
h4401,NL,scr3,wind,avaConv,0.185144473648199
h4402,NL,scr3,wind,avaConv,0.278586802403083
h4403,NL,scr3,wind,avaConv,0.239933120928675
h4404,NL,scr3,wind,avaConv,0.250907632341915
h4405,NL,scr3,wind,avaConv,0.335673614688622
h4406,NL,scr3,wind,avaConv,0.407461646269347
h4407,NL,scr3,wind,avaConv,0.375958419018264
h4408,NL,scr3,wind,avaConv,0.368530782910288
h4409,NL,scr3,wind,avaConv,0.29438544381027
h4410,NL,scr3,wind,avaConv,0.274560741543566
h4411,NL,scr3,wind,avaConv,0.25112286102481
h4412,NL,scr3,wind,avaConv,0.199066403129209
h4413,NL,scr3,wind,avaConv,0.177223102305415
h4414,NL,scr3,wind,avaConv,0.182922288937152
h4415,NL,scr3,wind,avaConv,0.202863448373889
h4416,NL,scr3,wind,avaConv,0.229612809534858
h4417,NL,scr3,wind,avaConv,0.27084998272451
h4418,NL,scr3,wind,avaConv,0.291200573201849
h4419,NL,scr3,wind,avaConv,0.270089136518715
h4420,NL,scr3,wind,avaConv,0.217489498163954
h4421,NL,scr3,wind,avaConv,0.199285549093191
h4422,NL,scr3,wind,avaConv,0.252791929888009
h4423,NL,scr3,wind,avaConv,0.272705315069955
h4424,NL,scr3,wind,avaConv,0.26832700835845
h4425,NL,scr3,wind,avaConv,0.257620480286347
h4426,NL,scr3,wind,avaConv,0.244490719739791
h4427,NL,scr3,wind,avaConv,0.219095493613897
h4428,NL,scr3,wind,avaConv,0.229878162385529
h4429,NL,scr3,wind,avaConv,0.25311906196512
h4430,NL,scr3,wind,avaConv,0.26476539634804
h4431,NL,scr3,wind,avaConv,0.268856583841483
h4432,NL,scr3,wind,avaConv,0.228163574322766
h4433,NL,scr3,wind,avaConv,0.171706071145757
h4434,NL,scr3,wind,avaConv,0.114716727378319
h4435,NL,scr3,wind,avaConv,0.0647480179979536
h4436,NL,scr3,wind,avaConv,0.024695632572323
h4437,NL,scr3,wind,avaConv,0.0298103224233192
h4438,NL,scr3,wind,avaConv,0.0429001811922322
h4439,NL,scr3,wind,avaConv,0.0567129584804826
h4440,NL,scr3,wind,avaConv,0.0711156577353688
h4441,NL,scr3,wind,avaConv,0.0842534664174229
h4442,NL,scr3,wind,avaConv,0.0971576019120016
h4443,NL,scr3,wind,avaConv,0.111027679259231
h4444,NL,scr3,wind,avaConv,0.119913142709073
h4445,NL,scr3,wind,avaConv,0.142929114366711
h4446,NL,scr3,wind,avaConv,0.210057520118649
h4447,NL,scr3,wind,avaConv,0.221959466413301
h4448,NL,scr3,wind,avaConv,0.276357302218303
h4449,NL,scr3,wind,avaConv,0.33896552213278
