timestep_4,region_1,scenario_1,technology_1,parameter,value
h4595,CH,scr7,solar,avaConv,0.61326256137407
h4596,CH,scr7,solar,avaConv,0.592931860481962
h4597,CH,scr7,solar,avaConv,0.537058873546752
h4598,CH,scr7,solar,avaConv,0.467161532249388
h4599,CH,scr7,solar,avaConv,0.370033528526442
h4600,CH,scr7,solar,avaConv,0.260715084849126
h4601,CH,scr7,solar,avaConv,0.158850230022278
h4602,CH,scr7,solar,avaConv,0.074687517298169
h4603,CH,scr7,solar,avaConv,0.0183577919442023
h4604,CH,scr7,solar,avaConv,8.19297789126335e-5
h4605,CH,scr7,solar,avaConv,0.0
h4606,CH,scr7,solar,avaConv,0.0
h4607,CH,scr7,solar,avaConv,0.0
h4608,CH,scr7,solar,avaConv,0.0
h4609,CH,scr7,solar,avaConv,0.0
h4610,CH,scr7,solar,avaConv,0.0
h4611,CH,scr7,solar,avaConv,0.0
h4612,CH,scr7,solar,avaConv,0.000471678321723724
h4613,CH,scr7,solar,avaConv,0.034472145280279
h4614,CH,scr7,solar,avaConv,0.125860052020578
h4615,CH,scr7,solar,avaConv,0.269481079975969
h4616,CH,scr7,solar,avaConv,0.447423557938048
h4617,CH,scr7,solar,avaConv,0.591980684493926
h4618,CH,scr7,solar,avaConv,0.703130828575963
h4619,CH,scr7,solar,avaConv,0.773059477859296
h4620,CH,scr7,solar,avaConv,0.780231342671546
h4621,CH,scr7,solar,avaConv,0.763400131455301
h4622,CH,scr7,solar,avaConv,0.691030379066426
h4623,CH,scr7,solar,avaConv,0.592497452856709
h4624,CH,scr7,solar,avaConv,0.465080545292332
h4625,CH,scr7,solar,avaConv,0.314952816059222
h4626,CH,scr7,solar,avaConv,0.165857145658312
h4627,CH,scr7,solar,avaConv,0.0443634271326359
h4628,CH,scr7,solar,avaConv,0.000287259372165099
h4629,CH,scr7,solar,avaConv,0.0
h4630,CH,scr7,solar,avaConv,0.0
h4631,CH,scr7,solar,avaConv,0.0
h4632,CH,scr7,solar,avaConv,0.0
h4633,CH,scr7,solar,avaConv,0.0
h4634,CH,scr7,solar,avaConv,0.0
h4635,CH,scr7,solar,avaConv,0.0
h4636,CH,scr7,solar,avaConv,0.000830662232940356
h4637,CH,scr7,solar,avaConv,0.0586243171116209
h4638,CH,scr7,solar,avaConv,0.193520384906655
h4639,CH,scr7,solar,avaConv,0.352787226418379
h4640,CH,scr7,solar,avaConv,0.486395534890029
h4641,CH,scr7,solar,avaConv,0.620899386377873
h4642,CH,scr7,solar,avaConv,0.715854393108887
h4643,CH,scr7,solar,avaConv,0.759437505064726
h4644,CH,scr7,solar,avaConv,0.754026975867376
h4645,CH,scr7,solar,avaConv,0.704922429666339
h4646,CH,scr7,solar,avaConv,0.600856522661235
h4647,CH,scr7,solar,avaConv,0.486321818951045
h4648,CH,scr7,solar,avaConv,0.339125345892699
h4649,CH,scr7,solar,avaConv,0.202248541786888
h4650,CH,scr7,solar,avaConv,0.0927717183969879
h4651,CH,scr7,solar,avaConv,0.0232201270700786
h4652,CH,scr7,solar,avaConv,0.000160081729807421
h4653,CH,scr7,solar,avaConv,0.0
h4654,CH,scr7,solar,avaConv,0.0
h4655,CH,scr7,solar,avaConv,0.0
h4656,CH,scr7,solar,avaConv,0.0
h4657,CH,scr7,solar,avaConv,0.0
h4658,CH,scr7,solar,avaConv,0.0
h4659,CH,scr7,solar,avaConv,0.0
h4660,CH,scr7,solar,avaConv,0.000568504079322113
h4661,CH,scr7,solar,avaConv,0.0522659782869833
h4662,CH,scr7,solar,avaConv,0.183083759933928
h4663,CH,scr7,solar,avaConv,0.336528597840277
h4664,CH,scr7,solar,avaConv,0.473102474731029
h4665,CH,scr7,solar,avaConv,0.590109280186959
h4666,CH,scr7,solar,avaConv,0.661186614621185
h4667,CH,scr7,solar,avaConv,0.701658278308259
h4668,CH,scr7,solar,avaConv,0.673464566427556
h4669,CH,scr7,solar,avaConv,0.601321667851804
h4670,CH,scr7,solar,avaConv,0.489591002563616
h4671,CH,scr7,solar,avaConv,0.382570435540209
h4672,CH,scr7,solar,avaConv,0.265947315204513
h4673,CH,scr7,solar,avaConv,0.1586705135136
h4674,CH,scr7,solar,avaConv,0.0780939411564169
h4675,CH,scr7,solar,avaConv,0.0211651429028964
h4676,CH,scr7,solar,avaConv,0.000130345982462763
h4677,CH,scr7,solar,avaConv,0.0
h4678,CH,scr7,solar,avaConv,0.0
h4679,CH,scr7,solar,avaConv,0.0
h4680,CH,scr7,solar,avaConv,0.0
h4681,CH,scr7,solar,avaConv,0.0
h4682,CH,scr7,solar,avaConv,0.0
h4683,CH,scr7,solar,avaConv,0.0
h4684,CH,scr7,solar,avaConv,0.000457633244011593
h4685,CH,scr7,solar,avaConv,0.0430634254472206
h4686,CH,scr7,solar,avaConv,0.150476893043545
h4687,CH,scr7,solar,avaConv,0.28666036167488
h4688,CH,scr7,solar,avaConv,0.419676211961474
h4689,CH,scr7,solar,avaConv,0.541640868009835
h4690,CH,scr7,solar,avaConv,0.614865200564876
h4691,CH,scr7,solar,avaConv,0.698181152692894
h4692,CH,scr7,solar,avaConv,0.717122161761776
h4693,CH,scr7,solar,avaConv,0.715763936653472
h4694,CH,scr7,solar,avaConv,0.667964873120203
h4695,CH,scr7,solar,avaConv,0.598672367145061
h4696,CH,scr7,solar,avaConv,0.478689234046489
h4697,CH,scr7,solar,avaConv,0.323715156251819
h4698,CH,scr7,solar,avaConv,0.176205667891067
h4699,CH,scr7,solar,avaConv,0.0456471957978629
h4700,CH,scr7,solar,avaConv,0.000115818723174331
h4701,CH,scr7,solar,avaConv,0.0
h4702,CH,scr7,solar,avaConv,0.0
h4703,CH,scr7,solar,avaConv,0.0
h4704,CH,scr7,solar,avaConv,0.0
h4705,CH,scr7,solar,avaConv,0.0
h4706,CH,scr7,solar,avaConv,0.0
h4707,CH,scr7,solar,avaConv,0.0
h4708,CH,scr7,solar,avaConv,0.000298204832752001
h4709,CH,scr7,solar,avaConv,0.0308110258233971
h4710,CH,scr7,solar,avaConv,0.102221773236111
h4711,CH,scr7,solar,avaConv,0.247682227703798
h4712,CH,scr7,solar,avaConv,0.45062533486804
h4713,CH,scr7,solar,avaConv,0.614994240266854
h4714,CH,scr7,solar,avaConv,0.694269929154025
h4715,CH,scr7,solar,avaConv,0.718592036804688
h4716,CH,scr7,solar,avaConv,0.715723644334157
h4717,CH,scr7,solar,avaConv,0.687817013164651
h4718,CH,scr7,solar,avaConv,0.684044640223686
h4719,CH,scr7,solar,avaConv,0.587334493282724
h4720,CH,scr7,solar,avaConv,0.469444630067826
h4721,CH,scr7,solar,avaConv,0.316967795265929
h4722,CH,scr7,solar,avaConv,0.158876172963328
h4723,CH,scr7,solar,avaConv,0.0389385156641149
h4724,CH,scr7,solar,avaConv,0.000107309382198283
h4725,CH,scr7,solar,avaConv,0.0
h4726,CH,scr7,solar,avaConv,0.0
h4727,CH,scr7,solar,avaConv,0.0
h4728,CH,scr7,solar,avaConv,0.0
h4729,CH,scr7,solar,avaConv,0.0
h4730,CH,scr7,solar,avaConv,0.0
h4731,CH,scr7,solar,avaConv,0.0
h4732,CH,scr7,solar,avaConv,0.000393574298891297
h4733,CH,scr7,solar,avaConv,0.0462403052560175
h4734,CH,scr7,solar,avaConv,0.18489696093248
h4735,CH,scr7,solar,avaConv,0.373223097530337
h4736,CH,scr7,solar,avaConv,0.536451693265067
h4737,CH,scr7,solar,avaConv,0.647629352275431
h4738,CH,scr7,solar,avaConv,0.718499496364067
h4739,CH,scr7,solar,avaConv,0.778009345598533
h4740,CH,scr7,solar,avaConv,0.800916688338291
h4741,CH,scr7,solar,avaConv,0.809898161986565
h4742,CH,scr7,solar,avaConv,0.780695744900684
h4743,CH,scr7,solar,avaConv,0.676570051023535
h4744,CH,scr7,solar,avaConv,0.531540524624869
h4745,CH,scr7,solar,avaConv,0.355113839794008
h4746,CH,scr7,solar,avaConv,0.167036124442839
h4747,CH,scr7,solar,avaConv,0.0386973139171908
h4748,CH,scr7,solar,avaConv,2.76428796047283e-5
h4749,CH,scr7,solar,avaConv,0.0
h4750,CH,scr7,solar,avaConv,0.0
h4751,CH,scr7,solar,avaConv,0.0
h4752,CH,scr7,solar,avaConv,0.0
h4753,CH,scr7,solar,avaConv,0.0
h4754,CH,scr7,solar,avaConv,0.0
h4755,CH,scr7,solar,avaConv,0.0
h4756,CH,scr7,solar,avaConv,0.000147921303502309
h4757,CH,scr7,solar,avaConv,0.0381834636750299
h4758,CH,scr7,solar,avaConv,0.146256310400479
h4759,CH,scr7,solar,avaConv,0.267025743389936
h4760,CH,scr7,solar,avaConv,0.349501823384479
h4761,CH,scr7,solar,avaConv,0.363454751034703
h4762,CH,scr7,solar,avaConv,0.497967497378356
h4763,CH,scr7,solar,avaConv,0.650012715115249
h4764,CH,scr7,solar,avaConv,0.695409986529259
h4765,CH,scr7,solar,avaConv,0.68157699198518
h4766,CH,scr7,solar,avaConv,0.612368412968892
h4767,CH,scr7,solar,avaConv,0.524120310667842
h4768,CH,scr7,solar,avaConv,0.452946106991865
h4769,CH,scr7,solar,avaConv,0.354183928547825
h4770,CH,scr7,solar,avaConv,0.193205273678999
h4771,CH,scr7,solar,avaConv,0.0482377551865828
h4772,CH,scr7,solar,avaConv,6.82211241370212e-5
h4773,CH,scr7,solar,avaConv,0.0
h4774,CH,scr7,solar,avaConv,0.0
h4775,CH,scr7,solar,avaConv,0.0
h4776,CH,scr7,solar,avaConv,0.0
h4777,CH,scr7,solar,avaConv,0.0
h4778,CH,scr7,solar,avaConv,0.0
h4779,CH,scr7,solar,avaConv,0.0
h4780,CH,scr7,solar,avaConv,0.00031127498597904
h4781,CH,scr7,solar,avaConv,0.0549846092560951
h4782,CH,scr7,solar,avaConv,0.202396163290962
h4783,CH,scr7,solar,avaConv,0.382431683546912
h4784,CH,scr7,solar,avaConv,0.555511439902033
h4785,CH,scr7,solar,avaConv,0.702214126768961
h4786,CH,scr7,solar,avaConv,0.813148389924701
h4787,CH,scr7,solar,avaConv,0.881340817843962
h4788,CH,scr7,solar,avaConv,0.90259266784203
h4789,CH,scr7,solar,avaConv,0.876037210301896
h4790,CH,scr7,solar,avaConv,0.802830338255281
h4791,CH,scr7,solar,avaConv,0.687954959572376
h4792,CH,scr7,solar,avaConv,0.539304423128768
h4793,CH,scr7,solar,avaConv,0.369369684541143
h4794,CH,scr7,solar,avaConv,0.196074561967316
h4795,CH,scr7,solar,avaConv,0.0496812017390928
h4796,CH,scr7,solar,avaConv,4.81259292837412e-5
h4797,CH,scr7,solar,avaConv,0.0
h4798,CH,scr7,solar,avaConv,0.0
h4799,CH,scr7,solar,avaConv,0.0
h4800,CH,scr7,solar,avaConv,0.0
h4801,CH,scr7,solar,avaConv,0.0
h4802,CH,scr7,solar,avaConv,0.0
h4803,CH,scr7,solar,avaConv,0.0
h4804,CH,scr7,solar,avaConv,0.000285169554569133
h4805,CH,scr7,solar,avaConv,0.0570505433558569
h4806,CH,scr7,solar,avaConv,0.205732470635749
h4807,CH,scr7,solar,avaConv,0.377380435119397
h4808,CH,scr7,solar,avaConv,0.54545129270309
h4809,CH,scr7,solar,avaConv,0.691729037988776
h4810,CH,scr7,solar,avaConv,0.802185792438296
h4811,CH,scr7,solar,avaConv,0.869331844335061
h4812,CH,scr7,solar,avaConv,0.890455436769524
h4813,CH,scr7,solar,avaConv,0.862236579628852
h4814,CH,scr7,solar,avaConv,0.785638908568328
h4815,CH,scr7,solar,avaConv,0.670878960970557
h4816,CH,scr7,solar,avaConv,0.521292112702735
h4817,CH,scr7,solar,avaConv,0.352998706665651
h4818,CH,scr7,solar,avaConv,0.180134633298822
h4819,CH,scr7,solar,avaConv,0.0403466468559054
h4820,CH,scr7,solar,avaConv,1.16345046564003e-5
h4821,CH,scr7,solar,avaConv,0.0
h4822,CH,scr7,solar,avaConv,0.0
h4823,CH,scr7,solar,avaConv,0.0
h4824,CH,scr7,solar,avaConv,0.0
h4825,CH,scr7,solar,avaConv,0.0
h4826,CH,scr7,solar,avaConv,0.0
h4827,CH,scr7,solar,avaConv,0.0
h4828,CH,scr7,solar,avaConv,5.35744897115092e-5
h4829,CH,scr7,solar,avaConv,0.0333258779214666
h4830,CH,scr7,solar,avaConv,0.147786022135996
h4831,CH,scr7,solar,avaConv,0.305861036468618
h4832,CH,scr7,solar,avaConv,0.472498424961606
h4833,CH,scr7,solar,avaConv,0.621974554815837
h4834,CH,scr7,solar,avaConv,0.738732846950082
h4835,CH,scr7,solar,avaConv,0.816792945997289
h4836,CH,scr7,solar,avaConv,0.83666492030337
h4837,CH,scr7,solar,avaConv,0.806850240685314
h4838,CH,scr7,solar,avaConv,0.725457910078173
h4839,CH,scr7,solar,avaConv,0.612525970092255
h4840,CH,scr7,solar,avaConv,0.474078279492004
h4841,CH,scr7,solar,avaConv,0.316112369282182
h4842,CH,scr7,solar,avaConv,0.160106806922715
h4843,CH,scr7,solar,avaConv,0.0360216932167794
h4844,CH,scr7,solar,avaConv,6.79449947891433e-6
h4845,CH,scr7,solar,avaConv,0.0
h4846,CH,scr7,solar,avaConv,0.0
h4847,CH,scr7,solar,avaConv,0.0
h4848,CH,scr7,solar,avaConv,0.0
h4849,CH,scr7,solar,avaConv,0.0
h4850,CH,scr7,solar,avaConv,0.0
h4851,CH,scr7,solar,avaConv,0.0
h4852,CH,scr7,solar,avaConv,0.00012028049024044
h4853,CH,scr7,solar,avaConv,0.0442512317611852
h4854,CH,scr7,solar,avaConv,0.180763271976213
h4855,CH,scr7,solar,avaConv,0.349004490116316
h4856,CH,scr7,solar,avaConv,0.514192795667061
h4857,CH,scr7,solar,avaConv,0.657501903788498
h4858,CH,scr7,solar,avaConv,0.766950011081141
h4859,CH,scr7,solar,avaConv,0.832510725064813
h4860,CH,scr7,solar,avaConv,0.84075988803421
h4861,CH,scr7,solar,avaConv,0.792435374741456
h4862,CH,scr7,solar,avaConv,0.7003354339274
h4863,CH,scr7,solar,avaConv,0.55285089823751
h4864,CH,scr7,solar,avaConv,0.367945624445561
h4865,CH,scr7,solar,avaConv,0.192769212639269
h4866,CH,scr7,solar,avaConv,0.0742987388309282
h4867,CH,scr7,solar,avaConv,0.0155920639178528
h4868,CH,scr7,solar,avaConv,-4.54343570290542e-6
h4869,CH,scr7,solar,avaConv,0.0
h4870,CH,scr7,solar,avaConv,0.0
h4871,CH,scr7,solar,avaConv,0.0
h4872,CH,scr7,solar,avaConv,0.0
h4873,CH,scr7,solar,avaConv,0.0
h4874,CH,scr7,solar,avaConv,0.0
h4875,CH,scr7,solar,avaConv,0.0
h4876,CH,scr7,solar,avaConv,2.10082704389975e-5
h4877,CH,scr7,solar,avaConv,0.0233485136236398
h4878,CH,scr7,solar,avaConv,0.111810760922165
h4879,CH,scr7,solar,avaConv,0.262689194213738
h4880,CH,scr7,solar,avaConv,0.442009110100999
h4881,CH,scr7,solar,avaConv,0.604472199007964
h4882,CH,scr7,solar,avaConv,0.691866901885465
h4883,CH,scr7,solar,avaConv,0.734854259290305
h4884,CH,scr7,solar,avaConv,0.754955447965322
h4885,CH,scr7,solar,avaConv,0.734227795771927
h4886,CH,scr7,solar,avaConv,0.640339995710336
h4887,CH,scr7,solar,avaConv,0.535135916906169
h4888,CH,scr7,solar,avaConv,0.409726095509574
h4889,CH,scr7,solar,avaConv,0.273610224391819
h4890,CH,scr7,solar,avaConv,0.142289317958833
h4891,CH,scr7,solar,avaConv,0.0324320053478211
h4892,CH,scr7,solar,avaConv,-1.33723555727218e-6
h4893,CH,scr7,solar,avaConv,0.0
h4894,CH,scr7,solar,avaConv,0.0
h4895,CH,scr7,solar,avaConv,0.0
h4896,CH,scr7,solar,avaConv,0.0
h4897,CH,scr7,solar,avaConv,0.0
h4898,CH,scr7,solar,avaConv,0.0
h4899,CH,scr7,solar,avaConv,0.0
h4900,CH,scr7,solar,avaConv,4.42572013100262e-5
h4901,CH,scr7,solar,avaConv,0.0352217589313953
h4902,CH,scr7,solar,avaConv,0.152376566276975
h4903,CH,scr7,solar,avaConv,0.327605470946421
h4904,CH,scr7,solar,avaConv,0.511099543606139
h4905,CH,scr7,solar,avaConv,0.664286872277828
h4906,CH,scr7,solar,avaConv,0.764889659074226
h4907,CH,scr7,solar,avaConv,0.824657972465814
h4908,CH,scr7,solar,avaConv,0.840045009419132
h4909,CH,scr7,solar,avaConv,0.800129078035598
h4910,CH,scr7,solar,avaConv,0.718686436753809
h4911,CH,scr7,solar,avaConv,0.598816158212466
h4912,CH,scr7,solar,avaConv,0.463204337916007
h4913,CH,scr7,solar,avaConv,0.289536671532471
h4914,CH,scr7,solar,avaConv,0.136213396705571
h4915,CH,scr7,solar,avaConv,0.0291581541191037
h4916,CH,scr7,solar,avaConv,-2.9424017067013e-6
h4917,CH,scr7,solar,avaConv,0.0
h4918,CH,scr7,solar,avaConv,0.0
h4919,CH,scr7,solar,avaConv,0.0
h4920,CH,scr7,solar,avaConv,0.0
h4921,CH,scr7,solar,avaConv,0.0
h4922,CH,scr7,solar,avaConv,0.0
h4923,CH,scr7,solar,avaConv,0.0
h4924,CH,scr7,solar,avaConv,3.21247050106136e-5
h4925,CH,scr7,solar,avaConv,0.0374846600348212
h4926,CH,scr7,solar,avaConv,0.161874986694435
h4927,CH,scr7,solar,avaConv,0.329670435293094
