timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2350,DE,scr1,electricity,dem,55.6993639912868
h2351,DE,scr1,electricity,dem,52.2348516286494
h2352,DE,scr1,electricity,dem,49.9434436616165
h2353,DE,scr1,electricity,dem,48.340656534922
h2354,DE,scr1,electricity,dem,48.3115232931637
h2355,DE,scr1,electricity,dem,49.2215411503066
h2356,DE,scr1,electricity,dem,51.1786647766802
h2357,DE,scr1,electricity,dem,55.5115040623945
h2358,DE,scr1,electricity,dem,60.2435960953615
h2359,DE,scr1,electricity,dem,63.7556661503066
h2360,DE,scr1,electricity,dem,65.7310562601967
h2361,DE,scr1,electricity,dem,67.223450490966
h2362,DE,scr1,electricity,dem,68.6198433481088
h2363,DE,scr1,electricity,dem,68.5987073590978
h2364,DE,scr1,electricity,dem,67.5676551612956
h2365,DE,scr1,electricity,dem,66.1611661503066
h2366,DE,scr1,electricity,dem,64.9784779634934
h2367,DE,scr1,electricity,dem,63.9172609305264
h2368,DE,scr1,electricity,dem,63.5600191722846
h2369,DE,scr1,electricity,dem,63.874145545911
h2370,DE,scr1,electricity,dem,64.4063776887682
h2371,DE,scr1,electricity,dem,63.8043886777791
h2372,DE,scr1,electricity,dem,61.5800562601967
h2373,DE,scr1,electricity,dem,58.8309408755813
h2374,DE,scr1,electricity,dem,55.2693213700868
h2375,DE,scr1,electricity,dem,51.8048090074494
h2376,DE,scr1,electricity,dem,49.5134010404165
h2377,DE,scr1,electricity,dem,46.528415832422
h2378,DE,scr1,electricity,dem,46.4992825906637
h2379,DE,scr1,electricity,dem,47.4093004478066
h2380,DE,scr1,electricity,dem,49.3664240741802
h2381,DE,scr1,electricity,dem,53.6992633598945
h2382,DE,scr1,electricity,dem,58.4313553928615
h2383,DE,scr1,electricity,dem,61.9434254478066
h2384,DE,scr1,electricity,dem,63.9188155576967
h2385,DE,scr1,electricity,dem,65.411209788466
h2386,DE,scr1,electricity,dem,66.8076026456088
h2387,DE,scr1,electricity,dem,66.7864666565978
h2388,DE,scr1,electricity,dem,65.7554144587956
h2389,DE,scr1,electricity,dem,64.3489254478066
h2390,DE,scr1,electricity,dem,63.1662372609934
h2391,DE,scr1,electricity,dem,62.1050202280264
h2392,DE,scr1,electricity,dem,61.7477784697846
h2393,DE,scr1,electricity,dem,62.061904843411
h2394,DE,scr1,electricity,dem,62.5941369862682
h2395,DE,scr1,electricity,dem,61.9921479752791
h2396,DE,scr1,electricity,dem,59.7678155576967
h2397,DE,scr1,electricity,dem,57.0187001730813
h2398,DE,scr1,electricity,dem,53.4570806675868
h2399,DE,scr1,electricity,dem,49.9925683049494
h2400,DE,scr1,electricity,dem,47.7011603379165
h2401,DE,scr1,electricity,dem,38.731068005222
h2402,DE,scr1,electricity,dem,38.7019347634637
h2403,DE,scr1,electricity,dem,39.6119526206066
h2404,DE,scr1,electricity,dem,41.5690762469802
h2405,DE,scr1,electricity,dem,45.9019155326945
h2406,DE,scr1,electricity,dem,50.6340075656615
h2407,DE,scr1,electricity,dem,54.1460776206066
h2408,DE,scr1,electricity,dem,56.1214677304967
h2409,DE,scr1,electricity,dem,57.613861961266
h2410,DE,scr1,electricity,dem,59.0102548184088
h2411,DE,scr1,electricity,dem,58.9891188293978
h2412,DE,scr1,electricity,dem,57.9580666315956
h2413,DE,scr1,electricity,dem,56.5515776206066
h2414,DE,scr1,electricity,dem,55.3688894337934
h2415,DE,scr1,electricity,dem,54.3076724008264
h2416,DE,scr1,electricity,dem,53.9504306425846
h2417,DE,scr1,electricity,dem,54.264557016211
h2418,DE,scr1,electricity,dem,54.7967891590682
h2419,DE,scr1,electricity,dem,54.1948001480791
h2420,DE,scr1,electricity,dem,51.9704677304967
h2421,DE,scr1,electricity,dem,49.2213523458813
h2422,DE,scr1,electricity,dem,45.6597328403868
h2423,DE,scr1,electricity,dem,42.1952204777494
h2424,DE,scr1,electricity,dem,39.9038125107165
h2425,DE,scr1,electricity,dem,35.667679791122
h2426,DE,scr1,electricity,dem,35.6385465493637
h2427,DE,scr1,electricity,dem,36.5485644065066
h2428,DE,scr1,electricity,dem,38.5056880328802
h2429,DE,scr1,electricity,dem,42.8385273185945
h2430,DE,scr1,electricity,dem,47.5706193515615
h2431,DE,scr1,electricity,dem,51.0826894065066
h2432,DE,scr1,electricity,dem,53.0580795163967
h2433,DE,scr1,electricity,dem,54.550473747166
h2434,DE,scr1,electricity,dem,55.9468666043088
h2435,DE,scr1,electricity,dem,55.9257306152978
h2436,DE,scr1,electricity,dem,54.8946784174956
h2437,DE,scr1,electricity,dem,53.4881894065066
h2438,DE,scr1,electricity,dem,52.3055012196934
h2439,DE,scr1,electricity,dem,51.2442841867264
h2440,DE,scr1,electricity,dem,50.8870424284846
h2441,DE,scr1,electricity,dem,51.201168802111
h2442,DE,scr1,electricity,dem,51.7334009449682
h2443,DE,scr1,electricity,dem,51.1314119339791
h2444,DE,scr1,electricity,dem,48.9070795163967
h2445,DE,scr1,electricity,dem,46.1579641317813
h2446,DE,scr1,electricity,dem,42.5963446262868
h2447,DE,scr1,electricity,dem,39.1318322636494
h2448,DE,scr1,electricity,dem,36.8404242966165
h2449,DE,scr1,electricity,dem,47.750875127322
h2450,DE,scr1,electricity,dem,47.7217418855637
h2451,DE,scr1,electricity,dem,48.6317597427066
h2452,DE,scr1,electricity,dem,50.5888833690802
h2453,DE,scr1,electricity,dem,54.9217226547945
h2454,DE,scr1,electricity,dem,59.6538146877615
h2455,DE,scr1,electricity,dem,63.1658847427066
h2456,DE,scr1,electricity,dem,65.1412748525967
h2457,DE,scr1,electricity,dem,66.633669083366
h2458,DE,scr1,electricity,dem,68.0300619405088
h2459,DE,scr1,electricity,dem,68.0089259514978
h2460,DE,scr1,electricity,dem,66.9778737536956
h2461,DE,scr1,electricity,dem,65.5713847427066
h2462,DE,scr1,electricity,dem,64.3886965558934
h2463,DE,scr1,electricity,dem,63.3274795229264
h2464,DE,scr1,electricity,dem,62.9702377646846
h2465,DE,scr1,electricity,dem,63.284364138311
h2466,DE,scr1,electricity,dem,63.8165962811682
h2467,DE,scr1,electricity,dem,63.2146072701791
h2468,DE,scr1,electricity,dem,60.9902748525967
h2469,DE,scr1,electricity,dem,58.2411594679813
h2470,DE,scr1,electricity,dem,54.6795399624868
h2471,DE,scr1,electricity,dem,51.2150275998494
h2472,DE,scr1,electricity,dem,48.9236196328165
h2473,DE,scr1,electricity,dem,49.633619115622
h2474,DE,scr1,electricity,dem,49.6044858738637
h2475,DE,scr1,electricity,dem,50.5145037310066
h2476,DE,scr1,electricity,dem,52.4716273573802
h2477,DE,scr1,electricity,dem,56.8044666430945
h2478,DE,scr1,electricity,dem,61.5365586760615
h2479,DE,scr1,electricity,dem,65.0486287310066
h2480,DE,scr1,electricity,dem,67.0240188408967
h2481,DE,scr1,electricity,dem,68.5164130716659
h2482,DE,scr1,electricity,dem,69.9128059288088
h2483,DE,scr1,electricity,dem,69.8916699397978
h2484,DE,scr1,electricity,dem,68.8606177419956
h2485,DE,scr1,electricity,dem,67.4541287310066
h2486,DE,scr1,electricity,dem,66.2714405441934
h2487,DE,scr1,electricity,dem,65.2102235112264
h2488,DE,scr1,electricity,dem,64.8529817529846
h2489,DE,scr1,electricity,dem,65.167108126611
h2490,DE,scr1,electricity,dem,65.6993402694682
h2491,DE,scr1,electricity,dem,65.0973512584791
h2492,DE,scr1,electricity,dem,62.8730188408967
h2493,DE,scr1,electricity,dem,60.1239034562813
h2494,DE,scr1,electricity,dem,56.5622839507868
h2495,DE,scr1,electricity,dem,53.0977715881494
h2496,DE,scr1,electricity,dem,50.8063636211165
h2497,DE,scr1,electricity,dem,49.307371755622
h2498,DE,scr1,electricity,dem,49.2782385138637
h2499,DE,scr1,electricity,dem,50.1882563710066
h2500,DE,scr1,electricity,dem,52.1453799973802
h2501,DE,scr1,electricity,dem,56.4782192830945
h2502,DE,scr1,electricity,dem,61.2103113160615
h2503,DE,scr1,electricity,dem,64.7223813710066
h2504,DE,scr1,electricity,dem,66.6977714808967
h2505,DE,scr1,electricity,dem,68.1901657116659
h2506,DE,scr1,electricity,dem,69.5865585688088
h2507,DE,scr1,electricity,dem,69.5654225797978
h2508,DE,scr1,electricity,dem,68.5343703819956
h2509,DE,scr1,electricity,dem,67.1278813710066
h2510,DE,scr1,electricity,dem,65.9451931841934
h2511,DE,scr1,electricity,dem,64.8839761512264
h2512,DE,scr1,electricity,dem,64.5267343929846
h2513,DE,scr1,electricity,dem,64.840860766611
h2514,DE,scr1,electricity,dem,65.3730929094682
h2515,DE,scr1,electricity,dem,64.7711038984792
h2516,DE,scr1,electricity,dem,62.5467714808967
h2517,DE,scr1,electricity,dem,59.7976560962813
h2518,DE,scr1,electricity,dem,56.2360365907868
h2519,DE,scr1,electricity,dem,52.7715242281494
h2520,DE,scr1,electricity,dem,50.4801162611165
h2521,DE,scr1,electricity,dem,48.676840812422
h2522,DE,scr1,electricity,dem,48.6477075706637
h2523,DE,scr1,electricity,dem,49.5577254278066
h2524,DE,scr1,electricity,dem,51.5148490541802
h2525,DE,scr1,electricity,dem,55.8476883398945
h2526,DE,scr1,electricity,dem,60.5797803728615
h2527,DE,scr1,electricity,dem,64.0918504278066
h2528,DE,scr1,electricity,dem,66.0672405376967
h2529,DE,scr1,electricity,dem,67.559634768466
h2530,DE,scr1,electricity,dem,68.9560276256088
h2531,DE,scr1,electricity,dem,68.9348916365978
h2532,DE,scr1,electricity,dem,67.9038394387956
h2533,DE,scr1,electricity,dem,66.4973504278066
h2534,DE,scr1,electricity,dem,65.3146622409934
h2535,DE,scr1,electricity,dem,64.2534452080264
h2536,DE,scr1,electricity,dem,63.8962034497846
h2537,DE,scr1,electricity,dem,64.210329823411
h2538,DE,scr1,electricity,dem,64.7425619662682
h2539,DE,scr1,electricity,dem,64.1405729552792
h2540,DE,scr1,electricity,dem,61.9162405376967
h2541,DE,scr1,electricity,dem,59.1671251530813
h2542,DE,scr1,electricity,dem,55.6055056475868
h2543,DE,scr1,electricity,dem,52.1409932849494
h2544,DE,scr1,electricity,dem,49.8495853179165
h2545,DE,scr1,electricity,dem,46.948083321122
h2546,DE,scr1,electricity,dem,46.9189500793637
h2547,DE,scr1,electricity,dem,47.8289679365066
h2548,DE,scr1,electricity,dem,49.7860915628802
h2549,DE,scr1,electricity,dem,54.1189308485945
h2550,DE,scr1,electricity,dem,58.8510228815615
h2551,DE,scr1,electricity,dem,62.3630929365066
h2552,DE,scr1,electricity,dem,64.3384830463967
h2553,DE,scr1,electricity,dem,65.8308772771659
h2554,DE,scr1,electricity,dem,67.2272701343088
h2555,DE,scr1,electricity,dem,67.2061341452978
h2556,DE,scr1,electricity,dem,66.1750819474956
h2557,DE,scr1,electricity,dem,64.7685929365066
h2558,DE,scr1,electricity,dem,63.5859047496934
h2559,DE,scr1,electricity,dem,62.5246877167264
h2560,DE,scr1,electricity,dem,62.1674459584846
h2561,DE,scr1,electricity,dem,62.481572332111
h2562,DE,scr1,electricity,dem,63.0138044749682
h2563,DE,scr1,electricity,dem,62.4118154639791
h2564,DE,scr1,electricity,dem,60.1874830463967
h2565,DE,scr1,electricity,dem,57.4383676617813
h2566,DE,scr1,electricity,dem,53.8767481562868
h2567,DE,scr1,electricity,dem,50.4122357936494
h2568,DE,scr1,electricity,dem,48.1208278266165
h2569,DE,scr1,electricity,dem,38.856316719022
h2570,DE,scr1,electricity,dem,38.8271834772637
h2571,DE,scr1,electricity,dem,39.7372013344066
h2572,DE,scr1,electricity,dem,41.6943249607802
h2573,DE,scr1,electricity,dem,46.0271642464945
h2574,DE,scr1,electricity,dem,50.7592562794615
h2575,DE,scr1,electricity,dem,54.2713263344066
h2576,DE,scr1,electricity,dem,56.2467164442967
h2577,DE,scr1,electricity,dem,57.739110675066
h2578,DE,scr1,electricity,dem,59.1355035322088
h2579,DE,scr1,electricity,dem,59.1143675431978
h2580,DE,scr1,electricity,dem,58.0833153453956
h2581,DE,scr1,electricity,dem,56.6768263344066
h2582,DE,scr1,electricity,dem,55.4941381475934
h2583,DE,scr1,electricity,dem,54.4329211146264
h2584,DE,scr1,electricity,dem,54.0756793563846
h2585,DE,scr1,electricity,dem,54.389805730011
h2586,DE,scr1,electricity,dem,54.9220378728682
h2587,DE,scr1,electricity,dem,54.3200488618791
h2588,DE,scr1,electricity,dem,52.0957164442967
h2589,DE,scr1,electricity,dem,49.3466010596813
h2590,DE,scr1,electricity,dem,45.7849815541868
h2591,DE,scr1,electricity,dem,42.3204691915494
h2592,DE,scr1,electricity,dem,40.0290612245165
h2593,DE,scr1,electricity,dem,35.098321435522
h2594,DE,scr1,electricity,dem,35.0691881937637
h2595,DE,scr1,electricity,dem,35.9792060509066
h2596,DE,scr1,electricity,dem,37.9363296772802
h2597,DE,scr1,electricity,dem,42.2691689629945
h2598,DE,scr1,electricity,dem,47.0012609959615
h2599,DE,scr1,electricity,dem,50.5133310509066
h2600,DE,scr1,electricity,dem,52.4887211607967
h2601,DE,scr1,electricity,dem,53.981115391566
h2602,DE,scr1,electricity,dem,55.3775082487088
h2603,DE,scr1,electricity,dem,55.3563722596978
h2604,DE,scr1,electricity,dem,54.3253200618956
h2605,DE,scr1,electricity,dem,52.9188310509066
h2606,DE,scr1,electricity,dem,51.7361428640934
h2607,DE,scr1,electricity,dem,50.6749258311264
h2608,DE,scr1,electricity,dem,50.3176840728846
h2609,DE,scr1,electricity,dem,50.631810446511
h2610,DE,scr1,electricity,dem,51.1640425893682
h2611,DE,scr1,electricity,dem,50.5620535783791
h2612,DE,scr1,electricity,dem,48.3377211607967
h2613,DE,scr1,electricity,dem,45.5886057761813
h2614,DE,scr1,electricity,dem,42.0269862706868
h2615,DE,scr1,electricity,dem,38.5624739080494
h2616,DE,scr1,electricity,dem,36.2710659410165
h2617,DE,scr1,electricity,dem,45.930805864122
h2618,DE,scr1,electricity,dem,45.9016726223637
h2619,DE,scr1,electricity,dem,46.8116904795066
h2620,DE,scr1,electricity,dem,48.7688141058802
h2621,DE,scr1,electricity,dem,53.1016533915945
h2622,DE,scr1,electricity,dem,57.8337454245615
h2623,DE,scr1,electricity,dem,61.3458154795066
h2624,DE,scr1,electricity,dem,63.3212055893967
h2625,DE,scr1,electricity,dem,64.813599820166
h2626,DE,scr1,electricity,dem,66.2099926773088
h2627,DE,scr1,electricity,dem,66.1888566882978
h2628,DE,scr1,electricity,dem,65.1578044904956
h2629,DE,scr1,electricity,dem,63.7513154795066
h2630,DE,scr1,electricity,dem,62.5686272926934
h2631,DE,scr1,electricity,dem,61.5074102597264
h2632,DE,scr1,electricity,dem,61.1501685014846
h2633,DE,scr1,electricity,dem,61.464294875111
h2634,DE,scr1,electricity,dem,61.9965270179682
h2635,DE,scr1,electricity,dem,61.3945380069791
h2636,DE,scr1,electricity,dem,59.1702055893967
h2637,DE,scr1,electricity,dem,56.4210902047813
h2638,DE,scr1,electricity,dem,52.8594706992868
h2639,DE,scr1,electricity,dem,49.3949583366494
h2640,DE,scr1,electricity,dem,47.1035503696165
h2641,DE,scr1,electricity,dem,47.328562740722
h2642,DE,scr1,electricity,dem,47.2994294989637
h2643,DE,scr1,electricity,dem,48.2094473561066
h2644,DE,scr1,electricity,dem,50.1665709824802
h2645,DE,scr1,electricity,dem,54.4994102681945
h2646,DE,scr1,electricity,dem,59.2315023011615
h2647,DE,scr1,electricity,dem,62.7435723561066
h2648,DE,scr1,electricity,dem,64.7189624659967
h2649,DE,scr1,electricity,dem,66.211356696766
h2650,DE,scr1,electricity,dem,67.6077495539088
h2651,DE,scr1,electricity,dem,67.5866135648978
h2652,DE,scr1,electricity,dem,66.5555613670956
h2653,DE,scr1,electricity,dem,65.1490723561066
h2654,DE,scr1,electricity,dem,63.9663841692934
h2655,DE,scr1,electricity,dem,62.9051671363264
h2656,DE,scr1,electricity,dem,62.5479253780846
h2657,DE,scr1,electricity,dem,62.862051751711
h2658,DE,scr1,electricity,dem,63.3942838945682
h2659,DE,scr1,electricity,dem,62.7922948835791
h2660,DE,scr1,electricity,dem,60.5679624659967
h2661,DE,scr1,electricity,dem,57.8188470813813
h2662,DE,scr1,electricity,dem,54.2572275758868
h2663,DE,scr1,electricity,dem,50.7927152132494
h2664,DE,scr1,electricity,dem,48.5013072462165
h2665,DE,scr1,electricity,dem,47.096536695622
h2666,DE,scr1,electricity,dem,47.0674034538637
h2667,DE,scr1,electricity,dem,47.9774213110066
h2668,DE,scr1,electricity,dem,49.9345449373802
h2669,DE,scr1,electricity,dem,54.2673842230945
h2670,DE,scr1,electricity,dem,58.9994762560615
h2671,DE,scr1,electricity,dem,62.5115463110066
h2672,DE,scr1,electricity,dem,64.4869364208967
h2673,DE,scr1,electricity,dem,65.979330651666
h2674,DE,scr1,electricity,dem,67.3757235088088
h2675,DE,scr1,electricity,dem,67.3545875197978
h2676,DE,scr1,electricity,dem,66.3235353219956
h2677,DE,scr1,electricity,dem,64.9170463110066
h2678,DE,scr1,electricity,dem,63.7343581241934
h2679,DE,scr1,electricity,dem,62.6731410912264
h2680,DE,scr1,electricity,dem,62.3158993329846
h2681,DE,scr1,electricity,dem,62.630025706611
h2682,DE,scr1,electricity,dem,63.1622578494682
h2683,DE,scr1,electricity,dem,62.5602688384791
h2684,DE,scr1,electricity,dem,60.3359364208967
h2685,DE,scr1,electricity,dem,57.5868210362813
h2686,DE,scr1,electricity,dem,54.0252015307868
h2687,DE,scr1,electricity,dem,50.5606891681494
h2688,DE,scr1,electricity,dem,48.2692812011165
h2689,DE,scr1,electricity,dem,46.105081114722
h2690,DE,scr1,electricity,dem,46.0759478729637
h2691,DE,scr1,electricity,dem,46.9859657301066
h2692,DE,scr1,electricity,dem,48.9430893564802
h2693,DE,scr1,electricity,dem,53.2759286421945
h2694,DE,scr1,electricity,dem,58.0080206751615
h2695,DE,scr1,electricity,dem,61.5200907301066
h2696,DE,scr1,electricity,dem,63.4954808399967
h2697,DE,scr1,electricity,dem,64.9878750707659
h2698,DE,scr1,electricity,dem,66.3842679279088
h2699,DE,scr1,electricity,dem,66.3631319388978
h2700,DE,scr1,electricity,dem,65.3320797410956
h2701,DE,scr1,electricity,dem,63.9255907301066
h2702,DE,scr1,electricity,dem,62.7429025432934
h2703,DE,scr1,electricity,dem,61.6816855103264
h2704,DE,scr1,electricity,dem,61.3244437520846
h2705,DE,scr1,electricity,dem,61.638570125711
h2706,DE,scr1,electricity,dem,62.1708022685682
h2707,DE,scr1,electricity,dem,61.5688132575791
h2708,DE,scr1,electricity,dem,59.3444808399967
h2709,DE,scr1,electricity,dem,56.5953654553813
h2710,DE,scr1,electricity,dem,53.0337459498868
h2711,DE,scr1,electricity,dem,49.5692335872494
h2712,DE,scr1,electricity,dem,47.2778256202165
h2713,DE,scr1,electricity,dem,45.113268937722
h2714,DE,scr1,electricity,dem,45.0841356959637
h2715,DE,scr1,electricity,dem,45.9941535531066
h2716,DE,scr1,electricity,dem,47.9512771794802
h2717,DE,scr1,electricity,dem,52.2841164651945
h2718,DE,scr1,electricity,dem,57.0162084981615
h2719,DE,scr1,electricity,dem,60.5282785531066
h2720,DE,scr1,electricity,dem,62.5036686629967
h2721,DE,scr1,electricity,dem,63.996062893766
h2722,DE,scr1,electricity,dem,65.3924557509088
h2723,DE,scr1,electricity,dem,65.3713197618978
h2724,DE,scr1,electricity,dem,64.3402675640956
h2725,DE,scr1,electricity,dem,62.9337785531066
h2726,DE,scr1,electricity,dem,61.7510903662934
h2727,DE,scr1,electricity,dem,60.6898733333264
h2728,DE,scr1,electricity,dem,60.3326315750846
h2729,DE,scr1,electricity,dem,60.646757948711
h2730,DE,scr1,electricity,dem,61.1789900915682
h2731,DE,scr1,electricity,dem,60.5770010805791
h2732,DE,scr1,electricity,dem,58.3526686629967
h2733,DE,scr1,electricity,dem,55.6035532783813
h2734,DE,scr1,electricity,dem,52.0419337728868
h2735,DE,scr1,electricity,dem,48.5774214102494
h2736,DE,scr1,electricity,dem,46.2860134432165
h2737,DE,scr1,electricity,dem,36.450709837222
h2738,DE,scr1,electricity,dem,36.4215765954637
h2739,DE,scr1,electricity,dem,37.3315944526066
h2740,DE,scr1,electricity,dem,39.2887180789802
h2741,DE,scr1,electricity,dem,43.6215573646945
h2742,DE,scr1,electricity,dem,48.3536493976615
h2743,DE,scr1,electricity,dem,51.8657194526066
h2744,DE,scr1,electricity,dem,53.8411095624967
h2745,DE,scr1,electricity,dem,55.333503793266
h2746,DE,scr1,electricity,dem,56.7298966504088
