timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4545,DE,scr5,electricity,dem,63.5785483585388
h4546,DE,scr5,electricity,dem,65.0935708995224
h4547,DE,scr5,electricity,dem,64.64536803067
h4548,DE,scr5,electricity,dem,63.5796610634568
h4549,DE,scr5,electricity,dem,62.2673577847683
h4550,DE,scr5,electricity,dem,61.3138024568995
h4551,DE,scr5,electricity,dem,60.2129274568995
h4552,DE,scr5,electricity,dem,59.912462292965
h4553,DE,scr5,electricity,dem,59.5648823749322
h4554,DE,scr5,electricity,dem,58.6967573749323
h4555,DE,scr5,electricity,dem,56.3804110634569
h4556,DE,scr5,electricity,dem,54.291105735588
h4557,DE,scr5,electricity,dem,52.5245360634569
h4558,DE,scr5,electricity,dem,48.7355790962437
h4559,DE,scr5,electricity,dem,45.7447696700142
h4560,DE,scr5,electricity,dem,43.9183536864077
h4561,DE,scr5,electricity,dem,34.8037294137552
h4562,DE,scr5,electricity,dem,34.7198462170339
h4563,DE,scr5,electricity,dem,35.3681412990011
h4564,DE,scr5,electricity,dem,37.307565479329
h4565,DE,scr5,electricity,dem,43.1673298235913
h4566,DE,scr5,electricity,dem,48.503172036706
h4567,DE,scr5,electricity,dem,51.8679650694929
h4568,DE,scr5,electricity,dem,53.5710019547388
h4569,DE,scr5,electricity,dem,55.3900019547388
h4570,DE,scr5,electricity,dem,56.9050244957224
h4571,DE,scr5,electricity,dem,56.45682162687
h4572,DE,scr5,electricity,dem,55.3911146596568
h4573,DE,scr5,electricity,dem,54.0788113809683
h4574,DE,scr5,electricity,dem,53.1252560530995
h4575,DE,scr5,electricity,dem,52.0243810530995
h4576,DE,scr5,electricity,dem,51.723915889165
h4577,DE,scr5,electricity,dem,51.3763359711322
h4578,DE,scr5,electricity,dem,50.5082109711323
h4579,DE,scr5,electricity,dem,48.1918646596569
h4580,DE,scr5,electricity,dem,46.102559331788
h4581,DE,scr5,electricity,dem,44.3359896596569
h4582,DE,scr5,electricity,dem,40.5470326924437
h4583,DE,scr5,electricity,dem,37.5562232662142
h4584,DE,scr5,electricity,dem,35.7298072826077
h4585,DE,scr5,electricity,dem,31.0340409487552
h4586,DE,scr5,electricity,dem,30.9501577520339
h4587,DE,scr5,electricity,dem,31.5984528340011
h4588,DE,scr5,electricity,dem,33.537877014329
h4589,DE,scr5,electricity,dem,39.3976413585913
h4590,DE,scr5,electricity,dem,44.733483571706
h4591,DE,scr5,electricity,dem,48.0982766044929
h4592,DE,scr5,electricity,dem,49.8013134897388
h4593,DE,scr5,electricity,dem,51.6203134897388
h4594,DE,scr5,electricity,dem,53.1353360307224
h4595,DE,scr5,electricity,dem,52.68713316187
h4596,DE,scr5,electricity,dem,51.6214261946568
h4597,DE,scr5,electricity,dem,50.3091229159683
h4598,DE,scr5,electricity,dem,49.3555675880995
h4599,DE,scr5,electricity,dem,48.2546925880995
h4600,DE,scr5,electricity,dem,47.954227424165
h4601,DE,scr5,electricity,dem,47.6066475061322
h4602,DE,scr5,electricity,dem,46.7385225061323
h4603,DE,scr5,electricity,dem,44.4221761946568
h4604,DE,scr5,electricity,dem,42.332870866788
h4605,DE,scr5,electricity,dem,40.5663011946568
h4606,DE,scr5,electricity,dem,36.7773442274437
h4607,DE,scr5,electricity,dem,33.7865348012142
h4608,DE,scr5,electricity,dem,31.9601188176077
h4609,DE,scr5,electricity,dem,42.6015654827552
h4610,DE,scr5,electricity,dem,42.5176822860339
h4611,DE,scr5,electricity,dem,43.1659773680011
h4612,DE,scr5,electricity,dem,45.105401548329
h4613,DE,scr5,electricity,dem,50.9651658925913
h4614,DE,scr5,electricity,dem,56.301008105706
h4615,DE,scr5,electricity,dem,59.6658011384929
h4616,DE,scr5,electricity,dem,61.3688380237388
h4617,DE,scr5,electricity,dem,63.1878380237388
h4618,DE,scr5,electricity,dem,64.7028605647224
h4619,DE,scr5,electricity,dem,64.25465769587
h4620,DE,scr5,electricity,dem,63.1889507286568
h4621,DE,scr5,electricity,dem,61.8766474499683
h4622,DE,scr5,electricity,dem,60.9230921220995
h4623,DE,scr5,electricity,dem,59.8222171220995
h4624,DE,scr5,electricity,dem,59.521751958165
h4625,DE,scr5,electricity,dem,59.1741720401322
h4626,DE,scr5,electricity,dem,58.3060470401323
h4627,DE,scr5,electricity,dem,55.9897007286569
h4628,DE,scr5,electricity,dem,53.900395400788
h4629,DE,scr5,electricity,dem,52.1338257286569
h4630,DE,scr5,electricity,dem,48.3448687614437
h4631,DE,scr5,electricity,dem,45.3540593352142
h4632,DE,scr5,electricity,dem,43.5276433516077
h4633,DE,scr5,electricity,dem,44.3604622242552
h4634,DE,scr5,electricity,dem,44.2765790275339
h4635,DE,scr5,electricity,dem,44.9248741095011
h4636,DE,scr5,electricity,dem,46.8642982898289
h4637,DE,scr5,electricity,dem,52.7240626340913
h4638,DE,scr5,electricity,dem,58.059904847206
h4639,DE,scr5,electricity,dem,61.4246978799929
h4640,DE,scr5,electricity,dem,63.1277347652388
h4641,DE,scr5,electricity,dem,64.9467347652388
h4642,DE,scr5,electricity,dem,66.4617573062224
h4643,DE,scr5,electricity,dem,66.01355443737
h4644,DE,scr5,electricity,dem,64.9478474701568
h4645,DE,scr5,electricity,dem,63.6355441914683
h4646,DE,scr5,electricity,dem,62.6819888635994
h4647,DE,scr5,electricity,dem,61.5811138635995
h4648,DE,scr5,electricity,dem,61.280648699665
h4649,DE,scr5,electricity,dem,60.9330687816322
h4650,DE,scr5,electricity,dem,60.0649437816323
h4651,DE,scr5,electricity,dem,57.7485974701568
h4652,DE,scr5,electricity,dem,55.659292142288
h4653,DE,scr5,electricity,dem,53.8927224701568
h4654,DE,scr5,electricity,dem,50.1037655029437
h4655,DE,scr5,electricity,dem,47.1129560767142
h4656,DE,scr5,electricity,dem,45.2865400931077
h4657,DE,scr5,electricity,dem,44.8179948256552
h4658,DE,scr5,electricity,dem,44.7341116289339
h4659,DE,scr5,electricity,dem,45.3824067109011
h4660,DE,scr5,electricity,dem,47.321830891229
h4661,DE,scr5,electricity,dem,53.1815952354913
h4662,DE,scr5,electricity,dem,58.517437448606
h4663,DE,scr5,electricity,dem,61.8822304813929
h4664,DE,scr5,electricity,dem,63.5852673666388
h4665,DE,scr5,electricity,dem,65.4042673666388
h4666,DE,scr5,electricity,dem,66.9192899076224
h4667,DE,scr5,electricity,dem,66.47108703877
h4668,DE,scr5,electricity,dem,65.4053800715568
h4669,DE,scr5,electricity,dem,64.0930767928683
h4670,DE,scr5,electricity,dem,63.1395214649995
h4671,DE,scr5,electricity,dem,62.0386464649995
h4672,DE,scr5,electricity,dem,61.738181301065
h4673,DE,scr5,electricity,dem,61.3906013830322
h4674,DE,scr5,electricity,dem,60.5224763830323
h4675,DE,scr5,electricity,dem,58.2061300715569
h4676,DE,scr5,electricity,dem,56.116824743688
h4677,DE,scr5,electricity,dem,54.3502550715569
h4678,DE,scr5,electricity,dem,50.5612981043437
h4679,DE,scr5,electricity,dem,47.5704886781142
h4680,DE,scr5,electricity,dem,45.7440726945077
h4681,DE,scr5,electricity,dem,44.3604622242552
h4682,DE,scr5,electricity,dem,44.2765790275339
h4683,DE,scr5,electricity,dem,44.9248741095011
h4684,DE,scr5,electricity,dem,46.8642982898289
h4685,DE,scr5,electricity,dem,52.7240626340913
h4686,DE,scr5,electricity,dem,58.059904847206
h4687,DE,scr5,electricity,dem,61.4246978799929
h4688,DE,scr5,electricity,dem,63.1277347652388
h4689,DE,scr5,electricity,dem,64.9467347652388
h4690,DE,scr5,electricity,dem,66.4617573062224
h4691,DE,scr5,electricity,dem,66.01355443737
h4692,DE,scr5,electricity,dem,64.9478474701568
h4693,DE,scr5,electricity,dem,63.6355441914683
h4694,DE,scr5,electricity,dem,62.6819888635994
h4695,DE,scr5,electricity,dem,61.5811138635995
h4696,DE,scr5,electricity,dem,61.280648699665
h4697,DE,scr5,electricity,dem,60.9330687816322
h4698,DE,scr5,electricity,dem,60.0649437816323
h4699,DE,scr5,electricity,dem,57.7485974701568
h4700,DE,scr5,electricity,dem,55.659292142288
h4701,DE,scr5,electricity,dem,53.8927224701568
h4702,DE,scr5,electricity,dem,50.1037655029437
h4703,DE,scr5,electricity,dem,47.1129560767142
h4704,DE,scr5,electricity,dem,45.2865400931077
h4705,DE,scr5,electricity,dem,42.9922758175552
h4706,DE,scr5,electricity,dem,42.9083926208339
h4707,DE,scr5,electricity,dem,43.5566877028011
h4708,DE,scr5,electricity,dem,45.496111883129
h4709,DE,scr5,electricity,dem,51.3558762273913
h4710,DE,scr5,electricity,dem,56.691718440506
h4711,DE,scr5,electricity,dem,60.0565114732929
h4712,DE,scr5,electricity,dem,61.7595483585388
h4713,DE,scr5,electricity,dem,63.5785483585388
h4714,DE,scr5,electricity,dem,65.0935708995224
h4715,DE,scr5,electricity,dem,64.64536803067
h4716,DE,scr5,electricity,dem,63.5796610634568
h4717,DE,scr5,electricity,dem,62.2673577847683
h4718,DE,scr5,electricity,dem,61.3138024568995
h4719,DE,scr5,electricity,dem,60.2129274568995
h4720,DE,scr5,electricity,dem,59.912462292965
h4721,DE,scr5,electricity,dem,59.5648823749322
h4722,DE,scr5,electricity,dem,58.6967573749323
h4723,DE,scr5,electricity,dem,56.3804110634569
h4724,DE,scr5,electricity,dem,54.291105735588
h4725,DE,scr5,electricity,dem,52.5245360634569
h4726,DE,scr5,electricity,dem,48.7355790962437
h4727,DE,scr5,electricity,dem,45.7447696700142
h4728,DE,scr5,electricity,dem,43.9183536864077
h4729,DE,scr5,electricity,dem,34.8037294137552
h4730,DE,scr5,electricity,dem,34.7198462170339
h4731,DE,scr5,electricity,dem,35.3681412990011
h4732,DE,scr5,electricity,dem,37.307565479329
h4733,DE,scr5,electricity,dem,43.1673298235913
h4734,DE,scr5,electricity,dem,48.503172036706
h4735,DE,scr5,electricity,dem,51.8679650694929
h4736,DE,scr5,electricity,dem,53.5710019547388
h4737,DE,scr5,electricity,dem,55.3900019547388
h4738,DE,scr5,electricity,dem,56.9050244957224
h4739,DE,scr5,electricity,dem,56.45682162687
h4740,DE,scr5,electricity,dem,55.3911146596568
h4741,DE,scr5,electricity,dem,54.0788113809683
h4742,DE,scr5,electricity,dem,53.1252560530995
h4743,DE,scr5,electricity,dem,52.0243810530995
h4744,DE,scr5,electricity,dem,51.723915889165
h4745,DE,scr5,electricity,dem,51.3763359711322
h4746,DE,scr5,electricity,dem,50.5082109711323
h4747,DE,scr5,electricity,dem,48.1918646596569
h4748,DE,scr5,electricity,dem,46.102559331788
h4749,DE,scr5,electricity,dem,44.3359896596569
h4750,DE,scr5,electricity,dem,40.5470326924437
h4751,DE,scr5,electricity,dem,37.5562232662142
h4752,DE,scr5,electricity,dem,35.7298072826077
h4753,DE,scr5,electricity,dem,31.0340409487552
h4754,DE,scr5,electricity,dem,30.9501577520339
h4755,DE,scr5,electricity,dem,31.5984528340011
h4756,DE,scr5,electricity,dem,33.537877014329
h4757,DE,scr5,electricity,dem,39.3976413585913
h4758,DE,scr5,electricity,dem,44.733483571706
h4759,DE,scr5,electricity,dem,48.0982766044929
h4760,DE,scr5,electricity,dem,49.8013134897388
h4761,DE,scr5,electricity,dem,51.6203134897388
h4762,DE,scr5,electricity,dem,53.1353360307224
h4763,DE,scr5,electricity,dem,52.68713316187
h4764,DE,scr5,electricity,dem,51.6214261946568
h4765,DE,scr5,electricity,dem,50.3091229159683
h4766,DE,scr5,electricity,dem,49.3555675880995
h4767,DE,scr5,electricity,dem,48.2546925880995
h4768,DE,scr5,electricity,dem,47.954227424165
h4769,DE,scr5,electricity,dem,47.6066475061322
h4770,DE,scr5,electricity,dem,46.7385225061323
h4771,DE,scr5,electricity,dem,44.4221761946568
h4772,DE,scr5,electricity,dem,42.332870866788
h4773,DE,scr5,electricity,dem,40.5663011946568
h4774,DE,scr5,electricity,dem,36.7773442274437
h4775,DE,scr5,electricity,dem,33.7865348012142
h4776,DE,scr5,electricity,dem,31.9601188176077
h4777,DE,scr5,electricity,dem,43.4548573860552
h4778,DE,scr5,electricity,dem,43.3709741893339
h4779,DE,scr5,electricity,dem,44.0192692713011
h4780,DE,scr5,electricity,dem,45.958693451629
h4781,DE,scr5,electricity,dem,51.8184577958913
h4782,DE,scr5,electricity,dem,57.154300009006
h4783,DE,scr5,electricity,dem,60.5190930417929
h4784,DE,scr5,electricity,dem,62.2221299270388
h4785,DE,scr5,electricity,dem,64.0411299270388
h4786,DE,scr5,electricity,dem,65.5561524680224
h4787,DE,scr5,electricity,dem,65.10794959917
h4788,DE,scr5,electricity,dem,64.0422426319568
h4789,DE,scr5,electricity,dem,62.7299393532683
h4790,DE,scr5,electricity,dem,61.7763840253994
h4791,DE,scr5,electricity,dem,60.6755090253995
h4792,DE,scr5,electricity,dem,60.375043861465
h4793,DE,scr5,electricity,dem,60.0274639434322
h4794,DE,scr5,electricity,dem,59.1593389434323
h4795,DE,scr5,electricity,dem,56.8429926319568
h4796,DE,scr5,electricity,dem,54.753687304088
h4797,DE,scr5,electricity,dem,52.9871176319568
h4798,DE,scr5,electricity,dem,49.1981606647437
h4799,DE,scr5,electricity,dem,46.2073512385142
h4800,DE,scr5,electricity,dem,44.3809352549077
h4801,DE,scr5,electricity,dem,44.3604622242552
h4802,DE,scr5,electricity,dem,44.2765790275339
h4803,DE,scr5,electricity,dem,44.9248741095011
h4804,DE,scr5,electricity,dem,46.8642982898289
h4805,DE,scr5,electricity,dem,52.7240626340913
h4806,DE,scr5,electricity,dem,58.059904847206
h4807,DE,scr5,electricity,dem,61.4246978799929
h4808,DE,scr5,electricity,dem,63.1277347652388
h4809,DE,scr5,electricity,dem,64.9467347652388
h4810,DE,scr5,electricity,dem,66.4617573062224
h4811,DE,scr5,electricity,dem,66.01355443737
h4812,DE,scr5,electricity,dem,64.9478474701568
h4813,DE,scr5,electricity,dem,63.6355441914683
h4814,DE,scr5,electricity,dem,62.6819888635994
h4815,DE,scr5,electricity,dem,61.5811138635995
h4816,DE,scr5,electricity,dem,61.280648699665
h4817,DE,scr5,electricity,dem,60.9330687816322
h4818,DE,scr5,electricity,dem,60.0649437816323
h4819,DE,scr5,electricity,dem,57.7485974701568
h4820,DE,scr5,electricity,dem,55.659292142288
h4821,DE,scr5,electricity,dem,53.8927224701568
h4822,DE,scr5,electricity,dem,50.1037655029437
h4823,DE,scr5,electricity,dem,47.1129560767142
h4824,DE,scr5,electricity,dem,45.2865400931077
h4825,DE,scr5,electricity,dem,44.8179948256552
h4826,DE,scr5,electricity,dem,44.7341116289339
h4827,DE,scr5,electricity,dem,45.3824067109011
h4828,DE,scr5,electricity,dem,47.321830891229
h4829,DE,scr5,electricity,dem,53.1815952354913
h4830,DE,scr5,electricity,dem,58.517437448606
h4831,DE,scr5,electricity,dem,61.8822304813929
h4832,DE,scr5,electricity,dem,63.5852673666388
h4833,DE,scr5,electricity,dem,65.4042673666388
h4834,DE,scr5,electricity,dem,66.9192899076224
h4835,DE,scr5,electricity,dem,66.47108703877
h4836,DE,scr5,electricity,dem,65.4053800715568
h4837,DE,scr5,electricity,dem,64.0930767928683
h4838,DE,scr5,electricity,dem,63.1395214649995
h4839,DE,scr5,electricity,dem,62.0386464649995
h4840,DE,scr5,electricity,dem,61.738181301065
h4841,DE,scr5,electricity,dem,61.3906013830322
h4842,DE,scr5,electricity,dem,60.5224763830323
h4843,DE,scr5,electricity,dem,58.2061300715569
h4844,DE,scr5,electricity,dem,56.116824743688
h4845,DE,scr5,electricity,dem,54.3502550715569
h4846,DE,scr5,electricity,dem,50.5612981043437
h4847,DE,scr5,electricity,dem,47.5704886781142
h4848,DE,scr5,electricity,dem,45.7440726945077
h4849,DE,scr5,electricity,dem,44.3776098601552
h4850,DE,scr5,electricity,dem,44.2937266634339
h4851,DE,scr5,electricity,dem,44.9420217454011
h4852,DE,scr5,electricity,dem,46.881445925729
h4853,DE,scr5,electricity,dem,52.7412102699913
h4854,DE,scr5,electricity,dem,58.077052483106
h4855,DE,scr5,electricity,dem,61.4418455158929
h4856,DE,scr5,electricity,dem,63.1448824011388
h4857,DE,scr5,electricity,dem,64.9638824011388
h4858,DE,scr5,electricity,dem,66.4789049421224
h4859,DE,scr5,electricity,dem,66.0307020732699
h4860,DE,scr5,electricity,dem,64.9649951060568
h4861,DE,scr5,electricity,dem,63.6526918273683
h4862,DE,scr5,electricity,dem,62.6991364994995
h4863,DE,scr5,electricity,dem,61.5982614994995
h4864,DE,scr5,electricity,dem,61.297796335565
h4865,DE,scr5,electricity,dem,60.9502164175322
h4866,DE,scr5,electricity,dem,60.0820914175323
h4867,DE,scr5,electricity,dem,57.7657451060568
h4868,DE,scr5,electricity,dem,55.676439778188
h4869,DE,scr5,electricity,dem,53.9098701060568
h4870,DE,scr5,electricity,dem,50.1209131388437
h4871,DE,scr5,electricity,dem,47.1301037126142
h4872,DE,scr5,electricity,dem,45.3036877290077
h4873,DE,scr5,electricity,dem,43.4796538593552
h4874,DE,scr5,electricity,dem,43.3957706626339
h4875,DE,scr5,electricity,dem,44.0440657446011
h4876,DE,scr5,electricity,dem,45.983489924929
h4877,DE,scr5,electricity,dem,51.8432542691913
h4878,DE,scr5,electricity,dem,57.179096482306
h4879,DE,scr5,electricity,dem,60.5438895150929
h4880,DE,scr5,electricity,dem,62.2469264003388
h4881,DE,scr5,electricity,dem,64.0659264003388
h4882,DE,scr5,electricity,dem,65.5809489413224
h4883,DE,scr5,electricity,dem,65.13274607247
h4884,DE,scr5,electricity,dem,64.0670391052568
h4885,DE,scr5,electricity,dem,62.7547358265683
h4886,DE,scr5,electricity,dem,61.8011804986995
h4887,DE,scr5,electricity,dem,60.7003054986995
h4888,DE,scr5,electricity,dem,60.399840334765
h4889,DE,scr5,electricity,dem,60.0522604167322
h4890,DE,scr5,electricity,dem,59.1841354167323
h4891,DE,scr5,electricity,dem,56.8677891052569
h4892,DE,scr5,electricity,dem,54.778483777388
h4893,DE,scr5,electricity,dem,53.0119141052569
h4894,DE,scr5,electricity,dem,49.2229571380437
h4895,DE,scr5,electricity,dem,46.2321477118142
h4896,DE,scr5,electricity,dem,44.4057317282077
h4897,DE,scr5,electricity,dem,34.8037294137552
h4898,DE,scr5,electricity,dem,34.7198462170339
h4899,DE,scr5,electricity,dem,35.3681412990011
h4900,DE,scr5,electricity,dem,37.307565479329
h4901,DE,scr5,electricity,dem,43.1673298235913
h4902,DE,scr5,electricity,dem,48.503172036706
h4903,DE,scr5,electricity,dem,51.8679650694929
h4904,DE,scr5,electricity,dem,53.5710019547388
h4905,DE,scr5,electricity,dem,55.3900019547388
h4906,DE,scr5,electricity,dem,56.9050244957224
h4907,DE,scr5,electricity,dem,56.45682162687
h4908,DE,scr5,electricity,dem,55.3911146596568
h4909,DE,scr5,electricity,dem,54.0788113809683
h4910,DE,scr5,electricity,dem,53.1252560530995
h4911,DE,scr5,electricity,dem,52.0243810530995
h4912,DE,scr5,electricity,dem,51.723915889165
h4913,DE,scr5,electricity,dem,51.3763359711322
h4914,DE,scr5,electricity,dem,50.5082109711323
h4915,DE,scr5,electricity,dem,48.1918646596569
h4916,DE,scr5,electricity,dem,46.102559331788
h4917,DE,scr5,electricity,dem,44.3359896596569
h4918,DE,scr5,electricity,dem,40.5470326924437
h4919,DE,scr5,electricity,dem,37.5562232662142
h4920,DE,scr5,electricity,dem,35.7298072826077
h4921,DE,scr5,electricity,dem,31.0340409487552
h4922,DE,scr5,electricity,dem,30.9501577520339
h4923,DE,scr5,electricity,dem,31.5984528340011
h4924,DE,scr5,electricity,dem,33.537877014329
h4925,DE,scr5,electricity,dem,39.3976413585913
h4926,DE,scr5,electricity,dem,44.733483571706
h4927,DE,scr5,electricity,dem,48.0982766044929
h4928,DE,scr5,electricity,dem,49.8013134897388
h4929,DE,scr5,electricity,dem,51.6203134897388
h4930,DE,scr5,electricity,dem,53.1353360307224
h4931,DE,scr5,electricity,dem,52.68713316187
h4932,DE,scr5,electricity,dem,51.6214261946568
