timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,BE,scr3,solar,avaConv,0.0
h6578,BE,scr3,solar,avaConv,0.0
h6579,BE,scr3,solar,avaConv,0.0
h6580,BE,scr3,solar,avaConv,0.0
h6581,BE,scr3,solar,avaConv,0.0
h6582,BE,scr3,solar,avaConv,-4.08088207958387e-7
h6583,BE,scr3,solar,avaConv,0.0204521622436135
h6584,BE,scr3,solar,avaConv,0.0788242873740764
h6585,BE,scr3,solar,avaConv,0.135858725947407
h6586,BE,scr3,solar,avaConv,0.17379623861011
h6587,BE,scr3,solar,avaConv,0.21359492301039
h6588,BE,scr3,solar,avaConv,0.230199053597398
h6589,BE,scr3,solar,avaConv,0.20920128338108
h6590,BE,scr3,solar,avaConv,0.150293797892446
h6591,BE,scr3,solar,avaConv,0.0931637726310456
h6592,BE,scr3,solar,avaConv,0.0526585777806057
h6593,BE,scr3,solar,avaConv,0.0186171664305627
h6594,BE,scr3,solar,avaConv,0.000716133341590774
h6595,BE,scr3,solar,avaConv,0.0
h6596,BE,scr3,solar,avaConv,0.0
h6597,BE,scr3,solar,avaConv,0.0
h6598,BE,scr3,solar,avaConv,0.0
h6599,BE,scr3,solar,avaConv,0.0
h6600,BE,scr3,solar,avaConv,0.0
h6601,BE,scr3,solar,avaConv,0.0
h6602,BE,scr3,solar,avaConv,0.0
h6603,BE,scr3,solar,avaConv,0.0
h6604,BE,scr3,solar,avaConv,0.0
h6605,BE,scr3,solar,avaConv,0.0
h6606,BE,scr3,solar,avaConv,-1.67897424386207e-6
h6607,BE,scr3,solar,avaConv,0.0267616350589739
h6608,BE,scr3,solar,avaConv,0.118173109844517
h6609,BE,scr3,solar,avaConv,0.253224057572821
h6610,BE,scr3,solar,avaConv,0.312798325951295
h6611,BE,scr3,solar,avaConv,0.34394342592983
h6612,BE,scr3,solar,avaConv,0.388332343132989
h6613,BE,scr3,solar,avaConv,0.401114720845783
h6614,BE,scr3,solar,avaConv,0.36260423932919
h6615,BE,scr3,solar,avaConv,0.27126424922715
h6616,BE,scr3,solar,avaConv,0.171450961751667
h6617,BE,scr3,solar,avaConv,0.0559987635027395
h6618,BE,scr3,solar,avaConv,0.00199677102764355
h6619,BE,scr3,solar,avaConv,0.0
h6620,BE,scr3,solar,avaConv,0.0
h6621,BE,scr3,solar,avaConv,0.0
h6622,BE,scr3,solar,avaConv,0.0
h6623,BE,scr3,solar,avaConv,0.0
h6624,BE,scr3,solar,avaConv,0.0
h6625,BE,scr3,solar,avaConv,0.0
h6626,BE,scr3,solar,avaConv,0.0
h6627,BE,scr3,solar,avaConv,0.0
h6628,BE,scr3,solar,avaConv,0.0
h6629,BE,scr3,solar,avaConv,0.0
h6630,BE,scr3,solar,avaConv,-1.57116540067355e-6
h6631,BE,scr3,solar,avaConv,0.0189034601386147
h6632,BE,scr3,solar,avaConv,0.0749305089495399
h6633,BE,scr3,solar,avaConv,0.142193101097376
h6634,BE,scr3,solar,avaConv,0.213434390649034
h6635,BE,scr3,solar,avaConv,0.262624496836071
h6636,BE,scr3,solar,avaConv,0.26523628414358
h6637,BE,scr3,solar,avaConv,0.259171470033831
h6638,BE,scr3,solar,avaConv,0.225987183901148
h6639,BE,scr3,solar,avaConv,0.161492846666045
h6640,BE,scr3,solar,avaConv,0.0891968828108846
h6641,BE,scr3,solar,avaConv,0.0344270696839834
h6642,BE,scr3,solar,avaConv,0.00118765812154616
h6643,BE,scr3,solar,avaConv,0.0
h6644,BE,scr3,solar,avaConv,0.0
h6645,BE,scr3,solar,avaConv,0.0
h6646,BE,scr3,solar,avaConv,0.0
h6647,BE,scr3,solar,avaConv,0.0
h6648,BE,scr3,solar,avaConv,0.0
h6649,BE,scr3,solar,avaConv,0.0
h6650,BE,scr3,solar,avaConv,0.0
h6651,BE,scr3,solar,avaConv,0.0
h6652,BE,scr3,solar,avaConv,0.0
h6653,BE,scr3,solar,avaConv,0.0
h6654,BE,scr3,solar,avaConv,-4.76937622791579e-7
h6655,BE,scr3,solar,avaConv,0.0176575638772605
h6656,BE,scr3,solar,avaConv,0.0898826171946126
h6657,BE,scr3,solar,avaConv,0.182903085146553
h6658,BE,scr3,solar,avaConv,0.250394138588107
h6659,BE,scr3,solar,avaConv,0.29381315428077
h6660,BE,scr3,solar,avaConv,0.309896420108237
h6661,BE,scr3,solar,avaConv,0.283317838545642
h6662,BE,scr3,solar,avaConv,0.266062452587017
h6663,BE,scr3,solar,avaConv,0.170822806911093
h6664,BE,scr3,solar,avaConv,0.0933985076252467
h6665,BE,scr3,solar,avaConv,0.028760121727009
h6666,BE,scr3,solar,avaConv,0.000726074993717039
h6667,BE,scr3,solar,avaConv,0.0
h6668,BE,scr3,solar,avaConv,0.0
h6669,BE,scr3,solar,avaConv,0.0
h6670,BE,scr3,solar,avaConv,0.0
h6671,BE,scr3,solar,avaConv,0.0
h6672,BE,scr3,solar,avaConv,0.0
h6673,BE,scr3,solar,avaConv,0.0
h6674,BE,scr3,solar,avaConv,0.0
h6675,BE,scr3,solar,avaConv,0.0
h6676,BE,scr3,solar,avaConv,0.0
h6677,BE,scr3,solar,avaConv,0.0
h6678,BE,scr3,solar,avaConv,-5.17756248153666e-8
h6679,BE,scr3,solar,avaConv,0.0146680988523898
h6680,BE,scr3,solar,avaConv,0.0732340908234341
h6681,BE,scr3,solar,avaConv,0.170854426935497
h6682,BE,scr3,solar,avaConv,0.328386796514555
h6683,BE,scr3,solar,avaConv,0.372181767811759
h6684,BE,scr3,solar,avaConv,0.390440697565122
h6685,BE,scr3,solar,avaConv,0.396853770637525
h6686,BE,scr3,solar,avaConv,0.354547903001691
h6687,BE,scr3,solar,avaConv,0.22733280031089
h6688,BE,scr3,solar,avaConv,0.101229949632102
h6689,BE,scr3,solar,avaConv,0.0276694846871468
h6690,BE,scr3,solar,avaConv,0.000495442471710236
h6691,BE,scr3,solar,avaConv,0.0
h6692,BE,scr3,solar,avaConv,0.0
h6693,BE,scr3,solar,avaConv,0.0
h6694,BE,scr3,solar,avaConv,0.0
h6695,BE,scr3,solar,avaConv,0.0
h6696,BE,scr3,solar,avaConv,0.0
h6697,BE,scr3,solar,avaConv,0.0
h6698,BE,scr3,solar,avaConv,0.0
h6699,BE,scr3,solar,avaConv,0.0
h6700,BE,scr3,solar,avaConv,0.0
h6701,BE,scr3,solar,avaConv,0.0
h6702,BE,scr3,solar,avaConv,0.0
h6703,BE,scr3,solar,avaConv,0.00821899202434283
h6704,BE,scr3,solar,avaConv,0.0528621706239348
h6705,BE,scr3,solar,avaConv,0.112706725992241
h6706,BE,scr3,solar,avaConv,0.175026355674656
h6707,BE,scr3,solar,avaConv,0.190908943125717
h6708,BE,scr3,solar,avaConv,0.202729270436064
h6709,BE,scr3,solar,avaConv,0.21064803594625
h6710,BE,scr3,solar,avaConv,0.184034843550302
h6711,BE,scr3,solar,avaConv,0.127801430603698
h6712,BE,scr3,solar,avaConv,0.0658108963638372
h6713,BE,scr3,solar,avaConv,0.017522016913761
h6714,BE,scr3,solar,avaConv,0.000218737815188213
h6715,BE,scr3,solar,avaConv,0.0
h6716,BE,scr3,solar,avaConv,0.0
h6717,BE,scr3,solar,avaConv,0.0
h6718,BE,scr3,solar,avaConv,0.0
h6719,BE,scr3,solar,avaConv,0.0
h6720,BE,scr3,solar,avaConv,0.0
h6721,BE,scr3,solar,avaConv,0.0
h6722,BE,scr3,solar,avaConv,0.0
h6723,BE,scr3,solar,avaConv,0.0
h6724,BE,scr3,solar,avaConv,0.0
h6725,BE,scr3,solar,avaConv,0.0
h6726,BE,scr3,solar,avaConv,0.0
h6727,BE,scr3,solar,avaConv,0.00230333270382165
h6728,BE,scr3,solar,avaConv,0.0170487696042058
h6729,BE,scr3,solar,avaConv,0.0397207103124939
h6730,BE,scr3,solar,avaConv,0.0783482856991263
h6731,BE,scr3,solar,avaConv,0.120615333074456
h6732,BE,scr3,solar,avaConv,0.146448193557946
h6733,BE,scr3,solar,avaConv,0.130612281431695
h6734,BE,scr3,solar,avaConv,0.119982917410022
h6735,BE,scr3,solar,avaConv,0.10368075670625
h6736,BE,scr3,solar,avaConv,0.0717682922183035
h6737,BE,scr3,solar,avaConv,0.0265942162683969
h6738,BE,scr3,solar,avaConv,0.000251203313060343
h6739,BE,scr3,solar,avaConv,0.0
h6740,BE,scr3,solar,avaConv,0.0
h6741,BE,scr3,solar,avaConv,0.0
h6742,BE,scr3,solar,avaConv,0.0
h6743,BE,scr3,solar,avaConv,0.0
h6744,BE,scr3,solar,avaConv,0.0
h6745,BE,scr3,solar,avaConv,0.0
h6746,BE,scr3,solar,avaConv,0.0
h6747,BE,scr3,solar,avaConv,0.0
h6748,BE,scr3,solar,avaConv,0.0
h6749,BE,scr3,solar,avaConv,0.0
h6750,BE,scr3,solar,avaConv,0.0
h6751,BE,scr3,solar,avaConv,0.0129223481317566
h6752,BE,scr3,solar,avaConv,0.0672830152111798
h6753,BE,scr3,solar,avaConv,0.152789632171216
h6754,BE,scr3,solar,avaConv,0.273889349856212
h6755,BE,scr3,solar,avaConv,0.425158256921343
h6756,BE,scr3,solar,avaConv,0.488759573991128
h6757,BE,scr3,solar,avaConv,0.474954384674715
h6758,BE,scr3,solar,avaConv,0.407802930772986
h6759,BE,scr3,solar,avaConv,0.252600879788776
h6760,BE,scr3,solar,avaConv,0.10428572324508
h6761,BE,scr3,solar,avaConv,0.0321024925828293
