timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,LU,scr4,wind,avaConv,0.140671194651672
h2210,LU,scr4,wind,avaConv,0.127101226232365
h2211,LU,scr4,wind,avaConv,0.0828907673585739
h2212,LU,scr4,wind,avaConv,0.0685526452953641
h2213,LU,scr4,wind,avaConv,0.0356677198091093
h2214,LU,scr4,wind,avaConv,0.0198206792678067
h2215,LU,scr4,wind,avaConv,0.00950149984246168
h2216,LU,scr4,wind,avaConv,0.00950149984246168
h2217,LU,scr4,wind,avaConv,0.0123807422189652
h2218,LU,scr4,wind,avaConv,0.0821567893427265
h2219,LU,scr4,wind,avaConv,0.133557460945388
h2220,LU,scr4,wind,avaConv,0.114471391279725
h2221,LU,scr4,wind,avaConv,0.0994085655553482
h2222,LU,scr4,wind,avaConv,0.0816828746374825
h2223,LU,scr4,wind,avaConv,0.0427127081796321
h2224,LU,scr4,wind,avaConv,0.0123807422189652
h2225,LU,scr4,wind,avaConv,0.0
h2226,LU,scr4,wind,avaConv,0.0
h2227,LU,scr4,wind,avaConv,0.0
h2228,LU,scr4,wind,avaConv,0.0
h2229,LU,scr4,wind,avaConv,0.0
h2230,LU,scr4,wind,avaConv,0.0
h2231,LU,scr4,wind,avaConv,0.0
h2232,LU,scr4,wind,avaConv,0.0
h2233,LU,scr4,wind,avaConv,0.00605477520474984
h2234,LU,scr4,wind,avaConv,0.0151812157545998
h2235,LU,scr4,wind,avaConv,0.0210852410954535
h2236,LU,scr4,wind,avaConv,0.027231728967002
h2237,LU,scr4,wind,avaConv,0.0406221001779231
h2238,LU,scr4,wind,avaConv,0.0482940813652363
h2239,LU,scr4,wind,avaConv,0.0800807829975897
h2240,LU,scr4,wind,avaConv,0.251214961041424
h2241,LU,scr4,wind,avaConv,0.197648109321622
h2242,LU,scr4,wind,avaConv,0.860847093876611
h2243,LU,scr4,wind,avaConv,0.90247763927705
h2244,LU,scr4,wind,avaConv,0.883349304443163
h2245,LU,scr4,wind,avaConv,0.843019232859611
h2246,LU,scr4,wind,avaConv,0.81472803270369
h2247,LU,scr4,wind,avaConv,0.801720929243204
h2248,LU,scr4,wind,avaConv,0.775523454750877
h2249,LU,scr4,wind,avaConv,0.603543144123114
h2250,LU,scr4,wind,avaConv,0.287752136214925
h2251,LU,scr4,wind,avaConv,0.215258922407546
h2252,LU,scr4,wind,avaConv,0.307005411653659
h2253,LU,scr4,wind,avaConv,0.326418750677543
h2254,LU,scr4,wind,avaConv,0.277824195889136
h2255,LU,scr4,wind,avaConv,0.274995861362229
h2256,LU,scr4,wind,avaConv,0.294345822451395
h2257,LU,scr4,wind,avaConv,0.313626564872135
h2258,LU,scr4,wind,avaConv,0.293344086229137
h2259,LU,scr4,wind,avaConv,0.28242459133646
h2260,LU,scr4,wind,avaConv,0.336972816585507
h2261,LU,scr4,wind,avaConv,0.342112358752931
h2262,LU,scr4,wind,avaConv,0.29020801650623
h2263,LU,scr4,wind,avaConv,0.412890812848022
h2264,LU,scr4,wind,avaConv,0.406984420051352
h2265,LU,scr4,wind,avaConv,0.430991208415804
h2266,LU,scr4,wind,avaConv,0.586485765619162
h2267,LU,scr4,wind,avaConv,0.75087673125352
h2268,LU,scr4,wind,avaConv,0.841111183692589
h2269,LU,scr4,wind,avaConv,0.870447885038728
h2270,LU,scr4,wind,avaConv,0.861111184301495
h2271,LU,scr4,wind,avaConv,0.814322036324808
h2272,LU,scr4,wind,avaConv,0.642502025969798
h2273,LU,scr4,wind,avaConv,0.201628496741782
h2274,LU,scr4,wind,avaConv,0.0277450677744098
h2275,LU,scr4,wind,avaConv,0.0239960541380096
h2276,LU,scr4,wind,avaConv,0.0478262046135707
h2277,LU,scr4,wind,avaConv,0.0569335449143694
h2278,LU,scr4,wind,avaConv,0.0695398591883992
h2279,LU,scr4,wind,avaConv,0.0848897015366007
h2280,LU,scr4,wind,avaConv,0.0786269942169903
h2281,LU,scr4,wind,avaConv,0.0629854786835992
h2282,LU,scr4,wind,avaConv,0.0526271518893706
h2283,LU,scr4,wind,avaConv,0.0497602221207667
h2284,LU,scr4,wind,avaConv,0.0393079724631986
h2285,LU,scr4,wind,avaConv,0.0435715873085188
h2286,LU,scr4,wind,avaConv,0.0866075390260732
h2287,LU,scr4,wind,avaConv,0.22283433662034
h2288,LU,scr4,wind,avaConv,0.369929091348434
h2289,LU,scr4,wind,avaConv,0.358229801781716
h2290,LU,scr4,wind,avaConv,0.7919274014671
h2291,LU,scr4,wind,avaConv,0.928309368282919
h2292,LU,scr4,wind,avaConv,0.988694175852764
