timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4490,FR,scr4,electricity,dem,37.4432757719962
h4491,FR,scr4,electricity,dem,36.6749479031437
h4492,FR,scr4,electricity,dem,37.5684888867503
h4493,FR,scr4,electricity,dem,39.560742985111
h4494,FR,scr4,electricity,dem,43.0125954441273
h4495,FR,scr4,electricity,dem,46.2886856080618
h4496,FR,scr4,electricity,dem,48.7395790506847
h4497,FR,scr4,electricity,dem,50.1528577392093
h4498,FR,scr4,electricity,dem,51.2006446244552
h4499,FR,scr4,electricity,dem,52.1984233129798
h4500,FR,scr4,electricity,dem,51.2455708539634
h4501,FR,scr4,electricity,dem,50.514480690029
h4502,FR,scr4,electricity,dem,49.2493577392093
h4503,FR,scr4,electricity,dem,48.0063741326519
h4504,FR,scr4,electricity,dem,47.3249888867503
h4505,FR,scr4,electricity,dem,47.8625380670782
h4506,FR,scr4,electricity,dem,47.9945052801929
h4507,FR,scr4,electricity,dem,46.0110216736355
h4508,FR,scr4,electricity,dem,44.9681610178978
h4509,FR,scr4,electricity,dem,47.6568003621601
h4510,FR,scr4,electricity,dem,48.708849542488
h4511,FR,scr4,electricity,dem,44.6796282310126
h4512,FR,scr4,electricity,dem,41.4718413457666
h4513,FR,scr4,electricity,dem,40.1341963700454
h4514,FR,scr4,electricity,dem,37.8316389929962
h4515,FR,scr4,electricity,dem,37.0633111241437
h4516,FR,scr4,electricity,dem,37.9568521077503
h4517,FR,scr4,electricity,dem,39.949106206111
h4518,FR,scr4,electricity,dem,43.4009586651273
h4519,FR,scr4,electricity,dem,46.6770488290618
h4520,FR,scr4,electricity,dem,49.1279422716847
h4521,FR,scr4,electricity,dem,50.5412209602093
h4522,FR,scr4,electricity,dem,51.5890078454552
h4523,FR,scr4,electricity,dem,52.5867865339798
h4524,FR,scr4,electricity,dem,51.6339340749634
h4525,FR,scr4,electricity,dem,50.902843911029
h4526,FR,scr4,electricity,dem,49.6377209602093
h4527,FR,scr4,electricity,dem,48.3947373536519
h4528,FR,scr4,electricity,dem,47.7133521077503
h4529,FR,scr4,electricity,dem,48.2509012880782
h4530,FR,scr4,electricity,dem,48.3828685011929
h4531,FR,scr4,electricity,dem,46.3993848946355
h4532,FR,scr4,electricity,dem,45.3565242388978
h4533,FR,scr4,electricity,dem,48.0451635831601
h4534,FR,scr4,electricity,dem,49.097212763488
h4535,FR,scr4,electricity,dem,45.0679914520126
h4536,FR,scr4,electricity,dem,41.8602045667666
h4537,FR,scr4,electricity,dem,40.1341963700454
h4538,FR,scr4,electricity,dem,37.8316389929962
h4539,FR,scr4,electricity,dem,37.0633111241437
h4540,FR,scr4,electricity,dem,37.9568521077503
h4541,FR,scr4,electricity,dem,39.949106206111
h4542,FR,scr4,electricity,dem,43.4009586651273
h4543,FR,scr4,electricity,dem,46.6770488290618
h4544,FR,scr4,electricity,dem,49.1279422716847
h4545,FR,scr4,electricity,dem,50.5412209602093
h4546,FR,scr4,electricity,dem,51.5890078454552
h4547,FR,scr4,electricity,dem,52.5867865339798
h4548,FR,scr4,electricity,dem,51.6339340749634
h4549,FR,scr4,electricity,dem,50.902843911029
h4550,FR,scr4,electricity,dem,49.6377209602093
h4551,FR,scr4,electricity,dem,48.3947373536519
h4552,FR,scr4,electricity,dem,47.7133521077503
h4553,FR,scr4,electricity,dem,48.2509012880782
h4554,FR,scr4,electricity,dem,48.3828685011929
h4555,FR,scr4,electricity,dem,46.3993848946355
h4556,FR,scr4,electricity,dem,45.3565242388978
h4557,FR,scr4,electricity,dem,48.0451635831601
h4558,FR,scr4,electricity,dem,49.097212763488
h4559,FR,scr4,electricity,dem,45.0679914520126
h4560,FR,scr4,electricity,dem,41.8602045667666
h4561,FR,scr4,electricity,dem,39.4109717161454
h4562,FR,scr4,electricity,dem,37.1084143390962
h4563,FR,scr4,electricity,dem,36.3400864702437
h4564,FR,scr4,electricity,dem,37.2336274538503
h4565,FR,scr4,electricity,dem,39.225881552211
h4566,FR,scr4,electricity,dem,42.6777340112273
h4567,FR,scr4,electricity,dem,45.9538241751618
h4568,FR,scr4,electricity,dem,48.4047176177847
h4569,FR,scr4,electricity,dem,49.8179963063093
h4570,FR,scr4,electricity,dem,50.8657831915552
h4571,FR,scr4,electricity,dem,51.8635618800798
h4572,FR,scr4,electricity,dem,50.9107094210634
h4573,FR,scr4,electricity,dem,50.179619257129
h4574,FR,scr4,electricity,dem,48.9144963063093
h4575,FR,scr4,electricity,dem,47.6715126997519
h4576,FR,scr4,electricity,dem,46.9901274538503
h4577,FR,scr4,electricity,dem,47.5276766341781
h4578,FR,scr4,electricity,dem,47.6596438472929
h4579,FR,scr4,electricity,dem,45.6761602407355
h4580,FR,scr4,electricity,dem,44.6332995849978
h4581,FR,scr4,electricity,dem,47.3219389292601
h4582,FR,scr4,electricity,dem,48.373988109588
h4583,FR,scr4,electricity,dem,44.3447667981126
h4584,FR,scr4,electricity,dem,41.1369799128666
h4585,FR,scr4,electricity,dem,34.2988556704454
h4586,FR,scr4,electricity,dem,31.9962982933962
h4587,FR,scr4,electricity,dem,31.2279704245437
h4588,FR,scr4,electricity,dem,32.1215114081503
h4589,FR,scr4,electricity,dem,34.113765506511
h4590,FR,scr4,electricity,dem,37.5656179655273
h4591,FR,scr4,electricity,dem,40.8417081294618
h4592,FR,scr4,electricity,dem,43.2926015720847
h4593,FR,scr4,electricity,dem,44.7058802606093
h4594,FR,scr4,electricity,dem,45.7536671458552
h4595,FR,scr4,electricity,dem,46.7514458343798
h4596,FR,scr4,electricity,dem,45.7985933753634
h4597,FR,scr4,electricity,dem,45.067503211429
h4598,FR,scr4,electricity,dem,43.8023802606093
h4599,FR,scr4,electricity,dem,42.5593966540519
h4600,FR,scr4,electricity,dem,41.8780114081503
h4601,FR,scr4,electricity,dem,42.4155605884781
h4602,FR,scr4,electricity,dem,42.5475278015929
h4603,FR,scr4,electricity,dem,40.5640441950355
h4604,FR,scr4,electricity,dem,39.5211835392978
h4605,FR,scr4,electricity,dem,42.2098228835601
h4606,FR,scr4,electricity,dem,43.261872063888
h4607,FR,scr4,electricity,dem,39.2326507524126
h4608,FR,scr4,electricity,dem,36.0248638671667
h4609,FR,scr4,electricity,dem,32.0016616191454
h4610,FR,scr4,electricity,dem,29.6991042420962
h4611,FR,scr4,electricity,dem,28.9307763732437
h4612,FR,scr4,electricity,dem,29.8243173568503
h4613,FR,scr4,electricity,dem,31.816571455211
h4614,FR,scr4,electricity,dem,35.2684239142273
h4615,FR,scr4,electricity,dem,38.5445140781618
h4616,FR,scr4,electricity,dem,40.9954075207847
h4617,FR,scr4,electricity,dem,42.4086862093093
h4618,FR,scr4,electricity,dem,43.4564730945552
h4619,FR,scr4,electricity,dem,44.4542517830798
h4620,FR,scr4,electricity,dem,43.5013993240634
h4621,FR,scr4,electricity,dem,42.770309160129
h4622,FR,scr4,electricity,dem,41.5051862093093
h4623,FR,scr4,electricity,dem,40.2622026027519
h4624,FR,scr4,electricity,dem,39.5808173568503
h4625,FR,scr4,electricity,dem,40.1183665371781
h4626,FR,scr4,electricity,dem,40.2503337502929
h4627,FR,scr4,electricity,dem,38.2668501437355
h4628,FR,scr4,electricity,dem,37.2239894879978
h4629,FR,scr4,electricity,dem,39.9126288322601
h4630,FR,scr4,electricity,dem,40.964678012588
h4631,FR,scr4,electricity,dem,36.9354567011126
h4632,FR,scr4,electricity,dem,33.7276698158667
h4633,FR,scr4,electricity,dem,38.7867592406454
h4634,FR,scr4,electricity,dem,36.4842018635962
h4635,FR,scr4,electricity,dem,35.7158739947437
h4636,FR,scr4,electricity,dem,36.6094149783503
h4637,FR,scr4,electricity,dem,38.601669076711
h4638,FR,scr4,electricity,dem,42.0535215357273
h4639,FR,scr4,electricity,dem,45.3296116996618
h4640,FR,scr4,electricity,dem,47.7805051422847
h4641,FR,scr4,electricity,dem,49.1937838308093
h4642,FR,scr4,electricity,dem,50.2415707160552
h4643,FR,scr4,electricity,dem,51.2393494045798
h4644,FR,scr4,electricity,dem,50.2864969455634
h4645,FR,scr4,electricity,dem,49.555406781629
h4646,FR,scr4,electricity,dem,48.2902838308093
h4647,FR,scr4,electricity,dem,47.0473002242519
h4648,FR,scr4,electricity,dem,46.3659149783503
h4649,FR,scr4,electricity,dem,46.9034641586782
h4650,FR,scr4,electricity,dem,47.0354313717929
h4651,FR,scr4,electricity,dem,45.0519477652355
h4652,FR,scr4,electricity,dem,44.0090871094978
h4653,FR,scr4,electricity,dem,46.6977264537601
h4654,FR,scr4,electricity,dem,47.749775634088
h4655,FR,scr4,electricity,dem,43.7205543226126
h4656,FR,scr4,electricity,dem,40.5127674373667
h4657,FR,scr4,electricity,dem,39.7458331490454
h4658,FR,scr4,electricity,dem,37.4432757719962
h4659,FR,scr4,electricity,dem,36.6749479031437
h4660,FR,scr4,electricity,dem,37.5684888867503
h4661,FR,scr4,electricity,dem,39.560742985111
h4662,FR,scr4,electricity,dem,43.0125954441273
h4663,FR,scr4,electricity,dem,46.2886856080618
h4664,FR,scr4,electricity,dem,48.7395790506847
h4665,FR,scr4,electricity,dem,50.1528577392093
h4666,FR,scr4,electricity,dem,51.2006446244552
h4667,FR,scr4,electricity,dem,52.1984233129798
h4668,FR,scr4,electricity,dem,51.2455708539634
h4669,FR,scr4,electricity,dem,50.514480690029
h4670,FR,scr4,electricity,dem,49.2493577392093
h4671,FR,scr4,electricity,dem,48.0063741326519
h4672,FR,scr4,electricity,dem,47.3249888867503
h4673,FR,scr4,electricity,dem,47.8625380670782
h4674,FR,scr4,electricity,dem,47.9945052801929
h4675,FR,scr4,electricity,dem,46.0110216736355
h4676,FR,scr4,electricity,dem,44.9681610178978
h4677,FR,scr4,electricity,dem,47.6568003621601
h4678,FR,scr4,electricity,dem,48.708849542488
h4679,FR,scr4,electricity,dem,44.6796282310126
h4680,FR,scr4,electricity,dem,41.4718413457666
h4681,FR,scr4,electricity,dem,40.1341963700454
h4682,FR,scr4,electricity,dem,37.8316389929962
h4683,FR,scr4,electricity,dem,37.0633111241437
h4684,FR,scr4,electricity,dem,37.9568521077503
h4685,FR,scr4,electricity,dem,39.949106206111
h4686,FR,scr4,electricity,dem,43.4009586651273
h4687,FR,scr4,electricity,dem,46.6770488290618
h4688,FR,scr4,electricity,dem,49.1279422716847
h4689,FR,scr4,electricity,dem,50.5412209602093
h4690,FR,scr4,electricity,dem,51.5890078454552
h4691,FR,scr4,electricity,dem,52.5867865339798
h4692,FR,scr4,electricity,dem,51.6339340749634
h4693,FR,scr4,electricity,dem,50.902843911029
h4694,FR,scr4,electricity,dem,49.6377209602093
h4695,FR,scr4,electricity,dem,48.3947373536519
h4696,FR,scr4,electricity,dem,47.7133521077503
h4697,FR,scr4,electricity,dem,48.2509012880782
h4698,FR,scr4,electricity,dem,48.3828685011929
h4699,FR,scr4,electricity,dem,46.3993848946355
h4700,FR,scr4,electricity,dem,45.3565242388978
h4701,FR,scr4,electricity,dem,48.0451635831601
h4702,FR,scr4,electricity,dem,49.097212763488
h4703,FR,scr4,electricity,dem,45.0679914520126
h4704,FR,scr4,electricity,dem,41.8602045667666
h4705,FR,scr4,electricity,dem,40.1341963700454
h4706,FR,scr4,electricity,dem,37.8316389929962
h4707,FR,scr4,electricity,dem,37.0633111241437
h4708,FR,scr4,electricity,dem,37.9568521077503
h4709,FR,scr4,electricity,dem,39.949106206111
h4710,FR,scr4,electricity,dem,43.4009586651273
h4711,FR,scr4,electricity,dem,46.6770488290618
h4712,FR,scr4,electricity,dem,49.1279422716847
h4713,FR,scr4,electricity,dem,50.5412209602093
h4714,FR,scr4,electricity,dem,51.5890078454552
h4715,FR,scr4,electricity,dem,52.5867865339798
h4716,FR,scr4,electricity,dem,51.6339340749634
h4717,FR,scr4,electricity,dem,50.902843911029
h4718,FR,scr4,electricity,dem,49.6377209602093
h4719,FR,scr4,electricity,dem,48.3947373536519
h4720,FR,scr4,electricity,dem,47.7133521077503
h4721,FR,scr4,electricity,dem,48.2509012880782
h4722,FR,scr4,electricity,dem,48.3828685011929
h4723,FR,scr4,electricity,dem,46.3993848946355
h4724,FR,scr4,electricity,dem,45.3565242388978
h4725,FR,scr4,electricity,dem,48.0451635831601
h4726,FR,scr4,electricity,dem,49.097212763488
h4727,FR,scr4,electricity,dem,45.0679914520126
h4728,FR,scr4,electricity,dem,41.8602045667666
h4729,FR,scr4,electricity,dem,39.4109717161454
h4730,FR,scr4,electricity,dem,37.1084143390962
h4731,FR,scr4,electricity,dem,36.3400864702437
h4732,FR,scr4,electricity,dem,37.2336274538503
h4733,FR,scr4,electricity,dem,39.225881552211
h4734,FR,scr4,electricity,dem,42.6777340112273
h4735,FR,scr4,electricity,dem,45.9538241751618
h4736,FR,scr4,electricity,dem,48.4047176177847
h4737,FR,scr4,electricity,dem,49.8179963063093
h4738,FR,scr4,electricity,dem,50.8657831915552
h4739,FR,scr4,electricity,dem,51.8635618800798
h4740,FR,scr4,electricity,dem,50.9107094210634
h4741,FR,scr4,electricity,dem,50.179619257129
h4742,FR,scr4,electricity,dem,48.9144963063093
h4743,FR,scr4,electricity,dem,47.6715126997519
h4744,FR,scr4,electricity,dem,46.9901274538503
h4745,FR,scr4,electricity,dem,47.5276766341781
h4746,FR,scr4,electricity,dem,47.6596438472929
h4747,FR,scr4,electricity,dem,45.6761602407355
h4748,FR,scr4,electricity,dem,44.6332995849978
h4749,FR,scr4,electricity,dem,47.3219389292601
h4750,FR,scr4,electricity,dem,48.373988109588
h4751,FR,scr4,electricity,dem,44.3447667981126
h4752,FR,scr4,electricity,dem,41.1369799128666
h4753,FR,scr4,electricity,dem,34.3772484198454
h4754,FR,scr4,electricity,dem,32.0746910427962
h4755,FR,scr4,electricity,dem,31.3063631739437
h4756,FR,scr4,electricity,dem,32.1999041575503
h4757,FR,scr4,electricity,dem,34.192158255911
h4758,FR,scr4,electricity,dem,37.6440107149273
h4759,FR,scr4,electricity,dem,40.9201008788618
h4760,FR,scr4,electricity,dem,43.3709943214847
h4761,FR,scr4,electricity,dem,44.7842730100093
h4762,FR,scr4,electricity,dem,45.8320598952552
h4763,FR,scr4,electricity,dem,46.8298385837798
h4764,FR,scr4,electricity,dem,45.8769861247634
h4765,FR,scr4,electricity,dem,45.145895960829
h4766,FR,scr4,electricity,dem,43.8807730100093
h4767,FR,scr4,electricity,dem,42.6377894034519
h4768,FR,scr4,electricity,dem,41.9564041575503
h4769,FR,scr4,electricity,dem,42.4939533378782
h4770,FR,scr4,electricity,dem,42.6259205509929
h4771,FR,scr4,electricity,dem,40.6424369444355
h4772,FR,scr4,electricity,dem,39.5995762886978
h4773,FR,scr4,electricity,dem,42.2882156329601
h4774,FR,scr4,electricity,dem,43.340264813288
h4775,FR,scr4,electricity,dem,39.3110435018126
h4776,FR,scr4,electricity,dem,36.1032566165667
h4777,FR,scr4,electricity,dem,32.0016616191454
h4778,FR,scr4,electricity,dem,29.6991042420962
h4779,FR,scr4,electricity,dem,28.9307763732437
h4780,FR,scr4,electricity,dem,29.8243173568503
h4781,FR,scr4,electricity,dem,31.816571455211
h4782,FR,scr4,electricity,dem,35.2684239142273
h4783,FR,scr4,electricity,dem,38.5445140781618
h4784,FR,scr4,electricity,dem,40.9954075207847
h4785,FR,scr4,electricity,dem,42.4086862093093
h4786,FR,scr4,electricity,dem,43.4564730945552
h4787,FR,scr4,electricity,dem,44.4542517830798
h4788,FR,scr4,electricity,dem,43.5013993240634
h4789,FR,scr4,electricity,dem,42.770309160129
h4790,FR,scr4,electricity,dem,41.5051862093093
h4791,FR,scr4,electricity,dem,40.2622026027519
h4792,FR,scr4,electricity,dem,39.5808173568503
h4793,FR,scr4,electricity,dem,40.1183665371781
h4794,FR,scr4,electricity,dem,40.2503337502929
h4795,FR,scr4,electricity,dem,38.2668501437355
h4796,FR,scr4,electricity,dem,37.2239894879978
h4797,FR,scr4,electricity,dem,39.9126288322601
h4798,FR,scr4,electricity,dem,40.964678012588
h4799,FR,scr4,electricity,dem,36.9354567011126
h4800,FR,scr4,electricity,dem,33.7276698158667
h4801,FR,scr4,electricity,dem,38.7867592406454
h4802,FR,scr4,electricity,dem,36.4842018635962
h4803,FR,scr4,electricity,dem,35.7158739947437
h4804,FR,scr4,electricity,dem,36.6094149783503
h4805,FR,scr4,electricity,dem,38.601669076711
h4806,FR,scr4,electricity,dem,42.0535215357273
h4807,FR,scr4,electricity,dem,45.3296116996618
h4808,FR,scr4,electricity,dem,47.7805051422847
h4809,FR,scr4,electricity,dem,49.1937838308093
h4810,FR,scr4,electricity,dem,50.2415707160552
h4811,FR,scr4,electricity,dem,51.2393494045798
h4812,FR,scr4,electricity,dem,50.2864969455634
h4813,FR,scr4,electricity,dem,49.555406781629
h4814,FR,scr4,electricity,dem,48.2902838308093
h4815,FR,scr4,electricity,dem,47.0473002242519
h4816,FR,scr4,electricity,dem,46.3659149783503
h4817,FR,scr4,electricity,dem,46.9034641586782
h4818,FR,scr4,electricity,dem,47.0354313717929
h4819,FR,scr4,electricity,dem,45.0519477652355
h4820,FR,scr4,electricity,dem,44.0090871094978
h4821,FR,scr4,electricity,dem,46.6977264537601
h4822,FR,scr4,electricity,dem,47.749775634088
h4823,FR,scr4,electricity,dem,43.7205543226126
h4824,FR,scr4,electricity,dem,40.5127674373667
h4825,FR,scr4,electricity,dem,39.7458331490454
h4826,FR,scr4,electricity,dem,37.4432757719962
h4827,FR,scr4,electricity,dem,36.6749479031437
h4828,FR,scr4,electricity,dem,37.5684888867503
h4829,FR,scr4,electricity,dem,39.560742985111
h4830,FR,scr4,electricity,dem,43.0125954441273
h4831,FR,scr4,electricity,dem,46.2886856080618
h4832,FR,scr4,electricity,dem,48.7395790506847
h4833,FR,scr4,electricity,dem,50.1528577392093
h4834,FR,scr4,electricity,dem,51.2006446244552
h4835,FR,scr4,electricity,dem,52.1984233129798
h4836,FR,scr4,electricity,dem,51.2455708539634
h4837,FR,scr4,electricity,dem,50.514480690029
h4838,FR,scr4,electricity,dem,49.2493577392093
h4839,FR,scr4,electricity,dem,48.0063741326519
h4840,FR,scr4,electricity,dem,47.3249888867503
h4841,FR,scr4,electricity,dem,47.8625380670782
h4842,FR,scr4,electricity,dem,47.9945052801929
h4843,FR,scr4,electricity,dem,46.0110216736355
h4844,FR,scr4,electricity,dem,44.9681610178978
h4845,FR,scr4,electricity,dem,47.6568003621601
h4846,FR,scr4,electricity,dem,48.708849542488
h4847,FR,scr4,electricity,dem,44.6796282310126
h4848,FR,scr4,electricity,dem,41.4718413457666
h4849,FR,scr4,electricity,dem,40.1341963700454
h4850,FR,scr4,electricity,dem,37.8316389929962
h4851,FR,scr4,electricity,dem,37.0633111241437
h4852,FR,scr4,electricity,dem,37.9568521077503
h4853,FR,scr4,electricity,dem,39.949106206111
h4854,FR,scr4,electricity,dem,43.4009586651273
h4855,FR,scr4,electricity,dem,46.6770488290618
h4856,FR,scr4,electricity,dem,49.1279422716847
h4857,FR,scr4,electricity,dem,50.5412209602093
h4858,FR,scr4,electricity,dem,51.5890078454552
h4859,FR,scr4,electricity,dem,52.5867865339798
h4860,FR,scr4,electricity,dem,51.6339340749634
h4861,FR,scr4,electricity,dem,50.902843911029
h4862,FR,scr4,electricity,dem,49.6377209602093
h4863,FR,scr4,electricity,dem,48.3947373536519
h4864,FR,scr4,electricity,dem,47.7133521077503
h4865,FR,scr4,electricity,dem,48.2509012880782
h4866,FR,scr4,electricity,dem,48.3828685011929
h4867,FR,scr4,electricity,dem,46.3993848946355
h4868,FR,scr4,electricity,dem,45.3565242388978
h4869,FR,scr4,electricity,dem,48.0451635831601
h4870,FR,scr4,electricity,dem,49.097212763488
h4871,FR,scr4,electricity,dem,45.0679914520126
h4872,FR,scr4,electricity,dem,41.8602045667666
h4873,FR,scr4,electricity,dem,40.1341963700454
h4874,FR,scr4,electricity,dem,37.8316389929962
h4875,FR,scr4,electricity,dem,37.0633111241437
h4876,FR,scr4,electricity,dem,37.9568521077503
h4877,FR,scr4,electricity,dem,39.949106206111
h4878,FR,scr4,electricity,dem,43.4009586651273
h4879,FR,scr4,electricity,dem,46.6770488290618
h4880,FR,scr4,electricity,dem,49.1279422716847
h4881,FR,scr4,electricity,dem,50.5412209602093
h4882,FR,scr4,electricity,dem,51.5890078454552
h4883,FR,scr4,electricity,dem,52.5867865339798
h4884,FR,scr4,electricity,dem,51.6339340749634
h4885,FR,scr4,electricity,dem,50.902843911029
h4886,FR,scr4,electricity,dem,49.6377209602093
h4887,FR,scr4,electricity,dem,48.3947373536519
h4888,FR,scr4,electricity,dem,47.7133521077503
h4889,FR,scr4,electricity,dem,48.2509012880782
h4890,FR,scr4,electricity,dem,48.3828685011929
h4891,FR,scr4,electricity,dem,46.3993848946355
h4892,FR,scr4,electricity,dem,45.3565242388978
h4893,FR,scr4,electricity,dem,48.0451635831601
h4894,FR,scr4,electricity,dem,49.097212763488
h4895,FR,scr4,electricity,dem,45.0679914520126
h4896,FR,scr4,electricity,dem,41.8602045667666
h4897,FR,scr4,electricity,dem,39.4109717161454
h4898,FR,scr4,electricity,dem,37.1084143390962
h4899,FR,scr4,electricity,dem,36.3400864702437
h4900,FR,scr4,electricity,dem,37.2336274538503
h4901,FR,scr4,electricity,dem,39.225881552211
h4902,FR,scr4,electricity,dem,42.6777340112273
h4903,FR,scr4,electricity,dem,45.9538241751618
h4904,FR,scr4,electricity,dem,48.4047176177847
h4905,FR,scr4,electricity,dem,49.8179963063093
h4906,FR,scr4,electricity,dem,50.8657831915552
h4907,FR,scr4,electricity,dem,51.8635618800798
h4908,FR,scr4,electricity,dem,50.9107094210634
h4909,FR,scr4,electricity,dem,50.179619257129
h4910,FR,scr4,electricity,dem,48.9144963063093
h4911,FR,scr4,electricity,dem,47.6715126997519
h4912,FR,scr4,electricity,dem,46.9901274538503
h4913,FR,scr4,electricity,dem,47.5276766341781
h4914,FR,scr4,electricity,dem,47.6596438472929
h4915,FR,scr4,electricity,dem,45.6761602407355
h4916,FR,scr4,electricity,dem,44.6332995849978
h4917,FR,scr4,electricity,dem,47.3219389292601
h4918,FR,scr4,electricity,dem,48.373988109588
h4919,FR,scr4,electricity,dem,44.3447667981126
h4920,FR,scr4,electricity,dem,41.1369799128666
h4921,FR,scr4,electricity,dem,34.2988556704454
h4922,FR,scr4,electricity,dem,31.9962982933962
h4923,FR,scr4,electricity,dem,31.2279704245437
h4924,FR,scr4,electricity,dem,32.1215114081503
h4925,FR,scr4,electricity,dem,34.113765506511
h4926,FR,scr4,electricity,dem,37.5656179655273
h4927,FR,scr4,electricity,dem,40.8417081294618
h4928,FR,scr4,electricity,dem,43.2926015720847
h4929,FR,scr4,electricity,dem,44.7058802606093
h4930,FR,scr4,electricity,dem,45.7536671458552
