timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0053,CH,scr3,electricity,dem,7.25619649256231
h0054,CH,scr3,electricity,dem,7.35279539366121
h0055,CH,scr3,electricity,dem,7.51995473432055
h0056,CH,scr3,electricity,dem,7.92792176728758
h0057,CH,scr3,electricity,dem,8.24573495410077
h0058,CH,scr3,electricity,dem,8.34042176728758
h0059,CH,scr3,electricity,dem,8.40087231673814
h0060,CH,scr3,electricity,dem,8.35015253651835
h0061,CH,scr3,electricity,dem,8.22304814091396
h0062,CH,scr3,electricity,dem,8.22837231673813
h0063,CH,scr3,electricity,dem,8.12474044860626
h0064,CH,scr3,electricity,dem,8.06721847058429
h0065,CH,scr3,electricity,dem,8.13414154750736
h0066,CH,scr3,electricity,dem,8.31974044860626
h0067,CH,scr3,electricity,dem,8.43355363541945
h0068,CH,scr3,electricity,dem,8.1866140749799
h0069,CH,scr3,electricity,dem,7.79573495410077
h0070,CH,scr3,electricity,dem,7.53632836069417
h0071,CH,scr3,electricity,dem,7.47626242662824
h0072,CH,scr3,electricity,dem,7.31835033871615
h0073,CH,scr3,electricity,dem,7.34164080973473
h0074,CH,scr3,electricity,dem,7.38659135918528
h0075,CH,scr3,electricity,dem,7.41062432621824
h0076,CH,scr3,electricity,dem,7.44453641413033
h0077,CH,scr3,electricity,dem,7.34505839215231
h0078,CH,scr3,electricity,dem,7.44165729325121
h0079,CH,scr3,electricity,dem,7.60881663391055
h0080,CH,scr3,electricity,dem,8.01678366687758
h0081,CH,scr3,electricity,dem,8.33459685369077
h0082,CH,scr3,electricity,dem,8.42928366687758
h0083,CH,scr3,electricity,dem,8.48973421632813
h0084,CH,scr3,electricity,dem,8.43901443610835
h0085,CH,scr3,electricity,dem,8.31191004050396
h0086,CH,scr3,electricity,dem,8.31723421632813
h0087,CH,scr3,electricity,dem,8.21360234819627
h0088,CH,scr3,electricity,dem,8.15608037017429
h0089,CH,scr3,electricity,dem,8.22300344709736
h0090,CH,scr3,electricity,dem,8.40860234819626
h0091,CH,scr3,electricity,dem,8.52241553500945
h0092,CH,scr3,electricity,dem,8.2754759745699
h0093,CH,scr3,electricity,dem,7.88459685369077
h0094,CH,scr3,electricity,dem,7.62519026028417
h0095,CH,scr3,electricity,dem,7.56512432621824
h0096,CH,scr3,electricity,dem,7.40721223830615
h0097,CH,scr3,electricity,dem,7.11860860060473
h0098,CH,scr3,electricity,dem,7.16355915005528
h0099,CH,scr3,electricity,dem,7.18759211708824
h0100,CH,scr3,electricity,dem,7.22150420500033
h0101,CH,scr3,electricity,dem,7.12202618302231
h0102,CH,scr3,electricity,dem,7.21862508412121
h0103,CH,scr3,electricity,dem,7.38578442478055
h0104,CH,scr3,electricity,dem,7.79375145774758
h0105,CH,scr3,electricity,dem,8.11156464456077
h0106,CH,scr3,electricity,dem,8.20625145774758
h0107,CH,scr3,electricity,dem,8.26670200719814
h0108,CH,scr3,electricity,dem,8.21598222697835
h0109,CH,scr3,electricity,dem,8.08887783137396
h0110,CH,scr3,electricity,dem,8.09420200719813
h0111,CH,scr3,electricity,dem,7.99057013906627
h0112,CH,scr3,electricity,dem,7.93304816104429
h0113,CH,scr3,electricity,dem,7.99997123796736
h0114,CH,scr3,electricity,dem,8.18557013906626
h0115,CH,scr3,electricity,dem,8.29938332587945
h0116,CH,scr3,electricity,dem,8.0524437654399
h0117,CH,scr3,electricity,dem,7.66156464456077
h0118,CH,scr3,electricity,dem,7.40215805115417
h0119,CH,scr3,electricity,dem,7.34209211708824
h0120,CH,scr3,electricity,dem,7.18418002917615
h0121,CH,scr3,electricity,dem,6.49579593124473
h0122,CH,scr3,electricity,dem,6.54074648069528
h0123,CH,scr3,electricity,dem,6.56477944772824
h0124,CH,scr3,electricity,dem,6.59869153564033
h0125,CH,scr3,electricity,dem,6.49921351366231
h0126,CH,scr3,electricity,dem,6.59581241476121
h0127,CH,scr3,electricity,dem,6.76297175542055
h0128,CH,scr3,electricity,dem,7.17093878838758
h0129,CH,scr3,electricity,dem,7.48875197520077
h0130,CH,scr3,electricity,dem,7.58343878838758
h0131,CH,scr3,electricity,dem,7.64388933783814
h0132,CH,scr3,electricity,dem,7.59316955761835
h0133,CH,scr3,electricity,dem,7.46606516201396
h0134,CH,scr3,electricity,dem,7.47138933783813
h0135,CH,scr3,electricity,dem,7.36775746970627
h0136,CH,scr3,electricity,dem,7.31023549168429
h0137,CH,scr3,electricity,dem,7.37715856860736
h0138,CH,scr3,electricity,dem,7.56275746970626
h0139,CH,scr3,electricity,dem,7.67657065651945
h0140,CH,scr3,electricity,dem,7.4296310960799
h0141,CH,scr3,electricity,dem,7.03875197520077
h0142,CH,scr3,electricity,dem,6.77934538179417
h0143,CH,scr3,electricity,dem,6.71927944772824
h0144,CH,scr3,electricity,dem,6.56136735981615
h0145,CH,scr3,electricity,dem,6.18308069038473
h0146,CH,scr3,electricity,dem,6.22803123983528
h0147,CH,scr3,electricity,dem,6.25206420686824
h0148,CH,scr3,electricity,dem,6.28597629478033
h0149,CH,scr3,electricity,dem,6.18649827280231
h0150,CH,scr3,electricity,dem,6.28309717390121
h0151,CH,scr3,electricity,dem,6.45025651456055
h0152,CH,scr3,electricity,dem,6.85822354752758
h0153,CH,scr3,electricity,dem,7.17603673434077
h0154,CH,scr3,electricity,dem,7.27072354752758
h0155,CH,scr3,electricity,dem,7.33117409697814
h0156,CH,scr3,electricity,dem,7.28045431675835
h0157,CH,scr3,electricity,dem,7.15334992115396
h0158,CH,scr3,electricity,dem,7.15867409697813
h0159,CH,scr3,electricity,dem,7.05504222884627
h0160,CH,scr3,electricity,dem,6.99752025082429
h0161,CH,scr3,electricity,dem,7.06444332774736
h0162,CH,scr3,electricity,dem,7.25004222884626
h0163,CH,scr3,electricity,dem,7.36385541565945
h0164,CH,scr3,electricity,dem,7.1169158552199
h0165,CH,scr3,electricity,dem,6.72603673434077
h0166,CH,scr3,electricity,dem,6.46663014093417
h0167,CH,scr3,electricity,dem,6.40656420686824
h0168,CH,scr3,electricity,dem,6.24865211895615
h0169,CH,scr3,electricity,dem,6.92470924001473
h0170,CH,scr3,electricity,dem,6.96965978946528
h0171,CH,scr3,electricity,dem,6.99369275649824
h0172,CH,scr3,electricity,dem,7.02760484441033
h0173,CH,scr3,electricity,dem,6.92812682243231
h0174,CH,scr3,electricity,dem,7.02472572353121
h0175,CH,scr3,electricity,dem,7.19188506419055
h0176,CH,scr3,electricity,dem,7.59985209715758
h0177,CH,scr3,electricity,dem,7.91766528397077
h0178,CH,scr3,electricity,dem,8.01235209715758
h0179,CH,scr3,electricity,dem,8.07280264660814
h0180,CH,scr3,electricity,dem,8.02208286638835
h0181,CH,scr3,electricity,dem,7.89497847078396
h0182,CH,scr3,electricity,dem,7.90030264660813
h0183,CH,scr3,electricity,dem,7.79667077847627
h0184,CH,scr3,electricity,dem,7.73914880045429
h0185,CH,scr3,electricity,dem,7.80607187737736
h0186,CH,scr3,electricity,dem,7.99167077847626
h0187,CH,scr3,electricity,dem,8.10548396528945
h0188,CH,scr3,electricity,dem,7.8585444048499
h0189,CH,scr3,electricity,dem,7.46766528397077
h0190,CH,scr3,electricity,dem,7.20825869056417
h0191,CH,scr3,electricity,dem,7.14819275649824
h0192,CH,scr3,electricity,dem,6.99028066858615
h0193,CH,scr3,electricity,dem,7.05818480384473
h0194,CH,scr3,electricity,dem,7.10313535329528
h0195,CH,scr3,electricity,dem,7.12716832032824
h0196,CH,scr3,electricity,dem,7.16108040824033
h0197,CH,scr3,electricity,dem,7.06160238626231
h0198,CH,scr3,electricity,dem,7.15820128736121
h0199,CH,scr3,electricity,dem,7.32536062802055
h0200,CH,scr3,electricity,dem,7.73332766098758
h0201,CH,scr3,electricity,dem,8.05114084780077
h0202,CH,scr3,electricity,dem,8.14582766098758
h0203,CH,scr3,electricity,dem,8.20627821043814
h0204,CH,scr3,electricity,dem,8.15555843021835
h0205,CH,scr3,electricity,dem,8.02845403461396
h0206,CH,scr3,electricity,dem,8.03377821043813
h0207,CH,scr3,electricity,dem,7.93014634230627
h0208,CH,scr3,electricity,dem,7.87262436428429
h0209,CH,scr3,electricity,dem,7.93954744120736
h0210,CH,scr3,electricity,dem,8.12514634230626
h0211,CH,scr3,electricity,dem,8.23895952911945
h0212,CH,scr3,electricity,dem,7.9920199686799
h0213,CH,scr3,electricity,dem,7.60114084780077
h0214,CH,scr3,electricity,dem,7.34173425439417
h0215,CH,scr3,electricity,dem,7.28166832032824
h0216,CH,scr3,electricity,dem,7.12375623241615
h0217,CH,scr3,electricity,dem,6.94238471540472
h0218,CH,scr3,electricity,dem,6.98733526485528
h0219,CH,scr3,electricity,dem,7.01136823188824
h0220,CH,scr3,electricity,dem,7.04528031980033
h0221,CH,scr3,electricity,dem,6.94580229782231
h0222,CH,scr3,electricity,dem,7.04240119892121
h0223,CH,scr3,electricity,dem,7.20956053958055
h0224,CH,scr3,electricity,dem,7.61752757254758
h0225,CH,scr3,electricity,dem,7.93534075936077
h0226,CH,scr3,electricity,dem,8.03002757254758
h0227,CH,scr3,electricity,dem,8.09047812199814
h0228,CH,scr3,electricity,dem,8.03975834177835
h0229,CH,scr3,electricity,dem,7.91265394617396
h0230,CH,scr3,electricity,dem,7.91797812199813
h0231,CH,scr3,electricity,dem,7.81434625386626
h0232,CH,scr3,electricity,dem,7.75682427584429
h0233,CH,scr3,electricity,dem,7.82374735276736
h0234,CH,scr3,electricity,dem,8.00934625386626
h0235,CH,scr3,electricity,dem,8.12315944067945
h0236,CH,scr3,electricity,dem,7.8762198802399
h0237,CH,scr3,electricity,dem,7.48534075936077
h0238,CH,scr3,electricity,dem,7.22593416595417
h0239,CH,scr3,electricity,dem,7.16586823188824
h0240,CH,scr3,electricity,dem,7.00795614397615
h0241,CH,scr3,electricity,dem,6.87341827111472
h0242,CH,scr3,electricity,dem,6.91836882056528
h0243,CH,scr3,electricity,dem,6.94240178759824
h0244,CH,scr3,electricity,dem,6.97631387551033
h0245,CH,scr3,electricity,dem,6.87683585353231
h0246,CH,scr3,electricity,dem,6.97343475463121
h0247,CH,scr3,electricity,dem,7.14059409529055
h0248,CH,scr3,electricity,dem,7.54856112825758
h0249,CH,scr3,electricity,dem,7.86637431507077
h0250,CH,scr3,electricity,dem,7.96106112825758
h0251,CH,scr3,electricity,dem,8.02151167770814
h0252,CH,scr3,electricity,dem,7.97079189748835
h0253,CH,scr3,electricity,dem,7.84368750188396
h0254,CH,scr3,electricity,dem,7.84901167770813
h0255,CH,scr3,electricity,dem,7.74537980957626
h0256,CH,scr3,electricity,dem,7.68785783155429
h0257,CH,scr3,electricity,dem,7.75478090847736
h0258,CH,scr3,electricity,dem,7.94037980957626
h0259,CH,scr3,electricity,dem,8.05419299638945
h0260,CH,scr3,electricity,dem,7.8072534359499
h0261,CH,scr3,electricity,dem,7.41637431507077
h0262,CH,scr3,electricity,dem,7.15696772166417
h0263,CH,scr3,electricity,dem,7.09690178759824
h0264,CH,scr3,electricity,dem,6.93898969968615
h0265,CH,scr3,electricity,dem,6.74196833567473
h0266,CH,scr3,electricity,dem,6.78691888512528
h0267,CH,scr3,electricity,dem,6.81095185215824
h0268,CH,scr3,electricity,dem,6.84486394007033
h0269,CH,scr3,electricity,dem,6.74538591809231
h0270,CH,scr3,electricity,dem,6.84198481919121
h0271,CH,scr3,electricity,dem,7.00914415985055
h0272,CH,scr3,electricity,dem,7.41711119281758
h0273,CH,scr3,electricity,dem,7.73492437963077
h0274,CH,scr3,electricity,dem,7.82961119281758
h0275,CH,scr3,electricity,dem,7.89006174226814
h0276,CH,scr3,electricity,dem,7.83934196204835
h0277,CH,scr3,electricity,dem,7.71223756644396
h0278,CH,scr3,electricity,dem,7.71756174226813
h0279,CH,scr3,electricity,dem,7.61392987413627
h0280,CH,scr3,electricity,dem,7.55640789611429
h0281,CH,scr3,electricity,dem,7.62333097303736
h0282,CH,scr3,electricity,dem,7.80892987413626
h0283,CH,scr3,electricity,dem,7.92274306094945
h0284,CH,scr3,electricity,dem,7.6758035005099
h0285,CH,scr3,electricity,dem,7.28492437963077
h0286,CH,scr3,electricity,dem,7.02551778622417
h0287,CH,scr3,electricity,dem,6.96545185215824
h0288,CH,scr3,electricity,dem,6.80753976424616
h0289,CH,scr3,electricity,dem,6.24123875744473
h0290,CH,scr3,electricity,dem,6.28618930689528
h0291,CH,scr3,electricity,dem,6.31022227392824
h0292,CH,scr3,electricity,dem,6.34413436184033
h0293,CH,scr3,electricity,dem,6.24465633986231
h0294,CH,scr3,electricity,dem,6.34125524096121
h0295,CH,scr3,electricity,dem,6.50841458162055
h0296,CH,scr3,electricity,dem,6.91638161458758
h0297,CH,scr3,electricity,dem,7.23419480140077
h0298,CH,scr3,electricity,dem,7.32888161458758
h0299,CH,scr3,electricity,dem,7.38933216403814
h0300,CH,scr3,electricity,dem,7.33861238381835
h0301,CH,scr3,electricity,dem,7.21150798821396
h0302,CH,scr3,electricity,dem,7.21683216403813
h0303,CH,scr3,electricity,dem,7.11320029590627
h0304,CH,scr3,electricity,dem,7.05567831788429
h0305,CH,scr3,electricity,dem,7.12260139480736
h0306,CH,scr3,electricity,dem,7.30820029590626
h0307,CH,scr3,electricity,dem,7.42201348271945
h0308,CH,scr3,electricity,dem,7.1750739222799
h0309,CH,scr3,electricity,dem,6.78419480140077
h0310,CH,scr3,electricity,dem,6.52478820799417
h0311,CH,scr3,electricity,dem,6.46472227392824
h0312,CH,scr3,electricity,dem,6.30681018601615
h0313,CH,scr3,electricity,dem,6.17438237748473
h0314,CH,scr3,electricity,dem,6.21933292693528
h0315,CH,scr3,electricity,dem,6.24336589396824
h0316,CH,scr3,electricity,dem,6.27727798188033
h0317,CH,scr3,electricity,dem,6.17779995990231
h0318,CH,scr3,electricity,dem,6.27439886100121
h0319,CH,scr3,electricity,dem,6.44155820166055
h0320,CH,scr3,electricity,dem,6.84952523462758
h0321,CH,scr3,electricity,dem,7.16733842144077
h0322,CH,scr3,electricity,dem,7.26202523462758
h0323,CH,scr3,electricity,dem,7.32247578407814
h0324,CH,scr3,electricity,dem,7.27175600385835
h0325,CH,scr3,electricity,dem,7.14465160825396
h0326,CH,scr3,electricity,dem,7.14997578407813
h0327,CH,scr3,electricity,dem,7.04634391594627
h0328,CH,scr3,electricity,dem,6.98882193792429
h0329,CH,scr3,electricity,dem,7.05574501484736
h0330,CH,scr3,electricity,dem,7.24134391594626
h0331,CH,scr3,electricity,dem,7.35515710275945
h0332,CH,scr3,electricity,dem,7.1082175423199
h0333,CH,scr3,electricity,dem,6.71733842144077
h0334,CH,scr3,electricity,dem,6.45793182803417
h0335,CH,scr3,electricity,dem,6.39786589396824
h0336,CH,scr3,electricity,dem,6.23995380605615
h0337,CH,scr3,electricity,dem,6.87268768870473
h0338,CH,scr3,electricity,dem,6.91763823815528
h0339,CH,scr3,electricity,dem,6.94167120518824
h0340,CH,scr3,electricity,dem,6.97558329310033
h0341,CH,scr3,electricity,dem,6.87610527112231
h0342,CH,scr3,electricity,dem,6.97270417222121
h0343,CH,scr3,electricity,dem,7.13986351288055
h0344,CH,scr3,electricity,dem,7.54783054584758
h0345,CH,scr3,electricity,dem,7.86564373266077
h0346,CH,scr3,electricity,dem,7.96033054584758
h0347,CH,scr3,electricity,dem,8.02078109529814
h0348,CH,scr3,electricity,dem,7.97006131507835
h0349,CH,scr3,electricity,dem,7.84295691947396
h0350,CH,scr3,electricity,dem,7.84828109529813
h0351,CH,scr3,electricity,dem,7.74464922716627
h0352,CH,scr3,electricity,dem,7.68712724914429
h0353,CH,scr3,electricity,dem,7.75405032606736
h0354,CH,scr3,electricity,dem,7.93964922716626
h0355,CH,scr3,electricity,dem,8.05346241397945
h0356,CH,scr3,electricity,dem,7.8065228535399
h0357,CH,scr3,electricity,dem,7.41564373266077
h0358,CH,scr3,electricity,dem,7.15623713925417
h0359,CH,scr3,electricity,dem,7.09617120518824
h0360,CH,scr3,electricity,dem,6.93825911727616
h0361,CH,scr3,electricity,dem,7.09982236914473
h0362,CH,scr3,electricity,dem,7.14477291859528
h0363,CH,scr3,electricity,dem,7.16880588562824
h0364,CH,scr3,electricity,dem,7.20271797354033
h0365,CH,scr3,electricity,dem,7.10323995156231
h0366,CH,scr3,electricity,dem,7.19983885266121
h0367,CH,scr3,electricity,dem,7.36699819332055
h0368,CH,scr3,electricity,dem,7.77496522628758
h0369,CH,scr3,electricity,dem,8.09277841310077
h0370,CH,scr3,electricity,dem,8.18746522628758
h0371,CH,scr3,electricity,dem,8.24791577573814
h0372,CH,scr3,electricity,dem,8.19719599551835
h0373,CH,scr3,electricity,dem,8.07009159991396
h0374,CH,scr3,electricity,dem,8.07541577573813
h0375,CH,scr3,electricity,dem,7.97178390760627
h0376,CH,scr3,electricity,dem,7.91426192958429
h0377,CH,scr3,electricity,dem,7.98118500650736
h0378,CH,scr3,electricity,dem,8.16678390760626
h0379,CH,scr3,electricity,dem,8.28059709441945
h0380,CH,scr3,electricity,dem,8.0336575339799
h0381,CH,scr3,electricity,dem,7.64277841310077
h0382,CH,scr3,electricity,dem,7.38337181969417
h0383,CH,scr3,electricity,dem,7.32330588562824
h0384,CH,scr3,electricity,dem,7.16539379771615
h0385,CH,scr3,electricity,dem,7.16468669869473
h0386,CH,scr3,electricity,dem,7.20963724814528
h0387,CH,scr3,electricity,dem,7.23367021517824
h0388,CH,scr3,electricity,dem,7.26758230309033
h0389,CH,scr3,electricity,dem,7.16810428111231
h0390,CH,scr3,electricity,dem,7.26470318221121
h0391,CH,scr3,electricity,dem,7.43186252287055
h0392,CH,scr3,electricity,dem,7.83982955583758
h0393,CH,scr3,electricity,dem,8.15764274265077
h0394,CH,scr3,electricity,dem,8.25232955583758
h0395,CH,scr3,electricity,dem,8.31278010528814
h0396,CH,scr3,electricity,dem,8.26206032506835
h0397,CH,scr3,electricity,dem,8.13495592946396
h0398,CH,scr3,electricity,dem,8.14028010528813
h0399,CH,scr3,electricity,dem,8.03664823715626
h0400,CH,scr3,electricity,dem,7.97912625913429
h0401,CH,scr3,electricity,dem,8.04604933605736
h0402,CH,scr3,electricity,dem,8.23164823715626
h0403,CH,scr3,electricity,dem,8.34546142396945
h0404,CH,scr3,electricity,dem,8.0985218635299
h0405,CH,scr3,electricity,dem,7.70764274265077
h0406,CH,scr3,electricity,dem,7.44823614924417
h0407,CH,scr3,electricity,dem,7.38817021517824
h0408,CH,scr3,electricity,dem,7.23025812726615
h0409,CH,scr3,electricity,dem,7.12677553124473
h0410,CH,scr3,electricity,dem,7.17172608069528
h0411,CH,scr3,electricity,dem,7.19575904772824
h0412,CH,scr3,electricity,dem,7.22967113564033
h0413,CH,scr3,electricity,dem,7.13019311366231
h0414,CH,scr3,electricity,dem,7.22679201476121
h0415,CH,scr3,electricity,dem,7.39395135542055
h0416,CH,scr3,electricity,dem,7.80191838838758
h0417,CH,scr3,electricity,dem,8.11973157520077
h0418,CH,scr3,electricity,dem,8.21441838838758
h0419,CH,scr3,electricity,dem,8.27486893783814
h0420,CH,scr3,electricity,dem,8.22414915761835
h0421,CH,scr3,electricity,dem,8.09704476201396
h0422,CH,scr3,electricity,dem,8.10236893783813
h0423,CH,scr3,electricity,dem,7.99873706970627
h0424,CH,scr3,electricity,dem,7.94121509168429
h0425,CH,scr3,electricity,dem,8.00813816860736
h0426,CH,scr3,electricity,dem,8.19373706970626
h0427,CH,scr3,electricity,dem,8.30755025651945
h0428,CH,scr3,electricity,dem,8.0606106960799
h0429,CH,scr3,electricity,dem,7.66973157520077
h0430,CH,scr3,electricity,dem,7.41032498179417
h0431,CH,scr3,electricity,dem,7.35025904772824
h0432,CH,scr3,electricity,dem,7.19234695981615
h0433,CH,scr3,electricity,dem,7.08673900251473
h0434,CH,scr3,electricity,dem,7.13168955196528
h0435,CH,scr3,electricity,dem,7.15572251899824
h0436,CH,scr3,electricity,dem,7.18963460691033
h0437,CH,scr3,electricity,dem,7.09015658493231
h0438,CH,scr3,electricity,dem,7.18675548603121
h0439,CH,scr3,electricity,dem,7.35391482669055
h0440,CH,scr3,electricity,dem,7.76188185965758
h0441,CH,scr3,electricity,dem,8.07969504647077
h0442,CH,scr3,electricity,dem,8.17438185965758
h0443,CH,scr3,electricity,dem,8.23483240910814
h0444,CH,scr3,electricity,dem,8.18411262888835
h0445,CH,scr3,electricity,dem,8.05700823328396
h0446,CH,scr3,electricity,dem,8.06233240910813
h0447,CH,scr3,electricity,dem,7.95870054097627
h0448,CH,scr3,electricity,dem,7.90117856295429
h0449,CH,scr3,electricity,dem,7.96810163987736
h0450,CH,scr3,electricity,dem,8.15370054097626
h0451,CH,scr3,electricity,dem,8.26751372778945
h0452,CH,scr3,electricity,dem,8.0205741673499
h0453,CH,scr3,electricity,dem,7.62969504647077
h0454,CH,scr3,electricity,dem,7.37028845306417
h0455,CH,scr3,electricity,dem,7.31022251899824
h0456,CH,scr3,electricity,dem,7.15231043108615
h0457,CH,scr3,electricity,dem,6.68487106640473
h0458,CH,scr3,electricity,dem,6.72982161585528
h0459,CH,scr3,electricity,dem,6.75385458288824
h0460,CH,scr3,electricity,dem,6.78776667080033
h0461,CH,scr3,electricity,dem,6.68828864882231
h0462,CH,scr3,electricity,dem,6.78488754992121
h0463,CH,scr3,electricity,dem,6.95204689058055
h0464,CH,scr3,electricity,dem,7.36001392354758
h0465,CH,scr3,electricity,dem,7.67782711036077
h0466,CH,scr3,electricity,dem,7.77251392354758
h0467,CH,scr3,electricity,dem,7.83296447299814
h0468,CH,scr3,electricity,dem,7.78224469277835
h0469,CH,scr3,electricity,dem,7.65514029717396
h0470,CH,scr3,electricity,dem,7.66046447299813
h0471,CH,scr3,electricity,dem,7.55683260486627
h0472,CH,scr3,electricity,dem,7.49931062684429
h0473,CH,scr3,electricity,dem,7.56623370376736
h0474,CH,scr3,electricity,dem,7.75183260486626
h0475,CH,scr3,electricity,dem,7.86564579167945
h0476,CH,scr3,electricity,dem,7.6187062312399
h0477,CH,scr3,electricity,dem,7.22782711036077
h0478,CH,scr3,electricity,dem,6.96842051695417
h0479,CH,scr3,electricity,dem,6.90835458288824
h0480,CH,scr3,electricity,dem,6.75044249497615
h0481,CH,scr3,electricity,dem,6.44803568283473
h0482,CH,scr3,electricity,dem,6.49298623228528
h0483,CH,scr3,electricity,dem,6.51701919931824
h0484,CH,scr3,electricity,dem,6.55093128723033
h0485,CH,scr3,electricity,dem,6.45145326525231
h0486,CH,scr3,electricity,dem,6.54805216635121
h0487,CH,scr3,electricity,dem,6.71521150701055
h0488,CH,scr3,electricity,dem,7.12317853997758
h0489,CH,scr3,electricity,dem,7.44099172679077
h0490,CH,scr3,electricity,dem,7.53567853997758
h0491,CH,scr3,electricity,dem,7.59612908942814
h0492,CH,scr3,electricity,dem,7.54540930920835
h0493,CH,scr3,electricity,dem,7.41830491360396
h0494,CH,scr3,electricity,dem,7.42362908942813
h0495,CH,scr3,electricity,dem,7.31999722129627
h0496,CH,scr3,electricity,dem,7.26247524327429
h0497,CH,scr3,electricity,dem,7.32939832019736
h0498,CH,scr3,electricity,dem,7.51499722129626
h0499,CH,scr3,electricity,dem,7.62881040810945
h0500,CH,scr3,electricity,dem,7.3818708476699
h0501,CH,scr3,electricity,dem,6.99099172679077
h0502,CH,scr3,electricity,dem,6.73158513338417
h0503,CH,scr3,electricity,dem,6.67151919931824
h0504,CH,scr3,electricity,dem,6.51360711140615
h0505,CH,scr3,electricity,dem,7.07758386502472
h0506,CH,scr3,electricity,dem,7.12253441447528
h0507,CH,scr3,electricity,dem,7.14656738150824
h0508,CH,scr3,electricity,dem,7.18047946942033
h0509,CH,scr3,electricity,dem,7.08100144744231
h0510,CH,scr3,electricity,dem,7.17760034854121
h0511,CH,scr3,electricity,dem,7.34475968920055
h0512,CH,scr3,electricity,dem,7.75272672216758
h0513,CH,scr3,electricity,dem,8.07053990898077
h0514,CH,scr3,electricity,dem,8.16522672216758
h0515,CH,scr3,electricity,dem,8.22567727161814
h0516,CH,scr3,electricity,dem,8.17495749139835
h0517,CH,scr3,electricity,dem,8.04785309579396
h0518,CH,scr3,electricity,dem,8.05317727161813
h0519,CH,scr3,electricity,dem,7.94954540348626
h0520,CH,scr3,electricity,dem,7.89202342546429
h0521,CH,scr3,electricity,dem,7.95894650238736
h0522,CH,scr3,electricity,dem,8.14454540348626
h0523,CH,scr3,electricity,dem,8.25835859029945
h0524,CH,scr3,electricity,dem,8.01141902985989
h0525,CH,scr3,electricity,dem,7.62053990898077
h0526,CH,scr3,electricity,dem,7.36113331557417
h0527,CH,scr3,electricity,dem,7.30106738150824
h0528,CH,scr3,electricity,dem,7.14315529359615
h0529,CH,scr3,electricity,dem,7.03100053441473
h0530,CH,scr3,electricity,dem,7.07595108386528
h0531,CH,scr3,electricity,dem,7.09998405089824
h0532,CH,scr3,electricity,dem,7.13389613881033
h0533,CH,scr3,electricity,dem,7.03441811683231
h0534,CH,scr3,electricity,dem,7.13101701793121
h0535,CH,scr3,electricity,dem,7.29817635859055
h0536,CH,scr3,electricity,dem,7.70614339155758
