timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4459,FR,scr2,electricity,dem,45.6761602407355
h4460,FR,scr2,electricity,dem,44.6332995849978
h4461,FR,scr2,electricity,dem,47.3219389292601
h4462,FR,scr2,electricity,dem,48.373988109588
h4463,FR,scr2,electricity,dem,44.3447667981126
h4464,FR,scr2,electricity,dem,41.1369799128666
h4465,FR,scr2,electricity,dem,34.2988556704454
h4466,FR,scr2,electricity,dem,31.9962982933962
h4467,FR,scr2,electricity,dem,31.2279704245437
h4468,FR,scr2,electricity,dem,32.1215114081503
h4469,FR,scr2,electricity,dem,34.113765506511
h4470,FR,scr2,electricity,dem,37.5656179655273
h4471,FR,scr2,electricity,dem,40.8417081294618
h4472,FR,scr2,electricity,dem,43.2926015720847
h4473,FR,scr2,electricity,dem,44.7058802606093
h4474,FR,scr2,electricity,dem,45.7536671458552
h4475,FR,scr2,electricity,dem,46.7514458343798
h4476,FR,scr2,electricity,dem,45.7985933753634
h4477,FR,scr2,electricity,dem,45.067503211429
h4478,FR,scr2,electricity,dem,43.8023802606093
h4479,FR,scr2,electricity,dem,42.5593966540519
h4480,FR,scr2,electricity,dem,41.8780114081503
h4481,FR,scr2,electricity,dem,42.4155605884781
h4482,FR,scr2,electricity,dem,42.5475278015929
h4483,FR,scr2,electricity,dem,40.5640441950355
h4484,FR,scr2,electricity,dem,39.5211835392978
h4485,FR,scr2,electricity,dem,42.2098228835601
h4486,FR,scr2,electricity,dem,43.261872063888
h4487,FR,scr2,electricity,dem,39.2326507524126
h4488,FR,scr2,electricity,dem,36.0248638671667
h4489,FR,scr2,electricity,dem,32.0016616191454
h4490,FR,scr2,electricity,dem,29.6991042420962
h4491,FR,scr2,electricity,dem,28.9307763732437
h4492,FR,scr2,electricity,dem,29.8243173568503
h4493,FR,scr2,electricity,dem,31.816571455211
h4494,FR,scr2,electricity,dem,35.2684239142273
h4495,FR,scr2,electricity,dem,38.5445140781618
h4496,FR,scr2,electricity,dem,40.9954075207847
h4497,FR,scr2,electricity,dem,42.4086862093093
h4498,FR,scr2,electricity,dem,43.4564730945552
h4499,FR,scr2,electricity,dem,44.4542517830798
h4500,FR,scr2,electricity,dem,43.5013993240634
h4501,FR,scr2,electricity,dem,42.770309160129
h4502,FR,scr2,electricity,dem,41.5051862093093
h4503,FR,scr2,electricity,dem,40.2622026027519
h4504,FR,scr2,electricity,dem,39.5808173568503
h4505,FR,scr2,electricity,dem,40.1183665371781
h4506,FR,scr2,electricity,dem,40.2503337502929
h4507,FR,scr2,electricity,dem,38.2668501437355
h4508,FR,scr2,electricity,dem,37.2239894879978
h4509,FR,scr2,electricity,dem,39.9126288322601
h4510,FR,scr2,electricity,dem,40.964678012588
h4511,FR,scr2,electricity,dem,36.9354567011126
h4512,FR,scr2,electricity,dem,33.7276698158667
h4513,FR,scr2,electricity,dem,38.7867592406454
h4514,FR,scr2,electricity,dem,36.4842018635962
h4515,FR,scr2,electricity,dem,35.7158739947437
h4516,FR,scr2,electricity,dem,36.6094149783503
h4517,FR,scr2,electricity,dem,38.601669076711
h4518,FR,scr2,electricity,dem,42.0535215357273
h4519,FR,scr2,electricity,dem,45.3296116996618
h4520,FR,scr2,electricity,dem,47.7805051422847
h4521,FR,scr2,electricity,dem,49.1937838308093
h4522,FR,scr2,electricity,dem,50.2415707160552
h4523,FR,scr2,electricity,dem,51.2393494045798
h4524,FR,scr2,electricity,dem,50.2864969455634
h4525,FR,scr2,electricity,dem,49.555406781629
h4526,FR,scr2,electricity,dem,48.2902838308093
h4527,FR,scr2,electricity,dem,47.0473002242519
h4528,FR,scr2,electricity,dem,46.3659149783503
h4529,FR,scr2,electricity,dem,46.9034641586782
h4530,FR,scr2,electricity,dem,47.0354313717929
h4531,FR,scr2,electricity,dem,45.0519477652355
h4532,FR,scr2,electricity,dem,44.0090871094978
h4533,FR,scr2,electricity,dem,46.6977264537601
h4534,FR,scr2,electricity,dem,47.749775634088
h4535,FR,scr2,electricity,dem,43.7205543226126
h4536,FR,scr2,electricity,dem,40.5127674373667
h4537,FR,scr2,electricity,dem,39.7458331490454
h4538,FR,scr2,electricity,dem,37.4432757719962
h4539,FR,scr2,electricity,dem,36.6749479031437
h4540,FR,scr2,electricity,dem,37.5684888867503
h4541,FR,scr2,electricity,dem,39.560742985111
h4542,FR,scr2,electricity,dem,43.0125954441273
h4543,FR,scr2,electricity,dem,46.2886856080618
h4544,FR,scr2,electricity,dem,48.7395790506847
h4545,FR,scr2,electricity,dem,50.1528577392093
h4546,FR,scr2,electricity,dem,51.2006446244552
h4547,FR,scr2,electricity,dem,52.1984233129798
h4548,FR,scr2,electricity,dem,51.2455708539634
h4549,FR,scr2,electricity,dem,50.514480690029
h4550,FR,scr2,electricity,dem,49.2493577392093
h4551,FR,scr2,electricity,dem,48.0063741326519
h4552,FR,scr2,electricity,dem,47.3249888867503
h4553,FR,scr2,electricity,dem,47.8625380670782
h4554,FR,scr2,electricity,dem,47.9945052801929
h4555,FR,scr2,electricity,dem,46.0110216736355
h4556,FR,scr2,electricity,dem,44.9681610178978
h4557,FR,scr2,electricity,dem,47.6568003621601
h4558,FR,scr2,electricity,dem,48.708849542488
h4559,FR,scr2,electricity,dem,44.6796282310126
h4560,FR,scr2,electricity,dem,41.4718413457666
h4561,FR,scr2,electricity,dem,40.1341963700454
h4562,FR,scr2,electricity,dem,37.8316389929962
h4563,FR,scr2,electricity,dem,37.0633111241437
h4564,FR,scr2,electricity,dem,37.9568521077503
h4565,FR,scr2,electricity,dem,39.949106206111
h4566,FR,scr2,electricity,dem,43.4009586651273
h4567,FR,scr2,electricity,dem,46.6770488290618
h4568,FR,scr2,electricity,dem,49.1279422716847
h4569,FR,scr2,electricity,dem,50.5412209602093
h4570,FR,scr2,electricity,dem,51.5890078454552
h4571,FR,scr2,electricity,dem,52.5867865339798
h4572,FR,scr2,electricity,dem,51.6339340749634
h4573,FR,scr2,electricity,dem,50.902843911029
h4574,FR,scr2,electricity,dem,49.6377209602093
h4575,FR,scr2,electricity,dem,48.3947373536519
h4576,FR,scr2,electricity,dem,47.7133521077503
h4577,FR,scr2,electricity,dem,48.2509012880782
h4578,FR,scr2,electricity,dem,48.3828685011929
h4579,FR,scr2,electricity,dem,46.3993848946355
h4580,FR,scr2,electricity,dem,45.3565242388978
h4581,FR,scr2,electricity,dem,48.0451635831601
h4582,FR,scr2,electricity,dem,49.097212763488
h4583,FR,scr2,electricity,dem,45.0679914520126
h4584,FR,scr2,electricity,dem,41.8602045667666
h4585,FR,scr2,electricity,dem,40.1341963700454
h4586,FR,scr2,electricity,dem,37.8316389929962
h4587,FR,scr2,electricity,dem,37.0633111241437
h4588,FR,scr2,electricity,dem,37.9568521077503
h4589,FR,scr2,electricity,dem,39.949106206111
h4590,FR,scr2,electricity,dem,43.4009586651273
h4591,FR,scr2,electricity,dem,46.6770488290618
h4592,FR,scr2,electricity,dem,49.1279422716847
h4593,FR,scr2,electricity,dem,50.5412209602093
h4594,FR,scr2,electricity,dem,51.5890078454552
h4595,FR,scr2,electricity,dem,52.5867865339798
h4596,FR,scr2,electricity,dem,51.6339340749634
h4597,FR,scr2,electricity,dem,50.902843911029
h4598,FR,scr2,electricity,dem,49.6377209602093
h4599,FR,scr2,electricity,dem,48.3947373536519
h4600,FR,scr2,electricity,dem,47.7133521077503
h4601,FR,scr2,electricity,dem,48.2509012880782
h4602,FR,scr2,electricity,dem,48.3828685011929
h4603,FR,scr2,electricity,dem,46.3993848946355
h4604,FR,scr2,electricity,dem,45.3565242388978
h4605,FR,scr2,electricity,dem,48.0451635831601
h4606,FR,scr2,electricity,dem,49.097212763488
h4607,FR,scr2,electricity,dem,45.0679914520126
h4608,FR,scr2,electricity,dem,41.8602045667666
h4609,FR,scr2,electricity,dem,39.4109717161454
h4610,FR,scr2,electricity,dem,37.1084143390962
h4611,FR,scr2,electricity,dem,36.3400864702437
h4612,FR,scr2,electricity,dem,37.2336274538503
h4613,FR,scr2,electricity,dem,39.225881552211
h4614,FR,scr2,electricity,dem,42.6777340112273
h4615,FR,scr2,electricity,dem,45.9538241751618
h4616,FR,scr2,electricity,dem,48.4047176177847
h4617,FR,scr2,electricity,dem,49.8179963063093
h4618,FR,scr2,electricity,dem,50.8657831915552
h4619,FR,scr2,electricity,dem,51.8635618800798
h4620,FR,scr2,electricity,dem,50.9107094210634
h4621,FR,scr2,electricity,dem,50.179619257129
h4622,FR,scr2,electricity,dem,48.9144963063093
h4623,FR,scr2,electricity,dem,47.6715126997519
h4624,FR,scr2,electricity,dem,46.9901274538503
h4625,FR,scr2,electricity,dem,47.5276766341781
h4626,FR,scr2,electricity,dem,47.6596438472929
h4627,FR,scr2,electricity,dem,45.6761602407355
h4628,FR,scr2,electricity,dem,44.6332995849978
h4629,FR,scr2,electricity,dem,47.3219389292601
h4630,FR,scr2,electricity,dem,48.373988109588
h4631,FR,scr2,electricity,dem,44.3447667981126
h4632,FR,scr2,electricity,dem,41.1369799128666
h4633,FR,scr2,electricity,dem,34.2988556704454
h4634,FR,scr2,electricity,dem,31.9962982933962
h4635,FR,scr2,electricity,dem,31.2279704245437
h4636,FR,scr2,electricity,dem,32.1215114081503
h4637,FR,scr2,electricity,dem,34.113765506511
h4638,FR,scr2,electricity,dem,37.5656179655273
h4639,FR,scr2,electricity,dem,40.8417081294618
h4640,FR,scr2,electricity,dem,43.2926015720847
h4641,FR,scr2,electricity,dem,44.7058802606093
h4642,FR,scr2,electricity,dem,45.7536671458552
h4643,FR,scr2,electricity,dem,46.7514458343798
h4644,FR,scr2,electricity,dem,45.7985933753634
h4645,FR,scr2,electricity,dem,45.067503211429
h4646,FR,scr2,electricity,dem,43.8023802606093
h4647,FR,scr2,electricity,dem,42.5593966540519
h4648,FR,scr2,electricity,dem,41.8780114081503
h4649,FR,scr2,electricity,dem,42.4155605884781
h4650,FR,scr2,electricity,dem,42.5475278015929
h4651,FR,scr2,electricity,dem,40.5640441950355
h4652,FR,scr2,electricity,dem,39.5211835392978
h4653,FR,scr2,electricity,dem,42.2098228835601
h4654,FR,scr2,electricity,dem,43.261872063888
h4655,FR,scr2,electricity,dem,39.2326507524126
h4656,FR,scr2,electricity,dem,36.0248638671667
h4657,FR,scr2,electricity,dem,32.0016616191454
h4658,FR,scr2,electricity,dem,29.6991042420962
h4659,FR,scr2,electricity,dem,28.9307763732437
h4660,FR,scr2,electricity,dem,29.8243173568503
h4661,FR,scr2,electricity,dem,31.816571455211
h4662,FR,scr2,electricity,dem,35.2684239142273
h4663,FR,scr2,electricity,dem,38.5445140781618
h4664,FR,scr2,electricity,dem,40.9954075207847
h4665,FR,scr2,electricity,dem,42.4086862093093
h4666,FR,scr2,electricity,dem,43.4564730945552
h4667,FR,scr2,electricity,dem,44.4542517830798
h4668,FR,scr2,electricity,dem,43.5013993240634
h4669,FR,scr2,electricity,dem,42.770309160129
h4670,FR,scr2,electricity,dem,41.5051862093093
h4671,FR,scr2,electricity,dem,40.2622026027519
h4672,FR,scr2,electricity,dem,39.5808173568503
h4673,FR,scr2,electricity,dem,40.1183665371781
h4674,FR,scr2,electricity,dem,40.2503337502929
h4675,FR,scr2,electricity,dem,38.2668501437355
h4676,FR,scr2,electricity,dem,37.2239894879978
h4677,FR,scr2,electricity,dem,39.9126288322601
h4678,FR,scr2,electricity,dem,40.964678012588
h4679,FR,scr2,electricity,dem,36.9354567011126
h4680,FR,scr2,electricity,dem,33.7276698158667
h4681,FR,scr2,electricity,dem,38.7867592406454
h4682,FR,scr2,electricity,dem,36.4842018635962
h4683,FR,scr2,electricity,dem,35.7158739947437
h4684,FR,scr2,electricity,dem,36.6094149783503
h4685,FR,scr2,electricity,dem,38.601669076711
h4686,FR,scr2,electricity,dem,42.0535215357273
h4687,FR,scr2,electricity,dem,45.3296116996618
h4688,FR,scr2,electricity,dem,47.7805051422847
h4689,FR,scr2,electricity,dem,49.1937838308093
h4690,FR,scr2,electricity,dem,50.2415707160552
h4691,FR,scr2,electricity,dem,51.2393494045798
h4692,FR,scr2,electricity,dem,50.2864969455634
h4693,FR,scr2,electricity,dem,49.555406781629
h4694,FR,scr2,electricity,dem,48.2902838308093
h4695,FR,scr2,electricity,dem,47.0473002242519
h4696,FR,scr2,electricity,dem,46.3659149783503
h4697,FR,scr2,electricity,dem,46.9034641586782
h4698,FR,scr2,electricity,dem,47.0354313717929
h4699,FR,scr2,electricity,dem,45.0519477652355
h4700,FR,scr2,electricity,dem,44.0090871094978
h4701,FR,scr2,electricity,dem,46.6977264537601
h4702,FR,scr2,electricity,dem,47.749775634088
h4703,FR,scr2,electricity,dem,43.7205543226126
h4704,FR,scr2,electricity,dem,40.5127674373667
h4705,FR,scr2,electricity,dem,39.7458331490454
h4706,FR,scr2,electricity,dem,37.4432757719962
h4707,FR,scr2,electricity,dem,36.6749479031437
h4708,FR,scr2,electricity,dem,37.5684888867503
h4709,FR,scr2,electricity,dem,39.560742985111
h4710,FR,scr2,electricity,dem,43.0125954441273
h4711,FR,scr2,electricity,dem,46.2886856080618
h4712,FR,scr2,electricity,dem,48.7395790506847
h4713,FR,scr2,electricity,dem,50.1528577392093
h4714,FR,scr2,electricity,dem,51.2006446244552
h4715,FR,scr2,electricity,dem,52.1984233129798
h4716,FR,scr2,electricity,dem,51.2455708539634
h4717,FR,scr2,electricity,dem,50.514480690029
h4718,FR,scr2,electricity,dem,49.2493577392093
h4719,FR,scr2,electricity,dem,48.0063741326519
h4720,FR,scr2,electricity,dem,47.3249888867503
h4721,FR,scr2,electricity,dem,47.8625380670782
h4722,FR,scr2,electricity,dem,47.9945052801929
h4723,FR,scr2,electricity,dem,46.0110216736355
h4724,FR,scr2,electricity,dem,44.9681610178978
h4725,FR,scr2,electricity,dem,47.6568003621601
h4726,FR,scr2,electricity,dem,48.708849542488
h4727,FR,scr2,electricity,dem,44.6796282310126
h4728,FR,scr2,electricity,dem,41.4718413457666
h4729,FR,scr2,electricity,dem,40.1341963700454
h4730,FR,scr2,electricity,dem,37.8316389929962
h4731,FR,scr2,electricity,dem,37.0633111241437
h4732,FR,scr2,electricity,dem,37.9568521077503
h4733,FR,scr2,electricity,dem,39.949106206111
h4734,FR,scr2,electricity,dem,43.4009586651273
h4735,FR,scr2,electricity,dem,46.6770488290618
h4736,FR,scr2,electricity,dem,49.1279422716847
h4737,FR,scr2,electricity,dem,50.5412209602093
h4738,FR,scr2,electricity,dem,51.5890078454552
h4739,FR,scr2,electricity,dem,52.5867865339798
h4740,FR,scr2,electricity,dem,51.6339340749634
h4741,FR,scr2,electricity,dem,50.902843911029
h4742,FR,scr2,electricity,dem,49.6377209602093
h4743,FR,scr2,electricity,dem,48.3947373536519
h4744,FR,scr2,electricity,dem,47.7133521077503
h4745,FR,scr2,electricity,dem,48.2509012880782
h4746,FR,scr2,electricity,dem,48.3828685011929
h4747,FR,scr2,electricity,dem,46.3993848946355
h4748,FR,scr2,electricity,dem,45.3565242388978
h4749,FR,scr2,electricity,dem,48.0451635831601
h4750,FR,scr2,electricity,dem,49.097212763488
h4751,FR,scr2,electricity,dem,45.0679914520126
h4752,FR,scr2,electricity,dem,41.8602045667666
h4753,FR,scr2,electricity,dem,40.1341963700454
h4754,FR,scr2,electricity,dem,37.8316389929962
h4755,FR,scr2,electricity,dem,37.0633111241437
h4756,FR,scr2,electricity,dem,37.9568521077503
h4757,FR,scr2,electricity,dem,39.949106206111
h4758,FR,scr2,electricity,dem,43.4009586651273
h4759,FR,scr2,electricity,dem,46.6770488290618
h4760,FR,scr2,electricity,dem,49.1279422716847
h4761,FR,scr2,electricity,dem,50.5412209602093
h4762,FR,scr2,electricity,dem,51.5890078454552
h4763,FR,scr2,electricity,dem,52.5867865339798
h4764,FR,scr2,electricity,dem,51.6339340749634
h4765,FR,scr2,electricity,dem,50.902843911029
h4766,FR,scr2,electricity,dem,49.6377209602093
h4767,FR,scr2,electricity,dem,48.3947373536519
h4768,FR,scr2,electricity,dem,47.7133521077503
h4769,FR,scr2,electricity,dem,48.2509012880782
h4770,FR,scr2,electricity,dem,48.3828685011929
h4771,FR,scr2,electricity,dem,46.3993848946355
h4772,FR,scr2,electricity,dem,45.3565242388978
h4773,FR,scr2,electricity,dem,48.0451635831601
h4774,FR,scr2,electricity,dem,49.097212763488
h4775,FR,scr2,electricity,dem,45.0679914520126
h4776,FR,scr2,electricity,dem,41.8602045667666
h4777,FR,scr2,electricity,dem,39.4109717161454
h4778,FR,scr2,electricity,dem,37.1084143390962
h4779,FR,scr2,electricity,dem,36.3400864702437
h4780,FR,scr2,electricity,dem,37.2336274538503
h4781,FR,scr2,electricity,dem,39.225881552211
h4782,FR,scr2,electricity,dem,42.6777340112273
h4783,FR,scr2,electricity,dem,45.9538241751618
h4784,FR,scr2,electricity,dem,48.4047176177847
h4785,FR,scr2,electricity,dem,49.8179963063093
h4786,FR,scr2,electricity,dem,50.8657831915552
h4787,FR,scr2,electricity,dem,51.8635618800798
h4788,FR,scr2,electricity,dem,50.9107094210634
h4789,FR,scr2,electricity,dem,50.179619257129
h4790,FR,scr2,electricity,dem,48.9144963063093
h4791,FR,scr2,electricity,dem,47.6715126997519
h4792,FR,scr2,electricity,dem,46.9901274538503
h4793,FR,scr2,electricity,dem,47.5276766341781
h4794,FR,scr2,electricity,dem,47.6596438472929
h4795,FR,scr2,electricity,dem,45.6761602407355
h4796,FR,scr2,electricity,dem,44.6332995849978
h4797,FR,scr2,electricity,dem,47.3219389292601
h4798,FR,scr2,electricity,dem,48.373988109588
h4799,FR,scr2,electricity,dem,44.3447667981126
h4800,FR,scr2,electricity,dem,41.1369799128666
h4801,FR,scr2,electricity,dem,34.2988556704454
h4802,FR,scr2,electricity,dem,31.9962982933962
h4803,FR,scr2,electricity,dem,31.2279704245437
h4804,FR,scr2,electricity,dem,32.1215114081503
h4805,FR,scr2,electricity,dem,34.113765506511
h4806,FR,scr2,electricity,dem,37.5656179655273
h4807,FR,scr2,electricity,dem,40.8417081294618
h4808,FR,scr2,electricity,dem,43.2926015720847
h4809,FR,scr2,electricity,dem,44.7058802606093
h4810,FR,scr2,electricity,dem,45.7536671458552
h4811,FR,scr2,electricity,dem,46.7514458343798
h4812,FR,scr2,electricity,dem,45.7985933753634
h4813,FR,scr2,electricity,dem,45.067503211429
h4814,FR,scr2,electricity,dem,43.8023802606093
h4815,FR,scr2,electricity,dem,42.5593966540519
h4816,FR,scr2,electricity,dem,41.8780114081503
h4817,FR,scr2,electricity,dem,42.4155605884781
h4818,FR,scr2,electricity,dem,42.5475278015929
h4819,FR,scr2,electricity,dem,40.5640441950355
h4820,FR,scr2,electricity,dem,39.5211835392978
h4821,FR,scr2,electricity,dem,42.2098228835601
h4822,FR,scr2,electricity,dem,43.261872063888
h4823,FR,scr2,electricity,dem,39.2326507524126
h4824,FR,scr2,electricity,dem,36.0248638671667
h4825,FR,scr2,electricity,dem,35.3276575783454
h4826,FR,scr2,electricity,dem,33.0251002012962
h4827,FR,scr2,electricity,dem,32.2567723324437
h4828,FR,scr2,electricity,dem,33.1503133160503
h4829,FR,scr2,electricity,dem,35.142567414411
h4830,FR,scr2,electricity,dem,38.5944198734273
h4831,FR,scr2,electricity,dem,41.8705100373618
h4832,FR,scr2,electricity,dem,44.3214034799847
h4833,FR,scr2,electricity,dem,45.7346821685093
h4834,FR,scr2,electricity,dem,46.7824690537552
h4835,FR,scr2,electricity,dem,47.7802477422798
h4836,FR,scr2,electricity,dem,46.8273952832634
h4837,FR,scr2,electricity,dem,46.096305119329
h4838,FR,scr2,electricity,dem,44.8311821685093
h4839,FR,scr2,electricity,dem,43.5881985619519
h4840,FR,scr2,electricity,dem,42.9068133160503
h4841,FR,scr2,electricity,dem,43.4443624963782
h4842,FR,scr2,electricity,dem,43.5763297094929
h4843,FR,scr2,electricity,dem,41.5928461029355
h4844,FR,scr2,electricity,dem,40.5499854471978
h4845,FR,scr2,electricity,dem,43.2386247914601
h4846,FR,scr2,electricity,dem,44.290673971788
h4847,FR,scr2,electricity,dem,40.2614526603126
h4848,FR,scr2,electricity,dem,37.0536657750667
h4849,FR,scr2,electricity,dem,43.2278225925454
h4850,FR,scr2,electricity,dem,40.9252652154962
h4851,FR,scr2,electricity,dem,40.1569373466437
h4852,FR,scr2,electricity,dem,41.0504783302503
h4853,FR,scr2,electricity,dem,43.042732428611
h4854,FR,scr2,electricity,dem,46.4945848876273
h4855,FR,scr2,electricity,dem,49.7706750515618
h4856,FR,scr2,electricity,dem,52.2215684941847
h4857,FR,scr2,electricity,dem,53.6348471827093
h4858,FR,scr2,electricity,dem,54.6826340679552
h4859,FR,scr2,electricity,dem,55.6804127564798
h4860,FR,scr2,electricity,dem,54.7275602974634
h4861,FR,scr2,electricity,dem,53.996470133529
h4862,FR,scr2,electricity,dem,52.7313471827093
h4863,FR,scr2,electricity,dem,51.4883635761519
h4864,FR,scr2,electricity,dem,50.8069783302503
h4865,FR,scr2,electricity,dem,51.3445275105782
h4866,FR,scr2,electricity,dem,51.4764947236929
h4867,FR,scr2,electricity,dem,49.4930111171355
h4868,FR,scr2,electricity,dem,48.4501504613978
h4869,FR,scr2,electricity,dem,51.1387898056601
h4870,FR,scr2,electricity,dem,52.190838985988
h4871,FR,scr2,electricity,dem,48.1616176745126
h4872,FR,scr2,electricity,dem,44.9538307892666
h4873,FR,scr2,electricity,dem,41.3433457829454
h4874,FR,scr2,electricity,dem,39.0407884058962
h4875,FR,scr2,electricity,dem,38.2724605370437
h4876,FR,scr2,electricity,dem,39.1660015206503
h4877,FR,scr2,electricity,dem,41.158255619011
h4878,FR,scr2,electricity,dem,44.6101080780273
h4879,FR,scr2,electricity,dem,47.8861982419618
h4880,FR,scr2,electricity,dem,50.3370916845847
h4881,FR,scr2,electricity,dem,51.7503703731093
h4882,FR,scr2,electricity,dem,52.7981572583552
h4883,FR,scr2,electricity,dem,53.7959359468798
h4884,FR,scr2,electricity,dem,52.8430834878634
h4885,FR,scr2,electricity,dem,52.111993323929
h4886,FR,scr2,electricity,dem,50.8468703731093
h4887,FR,scr2,electricity,dem,49.6038867665519
h4888,FR,scr2,electricity,dem,48.9225015206503
h4889,FR,scr2,electricity,dem,49.4600507009782
h4890,FR,scr2,electricity,dem,49.5920179140929
h4891,FR,scr2,electricity,dem,47.6085343075355
h4892,FR,scr2,electricity,dem,46.5656736517978
h4893,FR,scr2,electricity,dem,49.2543129960601
h4894,FR,scr2,electricity,dem,50.306362176388
h4895,FR,scr2,electricity,dem,46.2771408649126
h4896,FR,scr2,electricity,dem,43.0693539796666
h4897,FR,scr2,electricity,dem,40.1341963700454
h4898,FR,scr2,electricity,dem,37.8316389929962
h4899,FR,scr2,electricity,dem,37.0633111241437
h4900,FR,scr2,electricity,dem,37.9568521077503
h4901,FR,scr2,electricity,dem,39.949106206111
h4902,FR,scr2,electricity,dem,43.4009586651273
h4903,FR,scr2,electricity,dem,46.6770488290618
h4904,FR,scr2,electricity,dem,49.1279422716847
h4905,FR,scr2,electricity,dem,50.5412209602093
h4906,FR,scr2,electricity,dem,51.5890078454552
h4907,FR,scr2,electricity,dem,52.5867865339798
h4908,FR,scr2,electricity,dem,51.6339340749634
h4909,FR,scr2,electricity,dem,50.902843911029
h4910,FR,scr2,electricity,dem,49.6377209602093
h4911,FR,scr2,electricity,dem,48.3947373536519
h4912,FR,scr2,electricity,dem,47.7133521077503
h4913,FR,scr2,electricity,dem,48.2509012880782
h4914,FR,scr2,electricity,dem,48.3828685011929
h4915,FR,scr2,electricity,dem,46.3993848946355
h4916,FR,scr2,electricity,dem,45.3565242388978
h4917,FR,scr2,electricity,dem,48.0451635831601
h4918,FR,scr2,electricity,dem,49.097212763488
h4919,FR,scr2,electricity,dem,45.0679914520126
h4920,FR,scr2,electricity,dem,41.8602045667666
h4921,FR,scr2,electricity,dem,42.4208215743454
h4922,FR,scr2,electricity,dem,40.1182641972962
h4923,FR,scr2,electricity,dem,39.3499363284437
h4924,FR,scr2,electricity,dem,40.2434773120503
h4925,FR,scr2,electricity,dem,42.235731410411
h4926,FR,scr2,electricity,dem,45.6875838694273
h4927,FR,scr2,electricity,dem,48.9636740333618
h4928,FR,scr2,electricity,dem,51.4145674759847
h4929,FR,scr2,electricity,dem,52.8278461645093
h4930,FR,scr2,electricity,dem,53.8756330497552
