timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,DE,scr4,wind,avaConv,0.388784012983165
h2210,DE,scr4,wind,avaConv,0.4623305954173
h2211,DE,scr4,wind,avaConv,0.505484504385565
h2212,DE,scr4,wind,avaConv,0.531646130975012
h2213,DE,scr4,wind,avaConv,0.553769097753041
h2214,DE,scr4,wind,avaConv,0.575326455030055
h2215,DE,scr4,wind,avaConv,0.625798750792717
h2216,DE,scr4,wind,avaConv,0.689721267750145
h2217,DE,scr4,wind,avaConv,0.748780551079989
h2218,DE,scr4,wind,avaConv,0.78777640095449
h2219,DE,scr4,wind,avaConv,0.788757709870713
h2220,DE,scr4,wind,avaConv,0.776227973385022
h2221,DE,scr4,wind,avaConv,0.743877767477426
h2222,DE,scr4,wind,avaConv,0.709096407078145
h2223,DE,scr4,wind,avaConv,0.6616757226406
h2224,DE,scr4,wind,avaConv,0.576143792196661
h2225,DE,scr4,wind,avaConv,0.392930979593871
h2226,DE,scr4,wind,avaConv,0.158345752095748
h2227,DE,scr4,wind,avaConv,0.108072590833698
h2228,DE,scr4,wind,avaConv,0.100874188668939
h2229,DE,scr4,wind,avaConv,0.0878116700742036
h2230,DE,scr4,wind,avaConv,0.0816140487087883
h2231,DE,scr4,wind,avaConv,0.0746708598570527
h2232,DE,scr4,wind,avaConv,0.0654387567965947
h2233,DE,scr4,wind,avaConv,0.0622494693908884
h2234,DE,scr4,wind,avaConv,0.0601917560370763
h2235,DE,scr4,wind,avaConv,0.0571158129923967
h2236,DE,scr4,wind,avaConv,0.0584341474709533
h2237,DE,scr4,wind,avaConv,0.0579543340815111
h2238,DE,scr4,wind,avaConv,0.0655853079947999
h2239,DE,scr4,wind,avaConv,0.0721501719391858
h2240,DE,scr4,wind,avaConv,0.0918530876219716
h2241,DE,scr4,wind,avaConv,0.0968318665355731
h2242,DE,scr4,wind,avaConv,0.167312877082409
h2243,DE,scr4,wind,avaConv,0.17985379510666
h2244,DE,scr4,wind,avaConv,0.176951635913618
h2245,DE,scr4,wind,avaConv,0.168058760524556
h2246,DE,scr4,wind,avaConv,0.159047512021336
h2247,DE,scr4,wind,avaConv,0.148853532358792
h2248,DE,scr4,wind,avaConv,0.129940879251264
h2249,DE,scr4,wind,avaConv,0.0723064652307838
h2250,DE,scr4,wind,avaConv,0.022408943694454
h2251,DE,scr4,wind,avaConv,0.0347261447147525
h2252,DE,scr4,wind,avaConv,0.0610124910924693
h2253,DE,scr4,wind,avaConv,0.0806024663173616
h2254,DE,scr4,wind,avaConv,0.0919170907546246
h2255,DE,scr4,wind,avaConv,0.0922583841657431
h2256,DE,scr4,wind,avaConv,0.0897639745881597
h2257,DE,scr4,wind,avaConv,0.0924266446446502
h2258,DE,scr4,wind,avaConv,0.100152962391059
h2259,DE,scr4,wind,avaConv,0.113119745999911
h2260,DE,scr4,wind,avaConv,0.130901615223862
h2261,DE,scr4,wind,avaConv,0.141383246270071
h2262,DE,scr4,wind,avaConv,0.153197495028756
h2263,DE,scr4,wind,avaConv,0.225445090498313
h2264,DE,scr4,wind,avaConv,0.218460074886732
h2265,DE,scr4,wind,avaConv,0.201379069397696
h2266,DE,scr4,wind,avaConv,0.318263833504614
h2267,DE,scr4,wind,avaConv,0.383697051663839
h2268,DE,scr4,wind,avaConv,0.380921380370659
h2269,DE,scr4,wind,avaConv,0.373484259975552
h2270,DE,scr4,wind,avaConv,0.359481463458117
h2271,DE,scr4,wind,avaConv,0.320929859799653
h2272,DE,scr4,wind,avaConv,0.253110276863476
h2273,DE,scr4,wind,avaConv,0.111822040765966
h2274,DE,scr4,wind,avaConv,0.0516946249236757
h2275,DE,scr4,wind,avaConv,0.0972541758104273
h2276,DE,scr4,wind,avaConv,0.123108779134555
h2277,DE,scr4,wind,avaConv,0.134122739755106
h2278,DE,scr4,wind,avaConv,0.132389134397554
h2279,DE,scr4,wind,avaConv,0.129877569454241
h2280,DE,scr4,wind,avaConv,0.122732934203427
h2281,DE,scr4,wind,avaConv,0.114601082482389
h2282,DE,scr4,wind,avaConv,0.103519770845163
h2283,DE,scr4,wind,avaConv,0.0934927473339457
h2284,DE,scr4,wind,avaConv,0.0879180076948367
h2285,DE,scr4,wind,avaConv,0.0792488055376165
h2286,DE,scr4,wind,avaConv,0.0761730954153781
h2287,DE,scr4,wind,avaConv,0.124481139577008
h2288,DE,scr4,wind,avaConv,0.135127318222141
h2289,DE,scr4,wind,avaConv,0.117882158104484
h2290,DE,scr4,wind,avaConv,0.151020629747364
h2291,DE,scr4,wind,avaConv,0.191390445369044
h2292,DE,scr4,wind,avaConv,0.242194898184409
h2293,DE,scr4,wind,avaConv,0.304230898444281
h2294,DE,scr4,wind,avaConv,0.351632744564005
h2295,DE,scr4,wind,avaConv,0.367505645907157
h2296,DE,scr4,wind,avaConv,0.315239141618073
h2297,DE,scr4,wind,avaConv,0.246055527048319
h2298,DE,scr4,wind,avaConv,0.248963915946298
h2299,DE,scr4,wind,avaConv,0.276137912445543
h2300,DE,scr4,wind,avaConv,0.366565342904978
h2301,DE,scr4,wind,avaConv,0.438799380243891
h2302,DE,scr4,wind,avaConv,0.509428452001598
h2303,DE,scr4,wind,avaConv,0.493617981989981
h2304,DE,scr4,wind,avaConv,0.432883683381035
h2305,DE,scr4,wind,avaConv,0.394723626967623
h2306,DE,scr4,wind,avaConv,0.380510884409436
h2307,DE,scr4,wind,avaConv,0.363955889824961
h2308,DE,scr4,wind,avaConv,0.357386224338584
h2309,DE,scr4,wind,avaConv,0.376688383572916
h2310,DE,scr4,wind,avaConv,0.407236257677664
h2311,DE,scr4,wind,avaConv,0.500193214745565
h2312,DE,scr4,wind,avaConv,0.586514663051758
h2313,DE,scr4,wind,avaConv,0.800993715912102
h2314,DE,scr4,wind,avaConv,0.895848782765898
h2315,DE,scr4,wind,avaConv,0.913785936870706
h2316,DE,scr4,wind,avaConv,0.910815874978263
h2317,DE,scr4,wind,avaConv,0.910064030929422
h2318,DE,scr4,wind,avaConv,0.914594733948689
h2319,DE,scr4,wind,avaConv,0.920585786092919
h2320,DE,scr4,wind,avaConv,0.919628024210798
h2321,DE,scr4,wind,avaConv,0.851443723896633
h2322,DE,scr4,wind,avaConv,0.796496656115479
h2323,DE,scr4,wind,avaConv,0.817043753623927
h2324,DE,scr4,wind,avaConv,0.882601764687534
h2325,DE,scr4,wind,avaConv,0.913732765623146
h2326,DE,scr4,wind,avaConv,0.951227719538249
h2327,DE,scr4,wind,avaConv,0.958929842849212
h2328,DE,scr4,wind,avaConv,0.960433186899296
h2329,DE,scr4,wind,avaConv,0.962308812623497
h2330,DE,scr4,wind,avaConv,0.970235101791018
h2331,DE,scr4,wind,avaConv,0.977405566145497
h2332,DE,scr4,wind,avaConv,0.981799069961127
h2333,DE,scr4,wind,avaConv,0.984980462882142
h2334,DE,scr4,wind,avaConv,0.988424484049795
h2335,DE,scr4,wind,avaConv,0.991809106355495
h2336,DE,scr4,wind,avaConv,0.994707078051793
h2337,DE,scr4,wind,avaConv,0.99690845583529
h2338,DE,scr4,wind,avaConv,0.997958209329331
h2339,DE,scr4,wind,avaConv,0.998565134257926
h2340,DE,scr4,wind,avaConv,0.999141236325656
h2341,DE,scr4,wind,avaConv,0.999093926954557
h2342,DE,scr4,wind,avaConv,0.999010763853765
h2343,DE,scr4,wind,avaConv,0.998877580471734
h2344,DE,scr4,wind,avaConv,0.998351193519055
h2345,DE,scr4,wind,avaConv,0.996631603406564
h2346,DE,scr4,wind,avaConv,0.981637368736635
h2347,DE,scr4,wind,avaConv,0.927000605970873
h2348,DE,scr4,wind,avaConv,0.941699161293404
h2349,DE,scr4,wind,avaConv,0.967034884575787
h2350,DE,scr4,wind,avaConv,0.967517963766829
h2351,DE,scr4,wind,avaConv,0.950316258130988
h2352,DE,scr4,wind,avaConv,0.932257598192787
h2353,DE,scr4,wind,avaConv,0.914391238516396
h2354,DE,scr4,wind,avaConv,0.902198872711591
h2355,DE,scr4,wind,avaConv,0.903021090302949
h2356,DE,scr4,wind,avaConv,0.897605471982122
h2357,DE,scr4,wind,avaConv,0.898087331885318
h2358,DE,scr4,wind,avaConv,0.892054639690006
h2359,DE,scr4,wind,avaConv,0.910117740036675
h2360,DE,scr4,wind,avaConv,0.937576675003799
h2361,DE,scr4,wind,avaConv,0.961607274244456
h2362,DE,scr4,wind,avaConv,0.965503194702931
h2363,DE,scr4,wind,avaConv,0.963723155337718
h2364,DE,scr4,wind,avaConv,0.96613214284763
h2365,DE,scr4,wind,avaConv,0.968589030233101
h2366,DE,scr4,wind,avaConv,0.969186807240999
h2367,DE,scr4,wind,avaConv,0.966777239268272
h2368,DE,scr4,wind,avaConv,0.960225071270806
h2369,DE,scr4,wind,avaConv,0.93688346970592
h2370,DE,scr4,wind,avaConv,0.809557265215998
h2371,DE,scr4,wind,avaConv,0.719487103604104
h2372,DE,scr4,wind,avaConv,0.708714896340817
h2373,DE,scr4,wind,avaConv,0.699440095966766
h2374,DE,scr4,wind,avaConv,0.651958563108685
h2375,DE,scr4,wind,avaConv,0.656071240600554
h2376,DE,scr4,wind,avaConv,0.685667308984271
h2377,DE,scr4,wind,avaConv,0.693635510503428
h2378,DE,scr4,wind,avaConv,0.692060728128098
h2379,DE,scr4,wind,avaConv,0.697215418046869
h2380,DE,scr4,wind,avaConv,0.684698109039055
h2381,DE,scr4,wind,avaConv,0.640226046451307
h2382,DE,scr4,wind,avaConv,0.619487269223663
h2383,DE,scr4,wind,avaConv,0.663352547116772
h2384,DE,scr4,wind,avaConv,0.789262048054702
h2385,DE,scr4,wind,avaConv,0.87507965985313
h2386,DE,scr4,wind,avaConv,0.926377872304404
h2387,DE,scr4,wind,avaConv,0.964551309845437
h2388,DE,scr4,wind,avaConv,0.985239462810569
h2389,DE,scr4,wind,avaConv,0.991558343589924
h2390,DE,scr4,wind,avaConv,0.992321169987292
h2391,DE,scr4,wind,avaConv,0.99031461318771
h2392,DE,scr4,wind,avaConv,0.979936760383878
h2393,DE,scr4,wind,avaConv,0.934788930288831
h2394,DE,scr4,wind,avaConv,0.81755352128953
h2395,DE,scr4,wind,avaConv,0.672553858175921
h2396,DE,scr4,wind,avaConv,0.657527154245068
h2397,DE,scr4,wind,avaConv,0.684392815210849
h2398,DE,scr4,wind,avaConv,0.683161520130767
h2399,DE,scr4,wind,avaConv,0.703430214666641
h2400,DE,scr4,wind,avaConv,0.749297183896918
h2401,DE,scr4,wind,avaConv,0.781226726029959
h2402,DE,scr4,wind,avaConv,0.801526235571819
h2403,DE,scr4,wind,avaConv,0.818077766162024
h2404,DE,scr4,wind,avaConv,0.840861453856413
h2405,DE,scr4,wind,avaConv,0.84784967726709
h2406,DE,scr4,wind,avaConv,0.853313786572117
h2407,DE,scr4,wind,avaConv,0.885147231445626
h2408,DE,scr4,wind,avaConv,0.904435448643983
h2409,DE,scr4,wind,avaConv,0.941177560953217
h2410,DE,scr4,wind,avaConv,0.967223840576476
h2411,DE,scr4,wind,avaConv,0.980887152667357
h2412,DE,scr4,wind,avaConv,0.986220947194619
h2413,DE,scr4,wind,avaConv,0.989164969078262
h2414,DE,scr4,wind,avaConv,0.990103656317222
h2415,DE,scr4,wind,avaConv,0.990106664932283
h2416,DE,scr4,wind,avaConv,0.987710979078074
h2417,DE,scr4,wind,avaConv,0.97398204257258
