timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,CH,scr1,solar,avaConv,0.0
h2210,CH,scr1,solar,avaConv,0.0
h2211,CH,scr1,solar,avaConv,0.0
h2212,CH,scr1,solar,avaConv,0.0
h2213,CH,scr1,solar,avaConv,-1.67062428650179e-7
h2214,CH,scr1,solar,avaConv,0.0130039829822629
h2215,CH,scr1,solar,avaConv,0.0750047295651596
h2216,CH,scr1,solar,avaConv,0.179363195159515
h2217,CH,scr1,solar,avaConv,0.310170563332602
h2218,CH,scr1,solar,avaConv,0.434244098678042
h2219,CH,scr1,solar,avaConv,0.523140436571109
h2220,CH,scr1,solar,avaConv,0.567667398735961
h2221,CH,scr1,solar,avaConv,0.569070718423353
h2222,CH,scr1,solar,avaConv,0.540652192726408
h2223,CH,scr1,solar,avaConv,0.480159382877147
h2224,CH,scr1,solar,avaConv,0.34611238951947
h2225,CH,scr1,solar,avaConv,0.175474368713507
h2226,CH,scr1,solar,avaConv,0.030499875726369
h2227,CH,scr1,solar,avaConv,0.0
h2228,CH,scr1,solar,avaConv,0.0
h2229,CH,scr1,solar,avaConv,0.0
h2230,CH,scr1,solar,avaConv,0.0
h2231,CH,scr1,solar,avaConv,0.0
h2232,CH,scr1,solar,avaConv,0.0
h2233,CH,scr1,solar,avaConv,0.0
h2234,CH,scr1,solar,avaConv,0.0
h2235,CH,scr1,solar,avaConv,0.0
h2236,CH,scr1,solar,avaConv,0.0
h2237,CH,scr1,solar,avaConv,-8.15194558554405e-7
h2238,CH,scr1,solar,avaConv,0.0199983178420425
h2239,CH,scr1,solar,avaConv,0.0846660640259779
h2240,CH,scr1,solar,avaConv,0.169926055814878
h2241,CH,scr1,solar,avaConv,0.276772285089012
h2242,CH,scr1,solar,avaConv,0.383013987544712
h2243,CH,scr1,solar,avaConv,0.459120451918173
h2244,CH,scr1,solar,avaConv,0.51580492821115
h2245,CH,scr1,solar,avaConv,0.525843902274805
h2246,CH,scr1,solar,avaConv,0.469268299063877
h2247,CH,scr1,solar,avaConv,0.379282878211432
h2248,CH,scr1,solar,avaConv,0.26124276289157
h2249,CH,scr1,solar,avaConv,0.129411137299907
h2250,CH,scr1,solar,avaConv,0.0244465165835734
h2251,CH,scr1,solar,avaConv,-1.10264508104684e-7
h2252,CH,scr1,solar,avaConv,0.0
h2253,CH,scr1,solar,avaConv,0.0
h2254,CH,scr1,solar,avaConv,0.0
h2255,CH,scr1,solar,avaConv,0.0
h2256,CH,scr1,solar,avaConv,0.0
h2257,CH,scr1,solar,avaConv,0.0
h2258,CH,scr1,solar,avaConv,0.0
h2259,CH,scr1,solar,avaConv,0.0
h2260,CH,scr1,solar,avaConv,0.0
h2261,CH,scr1,solar,avaConv,-1.38472984878499e-6
h2262,CH,scr1,solar,avaConv,0.0237352466398271
h2263,CH,scr1,solar,avaConv,0.104293900161551
h2264,CH,scr1,solar,avaConv,0.198756376400093
h2265,CH,scr1,solar,avaConv,0.275147428544514
h2266,CH,scr1,solar,avaConv,0.315926317118935
h2267,CH,scr1,solar,avaConv,0.332352873950423
h2268,CH,scr1,solar,avaConv,0.331581885882662
h2269,CH,scr1,solar,avaConv,0.285142627092462
h2270,CH,scr1,solar,avaConv,0.213366354032652
h2271,CH,scr1,solar,avaConv,0.15629506043622
h2272,CH,scr1,solar,avaConv,0.116175116955557
h2273,CH,scr1,solar,avaConv,0.0575878358230455
h2274,CH,scr1,solar,avaConv,0.010671240683252
h2275,CH,scr1,solar,avaConv,-1.79331928655786e-7
h2276,CH,scr1,solar,avaConv,0.0
h2277,CH,scr1,solar,avaConv,0.0
h2278,CH,scr1,solar,avaConv,0.0
h2279,CH,scr1,solar,avaConv,0.0
h2280,CH,scr1,solar,avaConv,0.0
h2281,CH,scr1,solar,avaConv,0.0
h2282,CH,scr1,solar,avaConv,0.0
h2283,CH,scr1,solar,avaConv,0.0
h2284,CH,scr1,solar,avaConv,0.0
h2285,CH,scr1,solar,avaConv,-1.59310565457445e-6
h2286,CH,scr1,solar,avaConv,0.0164013681964201
h2287,CH,scr1,solar,avaConv,0.0738286976152641
h2288,CH,scr1,solar,avaConv,0.152760314321815
h2289,CH,scr1,solar,avaConv,0.283914721435877
h2290,CH,scr1,solar,avaConv,0.449921501738022
h2291,CH,scr1,solar,avaConv,0.533051283513214
h2292,CH,scr1,solar,avaConv,0.583002508890386
h2293,CH,scr1,solar,avaConv,0.579572527154498
h2294,CH,scr1,solar,avaConv,0.51905851903078
h2295,CH,scr1,solar,avaConv,0.422060454226846
h2296,CH,scr1,solar,avaConv,0.280369865506617
h2297,CH,scr1,solar,avaConv,0.127059120631816
h2298,CH,scr1,solar,avaConv,0.0205370825247378
h2299,CH,scr1,solar,avaConv,-4.11983707821361e-7
h2300,CH,scr1,solar,avaConv,0.0
h2301,CH,scr1,solar,avaConv,0.0
h2302,CH,scr1,solar,avaConv,0.0
h2303,CH,scr1,solar,avaConv,0.0
h2304,CH,scr1,solar,avaConv,0.0
h2305,CH,scr1,solar,avaConv,0.0
h2306,CH,scr1,solar,avaConv,0.0
h2307,CH,scr1,solar,avaConv,0.0
h2308,CH,scr1,solar,avaConv,0.0
h2309,CH,scr1,solar,avaConv,-1.36404732659976e-6
h2310,CH,scr1,solar,avaConv,0.0111512066179445
h2311,CH,scr1,solar,avaConv,0.0510454162830146
h2312,CH,scr1,solar,avaConv,0.114263539935937
h2313,CH,scr1,solar,avaConv,0.195159475859016
h2314,CH,scr1,solar,avaConv,0.188603408011264
h2315,CH,scr1,solar,avaConv,0.216629287649723
h2316,CH,scr1,solar,avaConv,0.240844420208354
h2317,CH,scr1,solar,avaConv,0.268049141697298
h2318,CH,scr1,solar,avaConv,0.266812685692916
h2319,CH,scr1,solar,avaConv,0.250550461491874
h2320,CH,scr1,solar,avaConv,0.206859525076558
h2321,CH,scr1,solar,avaConv,0.1228861920584
h2322,CH,scr1,solar,avaConv,0.0302797298601894
h2323,CH,scr1,solar,avaConv,-1.27803962024461e-6
h2324,CH,scr1,solar,avaConv,0.0
h2325,CH,scr1,solar,avaConv,0.0
h2326,CH,scr1,solar,avaConv,0.0
h2327,CH,scr1,solar,avaConv,0.0
h2328,CH,scr1,solar,avaConv,0.0
h2329,CH,scr1,solar,avaConv,0.0
h2330,CH,scr1,solar,avaConv,0.0
h2331,CH,scr1,solar,avaConv,0.0
h2332,CH,scr1,solar,avaConv,0.0
h2333,CH,scr1,solar,avaConv,1.49000545526693e-5
h2334,CH,scr1,solar,avaConv,0.0363404057326252
