timestep_4,region_1,scenario_1,technology_1,parameter,value
h4781,LU,scr2,solar,avaConv,0.0508422282118208
h4782,LU,scr2,solar,avaConv,0.186326096589366
h4783,LU,scr2,solar,avaConv,0.349573739047738
h4784,LU,scr2,solar,avaConv,0.511535261445645
h4785,LU,scr2,solar,avaConv,0.653064711007386
h4786,LU,scr2,solar,avaConv,0.764206765679828
h4787,LU,scr2,solar,avaConv,0.833902465046344
h4788,LU,scr2,solar,avaConv,0.859743523912144
h4789,LU,scr2,solar,avaConv,0.83863548061372
h4790,LU,scr2,solar,avaConv,0.774989236109786
h4791,LU,scr2,solar,avaConv,0.671212165885563
h4792,LU,scr2,solar,avaConv,0.534372766501452
h4793,LU,scr2,solar,avaConv,0.377088249900363
h4794,LU,scr2,solar,avaConv,0.21426927424437
h4795,LU,scr2,solar,avaConv,0.0709516628417356
h4796,LU,scr2,solar,avaConv,0.0016886210882738
h4797,LU,scr2,solar,avaConv,0.0
h4798,LU,scr2,solar,avaConv,0.0
h4799,LU,scr2,solar,avaConv,0.0
h4800,LU,scr2,solar,avaConv,0.0
h4801,LU,scr2,solar,avaConv,0.0
h4802,LU,scr2,solar,avaConv,0.0
h4803,LU,scr2,solar,avaConv,0.0
h4804,LU,scr2,solar,avaConv,0.000178802072275503
h4805,LU,scr2,solar,avaConv,0.0511155997317236
h4806,LU,scr2,solar,avaConv,0.187690123384545
h4807,LU,scr2,solar,avaConv,0.352990233630841
h4808,LU,scr2,solar,avaConv,0.514567215694216
h4809,LU,scr2,solar,avaConv,0.65633296982633
h4810,LU,scr2,solar,avaConv,0.766735327605087
h4811,LU,scr2,solar,avaConv,0.836702500974753
h4812,LU,scr2,solar,avaConv,0.862544465191267
h4813,LU,scr2,solar,avaConv,0.844017272417651
h4814,LU,scr2,solar,avaConv,0.778660126137916
h4815,LU,scr2,solar,avaConv,0.674064564808742
h4816,LU,scr2,solar,avaConv,0.535385715682387
h4817,LU,scr2,solar,avaConv,0.376733037550437
h4818,LU,scr2,solar,avaConv,0.213016605865892
h4819,LU,scr2,solar,avaConv,0.0694466654421413
h4820,LU,scr2,solar,avaConv,0.00143723197149981
h4821,LU,scr2,solar,avaConv,0.0
h4822,LU,scr2,solar,avaConv,0.0
h4823,LU,scr2,solar,avaConv,0.0
h4824,LU,scr2,solar,avaConv,0.0
h4825,LU,scr2,solar,avaConv,0.0
h4826,LU,scr2,solar,avaConv,0.0
h4827,LU,scr2,solar,avaConv,0.0
h4828,LU,scr2,solar,avaConv,0.000121272294991869
h4829,LU,scr2,solar,avaConv,0.0494953004128204
h4830,LU,scr2,solar,avaConv,0.186011590374829
h4831,LU,scr2,solar,avaConv,0.347931005764261
h4832,LU,scr2,solar,avaConv,0.509391924172485
h4833,LU,scr2,solar,avaConv,0.650677603190336
h4834,LU,scr2,solar,avaConv,0.757644195418027
h4835,LU,scr2,solar,avaConv,0.825140153201374
h4836,LU,scr2,solar,avaConv,0.848911237411649
h4837,LU,scr2,solar,avaConv,0.82765614053329
h4838,LU,scr2,solar,avaConv,0.763068567781434
h4839,LU,scr2,solar,avaConv,0.65891184891682
h4840,LU,scr2,solar,avaConv,0.521922039590374
h4841,LU,scr2,solar,avaConv,0.364451432543514
h4842,LU,scr2,solar,avaConv,0.202937179396288
h4843,LU,scr2,solar,avaConv,0.0634143560537469
h4844,LU,scr2,solar,avaConv,0.00107777877002863
h4845,LU,scr2,solar,avaConv,0.0
h4846,LU,scr2,solar,avaConv,0.0
h4847,LU,scr2,solar,avaConv,0.0
h4848,LU,scr2,solar,avaConv,0.0
h4849,LU,scr2,solar,avaConv,0.0
h4850,LU,scr2,solar,avaConv,0.0
h4851,LU,scr2,solar,avaConv,0.0
h4852,LU,scr2,solar,avaConv,6.31918472117109e-5
h4853,LU,scr2,solar,avaConv,0.0446220551517307
h4854,LU,scr2,solar,avaConv,0.17360151706113
h4855,LU,scr2,solar,avaConv,0.330097013255403
h4856,LU,scr2,solar,avaConv,0.486682493333403
h4857,LU,scr2,solar,avaConv,0.623664694402123
h4858,LU,scr2,solar,avaConv,0.729561580670773
h4859,LU,scr2,solar,avaConv,0.795624698240323
h4860,LU,scr2,solar,avaConv,0.807250812796814
h4861,LU,scr2,solar,avaConv,0.771392194286277
h4862,LU,scr2,solar,avaConv,0.678055251459167
h4863,LU,scr2,solar,avaConv,0.544273229304943
h4864,LU,scr2,solar,avaConv,0.41507241182246
h4865,LU,scr2,solar,avaConv,0.271699382265432
h4866,LU,scr2,solar,avaConv,0.119248541689109
h4867,LU,scr2,solar,avaConv,0.0293813806102639
h4868,LU,scr2,solar,avaConv,0.000362335155062618
h4869,LU,scr2,solar,avaConv,0.0
h4870,LU,scr2,solar,avaConv,0.0
h4871,LU,scr2,solar,avaConv,0.0
h4872,LU,scr2,solar,avaConv,0.0
h4873,LU,scr2,solar,avaConv,0.0
h4874,LU,scr2,solar,avaConv,0.0
h4875,LU,scr2,solar,avaConv,0.0
h4876,LU,scr2,solar,avaConv,2.64531029625631e-5
h4877,LU,scr2,solar,avaConv,0.0396029345722993
h4878,LU,scr2,solar,avaConv,0.160656452756031
h4879,LU,scr2,solar,avaConv,0.308878448293116
h4880,LU,scr2,solar,avaConv,0.447872594573269
h4881,LU,scr2,solar,avaConv,0.504114068315792
h4882,LU,scr2,solar,avaConv,0.533363047390305
h4883,LU,scr2,solar,avaConv,0.485610321896906
h4884,LU,scr2,solar,avaConv,0.480427229425688
h4885,LU,scr2,solar,avaConv,0.399117854390819
h4886,LU,scr2,solar,avaConv,0.336064532185609
h4887,LU,scr2,solar,avaConv,0.261268990924019
h4888,LU,scr2,solar,avaConv,0.205216394517759
h4889,LU,scr2,solar,avaConv,0.105598521470059
h4890,LU,scr2,solar,avaConv,0.0605049244429942
h4891,LU,scr2,solar,avaConv,0.0220595935132562
h4892,LU,scr2,solar,avaConv,0.000176241016578955
h4893,LU,scr2,solar,avaConv,0.0
h4894,LU,scr2,solar,avaConv,0.0
h4895,LU,scr2,solar,avaConv,0.0
h4896,LU,scr2,solar,avaConv,0.0
h4897,LU,scr2,solar,avaConv,0.0
h4898,LU,scr2,solar,avaConv,0.0
h4899,LU,scr2,solar,avaConv,0.0
h4900,LU,scr2,solar,avaConv,-9.6467069166245e-6
h4901,LU,scr2,solar,avaConv,0.0139534068339577
h4902,LU,scr2,solar,avaConv,0.0795788055913792
h4903,LU,scr2,solar,avaConv,0.140033401207777
h4904,LU,scr2,solar,avaConv,0.171240044633388
h4905,LU,scr2,solar,avaConv,0.212464368226301
h4906,LU,scr2,solar,avaConv,0.241863590567988
h4907,LU,scr2,solar,avaConv,0.329677831238893
h4908,LU,scr2,solar,avaConv,0.449484871433484
h4909,LU,scr2,solar,avaConv,0.534917685039604
h4910,LU,scr2,solar,avaConv,0.551216558235509
h4911,LU,scr2,solar,avaConv,0.476879599045262
h4912,LU,scr2,solar,avaConv,0.340476806643612
h4913,LU,scr2,solar,avaConv,0.233332153755818
h4914,LU,scr2,solar,avaConv,0.0706280321443909
h4915,LU,scr2,solar,avaConv,0.0295805041772386
h4916,LU,scr2,solar,avaConv,0.000346334309485019
h4917,LU,scr2,solar,avaConv,0.0
h4918,LU,scr2,solar,avaConv,0.0
h4919,LU,scr2,solar,avaConv,0.0
h4920,LU,scr2,solar,avaConv,0.0
h4921,LU,scr2,solar,avaConv,0.0
h4922,LU,scr2,solar,avaConv,0.0
h4923,LU,scr2,solar,avaConv,0.0
h4924,LU,scr2,solar,avaConv,-4.89565277516392e-6
h4925,LU,scr2,solar,avaConv,0.0381316701605365
h4926,LU,scr2,solar,avaConv,0.161839914012748
h4927,LU,scr2,solar,avaConv,0.310247829597735
h4928,LU,scr2,solar,avaConv,0.458425479297228
