timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6696,AT,scr3,electricity,dem,5.96880667122634
h6697,AT,scr3,electricity,dem,5.64020524648159
h6698,AT,scr3,electricity,dem,5.5082503284488
h6699,AT,scr3,electricity,dem,5.54325954976027
h6700,AT,scr3,electricity,dem,5.93896241861273
h6701,AT,scr3,electricity,dem,6.70543270549798
h6702,AT,scr3,electricity,dem,7.48425647598978
h6703,AT,scr3,electricity,dem,7.93141426287503
h6704,AT,scr3,electricity,dem,8.0881878284488
h6705,AT,scr3,electricity,dem,8.18610176287503
h6706,AT,scr3,electricity,dem,8.28050340221929
h6707,AT,scr3,electricity,dem,8.12529950877667
h6708,AT,scr3,electricity,dem,7.98294500057995
h6709,AT,scr3,electricity,dem,7.86584868910454
h6710,AT,scr3,electricity,dem,7.80533332025208
h6711,AT,scr3,electricity,dem,7.79417041041601
h6712,AT,scr3,electricity,dem,7.93640504156355
h6713,AT,scr3,electricity,dem,8.10902082025208
h6714,AT,scr3,electricity,dem,7.97567553336683
h6715,AT,scr3,electricity,dem,7.64192245959634
h6716,AT,scr3,electricity,dem,7.16342450877667
h6717,AT,scr3,electricity,dem,6.85188045139962
h6718,AT,scr3,electricity,dem,6.45689172189142
h6719,AT,scr3,electricity,dem,6.10724930385863
h6720,AT,scr3,electricity,dem,5.81067245959634
h6721,AT,scr3,electricity,dem,5.81527629769159
h6722,AT,scr3,electricity,dem,5.6833213796588
h6723,AT,scr3,electricity,dem,5.71833060097027
h6724,AT,scr3,electricity,dem,6.11403346982273
h6725,AT,scr3,electricity,dem,6.88050375670798
h6726,AT,scr3,electricity,dem,7.65932752719978
h6727,AT,scr3,electricity,dem,8.10648531408503
h6728,AT,scr3,electricity,dem,8.2632588796588
h6729,AT,scr3,electricity,dem,8.36117281408503
h6730,AT,scr3,electricity,dem,8.45557445342929
h6731,AT,scr3,electricity,dem,8.30037055998667
h6732,AT,scr3,electricity,dem,8.15801605178995
h6733,AT,scr3,electricity,dem,8.04091974031454
h6734,AT,scr3,electricity,dem,7.98040437146208
h6735,AT,scr3,electricity,dem,7.96924146162601
h6736,AT,scr3,electricity,dem,8.11147609277355
h6737,AT,scr3,electricity,dem,8.28409187146208
h6738,AT,scr3,electricity,dem,8.15074658457683
h6739,AT,scr3,electricity,dem,7.81699351080634
h6740,AT,scr3,electricity,dem,7.33849555998667
h6741,AT,scr3,electricity,dem,7.02695150260962
h6742,AT,scr3,electricity,dem,6.63196277310142
h6743,AT,scr3,electricity,dem,6.28232035506863
h6744,AT,scr3,electricity,dem,5.98574351080634
h6745,AT,scr3,electricity,dem,5.62036041638159
h6746,AT,scr3,electricity,dem,5.4884054983488
h6747,AT,scr3,electricity,dem,5.52341471966027
h6748,AT,scr3,electricity,dem,5.91911758851273
h6749,AT,scr3,electricity,dem,6.68558787539798
h6750,AT,scr3,electricity,dem,7.46441164588978
h6751,AT,scr3,electricity,dem,7.91156943277503
h6752,AT,scr3,electricity,dem,8.0683429983488
h6753,AT,scr3,electricity,dem,8.16625693277503
h6754,AT,scr3,electricity,dem,8.26065857211929
h6755,AT,scr3,electricity,dem,8.10545467867667
h6756,AT,scr3,electricity,dem,7.96310017047995
h6757,AT,scr3,electricity,dem,7.84600385900454
h6758,AT,scr3,electricity,dem,7.78548849015208
h6759,AT,scr3,electricity,dem,7.77432558031601
h6760,AT,scr3,electricity,dem,7.91656021146355
h6761,AT,scr3,electricity,dem,8.08917599015208
h6762,AT,scr3,electricity,dem,7.95583070326683
h6763,AT,scr3,electricity,dem,7.62207762949634
h6764,AT,scr3,electricity,dem,7.14357967867667
h6765,AT,scr3,electricity,dem,6.83203562129962
h6766,AT,scr3,electricity,dem,6.43704689179142
h6767,AT,scr3,electricity,dem,6.08740447375863
h6768,AT,scr3,electricity,dem,5.79082762949634
h6769,AT,scr3,electricity,dem,4.75818983849159
h6770,AT,scr3,electricity,dem,4.6262349204588
h6771,AT,scr3,electricity,dem,4.66124414177027
h6772,AT,scr3,electricity,dem,5.05694701062273
h6773,AT,scr3,electricity,dem,5.82341729750798
h6774,AT,scr3,electricity,dem,6.60224106799978
h6775,AT,scr3,electricity,dem,7.04939885488503
h6776,AT,scr3,electricity,dem,7.2061724204588
h6777,AT,scr3,electricity,dem,7.30408635488503
h6778,AT,scr3,electricity,dem,7.39848799422929
h6779,AT,scr3,electricity,dem,7.24328410078667
h6780,AT,scr3,electricity,dem,7.10092959258995
h6781,AT,scr3,electricity,dem,6.98383328111454
h6782,AT,scr3,electricity,dem,6.92331791226208
h6783,AT,scr3,electricity,dem,6.91215500242601
h6784,AT,scr3,electricity,dem,7.05438963357355
h6785,AT,scr3,electricity,dem,7.22700541226208
h6786,AT,scr3,electricity,dem,7.09366012537683
h6787,AT,scr3,electricity,dem,6.75990705160634
h6788,AT,scr3,electricity,dem,6.28140910078667
h6789,AT,scr3,electricity,dem,5.96986504340962
h6790,AT,scr3,electricity,dem,5.57487631390142
h6791,AT,scr3,electricity,dem,5.22523389586863
h6792,AT,scr3,electricity,dem,4.92865705160634
h6793,AT,scr3,electricity,dem,4.26457424386159
h6794,AT,scr3,electricity,dem,4.1326193258288
h6795,AT,scr3,electricity,dem,4.16762854714027
h6796,AT,scr3,electricity,dem,4.56333141599273
h6797,AT,scr3,electricity,dem,5.32980170287798
h6798,AT,scr3,electricity,dem,6.10862547336978
h6799,AT,scr3,electricity,dem,6.55578326025503
h6800,AT,scr3,electricity,dem,6.7125568258288
h6801,AT,scr3,electricity,dem,6.81047076025503
h6802,AT,scr3,electricity,dem,6.90487239959929
h6803,AT,scr3,electricity,dem,6.74966850615667
h6804,AT,scr3,electricity,dem,6.60731399795994
h6805,AT,scr3,electricity,dem,6.49021768648453
h6806,AT,scr3,electricity,dem,6.42970231763208
h6807,AT,scr3,electricity,dem,6.41853940779601
h6808,AT,scr3,electricity,dem,6.56077403894355
h6809,AT,scr3,electricity,dem,6.73338981763208
h6810,AT,scr3,electricity,dem,6.60004453074683
h6811,AT,scr3,electricity,dem,6.26629145697634
h6812,AT,scr3,electricity,dem,5.78779350615667
h6813,AT,scr3,electricity,dem,5.47624944877962
h6814,AT,scr3,electricity,dem,5.08126071927142
h6815,AT,scr3,electricity,dem,4.73161830123863
h6816,AT,scr3,electricity,dem,4.43504145697634
h6817,AT,scr3,electricity,dem,5.74695635825159
h6818,AT,scr3,electricity,dem,5.6150014402188
h6819,AT,scr3,electricity,dem,5.65001066153027
h6820,AT,scr3,electricity,dem,6.04571353038273
h6821,AT,scr3,electricity,dem,6.81218381726798
h6822,AT,scr3,electricity,dem,7.59100758775978
h6823,AT,scr3,electricity,dem,8.03816537464503
h6824,AT,scr3,electricity,dem,8.1949389402188
h6825,AT,scr3,electricity,dem,8.29285287464503
h6826,AT,scr3,electricity,dem,8.38725451398929
h6827,AT,scr3,electricity,dem,8.23205062054667
h6828,AT,scr3,electricity,dem,8.08969611234994
h6829,AT,scr3,electricity,dem,7.97259980087453
h6830,AT,scr3,electricity,dem,7.91208443202208
h6831,AT,scr3,electricity,dem,7.90092152218601
h6832,AT,scr3,electricity,dem,8.04315615333355
h6833,AT,scr3,electricity,dem,8.21577193202208
h6834,AT,scr3,electricity,dem,8.08242664513683
h6835,AT,scr3,electricity,dem,7.74867357136634
h6836,AT,scr3,electricity,dem,7.27017562054667
h6837,AT,scr3,electricity,dem,6.95863156316962
h6838,AT,scr3,electricity,dem,6.56364283366142
h6839,AT,scr3,electricity,dem,6.21400041562863
h6840,AT,scr3,electricity,dem,5.91742357136634
h6841,AT,scr3,electricity,dem,6.21406461488159
h6842,AT,scr3,electricity,dem,6.0821096968488
h6843,AT,scr3,electricity,dem,6.11711891816027
h6844,AT,scr3,electricity,dem,6.51282178701273
h6845,AT,scr3,electricity,dem,7.27929207389798
h6846,AT,scr3,electricity,dem,8.05811584438978
h6847,AT,scr3,electricity,dem,8.50527363127503
h6848,AT,scr3,electricity,dem,8.6620471968488
h6849,AT,scr3,electricity,dem,8.75996113127503
h6850,AT,scr3,electricity,dem,8.85436277061929
h6851,AT,scr3,electricity,dem,8.69915887717667
h6852,AT,scr3,electricity,dem,8.55680436897995
h6853,AT,scr3,electricity,dem,8.43970805750454
h6854,AT,scr3,electricity,dem,8.37919268865208
h6855,AT,scr3,electricity,dem,8.36802977881601
h6856,AT,scr3,electricity,dem,8.51026440996355
h6857,AT,scr3,electricity,dem,8.68288018865208
h6858,AT,scr3,electricity,dem,8.54953490176683
h6859,AT,scr3,electricity,dem,8.21578182799634
h6860,AT,scr3,electricity,dem,7.73728387717667
h6861,AT,scr3,electricity,dem,7.42573981979962
h6862,AT,scr3,electricity,dem,7.03075109029142
h6863,AT,scr3,electricity,dem,6.68110867225863
h6864,AT,scr3,electricity,dem,6.38453182799634
h6865,AT,scr3,electricity,dem,6.07193334331159
h6866,AT,scr3,electricity,dem,5.9399784252788
h6867,AT,scr3,electricity,dem,5.97498764659027
h6868,AT,scr3,electricity,dem,6.37069051544273
h6869,AT,scr3,electricity,dem,7.13716080232798
h6870,AT,scr3,electricity,dem,7.91598457281978
h6871,AT,scr3,electricity,dem,8.36314235970503
h6872,AT,scr3,electricity,dem,8.5199159252788
h6873,AT,scr3,electricity,dem,8.61782985970503
h6874,AT,scr3,electricity,dem,8.71223149904929
h6875,AT,scr3,electricity,dem,8.55702760560667
h6876,AT,scr3,electricity,dem,8.41467309740995
h6877,AT,scr3,electricity,dem,8.29757678593454
h6878,AT,scr3,electricity,dem,8.23706141708208
h6879,AT,scr3,electricity,dem,8.22589850724601
h6880,AT,scr3,electricity,dem,8.36813313839355
h6881,AT,scr3,electricity,dem,8.54074891708208
h6882,AT,scr3,electricity,dem,8.40740363019683
h6883,AT,scr3,electricity,dem,8.07365055642634
h6884,AT,scr3,electricity,dem,7.59515260560667
h6885,AT,scr3,electricity,dem,7.28360854822962
h6886,AT,scr3,electricity,dem,6.88861981872142
h6887,AT,scr3,electricity,dem,6.53897740068863
h6888,AT,scr3,electricity,dem,6.24240055642634
h6889,AT,scr3,electricity,dem,5.74187621806159
h6890,AT,scr3,electricity,dem,5.6099213000288
h6891,AT,scr3,electricity,dem,5.64493052134027
h6892,AT,scr3,electricity,dem,6.04063339019273
h6893,AT,scr3,electricity,dem,6.80710367707798
h6894,AT,scr3,electricity,dem,7.58592744756978
h6895,AT,scr3,electricity,dem,8.03308523445503
h6896,AT,scr3,electricity,dem,8.1898588000288
h6897,AT,scr3,electricity,dem,8.28777273445503
h6898,AT,scr3,electricity,dem,8.38217437379929
h6899,AT,scr3,electricity,dem,8.22697048035667
h6900,AT,scr3,electricity,dem,8.08461597215995
h6901,AT,scr3,electricity,dem,7.96751966068454
h6902,AT,scr3,electricity,dem,7.90700429183208
h6903,AT,scr3,electricity,dem,7.89584138199601
h6904,AT,scr3,electricity,dem,8.03807601314355
h6905,AT,scr3,electricity,dem,8.21069179183208
h6906,AT,scr3,electricity,dem,8.07734650494683
h6907,AT,scr3,electricity,dem,7.74359343117634
h6908,AT,scr3,electricity,dem,7.26509548035667
h6909,AT,scr3,electricity,dem,6.95355142297962
h6910,AT,scr3,electricity,dem,6.55856269347142
h6911,AT,scr3,electricity,dem,6.20892027543863
h6912,AT,scr3,electricity,dem,5.91234343117634
h6913,AT,scr3,electricity,dem,5.56959061437159
h6914,AT,scr3,electricity,dem,5.4376356963388
h6915,AT,scr3,electricity,dem,5.47264491765027
h6916,AT,scr3,electricity,dem,5.86834778650273
h6917,AT,scr3,electricity,dem,6.63481807338798
h6918,AT,scr3,electricity,dem,7.41364184387978
h6919,AT,scr3,electricity,dem,7.86079963076503
h6920,AT,scr3,electricity,dem,8.0175731963388
h6921,AT,scr3,electricity,dem,8.11548713076503
h6922,AT,scr3,electricity,dem,8.20988877010929
h6923,AT,scr3,electricity,dem,8.05468487666667
h6924,AT,scr3,electricity,dem,7.91233036846995
h6925,AT,scr3,electricity,dem,7.79523405699454
h6926,AT,scr3,electricity,dem,7.73471868814208
h6927,AT,scr3,electricity,dem,7.72355577830601
h6928,AT,scr3,electricity,dem,7.86579040945355
h6929,AT,scr3,electricity,dem,8.03840618814208
h6930,AT,scr3,electricity,dem,7.90506090125683
h6931,AT,scr3,electricity,dem,7.57130782748634
h6932,AT,scr3,electricity,dem,7.09280987666667
h6933,AT,scr3,electricity,dem,6.78126581928962
h6934,AT,scr3,electricity,dem,6.38627708978142
h6935,AT,scr3,electricity,dem,6.03663467174863
h6936,AT,scr3,electricity,dem,5.74005782748634
h6937,AT,scr3,electricity,dem,4.67922115338159
h6938,AT,scr3,electricity,dem,4.5472662353488
h6939,AT,scr3,electricity,dem,4.58227545666027
h6940,AT,scr3,electricity,dem,4.97797832551273
h6941,AT,scr3,electricity,dem,5.74444861239798
h6942,AT,scr3,electricity,dem,6.52327238288978
h6943,AT,scr3,electricity,dem,6.97043016977503
h6944,AT,scr3,electricity,dem,7.1272037353488
h6945,AT,scr3,electricity,dem,7.22511766977503
h6946,AT,scr3,electricity,dem,7.31951930911929
h6947,AT,scr3,electricity,dem,7.16431541567667
h6948,AT,scr3,electricity,dem,7.02196090747995
h6949,AT,scr3,electricity,dem,6.90486459600454
h6950,AT,scr3,electricity,dem,6.84434922715208
h6951,AT,scr3,electricity,dem,6.83318631731601
h6952,AT,scr3,electricity,dem,6.97542094846355
h6953,AT,scr3,electricity,dem,7.14803672715208
h6954,AT,scr3,electricity,dem,7.01469144026683
h6955,AT,scr3,electricity,dem,6.68093836649634
h6956,AT,scr3,electricity,dem,6.20244041567667
h6957,AT,scr3,electricity,dem,5.89089635829962
h6958,AT,scr3,electricity,dem,5.49590762879142
h6959,AT,scr3,electricity,dem,5.14626521075863
h6960,AT,scr3,electricity,dem,4.84968836649634
h6961,AT,scr3,electricity,dem,4.33034805121159
h6962,AT,scr3,electricity,dem,4.1983931331788
h6963,AT,scr3,electricity,dem,4.23340235449027
h6964,AT,scr3,electricity,dem,4.62910522334273
h6965,AT,scr3,electricity,dem,5.39557551022798
h6966,AT,scr3,electricity,dem,6.17439928071978
h6967,AT,scr3,electricity,dem,6.62155706760503
h6968,AT,scr3,electricity,dem,6.7783306331788
h6969,AT,scr3,electricity,dem,6.87624456760503
h6970,AT,scr3,electricity,dem,6.97064620694929
h6971,AT,scr3,electricity,dem,6.81544231350667
h6972,AT,scr3,electricity,dem,6.67308780530995
h6973,AT,scr3,electricity,dem,6.55599149383454
h6974,AT,scr3,electricity,dem,6.49547612498208
h6975,AT,scr3,electricity,dem,6.48431321514601
h6976,AT,scr3,electricity,dem,6.62654784629355
h6977,AT,scr3,electricity,dem,6.79916362498208
h6978,AT,scr3,electricity,dem,6.66581833809683
h6979,AT,scr3,electricity,dem,6.33206526432634
h6980,AT,scr3,electricity,dem,5.85356731350667
h6981,AT,scr3,electricity,dem,5.54202325612962
h6982,AT,scr3,electricity,dem,5.14703452662142
h6983,AT,scr3,electricity,dem,4.79739210858863
h6984,AT,scr3,electricity,dem,4.50081526432634
h6985,AT,scr3,electricity,dem,6.06993883418159
h6986,AT,scr3,electricity,dem,5.9379839161488
h6987,AT,scr3,electricity,dem,5.97299313746027
h6988,AT,scr3,electricity,dem,6.36869600631273
h6989,AT,scr3,electricity,dem,7.13516629319798
h6990,AT,scr3,electricity,dem,7.91399006368978
h6991,AT,scr3,electricity,dem,8.36114785057503
h6992,AT,scr3,electricity,dem,8.5179214161488
h6993,AT,scr3,electricity,dem,8.61583535057503
h6994,AT,scr3,electricity,dem,8.71023698991929
h6995,AT,scr3,electricity,dem,8.55503309647667
h6996,AT,scr3,electricity,dem,8.41267858827995
h6997,AT,scr3,electricity,dem,8.29558227680453
h6998,AT,scr3,electricity,dem,8.23506690795208
h6999,AT,scr3,electricity,dem,8.22390399811601
h7000,AT,scr3,electricity,dem,8.36613862926355
h7001,AT,scr3,electricity,dem,8.53875440795208
h7002,AT,scr3,electricity,dem,8.40540912106683
h7003,AT,scr3,electricity,dem,8.07165604729634
h7004,AT,scr3,electricity,dem,7.59315809647667
h7005,AT,scr3,electricity,dem,7.28161403909962
h7006,AT,scr3,electricity,dem,6.88662530959142
h7007,AT,scr3,electricity,dem,6.53698289155863
h7008,AT,scr3,electricity,dem,6.24040604729634
h7009,AT,scr3,electricity,dem,6.36666924483159
h7010,AT,scr3,electricity,dem,6.2347143267988
h7011,AT,scr3,electricity,dem,6.26972354811027
h7012,AT,scr3,electricity,dem,6.66542641696273
h7013,AT,scr3,electricity,dem,7.43189670384798
h7014,AT,scr3,electricity,dem,8.21072047433978
h7015,AT,scr3,electricity,dem,8.65787826122503
h7016,AT,scr3,electricity,dem,8.8146518267988
h7017,AT,scr3,electricity,dem,8.91256576122503
h7018,AT,scr3,electricity,dem,9.00696740056929
h7019,AT,scr3,electricity,dem,8.85176350712667
h7020,AT,scr3,electricity,dem,8.70940899892995
h7021,AT,scr3,electricity,dem,8.59231268745453
h7022,AT,scr3,electricity,dem,8.53179731860208
h7023,AT,scr3,electricity,dem,8.52063440876601
h7024,AT,scr3,electricity,dem,8.66286903991355
h7025,AT,scr3,electricity,dem,8.83548481860208
h7026,AT,scr3,electricity,dem,8.70213953171683
h7027,AT,scr3,electricity,dem,8.36838645794634
h7028,AT,scr3,electricity,dem,7.88988850712667
h7029,AT,scr3,electricity,dem,7.57834444974962
h7030,AT,scr3,electricity,dem,7.18335572024142
h7031,AT,scr3,electricity,dem,6.83371330220863
h7032,AT,scr3,electricity,dem,6.53713645794634
h7033,AT,scr3,electricity,dem,6.33513039151159
h7034,AT,scr3,electricity,dem,6.2031754734788
h7035,AT,scr3,electricity,dem,6.23818469479027
h7036,AT,scr3,electricity,dem,6.63388756364273
h7037,AT,scr3,electricity,dem,7.40035785052798
h7038,AT,scr3,electricity,dem,8.17918162101978
h7039,AT,scr3,electricity,dem,8.62633940790503
h7040,AT,scr3,electricity,dem,8.7831129734788
h7041,AT,scr3,electricity,dem,8.88102690790503
h7042,AT,scr3,electricity,dem,8.97542854724929
h7043,AT,scr3,electricity,dem,8.82022465380667
h7044,AT,scr3,electricity,dem,8.67787014560994
h7045,AT,scr3,electricity,dem,8.56077383413454
h7046,AT,scr3,electricity,dem,8.50025846528208
h7047,AT,scr3,electricity,dem,8.48909555544601
h7048,AT,scr3,electricity,dem,8.63133018659355
h7049,AT,scr3,electricity,dem,8.80394596528208
h7050,AT,scr3,electricity,dem,8.67060067839683
h7051,AT,scr3,electricity,dem,8.33684760462634
h7052,AT,scr3,electricity,dem,7.85834965380667
h7053,AT,scr3,electricity,dem,7.54680559642962
h7054,AT,scr3,electricity,dem,7.15181686692142
h7055,AT,scr3,electricity,dem,6.80217444888863
h7056,AT,scr3,electricity,dem,6.50559760462634
h7057,AT,scr3,electricity,dem,5.97529555716159
h7058,AT,scr3,electricity,dem,5.8433406391288
h7059,AT,scr3,electricity,dem,5.87834986044027
h7060,AT,scr3,electricity,dem,6.27405272929273
h7061,AT,scr3,electricity,dem,7.04052301617798
h7062,AT,scr3,electricity,dem,7.81934678666978
h7063,AT,scr3,electricity,dem,8.26650457355503
h7064,AT,scr3,electricity,dem,8.4232781391288
h7065,AT,scr3,electricity,dem,8.52119207355503
h7066,AT,scr3,electricity,dem,8.61559371289929
h7067,AT,scr3,electricity,dem,8.46038981945667
h7068,AT,scr3,electricity,dem,8.31803531125994
h7069,AT,scr3,electricity,dem,8.20093899978454
h7070,AT,scr3,electricity,dem,8.14042363093208
h7071,AT,scr3,electricity,dem,8.12926072109601
h7072,AT,scr3,electricity,dem,8.27149535224355
h7073,AT,scr3,electricity,dem,8.44411113093208
h7074,AT,scr3,electricity,dem,8.31076584404683
h7075,AT,scr3,electricity,dem,7.97701277027634
h7076,AT,scr3,electricity,dem,7.49851481945667
h7077,AT,scr3,electricity,dem,7.18697076207962
h7078,AT,scr3,electricity,dem,6.79198203257142
h7079,AT,scr3,electricity,dem,6.44233961453863
h7080,AT,scr3,electricity,dem,6.14576277027634
h7081,AT,scr3,electricity,dem,5.71388733954159
h7082,AT,scr3,electricity,dem,5.5819324215088
h7083,AT,scr3,electricity,dem,5.61694164282027
h7084,AT,scr3,electricity,dem,6.01264451167273
h7085,AT,scr3,electricity,dem,6.77911479855798
h7086,AT,scr3,electricity,dem,7.55793856904978
h7087,AT,scr3,electricity,dem,8.00509635593503
h7088,AT,scr3,electricity,dem,8.1618699215088
h7089,AT,scr3,electricity,dem,8.25978385593503
h7090,AT,scr3,electricity,dem,8.35418549527929
h7091,AT,scr3,electricity,dem,8.19898160183667
h7092,AT,scr3,electricity,dem,8.05662709363994
h7093,AT,scr3,electricity,dem,7.93953078216453
h7094,AT,scr3,electricity,dem,7.87901541331208
h7095,AT,scr3,electricity,dem,7.86785250347601
h7096,AT,scr3,electricity,dem,8.01008713462355
h7097,AT,scr3,electricity,dem,8.18270291331208
h7098,AT,scr3,electricity,dem,8.04935762642683
h7099,AT,scr3,electricity,dem,7.71560455265634
h7100,AT,scr3,electricity,dem,7.23710660183667
h7101,AT,scr3,electricity,dem,6.92556254445962
h7102,AT,scr3,electricity,dem,6.53057381495142
h7103,AT,scr3,electricity,dem,6.18093139691863
h7104,AT,scr3,electricity,dem,5.88435455265634
h7105,AT,scr3,electricity,dem,4.99986374589159
h7106,AT,scr3,electricity,dem,4.8679088278588
h7107,AT,scr3,electricity,dem,4.90291804917027
h7108,AT,scr3,electricity,dem,5.29862091802273
h7109,AT,scr3,electricity,dem,6.06509120490798
h7110,AT,scr3,electricity,dem,6.84391497539978
h7111,AT,scr3,electricity,dem,7.29107276228503
h7112,AT,scr3,electricity,dem,7.4478463278588
