timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6664,AT,scr1,electricity,dem,7.75338596503355
h6665,AT,scr1,electricity,dem,7.92600174372208
h6666,AT,scr1,electricity,dem,7.79265645683683
h6667,AT,scr1,electricity,dem,7.45890338306634
h6668,AT,scr1,electricity,dem,6.98040543224667
h6669,AT,scr1,electricity,dem,6.66886137486962
h6670,AT,scr1,electricity,dem,6.27387264536142
h6671,AT,scr1,electricity,dem,5.92423022732863
h6672,AT,scr1,electricity,dem,5.62765338306634
h6673,AT,scr1,electricity,dem,5.45128543827159
h6674,AT,scr1,electricity,dem,5.3193305202388
h6675,AT,scr1,electricity,dem,5.35433974155027
h6676,AT,scr1,electricity,dem,5.75004261040273
h6677,AT,scr1,electricity,dem,6.51651289728798
h6678,AT,scr1,electricity,dem,7.29533666777978
h6679,AT,scr1,electricity,dem,7.74249445466503
h6680,AT,scr1,electricity,dem,7.8992680202388
h6681,AT,scr1,electricity,dem,7.99718195466503
h6682,AT,scr1,electricity,dem,8.09158359400929
h6683,AT,scr1,electricity,dem,7.93637970056667
h6684,AT,scr1,electricity,dem,7.79402519236995
h6685,AT,scr1,electricity,dem,7.67692888089454
h6686,AT,scr1,electricity,dem,7.61641351204208
h6687,AT,scr1,electricity,dem,7.60525060220601
h6688,AT,scr1,electricity,dem,7.74748523335355
h6689,AT,scr1,electricity,dem,7.92010101204208
h6690,AT,scr1,electricity,dem,7.78675572515683
h6691,AT,scr1,electricity,dem,7.45300265138634
h6692,AT,scr1,electricity,dem,6.97450470056667
h6693,AT,scr1,electricity,dem,6.66296064318962
h6694,AT,scr1,electricity,dem,6.26797191368142
h6695,AT,scr1,electricity,dem,5.91832949564863
h6696,AT,scr1,electricity,dem,5.62175265138634
h6697,AT,scr1,electricity,dem,5.50860529295159
h6698,AT,scr1,electricity,dem,5.3766503749188
h6699,AT,scr1,electricity,dem,5.41165959623027
h6700,AT,scr1,electricity,dem,5.80736246508273
h6701,AT,scr1,electricity,dem,6.57383275196798
h6702,AT,scr1,electricity,dem,7.35265652245978
h6703,AT,scr1,electricity,dem,7.79981430934503
h6704,AT,scr1,electricity,dem,7.9565878749188
h6705,AT,scr1,electricity,dem,8.05450180934503
h6706,AT,scr1,electricity,dem,8.14890344868929
h6707,AT,scr1,electricity,dem,7.99369955524667
h6708,AT,scr1,electricity,dem,7.85134504704995
h6709,AT,scr1,electricity,dem,7.73424873557454
h6710,AT,scr1,electricity,dem,7.67373336672208
h6711,AT,scr1,electricity,dem,7.66257045688601
h6712,AT,scr1,electricity,dem,7.80480508803355
h6713,AT,scr1,electricity,dem,7.97742086672208
h6714,AT,scr1,electricity,dem,7.84407557983683
h6715,AT,scr1,electricity,dem,7.51032250606634
h6716,AT,scr1,electricity,dem,7.03182455524667
h6717,AT,scr1,electricity,dem,6.72028049786962
h6718,AT,scr1,electricity,dem,6.32529176836142
h6719,AT,scr1,electricity,dem,5.97564935032863
h6720,AT,scr1,electricity,dem,5.67907250606634
h6721,AT,scr1,electricity,dem,5.28225337309159
h6722,AT,scr1,electricity,dem,5.1502984550588
h6723,AT,scr1,electricity,dem,5.18530767637027
h6724,AT,scr1,electricity,dem,5.58101054522273
h6725,AT,scr1,electricity,dem,6.34748083210798
h6726,AT,scr1,electricity,dem,7.12630460259978
h6727,AT,scr1,electricity,dem,7.57346238948503
h6728,AT,scr1,electricity,dem,7.7302359550588
h6729,AT,scr1,electricity,dem,7.82814988948503
h6730,AT,scr1,electricity,dem,7.92255152882929
h6731,AT,scr1,electricity,dem,7.76734763538667
h6732,AT,scr1,electricity,dem,7.62499312718995
h6733,AT,scr1,electricity,dem,7.50789681571454
h6734,AT,scr1,electricity,dem,7.44738144686208
h6735,AT,scr1,electricity,dem,7.43621853702601
h6736,AT,scr1,electricity,dem,7.57845316817355
h6737,AT,scr1,electricity,dem,7.75106894686208
h6738,AT,scr1,electricity,dem,7.61772365997683
h6739,AT,scr1,electricity,dem,7.28397058620634
h6740,AT,scr1,electricity,dem,6.80547263538667
h6741,AT,scr1,electricity,dem,6.49392857800962
h6742,AT,scr1,electricity,dem,6.09893984850142
h6743,AT,scr1,electricity,dem,5.74929743046863
h6744,AT,scr1,electricity,dem,5.45272058620634
h6745,AT,scr1,electricity,dem,4.69045287450159
h6746,AT,scr1,electricity,dem,4.5584979564688
h6747,AT,scr1,electricity,dem,4.59350717778027
h6748,AT,scr1,electricity,dem,4.98921004663273
h6749,AT,scr1,electricity,dem,5.75568033351798
h6750,AT,scr1,electricity,dem,6.53450410400978
h6751,AT,scr1,electricity,dem,6.98166189089503
h6752,AT,scr1,electricity,dem,7.1384354564688
h6753,AT,scr1,electricity,dem,7.23634939089503
h6754,AT,scr1,electricity,dem,7.33075103023929
h6755,AT,scr1,electricity,dem,7.17554713679667
h6756,AT,scr1,electricity,dem,7.03319262859995
h6757,AT,scr1,electricity,dem,6.91609631712454
h6758,AT,scr1,electricity,dem,6.85558094827208
h6759,AT,scr1,electricity,dem,6.84441803843601
h6760,AT,scr1,electricity,dem,6.98665266958355
h6761,AT,scr1,electricity,dem,7.15926844827208
h6762,AT,scr1,electricity,dem,7.02592316138683
h6763,AT,scr1,electricity,dem,6.69217008761634
h6764,AT,scr1,electricity,dem,6.21367213679667
h6765,AT,scr1,electricity,dem,5.90212807941962
h6766,AT,scr1,electricity,dem,5.50713934991142
h6767,AT,scr1,electricity,dem,5.15749693187863
h6768,AT,scr1,electricity,dem,4.86092008761634
h6769,AT,scr1,electricity,dem,4.50604660359159
h6770,AT,scr1,electricity,dem,4.3740916855588
h6771,AT,scr1,electricity,dem,4.40910090687027
h6772,AT,scr1,electricity,dem,4.80480377572273
h6773,AT,scr1,electricity,dem,5.57127406260798
h6774,AT,scr1,electricity,dem,6.35009783309978
h6775,AT,scr1,electricity,dem,6.79725561998503
h6776,AT,scr1,electricity,dem,6.9540291855588
h6777,AT,scr1,electricity,dem,7.05194311998503
h6778,AT,scr1,electricity,dem,7.14634475932929
h6779,AT,scr1,electricity,dem,6.99114086588667
h6780,AT,scr1,electricity,dem,6.84878635768995
h6781,AT,scr1,electricity,dem,6.73169004621454
h6782,AT,scr1,electricity,dem,6.67117467736208
h6783,AT,scr1,electricity,dem,6.66001176752601
h6784,AT,scr1,electricity,dem,6.80224639867355
h6785,AT,scr1,electricity,dem,6.97486217736208
h6786,AT,scr1,electricity,dem,6.84151689047683
h6787,AT,scr1,electricity,dem,6.50776381670634
h6788,AT,scr1,electricity,dem,6.02926586588667
h6789,AT,scr1,electricity,dem,5.71772180850962
h6790,AT,scr1,electricity,dem,5.32273307900142
h6791,AT,scr1,electricity,dem,4.97309066096863
h6792,AT,scr1,electricity,dem,4.67651381670634
h6793,AT,scr1,electricity,dem,6.16078894553159
h6794,AT,scr1,electricity,dem,6.0288340274988
h6795,AT,scr1,electricity,dem,6.06384324881027
h6796,AT,scr1,electricity,dem,6.45954611766273
h6797,AT,scr1,electricity,dem,7.22601640454798
h6798,AT,scr1,electricity,dem,8.00484017503978
h6799,AT,scr1,electricity,dem,8.45199796192503
h6800,AT,scr1,electricity,dem,8.6087715274988
h6801,AT,scr1,electricity,dem,8.70668546192503
h6802,AT,scr1,electricity,dem,8.80108710126929
h6803,AT,scr1,electricity,dem,8.64588320782667
h6804,AT,scr1,electricity,dem,8.50352869962995
h6805,AT,scr1,electricity,dem,8.38643238815454
h6806,AT,scr1,electricity,dem,8.32591701930208
h6807,AT,scr1,electricity,dem,8.31475410946601
h6808,AT,scr1,electricity,dem,8.45698874061355
h6809,AT,scr1,electricity,dem,8.62960451930208
h6810,AT,scr1,electricity,dem,8.49625923241683
h6811,AT,scr1,electricity,dem,8.16250615864634
h6812,AT,scr1,electricity,dem,7.68400820782667
h6813,AT,scr1,electricity,dem,7.37246415044962
h6814,AT,scr1,electricity,dem,6.97747542094142
h6815,AT,scr1,electricity,dem,6.62783300290863
h6816,AT,scr1,electricity,dem,6.33125615864634
h6817,AT,scr1,electricity,dem,6.39970276768159
h6818,AT,scr1,electricity,dem,6.2677478496488
h6819,AT,scr1,electricity,dem,6.30275707096027
h6820,AT,scr1,electricity,dem,6.69845993981273
h6821,AT,scr1,electricity,dem,7.46493022669798
h6822,AT,scr1,electricity,dem,8.24375399718978
h6823,AT,scr1,electricity,dem,8.69091178407503
h6824,AT,scr1,electricity,dem,8.8476853496488
h6825,AT,scr1,electricity,dem,8.94559928407503
h6826,AT,scr1,electricity,dem,9.04000092341929
h6827,AT,scr1,electricity,dem,8.88479702997667
h6828,AT,scr1,electricity,dem,8.74244252177995
h6829,AT,scr1,electricity,dem,8.62534621030454
h6830,AT,scr1,electricity,dem,8.56483084145208
h6831,AT,scr1,electricity,dem,8.55366793161601
h6832,AT,scr1,electricity,dem,8.69590256276355
h6833,AT,scr1,electricity,dem,8.86851834145208
h6834,AT,scr1,electricity,dem,8.73517305456683
h6835,AT,scr1,electricity,dem,8.40141998079634
h6836,AT,scr1,electricity,dem,7.92292202997667
h6837,AT,scr1,electricity,dem,7.61137797259962
h6838,AT,scr1,electricity,dem,7.21638924309142
h6839,AT,scr1,electricity,dem,6.86674682505863
h6840,AT,scr1,electricity,dem,6.57016998079634
h6841,AT,scr1,electricity,dem,6.33137285515159
h6842,AT,scr1,electricity,dem,6.1994179371188
h6843,AT,scr1,electricity,dem,6.23442715843027
h6844,AT,scr1,electricity,dem,6.63013002728273
h6845,AT,scr1,electricity,dem,7.39660031416798
h6846,AT,scr1,electricity,dem,8.17542408465978
h6847,AT,scr1,electricity,dem,8.62258187154503
h6848,AT,scr1,electricity,dem,8.7793554371188
h6849,AT,scr1,electricity,dem,8.87726937154503
h6850,AT,scr1,electricity,dem,8.97167101088929
h6851,AT,scr1,electricity,dem,8.81646711744667
h6852,AT,scr1,electricity,dem,8.67411260924995
h6853,AT,scr1,electricity,dem,8.55701629777454
h6854,AT,scr1,electricity,dem,8.49650092892208
h6855,AT,scr1,electricity,dem,8.48533801908601
h6856,AT,scr1,electricity,dem,8.62757265023355
h6857,AT,scr1,electricity,dem,8.80018842892208
h6858,AT,scr1,electricity,dem,8.66684314203683
h6859,AT,scr1,electricity,dem,8.33309006826634
h6860,AT,scr1,electricity,dem,7.85459211744667
h6861,AT,scr1,electricity,dem,7.54304806006962
h6862,AT,scr1,electricity,dem,7.14805933056142
h6863,AT,scr1,electricity,dem,6.79841691252863
h6864,AT,scr1,electricity,dem,6.50184006826634
h6865,AT,scr1,electricity,dem,6.28554918694159
h6866,AT,scr1,electricity,dem,6.1535942689088
h6867,AT,scr1,electricity,dem,6.18860349022027
h6868,AT,scr1,electricity,dem,6.58430635907273
h6869,AT,scr1,electricity,dem,7.35077664595798
h6870,AT,scr1,electricity,dem,8.12960041644978
h6871,AT,scr1,electricity,dem,8.57675820333503
h6872,AT,scr1,electricity,dem,8.7335317689088
h6873,AT,scr1,electricity,dem,8.83144570333503
h6874,AT,scr1,electricity,dem,8.92584734267929
h6875,AT,scr1,electricity,dem,8.77064344923667
h6876,AT,scr1,electricity,dem,8.62828894103994
h6877,AT,scr1,electricity,dem,8.51119262956454
h6878,AT,scr1,electricity,dem,8.45067726071208
h6879,AT,scr1,electricity,dem,8.43951435087601
h6880,AT,scr1,electricity,dem,8.58174898202355
h6881,AT,scr1,electricity,dem,8.75436476071208
h6882,AT,scr1,electricity,dem,8.62101947382683
h6883,AT,scr1,electricity,dem,8.28726640005634
h6884,AT,scr1,electricity,dem,7.80876844923667
h6885,AT,scr1,electricity,dem,7.49722439185962
h6886,AT,scr1,electricity,dem,7.10223566235142
h6887,AT,scr1,electricity,dem,6.75259324431863
h6888,AT,scr1,electricity,dem,6.45601640005634
h6889,AT,scr1,electricity,dem,6.04796652121159
h6890,AT,scr1,electricity,dem,5.9160116031788
h6891,AT,scr1,electricity,dem,5.95102082449027
h6892,AT,scr1,electricity,dem,6.34672369334273
h6893,AT,scr1,electricity,dem,7.11319398022798
h6894,AT,scr1,electricity,dem,7.89201775071978
h6895,AT,scr1,electricity,dem,8.33917553760503
h6896,AT,scr1,electricity,dem,8.4959491031788
h6897,AT,scr1,electricity,dem,8.59386303760503
h6898,AT,scr1,electricity,dem,8.68826467694929
h6899,AT,scr1,electricity,dem,8.53306078350667
h6900,AT,scr1,electricity,dem,8.39070627530995
h6901,AT,scr1,electricity,dem,8.27360996383453
h6902,AT,scr1,electricity,dem,8.21309459498208
h6903,AT,scr1,electricity,dem,8.20193168514601
h6904,AT,scr1,electricity,dem,8.34416631629355
h6905,AT,scr1,electricity,dem,8.51678209498208
h6906,AT,scr1,electricity,dem,8.38343680809683
h6907,AT,scr1,electricity,dem,8.04968373432634
h6908,AT,scr1,electricity,dem,7.57118578350667
h6909,AT,scr1,electricity,dem,7.25964172612962
h6910,AT,scr1,electricity,dem,6.86465299662142
h6911,AT,scr1,electricity,dem,6.51501057858863
h6912,AT,scr1,electricity,dem,6.21843373432634
h6913,AT,scr1,electricity,dem,5.19978351549159
h6914,AT,scr1,electricity,dem,5.0678285974588
h6915,AT,scr1,electricity,dem,5.10283781877027
h6916,AT,scr1,electricity,dem,5.49854068762273
h6917,AT,scr1,electricity,dem,6.26501097450798
h6918,AT,scr1,electricity,dem,7.04383474499978
h6919,AT,scr1,electricity,dem,7.49099253188503
h6920,AT,scr1,electricity,dem,7.6477660974588
h6921,AT,scr1,electricity,dem,7.74568003188503
h6922,AT,scr1,electricity,dem,7.84008167122929
h6923,AT,scr1,electricity,dem,7.68487777778667
h6924,AT,scr1,electricity,dem,7.54252326958995
h6925,AT,scr1,electricity,dem,7.42542695811454
h6926,AT,scr1,electricity,dem,7.36491158926208
h6927,AT,scr1,electricity,dem,7.35374867942601
h6928,AT,scr1,electricity,dem,7.49598331057355
h6929,AT,scr1,electricity,dem,7.66859908926208
h6930,AT,scr1,electricity,dem,7.53525380237683
h6931,AT,scr1,electricity,dem,7.20150072860634
h6932,AT,scr1,electricity,dem,6.72300277778667
h6933,AT,scr1,electricity,dem,6.41145872040962
h6934,AT,scr1,electricity,dem,6.01646999090142
h6935,AT,scr1,electricity,dem,5.66682757286863
h6936,AT,scr1,electricity,dem,5.37025072860634
h6937,AT,scr1,electricity,dem,4.82720004197159
h6938,AT,scr1,electricity,dem,4.6952451239388
h6939,AT,scr1,electricity,dem,4.73025434525027
h6940,AT,scr1,electricity,dem,5.12595721410273
h6941,AT,scr1,electricity,dem,5.89242750098798
h6942,AT,scr1,electricity,dem,6.67125127147978
h6943,AT,scr1,electricity,dem,7.11840905836503
h6944,AT,scr1,electricity,dem,7.2751826239388
h6945,AT,scr1,electricity,dem,7.37309655836503
h6946,AT,scr1,electricity,dem,7.46749819770929
h6947,AT,scr1,electricity,dem,7.31229430426667
h6948,AT,scr1,electricity,dem,7.16993979606994
h6949,AT,scr1,electricity,dem,7.05284348459453
h6950,AT,scr1,electricity,dem,6.99232811574208
h6951,AT,scr1,electricity,dem,6.98116520590601
h6952,AT,scr1,electricity,dem,7.12339983705355
h6953,AT,scr1,electricity,dem,7.29601561574208
h6954,AT,scr1,electricity,dem,7.16267032885683
h6955,AT,scr1,electricity,dem,6.82891725508634
h6956,AT,scr1,electricity,dem,6.35041930426667
h6957,AT,scr1,electricity,dem,6.03887524688962
h6958,AT,scr1,electricity,dem,5.64388651738142
h6959,AT,scr1,electricity,dem,5.29424409934863
h6960,AT,scr1,electricity,dem,4.99766725508634
h6961,AT,scr1,electricity,dem,6.03241891898159
h6962,AT,scr1,electricity,dem,5.9004640009488
h6963,AT,scr1,electricity,dem,5.93547322226027
h6964,AT,scr1,electricity,dem,6.33117609111273
h6965,AT,scr1,electricity,dem,7.09764637799798
h6966,AT,scr1,electricity,dem,7.87647014848978
h6967,AT,scr1,electricity,dem,8.32362793537503
h6968,AT,scr1,electricity,dem,8.4804015009488
h6969,AT,scr1,electricity,dem,8.57831543537503
h6970,AT,scr1,electricity,dem,8.67271707471929
h6971,AT,scr1,electricity,dem,8.51751318127667
h6972,AT,scr1,electricity,dem,8.37515867307995
h6973,AT,scr1,electricity,dem,8.25806236160453
h6974,AT,scr1,electricity,dem,8.19754699275208
h6975,AT,scr1,electricity,dem,8.18638408291601
h6976,AT,scr1,electricity,dem,8.32861871406355
h6977,AT,scr1,electricity,dem,8.50123449275208
h6978,AT,scr1,electricity,dem,8.36788920586683
h6979,AT,scr1,electricity,dem,8.03413613209634
h6980,AT,scr1,electricity,dem,7.55563818127667
h6981,AT,scr1,electricity,dem,7.24409412389962
h6982,AT,scr1,electricity,dem,6.84910539439142
h6983,AT,scr1,electricity,dem,6.49946297635863
h6984,AT,scr1,electricity,dem,6.20288613209634
h6985,AT,scr1,electricity,dem,6.09406185480159
h6986,AT,scr1,electricity,dem,5.9621069367688
h6987,AT,scr1,electricity,dem,5.99711615808027
h6988,AT,scr1,electricity,dem,6.39281902693273
h6989,AT,scr1,electricity,dem,7.15928931381798
h6990,AT,scr1,electricity,dem,7.93811308430978
h6991,AT,scr1,electricity,dem,8.38527087119503
h6992,AT,scr1,electricity,dem,8.5420444367688
h6993,AT,scr1,electricity,dem,8.63995837119503
h6994,AT,scr1,electricity,dem,8.73436001053929
h6995,AT,scr1,electricity,dem,8.57915611709667
h6996,AT,scr1,electricity,dem,8.43680160889995
h6997,AT,scr1,electricity,dem,8.31970529742453
h6998,AT,scr1,electricity,dem,8.25918992857208
h6999,AT,scr1,electricity,dem,8.24802701873601
h7000,AT,scr1,electricity,dem,8.39026164988355
h7001,AT,scr1,electricity,dem,8.56287742857208
h7002,AT,scr1,electricity,dem,8.42953214168683
h7003,AT,scr1,electricity,dem,8.09577906791634
h7004,AT,scr1,electricity,dem,7.61728111709667
h7005,AT,scr1,electricity,dem,7.30573705971962
h7006,AT,scr1,electricity,dem,6.91074833021142
h7007,AT,scr1,electricity,dem,6.56110591217863
h7008,AT,scr1,electricity,dem,6.26452906791634
h7009,AT,scr1,electricity,dem,5.91294037579159
h7010,AT,scr1,electricity,dem,5.7809854577588
h7011,AT,scr1,electricity,dem,5.81599467907027
h7012,AT,scr1,electricity,dem,6.21169754792273
h7013,AT,scr1,electricity,dem,6.97816783480798
h7014,AT,scr1,electricity,dem,7.75699160529978
h7015,AT,scr1,electricity,dem,8.20414939218503
h7016,AT,scr1,electricity,dem,8.3609229577588
h7017,AT,scr1,electricity,dem,8.45883689218503
h7018,AT,scr1,electricity,dem,8.55323853152929
h7019,AT,scr1,electricity,dem,8.39803463808667
h7020,AT,scr1,electricity,dem,8.25568012988995
h7021,AT,scr1,electricity,dem,8.13858381841454
h7022,AT,scr1,electricity,dem,8.07806844956208
h7023,AT,scr1,electricity,dem,8.06690553972601
h7024,AT,scr1,electricity,dem,8.20914017087355
h7025,AT,scr1,electricity,dem,8.38175594956208
h7026,AT,scr1,electricity,dem,8.24841066267683
h7027,AT,scr1,electricity,dem,7.91465758890634
h7028,AT,scr1,electricity,dem,7.43615963808667
h7029,AT,scr1,electricity,dem,7.12461558070962
h7030,AT,scr1,electricity,dem,6.72962685120142
h7031,AT,scr1,electricity,dem,6.37998443316863
h7032,AT,scr1,electricity,dem,6.08340758890634
h7033,AT,scr1,electricity,dem,5.63020018876159
h7034,AT,scr1,electricity,dem,5.4982452707288
h7035,AT,scr1,electricity,dem,5.53325449204027
h7036,AT,scr1,electricity,dem,5.92895736089273
h7037,AT,scr1,electricity,dem,6.69542764777798
h7038,AT,scr1,electricity,dem,7.47425141826978
h7039,AT,scr1,electricity,dem,7.92140920515503
h7040,AT,scr1,electricity,dem,8.0781827707288
h7041,AT,scr1,electricity,dem,8.17609670515503
h7042,AT,scr1,electricity,dem,8.27049834449929
h7043,AT,scr1,electricity,dem,8.11529445105667
h7044,AT,scr1,electricity,dem,7.97293994285995
h7045,AT,scr1,electricity,dem,7.85584363138454
h7046,AT,scr1,electricity,dem,7.79532826253208
h7047,AT,scr1,electricity,dem,7.78416535269601
h7048,AT,scr1,electricity,dem,7.92639998384355
h7049,AT,scr1,electricity,dem,8.09901576253208
h7050,AT,scr1,electricity,dem,7.96567047564683
h7051,AT,scr1,electricity,dem,7.63191740187634
h7052,AT,scr1,electricity,dem,7.15341945105667
h7053,AT,scr1,electricity,dem,6.84187539367962
h7054,AT,scr1,electricity,dem,6.44688666417142
h7055,AT,scr1,electricity,dem,6.09724424613863
h7056,AT,scr1,electricity,dem,5.80066740187634
h7057,AT,scr1,electricity,dem,5.58802304130159
h7058,AT,scr1,electricity,dem,5.4560681232688
h7059,AT,scr1,electricity,dem,5.49107734458027
h7060,AT,scr1,electricity,dem,5.88678021343273
h7061,AT,scr1,electricity,dem,6.65325050031798
h7062,AT,scr1,electricity,dem,7.43207427080978
h7063,AT,scr1,electricity,dem,7.87923205769503
h7064,AT,scr1,electricity,dem,8.0360056232688
h7065,AT,scr1,electricity,dem,8.13391955769503
h7066,AT,scr1,electricity,dem,8.22832119703929
h7067,AT,scr1,electricity,dem,8.07311730359667
h7068,AT,scr1,electricity,dem,7.93076279539995
h7069,AT,scr1,electricity,dem,7.81366648392454
h7070,AT,scr1,electricity,dem,7.75315111507208
h7071,AT,scr1,electricity,dem,7.74198820523601
h7072,AT,scr1,electricity,dem,7.88422283638355
h7073,AT,scr1,electricity,dem,8.05683861507208
h7074,AT,scr1,electricity,dem,7.92349332818683
h7075,AT,scr1,electricity,dem,7.58974025441634
h7076,AT,scr1,electricity,dem,7.11124230359667
h7077,AT,scr1,electricity,dem,6.79969824621962
h7078,AT,scr1,electricity,dem,6.40470951671142
h7079,AT,scr1,electricity,dem,6.05506709867863
h7080,AT,scr1,electricity,dem,5.75849025441634
h7081,AT,scr1,electricity,dem,4.60609600173159
h7082,AT,scr1,electricity,dem,4.4741410836988
h7083,AT,scr1,electricity,dem,4.50915030501027
h7084,AT,scr1,electricity,dem,4.90485317386273
h7085,AT,scr1,electricity,dem,5.67132346074798
h7086,AT,scr1,electricity,dem,6.45014723123978
h7087,AT,scr1,electricity,dem,6.89730501812503
h7088,AT,scr1,electricity,dem,7.0540785836988
h7089,AT,scr1,electricity,dem,7.15199251812503
h7090,AT,scr1,electricity,dem,7.24639415746929
h7091,AT,scr1,electricity,dem,7.09119026402667
h7092,AT,scr1,electricity,dem,6.94883575582995
h7093,AT,scr1,electricity,dem,6.83173944435454
h7094,AT,scr1,electricity,dem,6.77122407550208
h7095,AT,scr1,electricity,dem,6.76006116566601
h7096,AT,scr1,electricity,dem,6.90229579681355
h7097,AT,scr1,electricity,dem,7.07491157550208
h7098,AT,scr1,electricity,dem,6.94156628861683
h7099,AT,scr1,electricity,dem,6.60781321484634
h7100,AT,scr1,electricity,dem,6.12931526402667
h7101,AT,scr1,electricity,dem,5.81777120664962
h7102,AT,scr1,electricity,dem,5.42278247714142
h7103,AT,scr1,electricity,dem,5.07314005910863
h7104,AT,scr1,electricity,dem,4.77656321484634
h7105,AT,scr1,electricity,dem,4.16667276102159
h7106,AT,scr1,electricity,dem,4.0347178429888
h7107,AT,scr1,electricity,dem,4.06972706430027
h7108,AT,scr1,electricity,dem,4.46542993315273
h7109,AT,scr1,electricity,dem,5.23190022003798
h7110,AT,scr1,electricity,dem,6.01072399052978
h7111,AT,scr1,electricity,dem,6.45788177741503
h7112,AT,scr1,electricity,dem,6.6146553429888
