timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0207,NL,scr4,electricity,dem,15.8675357369802
h0208,NL,scr4,electricity,dem,16.1946442534637
h0209,NL,scr4,electricity,dem,16.9664148578594
h0210,NL,scr4,electricity,dem,16.6930013963209
h0211,NL,scr4,electricity,dem,16.1711923303868
h0212,NL,scr4,electricity,dem,15.3952211765407
h0213,NL,scr4,electricity,dem,14.4539176051121
h0214,NL,scr4,electricity,dem,13.4390563413758
h0215,NL,scr4,electricity,dem,12.5148681545626
h0216,NL,scr4,electricity,dem,11.7026263963209
h0217,NL,scr4,electricity,dem,10.9936771973901
h0218,NL,scr4,electricity,dem,10.6712211534341
h0219,NL,scr4,electricity,dem,10.5446071424451
h0220,NL,scr4,electricity,dem,10.5867335160714
h0221,NL,scr4,electricity,dem,10.9859258237637
h0222,NL,scr4,electricity,dem,12.1579258237637
h0223,NL,scr4,electricity,dem,13.963809065522
h0224,NL,scr4,electricity,dem,15.2276414831044
h0225,NL,scr4,electricity,dem,15.8233914831044
h0226,NL,scr4,electricity,dem,16.0083406589286
h0227,NL,scr4,electricity,dem,16.0147170325549
h0228,NL,scr4,electricity,dem,15.8565576918956
h0229,NL,scr4,electricity,dem,15.8143118127747
h0230,NL,scr4,electricity,dem,15.7279862633242
h0231,NL,scr4,electricity,dem,15.7209423072802
h0232,NL,scr4,electricity,dem,16.0480508237637
h0233,NL,scr4,electricity,dem,16.8198214281593
h0234,NL,scr4,electricity,dem,16.5464079666209
h0235,NL,scr4,electricity,dem,16.0245989006868
h0236,NL,scr4,electricity,dem,15.2486277468407
h0237,NL,scr4,electricity,dem,14.3073241754121
h0238,NL,scr4,electricity,dem,13.2924629116758
h0239,NL,scr4,electricity,dem,12.3682747248626
h0240,NL,scr4,electricity,dem,11.5560329666209
h0241,NL,scr4,electricity,dem,10.5429591963901
h0242,NL,scr4,electricity,dem,10.2205031524341
h0243,NL,scr4,electricity,dem,10.0938891414451
h0244,NL,scr4,electricity,dem,10.1360155150714
h0245,NL,scr4,electricity,dem,10.5352078227637
h0246,NL,scr4,electricity,dem,11.7072078227637
h0247,NL,scr4,electricity,dem,13.513091064522
h0248,NL,scr4,electricity,dem,14.7769234821044
h0249,NL,scr4,electricity,dem,15.3726734821044
h0250,NL,scr4,electricity,dem,15.5576226579286
h0251,NL,scr4,electricity,dem,15.5639990315549
h0252,NL,scr4,electricity,dem,15.4058396908956
h0253,NL,scr4,electricity,dem,15.3635938117747
h0254,NL,scr4,electricity,dem,15.2772682623242
h0255,NL,scr4,electricity,dem,15.2702243062802
h0256,NL,scr4,electricity,dem,15.5973328227637
h0257,NL,scr4,electricity,dem,16.3691034271593
h0258,NL,scr4,electricity,dem,16.0956899656209
h0259,NL,scr4,electricity,dem,15.5738808996868
h0260,NL,scr4,electricity,dem,14.7979097458407
h0261,NL,scr4,electricity,dem,13.8566061744121
h0262,NL,scr4,electricity,dem,12.8417449106758
h0263,NL,scr4,electricity,dem,11.9175567238626
h0264,NL,scr4,electricity,dem,11.1053149656209
h0265,NL,scr4,electricity,dem,9.32932264939011
h0266,NL,scr4,electricity,dem,9.00686660543407
h0267,NL,scr4,electricity,dem,8.88025259444506
h0268,NL,scr4,electricity,dem,8.92237896807144
h0269,NL,scr4,electricity,dem,9.32157127576374
h0270,NL,scr4,electricity,dem,10.4935712757637
h0271,NL,scr4,electricity,dem,12.299454517522
h0272,NL,scr4,electricity,dem,13.5632869351044
h0273,NL,scr4,electricity,dem,14.1590369351044
h0274,NL,scr4,electricity,dem,14.3439861109286
h0275,NL,scr4,electricity,dem,14.3503624845549
h0276,NL,scr4,electricity,dem,14.1922031438956
h0277,NL,scr4,electricity,dem,14.1499572647747
h0278,NL,scr4,electricity,dem,14.0636317153242
h0279,NL,scr4,electricity,dem,14.0565877592802
h0280,NL,scr4,electricity,dem,14.3836962757637
h0281,NL,scr4,electricity,dem,15.1554668801593
h0282,NL,scr4,electricity,dem,14.8820534186209
h0283,NL,scr4,electricity,dem,14.3602443526868
h0284,NL,scr4,electricity,dem,13.5842731988407
h0285,NL,scr4,electricity,dem,12.6429696274121
h0286,NL,scr4,electricity,dem,11.6281083636758
h0287,NL,scr4,electricity,dem,10.7039201768626
h0288,NL,scr4,electricity,dem,9.89167841862087
h0289,NL,scr4,electricity,dem,8.77177903359011
h0290,NL,scr4,electricity,dem,8.44932298963407
h0291,NL,scr4,electricity,dem,8.32270897864506
h0292,NL,scr4,electricity,dem,8.36483535227143
h0293,NL,scr4,electricity,dem,8.76402765996374
h0294,NL,scr4,electricity,dem,9.93602765996373
h0295,NL,scr4,electricity,dem,11.741910901722
h0296,NL,scr4,electricity,dem,13.0057433193044
h0297,NL,scr4,electricity,dem,13.6014933193044
h0298,NL,scr4,electricity,dem,13.7864424951286
h0299,NL,scr4,electricity,dem,13.7928188687549
h0300,NL,scr4,electricity,dem,13.6346595280956
h0301,NL,scr4,electricity,dem,13.5924136489747
h0302,NL,scr4,electricity,dem,13.5060880995242
h0303,NL,scr4,electricity,dem,13.4990441434802
h0304,NL,scr4,electricity,dem,13.8261526599637
h0305,NL,scr4,electricity,dem,14.5979232643593
h0306,NL,scr4,electricity,dem,14.3245098028209
h0307,NL,scr4,electricity,dem,13.8027007368868
h0308,NL,scr4,electricity,dem,13.0267295830407
h0309,NL,scr4,electricity,dem,12.0854260116121
h0310,NL,scr4,electricity,dem,11.0705647478758
h0311,NL,scr4,electricity,dem,10.1463765610626
h0312,NL,scr4,electricity,dem,9.33413480282087
h0313,NL,scr4,electricity,dem,10.8598358208901
h0314,NL,scr4,electricity,dem,10.5373797769341
h0315,NL,scr4,electricity,dem,10.4107657659451
h0316,NL,scr4,electricity,dem,10.4528921395714
h0317,NL,scr4,electricity,dem,10.8520844472637
h0318,NL,scr4,electricity,dem,12.0240844472637
h0319,NL,scr4,electricity,dem,13.829967689022
h0320,NL,scr4,electricity,dem,15.0938001066044
h0321,NL,scr4,electricity,dem,15.6895501066044
h0322,NL,scr4,electricity,dem,15.8744992824286
h0323,NL,scr4,electricity,dem,15.880875656055
h0324,NL,scr4,electricity,dem,15.7227163153956
h0325,NL,scr4,electricity,dem,15.6804704362747
h0326,NL,scr4,electricity,dem,15.5941448868242
h0327,NL,scr4,electricity,dem,15.5871009307802
h0328,NL,scr4,electricity,dem,15.9142094472637
h0329,NL,scr4,electricity,dem,16.6859800516594
h0330,NL,scr4,electricity,dem,16.4125665901209
h0331,NL,scr4,electricity,dem,15.8907575241868
h0332,NL,scr4,electricity,dem,15.1147863703407
h0333,NL,scr4,electricity,dem,14.1734827989121
h0334,NL,scr4,electricity,dem,13.1586215351758
h0335,NL,scr4,electricity,dem,12.2344333483626
h0336,NL,scr4,electricity,dem,11.4221915901209
h0337,NL,scr4,electricity,dem,10.8370244469901
h0338,NL,scr4,electricity,dem,10.5145684030341
h0339,NL,scr4,electricity,dem,10.3879543920451
h0340,NL,scr4,electricity,dem,10.4300807656714
h0341,NL,scr4,electricity,dem,10.8292730733637
h0342,NL,scr4,electricity,dem,12.0012730733637
h0343,NL,scr4,electricity,dem,13.807156315122
h0344,NL,scr4,electricity,dem,15.0709887327044
h0345,NL,scr4,electricity,dem,15.6667387327044
h0346,NL,scr4,electricity,dem,15.8516879085286
h0347,NL,scr4,electricity,dem,15.858064282155
h0348,NL,scr4,electricity,dem,15.6999049414956
h0349,NL,scr4,electricity,dem,15.6576590623747
h0350,NL,scr4,electricity,dem,15.5713335129242
h0351,NL,scr4,electricity,dem,15.5642895568802
h0352,NL,scr4,electricity,dem,15.8913980733637
h0353,NL,scr4,electricity,dem,16.6631686777593
h0354,NL,scr4,electricity,dem,16.3897552162209
h0355,NL,scr4,electricity,dem,15.8679461502868
h0356,NL,scr4,electricity,dem,15.0919749964407
h0357,NL,scr4,electricity,dem,14.1506714250121
h0358,NL,scr4,electricity,dem,13.1358101612758
h0359,NL,scr4,electricity,dem,12.2116219744626
h0360,NL,scr4,electricity,dem,11.3993802162209
h0361,NL,scr4,electricity,dem,10.9704703829901
h0362,NL,scr4,electricity,dem,10.6480143390341
h0363,NL,scr4,electricity,dem,10.5214003280451
h0364,NL,scr4,electricity,dem,10.5635267016714
h0365,NL,scr4,electricity,dem,10.9627190093637
h0366,NL,scr4,electricity,dem,12.1347190093637
h0367,NL,scr4,electricity,dem,13.940602251122
h0368,NL,scr4,electricity,dem,15.2044346687044
h0369,NL,scr4,electricity,dem,15.8001846687044
h0370,NL,scr4,electricity,dem,15.9851338445286
h0371,NL,scr4,electricity,dem,15.9915102181549
h0372,NL,scr4,electricity,dem,15.8333508774956
h0373,NL,scr4,electricity,dem,15.7911049983747
h0374,NL,scr4,electricity,dem,15.7047794489242
h0375,NL,scr4,electricity,dem,15.6977354928802
h0376,NL,scr4,electricity,dem,16.0248440093637
h0377,NL,scr4,electricity,dem,16.7966146137593
h0378,NL,scr4,electricity,dem,16.5232011522209
h0379,NL,scr4,electricity,dem,16.0013920862868
h0380,NL,scr4,electricity,dem,15.2254209324407
h0381,NL,scr4,electricity,dem,14.2841173610121
h0382,NL,scr4,electricity,dem,13.2692560972758
h0383,NL,scr4,electricity,dem,12.3450679104626
h0384,NL,scr4,electricity,dem,11.5328261522209
h0385,NL,scr4,electricity,dem,10.9748384084901
h0386,NL,scr4,electricity,dem,10.6523823645341
h0387,NL,scr4,electricity,dem,10.5257683535451
h0388,NL,scr4,electricity,dem,10.5678947271714
h0389,NL,scr4,electricity,dem,10.9670870348637
h0390,NL,scr4,electricity,dem,12.1390870348637
h0391,NL,scr4,electricity,dem,13.944970276622
h0392,NL,scr4,electricity,dem,15.2088026942044
h0393,NL,scr4,electricity,dem,15.8045526942044
h0394,NL,scr4,electricity,dem,15.9895018700286
h0395,NL,scr4,electricity,dem,15.9958782436549
h0396,NL,scr4,electricity,dem,15.8377189029956
h0397,NL,scr4,electricity,dem,15.7954730238747
h0398,NL,scr4,electricity,dem,15.7091474744242
h0399,NL,scr4,electricity,dem,15.7021035183802
h0400,NL,scr4,electricity,dem,16.0292120348637
h0401,NL,scr4,electricity,dem,16.8009826392593
h0402,NL,scr4,electricity,dem,16.5275691777209
h0403,NL,scr4,electricity,dem,16.0057601117868
h0404,NL,scr4,electricity,dem,15.2297889579407
h0405,NL,scr4,electricity,dem,14.2884853865121
h0406,NL,scr4,electricity,dem,13.2736241227758
h0407,NL,scr4,electricity,dem,12.3494359359626
h0408,NL,scr4,electricity,dem,11.5371941777209
h0409,NL,scr4,electricity,dem,10.5713971429901
h0410,NL,scr4,electricity,dem,10.2489410990341
h0411,NL,scr4,electricity,dem,10.1223270880451
h0412,NL,scr4,electricity,dem,10.1644534616714
h0413,NL,scr4,electricity,dem,10.5636457693637
h0414,NL,scr4,electricity,dem,11.7356457693637
h0415,NL,scr4,electricity,dem,13.541529011122
h0416,NL,scr4,electricity,dem,14.8053614287044
h0417,NL,scr4,electricity,dem,15.4011114287044
h0418,NL,scr4,electricity,dem,15.5860606045286
h0419,NL,scr4,electricity,dem,15.592436978155
h0420,NL,scr4,electricity,dem,15.4342776374956
h0421,NL,scr4,electricity,dem,15.3920317583747
h0422,NL,scr4,electricity,dem,15.3057062089242
h0423,NL,scr4,electricity,dem,15.2986622528802
h0424,NL,scr4,electricity,dem,15.6257707693637
h0425,NL,scr4,electricity,dem,16.3975413737593
h0426,NL,scr4,electricity,dem,16.1241279122209
h0427,NL,scr4,electricity,dem,15.6023188462868
h0428,NL,scr4,electricity,dem,14.8263476924407
h0429,NL,scr4,electricity,dem,13.8850441210121
h0430,NL,scr4,electricity,dem,12.8701828572758
h0431,NL,scr4,electricity,dem,11.9459946704626
h0432,NL,scr4,electricity,dem,11.1337529122209
h0433,NL,scr4,electricity,dem,8.78484014499011
h0434,NL,scr4,electricity,dem,8.46238410103407
h0435,NL,scr4,electricity,dem,8.33577009004506
h0436,NL,scr4,electricity,dem,8.37789646367144
h0437,NL,scr4,electricity,dem,8.77708877136374
h0438,NL,scr4,electricity,dem,9.94908877136373
h0439,NL,scr4,electricity,dem,11.754972013122
h0440,NL,scr4,electricity,dem,13.0188044307044
h0441,NL,scr4,electricity,dem,13.6145544307044
h0442,NL,scr4,electricity,dem,13.7995036065286
h0443,NL,scr4,electricity,dem,13.805879980155
h0444,NL,scr4,electricity,dem,13.6477206394956
h0445,NL,scr4,electricity,dem,13.6054747603747
h0446,NL,scr4,electricity,dem,13.5191492109242
h0447,NL,scr4,electricity,dem,13.5121052548802
h0448,NL,scr4,electricity,dem,13.8392137713637
h0449,NL,scr4,electricity,dem,14.6109843757593
h0450,NL,scr4,electricity,dem,14.3375709142209
h0451,NL,scr4,electricity,dem,13.8157618482868
h0452,NL,scr4,electricity,dem,13.0397906944407
h0453,NL,scr4,electricity,dem,12.0984871230121
h0454,NL,scr4,electricity,dem,11.0836258592758
h0455,NL,scr4,electricity,dem,10.1594376724626
h0456,NL,scr4,electricity,dem,9.34719591422087
h0457,NL,scr4,electricity,dem,8.08798710739011
h0458,NL,scr4,electricity,dem,7.76553106343407
h0459,NL,scr4,electricity,dem,7.63891705244506
h0460,NL,scr4,electricity,dem,7.68104342607144
h0461,NL,scr4,electricity,dem,8.08023573376374
h0462,NL,scr4,electricity,dem,9.25223573376373
h0463,NL,scr4,electricity,dem,11.058118975522
h0464,NL,scr4,electricity,dem,12.3219513931044
h0465,NL,scr4,electricity,dem,12.9177013931044
h0466,NL,scr4,electricity,dem,13.1026505689286
h0467,NL,scr4,electricity,dem,13.109026942555
h0468,NL,scr4,electricity,dem,12.9508676018956
h0469,NL,scr4,electricity,dem,12.9086217227747
h0470,NL,scr4,electricity,dem,12.8222961733242
h0471,NL,scr4,electricity,dem,12.8152522172802
h0472,NL,scr4,electricity,dem,13.1423607337637
h0473,NL,scr4,electricity,dem,13.9141313381593
h0474,NL,scr4,electricity,dem,13.6407178766209
h0475,NL,scr4,electricity,dem,13.1189088106868
h0476,NL,scr4,electricity,dem,12.3429376568407
h0477,NL,scr4,electricity,dem,11.4016340854121
h0478,NL,scr4,electricity,dem,10.3867728216758
h0479,NL,scr4,electricity,dem,9.46258463486264
h0480,NL,scr4,electricity,dem,8.65034287662087
h0481,NL,scr4,electricity,dem,10.3675253715901
h0482,NL,scr4,electricity,dem,10.0450693276341
h0483,NL,scr4,electricity,dem,9.91845531664506
h0484,NL,scr4,electricity,dem,9.96058169027143
h0485,NL,scr4,electricity,dem,10.3597739979637
h0486,NL,scr4,electricity,dem,11.5317739979637
h0487,NL,scr4,electricity,dem,13.337657239722
h0488,NL,scr4,electricity,dem,14.6014896573044
h0489,NL,scr4,electricity,dem,15.1972396573044
h0490,NL,scr4,electricity,dem,15.3821888331286
h0491,NL,scr4,electricity,dem,15.3885652067549
h0492,NL,scr4,electricity,dem,15.2304058660956
h0493,NL,scr4,electricity,dem,15.1881599869747
h0494,NL,scr4,electricity,dem,15.1018344375242
h0495,NL,scr4,electricity,dem,15.0947904814802
h0496,NL,scr4,electricity,dem,15.4218989979637
h0497,NL,scr4,electricity,dem,16.1936696023593
h0498,NL,scr4,electricity,dem,15.9202561408209
h0499,NL,scr4,electricity,dem,15.3984470748868
h0500,NL,scr4,electricity,dem,14.6224759210407
h0501,NL,scr4,electricity,dem,13.6811723496121
h0502,NL,scr4,electricity,dem,12.6663110858758
h0503,NL,scr4,electricity,dem,11.7421228990626
h0504,NL,scr4,electricity,dem,10.9298811408209
h0505,NL,scr4,electricity,dem,11.1407395340901
h0506,NL,scr4,electricity,dem,10.8182834901341
h0507,NL,scr4,electricity,dem,10.6916694791451
h0508,NL,scr4,electricity,dem,10.7337958527714
h0509,NL,scr4,electricity,dem,11.1329881604637
h0510,NL,scr4,electricity,dem,12.3049881604637
h0511,NL,scr4,electricity,dem,14.110871402222
h0512,NL,scr4,electricity,dem,15.3747038198044
h0513,NL,scr4,electricity,dem,15.9704538198044
h0514,NL,scr4,electricity,dem,16.1554029956286
h0515,NL,scr4,electricity,dem,16.161779369255
h0516,NL,scr4,electricity,dem,16.0036200285956
h0517,NL,scr4,electricity,dem,15.9613741494747
h0518,NL,scr4,electricity,dem,15.8750486000242
h0519,NL,scr4,electricity,dem,15.8680046439802
h0520,NL,scr4,electricity,dem,16.1951131604637
h0521,NL,scr4,electricity,dem,16.9668837648593
h0522,NL,scr4,electricity,dem,16.6934703033209
h0523,NL,scr4,electricity,dem,16.1716612373868
h0524,NL,scr4,electricity,dem,15.3956900835407
h0525,NL,scr4,electricity,dem,14.4543865121121
h0526,NL,scr4,electricity,dem,13.4395252483758
h0527,NL,scr4,electricity,dem,12.5153370615626
h0528,NL,scr4,electricity,dem,11.7030953033209
h0529,NL,scr4,electricity,dem,11.1023338874901
h0530,NL,scr4,electricity,dem,10.7798778435341
h0531,NL,scr4,electricity,dem,10.6532638325451
h0532,NL,scr4,electricity,dem,10.6953902061714
h0533,NL,scr4,electricity,dem,11.0945825138637
h0534,NL,scr4,electricity,dem,12.2665825138637
h0535,NL,scr4,electricity,dem,14.072465755622
h0536,NL,scr4,electricity,dem,15.3362981732044
h0537,NL,scr4,electricity,dem,15.9320481732044
