timestep_4,region_1,scenario_1,technology_1,parameter,value
h4521,CH,scr4,solar,avaConv,0.334475593940468
h4522,CH,scr4,solar,avaConv,0.411843307471385
h4523,CH,scr4,solar,avaConv,0.410854274141516
h4524,CH,scr4,solar,avaConv,0.354997405994559
h4525,CH,scr4,solar,avaConv,0.298580141436954
h4526,CH,scr4,solar,avaConv,0.255022764828287
h4527,CH,scr4,solar,avaConv,0.20598175634701
h4528,CH,scr4,solar,avaConv,0.150900481196788
h4529,CH,scr4,solar,avaConv,0.095220158821157
h4530,CH,scr4,solar,avaConv,0.0470929931577382
h4531,CH,scr4,solar,avaConv,0.0124157862150333
h4532,CH,scr4,solar,avaConv,9.45733355758384e-5
h4533,CH,scr4,solar,avaConv,0.0
h4534,CH,scr4,solar,avaConv,0.0
h4535,CH,scr4,solar,avaConv,0.0
h4536,CH,scr4,solar,avaConv,0.0
h4537,CH,scr4,solar,avaConv,0.0
h4538,CH,scr4,solar,avaConv,0.0
h4539,CH,scr4,solar,avaConv,0.0
h4540,CH,scr4,solar,avaConv,0.000383353680778643
h4541,CH,scr4,solar,avaConv,0.0264626013031608
h4542,CH,scr4,solar,avaConv,0.0963862941426633
h4543,CH,scr4,solar,avaConv,0.219816394697262
h4544,CH,scr4,solar,avaConv,0.345242089531618
h4545,CH,scr4,solar,avaConv,0.451934896546672
h4546,CH,scr4,solar,avaConv,0.560501917531305
h4547,CH,scr4,solar,avaConv,0.682875176265235
h4548,CH,scr4,solar,avaConv,0.741333319762263
h4549,CH,scr4,solar,avaConv,0.773590343734718
h4550,CH,scr4,solar,avaConv,0.740602748123727
h4551,CH,scr4,solar,avaConv,0.659919389193178
h4552,CH,scr4,solar,avaConv,0.526831397231691
h4553,CH,scr4,solar,avaConv,0.361430877997959
h4554,CH,scr4,solar,avaConv,0.184846207985339
h4555,CH,scr4,solar,avaConv,0.0498664161244556
h4556,CH,scr4,solar,avaConv,0.000479938485568256
h4557,CH,scr4,solar,avaConv,0.0
h4558,CH,scr4,solar,avaConv,0.0
h4559,CH,scr4,solar,avaConv,0.0
h4560,CH,scr4,solar,avaConv,0.0
h4561,CH,scr4,solar,avaConv,0.0
h4562,CH,scr4,solar,avaConv,0.0
h4563,CH,scr4,solar,avaConv,0.0
h4564,CH,scr4,solar,avaConv,0.000929513333783688
h4565,CH,scr4,solar,avaConv,0.051226803829911
h4566,CH,scr4,solar,avaConv,0.19210352340862
h4567,CH,scr4,solar,avaConv,0.368579404342363
h4568,CH,scr4,solar,avaConv,0.5436403421934
h4569,CH,scr4,solar,avaConv,0.707198873073755
h4570,CH,scr4,solar,avaConv,0.821539286336709
h4571,CH,scr4,solar,avaConv,0.891064872082609
h4572,CH,scr4,solar,avaConv,0.914306520464942
h4573,CH,scr4,solar,avaConv,0.88380865114861
h4574,CH,scr4,solar,avaConv,0.807383100491247
h4575,CH,scr4,solar,avaConv,0.689197710296184
h4576,CH,scr4,solar,avaConv,0.538476114123388
h4577,CH,scr4,solar,avaConv,0.373660539633752
h4578,CH,scr4,solar,avaConv,0.20196993813035
h4579,CH,scr4,solar,avaConv,0.0581511962985329
h4580,CH,scr4,solar,avaConv,0.000476061850113015
h4581,CH,scr4,solar,avaConv,0.0
h4582,CH,scr4,solar,avaConv,0.0
h4583,CH,scr4,solar,avaConv,0.0
h4584,CH,scr4,solar,avaConv,0.0
h4585,CH,scr4,solar,avaConv,0.0
h4586,CH,scr4,solar,avaConv,0.0
h4587,CH,scr4,solar,avaConv,0.0
h4588,CH,scr4,solar,avaConv,0.00117089935305827
h4589,CH,scr4,solar,avaConv,0.0668190912028151
h4590,CH,scr4,solar,avaConv,0.213710118711804
h4591,CH,scr4,solar,avaConv,0.385255141796592
h4592,CH,scr4,solar,avaConv,0.556181514273836
h4593,CH,scr4,solar,avaConv,0.70248701673721
h4594,CH,scr4,solar,avaConv,0.807168624029231
h4595,CH,scr4,solar,avaConv,0.871430987630446
h4596,CH,scr4,solar,avaConv,0.885054663839087
h4597,CH,scr4,solar,avaConv,0.857278155904023
h4598,CH,scr4,solar,avaConv,0.772185482929675
h4599,CH,scr4,solar,avaConv,0.65695054373987
h4600,CH,scr4,solar,avaConv,0.501087331408501
h4601,CH,scr4,solar,avaConv,0.343855660434901
h4602,CH,scr4,solar,avaConv,0.184073072072334
h4603,CH,scr4,solar,avaConv,0.0521304760894186
h4604,CH,scr4,solar,avaConv,0.000366345303284766
h4605,CH,scr4,solar,avaConv,0.0
h4606,CH,scr4,solar,avaConv,0.0
h4607,CH,scr4,solar,avaConv,0.0
h4608,CH,scr4,solar,avaConv,0.0
h4609,CH,scr4,solar,avaConv,0.0
h4610,CH,scr4,solar,avaConv,0.0
h4611,CH,scr4,solar,avaConv,0.0
h4612,CH,scr4,solar,avaConv,0.000818606586366168
h4613,CH,scr4,solar,avaConv,0.0568897978744457
h4614,CH,scr4,solar,avaConv,0.196305231292158
h4615,CH,scr4,solar,avaConv,0.358340588163256
h4616,CH,scr4,solar,avaConv,0.50854467328367
h4617,CH,scr4,solar,avaConv,0.651414077808108
h4618,CH,scr4,solar,avaConv,0.771955203572381
h4619,CH,scr4,solar,avaConv,0.836201144440196
h4620,CH,scr4,solar,avaConv,0.851399901620612
h4621,CH,scr4,solar,avaConv,0.811917034041112
h4622,CH,scr4,solar,avaConv,0.736132971632285
h4623,CH,scr4,solar,avaConv,0.619574250022214
h4624,CH,scr4,solar,avaConv,0.470122105223421
h4625,CH,scr4,solar,avaConv,0.308343542781059
h4626,CH,scr4,solar,avaConv,0.155558331518574
h4627,CH,scr4,solar,avaConv,0.0426495648388795
h4628,CH,scr4,solar,avaConv,0.000258348758633597
h4629,CH,scr4,solar,avaConv,0.0
h4630,CH,scr4,solar,avaConv,0.0
h4631,CH,scr4,solar,avaConv,0.0
h4632,CH,scr4,solar,avaConv,0.0
h4633,CH,scr4,solar,avaConv,0.0
h4634,CH,scr4,solar,avaConv,0.0
h4635,CH,scr4,solar,avaConv,0.0
h4636,CH,scr4,solar,avaConv,0.000707752672682145
h4637,CH,scr4,solar,avaConv,0.0566920696864414
h4638,CH,scr4,solar,avaConv,0.193297738111586
h4639,CH,scr4,solar,avaConv,0.371627332504955
h4640,CH,scr4,solar,avaConv,0.52685071995051
h4641,CH,scr4,solar,avaConv,0.682304784934015
h4642,CH,scr4,solar,avaConv,0.785073117402292
h4643,CH,scr4,solar,avaConv,0.838175834138007
h4644,CH,scr4,solar,avaConv,0.84048870126477
h4645,CH,scr4,solar,avaConv,0.81510567077962
h4646,CH,scr4,solar,avaConv,0.73956199927618
h4647,CH,scr4,solar,avaConv,0.627500336644395
h4648,CH,scr4,solar,avaConv,0.486840629989204
h4649,CH,scr4,solar,avaConv,0.327718810977648
h4650,CH,scr4,solar,avaConv,0.165016795602084
h4651,CH,scr4,solar,avaConv,0.0427980026604144
h4652,CH,scr4,solar,avaConv,0.000223231748789827
h4653,CH,scr4,solar,avaConv,0.0
h4654,CH,scr4,solar,avaConv,0.0
h4655,CH,scr4,solar,avaConv,0.0
h4656,CH,scr4,solar,avaConv,0.0
h4657,CH,scr4,solar,avaConv,0.0
h4658,CH,scr4,solar,avaConv,0.0
h4659,CH,scr4,solar,avaConv,0.0
h4660,CH,scr4,solar,avaConv,0.000603282194598405
h4661,CH,scr4,solar,avaConv,0.04643745122177
h4662,CH,scr4,solar,avaConv,0.171524850856167
h4663,CH,scr4,solar,avaConv,0.33361051292698
h4664,CH,scr4,solar,avaConv,0.487447150070932
h4665,CH,scr4,solar,avaConv,0.607132902403739
h4666,CH,scr4,solar,avaConv,0.678753229287031
h4667,CH,scr4,solar,avaConv,0.678736593226998
h4668,CH,scr4,solar,avaConv,0.629786302969835
h4669,CH,scr4,solar,avaConv,0.527495417775593
h4670,CH,scr4,solar,avaConv,0.414029664190848
h4671,CH,scr4,solar,avaConv,0.316480302425302
h4672,CH,scr4,solar,avaConv,0.224153606730249
h4673,CH,scr4,solar,avaConv,0.13934568222523
h4674,CH,scr4,solar,avaConv,0.0705180030769744
h4675,CH,scr4,solar,avaConv,0.0188559961027184
h4676,CH,scr4,solar,avaConv,4.64229805938341e-5
h4677,CH,scr4,solar,avaConv,0.0
h4678,CH,scr4,solar,avaConv,0.0
h4679,CH,scr4,solar,avaConv,0.0
h4680,CH,scr4,solar,avaConv,0.0
h4681,CH,scr4,solar,avaConv,0.0
h4682,CH,scr4,solar,avaConv,0.0
h4683,CH,scr4,solar,avaConv,0.0
h4684,CH,scr4,solar,avaConv,0.000308899069432224
h4685,CH,scr4,solar,avaConv,0.0390976324502044
h4686,CH,scr4,solar,avaConv,0.151355502146866
h4687,CH,scr4,solar,avaConv,0.306148339029448
h4688,CH,scr4,solar,avaConv,0.460834288985606
h4689,CH,scr4,solar,avaConv,0.589954155620013
h4690,CH,scr4,solar,avaConv,0.699435951673577
h4691,CH,scr4,solar,avaConv,0.753776182121167
h4692,CH,scr4,solar,avaConv,0.722622855069751
h4693,CH,scr4,solar,avaConv,0.648626096510926
h4694,CH,scr4,solar,avaConv,0.516612093348225
h4695,CH,scr4,solar,avaConv,0.402364498876149
h4696,CH,scr4,solar,avaConv,0.298881573183806
h4697,CH,scr4,solar,avaConv,0.167633160395929
h4698,CH,scr4,solar,avaConv,0.0552548369046075
h4699,CH,scr4,solar,avaConv,0.0120199330071536
h4700,CH,scr4,solar,avaConv,3.88822511792375e-5
h4701,CH,scr4,solar,avaConv,0.0
h4702,CH,scr4,solar,avaConv,0.0
h4703,CH,scr4,solar,avaConv,0.0
h4704,CH,scr4,solar,avaConv,0.0
h4705,CH,scr4,solar,avaConv,0.0
h4706,CH,scr4,solar,avaConv,0.0
h4707,CH,scr4,solar,avaConv,0.0
h4708,CH,scr4,solar,avaConv,0.000127984588286464
h4709,CH,scr4,solar,avaConv,0.0197824433935169
h4710,CH,scr4,solar,avaConv,0.0828716498859487
h4711,CH,scr4,solar,avaConv,0.184923563722907
h4712,CH,scr4,solar,avaConv,0.286673965927966
h4713,CH,scr4,solar,avaConv,0.373717783599661
h4714,CH,scr4,solar,avaConv,0.474836481431675
h4715,CH,scr4,solar,avaConv,0.538492142130541
h4716,CH,scr4,solar,avaConv,0.506731415400564
h4717,CH,scr4,solar,avaConv,0.425563796523337
h4718,CH,scr4,solar,avaConv,0.375127977185522
h4719,CH,scr4,solar,avaConv,0.329143892471893
h4720,CH,scr4,solar,avaConv,0.243473052699241
h4721,CH,scr4,solar,avaConv,0.158534510513481
h4722,CH,scr4,solar,avaConv,0.0734771801477097
h4723,CH,scr4,solar,avaConv,0.0145071890965342
h4724,CH,scr4,solar,avaConv,1.05630984116118e-5
h4725,CH,scr4,solar,avaConv,0.0
h4726,CH,scr4,solar,avaConv,0.0
h4727,CH,scr4,solar,avaConv,0.0
h4728,CH,scr4,solar,avaConv,0.0
h4729,CH,scr4,solar,avaConv,0.0
h4730,CH,scr4,solar,avaConv,0.0
h4731,CH,scr4,solar,avaConv,0.0
h4732,CH,scr4,solar,avaConv,8.45397287645638e-5
h4733,CH,scr4,solar,avaConv,0.0225078317079613
h4734,CH,scr4,solar,avaConv,0.116324571409811
h4735,CH,scr4,solar,avaConv,0.264442113942772
h4736,CH,scr4,solar,avaConv,0.409408475646531
h4737,CH,scr4,solar,avaConv,0.572143318374425
h4738,CH,scr4,solar,avaConv,0.708462309247373
h4739,CH,scr4,solar,avaConv,0.809294718016318
h4740,CH,scr4,solar,avaConv,0.817821910809879
h4741,CH,scr4,solar,avaConv,0.750784293171127
h4742,CH,scr4,solar,avaConv,0.656025549521773
h4743,CH,scr4,solar,avaConv,0.529028308221619
h4744,CH,scr4,solar,avaConv,0.350387578490635
h4745,CH,scr4,solar,avaConv,0.173771322024543
h4746,CH,scr4,solar,avaConv,0.0660586433336368
h4747,CH,scr4,solar,avaConv,0.0145914863783921
h4748,CH,scr4,solar,avaConv,2.14458665743953e-5
h4749,CH,scr4,solar,avaConv,0.0
h4750,CH,scr4,solar,avaConv,0.0
h4751,CH,scr4,solar,avaConv,0.0
h4752,CH,scr4,solar,avaConv,0.0
h4753,CH,scr4,solar,avaConv,0.0
h4754,CH,scr4,solar,avaConv,0.0
h4755,CH,scr4,solar,avaConv,0.0
h4756,CH,scr4,solar,avaConv,9.57713361485065e-5
h4757,CH,scr4,solar,avaConv,0.022672635030315
h4758,CH,scr4,solar,avaConv,0.0895547345246455
h4759,CH,scr4,solar,avaConv,0.158598386400113
h4760,CH,scr4,solar,avaConv,0.191223389802591
h4761,CH,scr4,solar,avaConv,0.228564966146963
h4762,CH,scr4,solar,avaConv,0.26945970623912
h4763,CH,scr4,solar,avaConv,0.270066927701941
h4764,CH,scr4,solar,avaConv,0.259321775716584
h4765,CH,scr4,solar,avaConv,0.247747370068233
h4766,CH,scr4,solar,avaConv,0.224323370197563
h4767,CH,scr4,solar,avaConv,0.172565024660408
h4768,CH,scr4,solar,avaConv,0.140759857636279
h4769,CH,scr4,solar,avaConv,0.0923353319960527
h4770,CH,scr4,solar,avaConv,0.0619159985783823
h4771,CH,scr4,solar,avaConv,0.0208903178265961
h4772,CH,scr4,solar,avaConv,5.10750094388792e-5
h4773,CH,scr4,solar,avaConv,0.0
h4774,CH,scr4,solar,avaConv,0.0
h4775,CH,scr4,solar,avaConv,0.0
h4776,CH,scr4,solar,avaConv,0.0
h4777,CH,scr4,solar,avaConv,0.0
h4778,CH,scr4,solar,avaConv,0.0
h4779,CH,scr4,solar,avaConv,0.0
h4780,CH,scr4,solar,avaConv,0.000141453223111426
h4781,CH,scr4,solar,avaConv,0.0308390497410099
h4782,CH,scr4,solar,avaConv,0.114432401287383
h4783,CH,scr4,solar,avaConv,0.223129505848979
h4784,CH,scr4,solar,avaConv,0.351046776924538
h4785,CH,scr4,solar,avaConv,0.452576207650772
h4786,CH,scr4,solar,avaConv,0.474635928831829
h4787,CH,scr4,solar,avaConv,0.529772564785183
h4788,CH,scr4,solar,avaConv,0.562595500126553
h4789,CH,scr4,solar,avaConv,0.555760615954007
h4790,CH,scr4,solar,avaConv,0.507347613589039
h4791,CH,scr4,solar,avaConv,0.420534126274066
h4792,CH,scr4,solar,avaConv,0.352708025262354
h4793,CH,scr4,solar,avaConv,0.280255187579964
h4794,CH,scr4,solar,avaConv,0.149718495691249
h4795,CH,scr4,solar,avaConv,0.0347827011370162
h4796,CH,scr4,solar,avaConv,2.87915611966307e-5
h4797,CH,scr4,solar,avaConv,0.0
h4798,CH,scr4,solar,avaConv,0.0
h4799,CH,scr4,solar,avaConv,0.0
h4800,CH,scr4,solar,avaConv,0.0
h4801,CH,scr4,solar,avaConv,0.0
h4802,CH,scr4,solar,avaConv,0.0
h4803,CH,scr4,solar,avaConv,0.0
h4804,CH,scr4,solar,avaConv,0.000225109309001957
h4805,CH,scr4,solar,avaConv,0.051219103601976
h4806,CH,scr4,solar,avaConv,0.169365969066064
h4807,CH,scr4,solar,avaConv,0.283007095903643
h4808,CH,scr4,solar,avaConv,0.417695264920404
h4809,CH,scr4,solar,avaConv,0.567204136669875
h4810,CH,scr4,solar,avaConv,0.679236131417177
h4811,CH,scr4,solar,avaConv,0.797523616083098
h4812,CH,scr4,solar,avaConv,0.848868492959769
h4813,CH,scr4,solar,avaConv,0.817351037058158
h4814,CH,scr4,solar,avaConv,0.746886395554566
h4815,CH,scr4,solar,avaConv,0.600787931407002
h4816,CH,scr4,solar,avaConv,0.399417744786726
h4817,CH,scr4,solar,avaConv,0.213495828754159
h4818,CH,scr4,solar,avaConv,0.0752299163362256
h4819,CH,scr4,solar,avaConv,0.0154956115698639
h4820,CH,scr4,solar,avaConv,4.7183960727559e-6
h4821,CH,scr4,solar,avaConv,0.0
h4822,CH,scr4,solar,avaConv,0.0
h4823,CH,scr4,solar,avaConv,0.0
h4824,CH,scr4,solar,avaConv,0.0
h4825,CH,scr4,solar,avaConv,0.0
h4826,CH,scr4,solar,avaConv,0.0
h4827,CH,scr4,solar,avaConv,0.0
h4828,CH,scr4,solar,avaConv,7.82869598830128e-5
h4829,CH,scr4,solar,avaConv,0.033665708603064
h4830,CH,scr4,solar,avaConv,0.135117617042933
h4831,CH,scr4,solar,avaConv,0.272840623660099
h4832,CH,scr4,solar,avaConv,0.410957844446138
h4833,CH,scr4,solar,avaConv,0.543941615590121
h4834,CH,scr4,solar,avaConv,0.59036000594968
h4835,CH,scr4,solar,avaConv,0.664317112057719
h4836,CH,scr4,solar,avaConv,0.701756464429952
h4837,CH,scr4,solar,avaConv,0.696565193429592
h4838,CH,scr4,solar,avaConv,0.63644062672272
h4839,CH,scr4,solar,avaConv,0.53849058572844
h4840,CH,scr4,solar,avaConv,0.391486575018031
h4841,CH,scr4,solar,avaConv,0.22949231127749
h4842,CH,scr4,solar,avaConv,0.0983872718018128
h4843,CH,scr4,solar,avaConv,0.0185510681765773
h4844,CH,scr4,solar,avaConv,-6.69438415226392e-7
h4845,CH,scr4,solar,avaConv,0.0
h4846,CH,scr4,solar,avaConv,0.0
h4847,CH,scr4,solar,avaConv,0.0
h4848,CH,scr4,solar,avaConv,0.0
h4849,CH,scr4,solar,avaConv,0.0
h4850,CH,scr4,solar,avaConv,0.0
h4851,CH,scr4,solar,avaConv,0.0
h4852,CH,scr4,solar,avaConv,1.43515734540933e-5
h4853,CH,scr4,solar,avaConv,0.0246895180537267
h4854,CH,scr4,solar,avaConv,0.122315158689414
h4855,CH,scr4,solar,avaConv,0.286796469701788
h4856,CH,scr4,solar,avaConv,0.448604216940247
h4857,CH,scr4,solar,avaConv,0.582166798474549
h4858,CH,scr4,solar,avaConv,0.656658745919036
h4859,CH,scr4,solar,avaConv,0.677341925373743
h4860,CH,scr4,solar,avaConv,0.627868326871433
h4861,CH,scr4,solar,avaConv,0.571149980845444
h4862,CH,scr4,solar,avaConv,0.49898548595601
h4863,CH,scr4,solar,avaConv,0.410211036126799
h4864,CH,scr4,solar,avaConv,0.295152319553046
h4865,CH,scr4,solar,avaConv,0.181529809441827
h4866,CH,scr4,solar,avaConv,0.0806864399251924
h4867,CH,scr4,solar,avaConv,0.0164859171598252
h4868,CH,scr4,solar,avaConv,1.47724777152747e-6
h4869,CH,scr4,solar,avaConv,0.0
h4870,CH,scr4,solar,avaConv,0.0
h4871,CH,scr4,solar,avaConv,0.0
h4872,CH,scr4,solar,avaConv,0.0
h4873,CH,scr4,solar,avaConv,0.0
h4874,CH,scr4,solar,avaConv,0.0
h4875,CH,scr4,solar,avaConv,0.0
h4876,CH,scr4,solar,avaConv,1.43505577839433e-5
h4877,CH,scr4,solar,avaConv,0.0229461986172444
h4878,CH,scr4,solar,avaConv,0.107161615653758
h4879,CH,scr4,solar,avaConv,0.232524643878213
h4880,CH,scr4,solar,avaConv,0.359370863850091
h4881,CH,scr4,solar,avaConv,0.521583915755584
h4882,CH,scr4,solar,avaConv,0.700492752775053
h4883,CH,scr4,solar,avaConv,0.720696422223996
h4884,CH,scr4,solar,avaConv,0.681661088267372
h4885,CH,scr4,solar,avaConv,0.624993669583943
h4886,CH,scr4,solar,avaConv,0.518403554453348
h4887,CH,scr4,solar,avaConv,0.410168701532175
h4888,CH,scr4,solar,avaConv,0.277922536993652
h4889,CH,scr4,solar,avaConv,0.165874630022414
h4890,CH,scr4,solar,avaConv,0.0719397655909377
h4891,CH,scr4,solar,avaConv,0.0142612790537
h4892,CH,scr4,solar,avaConv,-4.02591876592776e-6
h4893,CH,scr4,solar,avaConv,0.0
h4894,CH,scr4,solar,avaConv,0.0
h4895,CH,scr4,solar,avaConv,0.0
h4896,CH,scr4,solar,avaConv,0.0
h4897,CH,scr4,solar,avaConv,0.0
h4898,CH,scr4,solar,avaConv,0.0
h4899,CH,scr4,solar,avaConv,0.0
h4900,CH,scr4,solar,avaConv,-2.18612523868026e-6
h4901,CH,scr4,solar,avaConv,0.0219934890083099
h4902,CH,scr4,solar,avaConv,0.120894182896433
h4903,CH,scr4,solar,avaConv,0.287280313270397
h4904,CH,scr4,solar,avaConv,0.427806865979581
h4905,CH,scr4,solar,avaConv,0.608446537208646
h4906,CH,scr4,solar,avaConv,0.721159126354279
h4907,CH,scr4,solar,avaConv,0.762031755465718
h4908,CH,scr4,solar,avaConv,0.748820979753085
h4909,CH,scr4,solar,avaConv,0.683024119143756
h4910,CH,scr4,solar,avaConv,0.5888237938545
h4911,CH,scr4,solar,avaConv,0.469816388488269
h4912,CH,scr4,solar,avaConv,0.333249681670315
h4913,CH,scr4,solar,avaConv,0.204461937219515
h4914,CH,scr4,solar,avaConv,0.0982702388493892
h4915,CH,scr4,solar,avaConv,0.0205406018287935
h4916,CH,scr4,solar,avaConv,-3.36331599333829e-6
h4917,CH,scr4,solar,avaConv,0.0
h4918,CH,scr4,solar,avaConv,0.0
h4919,CH,scr4,solar,avaConv,0.0
h4920,CH,scr4,solar,avaConv,0.0
h4921,CH,scr4,solar,avaConv,0.0
h4922,CH,scr4,solar,avaConv,0.0
h4923,CH,scr4,solar,avaConv,0.0
h4924,CH,scr4,solar,avaConv,2.47015483211208e-6
h4925,CH,scr4,solar,avaConv,0.0210995545779992
h4926,CH,scr4,solar,avaConv,0.0943904574952372
