timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr5,solar,avaConv,0.0
h4394,DE,scr5,solar,avaConv,0.0
h4395,DE,scr5,solar,avaConv,8.1563030868444e-6
h4396,DE,scr5,solar,avaConv,0.0143927702360997
h4397,DE,scr5,solar,avaConv,0.107647108529661
h4398,DE,scr5,solar,avaConv,0.25095880873742
h4399,DE,scr5,solar,avaConv,0.408511614552006
h4400,DE,scr5,solar,avaConv,0.556068212275106
h4401,DE,scr5,solar,avaConv,0.665449423961189
h4402,DE,scr5,solar,avaConv,0.743564512040109
h4403,DE,scr5,solar,avaConv,0.785727803655346
h4404,DE,scr5,solar,avaConv,0.784245618441848
h4405,DE,scr5,solar,avaConv,0.73647025540734
h4406,DE,scr5,solar,avaConv,0.659147268686957
h4407,DE,scr5,solar,avaConv,0.565040004056364
h4408,DE,scr5,solar,avaConv,0.43788588754716
h4409,DE,scr5,solar,avaConv,0.291548208987002
h4410,DE,scr5,solar,avaConv,0.151786800345439
h4411,DE,scr5,solar,avaConv,0.0494146971608855
h4412,DE,scr5,solar,avaConv,0.00284333955199698
h4413,DE,scr5,solar,avaConv,0.0
h4414,DE,scr5,solar,avaConv,0.0
h4415,DE,scr5,solar,avaConv,0.0
h4416,DE,scr5,solar,avaConv,0.0
h4417,DE,scr5,solar,avaConv,0.0
h4418,DE,scr5,solar,avaConv,0.0
h4419,DE,scr5,solar,avaConv,4.68813698499391e-6
h4420,DE,scr5,solar,avaConv,0.00984714096092689
h4421,DE,scr5,solar,avaConv,0.0690038143748691
h4422,DE,scr5,solar,avaConv,0.166049613034456
h4423,DE,scr5,solar,avaConv,0.281732525176348
h4424,DE,scr5,solar,avaConv,0.400395583607924
h4425,DE,scr5,solar,avaConv,0.495730645802587
h4426,DE,scr5,solar,avaConv,0.567687178650797
h4427,DE,scr5,solar,avaConv,0.619605456037062
h4428,DE,scr5,solar,avaConv,0.636259412725827
h4429,DE,scr5,solar,avaConv,0.618433785733895
h4430,DE,scr5,solar,avaConv,0.56930553291615
h4431,DE,scr5,solar,avaConv,0.486371886120771
h4432,DE,scr5,solar,avaConv,0.382696002793063
h4433,DE,scr5,solar,avaConv,0.252798945658927
h4434,DE,scr5,solar,avaConv,0.130145518534704
h4435,DE,scr5,solar,avaConv,0.041669580447342
h4436,DE,scr5,solar,avaConv,0.00207664107398727
h4437,DE,scr5,solar,avaConv,0.0
h4438,DE,scr5,solar,avaConv,0.0
h4439,DE,scr5,solar,avaConv,0.0
h4440,DE,scr5,solar,avaConv,0.0
h4441,DE,scr5,solar,avaConv,0.0
h4442,DE,scr5,solar,avaConv,0.0
h4443,DE,scr5,solar,avaConv,4.47711082292038e-6
h4444,DE,scr5,solar,avaConv,0.00876846375132616
h4445,DE,scr5,solar,avaConv,0.0687602212297289
h4446,DE,scr5,solar,avaConv,0.178461904144557
h4447,DE,scr5,solar,avaConv,0.315869832383198
h4448,DE,scr5,solar,avaConv,0.438207138873444
h4449,DE,scr5,solar,avaConv,0.528158873549009
h4450,DE,scr5,solar,avaConv,0.586796165493911
h4451,DE,scr5,solar,avaConv,0.638632859779425
h4452,DE,scr5,solar,avaConv,0.686348431204446
h4453,DE,scr5,solar,avaConv,0.687124233285103
h4454,DE,scr5,solar,avaConv,0.626918162309832
h4455,DE,scr5,solar,avaConv,0.537145035833331
h4456,DE,scr5,solar,avaConv,0.406210002250278
h4457,DE,scr5,solar,avaConv,0.26184614885909
h4458,DE,scr5,solar,avaConv,0.136609040444327
h4459,DE,scr5,solar,avaConv,0.0474567828643035
h4460,DE,scr5,solar,avaConv,0.00298423766916702
h4461,DE,scr5,solar,avaConv,0.0
h4462,DE,scr5,solar,avaConv,0.0
h4463,DE,scr5,solar,avaConv,0.0
h4464,DE,scr5,solar,avaConv,0.0
h4465,DE,scr5,solar,avaConv,0.0
h4466,DE,scr5,solar,avaConv,0.0
h4467,DE,scr5,solar,avaConv,2.5593130359943e-6
h4468,DE,scr5,solar,avaConv,0.00610339242075358
h4469,DE,scr5,solar,avaConv,0.0464361418654362
h4470,DE,scr5,solar,avaConv,0.11893670040813
h4471,DE,scr5,solar,avaConv,0.211237370616674
h4472,DE,scr5,solar,avaConv,0.310368713625709
h4473,DE,scr5,solar,avaConv,0.397528753133388
h4474,DE,scr5,solar,avaConv,0.445563781612442
h4475,DE,scr5,solar,avaConv,0.46212348097895
h4476,DE,scr5,solar,avaConv,0.446067061223409
h4477,DE,scr5,solar,avaConv,0.42373242985522
h4478,DE,scr5,solar,avaConv,0.375282488219877
h4479,DE,scr5,solar,avaConv,0.310341363730335
h4480,DE,scr5,solar,avaConv,0.225585562248349
h4481,DE,scr5,solar,avaConv,0.149950714673882
h4482,DE,scr5,solar,avaConv,0.0816170650314569
h4483,DE,scr5,solar,avaConv,0.0303637611427502
h4484,DE,scr5,solar,avaConv,0.00200653229716656
h4485,DE,scr5,solar,avaConv,0.0
h4486,DE,scr5,solar,avaConv,0.0
h4487,DE,scr5,solar,avaConv,0.0
h4488,DE,scr5,solar,avaConv,0.0
h4489,DE,scr5,solar,avaConv,0.0
h4490,DE,scr5,solar,avaConv,0.0
h4491,DE,scr5,solar,avaConv,5.69675282289637e-7
h4492,DE,scr5,solar,avaConv,0.00632008042398588
h4493,DE,scr5,solar,avaConv,0.0566258466838133
h4494,DE,scr5,solar,avaConv,0.148667867019613
h4495,DE,scr5,solar,avaConv,0.272584351840129
h4496,DE,scr5,solar,avaConv,0.402714465846349
h4497,DE,scr5,solar,avaConv,0.517602619110913
h4498,DE,scr5,solar,avaConv,0.594573594724298
h4499,DE,scr5,solar,avaConv,0.636532702568545
h4500,DE,scr5,solar,avaConv,0.636367845656708
h4501,DE,scr5,solar,avaConv,0.598695382135881
h4502,DE,scr5,solar,avaConv,0.523382068280322
h4503,DE,scr5,solar,avaConv,0.419462707075083
h4504,DE,scr5,solar,avaConv,0.314679424472596
h4505,DE,scr5,solar,avaConv,0.220595814736451
h4506,DE,scr5,solar,avaConv,0.124901626913927
h4507,DE,scr5,solar,avaConv,0.0461674323889808
h4508,DE,scr5,solar,avaConv,0.00262605784440547
h4509,DE,scr5,solar,avaConv,0.0
h4510,DE,scr5,solar,avaConv,0.0
h4511,DE,scr5,solar,avaConv,0.0
h4512,DE,scr5,solar,avaConv,0.0
h4513,DE,scr5,solar,avaConv,0.0
