timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4461,DE,scr7,electricity,dem,54.3502550715569
h4462,DE,scr7,electricity,dem,50.5612981043437
h4463,DE,scr7,electricity,dem,47.5704886781142
h4464,DE,scr7,electricity,dem,45.7440726945077
h4465,DE,scr7,electricity,dem,44.3604622242552
h4466,DE,scr7,electricity,dem,44.2765790275339
h4467,DE,scr7,electricity,dem,44.9248741095011
h4468,DE,scr7,electricity,dem,46.8642982898289
h4469,DE,scr7,electricity,dem,52.7240626340913
h4470,DE,scr7,electricity,dem,58.059904847206
h4471,DE,scr7,electricity,dem,61.4246978799929
h4472,DE,scr7,electricity,dem,63.1277347652388
h4473,DE,scr7,electricity,dem,64.9467347652388
h4474,DE,scr7,electricity,dem,66.4617573062224
h4475,DE,scr7,electricity,dem,66.01355443737
h4476,DE,scr7,electricity,dem,64.9478474701568
h4477,DE,scr7,electricity,dem,63.6355441914683
h4478,DE,scr7,electricity,dem,62.6819888635994
h4479,DE,scr7,electricity,dem,61.5811138635995
h4480,DE,scr7,electricity,dem,61.280648699665
h4481,DE,scr7,electricity,dem,60.9330687816322
h4482,DE,scr7,electricity,dem,60.0649437816323
h4483,DE,scr7,electricity,dem,57.7485974701568
h4484,DE,scr7,electricity,dem,55.659292142288
h4485,DE,scr7,electricity,dem,53.8927224701568
h4486,DE,scr7,electricity,dem,50.1037655029437
h4487,DE,scr7,electricity,dem,47.1129560767142
h4488,DE,scr7,electricity,dem,45.2865400931077
h4489,DE,scr7,electricity,dem,42.9922758175552
h4490,DE,scr7,electricity,dem,42.9083926208339
h4491,DE,scr7,electricity,dem,43.5566877028011
h4492,DE,scr7,electricity,dem,45.496111883129
h4493,DE,scr7,electricity,dem,51.3558762273913
h4494,DE,scr7,electricity,dem,56.691718440506
h4495,DE,scr7,electricity,dem,60.0565114732929
h4496,DE,scr7,electricity,dem,61.7595483585388
h4497,DE,scr7,electricity,dem,63.5785483585388
h4498,DE,scr7,electricity,dem,65.0935708995224
h4499,DE,scr7,electricity,dem,64.64536803067
h4500,DE,scr7,electricity,dem,63.5796610634568
h4501,DE,scr7,electricity,dem,62.2673577847683
h4502,DE,scr7,electricity,dem,61.3138024568995
h4503,DE,scr7,electricity,dem,60.2129274568995
h4504,DE,scr7,electricity,dem,59.912462292965
h4505,DE,scr7,electricity,dem,59.5648823749322
h4506,DE,scr7,electricity,dem,58.6967573749323
h4507,DE,scr7,electricity,dem,56.3804110634569
h4508,DE,scr7,electricity,dem,54.291105735588
h4509,DE,scr7,electricity,dem,52.5245360634569
h4510,DE,scr7,electricity,dem,48.7355790962437
h4511,DE,scr7,electricity,dem,45.7447696700142
h4512,DE,scr7,electricity,dem,43.9183536864077
h4513,DE,scr7,electricity,dem,34.8037294137552
h4514,DE,scr7,electricity,dem,34.7198462170339
h4515,DE,scr7,electricity,dem,35.3681412990011
h4516,DE,scr7,electricity,dem,37.307565479329
h4517,DE,scr7,electricity,dem,43.1673298235913
h4518,DE,scr7,electricity,dem,48.503172036706
h4519,DE,scr7,electricity,dem,51.8679650694929
h4520,DE,scr7,electricity,dem,53.5710019547388
h4521,DE,scr7,electricity,dem,55.3900019547388
h4522,DE,scr7,electricity,dem,56.9050244957224
h4523,DE,scr7,electricity,dem,56.45682162687
h4524,DE,scr7,electricity,dem,55.3911146596568
h4525,DE,scr7,electricity,dem,54.0788113809683
h4526,DE,scr7,electricity,dem,53.1252560530995
h4527,DE,scr7,electricity,dem,52.0243810530995
h4528,DE,scr7,electricity,dem,51.723915889165
h4529,DE,scr7,electricity,dem,51.3763359711322
h4530,DE,scr7,electricity,dem,50.5082109711323
h4531,DE,scr7,electricity,dem,48.1918646596569
h4532,DE,scr7,electricity,dem,46.102559331788
h4533,DE,scr7,electricity,dem,44.3359896596569
h4534,DE,scr7,electricity,dem,40.5470326924437
h4535,DE,scr7,electricity,dem,37.5562232662142
h4536,DE,scr7,electricity,dem,35.7298072826077
h4537,DE,scr7,electricity,dem,33.1399596154552
h4538,DE,scr7,electricity,dem,33.0560764187339
h4539,DE,scr7,electricity,dem,33.7043715007011
h4540,DE,scr7,electricity,dem,35.643795681029
h4541,DE,scr7,electricity,dem,41.5035600252913
h4542,DE,scr7,electricity,dem,46.839402238406
h4543,DE,scr7,electricity,dem,50.2041952711929
h4544,DE,scr7,electricity,dem,51.9072321564388
h4545,DE,scr7,electricity,dem,53.7262321564388
h4546,DE,scr7,electricity,dem,55.2412546974224
h4547,DE,scr7,electricity,dem,54.79305182857
h4548,DE,scr7,electricity,dem,53.7273448613568
h4549,DE,scr7,electricity,dem,52.4150415826683
h4550,DE,scr7,electricity,dem,51.4614862547995
h4551,DE,scr7,electricity,dem,50.3606112547995
h4552,DE,scr7,electricity,dem,50.060146090865
h4553,DE,scr7,electricity,dem,49.7125661728322
h4554,DE,scr7,electricity,dem,48.8444411728323
h4555,DE,scr7,electricity,dem,46.5280948613568
h4556,DE,scr7,electricity,dem,44.438789533488
h4557,DE,scr7,electricity,dem,42.6722198613568
h4558,DE,scr7,electricity,dem,38.8832628941437
h4559,DE,scr7,electricity,dem,35.8924534679142
h4560,DE,scr7,electricity,dem,34.0660374843077
h4561,DE,scr7,electricity,dem,45.5360111336552
h4562,DE,scr7,electricity,dem,45.4521279369339
h4563,DE,scr7,electricity,dem,46.1004230189011
h4564,DE,scr7,electricity,dem,48.0398471992289
h4565,DE,scr7,electricity,dem,53.8996115434913
h4566,DE,scr7,electricity,dem,59.235453756606
h4567,DE,scr7,electricity,dem,62.6002467893929
h4568,DE,scr7,electricity,dem,64.3032836746388
h4569,DE,scr7,electricity,dem,66.1222836746388
h4570,DE,scr7,electricity,dem,67.6373062156224
h4571,DE,scr7,electricity,dem,67.18910334677
h4572,DE,scr7,electricity,dem,66.1233963795568
h4573,DE,scr7,electricity,dem,64.8110931008683
h4574,DE,scr7,electricity,dem,63.8575377729995
h4575,DE,scr7,electricity,dem,62.7566627729995
h4576,DE,scr7,electricity,dem,62.456197609065
h4577,DE,scr7,electricity,dem,62.1086176910322
h4578,DE,scr7,electricity,dem,61.2404926910322
h4579,DE,scr7,electricity,dem,58.9241463795568
h4580,DE,scr7,electricity,dem,56.834841051688
h4581,DE,scr7,electricity,dem,55.0682713795569
h4582,DE,scr7,electricity,dem,51.2793144123437
h4583,DE,scr7,electricity,dem,48.2885049861142
h4584,DE,scr7,electricity,dem,46.4620890025077
h4585,DE,scr7,electricity,dem,46.2325550127552
h4586,DE,scr7,electricity,dem,46.1486718160339
h4587,DE,scr7,electricity,dem,46.7969668980011
h4588,DE,scr7,electricity,dem,48.736391078329
h4589,DE,scr7,electricity,dem,54.5961554225913
h4590,DE,scr7,electricity,dem,59.931997635706
h4591,DE,scr7,electricity,dem,63.2967906684929
h4592,DE,scr7,electricity,dem,64.9998275537388
h4593,DE,scr7,electricity,dem,66.8188275537388
h4594,DE,scr7,electricity,dem,68.3338500947224
h4595,DE,scr7,electricity,dem,67.88564722587
h4596,DE,scr7,electricity,dem,66.8199402586568
h4597,DE,scr7,electricity,dem,65.5076369799683
h4598,DE,scr7,electricity,dem,64.5540816520995
h4599,DE,scr7,electricity,dem,63.4532066520995
h4600,DE,scr7,electricity,dem,63.152741488165
h4601,DE,scr7,electricity,dem,62.8051615701322
h4602,DE,scr7,electricity,dem,61.9370365701323
h4603,DE,scr7,electricity,dem,59.6206902586568
h4604,DE,scr7,electricity,dem,57.531384930788
h4605,DE,scr7,electricity,dem,55.7648152586569
h4606,DE,scr7,electricity,dem,51.9758582914437
h4607,DE,scr7,electricity,dem,48.9850488652142
h4608,DE,scr7,electricity,dem,47.1586328816077
h4609,DE,scr7,electricity,dem,45.1950825056552
h4610,DE,scr7,electricity,dem,45.1111993089339
h4611,DE,scr7,electricity,dem,45.7594943909011
h4612,DE,scr7,electricity,dem,47.698918571229
h4613,DE,scr7,electricity,dem,53.5586829154913
h4614,DE,scr7,electricity,dem,58.894525128606
h4615,DE,scr7,electricity,dem,62.2593181613929
h4616,DE,scr7,electricity,dem,63.9623550466388
h4617,DE,scr7,electricity,dem,65.7813550466388
h4618,DE,scr7,electricity,dem,67.2963775876224
h4619,DE,scr7,electricity,dem,66.8481747187699
h4620,DE,scr7,electricity,dem,65.7824677515568
h4621,DE,scr7,electricity,dem,64.4701644728683
h4622,DE,scr7,electricity,dem,63.5166091449995
h4623,DE,scr7,electricity,dem,62.4157341449995
h4624,DE,scr7,electricity,dem,62.115268981065
h4625,DE,scr7,electricity,dem,61.7676890630322
h4626,DE,scr7,electricity,dem,60.8995640630323
h4627,DE,scr7,electricity,dem,58.5832177515568
h4628,DE,scr7,electricity,dem,56.493912423688
h4629,DE,scr7,electricity,dem,54.7273427515568
h4630,DE,scr7,electricity,dem,50.9383857843437
h4631,DE,scr7,electricity,dem,47.9475763581142
h4632,DE,scr7,electricity,dem,46.1211603745077
h4633,DE,scr7,electricity,dem,45.1687770728552
h4634,DE,scr7,electricity,dem,45.0848938761339
h4635,DE,scr7,electricity,dem,45.7331889581011
h4636,DE,scr7,electricity,dem,47.6726131384289
h4637,DE,scr7,electricity,dem,53.5323774826913
h4638,DE,scr7,electricity,dem,58.868219695806
h4639,DE,scr7,electricity,dem,62.2330127285929
h4640,DE,scr7,electricity,dem,63.9360496138388
h4641,DE,scr7,electricity,dem,65.7550496138388
h4642,DE,scr7,electricity,dem,67.2700721548224
h4643,DE,scr7,electricity,dem,66.82186928597
h4644,DE,scr7,electricity,dem,65.7561623187568
h4645,DE,scr7,electricity,dem,64.4438590400683
h4646,DE,scr7,electricity,dem,63.4903037121995
h4647,DE,scr7,electricity,dem,62.3894287121995
h4648,DE,scr7,electricity,dem,62.088963548265
h4649,DE,scr7,electricity,dem,61.7413836302322
h4650,DE,scr7,electricity,dem,60.8732586302322
h4651,DE,scr7,electricity,dem,58.5569123187568
h4652,DE,scr7,electricity,dem,56.467606990888
h4653,DE,scr7,electricity,dem,54.7010373187568
h4654,DE,scr7,electricity,dem,50.9120803515437
h4655,DE,scr7,electricity,dem,47.9212709253142
h4656,DE,scr7,electricity,dem,46.0948549417077
h4657,DE,scr7,electricity,dem,42.9922758175552
h4658,DE,scr7,electricity,dem,42.9083926208339
h4659,DE,scr7,electricity,dem,43.5566877028011
h4660,DE,scr7,electricity,dem,45.496111883129
h4661,DE,scr7,electricity,dem,51.3558762273913
h4662,DE,scr7,electricity,dem,56.691718440506
h4663,DE,scr7,electricity,dem,60.0565114732929
h4664,DE,scr7,electricity,dem,61.7595483585388
h4665,DE,scr7,electricity,dem,63.5785483585388
h4666,DE,scr7,electricity,dem,65.0935708995224
h4667,DE,scr7,electricity,dem,64.64536803067
h4668,DE,scr7,electricity,dem,63.5796610634568
h4669,DE,scr7,electricity,dem,62.2673577847683
h4670,DE,scr7,electricity,dem,61.3138024568995
h4671,DE,scr7,electricity,dem,60.2129274568995
h4672,DE,scr7,electricity,dem,59.912462292965
h4673,DE,scr7,electricity,dem,59.5648823749322
h4674,DE,scr7,electricity,dem,58.6967573749323
h4675,DE,scr7,electricity,dem,56.3804110634569
h4676,DE,scr7,electricity,dem,54.291105735588
h4677,DE,scr7,electricity,dem,52.5245360634569
h4678,DE,scr7,electricity,dem,48.7355790962437
h4679,DE,scr7,electricity,dem,45.7447696700142
h4680,DE,scr7,electricity,dem,43.9183536864077
h4681,DE,scr7,electricity,dem,34.8037294137552
h4682,DE,scr7,electricity,dem,34.7198462170339
h4683,DE,scr7,electricity,dem,35.3681412990011
h4684,DE,scr7,electricity,dem,37.307565479329
h4685,DE,scr7,electricity,dem,43.1673298235913
h4686,DE,scr7,electricity,dem,48.503172036706
h4687,DE,scr7,electricity,dem,51.8679650694929
h4688,DE,scr7,electricity,dem,53.5710019547388
h4689,DE,scr7,electricity,dem,55.3900019547388
h4690,DE,scr7,electricity,dem,56.9050244957224
h4691,DE,scr7,electricity,dem,56.45682162687
h4692,DE,scr7,electricity,dem,55.3911146596568
h4693,DE,scr7,electricity,dem,54.0788113809683
h4694,DE,scr7,electricity,dem,53.1252560530995
h4695,DE,scr7,electricity,dem,52.0243810530995
h4696,DE,scr7,electricity,dem,51.723915889165
h4697,DE,scr7,electricity,dem,51.3763359711322
h4698,DE,scr7,electricity,dem,50.5082109711323
h4699,DE,scr7,electricity,dem,48.1918646596569
h4700,DE,scr7,electricity,dem,46.102559331788
h4701,DE,scr7,electricity,dem,44.3359896596569
h4702,DE,scr7,electricity,dem,40.5470326924437
h4703,DE,scr7,electricity,dem,37.5562232662142
h4704,DE,scr7,electricity,dem,35.7298072826077
h4705,DE,scr7,electricity,dem,31.0340409487552
h4706,DE,scr7,electricity,dem,30.9501577520339
h4707,DE,scr7,electricity,dem,31.5984528340011
h4708,DE,scr7,electricity,dem,33.537877014329
h4709,DE,scr7,electricity,dem,39.3976413585913
h4710,DE,scr7,electricity,dem,44.733483571706
h4711,DE,scr7,electricity,dem,48.0982766044929
h4712,DE,scr7,electricity,dem,49.8013134897388
h4713,DE,scr7,electricity,dem,51.6203134897388
h4714,DE,scr7,electricity,dem,53.1353360307224
h4715,DE,scr7,electricity,dem,52.68713316187
h4716,DE,scr7,electricity,dem,51.6214261946568
h4717,DE,scr7,electricity,dem,50.3091229159683
h4718,DE,scr7,electricity,dem,49.3555675880995
h4719,DE,scr7,electricity,dem,48.2546925880995
h4720,DE,scr7,electricity,dem,47.954227424165
h4721,DE,scr7,electricity,dem,47.6066475061322
h4722,DE,scr7,electricity,dem,46.7385225061323
h4723,DE,scr7,electricity,dem,44.4221761946568
h4724,DE,scr7,electricity,dem,42.332870866788
h4725,DE,scr7,electricity,dem,40.5663011946568
h4726,DE,scr7,electricity,dem,36.7773442274437
h4727,DE,scr7,electricity,dem,33.7865348012142
h4728,DE,scr7,electricity,dem,31.9601188176077
h4729,DE,scr7,electricity,dem,42.6015654827552
h4730,DE,scr7,electricity,dem,42.5176822860339
h4731,DE,scr7,electricity,dem,43.1659773680011
h4732,DE,scr7,electricity,dem,45.105401548329
h4733,DE,scr7,electricity,dem,50.9651658925913
h4734,DE,scr7,electricity,dem,56.301008105706
h4735,DE,scr7,electricity,dem,59.6658011384929
h4736,DE,scr7,electricity,dem,61.3688380237388
h4737,DE,scr7,electricity,dem,63.1878380237388
h4738,DE,scr7,electricity,dem,64.7028605647224
h4739,DE,scr7,electricity,dem,64.25465769587
h4740,DE,scr7,electricity,dem,63.1889507286568
h4741,DE,scr7,electricity,dem,61.8766474499683
h4742,DE,scr7,electricity,dem,60.9230921220995
h4743,DE,scr7,electricity,dem,59.8222171220995
h4744,DE,scr7,electricity,dem,59.521751958165
h4745,DE,scr7,electricity,dem,59.1741720401322
h4746,DE,scr7,electricity,dem,58.3060470401323
h4747,DE,scr7,electricity,dem,55.9897007286569
h4748,DE,scr7,electricity,dem,53.900395400788
h4749,DE,scr7,electricity,dem,52.1338257286569
h4750,DE,scr7,electricity,dem,48.3448687614437
h4751,DE,scr7,electricity,dem,45.3540593352142
h4752,DE,scr7,electricity,dem,43.5276433516077
h4753,DE,scr7,electricity,dem,44.3604622242552
h4754,DE,scr7,electricity,dem,44.2765790275339
h4755,DE,scr7,electricity,dem,44.9248741095011
h4756,DE,scr7,electricity,dem,46.8642982898289
h4757,DE,scr7,electricity,dem,52.7240626340913
h4758,DE,scr7,electricity,dem,58.059904847206
h4759,DE,scr7,electricity,dem,61.4246978799929
h4760,DE,scr7,electricity,dem,63.1277347652388
h4761,DE,scr7,electricity,dem,64.9467347652388
h4762,DE,scr7,electricity,dem,66.4617573062224
h4763,DE,scr7,electricity,dem,66.01355443737
h4764,DE,scr7,electricity,dem,64.9478474701568
h4765,DE,scr7,electricity,dem,63.6355441914683
h4766,DE,scr7,electricity,dem,62.6819888635994
h4767,DE,scr7,electricity,dem,61.5811138635995
h4768,DE,scr7,electricity,dem,61.280648699665
h4769,DE,scr7,electricity,dem,60.9330687816322
h4770,DE,scr7,electricity,dem,60.0649437816323
h4771,DE,scr7,electricity,dem,57.7485974701568
h4772,DE,scr7,electricity,dem,55.659292142288
h4773,DE,scr7,electricity,dem,53.8927224701568
h4774,DE,scr7,electricity,dem,50.1037655029437
h4775,DE,scr7,electricity,dem,47.1129560767142
h4776,DE,scr7,electricity,dem,45.2865400931077
h4777,DE,scr7,electricity,dem,44.8179948256552
h4778,DE,scr7,electricity,dem,44.7341116289339
h4779,DE,scr7,electricity,dem,45.3824067109011
h4780,DE,scr7,electricity,dem,47.321830891229
h4781,DE,scr7,electricity,dem,53.1815952354913
h4782,DE,scr7,electricity,dem,58.517437448606
h4783,DE,scr7,electricity,dem,61.8822304813929
h4784,DE,scr7,electricity,dem,63.5852673666388
h4785,DE,scr7,electricity,dem,65.4042673666388
h4786,DE,scr7,electricity,dem,66.9192899076224
h4787,DE,scr7,electricity,dem,66.47108703877
h4788,DE,scr7,electricity,dem,65.4053800715568
h4789,DE,scr7,electricity,dem,64.0930767928683
h4790,DE,scr7,electricity,dem,63.1395214649995
h4791,DE,scr7,electricity,dem,62.0386464649995
h4792,DE,scr7,electricity,dem,61.738181301065
h4793,DE,scr7,electricity,dem,61.3906013830322
h4794,DE,scr7,electricity,dem,60.5224763830323
h4795,DE,scr7,electricity,dem,58.2061300715569
h4796,DE,scr7,electricity,dem,56.116824743688
h4797,DE,scr7,electricity,dem,54.3502550715569
h4798,DE,scr7,electricity,dem,50.5612981043437
h4799,DE,scr7,electricity,dem,47.5704886781142
h4800,DE,scr7,electricity,dem,45.7440726945077
h4801,DE,scr7,electricity,dem,45.0365971212552
h4802,DE,scr7,electricity,dem,44.9527139245339
h4803,DE,scr7,electricity,dem,45.6010090065011
h4804,DE,scr7,electricity,dem,47.540433186829
h4805,DE,scr7,electricity,dem,53.4001975310913
h4806,DE,scr7,electricity,dem,58.736039744206
h4807,DE,scr7,electricity,dem,62.1008327769929
h4808,DE,scr7,electricity,dem,63.8038696622388
h4809,DE,scr7,electricity,dem,65.6228696622388
h4810,DE,scr7,electricity,dem,67.1378922032224
h4811,DE,scr7,electricity,dem,66.68968933437
h4812,DE,scr7,electricity,dem,65.6239823671568
h4813,DE,scr7,electricity,dem,64.3116790884684
h4814,DE,scr7,electricity,dem,63.3581237605995
h4815,DE,scr7,electricity,dem,62.2572487605995
h4816,DE,scr7,electricity,dem,61.956783596665
h4817,DE,scr7,electricity,dem,61.6092036786322
h4818,DE,scr7,electricity,dem,60.7410786786323
h4819,DE,scr7,electricity,dem,58.4247323671568
h4820,DE,scr7,electricity,dem,56.335427039288
h4821,DE,scr7,electricity,dem,54.5688573671569
h4822,DE,scr7,electricity,dem,50.7799003999437
h4823,DE,scr7,electricity,dem,47.7890909737142
h4824,DE,scr7,electricity,dem,45.9626749901077
h4825,DE,scr7,electricity,dem,47.7214296352552
h4826,DE,scr7,electricity,dem,47.6375464385339
h4827,DE,scr7,electricity,dem,48.2858415205011
h4828,DE,scr7,electricity,dem,50.225265700829
h4829,DE,scr7,electricity,dem,56.0850300450913
h4830,DE,scr7,electricity,dem,61.420872258206
h4831,DE,scr7,electricity,dem,64.7856652909929
h4832,DE,scr7,electricity,dem,66.4887021762388
h4833,DE,scr7,electricity,dem,68.3077021762388
h4834,DE,scr7,electricity,dem,69.8227247172224
h4835,DE,scr7,electricity,dem,69.3745218483699
h4836,DE,scr7,electricity,dem,68.3088148811568
h4837,DE,scr7,electricity,dem,66.9965116024683
h4838,DE,scr7,electricity,dem,66.0429562745995
h4839,DE,scr7,electricity,dem,64.9420812745995
h4840,DE,scr7,electricity,dem,64.641616110665
h4841,DE,scr7,electricity,dem,64.2940361926322
h4842,DE,scr7,electricity,dem,63.4259111926323
h4843,DE,scr7,electricity,dem,61.1095648811569
h4844,DE,scr7,electricity,dem,59.020259553288
h4845,DE,scr7,electricity,dem,57.2536898811569
h4846,DE,scr7,electricity,dem,53.4647329139437
h4847,DE,scr7,electricity,dem,50.4739234877142
h4848,DE,scr7,electricity,dem,48.6475075041077
h4849,DE,scr7,electricity,dem,34.8037294137552
h4850,DE,scr7,electricity,dem,34.7198462170339
h4851,DE,scr7,electricity,dem,35.3681412990011
h4852,DE,scr7,electricity,dem,37.307565479329
h4853,DE,scr7,electricity,dem,43.1673298235913
h4854,DE,scr7,electricity,dem,48.503172036706
h4855,DE,scr7,electricity,dem,51.8679650694929
h4856,DE,scr7,electricity,dem,53.5710019547388
h4857,DE,scr7,electricity,dem,55.3900019547388
h4858,DE,scr7,electricity,dem,56.9050244957224
h4859,DE,scr7,electricity,dem,56.45682162687
h4860,DE,scr7,electricity,dem,55.3911146596568
h4861,DE,scr7,electricity,dem,54.0788113809683
h4862,DE,scr7,electricity,dem,53.1252560530995
h4863,DE,scr7,electricity,dem,52.0243810530995
h4864,DE,scr7,electricity,dem,51.723915889165
h4865,DE,scr7,electricity,dem,51.3763359711322
h4866,DE,scr7,electricity,dem,50.5082109711323
h4867,DE,scr7,electricity,dem,48.1918646596569
h4868,DE,scr7,electricity,dem,46.102559331788
h4869,DE,scr7,electricity,dem,44.3359896596569
h4870,DE,scr7,electricity,dem,40.5470326924437
h4871,DE,scr7,electricity,dem,37.5562232662142
h4872,DE,scr7,electricity,dem,35.7298072826077
h4873,DE,scr7,electricity,dem,31.0340409487552
h4874,DE,scr7,electricity,dem,30.9501577520339
h4875,DE,scr7,electricity,dem,31.5984528340011
h4876,DE,scr7,electricity,dem,33.537877014329
h4877,DE,scr7,electricity,dem,39.3976413585913
h4878,DE,scr7,electricity,dem,44.733483571706
h4879,DE,scr7,electricity,dem,48.0982766044929
h4880,DE,scr7,electricity,dem,49.8013134897388
h4881,DE,scr7,electricity,dem,51.6203134897388
h4882,DE,scr7,electricity,dem,53.1353360307224
h4883,DE,scr7,electricity,dem,52.68713316187
h4884,DE,scr7,electricity,dem,51.6214261946568
h4885,DE,scr7,electricity,dem,50.3091229159683
h4886,DE,scr7,electricity,dem,49.3555675880995
h4887,DE,scr7,electricity,dem,48.2546925880995
h4888,DE,scr7,electricity,dem,47.954227424165
h4889,DE,scr7,electricity,dem,47.6066475061322
h4890,DE,scr7,electricity,dem,46.7385225061323
h4891,DE,scr7,electricity,dem,44.4221761946568
h4892,DE,scr7,electricity,dem,42.332870866788
h4893,DE,scr7,electricity,dem,40.5663011946568
h4894,DE,scr7,electricity,dem,36.7773442274437
h4895,DE,scr7,electricity,dem,33.7865348012142
h4896,DE,scr7,electricity,dem,31.9601188176077
h4897,DE,scr7,electricity,dem,42.6015654827552
h4898,DE,scr7,electricity,dem,42.5176822860339
h4899,DE,scr7,electricity,dem,43.1659773680011
h4900,DE,scr7,electricity,dem,45.105401548329
h4901,DE,scr7,electricity,dem,50.9651658925913
h4902,DE,scr7,electricity,dem,56.301008105706
h4903,DE,scr7,electricity,dem,59.6658011384929
h4904,DE,scr7,electricity,dem,61.3688380237388
h4905,DE,scr7,electricity,dem,63.1878380237388
h4906,DE,scr7,electricity,dem,64.7028605647224
h4907,DE,scr7,electricity,dem,64.25465769587
h4908,DE,scr7,electricity,dem,63.1889507286568
h4909,DE,scr7,electricity,dem,61.8766474499683
h4910,DE,scr7,electricity,dem,60.9230921220995
h4911,DE,scr7,electricity,dem,59.8222171220995
h4912,DE,scr7,electricity,dem,59.521751958165
h4913,DE,scr7,electricity,dem,59.1741720401322
h4914,DE,scr7,electricity,dem,58.3060470401323
h4915,DE,scr7,electricity,dem,55.9897007286569
h4916,DE,scr7,electricity,dem,53.900395400788
h4917,DE,scr7,electricity,dem,52.1338257286569
h4918,DE,scr7,electricity,dem,48.3448687614437
h4919,DE,scr7,electricity,dem,45.3540593352142
h4920,DE,scr7,electricity,dem,43.5276433516077
h4921,DE,scr7,electricity,dem,44.3604622242552
h4922,DE,scr7,electricity,dem,44.2765790275339
h4923,DE,scr7,electricity,dem,44.9248741095011
h4924,DE,scr7,electricity,dem,46.8642982898289
h4925,DE,scr7,electricity,dem,52.7240626340913
h4926,DE,scr7,electricity,dem,58.059904847206
h4927,DE,scr7,electricity,dem,61.4246978799929
h4928,DE,scr7,electricity,dem,63.1277347652388
h4929,DE,scr7,electricity,dem,64.9467347652388
h4930,DE,scr7,electricity,dem,66.4617573062224
h4931,DE,scr7,electricity,dem,66.01355443737
h4932,DE,scr7,electricity,dem,64.9478474701568
