timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6614,LU,scr3,electricity,dem,0.487584183089935
h6615,LU,scr3,electricity,dem,0.480637461778459
h6616,LU,scr3,electricity,dem,0.482437666696492
h6617,LU,scr3,electricity,dem,0.495133363417803
h6618,LU,scr3,electricity,dem,0.507388486368623
h6619,LU,scr3,electricity,dem,0.504253240466984
h6620,LU,scr3,electricity,dem,0.490597502762066
h6621,LU,scr3,electricity,dem,0.472357748663705
h6622,LU,scr3,electricity,dem,0.450591355221082
h6623,LU,scr3,electricity,dem,0.426854674893213
h6624,LU,scr3,electricity,dem,0.40205446997518
h6625,LU,scr3,electricity,dem,0.34496418756882
h6626,LU,scr3,electricity,dem,0.335524638388492
h6627,LU,scr3,electricity,dem,0.333681400683574
h6628,LU,scr3,electricity,dem,0.33961275314259
h6629,LU,scr3,electricity,dem,0.350796154781934
h6630,LU,scr3,electricity,dem,0.37676644166718
h6631,LU,scr3,electricity,dem,0.409923203962262
h6632,LU,scr3,electricity,dem,0.439787958060623
h6633,LU,scr3,electricity,dem,0.457134269536033
h6634,LU,scr3,electricity,dem,0.469136318716361
h6635,LU,scr3,electricity,dem,0.474819720355705
h6636,LU,scr3,electricity,dem,0.470199843306525
h6637,LU,scr3,electricity,dem,0.461761318716361
h6638,LU,scr3,electricity,dem,0.449296154781935
h6639,LU,scr3,electricity,dem,0.442349433470459
h6640,LU,scr3,electricity,dem,0.444149638388492
h6641,LU,scr3,electricity,dem,0.456845335109803
h6642,LU,scr3,electricity,dem,0.469100458060623
h6643,LU,scr3,electricity,dem,0.465965212158984
h6644,LU,scr3,electricity,dem,0.452309474454066
h6645,LU,scr3,electricity,dem,0.434069720355705
h6646,LU,scr3,electricity,dem,0.412303326913082
h6647,LU,scr3,electricity,dem,0.388566646585213
h6648,LU,scr3,electricity,dem,0.36376644166718
h6649,LU,scr3,electricity,dem,0.43067667883282
h6650,LU,scr3,electricity,dem,0.421237129652492
h6651,LU,scr3,electricity,dem,0.419393891947574
h6652,LU,scr3,electricity,dem,0.42532524440659
h6653,LU,scr3,electricity,dem,0.436508646045934
h6654,LU,scr3,electricity,dem,0.46247893293118
h6655,LU,scr3,electricity,dem,0.495635695226262
h6656,LU,scr3,electricity,dem,0.525500449324623
h6657,LU,scr3,electricity,dem,0.542846760800033
h6658,LU,scr3,electricity,dem,0.554848809980361
h6659,LU,scr3,electricity,dem,0.560532211619705
h6660,LU,scr3,electricity,dem,0.555912334570525
h6661,LU,scr3,electricity,dem,0.547473809980361
h6662,LU,scr3,electricity,dem,0.535008646045935
h6663,LU,scr3,electricity,dem,0.528061924734459
h6664,LU,scr3,electricity,dem,0.529862129652492
h6665,LU,scr3,electricity,dem,0.542557826373803
h6666,LU,scr3,electricity,dem,0.554812949324623
h6667,LU,scr3,electricity,dem,0.551677703422983
h6668,LU,scr3,electricity,dem,0.538021965718066
h6669,LU,scr3,electricity,dem,0.519782211619705
h6670,LU,scr3,electricity,dem,0.498015818177082
h6671,LU,scr3,electricity,dem,0.474279137849213
h6672,LU,scr3,electricity,dem,0.44947893293118
h6673,LU,scr3,electricity,dem,0.45107376680682
h6674,LU,scr3,electricity,dem,0.441634217626492
h6675,LU,scr3,electricity,dem,0.439790979921574
h6676,LU,scr3,electricity,dem,0.44572233238059
h6677,LU,scr3,electricity,dem,0.456905734019934
h6678,LU,scr3,electricity,dem,0.48287602090518
h6679,LU,scr3,electricity,dem,0.516032783200262
h6680,LU,scr3,electricity,dem,0.545897537298623
h6681,LU,scr3,electricity,dem,0.563243848774033
h6682,LU,scr3,electricity,dem,0.57524589795436
h6683,LU,scr3,electricity,dem,0.580929299593705
h6684,LU,scr3,electricity,dem,0.576309422544525
h6685,LU,scr3,electricity,dem,0.567870897954361
h6686,LU,scr3,electricity,dem,0.555405734019935
h6687,LU,scr3,electricity,dem,0.548459012708459
h6688,LU,scr3,electricity,dem,0.550259217626492
h6689,LU,scr3,electricity,dem,0.562954914347803
h6690,LU,scr3,electricity,dem,0.575210037298623
h6691,LU,scr3,electricity,dem,0.572074791396983
h6692,LU,scr3,electricity,dem,0.558419053692066
h6693,LU,scr3,electricity,dem,0.540179299593705
h6694,LU,scr3,electricity,dem,0.518412906151082
h6695,LU,scr3,electricity,dem,0.494676225823213
h6696,LU,scr3,electricity,dem,0.46987602090518
h6697,LU,scr3,electricity,dem,0.45068574475182
h6698,LU,scr3,electricity,dem,0.441246195571492
h6699,LU,scr3,electricity,dem,0.439402957866574
h6700,LU,scr3,electricity,dem,0.44533431032559
h6701,LU,scr3,electricity,dem,0.456517711964934
h6702,LU,scr3,electricity,dem,0.48248799885018
h6703,LU,scr3,electricity,dem,0.515644761145262
h6704,LU,scr3,electricity,dem,0.545509515243623
h6705,LU,scr3,electricity,dem,0.562855826719033
h6706,LU,scr3,electricity,dem,0.574857875899361
h6707,LU,scr3,electricity,dem,0.580541277538705
h6708,LU,scr3,electricity,dem,0.575921400489525
h6709,LU,scr3,electricity,dem,0.567482875899361
h6710,LU,scr3,electricity,dem,0.555017711964934
h6711,LU,scr3,electricity,dem,0.548070990653459
h6712,LU,scr3,electricity,dem,0.549871195571492
h6713,LU,scr3,electricity,dem,0.562566892292803
h6714,LU,scr3,electricity,dem,0.574822015243623
h6715,LU,scr3,electricity,dem,0.571686769341983
h6716,LU,scr3,electricity,dem,0.558031031637066
h6717,LU,scr3,electricity,dem,0.539791277538705
h6718,LU,scr3,electricity,dem,0.518024884096082
h6719,LU,scr3,electricity,dem,0.494288203768213
h6720,LU,scr3,electricity,dem,0.46948799885018
h6721,LU,scr3,electricity,dem,0.45405006769082
h6722,LU,scr3,electricity,dem,0.444610518510492
h6723,LU,scr3,electricity,dem,0.442767280805574
h6724,LU,scr3,electricity,dem,0.44869863326459
h6725,LU,scr3,electricity,dem,0.459882034903934
h6726,LU,scr3,electricity,dem,0.48585232178918
h6727,LU,scr3,electricity,dem,0.519009084084262
h6728,LU,scr3,electricity,dem,0.548873838182623
h6729,LU,scr3,electricity,dem,0.566220149658033
h6730,LU,scr3,electricity,dem,0.57822219883836
h6731,LU,scr3,electricity,dem,0.583905600477705
h6732,LU,scr3,electricity,dem,0.579285723428525
h6733,LU,scr3,electricity,dem,0.570847198838361
h6734,LU,scr3,electricity,dem,0.558382034903935
h6735,LU,scr3,electricity,dem,0.551435313592459
h6736,LU,scr3,electricity,dem,0.553235518510492
h6737,LU,scr3,electricity,dem,0.565931215231803
h6738,LU,scr3,electricity,dem,0.578186338182623
h6739,LU,scr3,electricity,dem,0.575051092280984
h6740,LU,scr3,electricity,dem,0.561395354576066
h6741,LU,scr3,electricity,dem,0.543155600477705
h6742,LU,scr3,electricity,dem,0.521389207035082
h6743,LU,scr3,electricity,dem,0.497652526707213
h6744,LU,scr3,electricity,dem,0.47285232178918
h6745,LU,scr3,electricity,dem,0.44869452514682
h6746,LU,scr3,electricity,dem,0.439254975966492
h6747,LU,scr3,electricity,dem,0.437411738261574
h6748,LU,scr3,electricity,dem,0.44334309072059
h6749,LU,scr3,electricity,dem,0.454526492359934
h6750,LU,scr3,electricity,dem,0.48049677924518
h6751,LU,scr3,electricity,dem,0.513653541540263
h6752,LU,scr3,electricity,dem,0.543518295638624
h6753,LU,scr3,electricity,dem,0.560864607114033
h6754,LU,scr3,electricity,dem,0.572866656294361
h6755,LU,scr3,electricity,dem,0.578550057933705
h6756,LU,scr3,electricity,dem,0.573930180884525
h6757,LU,scr3,electricity,dem,0.565491656294361
h6758,LU,scr3,electricity,dem,0.553026492359935
h6759,LU,scr3,electricity,dem,0.546079771048459
h6760,LU,scr3,electricity,dem,0.547879975966492
h6761,LU,scr3,electricity,dem,0.560575672687803
h6762,LU,scr3,electricity,dem,0.572830795638623
h6763,LU,scr3,electricity,dem,0.569695549736984
h6764,LU,scr3,electricity,dem,0.556039812032066
h6765,LU,scr3,electricity,dem,0.537800057933705
h6766,LU,scr3,electricity,dem,0.516033664491082
h6767,LU,scr3,electricity,dem,0.492296984163213
h6768,LU,scr3,electricity,dem,0.46749677924518
h6769,LU,scr3,electricity,dem,0.37345833887482
h6770,LU,scr3,electricity,dem,0.364018789694492
h6771,LU,scr3,electricity,dem,0.362175551989574
h6772,LU,scr3,electricity,dem,0.36810690444859
h6773,LU,scr3,electricity,dem,0.379290306087934
h6774,LU,scr3,electricity,dem,0.40526059297318
h6775,LU,scr3,electricity,dem,0.438417355268262
h6776,LU,scr3,electricity,dem,0.468282109366623
h6777,LU,scr3,electricity,dem,0.485628420842033
h6778,LU,scr3,electricity,dem,0.497630470022361
h6779,LU,scr3,electricity,dem,0.503313871661705
h6780,LU,scr3,electricity,dem,0.498693994612525
h6781,LU,scr3,electricity,dem,0.490255470022361
h6782,LU,scr3,electricity,dem,0.477790306087935
h6783,LU,scr3,electricity,dem,0.470843584776459
h6784,LU,scr3,electricity,dem,0.472643789694492
h6785,LU,scr3,electricity,dem,0.485339486415803
h6786,LU,scr3,electricity,dem,0.497594609366623
h6787,LU,scr3,electricity,dem,0.494459363464984
h6788,LU,scr3,electricity,dem,0.480803625760066
h6789,LU,scr3,electricity,dem,0.462563871661705
h6790,LU,scr3,electricity,dem,0.440797478219082
h6791,LU,scr3,electricity,dem,0.417060797891213
h6792,LU,scr3,electricity,dem,0.39226059297318
h6793,LU,scr3,electricity,dem,0.33587265501782
h6794,LU,scr3,electricity,dem,0.326433105837492
h6795,LU,scr3,electricity,dem,0.324589868132574
h6796,LU,scr3,electricity,dem,0.33052122059159
h6797,LU,scr3,electricity,dem,0.341704622230934
h6798,LU,scr3,electricity,dem,0.36767490911618
h6799,LU,scr3,electricity,dem,0.400831671411262
h6800,LU,scr3,electricity,dem,0.430696425509623
h6801,LU,scr3,electricity,dem,0.448042736985033
h6802,LU,scr3,electricity,dem,0.460044786165361
h6803,LU,scr3,electricity,dem,0.465728187804705
h6804,LU,scr3,electricity,dem,0.461108310755525
h6805,LU,scr3,electricity,dem,0.452669786165361
h6806,LU,scr3,electricity,dem,0.440204622230935
h6807,LU,scr3,electricity,dem,0.433257900919459
h6808,LU,scr3,electricity,dem,0.435058105837492
h6809,LU,scr3,electricity,dem,0.447753802558803
h6810,LU,scr3,electricity,dem,0.460008925509623
h6811,LU,scr3,electricity,dem,0.456873679607983
h6812,LU,scr3,electricity,dem,0.443217941903066
h6813,LU,scr3,electricity,dem,0.424978187804705
h6814,LU,scr3,electricity,dem,0.403211794362082
h6815,LU,scr3,electricity,dem,0.379475114034213
h6816,LU,scr3,electricity,dem,0.35467490911618
h6817,LU,scr3,electricity,dem,0.42612324615782
h6818,LU,scr3,electricity,dem,0.416683696977492
h6819,LU,scr3,electricity,dem,0.414840459272574
h6820,LU,scr3,electricity,dem,0.42077181173159
h6821,LU,scr3,electricity,dem,0.431955213370934
h6822,LU,scr3,electricity,dem,0.45792550025618
h6823,LU,scr3,electricity,dem,0.491082262551262
h6824,LU,scr3,electricity,dem,0.520947016649624
h6825,LU,scr3,electricity,dem,0.538293328125033
h6826,LU,scr3,electricity,dem,0.550295377305361
h6827,LU,scr3,electricity,dem,0.555978778944705
h6828,LU,scr3,electricity,dem,0.551358901895525
h6829,LU,scr3,electricity,dem,0.542920377305361
h6830,LU,scr3,electricity,dem,0.530455213370935
h6831,LU,scr3,electricity,dem,0.523508492059459
h6832,LU,scr3,electricity,dem,0.525308696977492
h6833,LU,scr3,electricity,dem,0.538004393698803
h6834,LU,scr3,electricity,dem,0.550259516649623
h6835,LU,scr3,electricity,dem,0.547124270747984
h6836,LU,scr3,electricity,dem,0.533468533043066
h6837,LU,scr3,electricity,dem,0.515228778944705
h6838,LU,scr3,electricity,dem,0.493462385502082
h6839,LU,scr3,electricity,dem,0.469725705174213
h6840,LU,scr3,electricity,dem,0.44492550025618
h6841,LU,scr3,electricity,dem,0.44840105535882
h6842,LU,scr3,electricity,dem,0.438961506178492
h6843,LU,scr3,electricity,dem,0.437118268473574
h6844,LU,scr3,electricity,dem,0.44304962093259
h6845,LU,scr3,electricity,dem,0.454233022571934
h6846,LU,scr3,electricity,dem,0.48020330945718
h6847,LU,scr3,electricity,dem,0.513360071752262
h6848,LU,scr3,electricity,dem,0.543224825850623
h6849,LU,scr3,electricity,dem,0.560571137326033
h6850,LU,scr3,electricity,dem,0.572573186506361
h6851,LU,scr3,electricity,dem,0.578256588145705
h6852,LU,scr3,electricity,dem,0.573636711096525
h6853,LU,scr3,electricity,dem,0.565198186506361
h6854,LU,scr3,electricity,dem,0.552733022571935
h6855,LU,scr3,electricity,dem,0.545786301260459
h6856,LU,scr3,electricity,dem,0.547586506178492
h6857,LU,scr3,electricity,dem,0.560282202899803
h6858,LU,scr3,electricity,dem,0.572537325850623
h6859,LU,scr3,electricity,dem,0.569402079948983
h6860,LU,scr3,electricity,dem,0.555746342244066
h6861,LU,scr3,electricity,dem,0.537506588145705
h6862,LU,scr3,electricity,dem,0.515740194703082
h6863,LU,scr3,electricity,dem,0.492003514375213
h6864,LU,scr3,electricity,dem,0.46720330945718
h6865,LU,scr3,electricity,dem,0.43471775813282
h6866,LU,scr3,electricity,dem,0.425278208952492
h6867,LU,scr3,electricity,dem,0.423434971247574
h6868,LU,scr3,electricity,dem,0.42936632370659
h6869,LU,scr3,electricity,dem,0.440549725345934
h6870,LU,scr3,electricity,dem,0.46652001223118
h6871,LU,scr3,electricity,dem,0.499676774526262
h6872,LU,scr3,electricity,dem,0.529541528624623
h6873,LU,scr3,electricity,dem,0.546887840100033
h6874,LU,scr3,electricity,dem,0.55888988928036
h6875,LU,scr3,electricity,dem,0.564573290919705
h6876,LU,scr3,electricity,dem,0.559953413870525
h6877,LU,scr3,electricity,dem,0.551514889280361
h6878,LU,scr3,electricity,dem,0.539049725345935
h6879,LU,scr3,electricity,dem,0.532103004034459
h6880,LU,scr3,electricity,dem,0.533903208952492
h6881,LU,scr3,electricity,dem,0.546598905673803
h6882,LU,scr3,electricity,dem,0.558854028624623
h6883,LU,scr3,electricity,dem,0.555718782722984
h6884,LU,scr3,electricity,dem,0.542063045018066
h6885,LU,scr3,electricity,dem,0.523823290919705
h6886,LU,scr3,electricity,dem,0.502056897477082
h6887,LU,scr3,electricity,dem,0.478320217149213
h6888,LU,scr3,electricity,dem,0.45352001223118
h6889,LU,scr3,electricity,dem,0.43639291762382
h6890,LU,scr3,electricity,dem,0.426953368443492
h6891,LU,scr3,electricity,dem,0.425110130738574
h6892,LU,scr3,electricity,dem,0.43104148319759
h6893,LU,scr3,electricity,dem,0.442224884836934
h6894,LU,scr3,electricity,dem,0.46819517172218
h6895,LU,scr3,electricity,dem,0.501351934017262
h6896,LU,scr3,electricity,dem,0.531216688115624
h6897,LU,scr3,electricity,dem,0.548562999591033
h6898,LU,scr3,electricity,dem,0.560565048771361
h6899,LU,scr3,electricity,dem,0.566248450410705
h6900,LU,scr3,electricity,dem,0.561628573361525
h6901,LU,scr3,electricity,dem,0.553190048771361
h6902,LU,scr3,electricity,dem,0.540724884836935
h6903,LU,scr3,electricity,dem,0.533778163525459
h6904,LU,scr3,electricity,dem,0.535578368443492
h6905,LU,scr3,electricity,dem,0.548274065164803
h6906,LU,scr3,electricity,dem,0.560529188115623
h6907,LU,scr3,electricity,dem,0.557393942213984
h6908,LU,scr3,electricity,dem,0.543738204509066
h6909,LU,scr3,electricity,dem,0.525498450410705
h6910,LU,scr3,electricity,dem,0.503732056968082
h6911,LU,scr3,electricity,dem,0.479995376640213
h6912,LU,scr3,electricity,dem,0.45519517172218
h6913,LU,scr3,electricity,dem,0.44061955722582
h6914,LU,scr3,electricity,dem,0.431180008045492
h6915,LU,scr3,electricity,dem,0.429336770340574
h6916,LU,scr3,electricity,dem,0.43526812279959
h6917,LU,scr3,electricity,dem,0.446451524438934
h6918,LU,scr3,electricity,dem,0.47242181132418
h6919,LU,scr3,electricity,dem,0.505578573619262
h6920,LU,scr3,electricity,dem,0.535443327717623
h6921,LU,scr3,electricity,dem,0.552789639193033
h6922,LU,scr3,electricity,dem,0.564791688373361
h6923,LU,scr3,electricity,dem,0.570475090012705
h6924,LU,scr3,electricity,dem,0.565855212963525
h6925,LU,scr3,electricity,dem,0.557416688373361
h6926,LU,scr3,electricity,dem,0.544951524438934
h6927,LU,scr3,electricity,dem,0.538004803127459
h6928,LU,scr3,electricity,dem,0.539805008045492
h6929,LU,scr3,electricity,dem,0.552500704766803
h6930,LU,scr3,electricity,dem,0.564755827717623
h6931,LU,scr3,electricity,dem,0.561620581815983
h6932,LU,scr3,electricity,dem,0.547964844111066
h6933,LU,scr3,electricity,dem,0.529725090012705
h6934,LU,scr3,electricity,dem,0.507958696570082
h6935,LU,scr3,electricity,dem,0.484222016242213
h6936,LU,scr3,electricity,dem,0.45942181132418
h6937,LU,scr3,electricity,dem,0.36357358947982
h6938,LU,scr3,electricity,dem,0.354134040299492
h6939,LU,scr3,electricity,dem,0.352290802594574
h6940,LU,scr3,electricity,dem,0.35822215505359
h6941,LU,scr3,electricity,dem,0.369405556692934
h6942,LU,scr3,electricity,dem,0.39537584357818
h6943,LU,scr3,electricity,dem,0.428532605873262
h6944,LU,scr3,electricity,dem,0.458397359971623
h6945,LU,scr3,electricity,dem,0.475743671447033
h6946,LU,scr3,electricity,dem,0.487745720627361
h6947,LU,scr3,electricity,dem,0.493429122266705
h6948,LU,scr3,electricity,dem,0.488809245217525
h6949,LU,scr3,electricity,dem,0.480370720627361
h6950,LU,scr3,electricity,dem,0.467905556692935
h6951,LU,scr3,electricity,dem,0.460958835381459
h6952,LU,scr3,electricity,dem,0.462759040299492
h6953,LU,scr3,electricity,dem,0.475454737020803
h6954,LU,scr3,electricity,dem,0.487709859971623
h6955,LU,scr3,electricity,dem,0.484574614069984
h6956,LU,scr3,electricity,dem,0.470918876365066
h6957,LU,scr3,electricity,dem,0.452679122266705
h6958,LU,scr3,electricity,dem,0.430912728824082
h6959,LU,scr3,electricity,dem,0.407176048496213
h6960,LU,scr3,electricity,dem,0.38237584357818
h6961,LU,scr3,electricity,dem,0.33844049011582
h6962,LU,scr3,electricity,dem,0.329000940935492
h6963,LU,scr3,electricity,dem,0.327157703230574
h6964,LU,scr3,electricity,dem,0.33308905568959
h6965,LU,scr3,electricity,dem,0.344272457328934
h6966,LU,scr3,electricity,dem,0.37024274421418
h6967,LU,scr3,electricity,dem,0.403399506509262
h6968,LU,scr3,electricity,dem,0.433264260607623
h6969,LU,scr3,electricity,dem,0.450610572083033
h6970,LU,scr3,electricity,dem,0.462612621263361
h6971,LU,scr3,electricity,dem,0.468296022902705
h6972,LU,scr3,electricity,dem,0.463676145853525
h6973,LU,scr3,electricity,dem,0.455237621263361
h6974,LU,scr3,electricity,dem,0.442772457328935
h6975,LU,scr3,electricity,dem,0.435825736017459
h6976,LU,scr3,electricity,dem,0.437625940935492
h6977,LU,scr3,electricity,dem,0.450321637656803
h6978,LU,scr3,electricity,dem,0.462576760607623
h6979,LU,scr3,electricity,dem,0.459441514705983
h6980,LU,scr3,electricity,dem,0.445785777001066
h6981,LU,scr3,electricity,dem,0.427546022902705
h6982,LU,scr3,electricity,dem,0.405779629460082
h6983,LU,scr3,electricity,dem,0.382042949132213
h6984,LU,scr3,electricity,dem,0.35724274421418
h6985,LU,scr3,electricity,dem,0.43662621404182
h6986,LU,scr3,electricity,dem,0.427186664861492
h6987,LU,scr3,electricity,dem,0.425343427156574
h6988,LU,scr3,electricity,dem,0.43127477961559
h6989,LU,scr3,electricity,dem,0.442458181254934
h6990,LU,scr3,electricity,dem,0.46842846814018
h6991,LU,scr3,electricity,dem,0.501585230435262
h6992,LU,scr3,electricity,dem,0.531449984533623
h6993,LU,scr3,electricity,dem,0.548796296009033
h6994,LU,scr3,electricity,dem,0.560798345189361
h6995,LU,scr3,electricity,dem,0.566481746828705
h6996,LU,scr3,electricity,dem,0.561861869779525
h6997,LU,scr3,electricity,dem,0.553423345189361
h6998,LU,scr3,electricity,dem,0.540958181254934
h6999,LU,scr3,electricity,dem,0.534011459943459
h7000,LU,scr3,electricity,dem,0.535811664861492
h7001,LU,scr3,electricity,dem,0.548507361582803
h7002,LU,scr3,electricity,dem,0.560762484533623
h7003,LU,scr3,electricity,dem,0.557627238631983
h7004,LU,scr3,electricity,dem,0.543971500927066
h7005,LU,scr3,electricity,dem,0.525731746828705
h7006,LU,scr3,electricity,dem,0.503965353386082
h7007,LU,scr3,electricity,dem,0.480228673058213
h7008,LU,scr3,electricity,dem,0.45542846814018
h7009,LU,scr3,electricity,dem,0.45663507552382
h7010,LU,scr3,electricity,dem,0.447195526343492
h7011,LU,scr3,electricity,dem,0.445352288638574
h7012,LU,scr3,electricity,dem,0.45128364109759
h7013,LU,scr3,electricity,dem,0.462467042736934
h7014,LU,scr3,electricity,dem,0.48843732962218
h7015,LU,scr3,electricity,dem,0.521594091917262
h7016,LU,scr3,electricity,dem,0.551458846015623
h7017,LU,scr3,electricity,dem,0.568805157491033
h7018,LU,scr3,electricity,dem,0.580807206671361
h7019,LU,scr3,electricity,dem,0.586490608310705
h7020,LU,scr3,electricity,dem,0.581870731261525
h7021,LU,scr3,electricity,dem,0.573432206671361
h7022,LU,scr3,electricity,dem,0.560967042736935
h7023,LU,scr3,electricity,dem,0.554020321425459
h7024,LU,scr3,electricity,dem,0.555820526343492
h7025,LU,scr3,electricity,dem,0.568516223064803
h7026,LU,scr3,electricity,dem,0.580771346015623
h7027,LU,scr3,electricity,dem,0.577636100113983
h7028,LU,scr3,electricity,dem,0.563980362409066
h7029,LU,scr3,electricity,dem,0.545740608310705
h7030,LU,scr3,electricity,dem,0.523974214868082
h7031,LU,scr3,electricity,dem,0.500237534540213
h7032,LU,scr3,electricity,dem,0.47543732962218
h7033,LU,scr3,electricity,dem,0.44880890783382
h7034,LU,scr3,electricity,dem,0.439369358653492
h7035,LU,scr3,electricity,dem,0.437526120948574
h7036,LU,scr3,electricity,dem,0.44345747340759
h7037,LU,scr3,electricity,dem,0.454640875046934
h7038,LU,scr3,electricity,dem,0.48061116193218
h7039,LU,scr3,electricity,dem,0.513767924227262
h7040,LU,scr3,electricity,dem,0.543632678325623
h7041,LU,scr3,electricity,dem,0.560978989801033
h7042,LU,scr3,electricity,dem,0.572981038981361
h7043,LU,scr3,electricity,dem,0.578664440620705
h7044,LU,scr3,electricity,dem,0.574044563571525
h7045,LU,scr3,electricity,dem,0.565606038981361
h7046,LU,scr3,electricity,dem,0.553140875046934
h7047,LU,scr3,electricity,dem,0.546194153735459
h7048,LU,scr3,electricity,dem,0.547994358653492
h7049,LU,scr3,electricity,dem,0.560690055374803
h7050,LU,scr3,electricity,dem,0.572945178325623
h7051,LU,scr3,electricity,dem,0.569809932423983
h7052,LU,scr3,electricity,dem,0.556154194719066
h7053,LU,scr3,electricity,dem,0.537914440620705
h7054,LU,scr3,electricity,dem,0.516148047178082
h7055,LU,scr3,electricity,dem,0.492411366850213
h7056,LU,scr3,electricity,dem,0.46761116193218
h7057,LU,scr3,electricity,dem,0.44369664571382
h7058,LU,scr3,electricity,dem,0.434257096533492
h7059,LU,scr3,electricity,dem,0.432413858828574
h7060,LU,scr3,electricity,dem,0.43834521128759
h7061,LU,scr3,electricity,dem,0.449528612926934
h7062,LU,scr3,electricity,dem,0.47549889981218
h7063,LU,scr3,electricity,dem,0.508655662107262
h7064,LU,scr3,electricity,dem,0.538520416205623
h7065,LU,scr3,electricity,dem,0.555866727681033
h7066,LU,scr3,electricity,dem,0.567868776861361
h7067,LU,scr3,electricity,dem,0.573552178500705
h7068,LU,scr3,electricity,dem,0.568932301451525
h7069,LU,scr3,electricity,dem,0.560493776861361
h7070,LU,scr3,electricity,dem,0.548028612926935
h7071,LU,scr3,electricity,dem,0.541081891615459
h7072,LU,scr3,electricity,dem,0.542882096533492
h7073,LU,scr3,electricity,dem,0.555577793254803
h7074,LU,scr3,electricity,dem,0.567832916205623
h7075,LU,scr3,electricity,dem,0.564697670303984
h7076,LU,scr3,electricity,dem,0.551041932599066
h7077,LU,scr3,electricity,dem,0.532802178500705
h7078,LU,scr3,electricity,dem,0.511035785058082
h7079,LU,scr3,electricity,dem,0.487299104730213
h7080,LU,scr3,electricity,dem,0.46249889981218
h7081,LU,scr3,electricity,dem,0.43917122095282
h7082,LU,scr3,electricity,dem,0.429731671772492
h7083,LU,scr3,electricity,dem,0.427888434067574
h7084,LU,scr3,electricity,dem,0.43381978652659
h7085,LU,scr3,electricity,dem,0.445003188165934
h7086,LU,scr3,electricity,dem,0.47097347505118
h7087,LU,scr3,electricity,dem,0.504130237346262
h7088,LU,scr3,electricity,dem,0.533994991444623
h7089,LU,scr3,electricity,dem,0.551341302920033
h7090,LU,scr3,electricity,dem,0.563343352100361
h7091,LU,scr3,electricity,dem,0.569026753739705
h7092,LU,scr3,electricity,dem,0.564406876690525
h7093,LU,scr3,electricity,dem,0.555968352100361
h7094,LU,scr3,electricity,dem,0.543503188165935
h7095,LU,scr3,electricity,dem,0.536556466854459
h7096,LU,scr3,electricity,dem,0.538356671772492
h7097,LU,scr3,electricity,dem,0.551052368493803
h7098,LU,scr3,electricity,dem,0.563307491444623
h7099,LU,scr3,electricity,dem,0.560172245542983
h7100,LU,scr3,electricity,dem,0.546516507838066
h7101,LU,scr3,electricity,dem,0.528276753739705
h7102,LU,scr3,electricity,dem,0.506510360297082
h7103,LU,scr3,electricity,dem,0.482773679969213
h7104,LU,scr3,electricity,dem,0.45797347505118
h7105,LU,scr3,electricity,dem,0.37023517991282
h7106,LU,scr3,electricity,dem,0.360795630732492
h7107,LU,scr3,electricity,dem,0.358952393027574
h7108,LU,scr3,electricity,dem,0.36488374548659
h7109,LU,scr3,electricity,dem,0.376067147125934
h7110,LU,scr3,electricity,dem,0.40203743401118
h7111,LU,scr3,electricity,dem,0.435194196306262
h7112,LU,scr3,electricity,dem,0.465058950404623
