timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6850,AT,scr4,electricity,dem,9.09661490280929
h6851,AT,scr4,electricity,dem,8.94141100936667
h6852,AT,scr4,electricity,dem,8.79905650116995
h6853,AT,scr4,electricity,dem,8.68196018969454
h6854,AT,scr4,electricity,dem,8.62144482084208
h6855,AT,scr4,electricity,dem,8.61028191100601
h6856,AT,scr4,electricity,dem,8.75251654215355
h6857,AT,scr4,electricity,dem,8.92513232084208
h6858,AT,scr4,electricity,dem,8.79178703395683
h6859,AT,scr4,electricity,dem,8.45803396018634
h6860,AT,scr4,electricity,dem,7.97953600936667
h6861,AT,scr4,electricity,dem,7.66799195198962
h6862,AT,scr4,electricity,dem,7.27300322248142
h6863,AT,scr4,electricity,dem,6.92336080444863
h6864,AT,scr4,electricity,dem,6.62678396018634
h6865,AT,scr4,electricity,dem,6.68579618027159
h6866,AT,scr4,electricity,dem,6.5538412622388
h6867,AT,scr4,electricity,dem,6.58885048355027
h6868,AT,scr4,electricity,dem,6.98455335240273
h6869,AT,scr4,electricity,dem,7.75102363928798
h6870,AT,scr4,electricity,dem,8.52984740977978
h6871,AT,scr4,electricity,dem,8.97700519666503
h6872,AT,scr4,electricity,dem,9.1337787622388
h6873,AT,scr4,electricity,dem,9.23169269666503
h6874,AT,scr4,electricity,dem,9.32609433600929
h6875,AT,scr4,electricity,dem,9.17089044256667
h6876,AT,scr4,electricity,dem,9.02853593436994
h6877,AT,scr4,electricity,dem,8.91143962289453
h6878,AT,scr4,electricity,dem,8.85092425404208
h6879,AT,scr4,electricity,dem,8.83976134420601
h6880,AT,scr4,electricity,dem,8.98199597535355
h6881,AT,scr4,electricity,dem,9.15461175404208
h6882,AT,scr4,electricity,dem,9.02126646715683
h6883,AT,scr4,electricity,dem,8.68751339338634
h6884,AT,scr4,electricity,dem,8.20901544256667
h6885,AT,scr4,electricity,dem,7.89747138518962
h6886,AT,scr4,electricity,dem,7.50248265568142
h6887,AT,scr4,electricity,dem,7.15284023764863
h6888,AT,scr4,electricity,dem,6.85626339338634
h6889,AT,scr4,electricity,dem,6.76715820799159
h6890,AT,scr4,electricity,dem,6.6352032899588
h6891,AT,scr4,electricity,dem,6.67021251127027
h6892,AT,scr4,electricity,dem,7.06591538012273
h6893,AT,scr4,electricity,dem,7.83238566700798
h6894,AT,scr4,electricity,dem,8.61120943749978
h6895,AT,scr4,electricity,dem,9.05836722438503
h6896,AT,scr4,electricity,dem,9.2151407899588
h6897,AT,scr4,electricity,dem,9.31305472438503
h6898,AT,scr4,electricity,dem,9.40745636372929
h6899,AT,scr4,electricity,dem,9.25225247028667
h6900,AT,scr4,electricity,dem,9.10989796208995
h6901,AT,scr4,electricity,dem,8.99280165061454
h6902,AT,scr4,electricity,dem,8.93228628176208
h6903,AT,scr4,electricity,dem,8.92112337192601
h6904,AT,scr4,electricity,dem,9.06335800307355
h6905,AT,scr4,electricity,dem,9.23597378176208
h6906,AT,scr4,electricity,dem,9.10262849487683
h6907,AT,scr4,electricity,dem,8.76887542110634
h6908,AT,scr4,electricity,dem,8.29037747028667
h6909,AT,scr4,electricity,dem,7.97883341290962
h6910,AT,scr4,electricity,dem,7.58384468340142
h6911,AT,scr4,electricity,dem,7.23420226536863
h6912,AT,scr4,electricity,dem,6.93762542110634
h6913,AT,scr4,electricity,dem,6.49513513071159
h6914,AT,scr4,electricity,dem,6.3631802126788
h6915,AT,scr4,electricity,dem,6.39818943399027
h6916,AT,scr4,electricity,dem,6.79389230284273
h6917,AT,scr4,electricity,dem,7.56036258972798
h6918,AT,scr4,electricity,dem,8.33918636021978
h6919,AT,scr4,electricity,dem,8.78634414710503
h6920,AT,scr4,electricity,dem,8.9431177126788
h6921,AT,scr4,electricity,dem,9.04103164710503
h6922,AT,scr4,electricity,dem,9.13543328644929
h6923,AT,scr4,electricity,dem,8.98022939300667
h6924,AT,scr4,electricity,dem,8.83787488480995
h6925,AT,scr4,electricity,dem,8.72077857333454
h6926,AT,scr4,electricity,dem,8.66026320448208
h6927,AT,scr4,electricity,dem,8.64910029464601
h6928,AT,scr4,electricity,dem,8.79133492579355
h6929,AT,scr4,electricity,dem,8.96395070448208
h6930,AT,scr4,electricity,dem,8.83060541759683
h6931,AT,scr4,electricity,dem,8.49685234382634
h6932,AT,scr4,electricity,dem,8.01835439300667
h6933,AT,scr4,electricity,dem,7.70681033562962
h6934,AT,scr4,electricity,dem,7.31182160612142
h6935,AT,scr4,electricity,dem,6.96217918808863
h6936,AT,scr4,electricity,dem,6.66560234382634
h6937,AT,scr4,electricity,dem,5.48682476553159
h6938,AT,scr4,electricity,dem,5.3548698474988
h6939,AT,scr4,electricity,dem,5.38987906881027
h6940,AT,scr4,electricity,dem,5.78558193766273
h6941,AT,scr4,electricity,dem,6.55205222454798
h6942,AT,scr4,electricity,dem,7.33087599503978
h6943,AT,scr4,electricity,dem,7.77803378192503
h6944,AT,scr4,electricity,dem,7.9348073474988
h6945,AT,scr4,electricity,dem,8.03272128192503
h6946,AT,scr4,electricity,dem,8.12712292126929
h6947,AT,scr4,electricity,dem,7.97191902782667
h6948,AT,scr4,electricity,dem,7.82956451962995
h6949,AT,scr4,electricity,dem,7.71246820815454
h6950,AT,scr4,electricity,dem,7.65195283930208
h6951,AT,scr4,electricity,dem,7.64078992946601
h6952,AT,scr4,electricity,dem,7.78302456061355
h6953,AT,scr4,electricity,dem,7.95564033930208
h6954,AT,scr4,electricity,dem,7.82229505241683
h6955,AT,scr4,electricity,dem,7.48854197864634
h6956,AT,scr4,electricity,dem,7.01004402782667
h6957,AT,scr4,electricity,dem,6.69849997044962
h6958,AT,scr4,electricity,dem,6.30351124094142
h6959,AT,scr4,electricity,dem,5.95386882290863
h6960,AT,scr4,electricity,dem,5.65729197864634
h6961,AT,scr4,electricity,dem,5.08452258985159
h6962,AT,scr4,electricity,dem,4.9525676718188
h6963,AT,scr4,electricity,dem,4.98757689313027
h6964,AT,scr4,electricity,dem,5.38327976198273
h6965,AT,scr4,electricity,dem,6.14975004886798
h6966,AT,scr4,electricity,dem,6.92857381935978
h6967,AT,scr4,electricity,dem,7.37573160624503
h6968,AT,scr4,electricity,dem,7.5325051718188
h6969,AT,scr4,electricity,dem,7.63041910624503
h6970,AT,scr4,electricity,dem,7.72482074558929
h6971,AT,scr4,electricity,dem,7.56961685214667
h6972,AT,scr4,electricity,dem,7.42726234394995
h6973,AT,scr4,electricity,dem,7.31016603247454
h6974,AT,scr4,electricity,dem,7.24965066362208
h6975,AT,scr4,electricity,dem,7.23848775378601
h6976,AT,scr4,electricity,dem,7.38072238493355
h6977,AT,scr4,electricity,dem,7.55333816362208
h6978,AT,scr4,electricity,dem,7.41999287673683
h6979,AT,scr4,electricity,dem,7.08623980296634
h6980,AT,scr4,electricity,dem,6.60774185214667
h6981,AT,scr4,electricity,dem,6.29619779476962
h6982,AT,scr4,electricity,dem,5.90120906526142
h6983,AT,scr4,electricity,dem,5.55156664722863
h6984,AT,scr4,electricity,dem,5.25498980296634
h6985,AT,scr4,electricity,dem,6.52024844097159
h6986,AT,scr4,electricity,dem,6.3882935229388
h6987,AT,scr4,electricity,dem,6.42330274425027
h6988,AT,scr4,electricity,dem,6.81900561310273
h6989,AT,scr4,electricity,dem,7.58547589998798
h6990,AT,scr4,electricity,dem,8.36429967047978
h6991,AT,scr4,electricity,dem,8.81145745736503
h6992,AT,scr4,electricity,dem,8.9682310229388
h6993,AT,scr4,electricity,dem,9.06614495736503
h6994,AT,scr4,electricity,dem,9.16054659670929
h6995,AT,scr4,electricity,dem,9.00534270326667
h6996,AT,scr4,electricity,dem,8.86298819506995
h6997,AT,scr4,electricity,dem,8.74589188359454
h6998,AT,scr4,electricity,dem,8.68537651474208
h6999,AT,scr4,electricity,dem,8.67421360490601
h7000,AT,scr4,electricity,dem,8.81644823605355
h7001,AT,scr4,electricity,dem,8.98906401474208
h7002,AT,scr4,electricity,dem,8.85571872785683
h7003,AT,scr4,electricity,dem,8.52196565408634
h7004,AT,scr4,electricity,dem,8.04346770326667
h7005,AT,scr4,electricity,dem,7.73192364588962
h7006,AT,scr4,electricity,dem,7.33693491638142
h7007,AT,scr4,electricity,dem,6.98729249834863
h7008,AT,scr4,electricity,dem,6.69071565408634
h7009,AT,scr4,electricity,dem,6.68416594645159
h7010,AT,scr4,electricity,dem,6.5522110284188
h7011,AT,scr4,electricity,dem,6.58722024973027
h7012,AT,scr4,electricity,dem,6.98292311858273
h7013,AT,scr4,electricity,dem,7.74939340546798
h7014,AT,scr4,electricity,dem,8.52821717595978
h7015,AT,scr4,electricity,dem,8.97537496284503
h7016,AT,scr4,electricity,dem,9.1321485284188
h7017,AT,scr4,electricity,dem,9.23006246284503
h7018,AT,scr4,electricity,dem,9.32446410218929
h7019,AT,scr4,electricity,dem,9.16926020874667
h7020,AT,scr4,electricity,dem,9.02690570054994
h7021,AT,scr4,electricity,dem,8.90980938907454
h7022,AT,scr4,electricity,dem,8.84929402022208
h7023,AT,scr4,electricity,dem,8.83813111038601
h7024,AT,scr4,electricity,dem,8.98036574153355
h7025,AT,scr4,electricity,dem,9.15298152022208
h7026,AT,scr4,electricity,dem,9.01963623333683
h7027,AT,scr4,electricity,dem,8.68588315956634
h7028,AT,scr4,electricity,dem,8.20738520874667
h7029,AT,scr4,electricity,dem,7.89584115136962
h7030,AT,scr4,electricity,dem,7.50085242186142
h7031,AT,scr4,electricity,dem,7.15121000382863
h7032,AT,scr4,electricity,dem,6.85463315956634
h7033,AT,scr4,electricity,dem,6.50289421387159
h7034,AT,scr4,electricity,dem,6.3709392958388
h7035,AT,scr4,electricity,dem,6.40594851715027
h7036,AT,scr4,electricity,dem,6.80165138600273
h7037,AT,scr4,electricity,dem,7.56812167288798
h7038,AT,scr4,electricity,dem,8.34694544337978
h7039,AT,scr4,electricity,dem,8.79410323026503
h7040,AT,scr4,electricity,dem,8.9508767958388
h7041,AT,scr4,electricity,dem,9.04879073026503
h7042,AT,scr4,electricity,dem,9.14319236960929
h7043,AT,scr4,electricity,dem,8.98798847616667
h7044,AT,scr4,electricity,dem,8.84563396796995
h7045,AT,scr4,electricity,dem,8.72853765649454
h7046,AT,scr4,electricity,dem,8.66802228764208
h7047,AT,scr4,electricity,dem,8.65685937780601
h7048,AT,scr4,electricity,dem,8.79909400895355
h7049,AT,scr4,electricity,dem,8.97170978764208
h7050,AT,scr4,electricity,dem,8.83836450075683
h7051,AT,scr4,electricity,dem,8.50461142698634
h7052,AT,scr4,electricity,dem,8.02611347616667
h7053,AT,scr4,electricity,dem,7.71456941878962
h7054,AT,scr4,electricity,dem,7.31958068928142
h7055,AT,scr4,electricity,dem,6.96993827124863
h7056,AT,scr4,electricity,dem,6.67336142698634
h7057,AT,scr4,electricity,dem,6.03916655751159
h7058,AT,scr4,electricity,dem,5.9072116394788
h7059,AT,scr4,electricity,dem,5.94222086079027
h7060,AT,scr4,electricity,dem,6.33792372964273
h7061,AT,scr4,electricity,dem,7.10439401652798
h7062,AT,scr4,electricity,dem,7.88321778701978
h7063,AT,scr4,electricity,dem,8.33037557390503
h7064,AT,scr4,electricity,dem,8.4871491394788
h7065,AT,scr4,electricity,dem,8.58506307390503
h7066,AT,scr4,electricity,dem,8.67946471324929
h7067,AT,scr4,electricity,dem,8.52426081980667
h7068,AT,scr4,electricity,dem,8.38190631160995
h7069,AT,scr4,electricity,dem,8.26481000013454
h7070,AT,scr4,electricity,dem,8.20429463128208
h7071,AT,scr4,electricity,dem,8.19313172144601
h7072,AT,scr4,electricity,dem,8.33536635259355
h7073,AT,scr4,electricity,dem,8.50798213128208
h7074,AT,scr4,electricity,dem,8.37463684439683
h7075,AT,scr4,electricity,dem,8.04088377062634
h7076,AT,scr4,electricity,dem,7.56238581980667
h7077,AT,scr4,electricity,dem,7.25084176242962
h7078,AT,scr4,electricity,dem,6.85585303292142
h7079,AT,scr4,electricity,dem,6.50621061488863
h7080,AT,scr4,electricity,dem,6.20963377062634
h7081,AT,scr4,electricity,dem,5.91111255440159
h7082,AT,scr4,electricity,dem,5.7791576363688
h7083,AT,scr4,electricity,dem,5.81416685768027
h7084,AT,scr4,electricity,dem,6.20986972653273
h7085,AT,scr4,electricity,dem,6.97634001341798
h7086,AT,scr4,electricity,dem,7.75516378390978
h7087,AT,scr4,electricity,dem,8.20232157079503
h7088,AT,scr4,electricity,dem,8.3590951363688
h7089,AT,scr4,electricity,dem,8.45700907079503
h7090,AT,scr4,electricity,dem,8.55141071013929
h7091,AT,scr4,electricity,dem,8.39620681669667
h7092,AT,scr4,electricity,dem,8.25385230849994
h7093,AT,scr4,electricity,dem,8.13675599702454
h7094,AT,scr4,electricity,dem,8.07624062817208
h7095,AT,scr4,electricity,dem,8.06507771833601
h7096,AT,scr4,electricity,dem,8.20731234948355
h7097,AT,scr4,electricity,dem,8.37992812817208
h7098,AT,scr4,electricity,dem,8.24658284128683
h7099,AT,scr4,electricity,dem,7.91282976751634
h7100,AT,scr4,electricity,dem,7.43433181669667
h7101,AT,scr4,electricity,dem,7.12278775931962
h7102,AT,scr4,electricity,dem,6.72779902981142
h7103,AT,scr4,electricity,dem,6.37815661177863
h7104,AT,scr4,electricity,dem,6.08157976751634
h7105,AT,scr4,electricity,dem,5.03640895247159
h7106,AT,scr4,electricity,dem,4.9044540344388
h7107,AT,scr4,electricity,dem,4.93946325575027
h7108,AT,scr4,electricity,dem,5.33516612460273
h7109,AT,scr4,electricity,dem,6.10163641148798
h7110,AT,scr4,electricity,dem,6.88046018197978
h7111,AT,scr4,electricity,dem,7.32761796886503
h7112,AT,scr4,electricity,dem,7.4843915344388
