timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,BE,scr3,wind,avaConv,0.0
h4394,BE,scr3,wind,avaConv,0.00184597469388118
h4395,BE,scr3,wind,avaConv,0.00781444592579011
h4396,BE,scr3,wind,avaConv,0.017793066463519
h4397,BE,scr3,wind,avaConv,0.0274864481100587
h4398,BE,scr3,wind,avaConv,0.101290903682954
h4399,BE,scr3,wind,avaConv,0.207194106731564
h4400,BE,scr3,wind,avaConv,0.2644114964354
h4401,BE,scr3,wind,avaConv,0.348423181352743
h4402,BE,scr3,wind,avaConv,0.461080870055937
h4403,BE,scr3,wind,avaConv,0.408458552168525
h4404,BE,scr3,wind,avaConv,0.336207106067105
h4405,BE,scr3,wind,avaConv,0.220648825556513
h4406,BE,scr3,wind,avaConv,0.152260959041935
h4407,BE,scr3,wind,avaConv,0.150530156785933
h4408,BE,scr3,wind,avaConv,0.202712835091174
h4409,BE,scr3,wind,avaConv,0.281986842005367
h4410,BE,scr3,wind,avaConv,0.319353346361472
h4411,BE,scr3,wind,avaConv,0.31361660416811
h4412,BE,scr3,wind,avaConv,0.290963087422791
h4413,BE,scr3,wind,avaConv,0.297650255591544
h4414,BE,scr3,wind,avaConv,0.324986066373299
h4415,BE,scr3,wind,avaConv,0.360554235669547
h4416,BE,scr3,wind,avaConv,0.361007970174031
h4417,BE,scr3,wind,avaConv,0.365655383902935
h4418,BE,scr3,wind,avaConv,0.339572955415392
h4419,BE,scr3,wind,avaConv,0.31222254203798
h4420,BE,scr3,wind,avaConv,0.287307905672295
h4421,BE,scr3,wind,avaConv,0.239976785537802
h4422,BE,scr3,wind,avaConv,0.232174504033456
h4423,BE,scr3,wind,avaConv,0.201738590514959
h4424,BE,scr3,wind,avaConv,0.144570902704803
h4425,BE,scr3,wind,avaConv,0.0876720012147597
h4426,BE,scr3,wind,avaConv,0.0572962143903331
h4427,BE,scr3,wind,avaConv,0.0413934833306993
h4428,BE,scr3,wind,avaConv,0.0260750109783015
h4429,BE,scr3,wind,avaConv,0.0120643108335125
h4430,BE,scr3,wind,avaConv,0.00383890624463051
h4431,BE,scr3,wind,avaConv,0.00148230161782862
h4432,BE,scr3,wind,avaConv,0.000162821510389573
h4433,BE,scr3,wind,avaConv,0.000176389958590171
h4434,BE,scr3,wind,avaConv,0.000317501925462307
h4435,BE,scr3,wind,avaConv,0.0163985926234779
h4436,BE,scr3,wind,avaConv,0.05661418881915
h4437,BE,scr3,wind,avaConv,0.134538692052479
h4438,BE,scr3,wind,avaConv,0.189092120810109
h4439,BE,scr3,wind,avaConv,0.228241911356623
h4440,BE,scr3,wind,avaConv,0.268973800407527
h4441,BE,scr3,wind,avaConv,0.311538638600779
h4442,BE,scr3,wind,avaConv,0.353876803874526
h4443,BE,scr3,wind,avaConv,0.392465842398831
h4444,BE,scr3,wind,avaConv,0.416016669462804
h4445,BE,scr3,wind,avaConv,0.427387788396488
h4446,BE,scr3,wind,avaConv,0.537337858227726
h4447,BE,scr3,wind,avaConv,0.573128039428436
h4448,BE,scr3,wind,avaConv,0.564566913293513
h4449,BE,scr3,wind,avaConv,0.695111887223187
h4450,BE,scr3,wind,avaConv,0.619539038846943
h4451,BE,scr3,wind,avaConv,0.506011306309123
h4452,BE,scr3,wind,avaConv,0.414693718669626
h4453,BE,scr3,wind,avaConv,0.478329908582084
h4454,BE,scr3,wind,avaConv,0.582976523599976
h4455,BE,scr3,wind,avaConv,0.58044299189787
h4456,BE,scr3,wind,avaConv,0.501997307153652
h4457,BE,scr3,wind,avaConv,0.391719141521285
h4458,BE,scr3,wind,avaConv,0.253284834609926
h4459,BE,scr3,wind,avaConv,0.0788664046913143
h4460,BE,scr3,wind,avaConv,0.0231558358867289
h4461,BE,scr3,wind,avaConv,0.0177238473340121
h4462,BE,scr3,wind,avaConv,0.0402800362265889
h4463,BE,scr3,wind,avaConv,0.0601395841847091
h4464,BE,scr3,wind,avaConv,0.0851882885257954
h4465,BE,scr3,wind,avaConv,0.106962485416371
h4466,BE,scr3,wind,avaConv,0.123509646033251
h4467,BE,scr3,wind,avaConv,0.143152650711883
h4468,BE,scr3,wind,avaConv,0.174414425133925
h4469,BE,scr3,wind,avaConv,0.195777062643646
h4470,BE,scr3,wind,avaConv,0.294638236300315
h4471,BE,scr3,wind,avaConv,0.359105101820286
h4472,BE,scr3,wind,avaConv,0.440072644728367
h4473,BE,scr3,wind,avaConv,0.658093222856743
h4474,BE,scr3,wind,avaConv,0.874459401020274
h4475,BE,scr3,wind,avaConv,0.933191063809721
h4476,BE,scr3,wind,avaConv,0.965582237440815
h4477,BE,scr3,wind,avaConv,0.977853314128197
h4478,BE,scr3,wind,avaConv,0.981194179162136
h4479,BE,scr3,wind,avaConv,0.979039961732198
h4480,BE,scr3,wind,avaConv,0.975680217123331
h4481,BE,scr3,wind,avaConv,0.970895898573801
h4482,BE,scr3,wind,avaConv,0.891031259568256
h4483,BE,scr3,wind,avaConv,0.654053077711776
h4484,BE,scr3,wind,avaConv,0.556364535705559
h4485,BE,scr3,wind,avaConv,0.55731247676444
h4486,BE,scr3,wind,avaConv,0.633265857135695
h4487,BE,scr3,wind,avaConv,0.704874459490525
h4488,BE,scr3,wind,avaConv,0.747243784201991
h4489,BE,scr3,wind,avaConv,0.67015510487607
h4490,BE,scr3,wind,avaConv,0.65922931801418
h4491,BE,scr3,wind,avaConv,0.728177955414302
h4492,BE,scr3,wind,avaConv,0.756741507312477
h4493,BE,scr3,wind,avaConv,0.821426749298934
h4494,BE,scr3,wind,avaConv,0.902265049229825
h4495,BE,scr3,wind,avaConv,0.989337824291763
h4496,BE,scr3,wind,avaConv,0.999619014743707
h4497,BE,scr3,wind,avaConv,0.999999991490497
h4498,BE,scr3,wind,avaConv,0.999999991490497
h4499,BE,scr3,wind,avaConv,0.999999991490497
h4500,BE,scr3,wind,avaConv,0.999999991490497
h4501,BE,scr3,wind,avaConv,0.999999991490497
