timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,AT,scr1,wind,avaConv,0.0
h6578,AT,scr1,wind,avaConv,0.0
h6579,AT,scr1,wind,avaConv,0.0
h6580,AT,scr1,wind,avaConv,0.0
h6581,AT,scr1,wind,avaConv,0.0
h6582,AT,scr1,wind,avaConv,0.0
h6583,AT,scr1,wind,avaConv,0.0
h6584,AT,scr1,wind,avaConv,0.0
h6585,AT,scr1,wind,avaConv,0.0
h6586,AT,scr1,wind,avaConv,0.0
h6587,AT,scr1,wind,avaConv,0.0
h6588,AT,scr1,wind,avaConv,0.00130703501167998
h6589,AT,scr1,wind,avaConv,0.00331630658320504
h6590,AT,scr1,wind,avaConv,0.00457063533367259
h6591,AT,scr1,wind,avaConv,0.00591727146883203
h6592,AT,scr1,wind,avaConv,0.00126720226961
h6593,AT,scr1,wind,avaConv,0.0
h6594,AT,scr1,wind,avaConv,0.0
h6595,AT,scr1,wind,avaConv,0.0
h6596,AT,scr1,wind,avaConv,0.0
h6597,AT,scr1,wind,avaConv,0.0
h6598,AT,scr1,wind,avaConv,3.76199059014116e-6
h6599,AT,scr1,wind,avaConv,0.000323271092321732
h6600,AT,scr1,wind,avaConv,0.00313065416212005
h6601,AT,scr1,wind,avaConv,0.0093422811782083
h6602,AT,scr1,wind,avaConv,0.0145727542712898
h6603,AT,scr1,wind,avaConv,0.0132649340117201
h6604,AT,scr1,wind,avaConv,0.0183209810476887
h6605,AT,scr1,wind,avaConv,0.024540975034443
h6606,AT,scr1,wind,avaConv,0.0161052575280661
h6607,AT,scr1,wind,avaConv,0.0620248574111634
h6608,AT,scr1,wind,avaConv,0.0610280470870205
h6609,AT,scr1,wind,avaConv,0.0575870680922408
h6610,AT,scr1,wind,avaConv,0.117952926203643
h6611,AT,scr1,wind,avaConv,0.100746415784902
h6612,AT,scr1,wind,avaConv,0.085375675388628
h6613,AT,scr1,wind,avaConv,0.0916607777708496
h6614,AT,scr1,wind,avaConv,0.109083191061406
h6615,AT,scr1,wind,avaConv,0.102231376061471
h6616,AT,scr1,wind,avaConv,0.055511498822124
h6617,AT,scr1,wind,avaConv,0.0
h6618,AT,scr1,wind,avaConv,0.0
h6619,AT,scr1,wind,avaConv,0.0
h6620,AT,scr1,wind,avaConv,0.0
h6621,AT,scr1,wind,avaConv,0.000107286394947183
h6622,AT,scr1,wind,avaConv,0.000424053607441607
h6623,AT,scr1,wind,avaConv,0.000358669284652015
h6624,AT,scr1,wind,avaConv,0.000324102042838959
h6625,AT,scr1,wind,avaConv,0.000368220779806254
h6626,AT,scr1,wind,avaConv,0.000368220779806254
h6627,AT,scr1,wind,avaConv,0.000714401589699154
h6628,AT,scr1,wind,avaConv,0.00401151556804385
h6629,AT,scr1,wind,avaConv,0.00726061288816315
h6630,AT,scr1,wind,avaConv,0.0108924978189275
h6631,AT,scr1,wind,avaConv,0.0211211307791658
h6632,AT,scr1,wind,avaConv,0.111397613017488
h6633,AT,scr1,wind,avaConv,0.331496903330459
h6634,AT,scr1,wind,avaConv,0.675673406909633
h6635,AT,scr1,wind,avaConv,0.772534331255196
h6636,AT,scr1,wind,avaConv,0.788378398227436
h6637,AT,scr1,wind,avaConv,0.761595970390175
h6638,AT,scr1,wind,avaConv,0.706811330247757
h6639,AT,scr1,wind,avaConv,0.64954471631972
h6640,AT,scr1,wind,avaConv,0.568764688245207
h6641,AT,scr1,wind,avaConv,0.152533650238135
h6642,AT,scr1,wind,avaConv,0.158261052305903
h6643,AT,scr1,wind,avaConv,0.228508843369638
h6644,AT,scr1,wind,avaConv,0.231485783225644
h6645,AT,scr1,wind,avaConv,0.20831369054471
h6646,AT,scr1,wind,avaConv,0.186418985340983
h6647,AT,scr1,wind,avaConv,0.143552499315881
h6648,AT,scr1,wind,avaConv,0.118933274533257
h6649,AT,scr1,wind,avaConv,0.10338254818434
h6650,AT,scr1,wind,avaConv,0.0892464853844259
h6651,AT,scr1,wind,avaConv,0.070439474895498
h6652,AT,scr1,wind,avaConv,0.059154291331602
h6653,AT,scr1,wind,avaConv,0.0572299635032046
h6654,AT,scr1,wind,avaConv,0.0451850254637452
h6655,AT,scr1,wind,avaConv,0.0929361597497857
h6656,AT,scr1,wind,avaConv,0.0799962777495412
h6657,AT,scr1,wind,avaConv,0.184299041722951
h6658,AT,scr1,wind,avaConv,0.316120952862919
h6659,AT,scr1,wind,avaConv,0.384616733350867
h6660,AT,scr1,wind,avaConv,0.401962340021511
h6661,AT,scr1,wind,avaConv,0.368376714230515
h6662,AT,scr1,wind,avaConv,0.323716498775801
h6663,AT,scr1,wind,avaConv,0.297744817218717
h6664,AT,scr1,wind,avaConv,0.280318518154765
h6665,AT,scr1,wind,avaConv,0.079475359957335
h6666,AT,scr1,wind,avaConv,0.127679899582131
h6667,AT,scr1,wind,avaConv,0.195736429340577
h6668,AT,scr1,wind,avaConv,0.21918282941306
h6669,AT,scr1,wind,avaConv,0.204802662930016
h6670,AT,scr1,wind,avaConv,0.175472386476055
h6671,AT,scr1,wind,avaConv,0.127791611059314
h6672,AT,scr1,wind,avaConv,0.124016308956096
h6673,AT,scr1,wind,avaConv,0.128644908011413
h6674,AT,scr1,wind,avaConv,0.125094630141259
h6675,AT,scr1,wind,avaConv,0.122009866722914
h6676,AT,scr1,wind,avaConv,0.123491970234998
h6677,AT,scr1,wind,avaConv,0.140429868675799
h6678,AT,scr1,wind,avaConv,0.143560035506374
h6679,AT,scr1,wind,avaConv,0.217537675808605
h6680,AT,scr1,wind,avaConv,0.18249921833216
h6681,AT,scr1,wind,avaConv,0.348969320273713
