timestep_4,region_1,scenario_1,technology_1,parameter,value
h6723,CH,scr1,wind,avaConv,0.0
h6724,CH,scr1,wind,avaConv,0.0
h6725,CH,scr1,wind,avaConv,0.000570153202741854
h6726,CH,scr1,wind,avaConv,0.00094830107040168
h6727,CH,scr1,wind,avaConv,0.000704996622916556
h6728,CH,scr1,wind,avaConv,9.67355042037455e-5
h6729,CH,scr1,wind,avaConv,0.000870619537833709
h6730,CH,scr1,wind,avaConv,0.0267372409794123
h6731,CH,scr1,wind,avaConv,0.168865584227494
h6732,CH,scr1,wind,avaConv,0.278941030291895
h6733,CH,scr1,wind,avaConv,0.250850924492415
h6734,CH,scr1,wind,avaConv,0.196171878931596
h6735,CH,scr1,wind,avaConv,0.12824966260189
h6736,CH,scr1,wind,avaConv,0.0480747151518097
h6737,CH,scr1,wind,avaConv,0.00321425698058809
h6738,CH,scr1,wind,avaConv,0.0
h6739,CH,scr1,wind,avaConv,0.0
h6740,CH,scr1,wind,avaConv,0.0
h6741,CH,scr1,wind,avaConv,0.0
h6742,CH,scr1,wind,avaConv,0.0
h6743,CH,scr1,wind,avaConv,0.0
h6744,CH,scr1,wind,avaConv,0.0
h6745,CH,scr1,wind,avaConv,0.0
h6746,CH,scr1,wind,avaConv,0.0
h6747,CH,scr1,wind,avaConv,0.0
h6748,CH,scr1,wind,avaConv,0.0
h6749,CH,scr1,wind,avaConv,0.0
h6750,CH,scr1,wind,avaConv,0.0
h6751,CH,scr1,wind,avaConv,0.0
h6752,CH,scr1,wind,avaConv,0.0
h6753,CH,scr1,wind,avaConv,0.0
h6754,CH,scr1,wind,avaConv,0.0
h6755,CH,scr1,wind,avaConv,0.0
h6756,CH,scr1,wind,avaConv,0.000439706843494433
h6757,CH,scr1,wind,avaConv,0.000615589580892206
h6758,CH,scr1,wind,avaConv,0.000362025297276165
h6759,CH,scr1,wind,avaConv,0.00137041964288639
h6760,CH,scr1,wind,avaConv,0.00321425698058809
h6761,CH,scr1,wind,avaConv,0.00321425698058809
h6762,CH,scr1,wind,avaConv,0.0
h6763,CH,scr1,wind,avaConv,0.0
h6764,CH,scr1,wind,avaConv,0.0
h6765,CH,scr1,wind,avaConv,0.0
h6766,CH,scr1,wind,avaConv,0.0
h6767,CH,scr1,wind,avaConv,0.0
h6768,CH,scr1,wind,avaConv,0.0
h6769,CH,scr1,wind,avaConv,0.0
h6770,CH,scr1,wind,avaConv,0.0
h6771,CH,scr1,wind,avaConv,0.0
h6772,CH,scr1,wind,avaConv,0.0
h6773,CH,scr1,wind,avaConv,0.0
h6774,CH,scr1,wind,avaConv,0.0
h6775,CH,scr1,wind,avaConv,0.0
h6776,CH,scr1,wind,avaConv,9.67355042037455e-5
h6777,CH,scr1,wind,avaConv,0.000870619537833709
h6778,CH,scr1,wind,avaConv,0.00179693533089958
h6779,CH,scr1,wind,avaConv,0.0441172536439095
h6780,CH,scr1,wind,avaConv,0.0400567608651524
h6781,CH,scr1,wind,avaConv,0.0206892730708755
h6782,CH,scr1,wind,avaConv,0.00833777449381969
h6783,CH,scr1,wind,avaConv,0.00224103923532129
h6784,CH,scr1,wind,avaConv,0.0
h6785,CH,scr1,wind,avaConv,0.0
h6786,CH,scr1,wind,avaConv,0.0
h6787,CH,scr1,wind,avaConv,0.0
h6788,CH,scr1,wind,avaConv,0.0
h6789,CH,scr1,wind,avaConv,0.0
h6790,CH,scr1,wind,avaConv,0.0
h6791,CH,scr1,wind,avaConv,0.0
h6792,CH,scr1,wind,avaConv,0.00141439036136158
h6793,CH,scr1,wind,avaConv,0.0
h6794,CH,scr1,wind,avaConv,0.0
h6795,CH,scr1,wind,avaConv,0.0
h6796,CH,scr1,wind,avaConv,0.0
h6797,CH,scr1,wind,avaConv,0.000274083928577279
h6798,CH,scr1,wind,avaConv,0.0
h6799,CH,scr1,wind,avaConv,0.0
h6800,CH,scr1,wind,avaConv,0.0
h6801,CH,scr1,wind,avaConv,0.0
h6802,CH,scr1,wind,avaConv,0.0
h6803,CH,scr1,wind,avaConv,0.0
h6804,CH,scr1,wind,avaConv,0.00605476314947989
h6805,CH,scr1,wind,avaConv,0.0098109588070276
h6806,CH,scr1,wind,avaConv,0.00700159853911049
h6807,CH,scr1,wind,avaConv,0.00321425698058809
h6808,CH,scr1,wind,avaConv,0.0
h6809,CH,scr1,wind,avaConv,0.0
h6810,CH,scr1,wind,avaConv,0.0
h6811,CH,scr1,wind,avaConv,0.00141439036136158
h6812,CH,scr1,wind,avaConv,0.00424317108408474
h6813,CH,scr1,wind,avaConv,0.0070719518068079
h6814,CH,scr1,wind,avaConv,0.0
h6815,CH,scr1,wind,avaConv,0.0
h6816,CH,scr1,wind,avaConv,0.0
h6817,CH,scr1,wind,avaConv,0.0
h6818,CH,scr1,wind,avaConv,0.0
h6819,CH,scr1,wind,avaConv,0.0
h6820,CH,scr1,wind,avaConv,0.0
h6821,CH,scr1,wind,avaConv,0.0
h6822,CH,scr1,wind,avaConv,0.0
h6823,CH,scr1,wind,avaConv,0.0
h6824,CH,scr1,wind,avaConv,0.0
h6825,CH,scr1,wind,avaConv,0.0
h6826,CH,scr1,wind,avaConv,0.0
h6827,CH,scr1,wind,avaConv,0.00246675535719551
h6828,CH,scr1,wind,avaConv,0.00605476314947989
h6829,CH,scr1,wind,avaConv,0.00887658177778687
h6830,CH,scr1,wind,avaConv,0.0098109588070276
h6831,CH,scr1,wind,avaConv,0.00794220474854615
h6832,CH,scr1,wind,avaConv,0.00510792775984928
h6833,CH,scr1,wind,avaConv,0.00246675535719551
h6834,CH,scr1,wind,avaConv,0.0
h6835,CH,scr1,wind,avaConv,0.0
h6836,CH,scr1,wind,avaConv,0.0
h6837,CH,scr1,wind,avaConv,0.0
h6838,CH,scr1,wind,avaConv,0.0
h6839,CH,scr1,wind,avaConv,0.000290206512611237
h6840,CH,scr1,wind,avaConv,0.0
h6841,CH,scr1,wind,avaConv,9.67355042037455e-5
h6842,CH,scr1,wind,avaConv,0.0
h6843,CH,scr1,wind,avaConv,0.0
h6844,CH,scr1,wind,avaConv,0.0
h6845,CH,scr1,wind,avaConv,0.0
h6846,CH,scr1,wind,avaConv,0.0
h6847,CH,scr1,wind,avaConv,0.0
h6848,CH,scr1,wind,avaConv,0.0
h6849,CH,scr1,wind,avaConv,0.0
h6850,CH,scr1,wind,avaConv,0.0070719518068079
h6851,CH,scr1,wind,avaConv,0.0127295132522542
h6852,CH,scr1,wind,avaConv,0.00899053930684885
h6853,CH,scr1,wind,avaConv,0.00416109237021869
h6854,CH,scr1,wind,avaConv,0.00321425698058809
h6855,CH,scr1,wind,avaConv,0.00246675535719551
h6856,CH,scr1,wind,avaConv,0.000822251785731837
h6857,CH,scr1,wind,avaConv,0.0
h6858,CH,scr1,wind,avaConv,0.0
h6859,CH,scr1,wind,avaConv,0.0
h6860,CH,scr1,wind,avaConv,0.0
h6861,CH,scr1,wind,avaConv,0.0
h6862,CH,scr1,wind,avaConv,0.00424317108408474
h6863,CH,scr1,wind,avaConv,0.00990073252953106
h6864,CH,scr1,wind,avaConv,0.0361312446856913
h6865,CH,scr1,wind,avaConv,0.0660263136871974
h6866,CH,scr1,wind,avaConv,0.17728097370248
h6867,CH,scr1,wind,avaConv,0.389085930316376
h6868,CH,scr1,wind,avaConv,0.194639400864645
h6869,CH,scr1,wind,avaConv,0.17728097370248
h6870,CH,scr1,wind,avaConv,0.119515985535053
h6871,CH,scr1,wind,avaConv,0.0660263136871974
h6872,CH,scr1,wind,avaConv,0.0361312446856913
h6873,CH,scr1,wind,avaConv,0.0602723165352946
h6874,CH,scr1,wind,avaConv,0.0953258463370198
h6875,CH,scr1,wind,avaConv,0.133672646989127
h6876,CH,scr1,wind,avaConv,0.22858923245783
h6877,CH,scr1,wind,avaConv,0.366046556304968
h6878,CH,scr1,wind,avaConv,0.231991230980421
h6879,CH,scr1,wind,avaConv,0.182511752335392
h6880,CH,scr1,wind,avaConv,0.161309887852201
h6881,CH,scr1,wind,avaConv,0.127496664643031
h6882,CH,scr1,wind,avaConv,0.17728097370248
h6883,CH,scr1,wind,avaConv,0.194639400864645
h6884,CH,scr1,wind,avaConv,0.224438034159694
h6885,CH,scr1,wind,avaConv,0.240639232844381
h6886,CH,scr1,wind,avaConv,0.224438034159694
h6887,CH,scr1,wind,avaConv,0.337685698775077
h6888,CH,scr1,wind,avaConv,0.495293788360437
h6889,CH,scr1,wind,avaConv,0.495293788360437
h6890,CH,scr1,wind,avaConv,0.353822606988793
h6891,CH,scr1,wind,avaConv,0.17728097370248
h6892,CH,scr1,wind,avaConv,0.240639232844381
h6893,CH,scr1,wind,avaConv,0.305411882347645
h6894,CH,scr1,wind,avaConv,0.353822606988793
h6895,CH,scr1,wind,avaConv,0.433317774344411
h6896,CH,scr1,wind,avaConv,0.455433696358429
h6897,CH,scr1,wind,avaConv,0.543074599456857
h6898,CH,scr1,wind,avaConv,0.62459961318099
h6899,CH,scr1,wind,avaConv,0.691596446411702
h6900,CH,scr1,wind,avaConv,0.704303774256205
h6901,CH,scr1,wind,avaConv,0.703232355110972
h6902,CH,scr1,wind,avaConv,0.694365200260465
h6903,CH,scr1,wind,avaConv,0.670557939418754
h6904,CH,scr1,wind,avaConv,0.624676695116822
h6905,CH,scr1,wind,avaConv,0.40075974715735
h6906,CH,scr1,wind,avaConv,0.151858922540125
h6907,CH,scr1,wind,avaConv,0.13450049537796
h6908,CH,scr1,wind,avaConv,0.169393232439687
h6909,CH,scr1,wind,avaConv,0.323187697887113
h6910,CH,scr1,wind,avaConv,0.369959515202509
h6911,CH,scr1,wind,avaConv,0.273041630213756
h6912,CH,scr1,wind,avaConv,0.17728097370248
h6913,CH,scr1,wind,avaConv,0.119515985535053
h6914,CH,scr1,wind,avaConv,0.0860849406301434
h6915,CH,scr1,wind,avaConv,0.0660263136871974
h6916,CH,scr1,wind,avaConv,0.0312451688918967
h6917,CH,scr1,wind,avaConv,0.0214730173043076
h6918,CH,scr1,wind,avaConv,0.0165869415105131
h6919,CH,scr1,wind,avaConv,0.0127295132522542
h6920,CH,scr1,wind,avaConv,0.0
h6921,CH,scr1,wind,avaConv,0.0860849406301434
h6922,CH,scr1,wind,avaConv,0.256840431529069
h6923,CH,scr1,wind,avaConv,0.456414242624199
h6924,CH,scr1,wind,avaConv,0.5253120418737
h6925,CH,scr1,wind,avaConv,0.526152548146831
h6926,CH,scr1,wind,avaConv,0.479181463709668
h6927,CH,scr1,wind,avaConv,0.370081167426252
h6928,CH,scr1,wind,avaConv,0.224438034159694
h6929,CH,scr1,wind,avaConv,0.0660263136871974
h6930,CH,scr1,wind,avaConv,0.0
h6931,CH,scr1,wind,avaConv,0.0
h6932,CH,scr1,wind,avaConv,0.0
h6933,CH,scr1,wind,avaConv,0.0
h6934,CH,scr1,wind,avaConv,0.0
h6935,CH,scr1,wind,avaConv,0.0
h6936,CH,scr1,wind,avaConv,0.0
h6937,CH,scr1,wind,avaConv,0.00424317108408474
h6938,CH,scr1,wind,avaConv,0.0409851752440003
h6939,CH,scr1,wind,avaConv,0.0927711496111254
h6940,CH,scr1,wind,avaConv,0.14256411937815
h6941,CH,scr1,wind,avaConv,0.224438034159694
h6942,CH,scr1,wind,avaConv,0.337685698775077
h6943,CH,scr1,wind,avaConv,0.455433696358429
h6944,CH,scr1,wind,avaConv,0.455433696358429
h6945,CH,scr1,wind,avaConv,0.458470604918366
h6946,CH,scr1,wind,avaConv,0.632890252934789
h6947,CH,scr1,wind,avaConv,0.649987620753318
h6948,CH,scr1,wind,avaConv,0.657438153426061
h6949,CH,scr1,wind,avaConv,0.677324928060143
h6950,CH,scr1,wind,avaConv,0.681945014162679
h6951,CH,scr1,wind,avaConv,0.672640584101229
h6952,CH,scr1,wind,avaConv,0.658602776720431
h6953,CH,scr1,wind,avaConv,0.596184890984014
h6954,CH,scr1,wind,avaConv,0.433317774344411
h6955,CH,scr1,wind,avaConv,0.495415440584179
h6956,CH,scr1,wind,avaConv,0.559223733022878
h6957,CH,scr1,wind,avaConv,0.559223733022878
h6958,CH,scr1,wind,avaConv,0.548905112432035
h6959,CH,scr1,wind,avaConv,0.535532694470071
h6960,CH,scr1,wind,avaConv,0.588526330349246
h6961,CH,scr1,wind,avaConv,0.604084624324223
h6962,CH,scr1,wind,avaConv,0.604084624324223
h6963,CH,scr1,wind,avaConv,0.588161373678018
h6964,CH,scr1,wind,avaConv,0.548783460208293
h6965,CH,scr1,wind,avaConv,0.548783460208293
h6966,CH,scr1,wind,avaConv,0.535411042246329
h6967,CH,scr1,wind,avaConv,0.369959515202509
h6968,CH,scr1,wind,avaConv,0.337685698775077
h6969,CH,scr1,wind,avaConv,0.305411882347645
h6970,CH,scr1,wind,avaConv,0.433682731015639
h6971,CH,scr1,wind,avaConv,0.589256243691701
h6972,CH,scr1,wind,avaConv,0.601738921497242
h6973,CH,scr1,wind,avaConv,0.589588022483727
h6974,CH,scr1,wind,avaConv,0.567461774032539
h6975,CH,scr1,wind,avaConv,0.508787858546143
h6976,CH,scr1,wind,avaConv,0.256840431529069
h6977,CH,scr1,wind,avaConv,0.0263590930981021
h6978,CH,scr1,wind,avaConv,0.00424317108408474
h6979,CH,scr1,wind,avaConv,0.0
h6980,CH,scr1,wind,avaConv,0.0
h6981,CH,scr1,wind,avaConv,0.0
h6982,CH,scr1,wind,avaConv,0.0
h6983,CH,scr1,wind,avaConv,0.0
h6984,CH,scr1,wind,avaConv,0.0
h6985,CH,scr1,wind,avaConv,0.0
h6986,CH,scr1,wind,avaConv,0.0
h6987,CH,scr1,wind,avaConv,0.0
h6988,CH,scr1,wind,avaConv,0.0
h6989,CH,scr1,wind,avaConv,0.0
h6990,CH,scr1,wind,avaConv,0.000290206512611237
h6991,CH,scr1,wind,avaConv,0.000677148529426219
h6992,CH,scr1,wind,avaConv,0.00113444364020756
h6993,CH,scr1,wind,avaConv,0.00476275788885402
h6994,CH,scr1,wind,avaConv,0.0230479671196117
h6995,CH,scr1,wind,avaConv,0.0306479002877582
h6996,CH,scr1,wind,avaConv,0.0598941018816959
h6997,CH,scr1,wind,avaConv,0.0436272469567532
h6998,CH,scr1,wind,avaConv,0.0179852758032555
h6999,CH,scr1,wind,avaConv,0.00398387717150164
h7000,CH,scr1,wind,avaConv,0.00159027306029033
h7001,CH,scr1,wind,avaConv,0.000290206512611237
h7002,CH,scr1,wind,avaConv,0.0
h7003,CH,scr1,wind,avaConv,0.0
h7004,CH,scr1,wind,avaConv,0.0
h7005,CH,scr1,wind,avaConv,0.0409851752440003
h7006,CH,scr1,wind,avaConv,0.0602723165352946
h7007,CH,scr1,wind,avaConv,0.0458069605668239
h7008,CH,scr1,wind,avaConv,0.0165869415105131
h7009,CH,scr1,wind,avaConv,0.0128511654759968
h7010,CH,scr1,wind,avaConv,0.0105089936482439
h7011,CH,scr1,wind,avaConv,0.0135810788184521
h7012,CH,scr1,wind,avaConv,0.0323400389055798
h7013,CH,scr1,wind,avaConv,0.0424118240497085
h7014,CH,scr1,wind,avaConv,0.0379781466279647
h7015,CH,scr1,wind,avaConv,0.033780944886703
h7016,CH,scr1,wind,avaConv,0.0243682869465636
h7017,CH,scr1,wind,avaConv,0.0318897388826026
h7018,CH,scr1,wind,avaConv,0.0684701838966753
h7019,CH,scr1,wind,avaConv,0.0606860403197754
h7020,CH,scr1,wind,avaConv,0.0632117897877737
h7021,CH,scr1,wind,avaConv,0.0586271464893273
h7022,CH,scr1,wind,avaConv,0.118008790251375
h7023,CH,scr1,wind,avaConv,0.104220116480961
h7024,CH,scr1,wind,avaConv,0.0549430027995022
h7025,CH,scr1,wind,avaConv,0.0190580939360815
h7026,CH,scr1,wind,avaConv,0.0286792795008479
h7027,CH,scr1,wind,avaConv,0.0265433034708684
h7028,CH,scr1,wind,avaConv,0.0325996656657607
h7029,CH,scr1,wind,avaConv,0.0424595254386808
h7030,CH,scr1,wind,avaConv,0.0626082589455235
h7031,CH,scr1,wind,avaConv,0.0663491649198217
h7032,CH,scr1,wind,avaConv,0.0443497319888304
h7033,CH,scr1,wind,avaConv,0.101304260534381
h7034,CH,scr1,wind,avaConv,0.477914575043674
h7035,CH,scr1,wind,avaConv,0.566366904018856
h7036,CH,scr1,wind,avaConv,0.566366904018856
h7037,CH,scr1,wind,avaConv,0.566366904018856
h7038,CH,scr1,wind,avaConv,0.566366904018856
h7039,CH,scr1,wind,avaConv,0.495293788360437
h7040,CH,scr1,wind,avaConv,0.337685698775077
h7041,CH,scr1,wind,avaConv,0.256840431529069
h7042,CH,scr1,wind,avaConv,0.224438034159694
h7043,CH,scr1,wind,avaConv,0.159922546540315
h7044,CH,scr1,wind,avaConv,0.119515985535053
h7045,CH,scr1,wind,avaConv,0.112829776554071
h7046,CH,scr1,wind,avaConv,0.106143567573089
h7047,CH,scr1,wind,avaConv,0.0997314425206847
h7048,CH,scr1,wind,avaConv,0.0506287458896475
h7049,CH,scr1,wind,avaConv,0.0
h7050,CH,scr1,wind,avaConv,0.0
h7051,CH,scr1,wind,avaConv,0.0
h7052,CH,scr1,wind,avaConv,0.0
h7053,CH,scr1,wind,avaConv,0.0
h7054,CH,scr1,wind,avaConv,0.0
h7055,CH,scr1,wind,avaConv,0.0
h7056,CH,scr1,wind,avaConv,0.0
h7057,CH,scr1,wind,avaConv,0.0
h7058,CH,scr1,wind,avaConv,0.0
h7059,CH,scr1,wind,avaConv,0.0
h7060,CH,scr1,wind,avaConv,0.0
h7061,CH,scr1,wind,avaConv,0.0
h7062,CH,scr1,wind,avaConv,0.0
h7063,CH,scr1,wind,avaConv,0.0
h7064,CH,scr1,wind,avaConv,0.0
h7065,CH,scr1,wind,avaConv,0.0
h7066,CH,scr1,wind,avaConv,0.0
h7067,CH,scr1,wind,avaConv,0.0
h7068,CH,scr1,wind,avaConv,0.0
h7069,CH,scr1,wind,avaConv,0.0312451688918967
h7070,CH,scr1,wind,avaConv,0.0602723165352946
h7071,CH,scr1,wind,avaConv,0.0663003976157746
h7072,CH,scr1,wind,avaConv,0.027181344883834
h7073,CH,scr1,wind,avaConv,0.0
h7074,CH,scr1,wind,avaConv,0.0
h7075,CH,scr1,wind,avaConv,0.0
h7076,CH,scr1,wind,avaConv,0.0070719518068079
h7077,CH,scr1,wind,avaConv,0.0165869415105131
h7078,CH,scr1,wind,avaConv,0.0458069605668239
h7079,CH,scr1,wind,avaConv,0.0727125226681794
h7080,CH,scr1,wind,avaConv,0.0860849406301434
h7081,CH,scr1,wind,avaConv,0.0793987316491614
h7082,CH,scr1,wind,avaConv,0.0602723165352946
h7083,CH,scr1,wind,avaConv,0.0506287458896475
h7084,CH,scr1,wind,avaConv,0.0409851752440003
h7085,CH,scr1,wind,avaConv,0.0409851752440003
h7086,CH,scr1,wind,avaConv,0.0409851752440003
h7087,CH,scr1,wind,avaConv,0.0506287458896475
h7088,CH,scr1,wind,avaConv,0.0458069605668239
h7089,CH,scr1,wind,avaConv,0.0458069605668239
h7090,CH,scr1,wind,avaConv,0.055450531212471
h7091,CH,scr1,wind,avaConv,0.17728097370248
h7092,CH,scr1,wind,avaConv,0.185960187283562
h7093,CH,scr1,wind,avaConv,0.17728097370248
h7094,CH,scr1,wind,avaConv,0.168601760121397
h7095,CH,scr1,wind,avaConv,0.126202194516035
h7096,CH,scr1,wind,avaConv,0.0214730173043076
h7097,CH,scr1,wind,avaConv,0.0
h7098,CH,scr1,wind,avaConv,0.00141439036136158
h7099,CH,scr1,wind,avaConv,0.0070719518068079
h7100,CH,scr1,wind,avaConv,0.0165869415105131
h7101,CH,scr1,wind,avaConv,0.0312451688918967
h7102,CH,scr1,wind,avaConv,0.0362528969094338
h7103,CH,scr1,wind,avaConv,0.0367395058044041
h7104,CH,scr1,wind,avaConv,0.0425754483018088
h7105,CH,scr1,wind,avaConv,0.0431006981022414
h7106,CH,scr1,wind,avaConv,0.0533814439390746
h7107,CH,scr1,wind,avaConv,0.0685954008017539
h7108,CH,scr1,wind,avaConv,0.0879318425724168
h7109,CH,scr1,wind,avaConv,0.100884007397816
h7110,CH,scr1,wind,avaConv,0.114461621891294
h7111,CH,scr1,wind,avaConv,0.128244432916286
h7112,CH,scr1,wind,avaConv,0.136347397333884
h7113,CH,scr1,wind,avaConv,0.168601760121397
