timestep_4,region_1,scenario_1,technology_1,parameter,value
h6865,AT,scr2,wind,avaConv,0.0840928301445628
h6866,AT,scr2,wind,avaConv,0.105427840253379
h6867,AT,scr2,wind,avaConv,0.126513284264849
h6868,AT,scr2,wind,avaConv,0.133453144667968
h6869,AT,scr2,wind,avaConv,0.152479369396808
h6870,AT,scr2,wind,avaConv,0.123140197391291
h6871,AT,scr2,wind,avaConv,0.116166652189571
h6872,AT,scr2,wind,avaConv,0.15654750674502
h6873,AT,scr2,wind,avaConv,0.153555688815898
h6874,AT,scr2,wind,avaConv,0.309834926109858
h6875,AT,scr2,wind,avaConv,0.426743768907433
h6876,AT,scr2,wind,avaConv,0.440861049740902
h6877,AT,scr2,wind,avaConv,0.407800058130986
h6878,AT,scr2,wind,avaConv,0.351955249177363
h6879,AT,scr2,wind,avaConv,0.274153777775431
h6880,AT,scr2,wind,avaConv,0.0980182823590335
h6881,AT,scr2,wind,avaConv,0.0947638549234894
h6882,AT,scr2,wind,avaConv,0.160013027257288
h6883,AT,scr2,wind,avaConv,0.185334728279889
h6884,AT,scr2,wind,avaConv,0.174944927368596
h6885,AT,scr2,wind,avaConv,0.1511967930973
h6886,AT,scr2,wind,avaConv,0.133371464017464
h6887,AT,scr2,wind,avaConv,0.0836994615382536
h6888,AT,scr2,wind,avaConv,0.0695663239209862
h6889,AT,scr2,wind,avaConv,0.067326872456139
h6890,AT,scr2,wind,avaConv,0.0636288609422481
h6891,AT,scr2,wind,avaConv,0.0615642281228227
h6892,AT,scr2,wind,avaConv,0.0543427277314416
h6893,AT,scr2,wind,avaConv,0.0547151610052727
h6894,AT,scr2,wind,avaConv,0.0523456681781426
h6895,AT,scr2,wind,avaConv,0.0645678105881523
h6896,AT,scr2,wind,avaConv,0.122367322895097
h6897,AT,scr2,wind,avaConv,0.21700844880929
h6898,AT,scr2,wind,avaConv,0.330393656936647
h6899,AT,scr2,wind,avaConv,0.410531485462925
h6900,AT,scr2,wind,avaConv,0.533172923644613
h6901,AT,scr2,wind,avaConv,0.589002506574524
h6902,AT,scr2,wind,avaConv,0.640455394215064
h6903,AT,scr2,wind,avaConv,0.64926955448731
h6904,AT,scr2,wind,avaConv,0.344014593644719
h6905,AT,scr2,wind,avaConv,0.0922019451977055
h6906,AT,scr2,wind,avaConv,0.112097079557297
h6907,AT,scr2,wind,avaConv,0.120290346792171
h6908,AT,scr2,wind,avaConv,0.14447092616829
h6909,AT,scr2,wind,avaConv,0.160149295310109
h6910,AT,scr2,wind,avaConv,0.175989080974314
h6911,AT,scr2,wind,avaConv,0.111146823946743
h6912,AT,scr2,wind,avaConv,0.0737652019425895
h6913,AT,scr2,wind,avaConv,0.0632760017597248
h6914,AT,scr2,wind,avaConv,0.0572246364493145
h6915,AT,scr2,wind,avaConv,0.0734424828322333
h6916,AT,scr2,wind,avaConv,0.0842030495938291
h6917,AT,scr2,wind,avaConv,0.115972888179036
h6918,AT,scr2,wind,avaConv,0.163041155547109
h6919,AT,scr2,wind,avaConv,0.246725464916042
h6920,AT,scr2,wind,avaConv,0.318049007415201
h6921,AT,scr2,wind,avaConv,0.330958323677106
h6922,AT,scr2,wind,avaConv,0.391586567838654
h6923,AT,scr2,wind,avaConv,0.673326232401561
h6924,AT,scr2,wind,avaConv,0.796695965299895
h6925,AT,scr2,wind,avaConv,0.847200836035313
h6926,AT,scr2,wind,avaConv,0.853588207498133
h6927,AT,scr2,wind,avaConv,0.833750383668055
h6928,AT,scr2,wind,avaConv,0.789355365440628
h6929,AT,scr2,wind,avaConv,0.468670737081651
h6930,AT,scr2,wind,avaConv,0.337113229277405
h6931,AT,scr2,wind,avaConv,0.268808515931109
h6932,AT,scr2,wind,avaConv,0.229131522489226
h6933,AT,scr2,wind,avaConv,0.231046012175387
h6934,AT,scr2,wind,avaConv,0.234654824349574
h6935,AT,scr2,wind,avaConv,0.184418613381878
h6936,AT,scr2,wind,avaConv,0.133447376471136
h6937,AT,scr2,wind,avaConv,0.0937585987932563
h6938,AT,scr2,wind,avaConv,0.0672951347373862
h6939,AT,scr2,wind,avaConv,0.0445993268516287
h6940,AT,scr2,wind,avaConv,0.0311815465258847
h6941,AT,scr2,wind,avaConv,0.019675583501929
h6942,AT,scr2,wind,avaConv,0.0100629463831147
h6943,AT,scr2,wind,avaConv,0.00196081848557693
h6944,AT,scr2,wind,avaConv,0.0134603304002214
h6945,AT,scr2,wind,avaConv,0.017133172885905
h6946,AT,scr2,wind,avaConv,0.0166956282637885
h6947,AT,scr2,wind,avaConv,0.00763299512144307
h6948,AT,scr2,wind,avaConv,0.00412189227254525
h6949,AT,scr2,wind,avaConv,0.00178338032504775
h6950,AT,scr2,wind,avaConv,0.0014591533126231
h6951,AT,scr2,wind,avaConv,0.000902887893008764
h6952,AT,scr2,wind,avaConv,3.76199059014116e-6
h6953,AT,scr2,wind,avaConv,0.0
h6954,AT,scr2,wind,avaConv,1.88099529507058e-5
h6955,AT,scr2,wind,avaConv,0.00178548628136928
h6956,AT,scr2,wind,avaConv,0.00421159562986519
h6957,AT,scr2,wind,avaConv,0.00952007261000457
h6958,AT,scr2,wind,avaConv,0.0123530720350445
h6959,AT,scr2,wind,avaConv,0.0112247630586937
h6960,AT,scr2,wind,avaConv,0.0089683249495676
h6961,AT,scr2,wind,avaConv,0.0108182527675442
h6962,AT,scr2,wind,avaConv,0.0206752786479119
h6963,AT,scr2,wind,avaConv,0.0436242726800946
h6964,AT,scr2,wind,avaConv,0.0538996144868739
h6965,AT,scr2,wind,avaConv,0.0542035926110815
h6966,AT,scr2,wind,avaConv,0.051027693148403
h6967,AT,scr2,wind,avaConv,0.0577914547854532
h6968,AT,scr2,wind,avaConv,0.100400958208746
h6969,AT,scr2,wind,avaConv,0.085482651873817
h6970,AT,scr2,wind,avaConv,0.0686306950378432
h6971,AT,scr2,wind,avaConv,0.0397543081948206
h6972,AT,scr2,wind,avaConv,0.0160923906661879
h6973,AT,scr2,wind,avaConv,0.00698274070691456
h6974,AT,scr2,wind,avaConv,0.00368019187454569
h6975,AT,scr2,wind,avaConv,0.00280786608496177
h6976,AT,scr2,wind,avaConv,0.000935955361653925
h6977,AT,scr2,wind,avaConv,0.0
h6978,AT,scr2,wind,avaConv,0.0
h6979,AT,scr2,wind,avaConv,0.0
h6980,AT,scr2,wind,avaConv,0.0
h6981,AT,scr2,wind,avaConv,0.0
h6982,AT,scr2,wind,avaConv,0.0
h6983,AT,scr2,wind,avaConv,0.0
h6984,AT,scr2,wind,avaConv,0.0
h6985,AT,scr2,wind,avaConv,0.0
h6986,AT,scr2,wind,avaConv,0.0
h6987,AT,scr2,wind,avaConv,0.0
h6988,AT,scr2,wind,avaConv,0.0
h6989,AT,scr2,wind,avaConv,0.0
h6990,AT,scr2,wind,avaConv,0.0
h6991,AT,scr2,wind,avaConv,0.0
h6992,AT,scr2,wind,avaConv,0.0
h6993,AT,scr2,wind,avaConv,0.0
h6994,AT,scr2,wind,avaConv,0.00280786608496177
h6995,AT,scr2,wind,avaConv,0.0216050028834572
h6996,AT,scr2,wind,avaConv,0.0486116777139594
h6997,AT,scr2,wind,avaConv,0.073728280339295
h6998,AT,scr2,wind,avaConv,0.0913735606188175
h6999,AT,scr2,wind,avaConv,0.0968372652161571
h7000,AT,scr2,wind,avaConv,0.067873927981388
h7001,AT,scr2,wind,avaConv,0.00473650137564259
h7002,AT,scr2,wind,avaConv,0.0223357619107751
h7003,AT,scr2,wind,avaConv,0.0548858563197904
h7004,AT,scr2,wind,avaConv,0.110429904232183
h7005,AT,scr2,wind,avaConv,0.141085588654981
h7006,AT,scr2,wind,avaConv,0.153139512168227
h7007,AT,scr2,wind,avaConv,0.116813447631961
h7008,AT,scr2,wind,avaConv,0.114549481583776
h7009,AT,scr2,wind,avaConv,0.112395738180535
h7010,AT,scr2,wind,avaConv,0.0933751727508548
h7011,AT,scr2,wind,avaConv,0.102133341802564
h7012,AT,scr2,wind,avaConv,0.10050714433076
h7013,AT,scr2,wind,avaConv,0.100199694285048
h7014,AT,scr2,wind,avaConv,0.0984200708826203
h7015,AT,scr2,wind,avaConv,0.127694324043926
h7016,AT,scr2,wind,avaConv,0.214044004493444
h7017,AT,scr2,wind,avaConv,0.619113176360707
h7018,AT,scr2,wind,avaConv,0.780054596566865
h7019,AT,scr2,wind,avaConv,0.813949748675569
h7020,AT,scr2,wind,avaConv,0.833815299833447
h7021,AT,scr2,wind,avaConv,0.845383229002906
h7022,AT,scr2,wind,avaConv,0.852025360388805
h7023,AT,scr2,wind,avaConv,0.846172529712969
h7024,AT,scr2,wind,avaConv,0.794805917104922
h7025,AT,scr2,wind,avaConv,0.243835583354134
h7026,AT,scr2,wind,avaConv,0.351854510509172
h7027,AT,scr2,wind,avaConv,0.388841182613111
h7028,AT,scr2,wind,avaConv,0.337686151720361
h7029,AT,scr2,wind,avaConv,0.242919780430529
h7030,AT,scr2,wind,avaConv,0.207623753717579
h7031,AT,scr2,wind,avaConv,0.21871989491971
h7032,AT,scr2,wind,avaConv,0.228990643150089
h7033,AT,scr2,wind,avaConv,0.262337296284896
h7034,AT,scr2,wind,avaConv,0.29937457804085
h7035,AT,scr2,wind,avaConv,0.295399471189723
h7036,AT,scr2,wind,avaConv,0.291377816418632
h7037,AT,scr2,wind,avaConv,0.279766647844765
h7038,AT,scr2,wind,avaConv,0.276051792472815
h7039,AT,scr2,wind,avaConv,0.283640510484936
h7040,AT,scr2,wind,avaConv,0.441089303177373
h7041,AT,scr2,wind,avaConv,0.739471178561005
h7042,AT,scr2,wind,avaConv,0.887349709313444
h7043,AT,scr2,wind,avaConv,0.889152411919889
h7044,AT,scr2,wind,avaConv,0.886774235154783
h7045,AT,scr2,wind,avaConv,0.881740268669646
h7046,AT,scr2,wind,avaConv,0.866286289710801
h7047,AT,scr2,wind,avaConv,0.834840639999179
h7048,AT,scr2,wind,avaConv,0.684050573228281
h7049,AT,scr2,wind,avaConv,0.193822213472151
h7050,AT,scr2,wind,avaConv,0.155650276527422
h7051,AT,scr2,wind,avaConv,0.177367714876386
h7052,AT,scr2,wind,avaConv,0.178108301145641
h7053,AT,scr2,wind,avaConv,0.170400024561544
h7054,AT,scr2,wind,avaConv,0.158020808460425
h7055,AT,scr2,wind,avaConv,0.116752119805625
h7056,AT,scr2,wind,avaConv,0.100562682116991
h7057,AT,scr2,wind,avaConv,0.0887227883068798
h7058,AT,scr2,wind,avaConv,0.0769225849685778
h7059,AT,scr2,wind,avaConv,0.072369444736492
h7060,AT,scr2,wind,avaConv,0.0696291061925368
h7061,AT,scr2,wind,avaConv,0.0662891162498407
h7062,AT,scr2,wind,avaConv,0.0671093521859639
h7063,AT,scr2,wind,avaConv,0.0668929027130075
h7064,AT,scr2,wind,avaConv,0.184383317063333
h7065,AT,scr2,wind,avaConv,0.176933672680181
h7066,AT,scr2,wind,avaConv,0.553827395268923
h7067,AT,scr2,wind,avaConv,0.569072354156731
h7068,AT,scr2,wind,avaConv,0.505223924940547
h7069,AT,scr2,wind,avaConv,0.428555119097545
h7070,AT,scr2,wind,avaConv,0.36763185541676
h7071,AT,scr2,wind,avaConv,0.332607058786599
h7072,AT,scr2,wind,avaConv,0.13944928238924
h7073,AT,scr2,wind,avaConv,0.0610345253462829
h7074,AT,scr2,wind,avaConv,0.0951724665607717
h7075,AT,scr2,wind,avaConv,0.0831424428514292
h7076,AT,scr2,wind,avaConv,0.0765490426077448
h7077,AT,scr2,wind,avaConv,0.0772800712268271
h7078,AT,scr2,wind,avaConv,0.0763025405807186
h7079,AT,scr2,wind,avaConv,0.0758730897589973
h7080,AT,scr2,wind,avaConv,0.0769571201904085
h7081,AT,scr2,wind,avaConv,0.0771181460549403
h7082,AT,scr2,wind,avaConv,0.0795735168836474
h7083,AT,scr2,wind,avaConv,0.0778934928339203
h7084,AT,scr2,wind,avaConv,0.0747985651243399
h7085,AT,scr2,wind,avaConv,0.0776340594680221
h7086,AT,scr2,wind,avaConv,0.0810840673708826
h7087,AT,scr2,wind,avaConv,0.0760126841078351
h7088,AT,scr2,wind,avaConv,0.208834442765095
h7089,AT,scr2,wind,avaConv,0.133805893595995
h7090,AT,scr2,wind,avaConv,0.437348440531601
h7091,AT,scr2,wind,avaConv,0.503214426145856
h7092,AT,scr2,wind,avaConv,0.493985941867226
