timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4470,LU,scr2,electricity,dem,0.381735613124246
h4471,LU,scr2,electricity,dem,0.407766350829164
h4472,LU,scr2,electricity,dem,0.43886676066523
h4473,LU,scr2,electricity,dem,0.463374957386541
h4474,LU,scr2,electricity,dem,0.481186432796377
h4475,LU,scr2,electricity,dem,0.485790940993098
h4476,LU,scr2,electricity,dem,0.480313481976705
h4477,LU,scr2,electricity,dem,0.472391350829164
h4478,LU,scr2,electricity,dem,0.459575777058672
h4479,LU,scr2,electricity,dem,0.450377006566869
h4480,LU,scr2,electricity,dem,0.448372908206213
h4481,LU,scr2,electricity,dem,0.450372908206213
h4482,LU,scr2,electricity,dem,0.452440531157033
h4483,LU,scr2,electricity,dem,0.451331924599656
h4484,LU,scr2,electricity,dem,0.444137252468508
h4485,LU,scr2,electricity,dem,0.441456924599656
h4486,LU,scr2,electricity,dem,0.420454875419328
h4487,LU,scr2,electricity,dem,0.404692580337361
h4488,LU,scr2,electricity,dem,0.382475367222607
h4489,LU,scr2,electricity,dem,0.325079419166803
h4490,LU,scr2,electricity,dem,0.315175730642213
h4491,LU,scr2,electricity,dem,0.311524091297951
h4492,LU,scr2,electricity,dem,0.316997451953689
h4493,LU,scr2,electricity,dem,0.319741304412705
h4494,LU,scr2,electricity,dem,0.344288435560246
h4495,LU,scr2,electricity,dem,0.370319173265164
h4496,LU,scr2,electricity,dem,0.401419583101229
h4497,LU,scr2,electricity,dem,0.425927779822541
h4498,LU,scr2,electricity,dem,0.443739255232377
h4499,LU,scr2,electricity,dem,0.448343763429098
h4500,LU,scr2,electricity,dem,0.442866304412705
h4501,LU,scr2,electricity,dem,0.434944173265164
h4502,LU,scr2,electricity,dem,0.422128599494672
h4503,LU,scr2,electricity,dem,0.412929829002869
h4504,LU,scr2,electricity,dem,0.410925730642213
h4505,LU,scr2,electricity,dem,0.412925730642213
h4506,LU,scr2,electricity,dem,0.414993353593033
h4507,LU,scr2,electricity,dem,0.413884747035656
h4508,LU,scr2,electricity,dem,0.406690074904508
h4509,LU,scr2,electricity,dem,0.404009747035656
h4510,LU,scr2,electricity,dem,0.383007697855328
h4511,LU,scr2,electricity,dem,0.367245402773361
h4512,LU,scr2,electricity,dem,0.345028189658607
h4513,LU,scr2,electricity,dem,0.416131506862803
h4514,LU,scr2,electricity,dem,0.406227818338213
h4515,LU,scr2,electricity,dem,0.402576178993951
h4516,LU,scr2,electricity,dem,0.408049539649689
h4517,LU,scr2,electricity,dem,0.410793392108705
h4518,LU,scr2,electricity,dem,0.435340523256246
h4519,LU,scr2,electricity,dem,0.461371260961164
h4520,LU,scr2,electricity,dem,0.49247167079723
h4521,LU,scr2,electricity,dem,0.516979867518541
h4522,LU,scr2,electricity,dem,0.534791342928377
h4523,LU,scr2,electricity,dem,0.539395851125098
h4524,LU,scr2,electricity,dem,0.533918392108705
h4525,LU,scr2,electricity,dem,0.525996260961164
h4526,LU,scr2,electricity,dem,0.513180687190672
h4527,LU,scr2,electricity,dem,0.503981916698869
h4528,LU,scr2,electricity,dem,0.501977818338213
h4529,LU,scr2,electricity,dem,0.503977818338213
h4530,LU,scr2,electricity,dem,0.506045441289033
h4531,LU,scr2,electricity,dem,0.504936834731656
h4532,LU,scr2,electricity,dem,0.497742162600508
h4533,LU,scr2,electricity,dem,0.495061834731656
h4534,LU,scr2,electricity,dem,0.474059785551328
h4535,LU,scr2,electricity,dem,0.458297490469361
h4536,LU,scr2,electricity,dem,0.436080277354607
h4537,LU,scr2,electricity,dem,0.435082609592803
h4538,LU,scr2,electricity,dem,0.425178921068213
h4539,LU,scr2,electricity,dem,0.421527281723951
h4540,LU,scr2,electricity,dem,0.427000642379689
h4541,LU,scr2,electricity,dem,0.429744494838705
h4542,LU,scr2,electricity,dem,0.454291625986246
h4543,LU,scr2,electricity,dem,0.480322363691164
h4544,LU,scr2,electricity,dem,0.511422773527229
h4545,LU,scr2,electricity,dem,0.535930970248541
h4546,LU,scr2,electricity,dem,0.553742445658377
h4547,LU,scr2,electricity,dem,0.558346953855098
h4548,LU,scr2,electricity,dem,0.552869494838705
h4549,LU,scr2,electricity,dem,0.544947363691164
h4550,LU,scr2,electricity,dem,0.532131789920672
h4551,LU,scr2,electricity,dem,0.522933019428869
h4552,LU,scr2,electricity,dem,0.520928921068213
h4553,LU,scr2,electricity,dem,0.522928921068213
h4554,LU,scr2,electricity,dem,0.524996544019033
h4555,LU,scr2,electricity,dem,0.523887937461656
h4556,LU,scr2,electricity,dem,0.516693265330508
h4557,LU,scr2,electricity,dem,0.514012937461656
h4558,LU,scr2,electricity,dem,0.493010888281328
h4559,LU,scr2,electricity,dem,0.477248593199361
h4560,LU,scr2,electricity,dem,0.455031380084607
h4561,LU,scr2,electricity,dem,0.435082609592803
h4562,LU,scr2,electricity,dem,0.425178921068213
h4563,LU,scr2,electricity,dem,0.421527281723951
h4564,LU,scr2,electricity,dem,0.427000642379689
h4565,LU,scr2,electricity,dem,0.429744494838705
h4566,LU,scr2,electricity,dem,0.454291625986246
h4567,LU,scr2,electricity,dem,0.480322363691164
h4568,LU,scr2,electricity,dem,0.511422773527229
h4569,LU,scr2,electricity,dem,0.535930970248541
h4570,LU,scr2,electricity,dem,0.553742445658377
h4571,LU,scr2,electricity,dem,0.558346953855098
h4572,LU,scr2,electricity,dem,0.552869494838705
h4573,LU,scr2,electricity,dem,0.544947363691164
h4574,LU,scr2,electricity,dem,0.532131789920672
h4575,LU,scr2,electricity,dem,0.522933019428869
h4576,LU,scr2,electricity,dem,0.520928921068213
h4577,LU,scr2,electricity,dem,0.522928921068213
h4578,LU,scr2,electricity,dem,0.524996544019033
h4579,LU,scr2,electricity,dem,0.523887937461656
h4580,LU,scr2,electricity,dem,0.516693265330508
h4581,LU,scr2,electricity,dem,0.514012937461656
h4582,LU,scr2,electricity,dem,0.493010888281328
h4583,LU,scr2,electricity,dem,0.477248593199361
h4584,LU,scr2,electricity,dem,0.455031380084607
h4585,LU,scr2,electricity,dem,0.435424122154803
h4586,LU,scr2,electricity,dem,0.425520433630213
h4587,LU,scr2,electricity,dem,0.421868794285951
h4588,LU,scr2,electricity,dem,0.427342154941689
h4589,LU,scr2,electricity,dem,0.430086007400705
h4590,LU,scr2,electricity,dem,0.454633138548246
h4591,LU,scr2,electricity,dem,0.480663876253164
h4592,LU,scr2,electricity,dem,0.51176428608923
h4593,LU,scr2,electricity,dem,0.536272482810541
h4594,LU,scr2,electricity,dem,0.554083958220377
h4595,LU,scr2,electricity,dem,0.558688466417098
h4596,LU,scr2,electricity,dem,0.553211007400705
h4597,LU,scr2,electricity,dem,0.545288876253164
h4598,LU,scr2,electricity,dem,0.532473302482672
h4599,LU,scr2,electricity,dem,0.523274531990869
h4600,LU,scr2,electricity,dem,0.521270433630213
h4601,LU,scr2,electricity,dem,0.523270433630213
h4602,LU,scr2,electricity,dem,0.525338056581033
h4603,LU,scr2,electricity,dem,0.524229450023656
h4604,LU,scr2,electricity,dem,0.517034777892508
h4605,LU,scr2,electricity,dem,0.514354450023656
h4606,LU,scr2,electricity,dem,0.493352400843328
h4607,LU,scr2,electricity,dem,0.477590105761361
h4608,LU,scr2,electricity,dem,0.455372892646607
h4609,LU,scr2,electricity,dem,0.435082609592803
h4610,LU,scr2,electricity,dem,0.425178921068213
h4611,LU,scr2,electricity,dem,0.421527281723951
h4612,LU,scr2,electricity,dem,0.427000642379689
h4613,LU,scr2,electricity,dem,0.429744494838705
h4614,LU,scr2,electricity,dem,0.454291625986246
h4615,LU,scr2,electricity,dem,0.480322363691164
h4616,LU,scr2,electricity,dem,0.511422773527229
h4617,LU,scr2,electricity,dem,0.535930970248541
h4618,LU,scr2,electricity,dem,0.553742445658377
h4619,LU,scr2,electricity,dem,0.558346953855098
h4620,LU,scr2,electricity,dem,0.552869494838705
h4621,LU,scr2,electricity,dem,0.544947363691164
h4622,LU,scr2,electricity,dem,0.532131789920672
h4623,LU,scr2,electricity,dem,0.522933019428869
h4624,LU,scr2,electricity,dem,0.520928921068213
h4625,LU,scr2,electricity,dem,0.522928921068213
h4626,LU,scr2,electricity,dem,0.524996544019033
h4627,LU,scr2,electricity,dem,0.523887937461656
h4628,LU,scr2,electricity,dem,0.516693265330508
h4629,LU,scr2,electricity,dem,0.514012937461656
h4630,LU,scr2,electricity,dem,0.493010888281328
h4631,LU,scr2,electricity,dem,0.477248593199361
h4632,LU,scr2,electricity,dem,0.455031380084607
h4633,LU,scr2,electricity,dem,0.362526596730803
h4634,LU,scr2,electricity,dem,0.352622908206213
h4635,LU,scr2,electricity,dem,0.348971268861951
h4636,LU,scr2,electricity,dem,0.354444629517689
h4637,LU,scr2,electricity,dem,0.357188481976705
h4638,LU,scr2,electricity,dem,0.381735613124246
h4639,LU,scr2,electricity,dem,0.407766350829164
h4640,LU,scr2,electricity,dem,0.43886676066523
h4641,LU,scr2,electricity,dem,0.463374957386541
h4642,LU,scr2,electricity,dem,0.481186432796377
h4643,LU,scr2,electricity,dem,0.485790940993098
h4644,LU,scr2,electricity,dem,0.480313481976705
h4645,LU,scr2,electricity,dem,0.472391350829164
h4646,LU,scr2,electricity,dem,0.459575777058672
h4647,LU,scr2,electricity,dem,0.450377006566869
h4648,LU,scr2,electricity,dem,0.448372908206213
h4649,LU,scr2,electricity,dem,0.450372908206213
h4650,LU,scr2,electricity,dem,0.452440531157033
h4651,LU,scr2,electricity,dem,0.451331924599656
h4652,LU,scr2,electricity,dem,0.444137252468508
h4653,LU,scr2,electricity,dem,0.441456924599656
h4654,LU,scr2,electricity,dem,0.420454875419328
h4655,LU,scr2,electricity,dem,0.404692580337361
h4656,LU,scr2,electricity,dem,0.382475367222607
h4657,LU,scr2,electricity,dem,0.325079419166803
h4658,LU,scr2,electricity,dem,0.315175730642213
h4659,LU,scr2,electricity,dem,0.311524091297951
h4660,LU,scr2,electricity,dem,0.316997451953689
h4661,LU,scr2,electricity,dem,0.319741304412705
h4662,LU,scr2,electricity,dem,0.344288435560246
h4663,LU,scr2,electricity,dem,0.370319173265164
h4664,LU,scr2,electricity,dem,0.401419583101229
h4665,LU,scr2,electricity,dem,0.425927779822541
h4666,LU,scr2,electricity,dem,0.443739255232377
h4667,LU,scr2,electricity,dem,0.448343763429098
h4668,LU,scr2,electricity,dem,0.442866304412705
h4669,LU,scr2,electricity,dem,0.434944173265164
h4670,LU,scr2,electricity,dem,0.422128599494672
h4671,LU,scr2,electricity,dem,0.412929829002869
h4672,LU,scr2,electricity,dem,0.410925730642213
h4673,LU,scr2,electricity,dem,0.412925730642213
h4674,LU,scr2,electricity,dem,0.414993353593033
h4675,LU,scr2,electricity,dem,0.413884747035656
h4676,LU,scr2,electricity,dem,0.406690074904508
h4677,LU,scr2,electricity,dem,0.404009747035656
h4678,LU,scr2,electricity,dem,0.383007697855328
h4679,LU,scr2,electricity,dem,0.367245402773361
h4680,LU,scr2,electricity,dem,0.345028189658607
h4681,LU,scr2,electricity,dem,0.416131506862803
h4682,LU,scr2,electricity,dem,0.406227818338213
h4683,LU,scr2,electricity,dem,0.402576178993951
h4684,LU,scr2,electricity,dem,0.408049539649689
h4685,LU,scr2,electricity,dem,0.410793392108705
h4686,LU,scr2,electricity,dem,0.435340523256246
h4687,LU,scr2,electricity,dem,0.461371260961164
h4688,LU,scr2,electricity,dem,0.49247167079723
h4689,LU,scr2,electricity,dem,0.516979867518541
h4690,LU,scr2,electricity,dem,0.534791342928377
h4691,LU,scr2,electricity,dem,0.539395851125098
h4692,LU,scr2,electricity,dem,0.533918392108705
h4693,LU,scr2,electricity,dem,0.525996260961164
h4694,LU,scr2,electricity,dem,0.513180687190672
h4695,LU,scr2,electricity,dem,0.503981916698869
h4696,LU,scr2,electricity,dem,0.501977818338213
h4697,LU,scr2,electricity,dem,0.503977818338213
h4698,LU,scr2,electricity,dem,0.506045441289033
h4699,LU,scr2,electricity,dem,0.504936834731656
h4700,LU,scr2,electricity,dem,0.497742162600508
h4701,LU,scr2,electricity,dem,0.495061834731656
h4702,LU,scr2,electricity,dem,0.474059785551328
h4703,LU,scr2,electricity,dem,0.458297490469361
h4704,LU,scr2,electricity,dem,0.436080277354607
h4705,LU,scr2,electricity,dem,0.435082609592803
h4706,LU,scr2,electricity,dem,0.425178921068213
h4707,LU,scr2,electricity,dem,0.421527281723951
h4708,LU,scr2,electricity,dem,0.427000642379689
h4709,LU,scr2,electricity,dem,0.429744494838705
h4710,LU,scr2,electricity,dem,0.454291625986246
h4711,LU,scr2,electricity,dem,0.480322363691164
h4712,LU,scr2,electricity,dem,0.511422773527229
h4713,LU,scr2,electricity,dem,0.535930970248541
h4714,LU,scr2,electricity,dem,0.553742445658377
h4715,LU,scr2,electricity,dem,0.558346953855098
h4716,LU,scr2,electricity,dem,0.552869494838705
h4717,LU,scr2,electricity,dem,0.544947363691164
h4718,LU,scr2,electricity,dem,0.532131789920672
h4719,LU,scr2,electricity,dem,0.522933019428869
h4720,LU,scr2,electricity,dem,0.520928921068213
h4721,LU,scr2,electricity,dem,0.522928921068213
h4722,LU,scr2,electricity,dem,0.524996544019033
h4723,LU,scr2,electricity,dem,0.523887937461656
h4724,LU,scr2,electricity,dem,0.516693265330508
h4725,LU,scr2,electricity,dem,0.514012937461656
h4726,LU,scr2,electricity,dem,0.493010888281328
h4727,LU,scr2,electricity,dem,0.477248593199361
h4728,LU,scr2,electricity,dem,0.455031380084607
h4729,LU,scr2,electricity,dem,0.435082609592803
h4730,LU,scr2,electricity,dem,0.425178921068213
h4731,LU,scr2,electricity,dem,0.421527281723951
h4732,LU,scr2,electricity,dem,0.427000642379689
h4733,LU,scr2,electricity,dem,0.429744494838705
h4734,LU,scr2,electricity,dem,0.454291625986246
h4735,LU,scr2,electricity,dem,0.480322363691164
h4736,LU,scr2,electricity,dem,0.511422773527229
h4737,LU,scr2,electricity,dem,0.535930970248541
h4738,LU,scr2,electricity,dem,0.553742445658377
h4739,LU,scr2,electricity,dem,0.558346953855098
h4740,LU,scr2,electricity,dem,0.552869494838705
h4741,LU,scr2,electricity,dem,0.544947363691164
h4742,LU,scr2,electricity,dem,0.532131789920672
h4743,LU,scr2,electricity,dem,0.522933019428869
h4744,LU,scr2,electricity,dem,0.520928921068213
h4745,LU,scr2,electricity,dem,0.522928921068213
h4746,LU,scr2,electricity,dem,0.524996544019033
h4747,LU,scr2,electricity,dem,0.523887937461656
h4748,LU,scr2,electricity,dem,0.516693265330508
h4749,LU,scr2,electricity,dem,0.514012937461656
h4750,LU,scr2,electricity,dem,0.493010888281328
h4751,LU,scr2,electricity,dem,0.477248593199361
h4752,LU,scr2,electricity,dem,0.455031380084607
h4753,LU,scr2,electricity,dem,0.435082609592803
h4754,LU,scr2,electricity,dem,0.425178921068213
h4755,LU,scr2,electricity,dem,0.421527281723951
h4756,LU,scr2,electricity,dem,0.427000642379689
h4757,LU,scr2,electricity,dem,0.429744494838705
h4758,LU,scr2,electricity,dem,0.454291625986246
h4759,LU,scr2,electricity,dem,0.480322363691164
h4760,LU,scr2,electricity,dem,0.511422773527229
h4761,LU,scr2,electricity,dem,0.535930970248541
h4762,LU,scr2,electricity,dem,0.553742445658377
h4763,LU,scr2,electricity,dem,0.558346953855098
h4764,LU,scr2,electricity,dem,0.552869494838705
h4765,LU,scr2,electricity,dem,0.544947363691164
h4766,LU,scr2,electricity,dem,0.532131789920672
h4767,LU,scr2,electricity,dem,0.522933019428869
h4768,LU,scr2,electricity,dem,0.520928921068213
h4769,LU,scr2,electricity,dem,0.522928921068213
h4770,LU,scr2,electricity,dem,0.524996544019033
h4771,LU,scr2,electricity,dem,0.523887937461656
h4772,LU,scr2,electricity,dem,0.516693265330508
h4773,LU,scr2,electricity,dem,0.514012937461656
h4774,LU,scr2,electricity,dem,0.493010888281328
h4775,LU,scr2,electricity,dem,0.477248593199361
h4776,LU,scr2,electricity,dem,0.455031380084607
h4777,LU,scr2,electricity,dem,0.435082609592803
h4778,LU,scr2,electricity,dem,0.425178921068213
h4779,LU,scr2,electricity,dem,0.421527281723951
h4780,LU,scr2,electricity,dem,0.427000642379689
h4781,LU,scr2,electricity,dem,0.429744494838705
h4782,LU,scr2,electricity,dem,0.454291625986246
h4783,LU,scr2,electricity,dem,0.480322363691164
h4784,LU,scr2,electricity,dem,0.511422773527229
h4785,LU,scr2,electricity,dem,0.535930970248541
h4786,LU,scr2,electricity,dem,0.553742445658377
h4787,LU,scr2,electricity,dem,0.558346953855098
h4788,LU,scr2,electricity,dem,0.552869494838705
h4789,LU,scr2,electricity,dem,0.544947363691164
h4790,LU,scr2,electricity,dem,0.532131789920672
h4791,LU,scr2,electricity,dem,0.522933019428869
h4792,LU,scr2,electricity,dem,0.520928921068213
h4793,LU,scr2,electricity,dem,0.522928921068213
h4794,LU,scr2,electricity,dem,0.524996544019033
h4795,LU,scr2,electricity,dem,0.523887937461656
h4796,LU,scr2,electricity,dem,0.516693265330508
h4797,LU,scr2,electricity,dem,0.514012937461656
h4798,LU,scr2,electricity,dem,0.493010888281328
h4799,LU,scr2,electricity,dem,0.477248593199361
h4800,LU,scr2,electricity,dem,0.455031380084607
h4801,LU,scr2,electricity,dem,0.362526596730803
h4802,LU,scr2,electricity,dem,0.352622908206213
h4803,LU,scr2,electricity,dem,0.348971268861951
h4804,LU,scr2,electricity,dem,0.354444629517689
h4805,LU,scr2,electricity,dem,0.357188481976705
h4806,LU,scr2,electricity,dem,0.381735613124246
h4807,LU,scr2,electricity,dem,0.407766350829164
h4808,LU,scr2,electricity,dem,0.43886676066523
h4809,LU,scr2,electricity,dem,0.463374957386541
h4810,LU,scr2,electricity,dem,0.481186432796377
h4811,LU,scr2,electricity,dem,0.485790940993098
h4812,LU,scr2,electricity,dem,0.480313481976705
h4813,LU,scr2,electricity,dem,0.472391350829164
h4814,LU,scr2,electricity,dem,0.459575777058672
h4815,LU,scr2,electricity,dem,0.450377006566869
h4816,LU,scr2,electricity,dem,0.448372908206213
h4817,LU,scr2,electricity,dem,0.450372908206213
h4818,LU,scr2,electricity,dem,0.452440531157033
h4819,LU,scr2,electricity,dem,0.451331924599656
h4820,LU,scr2,electricity,dem,0.444137252468508
h4821,LU,scr2,electricity,dem,0.441456924599656
h4822,LU,scr2,electricity,dem,0.420454875419328
h4823,LU,scr2,electricity,dem,0.404692580337361
h4824,LU,scr2,electricity,dem,0.382475367222607
h4825,LU,scr2,electricity,dem,0.330012471477803
h4826,LU,scr2,electricity,dem,0.320108782953213
h4827,LU,scr2,electricity,dem,0.316457143608951
h4828,LU,scr2,electricity,dem,0.321930504264689
h4829,LU,scr2,electricity,dem,0.324674356723705
h4830,LU,scr2,electricity,dem,0.349221487871246
h4831,LU,scr2,electricity,dem,0.375252225576164
h4832,LU,scr2,electricity,dem,0.406352635412229
h4833,LU,scr2,electricity,dem,0.430860832133541
h4834,LU,scr2,electricity,dem,0.448672307543377
h4835,LU,scr2,electricity,dem,0.453276815740098
h4836,LU,scr2,electricity,dem,0.447799356723705
h4837,LU,scr2,electricity,dem,0.439877225576164
h4838,LU,scr2,electricity,dem,0.427061651805672
h4839,LU,scr2,electricity,dem,0.417862881313869
h4840,LU,scr2,electricity,dem,0.415858782953213
h4841,LU,scr2,electricity,dem,0.417858782953213
h4842,LU,scr2,electricity,dem,0.419926405904033
h4843,LU,scr2,electricity,dem,0.418817799346656
h4844,LU,scr2,electricity,dem,0.411623127215508
h4845,LU,scr2,electricity,dem,0.408942799346656
h4846,LU,scr2,electricity,dem,0.387940750166328
h4847,LU,scr2,electricity,dem,0.372178455084361
h4848,LU,scr2,electricity,dem,0.349961241969607
h4849,LU,scr2,electricity,dem,0.437055840881803
h4850,LU,scr2,electricity,dem,0.427152152357213
h4851,LU,scr2,electricity,dem,0.423500513012951
h4852,LU,scr2,electricity,dem,0.428973873668689
h4853,LU,scr2,electricity,dem,0.431717726127705
h4854,LU,scr2,electricity,dem,0.456264857275246
h4855,LU,scr2,electricity,dem,0.482295594980164
h4856,LU,scr2,electricity,dem,0.51339600481623
h4857,LU,scr2,electricity,dem,0.537904201537541
h4858,LU,scr2,electricity,dem,0.555715676947377
h4859,LU,scr2,electricity,dem,0.560320185144098
h4860,LU,scr2,electricity,dem,0.554842726127705
h4861,LU,scr2,electricity,dem,0.546920594980164
h4862,LU,scr2,electricity,dem,0.534105021209672
h4863,LU,scr2,electricity,dem,0.524906250717869
h4864,LU,scr2,electricity,dem,0.522902152357213
h4865,LU,scr2,electricity,dem,0.524902152357213
h4866,LU,scr2,electricity,dem,0.526969775308033
h4867,LU,scr2,electricity,dem,0.525861168750656
h4868,LU,scr2,electricity,dem,0.518666496619508
h4869,LU,scr2,electricity,dem,0.515986168750656
h4870,LU,scr2,electricity,dem,0.494984119570328
h4871,LU,scr2,electricity,dem,0.479221824488361
h4872,LU,scr2,electricity,dem,0.457004611373607
h4873,LU,scr2,electricity,dem,0.446217292945803
h4874,LU,scr2,electricity,dem,0.436313604421213
h4875,LU,scr2,electricity,dem,0.432661965076951
h4876,LU,scr2,electricity,dem,0.438135325732689
h4877,LU,scr2,electricity,dem,0.440879178191705
h4878,LU,scr2,electricity,dem,0.465426309339246
h4879,LU,scr2,electricity,dem,0.491457047044164
h4880,LU,scr2,electricity,dem,0.52255745688023
h4881,LU,scr2,electricity,dem,0.547065653601541
h4882,LU,scr2,electricity,dem,0.564877129011377
h4883,LU,scr2,electricity,dem,0.569481637208098
h4884,LU,scr2,electricity,dem,0.564004178191705
h4885,LU,scr2,electricity,dem,0.556082047044164
h4886,LU,scr2,electricity,dem,0.543266473273672
h4887,LU,scr2,electricity,dem,0.534067702781869
h4888,LU,scr2,electricity,dem,0.532063604421213
h4889,LU,scr2,electricity,dem,0.534063604421213
h4890,LU,scr2,electricity,dem,0.536131227372033
h4891,LU,scr2,electricity,dem,0.535022620814656
h4892,LU,scr2,electricity,dem,0.527827948683508
h4893,LU,scr2,electricity,dem,0.525147620814656
h4894,LU,scr2,electricity,dem,0.504145571634328
h4895,LU,scr2,electricity,dem,0.488383276552361
h4896,LU,scr2,electricity,dem,0.466166063437607
h4897,LU,scr2,electricity,dem,0.435082609592803
h4898,LU,scr2,electricity,dem,0.425178921068213
h4899,LU,scr2,electricity,dem,0.421527281723951
h4900,LU,scr2,electricity,dem,0.427000642379689
h4901,LU,scr2,electricity,dem,0.429744494838705
h4902,LU,scr2,electricity,dem,0.454291625986246
h4903,LU,scr2,electricity,dem,0.480322363691164
h4904,LU,scr2,electricity,dem,0.511422773527229
h4905,LU,scr2,electricity,dem,0.535930970248541
h4906,LU,scr2,electricity,dem,0.553742445658377
h4907,LU,scr2,electricity,dem,0.558346953855098
h4908,LU,scr2,electricity,dem,0.552869494838705
h4909,LU,scr2,electricity,dem,0.544947363691164
h4910,LU,scr2,electricity,dem,0.532131789920672
h4911,LU,scr2,electricity,dem,0.522933019428869
h4912,LU,scr2,electricity,dem,0.520928921068213
h4913,LU,scr2,electricity,dem,0.522928921068213
h4914,LU,scr2,electricity,dem,0.524996544019033
h4915,LU,scr2,electricity,dem,0.523887937461656
h4916,LU,scr2,electricity,dem,0.516693265330508
h4917,LU,scr2,electricity,dem,0.514012937461656
h4918,LU,scr2,electricity,dem,0.493010888281328
h4919,LU,scr2,electricity,dem,0.477248593199361
h4920,LU,scr2,electricity,dem,0.455031380084607
h4921,LU,scr2,electricity,dem,0.443922914771803
h4922,LU,scr2,electricity,dem,0.434019226247213
h4923,LU,scr2,electricity,dem,0.430367586902951
h4924,LU,scr2,electricity,dem,0.435840947558689
h4925,LU,scr2,electricity,dem,0.438584800017705
h4926,LU,scr2,electricity,dem,0.463131931165246
h4927,LU,scr2,electricity,dem,0.489162668870164
h4928,LU,scr2,electricity,dem,0.52026307870623
