timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0205,CH,scr4,electricity,dem,7.94035223238396
h0206,CH,scr4,electricity,dem,7.94567640820813
h0207,CH,scr4,electricity,dem,7.84204454007627
h0208,CH,scr4,electricity,dem,7.78452256205429
h0209,CH,scr4,electricity,dem,7.85144563897736
h0210,CH,scr4,electricity,dem,8.03704454007626
h0211,CH,scr4,electricity,dem,8.15085772688945
h0212,CH,scr4,electricity,dem,7.9039181664499
h0213,CH,scr4,electricity,dem,7.51303904557077
h0214,CH,scr4,electricity,dem,7.25363245216417
h0215,CH,scr4,electricity,dem,7.19356651809824
h0216,CH,scr4,electricity,dem,7.03565443018615
h0217,CH,scr4,electricity,dem,6.99384662957473
h0218,CH,scr4,electricity,dem,7.03879717902528
h0219,CH,scr4,electricity,dem,7.06283014605824
h0220,CH,scr4,electricity,dem,7.09674223397033
h0221,CH,scr4,electricity,dem,6.99726421199231
h0222,CH,scr4,electricity,dem,7.09386311309121
h0223,CH,scr4,electricity,dem,7.26102245375055
h0224,CH,scr4,electricity,dem,7.66898948671758
h0225,CH,scr4,electricity,dem,7.98680267353077
h0226,CH,scr4,electricity,dem,8.08148948671758
h0227,CH,scr4,electricity,dem,8.14194003616814
h0228,CH,scr4,electricity,dem,8.09122025594835
h0229,CH,scr4,electricity,dem,7.96411586034396
h0230,CH,scr4,electricity,dem,7.96944003616813
h0231,CH,scr4,electricity,dem,7.86580816803627
h0232,CH,scr4,electricity,dem,7.80828619001429
h0233,CH,scr4,electricity,dem,7.87520926693736
h0234,CH,scr4,electricity,dem,8.06080816803626
h0235,CH,scr4,electricity,dem,8.17462135484945
h0236,CH,scr4,electricity,dem,7.9276817944099
h0237,CH,scr4,electricity,dem,7.53680267353077
h0238,CH,scr4,electricity,dem,7.27739608012417
h0239,CH,scr4,electricity,dem,7.21733014605824
h0240,CH,scr4,electricity,dem,7.05941805814616
h0241,CH,scr4,electricity,dem,6.87877321509473
h0242,CH,scr4,electricity,dem,6.92372376454528
h0243,CH,scr4,electricity,dem,6.94775673157824
h0244,CH,scr4,electricity,dem,6.98166881949033
h0245,CH,scr4,electricity,dem,6.88219079751231
h0246,CH,scr4,electricity,dem,6.97878969861121
h0247,CH,scr4,electricity,dem,7.14594903927055
h0248,CH,scr4,electricity,dem,7.55391607223758
h0249,CH,scr4,electricity,dem,7.87172925905077
h0250,CH,scr4,electricity,dem,7.96641607223758
h0251,CH,scr4,electricity,dem,8.02686662168814
h0252,CH,scr4,electricity,dem,7.97614684146835
h0253,CH,scr4,electricity,dem,7.84904244586396
h0254,CH,scr4,electricity,dem,7.85436662168813
h0255,CH,scr4,electricity,dem,7.75073475355627
h0256,CH,scr4,electricity,dem,7.69321277553429
h0257,CH,scr4,electricity,dem,7.76013585245736
h0258,CH,scr4,electricity,dem,7.94573475355626
h0259,CH,scr4,electricity,dem,8.05954794036945
h0260,CH,scr4,electricity,dem,7.8126083799299
h0261,CH,scr4,electricity,dem,7.42172925905077
h0262,CH,scr4,electricity,dem,7.16232266564417
h0263,CH,scr4,electricity,dem,7.10225673157824
h0264,CH,scr4,electricity,dem,6.94434464366615
h0265,CH,scr4,electricity,dem,6.45925976961473
h0266,CH,scr4,electricity,dem,6.50421031906528
h0267,CH,scr4,electricity,dem,6.52824328609824
h0268,CH,scr4,electricity,dem,6.56215537401033
h0269,CH,scr4,electricity,dem,6.46267735203231
h0270,CH,scr4,electricity,dem,6.55927625313121
h0271,CH,scr4,electricity,dem,6.72643559379055
h0272,CH,scr4,electricity,dem,7.13440262675758
h0273,CH,scr4,electricity,dem,7.45221581357077
h0274,CH,scr4,electricity,dem,7.54690262675758
h0275,CH,scr4,electricity,dem,7.60735317620814
h0276,CH,scr4,electricity,dem,7.55663339598835
h0277,CH,scr4,electricity,dem,7.42952900038396
h0278,CH,scr4,electricity,dem,7.43485317620813
h0279,CH,scr4,electricity,dem,7.33122130807627
h0280,CH,scr4,electricity,dem,7.27369933005429
h0281,CH,scr4,electricity,dem,7.34062240697736
h0282,CH,scr4,electricity,dem,7.52622130807626
h0283,CH,scr4,electricity,dem,7.64003449488945
h0284,CH,scr4,electricity,dem,7.3930949344499
h0285,CH,scr4,electricity,dem,7.00221581357077
h0286,CH,scr4,electricity,dem,6.74280922016417
h0287,CH,scr4,electricity,dem,6.68274328609824
h0288,CH,scr4,electricity,dem,6.52483119818615
h0289,CH,scr4,electricity,dem,6.39234253747472
h0290,CH,scr4,electricity,dem,6.43729308692528
h0291,CH,scr4,electricity,dem,6.46132605395824
h0292,CH,scr4,electricity,dem,6.49523814187033
h0293,CH,scr4,electricity,dem,6.39576011989231
h0294,CH,scr4,electricity,dem,6.49235902099121
h0295,CH,scr4,electricity,dem,6.65951836165055
h0296,CH,scr4,electricity,dem,7.06748539461758
h0297,CH,scr4,electricity,dem,7.38529858143077
h0298,CH,scr4,electricity,dem,7.47998539461758
h0299,CH,scr4,electricity,dem,7.54043594406814
h0300,CH,scr4,electricity,dem,7.48971616384835
h0301,CH,scr4,electricity,dem,7.36261176824396
h0302,CH,scr4,electricity,dem,7.36793594406813
h0303,CH,scr4,electricity,dem,7.26430407593626
h0304,CH,scr4,electricity,dem,7.20678209791429
h0305,CH,scr4,electricity,dem,7.27370517483736
h0306,CH,scr4,electricity,dem,7.45930407593626
h0307,CH,scr4,electricity,dem,7.57311726274945
h0308,CH,scr4,electricity,dem,7.3261777023099
h0309,CH,scr4,electricity,dem,6.93529858143077
h0310,CH,scr4,electricity,dem,6.67589198802417
h0311,CH,scr4,electricity,dem,6.61582605395824
h0312,CH,scr4,electricity,dem,6.45791396604615
h0313,CH,scr4,electricity,dem,6.99828691918473
h0314,CH,scr4,electricity,dem,7.04323746863528
h0315,CH,scr4,electricity,dem,7.06727043566824
h0316,CH,scr4,electricity,dem,7.10118252358033
h0317,CH,scr4,electricity,dem,7.00170450160231
h0318,CH,scr4,electricity,dem,7.09830340270121
h0319,CH,scr4,electricity,dem,7.26546274336055
h0320,CH,scr4,electricity,dem,7.67342977632758
h0321,CH,scr4,electricity,dem,7.99124296314077
h0322,CH,scr4,electricity,dem,8.08592977632758
h0323,CH,scr4,electricity,dem,8.14638032577814
h0324,CH,scr4,electricity,dem,8.09566054555835
h0325,CH,scr4,electricity,dem,7.96855614995396
h0326,CH,scr4,electricity,dem,7.97388032577813
h0327,CH,scr4,electricity,dem,7.87024845764627
h0328,CH,scr4,electricity,dem,7.81272647962429
h0329,CH,scr4,electricity,dem,7.87964955654736
h0330,CH,scr4,electricity,dem,8.06524845764626
h0331,CH,scr4,electricity,dem,8.17906164445945
h0332,CH,scr4,electricity,dem,7.9321220840199
h0333,CH,scr4,electricity,dem,7.54124296314077
h0334,CH,scr4,electricity,dem,7.28183636973417
h0335,CH,scr4,electricity,dem,7.22177043566824
h0336,CH,scr4,electricity,dem,7.06385834775615
h0337,CH,scr4,electricity,dem,7.04574789439473
h0338,CH,scr4,electricity,dem,7.09069844384528
h0339,CH,scr4,electricity,dem,7.11473141087824
h0340,CH,scr4,electricity,dem,7.14864349879033
h0341,CH,scr4,electricity,dem,7.04916547681231
h0342,CH,scr4,electricity,dem,7.14576437791121
h0343,CH,scr4,electricity,dem,7.31292371857055
h0344,CH,scr4,electricity,dem,7.72089075153758
h0345,CH,scr4,electricity,dem,8.03870393835077
h0346,CH,scr4,electricity,dem,8.13339075153758
h0347,CH,scr4,electricity,dem,8.19384130098814
h0348,CH,scr4,electricity,dem,8.14312152076835
h0349,CH,scr4,electricity,dem,8.01601712516396
h0350,CH,scr4,electricity,dem,8.02134130098813
h0351,CH,scr4,electricity,dem,7.91770943285627
h0352,CH,scr4,electricity,dem,7.86018745483429
h0353,CH,scr4,electricity,dem,7.92711053175736
h0354,CH,scr4,electricity,dem,8.11270943285626
h0355,CH,scr4,electricity,dem,8.22652261966945
h0356,CH,scr4,electricity,dem,7.9795830592299
h0357,CH,scr4,electricity,dem,7.58870393835077
h0358,CH,scr4,electricity,dem,7.32929734494417
h0359,CH,scr4,electricity,dem,7.26923141087824
h0360,CH,scr4,electricity,dem,7.11131932296615
h0361,CH,scr4,electricity,dem,6.99459782926473
h0362,CH,scr4,electricity,dem,7.03954837871528
h0363,CH,scr4,electricity,dem,7.06358134574824
h0364,CH,scr4,electricity,dem,7.09749343366033
h0365,CH,scr4,electricity,dem,6.99801541168231
h0366,CH,scr4,electricity,dem,7.09461431278121
h0367,CH,scr4,electricity,dem,7.26177365344055
h0368,CH,scr4,electricity,dem,7.66974068640758
h0369,CH,scr4,electricity,dem,7.98755387322077
h0370,CH,scr4,electricity,dem,8.08224068640758
h0371,CH,scr4,electricity,dem,8.14269123585814
h0372,CH,scr4,electricity,dem,8.09197145563835
h0373,CH,scr4,electricity,dem,7.96486706003396
h0374,CH,scr4,electricity,dem,7.97019123585813
h0375,CH,scr4,electricity,dem,7.86655936772627
h0376,CH,scr4,electricity,dem,7.80903738970429
h0377,CH,scr4,electricity,dem,7.87596046662736
h0378,CH,scr4,electricity,dem,8.06155936772626
h0379,CH,scr4,electricity,dem,8.17537255453945
h0380,CH,scr4,electricity,dem,7.9284329940999
h0381,CH,scr4,electricity,dem,7.53755387322077
h0382,CH,scr4,electricity,dem,7.27814727981417
h0383,CH,scr4,electricity,dem,7.21808134574824
h0384,CH,scr4,electricity,dem,7.06016925783615
h0385,CH,scr4,electricity,dem,7.04758129932473
h0386,CH,scr4,electricity,dem,7.09253184877528
h0387,CH,scr4,electricity,dem,7.11656481580824
h0388,CH,scr4,electricity,dem,7.15047690372033
h0389,CH,scr4,electricity,dem,7.05099888174231
h0390,CH,scr4,electricity,dem,7.14759778284121
h0391,CH,scr4,electricity,dem,7.31475712350055
h0392,CH,scr4,electricity,dem,7.72272415646758
h0393,CH,scr4,electricity,dem,8.04053734328077
h0394,CH,scr4,electricity,dem,8.13522415646758
h0395,CH,scr4,electricity,dem,8.19567470591814
h0396,CH,scr4,electricity,dem,8.14495492569835
h0397,CH,scr4,electricity,dem,8.01785053009396
h0398,CH,scr4,electricity,dem,8.02317470591813
h0399,CH,scr4,electricity,dem,7.91954283778627
h0400,CH,scr4,electricity,dem,7.86202085976429
h0401,CH,scr4,electricity,dem,7.92894393668736
h0402,CH,scr4,electricity,dem,8.11454283778626
h0403,CH,scr4,electricity,dem,8.22835602459945
h0404,CH,scr4,electricity,dem,7.9814164641599
h0405,CH,scr4,electricity,dem,7.59053734328077
h0406,CH,scr4,electricity,dem,7.33113074987417
h0407,CH,scr4,electricity,dem,7.27106481580824
h0408,CH,scr4,electricity,dem,7.11315272789615
h0409,CH,scr4,electricity,dem,6.73142316417473
h0410,CH,scr4,electricity,dem,6.77637371362528
h0411,CH,scr4,electricity,dem,6.80040668065824
h0412,CH,scr4,electricity,dem,6.83431876857033
h0413,CH,scr4,electricity,dem,6.73484074659231
h0414,CH,scr4,electricity,dem,6.83143964769121
h0415,CH,scr4,electricity,dem,6.99859898835055
h0416,CH,scr4,electricity,dem,7.40656602131758
h0417,CH,scr4,electricity,dem,7.72437920813077
h0418,CH,scr4,electricity,dem,7.81906602131758
h0419,CH,scr4,electricity,dem,7.87951657076814
h0420,CH,scr4,electricity,dem,7.82879679054835
h0421,CH,scr4,electricity,dem,7.70169239494396
h0422,CH,scr4,electricity,dem,7.70701657076813
h0423,CH,scr4,electricity,dem,7.60338470263627
h0424,CH,scr4,electricity,dem,7.54586272461429
h0425,CH,scr4,electricity,dem,7.61278580153736
h0426,CH,scr4,electricity,dem,7.79838470263626
h0427,CH,scr4,electricity,dem,7.91219788944945
h0428,CH,scr4,electricity,dem,7.6652583290099
h0429,CH,scr4,electricity,dem,7.27437920813077
h0430,CH,scr4,electricity,dem,7.01497261472417
h0431,CH,scr4,electricity,dem,6.95490668065824
h0432,CH,scr4,electricity,dem,6.79699459274615
h0433,CH,scr4,electricity,dem,6.09240071235473
h0434,CH,scr4,electricity,dem,6.13735126180528
h0435,CH,scr4,electricity,dem,6.16138422883824
h0436,CH,scr4,electricity,dem,6.19529631675033
h0437,CH,scr4,electricity,dem,6.09581829477231
h0438,CH,scr4,electricity,dem,6.19241719587121
h0439,CH,scr4,electricity,dem,6.35957653653055
h0440,CH,scr4,electricity,dem,6.76754356949758
h0441,CH,scr4,electricity,dem,7.08535675631077
h0442,CH,scr4,electricity,dem,7.18004356949758
h0443,CH,scr4,electricity,dem,7.24049411894814
h0444,CH,scr4,electricity,dem,7.18977433872835
h0445,CH,scr4,electricity,dem,7.06266994312396
h0446,CH,scr4,electricity,dem,7.06799411894813
h0447,CH,scr4,electricity,dem,6.96436225081627
h0448,CH,scr4,electricity,dem,6.90684027279429
h0449,CH,scr4,electricity,dem,6.97376334971736
h0450,CH,scr4,electricity,dem,7.15936225081626
h0451,CH,scr4,electricity,dem,7.27317543762945
h0452,CH,scr4,electricity,dem,7.0262358771899
h0453,CH,scr4,electricity,dem,6.63535675631077
h0454,CH,scr4,electricity,dem,6.37595016290417
h0455,CH,scr4,electricity,dem,6.31588422883824
h0456,CH,scr4,electricity,dem,6.15797214092615
h0457,CH,scr4,electricity,dem,6.03095282591473
h0458,CH,scr4,electricity,dem,6.07590337536528
h0459,CH,scr4,electricity,dem,6.09993634239824
h0460,CH,scr4,electricity,dem,6.13384843031033
h0461,CH,scr4,electricity,dem,6.03437040833231
h0462,CH,scr4,electricity,dem,6.13096930943121
h0463,CH,scr4,electricity,dem,6.29812865009055
h0464,CH,scr4,electricity,dem,6.70609568305758
h0465,CH,scr4,electricity,dem,7.02390886987077
h0466,CH,scr4,electricity,dem,7.11859568305758
h0467,CH,scr4,electricity,dem,7.17904623250814
h0468,CH,scr4,electricity,dem,7.12832645228835
h0469,CH,scr4,electricity,dem,7.00122205668396
h0470,CH,scr4,electricity,dem,7.00654623250813
h0471,CH,scr4,electricity,dem,6.90291436437627
h0472,CH,scr4,electricity,dem,6.84539238635429
h0473,CH,scr4,electricity,dem,6.91231546327736
h0474,CH,scr4,electricity,dem,7.09791436437626
h0475,CH,scr4,electricity,dem,7.21172755118945
h0476,CH,scr4,electricity,dem,6.9647879907499
h0477,CH,scr4,electricity,dem,6.57390886987077
h0478,CH,scr4,electricity,dem,6.31450227646417
h0479,CH,scr4,electricity,dem,6.25443634239824
h0480,CH,scr4,electricity,dem,6.09652425448615
h0481,CH,scr4,electricity,dem,6.71847004730473
h0482,CH,scr4,electricity,dem,6.76342059675528
h0483,CH,scr4,electricity,dem,6.78745356378824
h0484,CH,scr4,electricity,dem,6.82136565170033
h0485,CH,scr4,electricity,dem,6.72188762972231
h0486,CH,scr4,electricity,dem,6.81848653082121
h0487,CH,scr4,electricity,dem,6.98564587148055
h0488,CH,scr4,electricity,dem,7.39361290444758
h0489,CH,scr4,electricity,dem,7.71142609126077
h0490,CH,scr4,electricity,dem,7.80611290444758
h0491,CH,scr4,electricity,dem,7.86656345389814
h0492,CH,scr4,electricity,dem,7.81584367367835
h0493,CH,scr4,electricity,dem,7.68873927807396
h0494,CH,scr4,electricity,dem,7.69406345389813
h0495,CH,scr4,electricity,dem,7.59043158576627
h0496,CH,scr4,electricity,dem,7.53290960774429
h0497,CH,scr4,electricity,dem,7.59983268466736
h0498,CH,scr4,electricity,dem,7.78543158576626
h0499,CH,scr4,electricity,dem,7.89924477257945
h0500,CH,scr4,electricity,dem,7.6523052121399
h0501,CH,scr4,electricity,dem,7.26142609126077
h0502,CH,scr4,electricity,dem,7.00201949785417
h0503,CH,scr4,electricity,dem,6.94195356378824
h0504,CH,scr4,electricity,dem,6.78404147587615
h0505,CH,scr4,electricity,dem,6.96966502641473
h0506,CH,scr4,electricity,dem,7.01461557586528
h0507,CH,scr4,electricity,dem,7.03864854289824
h0508,CH,scr4,electricity,dem,7.07256063081033
h0509,CH,scr4,electricity,dem,6.97308260883231
h0510,CH,scr4,electricity,dem,7.06968150993121
h0511,CH,scr4,electricity,dem,7.23684085059055
h0512,CH,scr4,electricity,dem,7.64480788355758
h0513,CH,scr4,electricity,dem,7.96262107037077
h0514,CH,scr4,electricity,dem,8.05730788355758
h0515,CH,scr4,electricity,dem,8.11775843300813
h0516,CH,scr4,electricity,dem,8.06703865278835
h0517,CH,scr4,electricity,dem,7.93993425718396
h0518,CH,scr4,electricity,dem,7.94525843300813
h0519,CH,scr4,electricity,dem,7.84162656487627
h0520,CH,scr4,electricity,dem,7.78410458685429
h0521,CH,scr4,electricity,dem,7.85102766377736
h0522,CH,scr4,electricity,dem,8.03662656487626
h0523,CH,scr4,electricity,dem,8.15043975168945
h0524,CH,scr4,electricity,dem,7.9035001912499
h0525,CH,scr4,electricity,dem,7.51262107037077
h0526,CH,scr4,electricity,dem,7.25321447696417
h0527,CH,scr4,electricity,dem,7.19314854289824
h0528,CH,scr4,electricity,dem,7.03523645498615
h0529,CH,scr4,electricity,dem,7.17183595224473
h0530,CH,scr4,electricity,dem,7.21678650169528
h0531,CH,scr4,electricity,dem,7.24081946872824
h0532,CH,scr4,electricity,dem,7.27473155664033
h0533,CH,scr4,electricity,dem,7.17525353466231
h0534,CH,scr4,electricity,dem,7.27185243576121
h0535,CH,scr4,electricity,dem,7.43901177642055
h0536,CH,scr4,electricity,dem,7.84697880938758
