timestep_4,region_1,scenario_1,technology_1,parameter,value
h6630,CH,scr3,solar,avaConv,0.000510804910337435
h6631,CH,scr3,solar,avaConv,0.0294998145939823
h6632,CH,scr3,solar,avaConv,0.0832246862700782
h6633,CH,scr3,solar,avaConv,0.151912875317133
h6634,CH,scr3,solar,avaConv,0.222999529629302
h6635,CH,scr3,solar,avaConv,0.290542598439649
h6636,CH,scr3,solar,avaConv,0.286880301786467
h6637,CH,scr3,solar,avaConv,0.238261293850519
h6638,CH,scr3,solar,avaConv,0.159257722971901
h6639,CH,scr3,solar,avaConv,0.108649124071041
h6640,CH,scr3,solar,avaConv,0.0644056638894607
h6641,CH,scr3,solar,avaConv,0.022404396562987
h6642,CH,scr3,solar,avaConv,0.000135628443509138
h6643,CH,scr3,solar,avaConv,0.0
h6644,CH,scr3,solar,avaConv,0.0
h6645,CH,scr3,solar,avaConv,0.0
h6646,CH,scr3,solar,avaConv,0.0
h6647,CH,scr3,solar,avaConv,0.0
h6648,CH,scr3,solar,avaConv,0.0
h6649,CH,scr3,solar,avaConv,0.0
h6650,CH,scr3,solar,avaConv,0.0
h6651,CH,scr3,solar,avaConv,0.0
h6652,CH,scr3,solar,avaConv,0.0
h6653,CH,scr3,solar,avaConv,0.0
h6654,CH,scr3,solar,avaConv,0.000413394704237886
h6655,CH,scr3,solar,avaConv,0.042899823036807
h6656,CH,scr3,solar,avaConv,0.136482640170263
h6657,CH,scr3,solar,avaConv,0.235849945428661
h6658,CH,scr3,solar,avaConv,0.365392922100295
h6659,CH,scr3,solar,avaConv,0.455590313908534
h6660,CH,scr3,solar,avaConv,0.485781555042867
h6661,CH,scr3,solar,avaConv,0.438098507668919
h6662,CH,scr3,solar,avaConv,0.360778844478654
h6663,CH,scr3,solar,avaConv,0.249442243145427
h6664,CH,scr3,solar,avaConv,0.12202506905432
h6665,CH,scr3,solar,avaConv,0.0270468035030788
h6666,CH,scr3,solar,avaConv,6.0177759860936e-5
h6667,CH,scr3,solar,avaConv,0.0
h6668,CH,scr3,solar,avaConv,0.0
h6669,CH,scr3,solar,avaConv,0.0
h6670,CH,scr3,solar,avaConv,0.0
h6671,CH,scr3,solar,avaConv,0.0
h6672,CH,scr3,solar,avaConv,0.0
h6673,CH,scr3,solar,avaConv,0.0
h6674,CH,scr3,solar,avaConv,0.0
h6675,CH,scr3,solar,avaConv,0.0
h6676,CH,scr3,solar,avaConv,0.0
h6677,CH,scr3,solar,avaConv,0.0
h6678,CH,scr3,solar,avaConv,0.000135436183850106
h6679,CH,scr3,solar,avaConv,0.0261428222210943
h6680,CH,scr3,solar,avaConv,0.101019445205286
h6681,CH,scr3,solar,avaConv,0.212519390650471
h6682,CH,scr3,solar,avaConv,0.336578304908623
h6683,CH,scr3,solar,avaConv,0.387192000370512
h6684,CH,scr3,solar,avaConv,0.402699965596407
h6685,CH,scr3,solar,avaConv,0.379206087981745
h6686,CH,scr3,solar,avaConv,0.323680873868011
h6687,CH,scr3,solar,avaConv,0.24275771742406
h6688,CH,scr3,solar,avaConv,0.137376444884343
h6689,CH,scr3,solar,avaConv,0.03963717803864
h6690,CH,scr3,solar,avaConv,5.732321768199e-5
h6691,CH,scr3,solar,avaConv,0.0
h6692,CH,scr3,solar,avaConv,0.0
h6693,CH,scr3,solar,avaConv,0.0
h6694,CH,scr3,solar,avaConv,0.0
h6695,CH,scr3,solar,avaConv,0.0
h6696,CH,scr3,solar,avaConv,0.0
h6697,CH,scr3,solar,avaConv,0.0
h6698,CH,scr3,solar,avaConv,0.0
h6699,CH,scr3,solar,avaConv,0.0
h6700,CH,scr3,solar,avaConv,0.0
h6701,CH,scr3,solar,avaConv,0.0
h6702,CH,scr3,solar,avaConv,3.0782628160774e-5
h6703,CH,scr3,solar,avaConv,0.0138242770336537
h6704,CH,scr3,solar,avaConv,0.0495560106468302
h6705,CH,scr3,solar,avaConv,0.106068395084392
h6706,CH,scr3,solar,avaConv,0.154041617731131
h6707,CH,scr3,solar,avaConv,0.185912735560676
h6708,CH,scr3,solar,avaConv,0.200402338616689
h6709,CH,scr3,solar,avaConv,0.180107384838622
h6710,CH,scr3,solar,avaConv,0.158074243910388
h6711,CH,scr3,solar,avaConv,0.118825163000079
h6712,CH,scr3,solar,avaConv,0.0647564344221628
h6713,CH,scr3,solar,avaConv,0.0150301874484536
h6714,CH,scr3,solar,avaConv,5.89397885017688e-6
h6715,CH,scr3,solar,avaConv,0.0
h6716,CH,scr3,solar,avaConv,0.0
h6717,CH,scr3,solar,avaConv,0.0
h6718,CH,scr3,solar,avaConv,0.0
h6719,CH,scr3,solar,avaConv,0.0
h6720,CH,scr3,solar,avaConv,0.0
h6721,CH,scr3,solar,avaConv,0.0
h6722,CH,scr3,solar,avaConv,0.0
h6723,CH,scr3,solar,avaConv,0.0
h6724,CH,scr3,solar,avaConv,0.0
h6725,CH,scr3,solar,avaConv,0.0
h6726,CH,scr3,solar,avaConv,5.63838861633353e-5
h6727,CH,scr3,solar,avaConv,0.0221634495313329
h6728,CH,scr3,solar,avaConv,0.0835957753060472
h6729,CH,scr3,solar,avaConv,0.179802022271566
h6730,CH,scr3,solar,avaConv,0.281918592861132
h6731,CH,scr3,solar,avaConv,0.351947159777587
h6732,CH,scr3,solar,avaConv,0.378667789543526
h6733,CH,scr3,solar,avaConv,0.309891658736385
h6734,CH,scr3,solar,avaConv,0.275973290106311
h6735,CH,scr3,solar,avaConv,0.188114647689397
h6736,CH,scr3,solar,avaConv,0.0865192352434351
h6737,CH,scr3,solar,avaConv,0.0190857046855305
h6738,CH,scr3,solar,avaConv,1.3173204951864e-5
h6739,CH,scr3,solar,avaConv,0.0
h6740,CH,scr3,solar,avaConv,0.0
h6741,CH,scr3,solar,avaConv,0.0
h6742,CH,scr3,solar,avaConv,0.0
h6743,CH,scr3,solar,avaConv,0.0
h6744,CH,scr3,solar,avaConv,0.0
h6745,CH,scr3,solar,avaConv,0.0
h6746,CH,scr3,solar,avaConv,0.0
h6747,CH,scr3,solar,avaConv,0.0
h6748,CH,scr3,solar,avaConv,0.0
h6749,CH,scr3,solar,avaConv,0.0
h6750,CH,scr3,solar,avaConv,6.5575719711493e-5
h6751,CH,scr3,solar,avaConv,0.0295384458742824
h6752,CH,scr3,solar,avaConv,0.125605272134405
h6753,CH,scr3,solar,avaConv,0.274213279151149
h6754,CH,scr3,solar,avaConv,0.431132796475466
h6755,CH,scr3,solar,avaConv,0.509294796199657
h6756,CH,scr3,solar,avaConv,0.502527142372254
h6757,CH,scr3,solar,avaConv,0.446203617540071
h6758,CH,scr3,solar,avaConv,0.355985727873145
h6759,CH,scr3,solar,avaConv,0.253873313507865
h6760,CH,scr3,solar,avaConv,0.141338730263659
h6761,CH,scr3,solar,avaConv,0.0360903224728347
h6762,CH,scr3,solar,avaConv,7.33407760322684e-6
h6763,CH,scr3,solar,avaConv,0.0
h6764,CH,scr3,solar,avaConv,0.0
h6765,CH,scr3,solar,avaConv,0.0
h6766,CH,scr3,solar,avaConv,0.0
h6767,CH,scr3,solar,avaConv,0.0
h6768,CH,scr3,solar,avaConv,0.0
h6769,CH,scr3,solar,avaConv,0.0
h6770,CH,scr3,solar,avaConv,0.0
h6771,CH,scr3,solar,avaConv,0.0
h6772,CH,scr3,solar,avaConv,0.0
h6773,CH,scr3,solar,avaConv,0.0
h6774,CH,scr3,solar,avaConv,3.35355289724496e-5
h6775,CH,scr3,solar,avaConv,0.0340787408323866
h6776,CH,scr3,solar,avaConv,0.120512468770465
h6777,CH,scr3,solar,avaConv,0.236204248808368
h6778,CH,scr3,solar,avaConv,0.356989125257407
h6779,CH,scr3,solar,avaConv,0.417821194853884
h6780,CH,scr3,solar,avaConv,0.443888545430415
h6781,CH,scr3,solar,avaConv,0.44206511800913
h6782,CH,scr3,solar,avaConv,0.401226311889646
h6783,CH,scr3,solar,avaConv,0.311161960426931
h6784,CH,scr3,solar,avaConv,0.169498028714808
h6785,CH,scr3,solar,avaConv,0.0365043396917266
h6786,CH,scr3,solar,avaConv,1.96183170002027e-6
h6787,CH,scr3,solar,avaConv,0.0
h6788,CH,scr3,solar,avaConv,0.0
h6789,CH,scr3,solar,avaConv,0.0
h6790,CH,scr3,solar,avaConv,0.0
h6791,CH,scr3,solar,avaConv,0.0
h6792,CH,scr3,solar,avaConv,0.0
h6793,CH,scr3,solar,avaConv,0.0
h6794,CH,scr3,solar,avaConv,0.0
h6795,CH,scr3,solar,avaConv,0.0
h6796,CH,scr3,solar,avaConv,0.0
h6797,CH,scr3,solar,avaConv,0.0
h6798,CH,scr3,solar,avaConv,1.58263747742451e-5
h6799,CH,scr3,solar,avaConv,0.0197925005283685
h6800,CH,scr3,solar,avaConv,0.0949695780654751
h6801,CH,scr3,solar,avaConv,0.222699973011113
h6802,CH,scr3,solar,avaConv,0.351470111737502
h6803,CH,scr3,solar,avaConv,0.378858210676822
h6804,CH,scr3,solar,avaConv,0.283474083966195
h6805,CH,scr3,solar,avaConv,0.190711405317375
h6806,CH,scr3,solar,avaConv,0.149003975347177
h6807,CH,scr3,solar,avaConv,0.0986661420036028
h6808,CH,scr3,solar,avaConv,0.0358741282869166
h6809,CH,scr3,solar,avaConv,0.00609141446854725
h6810,CH,scr3,solar,avaConv,-8.88165646199621e-7
h6811,CH,scr3,solar,avaConv,0.0
h6812,CH,scr3,solar,avaConv,0.0
h6813,CH,scr3,solar,avaConv,0.0
h6814,CH,scr3,solar,avaConv,0.0
h6815,CH,scr3,solar,avaConv,0.0
h6816,CH,scr3,solar,avaConv,0.0
h6817,CH,scr3,solar,avaConv,0.0
h6818,CH,scr3,solar,avaConv,0.0
h6819,CH,scr3,solar,avaConv,0.0
h6820,CH,scr3,solar,avaConv,0.0
h6821,CH,scr3,solar,avaConv,0.0
h6822,CH,scr3,solar,avaConv,5.65927825119993e-6
h6823,CH,scr3,solar,avaConv,0.022867211704843
h6824,CH,scr3,solar,avaConv,0.0931258196174489
h6825,CH,scr3,solar,avaConv,0.197079397338358
h6826,CH,scr3,solar,avaConv,0.31465483729064
h6827,CH,scr3,solar,avaConv,0.367142137030149
h6828,CH,scr3,solar,avaConv,0.42789960853924
h6829,CH,scr3,solar,avaConv,0.425995645010225
h6830,CH,scr3,solar,avaConv,0.355600483883087
h6831,CH,scr3,solar,avaConv,0.259233004643229
h6832,CH,scr3,solar,avaConv,0.156758509622311
h6833,CH,scr3,solar,avaConv,0.0319493180811695
h6834,CH,scr3,solar,avaConv,-4.74748835388222e-7
h6835,CH,scr3,solar,avaConv,0.0
h6836,CH,scr3,solar,avaConv,0.0
h6837,CH,scr3,solar,avaConv,0.0
h6838,CH,scr3,solar,avaConv,0.0
h6839,CH,scr3,solar,avaConv,0.0
h6840,CH,scr3,solar,avaConv,0.0
h6841,CH,scr3,solar,avaConv,0.0
h6842,CH,scr3,solar,avaConv,0.0
h6843,CH,scr3,solar,avaConv,0.0
h6844,CH,scr3,solar,avaConv,0.0
h6845,CH,scr3,solar,avaConv,0.0
h6846,CH,scr3,solar,avaConv,1.14456194630781e-6
h6847,CH,scr3,solar,avaConv,0.032015670104724
h6848,CH,scr3,solar,avaConv,0.146012270971365
h6849,CH,scr3,solar,avaConv,0.300303951885617
h6850,CH,scr3,solar,avaConv,0.430648814331097
h6851,CH,scr3,solar,avaConv,0.546648155821269
h6852,CH,scr3,solar,avaConv,0.571618322145929
h6853,CH,scr3,solar,avaConv,0.53913455979246
h6854,CH,scr3,solar,avaConv,0.466444779316143
h6855,CH,scr3,solar,avaConv,0.347623618448502
h6856,CH,scr3,solar,avaConv,0.189395780025429
h6857,CH,scr3,solar,avaConv,0.0383660903265205
h6858,CH,scr3,solar,avaConv,-7.30509233750882e-7
h6859,CH,scr3,solar,avaConv,0.0
h6860,CH,scr3,solar,avaConv,0.0
h6861,CH,scr3,solar,avaConv,0.0
h6862,CH,scr3,solar,avaConv,0.0
h6863,CH,scr3,solar,avaConv,0.0
h6864,CH,scr3,solar,avaConv,0.0
h6865,CH,scr3,solar,avaConv,0.0
h6866,CH,scr3,solar,avaConv,0.0
h6867,CH,scr3,solar,avaConv,0.0
h6868,CH,scr3,solar,avaConv,0.0
h6869,CH,scr3,solar,avaConv,0.0
h6870,CH,scr3,solar,avaConv,-3.08506136999689e-7
h6871,CH,scr3,solar,avaConv,0.0254608860960178
h6872,CH,scr3,solar,avaConv,0.108851631771531
h6873,CH,scr3,solar,avaConv,0.194605000616076
h6874,CH,scr3,solar,avaConv,0.279672800143825
h6875,CH,scr3,solar,avaConv,0.350587384885209
h6876,CH,scr3,solar,avaConv,0.364946238670456
h6877,CH,scr3,solar,avaConv,0.321969760063671
h6878,CH,scr3,solar,avaConv,0.258691246205651
h6879,CH,scr3,solar,avaConv,0.183695645923437
h6880,CH,scr3,solar,avaConv,0.106744243467516
h6881,CH,scr3,solar,avaConv,0.0221613000881842
h6882,CH,scr3,solar,avaConv,-3.09518908637289e-7
h6883,CH,scr3,solar,avaConv,0.0
h6884,CH,scr3,solar,avaConv,0.0
h6885,CH,scr3,solar,avaConv,0.0
h6886,CH,scr3,solar,avaConv,0.0
h6887,CH,scr3,solar,avaConv,0.0
h6888,CH,scr3,solar,avaConv,0.0
h6889,CH,scr3,solar,avaConv,0.0
h6890,CH,scr3,solar,avaConv,0.0
h6891,CH,scr3,solar,avaConv,0.0
h6892,CH,scr3,solar,avaConv,0.0
h6893,CH,scr3,solar,avaConv,0.0
h6894,CH,scr3,solar,avaConv,-5.64444568489136e-7
h6895,CH,scr3,solar,avaConv,0.0221453781424163
h6896,CH,scr3,solar,avaConv,0.103071620971005
h6897,CH,scr3,solar,avaConv,0.242186194674286
h6898,CH,scr3,solar,avaConv,0.393548598961696
h6899,CH,scr3,solar,avaConv,0.495871359169698
h6900,CH,scr3,solar,avaConv,0.531067182422323
h6901,CH,scr3,solar,avaConv,0.496841546820226
h6902,CH,scr3,solar,avaConv,0.408586514272732
h6903,CH,scr3,solar,avaConv,0.274648820064916
h6904,CH,scr3,solar,avaConv,0.124451328054532
h6905,CH,scr3,solar,avaConv,0.0194732099363352
h6906,CH,scr3,solar,avaConv,-8.50982284943636e-8
h6907,CH,scr3,solar,avaConv,0.0
h6908,CH,scr3,solar,avaConv,0.0
h6909,CH,scr3,solar,avaConv,0.0
h6910,CH,scr3,solar,avaConv,0.0
h6911,CH,scr3,solar,avaConv,0.0
h6912,CH,scr3,solar,avaConv,0.0
h6913,CH,scr3,solar,avaConv,0.0
h6914,CH,scr3,solar,avaConv,0.0
h6915,CH,scr3,solar,avaConv,0.0
h6916,CH,scr3,solar,avaConv,0.0
h6917,CH,scr3,solar,avaConv,0.0
h6918,CH,scr3,solar,avaConv,-1.6535541219977e-7
h6919,CH,scr3,solar,avaConv,0.0295163133500729
h6920,CH,scr3,solar,avaConv,0.144719140941495
h6921,CH,scr3,solar,avaConv,0.283773166597145
h6922,CH,scr3,solar,avaConv,0.407433241412818
h6923,CH,scr3,solar,avaConv,0.504463008908261
h6924,CH,scr3,solar,avaConv,0.558976553435839
h6925,CH,scr3,solar,avaConv,0.531072942670677
h6926,CH,scr3,solar,avaConv,0.447487338933589
h6927,CH,scr3,solar,avaConv,0.314795162549804
h6928,CH,scr3,solar,avaConv,0.157767668007776
h6929,CH,scr3,solar,avaConv,0.0254383201109154
h6930,CH,scr3,solar,avaConv,0.0
h6931,CH,scr3,solar,avaConv,0.0
h6932,CH,scr3,solar,avaConv,0.0
h6933,CH,scr3,solar,avaConv,0.0
h6934,CH,scr3,solar,avaConv,0.0
h6935,CH,scr3,solar,avaConv,0.0
h6936,CH,scr3,solar,avaConv,0.0
h6937,CH,scr3,solar,avaConv,0.0
h6938,CH,scr3,solar,avaConv,0.0
h6939,CH,scr3,solar,avaConv,0.0
h6940,CH,scr3,solar,avaConv,0.0
h6941,CH,scr3,solar,avaConv,0.0
h6942,CH,scr3,solar,avaConv,-5.61874072120543e-8
h6943,CH,scr3,solar,avaConv,0.0300452916347428
h6944,CH,scr3,solar,avaConv,0.159904224888421
h6945,CH,scr3,solar,avaConv,0.306940196937191
h6946,CH,scr3,solar,avaConv,0.427784139837568
h6947,CH,scr3,solar,avaConv,0.504701433861344
h6948,CH,scr3,solar,avaConv,0.527639810433864
h6949,CH,scr3,solar,avaConv,0.498071639493044
h6950,CH,scr3,solar,avaConv,0.405704361212238
h6951,CH,scr3,solar,avaConv,0.280716798858568
h6952,CH,scr3,solar,avaConv,0.138089642550641
h6953,CH,scr3,solar,avaConv,0.0191145341919718
h6954,CH,scr3,solar,avaConv,0.0
h6955,CH,scr3,solar,avaConv,0.0
h6956,CH,scr3,solar,avaConv,0.0
h6957,CH,scr3,solar,avaConv,0.0
h6958,CH,scr3,solar,avaConv,0.0
h6959,CH,scr3,solar,avaConv,0.0
h6960,CH,scr3,solar,avaConv,0.0
h6961,CH,scr3,solar,avaConv,0.0
h6962,CH,scr3,solar,avaConv,0.0
h6963,CH,scr3,solar,avaConv,0.0
h6964,CH,scr3,solar,avaConv,0.0
h6965,CH,scr3,solar,avaConv,0.0
h6966,CH,scr3,solar,avaConv,-1.47168288637684e-8
h6967,CH,scr3,solar,avaConv,0.0174873354351194
h6968,CH,scr3,solar,avaConv,0.104731559644817
h6969,CH,scr3,solar,avaConv,0.226579318845166
h6970,CH,scr3,solar,avaConv,0.340878636786474
h6971,CH,scr3,solar,avaConv,0.392737326741608
h6972,CH,scr3,solar,avaConv,0.378428732892741
h6973,CH,scr3,solar,avaConv,0.335561092129141
h6974,CH,scr3,solar,avaConv,0.26112858175376
h6975,CH,scr3,solar,avaConv,0.168763677295523
h6976,CH,scr3,solar,avaConv,0.070702042657315
h6977,CH,scr3,solar,avaConv,0.0104052387066203
h6978,CH,scr3,solar,avaConv,0.0
h6979,CH,scr3,solar,avaConv,0.0
h6980,CH,scr3,solar,avaConv,0.0
h6981,CH,scr3,solar,avaConv,0.0
h6982,CH,scr3,solar,avaConv,0.0
h6983,CH,scr3,solar,avaConv,0.0
h6984,CH,scr3,solar,avaConv,0.0
h6985,CH,scr3,solar,avaConv,0.0
h6986,CH,scr3,solar,avaConv,0.0
h6987,CH,scr3,solar,avaConv,0.0
h6988,CH,scr3,solar,avaConv,0.0
h6989,CH,scr3,solar,avaConv,0.0
h6990,CH,scr3,solar,avaConv,0.0
h6991,CH,scr3,solar,avaConv,0.00724866975674072
h6992,CH,scr3,solar,avaConv,0.0398813281241285
h6993,CH,scr3,solar,avaConv,0.0815997043749658
h6994,CH,scr3,solar,avaConv,0.116169704761573
h6995,CH,scr3,solar,avaConv,0.145467661256964
h6996,CH,scr3,solar,avaConv,0.172693513522376
h6997,CH,scr3,solar,avaConv,0.181261950504535
h6998,CH,scr3,solar,avaConv,0.168666136375062
h6999,CH,scr3,solar,avaConv,0.142384940760466
h7000,CH,scr3,solar,avaConv,0.0865824619271903
h7001,CH,scr3,solar,avaConv,0.0149223774634972
h7002,CH,scr3,solar,avaConv,0.0
h7003,CH,scr3,solar,avaConv,0.0
h7004,CH,scr3,solar,avaConv,0.0
h7005,CH,scr3,solar,avaConv,0.0
h7006,CH,scr3,solar,avaConv,0.0
h7007,CH,scr3,solar,avaConv,0.0
h7008,CH,scr3,solar,avaConv,0.0
h7009,CH,scr3,solar,avaConv,0.0
h7010,CH,scr3,solar,avaConv,0.0
h7011,CH,scr3,solar,avaConv,0.0
h7012,CH,scr3,solar,avaConv,0.0
h7013,CH,scr3,solar,avaConv,0.0
h7014,CH,scr3,solar,avaConv,0.0
h7015,CH,scr3,solar,avaConv,0.0193302309635034
h7016,CH,scr3,solar,avaConv,0.111340886253319
h7017,CH,scr3,solar,avaConv,0.231418907975102
h7018,CH,scr3,solar,avaConv,0.368182721195373
h7019,CH,scr3,solar,avaConv,0.458048850118683
h7020,CH,scr3,solar,avaConv,0.489578627173636
h7021,CH,scr3,solar,avaConv,0.464262812894726
h7022,CH,scr3,solar,avaConv,0.413385260695185
h7023,CH,scr3,solar,avaConv,0.293266850755526
h7024,CH,scr3,solar,avaConv,0.15436778152662
h7025,CH,scr3,solar,avaConv,0.0216184247486791
h7026,CH,scr3,solar,avaConv,0.0
h7027,CH,scr3,solar,avaConv,0.0
h7028,CH,scr3,solar,avaConv,0.0
h7029,CH,scr3,solar,avaConv,0.0
h7030,CH,scr3,solar,avaConv,0.0
h7031,CH,scr3,solar,avaConv,0.0
h7032,CH,scr3,solar,avaConv,0.0
h7033,CH,scr3,solar,avaConv,0.0
h7034,CH,scr3,solar,avaConv,0.0
h7035,CH,scr3,solar,avaConv,0.0
h7036,CH,scr3,solar,avaConv,0.0
h7037,CH,scr3,solar,avaConv,0.0
h7038,CH,scr3,solar,avaConv,0.0
h7039,CH,scr3,solar,avaConv,0.0111269103135934
h7040,CH,scr3,solar,avaConv,0.0641575818656689
h7041,CH,scr3,solar,avaConv,0.120100904902966
h7042,CH,scr3,solar,avaConv,0.159564984532175
h7043,CH,scr3,solar,avaConv,0.178757590004997
h7044,CH,scr3,solar,avaConv,0.188382615241928
h7045,CH,scr3,solar,avaConv,0.170672849245154
h7046,CH,scr3,solar,avaConv,0.128468065558904
h7047,CH,scr3,solar,avaConv,0.0875943081763582
h7048,CH,scr3,solar,avaConv,0.0565763478767571
h7049,CH,scr3,solar,avaConv,0.0129956804878797
h7050,CH,scr3,solar,avaConv,0.0
h7051,CH,scr3,solar,avaConv,0.0
h7052,CH,scr3,solar,avaConv,0.0
h7053,CH,scr3,solar,avaConv,0.0
h7054,CH,scr3,solar,avaConv,0.0
h7055,CH,scr3,solar,avaConv,0.0
h7056,CH,scr3,solar,avaConv,0.0
h7057,CH,scr3,solar,avaConv,0.0
h7058,CH,scr3,solar,avaConv,0.0
h7059,CH,scr3,solar,avaConv,0.0
h7060,CH,scr3,solar,avaConv,0.0
h7061,CH,scr3,solar,avaConv,0.0
h7062,CH,scr3,solar,avaConv,0.0
h7063,CH,scr3,solar,avaConv,0.0168527346348148
h7064,CH,scr3,solar,avaConv,0.119665033582967
h7065,CH,scr3,solar,avaConv,0.259856918884577
h7066,CH,scr3,solar,avaConv,0.385866256885812
h7067,CH,scr3,solar,avaConv,0.46843676080621
h7068,CH,scr3,solar,avaConv,0.489827802537536
h7069,CH,scr3,solar,avaConv,0.439446784344454
h7070,CH,scr3,solar,avaConv,0.316026330960179
h7071,CH,scr3,solar,avaConv,0.174164482531508
h7072,CH,scr3,solar,avaConv,0.0731795437240738
h7073,CH,scr3,solar,avaConv,0.0117328526264118
h7074,CH,scr3,solar,avaConv,0.0
h7075,CH,scr3,solar,avaConv,0.0
h7076,CH,scr3,solar,avaConv,0.0
h7077,CH,scr3,solar,avaConv,0.0
h7078,CH,scr3,solar,avaConv,0.0
h7079,CH,scr3,solar,avaConv,0.0
h7080,CH,scr3,solar,avaConv,0.0
h7081,CH,scr3,solar,avaConv,0.0
h7082,CH,scr3,solar,avaConv,0.0
h7083,CH,scr3,solar,avaConv,0.0
h7084,CH,scr3,solar,avaConv,0.0
h7085,CH,scr3,solar,avaConv,0.0
h7086,CH,scr3,solar,avaConv,0.0
h7087,CH,scr3,solar,avaConv,0.0216045529578345
h7088,CH,scr3,solar,avaConv,0.148414604245094
h7089,CH,scr3,solar,avaConv,0.285998225263105
h7090,CH,scr3,solar,avaConv,0.3950114369956
h7091,CH,scr3,solar,avaConv,0.433538304983386
h7092,CH,scr3,solar,avaConv,0.38547561072942
h7093,CH,scr3,solar,avaConv,0.353716858301238
h7094,CH,scr3,solar,avaConv,0.308029690371204
h7095,CH,scr3,solar,avaConv,0.219046741853208
h7096,CH,scr3,solar,avaConv,0.102698028770549
h7097,CH,scr3,solar,avaConv,0.0115316556623727
h7098,CH,scr3,solar,avaConv,0.0
h7099,CH,scr3,solar,avaConv,0.0
h7100,CH,scr3,solar,avaConv,0.0
h7101,CH,scr3,solar,avaConv,0.0
h7102,CH,scr3,solar,avaConv,0.0
h7103,CH,scr3,solar,avaConv,0.0
h7104,CH,scr3,solar,avaConv,0.0
h7105,CH,scr3,solar,avaConv,0.0
h7106,CH,scr3,solar,avaConv,0.0
h7107,CH,scr3,solar,avaConv,0.0
h7108,CH,scr3,solar,avaConv,0.0
h7109,CH,scr3,solar,avaConv,0.0
h7110,CH,scr3,solar,avaConv,0.0
h7111,CH,scr3,solar,avaConv,0.0115927225341597
h7112,CH,scr3,solar,avaConv,0.083374906408698
h7113,CH,scr3,solar,avaConv,0.157238802235254
h7114,CH,scr3,solar,avaConv,0.294750160969442
h7115,CH,scr3,solar,avaConv,0.442849646332843
h7116,CH,scr3,solar,avaConv,0.501989103095325
h7117,CH,scr3,solar,avaConv,0.465250390816614
h7118,CH,scr3,solar,avaConv,0.350664203972196
h7119,CH,scr3,solar,avaConv,0.180623180152966
h7120,CH,scr3,solar,avaConv,0.0521398108611048
h7121,CH,scr3,solar,avaConv,0.00448868145038847
h7122,CH,scr3,solar,avaConv,0.0
h7123,CH,scr3,solar,avaConv,0.0
h7124,CH,scr3,solar,avaConv,0.0
h7125,CH,scr3,solar,avaConv,0.0
h7126,CH,scr3,solar,avaConv,0.0
