timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,NL,scr3,wind,avaConv,0.82119008094343
h6578,NL,scr3,wind,avaConv,0.837769334293138
h6579,NL,scr3,wind,avaConv,0.869909142597648
h6580,NL,scr3,wind,avaConv,0.869324777906601
h6581,NL,scr3,wind,avaConv,0.867256643072364
h6582,NL,scr3,wind,avaConv,0.888021115867256
h6583,NL,scr3,wind,avaConv,0.913179010087132
h6584,NL,scr3,wind,avaConv,0.941182818540281
h6585,NL,scr3,wind,avaConv,0.969706176209728
h6586,NL,scr3,wind,avaConv,0.975399733486204
h6587,NL,scr3,wind,avaConv,0.968314449773672
h6588,NL,scr3,wind,avaConv,0.95795292173809
h6589,NL,scr3,wind,avaConv,0.946316003890198
h6590,NL,scr3,wind,avaConv,0.936886906590192
h6591,NL,scr3,wind,avaConv,0.928401061083155
h6592,NL,scr3,wind,avaConv,0.911049160179159
h6593,NL,scr3,wind,avaConv,0.893444320379687
h6594,NL,scr3,wind,avaConv,0.715839034758246
h6595,NL,scr3,wind,avaConv,0.614965203171848
h6596,NL,scr3,wind,avaConv,0.622433551748438
h6597,NL,scr3,wind,avaConv,0.586471189336364
h6598,NL,scr3,wind,avaConv,0.550154425535238
h6599,NL,scr3,wind,avaConv,0.483691219550484
h6600,NL,scr3,wind,avaConv,0.448925239175663
h6601,NL,scr3,wind,avaConv,0.438834361003145
h6602,NL,scr3,wind,avaConv,0.454001213671695
h6603,NL,scr3,wind,avaConv,0.448164813462127
h6604,NL,scr3,wind,avaConv,0.417042405020379
h6605,NL,scr3,wind,avaConv,0.389476950141333
h6606,NL,scr3,wind,avaConv,0.371998398025438
h6607,NL,scr3,wind,avaConv,0.367578200226588
h6608,NL,scr3,wind,avaConv,0.420256239198781
h6609,NL,scr3,wind,avaConv,0.484492502571595
h6610,NL,scr3,wind,avaConv,0.486346640980907
h6611,NL,scr3,wind,avaConv,0.428186350895804
h6612,NL,scr3,wind,avaConv,0.37345252441385
h6613,NL,scr3,wind,avaConv,0.32181622480303
h6614,NL,scr3,wind,avaConv,0.285589303621498
h6615,NL,scr3,wind,avaConv,0.276789370375453
h6616,NL,scr3,wind,avaConv,0.266932755826747
h6617,NL,scr3,wind,avaConv,0.239338992981798
h6618,NL,scr3,wind,avaConv,0.192078681259554
h6619,NL,scr3,wind,avaConv,0.178429376143463
h6620,NL,scr3,wind,avaConv,0.171272361232938
h6621,NL,scr3,wind,avaConv,0.165564966083929
h6622,NL,scr3,wind,avaConv,0.155244216619483
h6623,NL,scr3,wind,avaConv,0.139433427351577
h6624,NL,scr3,wind,avaConv,0.12961660455219
h6625,NL,scr3,wind,avaConv,0.114869948679104
h6626,NL,scr3,wind,avaConv,0.108292532342879
h6627,NL,scr3,wind,avaConv,0.107114913964389
h6628,NL,scr3,wind,avaConv,0.109227663876184
h6629,NL,scr3,wind,avaConv,0.132316741536606
h6630,NL,scr3,wind,avaConv,0.154622209836331
h6631,NL,scr3,wind,avaConv,0.186834593012007
h6632,NL,scr3,wind,avaConv,0.231469489606072
h6633,NL,scr3,wind,avaConv,0.260970178903666
h6634,NL,scr3,wind,avaConv,0.265615377219711
h6635,NL,scr3,wind,avaConv,0.256448182703185
h6636,NL,scr3,wind,avaConv,0.241863841355805
h6637,NL,scr3,wind,avaConv,0.226937264030516
h6638,NL,scr3,wind,avaConv,0.213603213926398
h6639,NL,scr3,wind,avaConv,0.203750500537362
h6640,NL,scr3,wind,avaConv,0.20947212470792
h6641,NL,scr3,wind,avaConv,0.229871911151785
h6642,NL,scr3,wind,avaConv,0.236464288382166
h6643,NL,scr3,wind,avaConv,0.276432817116884
h6644,NL,scr3,wind,avaConv,0.307040563177668
h6645,NL,scr3,wind,avaConv,0.335814606576815
h6646,NL,scr3,wind,avaConv,0.340878659723375
h6647,NL,scr3,wind,avaConv,0.317013976883503
h6648,NL,scr3,wind,avaConv,0.285582678000412
h6649,NL,scr3,wind,avaConv,0.2733023288306
h6650,NL,scr3,wind,avaConv,0.280432388410779
h6651,NL,scr3,wind,avaConv,0.295065482791929
h6652,NL,scr3,wind,avaConv,0.317094478182522
h6653,NL,scr3,wind,avaConv,0.394158774593191
h6654,NL,scr3,wind,avaConv,0.461055985672611
h6655,NL,scr3,wind,avaConv,0.498518645148836
h6656,NL,scr3,wind,avaConv,0.590843251596625
h6657,NL,scr3,wind,avaConv,0.637747521194701
h6658,NL,scr3,wind,avaConv,0.650098704894779
h6659,NL,scr3,wind,avaConv,0.604860743554481
h6660,NL,scr3,wind,avaConv,0.607469292343186
h6661,NL,scr3,wind,avaConv,0.638188504657828
h6662,NL,scr3,wind,avaConv,0.683407729038174
h6663,NL,scr3,wind,avaConv,0.71101412878038
h6664,NL,scr3,wind,avaConv,0.714526562775959
h6665,NL,scr3,wind,avaConv,0.72270042379914
h6666,NL,scr3,wind,avaConv,0.733235459363519
h6667,NL,scr3,wind,avaConv,0.756018512934284
h6668,NL,scr3,wind,avaConv,0.77626151211991
h6669,NL,scr3,wind,avaConv,0.785274079920824
h6670,NL,scr3,wind,avaConv,0.798085762307028
h6671,NL,scr3,wind,avaConv,0.796104760423833
h6672,NL,scr3,wind,avaConv,0.824756787878582
h6673,NL,scr3,wind,avaConv,0.866797035017217
h6674,NL,scr3,wind,avaConv,0.88757384205684
h6675,NL,scr3,wind,avaConv,0.903010996134808
h6676,NL,scr3,wind,avaConv,0.907888080938687
h6677,NL,scr3,wind,avaConv,0.907505189583182
h6678,NL,scr3,wind,avaConv,0.924717536628875
h6679,NL,scr3,wind,avaConv,0.933435799893752
h6680,NL,scr3,wind,avaConv,0.97371315520493
h6681,NL,scr3,wind,avaConv,0.99013787455355
h6682,NL,scr3,wind,avaConv,0.992754240583116
h6683,NL,scr3,wind,avaConv,0.994588799966406
h6684,NL,scr3,wind,avaConv,0.996794175875321
h6685,NL,scr3,wind,avaConv,0.997838051962986
h6686,NL,scr3,wind,avaConv,0.998150860058131
h6687,NL,scr3,wind,avaConv,0.997939179926781
h6688,NL,scr3,wind,avaConv,0.996652870111753
h6689,NL,scr3,wind,avaConv,0.991913294336595
h6690,NL,scr3,wind,avaConv,0.93399741956367
h6691,NL,scr3,wind,avaConv,0.875059452378337
h6692,NL,scr3,wind,avaConv,0.840959381938702
h6693,NL,scr3,wind,avaConv,0.837324023704582
h6694,NL,scr3,wind,avaConv,0.816852239494839
h6695,NL,scr3,wind,avaConv,0.823100433757581
h6696,NL,scr3,wind,avaConv,0.821282644647458
h6697,NL,scr3,wind,avaConv,0.81047668510611
h6698,NL,scr3,wind,avaConv,0.787858599485395
h6699,NL,scr3,wind,avaConv,0.735957595667335
h6700,NL,scr3,wind,avaConv,0.688657162211991
h6701,NL,scr3,wind,avaConv,0.625969544834641
h6702,NL,scr3,wind,avaConv,0.582744681558653
h6703,NL,scr3,wind,avaConv,0.497909196581022
h6704,NL,scr3,wind,avaConv,0.45462493522974
h6705,NL,scr3,wind,avaConv,0.443649174805379
h6706,NL,scr3,wind,avaConv,0.359990324933859
h6707,NL,scr3,wind,avaConv,0.290857198810851
h6708,NL,scr3,wind,avaConv,0.199788183239242
h6709,NL,scr3,wind,avaConv,0.139250242637648
h6710,NL,scr3,wind,avaConv,0.119069742869174
h6711,NL,scr3,wind,avaConv,0.115034974894588
h6712,NL,scr3,wind,avaConv,0.114963261995826
h6713,NL,scr3,wind,avaConv,0.0940102562668869
h6714,NL,scr3,wind,avaConv,0.0697672082287972
h6715,NL,scr3,wind,avaConv,0.0757515608180826
h6716,NL,scr3,wind,avaConv,0.0982803603931998
h6717,NL,scr3,wind,avaConv,0.152314121982299
h6718,NL,scr3,wind,avaConv,0.219678982256306
h6719,NL,scr3,wind,avaConv,0.279969148948146
h6720,NL,scr3,wind,avaConv,0.345205465551622
h6721,NL,scr3,wind,avaConv,0.429163484390551
h6722,NL,scr3,wind,avaConv,0.53248661261199
h6723,NL,scr3,wind,avaConv,0.601121428829847
h6724,NL,scr3,wind,avaConv,0.687765373610074
h6725,NL,scr3,wind,avaConv,0.737616661029082
h6726,NL,scr3,wind,avaConv,0.759101472243393
h6727,NL,scr3,wind,avaConv,0.782836632085176
h6728,NL,scr3,wind,avaConv,0.814333262816753
h6729,NL,scr3,wind,avaConv,0.834289788762737
h6730,NL,scr3,wind,avaConv,0.857929981339478
h6731,NL,scr3,wind,avaConv,0.865857676259634
h6732,NL,scr3,wind,avaConv,0.855047511999687
h6733,NL,scr3,wind,avaConv,0.834147837011019
h6734,NL,scr3,wind,avaConv,0.748200893481126
h6735,NL,scr3,wind,avaConv,0.688077141722777
h6736,NL,scr3,wind,avaConv,0.600946163412022
h6737,NL,scr3,wind,avaConv,0.494769818473465
h6738,NL,scr3,wind,avaConv,0.407237701944994
h6739,NL,scr3,wind,avaConv,0.308565553117783
h6740,NL,scr3,wind,avaConv,0.200423129750027
h6741,NL,scr3,wind,avaConv,0.111875239660971
h6742,NL,scr3,wind,avaConv,0.0740334709023738
h6743,NL,scr3,wind,avaConv,0.0441845624428954
h6744,NL,scr3,wind,avaConv,0.0229728119750613
h6745,NL,scr3,wind,avaConv,0.0109344684195392
h6746,NL,scr3,wind,avaConv,0.00689320886867012
h6747,NL,scr3,wind,avaConv,0.00333477610877257
h6748,NL,scr3,wind,avaConv,0.00170880950417242
h6749,NL,scr3,wind,avaConv,0.00146322935595766
h6750,NL,scr3,wind,avaConv,0.00395836766814025
h6751,NL,scr3,wind,avaConv,0.0150902470187218
h6752,NL,scr3,wind,avaConv,0.0507340296345285
h6753,NL,scr3,wind,avaConv,0.117186127730825
h6754,NL,scr3,wind,avaConv,0.19646979198861
h6755,NL,scr3,wind,avaConv,0.304590007351851
h6756,NL,scr3,wind,avaConv,0.425070976231853
h6757,NL,scr3,wind,avaConv,0.53734087173215
h6758,NL,scr3,wind,avaConv,0.633166955216022
h6759,NL,scr3,wind,avaConv,0.706303128468298
h6760,NL,scr3,wind,avaConv,0.738654756654824
h6761,NL,scr3,wind,avaConv,0.628827774120473
h6762,NL,scr3,wind,avaConv,0.617757460558086
h6763,NL,scr3,wind,avaConv,0.745694126124168
h6764,NL,scr3,wind,avaConv,0.870195381962887
h6765,NL,scr3,wind,avaConv,0.938030321148083
h6766,NL,scr3,wind,avaConv,0.964592574289745
h6767,NL,scr3,wind,avaConv,0.985928564208791
h6768,NL,scr3,wind,avaConv,0.986183063185736
h6769,NL,scr3,wind,avaConv,0.990029562543838
h6770,NL,scr3,wind,avaConv,0.966867281678685
h6771,NL,scr3,wind,avaConv,0.914092602493963
h6772,NL,scr3,wind,avaConv,0.875968184629515
h6773,NL,scr3,wind,avaConv,0.797937728001098
h6774,NL,scr3,wind,avaConv,0.652388612167361
h6775,NL,scr3,wind,avaConv,0.557451045841351
h6776,NL,scr3,wind,avaConv,0.629000759987036
h6777,NL,scr3,wind,avaConv,0.75913971335494
h6778,NL,scr3,wind,avaConv,0.913412040426589
h6779,NL,scr3,wind,avaConv,0.969620744252116
h6780,NL,scr3,wind,avaConv,0.986833980076531
h6781,NL,scr3,wind,avaConv,0.992410159996401
h6782,NL,scr3,wind,avaConv,0.995812594449154
h6783,NL,scr3,wind,avaConv,0.996144846520527
h6784,NL,scr3,wind,avaConv,0.989137056334158
h6785,NL,scr3,wind,avaConv,0.922761999392844
h6786,NL,scr3,wind,avaConv,0.777359914065747
h6787,NL,scr3,wind,avaConv,0.734521524375878
h6788,NL,scr3,wind,avaConv,0.711684781056047
h6789,NL,scr3,wind,avaConv,0.677818400064778
h6790,NL,scr3,wind,avaConv,0.654877401550402
h6791,NL,scr3,wind,avaConv,0.627447157351232
h6792,NL,scr3,wind,avaConv,0.572620577519
h6793,NL,scr3,wind,avaConv,0.522541119603283
h6794,NL,scr3,wind,avaConv,0.555726246606704
h6795,NL,scr3,wind,avaConv,0.593238494060126
h6796,NL,scr3,wind,avaConv,0.638059113335463
h6797,NL,scr3,wind,avaConv,0.746169085186372
h6798,NL,scr3,wind,avaConv,0.781203270738404
h6799,NL,scr3,wind,avaConv,0.843704115901623
h6800,NL,scr3,wind,avaConv,0.854160647497067
h6801,NL,scr3,wind,avaConv,0.918225250849178
h6802,NL,scr3,wind,avaConv,0.952826084265429
h6803,NL,scr3,wind,avaConv,0.995349214246478
h6804,NL,scr3,wind,avaConv,0.998234323565354
h6805,NL,scr3,wind,avaConv,0.994374112118953
h6806,NL,scr3,wind,avaConv,0.988522475550623
h6807,NL,scr3,wind,avaConv,0.993992254074449
h6808,NL,scr3,wind,avaConv,0.990923029305704
h6809,NL,scr3,wind,avaConv,0.950906189438696
h6810,NL,scr3,wind,avaConv,0.76681570447154
h6811,NL,scr3,wind,avaConv,0.677934435492104
h6812,NL,scr3,wind,avaConv,0.670748405906403
h6813,NL,scr3,wind,avaConv,0.722806314252472
h6814,NL,scr3,wind,avaConv,0.82095879860293
h6815,NL,scr3,wind,avaConv,0.87903697352081
h6816,NL,scr3,wind,avaConv,0.876454733087084
h6817,NL,scr3,wind,avaConv,0.899429510890085
h6818,NL,scr3,wind,avaConv,0.939419854573893
h6819,NL,scr3,wind,avaConv,0.980177395899395
h6820,NL,scr3,wind,avaConv,0.991971472093258
h6821,NL,scr3,wind,avaConv,0.993803139884388
h6822,NL,scr3,wind,avaConv,0.9970557880114
h6823,NL,scr3,wind,avaConv,0.998317217342595
h6824,NL,scr3,wind,avaConv,0.999376785640098
h6825,NL,scr3,wind,avaConv,0.999780428162126
h6826,NL,scr3,wind,avaConv,0.999957086355043
h6827,NL,scr3,wind,avaConv,0.999999952495272
h6828,NL,scr3,wind,avaConv,0.999999952495272
h6829,NL,scr3,wind,avaConv,0.999999952495272
h6830,NL,scr3,wind,avaConv,0.999999952495272
h6831,NL,scr3,wind,avaConv,0.999999952495272
h6832,NL,scr3,wind,avaConv,0.999999952495272
h6833,NL,scr3,wind,avaConv,0.999714321208544
h6834,NL,scr3,wind,avaConv,0.993895767939108
h6835,NL,scr3,wind,avaConv,0.966854286714221
h6836,NL,scr3,wind,avaConv,0.889707429743093
h6837,NL,scr3,wind,avaConv,0.799952739642375
h6838,NL,scr3,wind,avaConv,0.750239592022448
h6839,NL,scr3,wind,avaConv,0.708060042857596
h6840,NL,scr3,wind,avaConv,0.631562920680523
h6841,NL,scr3,wind,avaConv,0.513183378153177
h6842,NL,scr3,wind,avaConv,0.393286857254893
h6843,NL,scr3,wind,avaConv,0.328874743542406
h6844,NL,scr3,wind,avaConv,0.313759488831418
h6845,NL,scr3,wind,avaConv,0.279467908645053
h6846,NL,scr3,wind,avaConv,0.260503380766178
h6847,NL,scr3,wind,avaConv,0.263048640516347
h6848,NL,scr3,wind,avaConv,0.307264741103277
h6849,NL,scr3,wind,avaConv,0.423631438676878
h6850,NL,scr3,wind,avaConv,0.497363546273193
h6851,NL,scr3,wind,avaConv,0.642111526905999
h6852,NL,scr3,wind,avaConv,0.80512310650305
h6853,NL,scr3,wind,avaConv,0.917364616721782
h6854,NL,scr3,wind,avaConv,0.961880799448252
h6855,NL,scr3,wind,avaConv,0.967523342432253
h6856,NL,scr3,wind,avaConv,0.952050908808695
h6857,NL,scr3,wind,avaConv,0.972536876689523
h6858,NL,scr3,wind,avaConv,0.9903366322681
h6859,NL,scr3,wind,avaConv,0.998316133331356
h6860,NL,scr3,wind,avaConv,0.99925808444142
h6861,NL,scr3,wind,avaConv,0.999524255916871
h6862,NL,scr3,wind,avaConv,0.999188758300873
h6863,NL,scr3,wind,avaConv,0.997197560899173
h6864,NL,scr3,wind,avaConv,0.993854733936044
h6865,NL,scr3,wind,avaConv,0.990086826963234
h6866,NL,scr3,wind,avaConv,0.992109931009761
h6867,NL,scr3,wind,avaConv,0.980404384944952
h6868,NL,scr3,wind,avaConv,0.9843347490423
h6869,NL,scr3,wind,avaConv,0.969775532236076
h6870,NL,scr3,wind,avaConv,0.965646070685259
h6871,NL,scr3,wind,avaConv,0.976125038926606
h6872,NL,scr3,wind,avaConv,0.993478483701984
h6873,NL,scr3,wind,avaConv,0.999590851729494
h6874,NL,scr3,wind,avaConv,0.999963139062489
h6875,NL,scr3,wind,avaConv,0.999999952495272
h6876,NL,scr3,wind,avaConv,0.999999952495272
h6877,NL,scr3,wind,avaConv,0.999999952495272
h6878,NL,scr3,wind,avaConv,0.998895028151373
h6879,NL,scr3,wind,avaConv,0.985559090767052
h6880,NL,scr3,wind,avaConv,0.931811513997361
h6881,NL,scr3,wind,avaConv,0.70613827994632
h6882,NL,scr3,wind,avaConv,0.466076033843244
h6883,NL,scr3,wind,avaConv,0.373730074357631
h6884,NL,scr3,wind,avaConv,0.326448794727709
h6885,NL,scr3,wind,avaConv,0.326538155749852
h6886,NL,scr3,wind,avaConv,0.346359523038307
h6887,NL,scr3,wind,avaConv,0.359897130911013
h6888,NL,scr3,wind,avaConv,0.377956315556833
h6889,NL,scr3,wind,avaConv,0.387708109806546
h6890,NL,scr3,wind,avaConv,0.374580743986347
h6891,NL,scr3,wind,avaConv,0.367699760875129
h6892,NL,scr3,wind,avaConv,0.386028388870619
h6893,NL,scr3,wind,avaConv,0.457700182016265
h6894,NL,scr3,wind,avaConv,0.534205762641869
h6895,NL,scr3,wind,avaConv,0.618984251471966
h6896,NL,scr3,wind,avaConv,0.661675174074911
