timestep_4,region_1,scenario_1,technology_1,parameter,value
h2324,FR,scr3,wind,avaConv,0.0432807157850331
h2325,FR,scr3,wind,avaConv,0.0468224684812319
h2326,FR,scr3,wind,avaConv,0.0512579833917029
h2327,FR,scr3,wind,avaConv,0.0610525298344433
h2328,FR,scr3,wind,avaConv,0.0754948695830529
h2329,FR,scr3,wind,avaConv,0.09171667294185
h2330,FR,scr3,wind,avaConv,0.111928351587628
h2331,FR,scr3,wind,avaConv,0.129377291525983
h2332,FR,scr3,wind,avaConv,0.145182618243358
h2333,FR,scr3,wind,avaConv,0.162115983934911
h2334,FR,scr3,wind,avaConv,0.189500055133476
h2335,FR,scr3,wind,avaConv,0.196827155618362
h2336,FR,scr3,wind,avaConv,0.285188646034738
h2337,FR,scr3,wind,avaConv,0.315143695079017
h2338,FR,scr3,wind,avaConv,0.49647992021433
h2339,FR,scr3,wind,avaConv,0.577656626677616
h2340,FR,scr3,wind,avaConv,0.630327087493031
h2341,FR,scr3,wind,avaConv,0.661719263610605
h2342,FR,scr3,wind,avaConv,0.682673149540067
h2343,FR,scr3,wind,avaConv,0.688984034329687
h2344,FR,scr3,wind,avaConv,0.669370277268404
h2345,FR,scr3,wind,avaConv,0.580175393224206
h2346,FR,scr3,wind,avaConv,0.326356052781973
h2347,FR,scr3,wind,avaConv,0.121492844321351
h2348,FR,scr3,wind,avaConv,0.0802957950225428
h2349,FR,scr3,wind,avaConv,0.0801749631743805
h2350,FR,scr3,wind,avaConv,0.08498687575388
h2351,FR,scr3,wind,avaConv,0.0765950238954672
h2352,FR,scr3,wind,avaConv,0.0652968182279164
h2353,FR,scr3,wind,avaConv,0.0539349685556884
h2354,FR,scr3,wind,avaConv,0.0484713372068328
h2355,FR,scr3,wind,avaConv,0.042992930938748
h2356,FR,scr3,wind,avaConv,0.0365081024884739
h2357,FR,scr3,wind,avaConv,0.0351984665851283
h2358,FR,scr3,wind,avaConv,0.0311284299605826
h2359,FR,scr3,wind,avaConv,0.0352153203448077
h2360,FR,scr3,wind,avaConv,0.0565125083894726
h2361,FR,scr3,wind,avaConv,0.0841777937810185
h2362,FR,scr3,wind,avaConv,0.109793542659235
h2363,FR,scr3,wind,avaConv,0.117249170882521
h2364,FR,scr3,wind,avaConv,0.123953797809539
h2365,FR,scr3,wind,avaConv,0.129323905782146
h2366,FR,scr3,wind,avaConv,0.142743505554559
h2367,FR,scr3,wind,avaConv,0.161880114962733
h2368,FR,scr3,wind,avaConv,0.186186207701708
h2369,FR,scr3,wind,avaConv,0.199316415971599
h2370,FR,scr3,wind,avaConv,0.182297753437512
h2371,FR,scr3,wind,avaConv,0.141632940300687
h2372,FR,scr3,wind,avaConv,0.143088579908942
h2373,FR,scr3,wind,avaConv,0.164385507675723
h2374,FR,scr3,wind,avaConv,0.17012285886135
h2375,FR,scr3,wind,avaConv,0.157249908464896
h2376,FR,scr3,wind,avaConv,0.151728080593076
h2377,FR,scr3,wind,avaConv,0.152669200666544
h2378,FR,scr3,wind,avaConv,0.155963008752154
h2379,FR,scr3,wind,avaConv,0.173875346467228
h2380,FR,scr3,wind,avaConv,0.21488606892843
h2381,FR,scr3,wind,avaConv,0.254146292251639
h2382,FR,scr3,wind,avaConv,0.284104380012573
h2383,FR,scr3,wind,avaConv,0.329159849837609
h2384,FR,scr3,wind,avaConv,0.447740297569474
h2385,FR,scr3,wind,avaConv,0.597511628137963
h2386,FR,scr3,wind,avaConv,0.710147074266171
h2387,FR,scr3,wind,avaConv,0.733281811555431
h2388,FR,scr3,wind,avaConv,0.747970557063702
h2389,FR,scr3,wind,avaConv,0.761177696106907
h2390,FR,scr3,wind,avaConv,0.756414797892484
h2391,FR,scr3,wind,avaConv,0.731002502394578
h2392,FR,scr3,wind,avaConv,0.707648688265476
h2393,FR,scr3,wind,avaConv,0.698031403778867
h2394,FR,scr3,wind,avaConv,0.634402476671862
h2395,FR,scr3,wind,avaConv,0.331616358108259
h2396,FR,scr3,wind,avaConv,0.245310155740319
h2397,FR,scr3,wind,avaConv,0.286983961121309
h2398,FR,scr3,wind,avaConv,0.266620865242516
h2399,FR,scr3,wind,avaConv,0.224920168614433
h2400,FR,scr3,wind,avaConv,0.181675808952975
h2401,FR,scr3,wind,avaConv,0.152239777680356
h2402,FR,scr3,wind,avaConv,0.130239368607971
h2403,FR,scr3,wind,avaConv,0.119074671267044
h2404,FR,scr3,wind,avaConv,0.122930850233684
h2405,FR,scr3,wind,avaConv,0.0954151971187173
h2406,FR,scr3,wind,avaConv,0.0855813906160049
h2407,FR,scr3,wind,avaConv,0.0933233370054466
h2408,FR,scr3,wind,avaConv,0.139937338744627
h2409,FR,scr3,wind,avaConv,0.199951661329611
h2410,FR,scr3,wind,avaConv,0.276952634373903
h2411,FR,scr3,wind,avaConv,0.332226447090688
h2412,FR,scr3,wind,avaConv,0.393865509712765
h2413,FR,scr3,wind,avaConv,0.456109757162992
h2414,FR,scr3,wind,avaConv,0.514405865168083
h2415,FR,scr3,wind,avaConv,0.563511219022575
h2416,FR,scr3,wind,avaConv,0.579848609351121
h2417,FR,scr3,wind,avaConv,0.538229918258074
h2418,FR,scr3,wind,avaConv,0.441429849814508
h2419,FR,scr3,wind,avaConv,0.288548531637462
h2420,FR,scr3,wind,avaConv,0.24687286519909
h2421,FR,scr3,wind,avaConv,0.297145994155228
h2422,FR,scr3,wind,avaConv,0.36925634916852
h2423,FR,scr3,wind,avaConv,0.431423826287546
h2424,FR,scr3,wind,avaConv,0.478691489724521
h2425,FR,scr3,wind,avaConv,0.495585918615623
h2426,FR,scr3,wind,avaConv,0.47324129000652
h2427,FR,scr3,wind,avaConv,0.424830560563256
h2428,FR,scr3,wind,avaConv,0.400240322632071
h2429,FR,scr3,wind,avaConv,0.370818048248243
h2430,FR,scr3,wind,avaConv,0.301877915177731
h2431,FR,scr3,wind,avaConv,0.277806980930397
h2432,FR,scr3,wind,avaConv,0.301933338631087
h2433,FR,scr3,wind,avaConv,0.364077828888316
h2434,FR,scr3,wind,avaConv,0.445929308157444
h2435,FR,scr3,wind,avaConv,0.493820765476505
h2436,FR,scr3,wind,avaConv,0.544082871830042
h2437,FR,scr3,wind,avaConv,0.621266252456905
h2438,FR,scr3,wind,avaConv,0.687010628612493
h2439,FR,scr3,wind,avaConv,0.72200493521999
h2440,FR,scr3,wind,avaConv,0.700420996769319
h2441,FR,scr3,wind,avaConv,0.610201268452788
h2442,FR,scr3,wind,avaConv,0.44465839846894
h2443,FR,scr3,wind,avaConv,0.164777344328903
h2444,FR,scr3,wind,avaConv,0.110991776327325
h2445,FR,scr3,wind,avaConv,0.127136585542051
h2446,FR,scr3,wind,avaConv,0.147382913205772
h2447,FR,scr3,wind,avaConv,0.168978529647116
h2448,FR,scr3,wind,avaConv,0.186390036225263
h2449,FR,scr3,wind,avaConv,0.201974516711971
h2450,FR,scr3,wind,avaConv,0.217169971232549
h2451,FR,scr3,wind,avaConv,0.244763357744397
h2452,FR,scr3,wind,avaConv,0.271350349173761
h2453,FR,scr3,wind,avaConv,0.327752872816895
h2454,FR,scr3,wind,avaConv,0.370744643862225
h2455,FR,scr3,wind,avaConv,0.482264746224158
h2456,FR,scr3,wind,avaConv,0.567563244109244
h2457,FR,scr3,wind,avaConv,0.728274276882904
h2458,FR,scr3,wind,avaConv,0.799168718633104
h2459,FR,scr3,wind,avaConv,0.812828863181318
h2460,FR,scr3,wind,avaConv,0.826156533063179
h2461,FR,scr3,wind,avaConv,0.83438798721853
h2462,FR,scr3,wind,avaConv,0.835567709428351
h2463,FR,scr3,wind,avaConv,0.828454596058743
h2464,FR,scr3,wind,avaConv,0.796823261253094
h2465,FR,scr3,wind,avaConv,0.747837152278329
h2466,FR,scr3,wind,avaConv,0.65562365870866
h2467,FR,scr3,wind,avaConv,0.550832146327735
h2468,FR,scr3,wind,avaConv,0.536428194396802
h2469,FR,scr3,wind,avaConv,0.526285462428981
h2470,FR,scr3,wind,avaConv,0.497736336899406
h2471,FR,scr3,wind,avaConv,0.48007701793799
h2472,FR,scr3,wind,avaConv,0.468966557304547
h2473,FR,scr3,wind,avaConv,0.435987049149287
h2474,FR,scr3,wind,avaConv,0.430262938093755
h2475,FR,scr3,wind,avaConv,0.367247583850684
h2476,FR,scr3,wind,avaConv,0.330424338023504
h2477,FR,scr3,wind,avaConv,0.24992323797607
h2478,FR,scr3,wind,avaConv,0.212841469302529
h2479,FR,scr3,wind,avaConv,0.223447501934192
h2480,FR,scr3,wind,avaConv,0.242404245489383
h2481,FR,scr3,wind,avaConv,0.313662184489838
h2482,FR,scr3,wind,avaConv,0.362443419314501
h2483,FR,scr3,wind,avaConv,0.35838409972694
h2484,FR,scr3,wind,avaConv,0.337191581850238
h2485,FR,scr3,wind,avaConv,0.31943944053099
h2486,FR,scr3,wind,avaConv,0.295440126817005
h2487,FR,scr3,wind,avaConv,0.263058158865771
h2488,FR,scr3,wind,avaConv,0.19204316904689
h2489,FR,scr3,wind,avaConv,0.119382556804511
h2490,FR,scr3,wind,avaConv,0.0694382001970358
h2491,FR,scr3,wind,avaConv,0.0222991894964247
h2492,FR,scr3,wind,avaConv,0.0358458283145027
h2493,FR,scr3,wind,avaConv,0.0752971875365103
h2494,FR,scr3,wind,avaConv,0.110815040837836
h2495,FR,scr3,wind,avaConv,0.138089016257779
h2496,FR,scr3,wind,avaConv,0.162892087419001
h2497,FR,scr3,wind,avaConv,0.198119281573814
h2498,FR,scr3,wind,avaConv,0.246768241975397
h2499,FR,scr3,wind,avaConv,0.31644000826984
h2500,FR,scr3,wind,avaConv,0.357825574737486
h2501,FR,scr3,wind,avaConv,0.409239860015921
h2502,FR,scr3,wind,avaConv,0.363850849040646
h2503,FR,scr3,wind,avaConv,0.410058436532905
h2504,FR,scr3,wind,avaConv,0.487803301131843
h2505,FR,scr3,wind,avaConv,0.498184906070145
h2506,FR,scr3,wind,avaConv,0.598245547638308
h2507,FR,scr3,wind,avaConv,0.626724112955985
h2508,FR,scr3,wind,avaConv,0.645812196266032
h2509,FR,scr3,wind,avaConv,0.647235564262548
h2510,FR,scr3,wind,avaConv,0.70666591807409
h2511,FR,scr3,wind,avaConv,0.775330225076356
h2512,FR,scr3,wind,avaConv,0.798714589158363
h2513,FR,scr3,wind,avaConv,0.774111786853072
h2514,FR,scr3,wind,avaConv,0.749281453128696
h2515,FR,scr3,wind,avaConv,0.731107738306573
h2516,FR,scr3,wind,avaConv,0.710805100640935
h2517,FR,scr3,wind,avaConv,0.700385686006529
h2518,FR,scr3,wind,avaConv,0.682988018793871
h2519,FR,scr3,wind,avaConv,0.677152341961219
h2520,FR,scr3,wind,avaConv,0.674321331140355
h2521,FR,scr3,wind,avaConv,0.679440115844753
h2522,FR,scr3,wind,avaConv,0.684192133893495
h2523,FR,scr3,wind,avaConv,0.676999574750336
h2524,FR,scr3,wind,avaConv,0.661000159321553
h2525,FR,scr3,wind,avaConv,0.634465933845166
h2526,FR,scr3,wind,avaConv,0.576808786898491
h2527,FR,scr3,wind,avaConv,0.533485304014834
h2528,FR,scr3,wind,avaConv,0.519151635375269
h2529,FR,scr3,wind,avaConv,0.596995933881268
h2530,FR,scr3,wind,avaConv,0.624236514777356
h2531,FR,scr3,wind,avaConv,0.647341363149692
h2532,FR,scr3,wind,avaConv,0.666553121357172
h2533,FR,scr3,wind,avaConv,0.677108448770841
h2534,FR,scr3,wind,avaConv,0.670656798336395
h2535,FR,scr3,wind,avaConv,0.63298863564457
h2536,FR,scr3,wind,avaConv,0.52315954991905
h2537,FR,scr3,wind,avaConv,0.358149376096587
h2538,FR,scr3,wind,avaConv,0.181112537556301
h2539,FR,scr3,wind,avaConv,0.0508062697675317
h2540,FR,scr3,wind,avaConv,0.0218543117559919
h2541,FR,scr3,wind,avaConv,0.0299203601924382
h2542,FR,scr3,wind,avaConv,0.0384738065929606
h2543,FR,scr3,wind,avaConv,0.0449839422233086
h2544,FR,scr3,wind,avaConv,0.053503337548128
h2545,FR,scr3,wind,avaConv,0.0575612652258906
h2546,FR,scr3,wind,avaConv,0.0606363776990409
h2547,FR,scr3,wind,avaConv,0.059377716225223
h2548,FR,scr3,wind,avaConv,0.0564795975676578
h2549,FR,scr3,wind,avaConv,0.0474850825590516
h2550,FR,scr3,wind,avaConv,0.0456777123287823
h2551,FR,scr3,wind,avaConv,0.0640651425465418
h2552,FR,scr3,wind,avaConv,0.0833889501027005
h2553,FR,scr3,wind,avaConv,0.132101045833811
h2554,FR,scr3,wind,avaConv,0.194628678729595
h2555,FR,scr3,wind,avaConv,0.232547355023632
h2556,FR,scr3,wind,avaConv,0.248557271532017
h2557,FR,scr3,wind,avaConv,0.271650218945727
h2558,FR,scr3,wind,avaConv,0.315199269143575
h2559,FR,scr3,wind,avaConv,0.381776651149492
h2560,FR,scr3,wind,avaConv,0.438550627723756
h2561,FR,scr3,wind,avaConv,0.469201592417537
h2562,FR,scr3,wind,avaConv,0.417068571142712
h2563,FR,scr3,wind,avaConv,0.223037672225438
h2564,FR,scr3,wind,avaConv,0.144157960737881
h2565,FR,scr3,wind,avaConv,0.16705255230587
h2566,FR,scr3,wind,avaConv,0.170383259705427
h2567,FR,scr3,wind,avaConv,0.177356463355736
h2568,FR,scr3,wind,avaConv,0.152064664186009
h2569,FR,scr3,wind,avaConv,0.132019657509467
h2570,FR,scr3,wind,avaConv,0.122991971914527
h2571,FR,scr3,wind,avaConv,0.109456473736624
h2572,FR,scr3,wind,avaConv,0.100125463204974
h2573,FR,scr3,wind,avaConv,0.0997555680144486
h2574,FR,scr3,wind,avaConv,0.107367750937017
h2575,FR,scr3,wind,avaConv,0.135737841250304
h2576,FR,scr3,wind,avaConv,0.176455857874534
h2577,FR,scr3,wind,avaConv,0.24282756417505
h2578,FR,scr3,wind,avaConv,0.292149807396097
h2579,FR,scr3,wind,avaConv,0.304987313653941
h2580,FR,scr3,wind,avaConv,0.314461256323668
h2581,FR,scr3,wind,avaConv,0.331978089083089
h2582,FR,scr3,wind,avaConv,0.343186017946307
h2583,FR,scr3,wind,avaConv,0.342864289421334
h2584,FR,scr3,wind,avaConv,0.328372572059559
h2585,FR,scr3,wind,avaConv,0.303010556963203
h2586,FR,scr3,wind,avaConv,0.229616875302837
h2587,FR,scr3,wind,avaConv,0.0781223112369513
h2588,FR,scr3,wind,avaConv,0.0417018418549922
h2589,FR,scr3,wind,avaConv,0.0390269043878191
h2590,FR,scr3,wind,avaConv,0.0383059776144441
h2591,FR,scr3,wind,avaConv,0.0345161430315887
h2592,FR,scr3,wind,avaConv,0.0320012381730175
h2593,FR,scr3,wind,avaConv,0.0297296324709422
h2594,FR,scr3,wind,avaConv,0.0281490462583469
h2595,FR,scr3,wind,avaConv,0.0297836360257175
h2596,FR,scr3,wind,avaConv,0.0313611207947802
h2597,FR,scr3,wind,avaConv,0.0322044834015585
h2598,FR,scr3,wind,avaConv,0.0337570329985864
h2599,FR,scr3,wind,avaConv,0.043483529236293
h2600,FR,scr3,wind,avaConv,0.0594666740679112
h2601,FR,scr3,wind,avaConv,0.0935761890317586
h2602,FR,scr3,wind,avaConv,0.117698612184469
h2603,FR,scr3,wind,avaConv,0.122231420967955
h2604,FR,scr3,wind,avaConv,0.121414073997749
h2605,FR,scr3,wind,avaConv,0.120116311891319
h2606,FR,scr3,wind,avaConv,0.11829216034711
h2607,FR,scr3,wind,avaConv,0.113829053266368
h2608,FR,scr3,wind,avaConv,0.107524520315794
h2609,FR,scr3,wind,avaConv,0.0950100271468737
h2610,FR,scr3,wind,avaConv,0.0668313396376521
h2611,FR,scr3,wind,avaConv,0.0338457321515588
h2612,FR,scr3,wind,avaConv,0.0179656052937481
h2613,FR,scr3,wind,avaConv,0.0184792437866563
h2614,FR,scr3,wind,avaConv,0.0184876717377691
h2615,FR,scr3,wind,avaConv,0.019631818413071
h2616,FR,scr3,wind,avaConv,0.0241286553743033
h2617,FR,scr3,wind,avaConv,0.0323769523110469
h2618,FR,scr3,wind,avaConv,0.042632563165522
h2619,FR,scr3,wind,avaConv,0.0494182103509538
h2620,FR,scr3,wind,avaConv,0.0594583944615547
h2621,FR,scr3,wind,avaConv,0.0622908973779804
h2622,FR,scr3,wind,avaConv,0.0622536321347346
h2623,FR,scr3,wind,avaConv,0.0704510070551395
h2624,FR,scr3,wind,avaConv,0.1053918406731
h2625,FR,scr3,wind,avaConv,0.134910716162568
h2626,FR,scr3,wind,avaConv,0.179903205342526
h2627,FR,scr3,wind,avaConv,0.194108890595776
h2628,FR,scr3,wind,avaConv,0.190903510273076
h2629,FR,scr3,wind,avaConv,0.181636436159823
h2630,FR,scr3,wind,avaConv,0.169965200049963
h2631,FR,scr3,wind,avaConv,0.157698132839821
h2632,FR,scr3,wind,avaConv,0.14095414962001
h2633,FR,scr3,wind,avaConv,0.122310764051373
h2634,FR,scr3,wind,avaConv,0.0989340990597545
h2635,FR,scr3,wind,avaConv,0.0746314184085624
h2636,FR,scr3,wind,avaConv,0.0649921618190228
h2637,FR,scr3,wind,avaConv,0.0663415430859807
h2638,FR,scr3,wind,avaConv,0.0675782215349739
h2639,FR,scr3,wind,avaConv,0.0814540493017
h2640,FR,scr3,wind,avaConv,0.1042217371229
h2641,FR,scr3,wind,avaConv,0.134323332889454
h2642,FR,scr3,wind,avaConv,0.160698041037133
h2643,FR,scr3,wind,avaConv,0.179757048289967
h2644,FR,scr3,wind,avaConv,0.194288230981626
h2645,FR,scr3,wind,avaConv,0.206834993313999
h2646,FR,scr3,wind,avaConv,0.218459894300255
h2647,FR,scr3,wind,avaConv,0.28855046826887
h2648,FR,scr3,wind,avaConv,0.300777327239847
h2649,FR,scr3,wind,avaConv,0.256501781915812
h2650,FR,scr3,wind,avaConv,0.305874577245101
h2651,FR,scr3,wind,avaConv,0.29281889237841
h2652,FR,scr3,wind,avaConv,0.263783967329195
h2653,FR,scr3,wind,avaConv,0.236529399668366
h2654,FR,scr3,wind,avaConv,0.22194947651425
h2655,FR,scr3,wind,avaConv,0.210412925926799
h2656,FR,scr3,wind,avaConv,0.176602610865358
h2657,FR,scr3,wind,avaConv,0.139248130810011
h2658,FR,scr3,wind,avaConv,0.103696912010488
h2659,FR,scr3,wind,avaConv,0.106021538852526
h2660,FR,scr3,wind,avaConv,0.140714442804579
h2661,FR,scr3,wind,avaConv,0.18377616275507
h2662,FR,scr3,wind,avaConv,0.194343587346591
h2663,FR,scr3,wind,avaConv,0.186152366282021
h2664,FR,scr3,wind,avaConv,0.178918340931128
h2665,FR,scr3,wind,avaConv,0.179299836341479
h2666,FR,scr3,wind,avaConv,0.174834402669744
h2667,FR,scr3,wind,avaConv,0.177721851513035
h2668,FR,scr3,wind,avaConv,0.193153498150672
h2669,FR,scr3,wind,avaConv,0.175805023092089
h2670,FR,scr3,wind,avaConv,0.169115269792079
h2671,FR,scr3,wind,avaConv,0.203057497269229
h2672,FR,scr3,wind,avaConv,0.225232201084361
h2673,FR,scr3,wind,avaConv,0.222044225145678
h2674,FR,scr3,wind,avaConv,0.210732928596833
h2675,FR,scr3,wind,avaConv,0.17531679957547
h2676,FR,scr3,wind,avaConv,0.128802684409474
h2677,FR,scr3,wind,avaConv,0.1039269382871
h2678,FR,scr3,wind,avaConv,0.0989714662347587
h2679,FR,scr3,wind,avaConv,0.104230846603533
h2680,FR,scr3,wind,avaConv,0.10667233033305
h2681,FR,scr3,wind,avaConv,0.0858388216032677
h2682,FR,scr3,wind,avaConv,0.0558649358145648
h2683,FR,scr3,wind,avaConv,0.0106882144695105
h2684,FR,scr3,wind,avaConv,0.0268806095044935
h2685,FR,scr3,wind,avaConv,0.0372954175298087
h2686,FR,scr3,wind,avaConv,0.0350225250772941
h2687,FR,scr3,wind,avaConv,0.0264601344736134
h2688,FR,scr3,wind,avaConv,0.0181285486916439
h2689,FR,scr3,wind,avaConv,0.0116488632663702
h2690,FR,scr3,wind,avaConv,0.00623233387834358
h2691,FR,scr3,wind,avaConv,0.00529197452750444
h2692,FR,scr3,wind,avaConv,0.00511535997561187
h2693,FR,scr3,wind,avaConv,0.00508843897637385
h2694,FR,scr3,wind,avaConv,0.00490047677338903
h2695,FR,scr3,wind,avaConv,0.00407269463608906
h2696,FR,scr3,wind,avaConv,0.0195339528406454
h2697,FR,scr3,wind,avaConv,0.00812430887319484
h2698,FR,scr3,wind,avaConv,0.014251737272014
h2699,FR,scr3,wind,avaConv,0.0224305057597652
h2700,FR,scr3,wind,avaConv,0.0259803435431266
h2701,FR,scr3,wind,avaConv,0.0260584235826244
h2702,FR,scr3,wind,avaConv,0.022101218047436
h2703,FR,scr3,wind,avaConv,0.0187880741622738
h2704,FR,scr3,wind,avaConv,0.0180141527104695
h2705,FR,scr3,wind,avaConv,0.0183750826090912
h2706,FR,scr3,wind,avaConv,0.0181877709929384
h2707,FR,scr3,wind,avaConv,0.0188713092802855
h2708,FR,scr3,wind,avaConv,0.0226024124270722
h2709,FR,scr3,wind,avaConv,0.0318783489860906
h2710,FR,scr3,wind,avaConv,0.0363239916155459
h2711,FR,scr3,wind,avaConv,0.0379638769011076
h2712,FR,scr3,wind,avaConv,0.0364406391446035
h2713,FR,scr3,wind,avaConv,0.0334538616343228
h2714,FR,scr3,wind,avaConv,0.0311367246027873
h2715,FR,scr3,wind,avaConv,0.0284330075979087
h2716,FR,scr3,wind,avaConv,0.0267383570697151
h2717,FR,scr3,wind,avaConv,0.0286086949402762
h2718,FR,scr3,wind,avaConv,0.02925112917937
h2719,FR,scr3,wind,avaConv,0.0704114857921584
