timestep_4,region_1,scenario_1,technology_1,parameter,value
h0069,LU,scr3,wind,avaConv,0.000922020542859187
h0070,LU,scr3,wind,avaConv,0.00650623534765692
h0071,LU,scr3,wind,avaConv,0.0251288087973275
h0072,LU,scr3,wind,avaConv,0.0522757707363273
h0073,LU,scr3,wind,avaConv,0.0695619589636925
h0074,LU,scr3,wind,avaConv,0.129837177215869
h0075,LU,scr3,wind,avaConv,0.248354188036826
h0076,LU,scr3,wind,avaConv,0.275067763678483
h0077,LU,scr3,wind,avaConv,0.143537729770678
h0078,LU,scr3,wind,avaConv,0.124026640454898
h0079,LU,scr3,wind,avaConv,0.176652489762563
h0080,LU,scr3,wind,avaConv,0.232808726090333
h0081,LU,scr3,wind,avaConv,0.254402570342089
h0082,LU,scr3,wind,avaConv,0.386303480372888
h0083,LU,scr3,wind,avaConv,0.479211177728761
h0084,LU,scr3,wind,avaConv,0.766188175871714
h0085,LU,scr3,wind,avaConv,0.795568760007675
h0086,LU,scr3,wind,avaConv,0.769583913578726
h0087,LU,scr3,wind,avaConv,0.693631426022449
h0088,LU,scr3,wind,avaConv,0.46621224332893
h0089,LU,scr3,wind,avaConv,0.628268561125833
h0090,LU,scr3,wind,avaConv,0.767634900962131
h0091,LU,scr3,wind,avaConv,0.809585651290035
h0092,LU,scr3,wind,avaConv,0.835582968038589
h0093,LU,scr3,wind,avaConv,0.805735611890569
h0094,LU,scr3,wind,avaConv,0.740790070085645
h0095,LU,scr3,wind,avaConv,0.753876573771061
h0096,LU,scr3,wind,avaConv,0.751846581253544
h0097,LU,scr3,wind,avaConv,0.720693620590081
h0098,LU,scr3,wind,avaConv,0.686757431880516
h0099,LU,scr3,wind,avaConv,0.654864613679418
h0100,LU,scr3,wind,avaConv,0.663719941382652
h0101,LU,scr3,wind,avaConv,0.721973493880667
h0102,LU,scr3,wind,avaConv,0.772136872869737
h0103,LU,scr3,wind,avaConv,0.810650843496088
h0104,LU,scr3,wind,avaConv,0.853389281208741
h0105,LU,scr3,wind,avaConv,0.863414853624445
h0106,LU,scr3,wind,avaConv,0.867772549229862
h0107,LU,scr3,wind,avaConv,0.829541293875033
h0108,LU,scr3,wind,avaConv,0.861343070733314
h0109,LU,scr3,wind,avaConv,0.894765801155403
h0110,LU,scr3,wind,avaConv,0.84634524015463
h0111,LU,scr3,wind,avaConv,0.813066313031739
h0112,LU,scr3,wind,avaConv,0.646118204937211
h0113,LU,scr3,wind,avaConv,0.698872743803511
h0114,LU,scr3,wind,avaConv,0.866699146932496
h0115,LU,scr3,wind,avaConv,0.860497884356132
h0116,LU,scr3,wind,avaConv,0.817580283503543
h0117,LU,scr3,wind,avaConv,0.78812677106655
h0118,LU,scr3,wind,avaConv,0.774865839332922
h0119,LU,scr3,wind,avaConv,0.700361970781364
h0120,LU,scr3,wind,avaConv,0.65999334363178
h0121,LU,scr3,wind,avaConv,0.627296026349663
h0122,LU,scr3,wind,avaConv,0.613206089099323
h0123,LU,scr3,wind,avaConv,0.550905220129045
h0124,LU,scr3,wind,avaConv,0.534709126688873
h0125,LU,scr3,wind,avaConv,0.42274014254109
h0126,LU,scr3,wind,avaConv,0.368383551130139
h0127,LU,scr3,wind,avaConv,0.349689549193047
h0128,LU,scr3,wind,avaConv,0.356482209085386
h0129,LU,scr3,wind,avaConv,0.346525144682654
h0130,LU,scr3,wind,avaConv,0.399291838677427
h0131,LU,scr3,wind,avaConv,0.319389824697856
h0132,LU,scr3,wind,avaConv,0.349371988115909
h0133,LU,scr3,wind,avaConv,0.279519895169169
h0134,LU,scr3,wind,avaConv,0.255478221329775
h0135,LU,scr3,wind,avaConv,0.261558884238114
h0136,LU,scr3,wind,avaConv,0.354412279874704
h0137,LU,scr3,wind,avaConv,0.501677910062123
h0138,LU,scr3,wind,avaConv,0.556769939658842
h0139,LU,scr3,wind,avaConv,0.626727439046922
h0140,LU,scr3,wind,avaConv,0.822056210822706
h0141,LU,scr3,wind,avaConv,0.869156289768191
h0142,LU,scr3,wind,avaConv,0.927912762619462
h0143,LU,scr3,wind,avaConv,0.957262249827514
h0144,LU,scr3,wind,avaConv,0.956814656953299
h0145,LU,scr3,wind,avaConv,0.947106369553483
h0146,LU,scr3,wind,avaConv,0.964285927791311
h0147,LU,scr3,wind,avaConv,0.958535809198002
h0148,LU,scr3,wind,avaConv,0.933732612346134
h0149,LU,scr3,wind,avaConv,0.747283754216348
h0150,LU,scr3,wind,avaConv,0.61844338156094
h0151,LU,scr3,wind,avaConv,0.396821554586441
h0152,LU,scr3,wind,avaConv,0.502236592083973
h0153,LU,scr3,wind,avaConv,0.638475505094294
h0154,LU,scr3,wind,avaConv,0.496655494221066
h0155,LU,scr3,wind,avaConv,0.437770212828453
h0156,LU,scr3,wind,avaConv,0.36925600499086
h0157,LU,scr3,wind,avaConv,0.305356832745244
h0158,LU,scr3,wind,avaConv,0.229187297189715
h0159,LU,scr3,wind,avaConv,0.196094794762928
h0160,LU,scr3,wind,avaConv,0.170636743861529
h0161,LU,scr3,wind,avaConv,0.16324818792319
h0162,LU,scr3,wind,avaConv,0.181773720907269
h0163,LU,scr3,wind,avaConv,0.159147398383628
h0164,LU,scr3,wind,avaConv,0.119956790058033
h0165,LU,scr3,wind,avaConv,0.0769240742597485
h0166,LU,scr3,wind,avaConv,0.0467000800353047
h0167,LU,scr3,wind,avaConv,0.0308363070121578
h0168,LU,scr3,wind,avaConv,0.0240574591621296
h0169,LU,scr3,wind,avaConv,0.0327166542724317
h0170,LU,scr3,wind,avaConv,0.058526126085509
h0171,LU,scr3,wind,avaConv,0.0830625118238275
h0172,LU,scr3,wind,avaConv,0.0865807440077367
h0173,LU,scr3,wind,avaConv,0.110400476143264
h0174,LU,scr3,wind,avaConv,0.157806830734025
h0175,LU,scr3,wind,avaConv,0.173232719036413
h0176,LU,scr3,wind,avaConv,0.142937177638529
h0177,LU,scr3,wind,avaConv,0.11655801364528
h0178,LU,scr3,wind,avaConv,0.124885085851991
h0179,LU,scr3,wind,avaConv,0.168082916181306
h0180,LU,scr3,wind,avaConv,0.26705659601124
h0181,LU,scr3,wind,avaConv,0.352790733583429
h0182,LU,scr3,wind,avaConv,0.384246061624792
h0183,LU,scr3,wind,avaConv,0.332858965113042
h0184,LU,scr3,wind,avaConv,0.335309320819372
h0185,LU,scr3,wind,avaConv,0.42910020694721
h0186,LU,scr3,wind,avaConv,0.539936199859525
h0187,LU,scr3,wind,avaConv,0.595447132074343
h0188,LU,scr3,wind,avaConv,0.75812329810014
h0189,LU,scr3,wind,avaConv,0.919435888087898
h0190,LU,scr3,wind,avaConv,0.890519866387754
h0191,LU,scr3,wind,avaConv,0.905928469551959
h0192,LU,scr3,wind,avaConv,0.898681034350584
h0193,LU,scr3,wind,avaConv,0.883362565569484
h0194,LU,scr3,wind,avaConv,0.888070300457859
h0195,LU,scr3,wind,avaConv,0.929420813570569
h0196,LU,scr3,wind,avaConv,0.94695096352341
h0197,LU,scr3,wind,avaConv,0.945949384957819
h0198,LU,scr3,wind,avaConv,0.916455146741909
h0199,LU,scr3,wind,avaConv,0.92509172957532
h0200,LU,scr3,wind,avaConv,0.957525115520753
h0201,LU,scr3,wind,avaConv,0.965585415404566
h0202,LU,scr3,wind,avaConv,0.975181626723016
h0203,LU,scr3,wind,avaConv,0.919169865945248
h0204,LU,scr3,wind,avaConv,0.869405697449234
h0205,LU,scr3,wind,avaConv,0.802441331639447
h0206,LU,scr3,wind,avaConv,0.684177044308289
h0207,LU,scr3,wind,avaConv,0.501450956485198
h0208,LU,scr3,wind,avaConv,0.349937773031236
h0209,LU,scr3,wind,avaConv,0.396000283562918
h0210,LU,scr3,wind,avaConv,0.671190422477583
h0211,LU,scr3,wind,avaConv,0.543679174057983
h0212,LU,scr3,wind,avaConv,0.545349773120962
h0213,LU,scr3,wind,avaConv,0.621256956756782
h0214,LU,scr3,wind,avaConv,0.67439030312128
h0215,LU,scr3,wind,avaConv,0.570931067367697
h0216,LU,scr3,wind,avaConv,0.429585682059882
h0217,LU,scr3,wind,avaConv,0.282782364534298
h0218,LU,scr3,wind,avaConv,0.299947716259113
h0219,LU,scr3,wind,avaConv,0.337415988892247
h0220,LU,scr3,wind,avaConv,0.322969896062544
h0221,LU,scr3,wind,avaConv,0.318796968236637
h0222,LU,scr3,wind,avaConv,0.218035443028535
h0223,LU,scr3,wind,avaConv,0.14474049277498
h0224,LU,scr3,wind,avaConv,0.0860165765676386
h0225,LU,scr3,wind,avaConv,0.0834833482629783
h0226,LU,scr3,wind,avaConv,0.184299530136272
h0227,LU,scr3,wind,avaConv,0.162520839534034
h0228,LU,scr3,wind,avaConv,0.147533624749002
h0229,LU,scr3,wind,avaConv,0.184940294178066
h0230,LU,scr3,wind,avaConv,0.26622829860667
h0231,LU,scr3,wind,avaConv,0.206270366274507
h0232,LU,scr3,wind,avaConv,0.136429560498142
h0233,LU,scr3,wind,avaConv,0.147305014410949
h0234,LU,scr3,wind,avaConv,0.274177550110264
h0235,LU,scr3,wind,avaConv,0.363241719412272
h0236,LU,scr3,wind,avaConv,0.361568238784116
h0237,LU,scr3,wind,avaConv,0.307112199938725
h0238,LU,scr3,wind,avaConv,0.246809870483644
h0239,LU,scr3,wind,avaConv,0.201688165155991
h0240,LU,scr3,wind,avaConv,0.150004659927578
h0241,LU,scr3,wind,avaConv,0.167727469899187
h0242,LU,scr3,wind,avaConv,0.309556162873008
h0243,LU,scr3,wind,avaConv,0.457814137436185
h0244,LU,scr3,wind,avaConv,0.53635510171261
h0245,LU,scr3,wind,avaConv,0.662448671638963
h0246,LU,scr3,wind,avaConv,0.777895516144672
h0247,LU,scr3,wind,avaConv,0.749485412833874
h0248,LU,scr3,wind,avaConv,0.832678784183251
h0249,LU,scr3,wind,avaConv,0.755968403975897
h0250,LU,scr3,wind,avaConv,0.690826769519062
h0251,LU,scr3,wind,avaConv,0.623940580443437
h0252,LU,scr3,wind,avaConv,0.659961536116686
h0253,LU,scr3,wind,avaConv,0.788981703905549
h0254,LU,scr3,wind,avaConv,0.881879731361287
h0255,LU,scr3,wind,avaConv,0.799695989559572
h0256,LU,scr3,wind,avaConv,0.833696305742487
h0257,LU,scr3,wind,avaConv,0.906316826911026
h0258,LU,scr3,wind,avaConv,0.95176374921093
h0259,LU,scr3,wind,avaConv,0.982843031504842
h0260,LU,scr3,wind,avaConv,0.966056685831771
h0261,LU,scr3,wind,avaConv,0.968032376474724
h0262,LU,scr3,wind,avaConv,0.955452423841629
h0263,LU,scr3,wind,avaConv,0.882499266622149
h0264,LU,scr3,wind,avaConv,0.754096423541011
h0265,LU,scr3,wind,avaConv,0.66681713984598
h0266,LU,scr3,wind,avaConv,0.71791690257823
h0267,LU,scr3,wind,avaConv,0.727606247481037
h0268,LU,scr3,wind,avaConv,0.720203879805253
h0269,LU,scr3,wind,avaConv,0.626637934316075
h0270,LU,scr3,wind,avaConv,0.524964136189705
h0271,LU,scr3,wind,avaConv,0.711730792905848
h0272,LU,scr3,wind,avaConv,0.589188210090192
h0273,LU,scr3,wind,avaConv,0.34021381734054
h0274,LU,scr3,wind,avaConv,0.418428539254233
h0275,LU,scr3,wind,avaConv,0.478015084292541
h0276,LU,scr3,wind,avaConv,0.511425976583518
h0277,LU,scr3,wind,avaConv,0.50571768909577
h0278,LU,scr3,wind,avaConv,0.492403718879952
h0279,LU,scr3,wind,avaConv,0.47518209298274
h0280,LU,scr3,wind,avaConv,0.570602932387954
h0281,LU,scr3,wind,avaConv,0.420760940908295
h0282,LU,scr3,wind,avaConv,0.567164416628429
h0283,LU,scr3,wind,avaConv,0.52812889874236
h0284,LU,scr3,wind,avaConv,0.467538171657424
h0285,LU,scr3,wind,avaConv,0.317781617679834
h0286,LU,scr3,wind,avaConv,0.216846690314763
h0287,LU,scr3,wind,avaConv,0.219492704568717
h0288,LU,scr3,wind,avaConv,0.18839321683142
h0289,LU,scr3,wind,avaConv,0.246866343647316
h0290,LU,scr3,wind,avaConv,0.267322263590488
h0291,LU,scr3,wind,avaConv,0.268441758213765
h0292,LU,scr3,wind,avaConv,0.280978143336103
h0293,LU,scr3,wind,avaConv,0.211174984784508
h0294,LU,scr3,wind,avaConv,0.201702253755351
h0295,LU,scr3,wind,avaConv,0.213418355048292
h0296,LU,scr3,wind,avaConv,0.245288797727452
h0297,LU,scr3,wind,avaConv,0.281649019269175
h0298,LU,scr3,wind,avaConv,0.305005136501955
h0299,LU,scr3,wind,avaConv,0.313475854973702
h0300,LU,scr3,wind,avaConv,0.33543327460387
h0301,LU,scr3,wind,avaConv,0.361766582183598
h0302,LU,scr3,wind,avaConv,0.357696889730903
h0303,LU,scr3,wind,avaConv,0.214524156325752
h0304,LU,scr3,wind,avaConv,0.0642550923689707
h0305,LU,scr3,wind,avaConv,0.0432232054597291
h0306,LU,scr3,wind,avaConv,0.0396241524890996
h0307,LU,scr3,wind,avaConv,0.0503341762953073
h0308,LU,scr3,wind,avaConv,0.0733553683494564
h0309,LU,scr3,wind,avaConv,0.0969226142608216
h0310,LU,scr3,wind,avaConv,0.159132520123882
h0311,LU,scr3,wind,avaConv,0.193716459766501
h0312,LU,scr3,wind,avaConv,0.182703791962404
h0313,LU,scr3,wind,avaConv,0.18686543372843
h0314,LU,scr3,wind,avaConv,0.213824352852642
h0315,LU,scr3,wind,avaConv,0.252546531996356
h0316,LU,scr3,wind,avaConv,0.283148742572464
h0317,LU,scr3,wind,avaConv,0.339880077715341
h0318,LU,scr3,wind,avaConv,0.372803204158928
h0319,LU,scr3,wind,avaConv,0.402272502702048
h0320,LU,scr3,wind,avaConv,0.40033532828125
h0321,LU,scr3,wind,avaConv,0.40033532828125
h0322,LU,scr3,wind,avaConv,0.41340502044084
h0323,LU,scr3,wind,avaConv,0.423580513778657
h0324,LU,scr3,wind,avaConv,0.331277710012544
h0325,LU,scr3,wind,avaConv,0.245377866012109
h0326,LU,scr3,wind,avaConv,0.235704621758788
h0327,LU,scr3,wind,avaConv,0.271242822698019
h0328,LU,scr3,wind,avaConv,0.288283549165229
h0329,LU,scr3,wind,avaConv,0.208641164451883
h0330,LU,scr3,wind,avaConv,0.306734931321079
h0331,LU,scr3,wind,avaConv,0.342253322164188
h0332,LU,scr3,wind,avaConv,0.32687944663587
h0333,LU,scr3,wind,avaConv,0.29793335296884
h0334,LU,scr3,wind,avaConv,0.263227274875406
h0335,LU,scr3,wind,avaConv,0.305827117864856
h0336,LU,scr3,wind,avaConv,0.271106004148296
h0337,LU,scr3,wind,avaConv,0.226135679615987
h0338,LU,scr3,wind,avaConv,0.200222498227455
h0339,LU,scr3,wind,avaConv,0.206589506805925
h0340,LU,scr3,wind,avaConv,0.216736941918541
h0341,LU,scr3,wind,avaConv,0.216406871019699
h0342,LU,scr3,wind,avaConv,0.225455174346491
h0343,LU,scr3,wind,avaConv,0.229565671779481
h0344,LU,scr3,wind,avaConv,0.223436074268893
h0345,LU,scr3,wind,avaConv,0.236043967126614
h0346,LU,scr3,wind,avaConv,0.232290060189883
h0347,LU,scr3,wind,avaConv,0.237072064970052
h0348,LU,scr3,wind,avaConv,0.247697321704981
h0349,LU,scr3,wind,avaConv,0.209619499390792
h0350,LU,scr3,wind,avaConv,0.182591400897008
h0351,LU,scr3,wind,avaConv,0.193800556478658
h0352,LU,scr3,wind,avaConv,0.174471116250133
h0353,LU,scr3,wind,avaConv,0.135802923189582
h0354,LU,scr3,wind,avaConv,0.192125734309082
h0355,LU,scr3,wind,avaConv,0.206269381058705
h0356,LU,scr3,wind,avaConv,0.177050122392657
h0357,LU,scr3,wind,avaConv,0.134917998371681
h0358,LU,scr3,wind,avaConv,0.110188597655546
h0359,LU,scr3,wind,avaConv,0.0744895044917681
h0360,LU,scr3,wind,avaConv,0.0490442000276413
h0361,LU,scr3,wind,avaConv,0.0525712719366529
h0362,LU,scr3,wind,avaConv,0.0640677599287514
h0363,LU,scr3,wind,avaConv,0.0594323217490476
h0364,LU,scr3,wind,avaConv,0.0504819269292829
h0365,LU,scr3,wind,avaConv,0.048655881142598
h0366,LU,scr3,wind,avaConv,0.0495736396692201
h0367,LU,scr3,wind,avaConv,0.0504913981958422
h0368,LU,scr3,wind,avaConv,0.0531726926398496
h0369,LU,scr3,wind,avaConv,0.0970289288214334
h0370,LU,scr3,wind,avaConv,0.102123798722872
h0371,LU,scr3,wind,avaConv,0.0845890706034988
h0372,LU,scr3,wind,avaConv,0.0397984223994533
h0373,LU,scr3,wind,avaConv,0.016324072994065
h0374,LU,scr3,wind,avaConv,0.00357174435609695
h0375,LU,scr3,wind,avaConv,0.00589344921478113
h0376,LU,scr3,wind,avaConv,0.01231586448589
h0377,LU,scr3,wind,avaConv,0.0
h0378,LU,scr3,wind,avaConv,0.000797000804259898
h0379,LU,scr3,wind,avaConv,6.25098692996443e-5
h0380,LU,scr3,wind,avaConv,0.00107655882781785
h0381,LU,scr3,wind,avaConv,0.00322967648345354
h0382,LU,scr3,wind,avaConv,0.00538279413908923
h0383,LU,scr3,wind,avaConv,0.0198623525140064
h0384,LU,scr3,wind,avaConv,0.0333087616788734
h0385,LU,scr3,wind,avaConv,0.0331647995556379
h0386,LU,scr3,wind,avaConv,0.0324645627306696
h0387,LU,scr3,wind,avaConv,0.0324020528613699
h0388,LU,scr3,wind,avaConv,0.0477589592390758
h0389,LU,scr3,wind,avaConv,0.0640260866825517
h0390,LU,scr3,wind,avaConv,0.082288991485183
h0391,LU,scr3,wind,avaConv,0.0988101836217508
h0392,LU,scr3,wind,avaConv,0.107470010173174
h0393,LU,scr3,wind,avaConv,0.125865590657204
h0394,LU,scr3,wind,avaConv,0.130856277443144
h0395,LU,scr3,wind,avaConv,0.111724469658098
h0396,LU,scr3,wind,avaConv,0.0940968055176019
h0397,LU,scr3,wind,avaConv,0.0834000412678078
h0398,LU,scr3,wind,avaConv,0.072165550110124
h0399,LU,scr3,wind,avaConv,0.0630159839697259
h0400,LU,scr3,wind,avaConv,0.0314584063837187
h0401,LU,scr3,wind,avaConv,0.00338421474819801
h0402,LU,scr3,wind,avaConv,0.0262760857938626
h0403,LU,scr3,wind,avaConv,0.0813915961085065
h0404,LU,scr3,wind,avaConv,0.148366617408376
h0405,LU,scr3,wind,avaConv,0.165791084899881
h0406,LU,scr3,wind,avaConv,0.134692110288984
h0407,LU,scr3,wind,avaConv,0.107978652715895
h0408,LU,scr3,wind,avaConv,0.10698275693911
h0409,LU,scr3,wind,avaConv,0.0862004360019379
h0410,LU,scr3,wind,avaConv,0.0771674444390001
h0411,LU,scr3,wind,avaConv,0.0837959369427868
h0412,LU,scr3,wind,avaConv,0.103650751775331
h0413,LU,scr3,wind,avaConv,0.114752409461993
h0414,LU,scr3,wind,avaConv,0.133255961521911
h0415,LU,scr3,wind,avaConv,0.138240334247999
h0416,LU,scr3,wind,avaConv,0.137026443251935
h0417,LU,scr3,wind,avaConv,0.151757461645626
h0418,LU,scr3,wind,avaConv,0.169748464391296
h0419,LU,scr3,wind,avaConv,0.131730350136936
h0420,LU,scr3,wind,avaConv,0.065044831878559
h0421,LU,scr3,wind,avaConv,0.0305919502503501
h0422,LU,scr3,wind,avaConv,0.00527861102358983
h0423,LU,scr3,wind,avaConv,0.0
h0424,LU,scr3,wind,avaConv,0.0
h0425,LU,scr3,wind,avaConv,0.0
h0426,LU,scr3,wind,avaConv,0.0
h0427,LU,scr3,wind,avaConv,0.0031671666141539
h0428,LU,scr3,wind,avaConv,0.0123807422189652
h0429,LU,scr3,wind,avaConv,0.0131569064001252
h0430,LU,scr3,wind,avaConv,0.0143809000571937
h0431,LU,scr3,wind,avaConv,0.00232849254348005
h0432,LU,scr3,wind,avaConv,0.0
h0433,LU,scr3,wind,avaConv,0.0
h0434,LU,scr3,wind,avaConv,0.0
h0435,LU,scr3,wind,avaConv,0.0
h0436,LU,scr3,wind,avaConv,0.000776164181160017
h0437,LU,scr3,wind,avaConv,0.00704798751995398
h0438,LU,scr3,wind,avaConv,0.0168342545003095
h0439,LU,scr3,wind,avaConv,0.0261719026783632
h0440,LU,scr3,wind,avaConv,0.0368418318643282
h0441,LU,scr3,wind,avaConv,0.0564494092224664
h0442,LU,scr3,wind,avaConv,0.063427507219992
h0443,LU,scr3,wind,avaConv,0.0562710745249329
h0444,LU,scr3,wind,avaConv,0.0543763625245702
h0445,LU,scr3,wind,avaConv,0.0403177987274885
h0446,LU,scr3,wind,avaConv,0.0311695349046326
h0447,LU,scr3,wind,avaConv,0.0340996453656653
h0448,LU,scr3,wind,avaConv,0.00388082090580008
h0449,LU,scr3,wind,avaConv,0.00441562754110669
h0450,LU,scr3,wind,avaConv,0.0499001192553238
h0451,LU,scr3,wind,avaConv,0.196091360925849
h0452,LU,scr3,wind,avaConv,0.321199295446289
h0453,LU,scr3,wind,avaConv,0.443961136827565
h0454,LU,scr3,wind,avaConv,0.457302534315911
h0455,LU,scr3,wind,avaConv,0.491629014875879
h0456,LU,scr3,wind,avaConv,0.475577870214638
h0457,LU,scr3,wind,avaConv,0.473446852091909
h0458,LU,scr3,wind,avaConv,0.461146299290946
h0459,LU,scr3,wind,avaConv,0.515144169318161
h0460,LU,scr3,wind,avaConv,0.608122032212599
h0461,LU,scr3,wind,avaConv,0.653320770316442
h0462,LU,scr3,wind,avaConv,0.665380754770412
h0463,LU,scr3,wind,avaConv,0.750207433439581
h0464,LU,scr3,wind,avaConv,0.814468957717738
h0465,LU,scr3,wind,avaConv,0.879527837693323
h0466,LU,scr3,wind,avaConv,0.935543386193204
h0467,LU,scr3,wind,avaConv,0.954081823584452
h0468,LU,scr3,wind,avaConv,0.938348990031838
h0469,LU,scr3,wind,avaConv,0.914216550931735
h0470,LU,scr3,wind,avaConv,0.914234546075119
h0471,LU,scr3,wind,avaConv,0.922813788329787
h0472,LU,scr3,wind,avaConv,0.880429849446394
h0473,LU,scr3,wind,avaConv,0.652647645086074
h0474,LU,scr3,wind,avaConv,0.826056526791534
h0475,LU,scr3,wind,avaConv,0.886303212422395
h0476,LU,scr3,wind,avaConv,0.898024996363468
h0477,LU,scr3,wind,avaConv,0.880692794105607
h0478,LU,scr3,wind,avaConv,0.866801949620366
h0479,LU,scr3,wind,avaConv,0.90402136470037
h0480,LU,scr3,wind,avaConv,0.874195002814568
h0481,LU,scr3,wind,avaConv,0.901016076599661
h0482,LU,scr3,wind,avaConv,0.857515760279291
h0483,LU,scr3,wind,avaConv,0.851311577342779
h0484,LU,scr3,wind,avaConv,0.8347963838138
h0485,LU,scr3,wind,avaConv,0.840689004503761
h0486,LU,scr3,wind,avaConv,0.834788807073113
h0487,LU,scr3,wind,avaConv,0.82912045670321
h0488,LU,scr3,wind,avaConv,0.816113353242724
h0489,LU,scr3,wind,avaConv,0.831667892094415
h0490,LU,scr3,wind,avaConv,0.819890149294281
h0491,LU,scr3,wind,avaConv,0.827228428825248
h0492,LU,scr3,wind,avaConv,0.835282730495466
h0493,LU,scr3,wind,avaConv,0.835500094204437
h0494,LU,scr3,wind,avaConv,0.869626179618641
h0495,LU,scr3,wind,avaConv,0.899902422724336
h0496,LU,scr3,wind,avaConv,0.880764537544899
h0497,LU,scr3,wind,avaConv,0.812281940465619
h0498,LU,scr3,wind,avaConv,0.893071010014213
h0499,LU,scr3,wind,avaConv,0.903026574202451
h0500,LU,scr3,wind,avaConv,0.918383480484966
h0501,LU,scr3,wind,avaConv,0.887369510536342
h0502,LU,scr3,wind,avaConv,0.907203212364141
h0503,LU,scr3,wind,avaConv,0.88535648760395
h0504,LU,scr3,wind,avaConv,0.870637071534829
h0505,LU,scr3,wind,avaConv,0.862669470752256
h0506,LU,scr3,wind,avaConv,0.871456487300094
h0507,LU,scr3,wind,avaConv,0.856718997003821
h0508,LU,scr3,wind,avaConv,0.891373219788737
h0509,LU,scr3,wind,avaConv,0.895176614631553
h0510,LU,scr3,wind,avaConv,0.891297924913778
h0511,LU,scr3,wind,avaConv,0.823108776784566
h0512,LU,scr3,wind,avaConv,0.772534190410872
h0513,LU,scr3,wind,avaConv,0.865345832992908
h0514,LU,scr3,wind,avaConv,0.893542597091739
h0515,LU,scr3,wind,avaConv,0.957673417839501
h0516,LU,scr3,wind,avaConv,0.953404435912246
h0517,LU,scr3,wind,avaConv,0.940967024576342
h0518,LU,scr3,wind,avaConv,0.963017458838207
