timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0072,AT,scr2,electricity,dem,5.25449562684476
h0073,AT,scr2,electricity,dem,6.50038215676729
h0074,AT,scr2,electricity,dem,6.35612254138267
h0075,AT,scr2,electricity,dem,6.20518984907498
h0076,AT,scr2,electricity,dem,6.29667886006399
h0077,AT,scr2,electricity,dem,6.79481484907498
h0078,AT,scr2,electricity,dem,7.5426472666574
h0079,AT,scr2,electricity,dem,8.39611292599806
h0080,AT,scr2,electricity,dem,8.75016375017388
h0081,AT,scr2,electricity,dem,8.90846732160246
h0082,AT,scr2,electricity,dem,8.99086429962443
h0083,AT,scr2,electricity,dem,8.99690138753652
h0084,AT,scr2,electricity,dem,8.78977501391015
h0085,AT,scr2,electricity,dem,8.66361017874531
h0086,AT,scr2,electricity,dem,8.5639755633607
h0087,AT,scr2,electricity,dem,8.56371182709696
h0088,AT,scr2,electricity,dem,8.75075853039366
h0089,AT,scr2,electricity,dem,9.09447693698707
h0090,AT,scr2,electricity,dem,9.07538353039366
h0091,AT,scr2,electricity,dem,8.5870483655585
h0092,AT,scr2,electricity,dem,8.09284369522883
h0093,AT,scr2,electricity,dem,7.58125303588817
h0094,AT,scr2,electricity,dem,7.5233189699541
h0095,AT,scr2,electricity,dem,7.07858133259146
h0096,AT,scr2,electricity,dem,6.75703462929476
h0097,AT,scr2,electricity,dem,6.52957767112729
h0098,AT,scr2,electricity,dem,6.38531805574267
h0099,AT,scr2,electricity,dem,6.23438536343498
h0100,AT,scr2,electricity,dem,6.32587437442399
h0101,AT,scr2,electricity,dem,6.82401036343498
h0102,AT,scr2,electricity,dem,7.5718427810174
h0103,AT,scr2,electricity,dem,8.42530844035806
h0104,AT,scr2,electricity,dem,8.77935926453388
h0105,AT,scr2,electricity,dem,8.93766283596246
h0106,AT,scr2,electricity,dem,9.02005981398443
h0107,AT,scr2,electricity,dem,9.02609690189652
h0108,AT,scr2,electricity,dem,8.81897052827015
h0109,AT,scr2,electricity,dem,8.69280569310531
h0110,AT,scr2,electricity,dem,8.59317107772069
h0111,AT,scr2,electricity,dem,8.59290734145696
h0112,AT,scr2,electricity,dem,8.77995404475366
h0113,AT,scr2,electricity,dem,9.12367245134707
h0114,AT,scr2,electricity,dem,9.10457904475366
h0115,AT,scr2,electricity,dem,8.6162438799185
h0116,AT,scr2,electricity,dem,8.12203920958883
h0117,AT,scr2,electricity,dem,7.61044855024817
h0118,AT,scr2,electricity,dem,7.5525144843141
h0119,AT,scr2,electricity,dem,7.10777684695146
h0120,AT,scr2,electricity,dem,6.78623014365476
h0121,AT,scr2,electricity,dem,6.67695653674729
h0122,AT,scr2,electricity,dem,6.53269692136268
h0123,AT,scr2,electricity,dem,6.38176422905498
h0124,AT,scr2,electricity,dem,6.473253240044
h0125,AT,scr2,electricity,dem,6.97138922905498
h0126,AT,scr2,electricity,dem,7.7192216466374
h0127,AT,scr2,electricity,dem,8.57268730597806
h0128,AT,scr2,electricity,dem,8.92673813015388
h0129,AT,scr2,electricity,dem,9.08504170158246
h0130,AT,scr2,electricity,dem,9.16743867960443
h0131,AT,scr2,electricity,dem,9.17347576751652
h0132,AT,scr2,electricity,dem,8.96634939389015
h0133,AT,scr2,electricity,dem,8.84018455872531
h0134,AT,scr2,electricity,dem,8.7405499433407
h0135,AT,scr2,electricity,dem,8.74028620707696
h0136,AT,scr2,electricity,dem,8.92733291037366
h0137,AT,scr2,electricity,dem,9.27105131696707
h0138,AT,scr2,electricity,dem,9.25195791037366
h0139,AT,scr2,electricity,dem,8.7636227455385
h0140,AT,scr2,electricity,dem,8.26941807520883
h0141,AT,scr2,electricity,dem,7.75782741586817
h0142,AT,scr2,electricity,dem,7.6998933499341
h0143,AT,scr2,electricity,dem,7.25515571257146
h0144,AT,scr2,electricity,dem,6.93360900927476
h0145,AT,scr2,electricity,dem,6.69432208270729
h0146,AT,scr2,electricity,dem,6.55006246732267
h0147,AT,scr2,electricity,dem,6.39912977501498
h0148,AT,scr2,electricity,dem,6.49061878600399
h0149,AT,scr2,electricity,dem,6.98875477501498
h0150,AT,scr2,electricity,dem,7.7365871925974
h0151,AT,scr2,electricity,dem,8.59005285193806
h0152,AT,scr2,electricity,dem,8.94410367611388
h0153,AT,scr2,electricity,dem,9.10240724754246
h0154,AT,scr2,electricity,dem,9.18480422556443
h0155,AT,scr2,electricity,dem,9.19084131347652
h0156,AT,scr2,electricity,dem,8.98371493985015
h0157,AT,scr2,electricity,dem,8.85755010468531
h0158,AT,scr2,electricity,dem,8.7579154893007
h0159,AT,scr2,electricity,dem,8.75765175303696
h0160,AT,scr2,electricity,dem,8.94469845633366
h0161,AT,scr2,electricity,dem,9.28841686292707
h0162,AT,scr2,electricity,dem,9.26932345633366
h0163,AT,scr2,electricity,dem,8.7809882914985
h0164,AT,scr2,electricity,dem,8.28678362116883
h0165,AT,scr2,electricity,dem,7.77519296182817
h0166,AT,scr2,electricity,dem,7.7172588958941
h0167,AT,scr2,electricity,dem,7.27252125853146
h0168,AT,scr2,electricity,dem,6.95097455523476
h0169,AT,scr2,electricity,dem,6.74362815469729
h0170,AT,scr2,electricity,dem,6.59936853931268
h0171,AT,scr2,electricity,dem,6.44843584700498
h0172,AT,scr2,electricity,dem,6.539924857994
h0173,AT,scr2,electricity,dem,7.03806084700498
h0174,AT,scr2,electricity,dem,7.7858932645874
h0175,AT,scr2,electricity,dem,8.63935892392806
h0176,AT,scr2,electricity,dem,8.99340974810388
h0177,AT,scr2,electricity,dem,9.15171331953246
h0178,AT,scr2,electricity,dem,9.23411029755443
h0179,AT,scr2,electricity,dem,9.24014738546652
h0180,AT,scr2,electricity,dem,9.03302101184015
h0181,AT,scr2,electricity,dem,8.90685617667531
h0182,AT,scr2,electricity,dem,8.8072215612907
h0183,AT,scr2,electricity,dem,8.80695782502696
h0184,AT,scr2,electricity,dem,8.99400452832366
h0185,AT,scr2,electricity,dem,9.33772293491707
h0186,AT,scr2,electricity,dem,9.31862952832366
h0187,AT,scr2,electricity,dem,8.8302943634885
h0188,AT,scr2,electricity,dem,8.33608969315883
h0189,AT,scr2,electricity,dem,7.82449903381817
h0190,AT,scr2,electricity,dem,7.7665649678841
h0191,AT,scr2,electricity,dem,7.32182733052146
h0192,AT,scr2,electricity,dem,7.00028062722476
h0193,AT,scr2,electricity,dem,5.90608957391729
h0194,AT,scr2,electricity,dem,5.76182995853267
h0195,AT,scr2,electricity,dem,5.61089726622498
h0196,AT,scr2,electricity,dem,5.702386277214
h0197,AT,scr2,electricity,dem,6.20052226622498
h0198,AT,scr2,electricity,dem,6.9483546838074
h0199,AT,scr2,electricity,dem,7.80182034314806
h0200,AT,scr2,electricity,dem,8.15587116732388
h0201,AT,scr2,electricity,dem,8.31417473875246
h0202,AT,scr2,electricity,dem,8.39657171677443
h0203,AT,scr2,electricity,dem,8.40260880468652
h0204,AT,scr2,electricity,dem,8.19548243106015
h0205,AT,scr2,electricity,dem,8.06931759589531
h0206,AT,scr2,electricity,dem,7.9696829805107
h0207,AT,scr2,electricity,dem,7.96941924424696
h0208,AT,scr2,electricity,dem,8.15646594754366
h0209,AT,scr2,electricity,dem,8.50018435413707
h0210,AT,scr2,electricity,dem,8.48109094754366
h0211,AT,scr2,electricity,dem,7.9927557827085
h0212,AT,scr2,electricity,dem,7.49855111237883
h0213,AT,scr2,electricity,dem,6.98696045303817
h0214,AT,scr2,electricity,dem,6.9290263871041
h0215,AT,scr2,electricity,dem,6.48428874974146
h0216,AT,scr2,electricity,dem,6.16274204644476
h0217,AT,scr2,electricity,dem,5.46445007908729
h0218,AT,scr2,electricity,dem,5.32019046370267
h0219,AT,scr2,electricity,dem,5.16925777139498
h0220,AT,scr2,electricity,dem,5.26074678238399
h0221,AT,scr2,electricity,dem,5.75888277139498
h0222,AT,scr2,electricity,dem,6.5067151889774
h0223,AT,scr2,electricity,dem,7.36018084831806
h0224,AT,scr2,electricity,dem,7.71423167249388
h0225,AT,scr2,electricity,dem,7.87253524392246
h0226,AT,scr2,electricity,dem,7.95493222194443
h0227,AT,scr2,electricity,dem,7.96096930985652
h0228,AT,scr2,electricity,dem,7.75384293623015
h0229,AT,scr2,electricity,dem,7.62767810106531
h0230,AT,scr2,electricity,dem,7.5280434856807
h0231,AT,scr2,electricity,dem,7.52777974941696
h0232,AT,scr2,electricity,dem,7.71482645271366
h0233,AT,scr2,electricity,dem,8.05854485930707
h0234,AT,scr2,electricity,dem,8.03945145271366
h0235,AT,scr2,electricity,dem,7.5511162878785
h0236,AT,scr2,electricity,dem,7.05691161754883
h0237,AT,scr2,electricity,dem,6.54532095820817
h0238,AT,scr2,electricity,dem,6.4873868922741
h0239,AT,scr2,electricity,dem,6.04264925491146
h0240,AT,scr2,electricity,dem,5.72110255161476
h0241,AT,scr2,electricity,dem,6.84364389390729
h0242,AT,scr2,electricity,dem,6.69938427852267
h0243,AT,scr2,electricity,dem,6.54845158621498
h0244,AT,scr2,electricity,dem,6.63994059720399
h0245,AT,scr2,electricity,dem,7.13807658621498
h0246,AT,scr2,electricity,dem,7.8859090037974
h0247,AT,scr2,electricity,dem,8.73937466313806
h0248,AT,scr2,electricity,dem,9.09342548731388
h0249,AT,scr2,electricity,dem,9.25172905874246
h0250,AT,scr2,electricity,dem,9.33412603676443
h0251,AT,scr2,electricity,dem,9.34016312467652
h0252,AT,scr2,electricity,dem,9.13303675105015
h0253,AT,scr2,electricity,dem,9.00687191588531
h0254,AT,scr2,electricity,dem,8.9072373005007
h0255,AT,scr2,electricity,dem,8.90697356423696
h0256,AT,scr2,electricity,dem,9.09402026753366
h0257,AT,scr2,electricity,dem,9.43773867412707
h0258,AT,scr2,electricity,dem,9.41864526753366
h0259,AT,scr2,electricity,dem,8.9303101026985
h0260,AT,scr2,electricity,dem,8.43610543236883
h0261,AT,scr2,electricity,dem,7.92451477302817
h0262,AT,scr2,electricity,dem,7.8665807070941
h0263,AT,scr2,electricity,dem,7.42184306973146
h0264,AT,scr2,electricity,dem,7.10029636643476
h0265,AT,scr2,electricity,dem,7.06776943540729
h0266,AT,scr2,electricity,dem,6.92350982002267
h0267,AT,scr2,electricity,dem,6.77257712771498
h0268,AT,scr2,electricity,dem,6.86406613870399
h0269,AT,scr2,electricity,dem,7.36220212771498
h0270,AT,scr2,electricity,dem,8.1100345452974
h0271,AT,scr2,electricity,dem,8.96350020463806
h0272,AT,scr2,electricity,dem,9.31755102881388
h0273,AT,scr2,electricity,dem,9.47585460024245
h0274,AT,scr2,electricity,dem,9.55825157826443
h0275,AT,scr2,electricity,dem,9.56428866617652
h0276,AT,scr2,electricity,dem,9.35716229255015
h0277,AT,scr2,electricity,dem,9.23099745738531
h0278,AT,scr2,electricity,dem,9.13136284200069
h0279,AT,scr2,electricity,dem,9.13109910573696
h0280,AT,scr2,electricity,dem,9.31814580903366
h0281,AT,scr2,electricity,dem,9.66186421562707
h0282,AT,scr2,electricity,dem,9.64277080903366
h0283,AT,scr2,electricity,dem,9.1544356441985
h0284,AT,scr2,electricity,dem,8.66023097386883
h0285,AT,scr2,electricity,dem,8.14864031452817
h0286,AT,scr2,electricity,dem,8.0907062485941
h0287,AT,scr2,electricity,dem,7.64596861123146
h0288,AT,scr2,electricity,dem,7.32442190793476
h0289,AT,scr2,electricity,dem,7.14073228001729
h0290,AT,scr2,electricity,dem,6.99647266463267
h0291,AT,scr2,electricity,dem,6.84553997232498
h0292,AT,scr2,electricity,dem,6.93702898331399
h0293,AT,scr2,electricity,dem,7.43516497232498
h0294,AT,scr2,electricity,dem,8.1829973899074
h0295,AT,scr2,electricity,dem,9.03646304924806
h0296,AT,scr2,electricity,dem,9.39051387342388
h0297,AT,scr2,electricity,dem,9.54881744485245
h0298,AT,scr2,electricity,dem,9.63121442287443
h0299,AT,scr2,electricity,dem,9.63725151078652
h0300,AT,scr2,electricity,dem,9.43012513716015
h0301,AT,scr2,electricity,dem,9.30396030199531
h0302,AT,scr2,electricity,dem,9.20432568661069
h0303,AT,scr2,electricity,dem,9.20406195034696
h0304,AT,scr2,electricity,dem,9.39110865364366
h0305,AT,scr2,electricity,dem,9.73482706023707
h0306,AT,scr2,electricity,dem,9.71573365364366
h0307,AT,scr2,electricity,dem,9.2273984888085
h0308,AT,scr2,electricity,dem,8.73319381847883
h0309,AT,scr2,electricity,dem,8.22160315913817
h0310,AT,scr2,electricity,dem,8.1636690932041
h0311,AT,scr2,electricity,dem,7.71893145584146
h0312,AT,scr2,electricity,dem,7.39738475254476
h0313,AT,scr2,electricity,dem,7.06186507057729
h0314,AT,scr2,electricity,dem,6.91760545519268
h0315,AT,scr2,electricity,dem,6.76667276288498
h0316,AT,scr2,electricity,dem,6.858161773874
h0317,AT,scr2,electricity,dem,7.35629776288498
h0318,AT,scr2,electricity,dem,8.1041301804674
h0319,AT,scr2,electricity,dem,8.95759583980806
h0320,AT,scr2,electricity,dem,9.31164666398388
h0321,AT,scr2,electricity,dem,9.46995023541246
h0322,AT,scr2,electricity,dem,9.55234721343443
h0323,AT,scr2,electricity,dem,9.55838430134652
h0324,AT,scr2,electricity,dem,9.35125792772015
h0325,AT,scr2,electricity,dem,9.22509309255531
h0326,AT,scr2,electricity,dem,9.1254584771707
h0327,AT,scr2,electricity,dem,9.12519474090696
h0328,AT,scr2,electricity,dem,9.31224144420366
h0329,AT,scr2,electricity,dem,9.65595985079707
h0330,AT,scr2,electricity,dem,9.63686644420366
h0331,AT,scr2,electricity,dem,9.1485312793685
h0332,AT,scr2,electricity,dem,8.65432660903883
h0333,AT,scr2,electricity,dem,8.14273594969817
h0334,AT,scr2,electricity,dem,8.0848018837641
h0335,AT,scr2,electricity,dem,7.64006424640146
h0336,AT,scr2,electricity,dem,7.31851754310476
h0337,AT,scr2,electricity,dem,6.87662746530729
h0338,AT,scr2,electricity,dem,6.73236784992267
h0339,AT,scr2,electricity,dem,6.58143515761498
h0340,AT,scr2,electricity,dem,6.672924168604
h0341,AT,scr2,electricity,dem,7.17106015761498
h0342,AT,scr2,electricity,dem,7.9188925751974
h0343,AT,scr2,electricity,dem,8.77235823453806
h0344,AT,scr2,electricity,dem,9.12640905871388
h0345,AT,scr2,electricity,dem,9.28471263014246
h0346,AT,scr2,electricity,dem,9.36710960816443
h0347,AT,scr2,electricity,dem,9.37314669607652
h0348,AT,scr2,electricity,dem,9.16602032245015
h0349,AT,scr2,electricity,dem,9.03985548728531
h0350,AT,scr2,electricity,dem,8.9402208719007
h0351,AT,scr2,electricity,dem,8.93995713563696
h0352,AT,scr2,electricity,dem,9.12700383893366
h0353,AT,scr2,electricity,dem,9.47072224552707
h0354,AT,scr2,electricity,dem,9.45162883893366
h0355,AT,scr2,electricity,dem,8.9632936740985
h0356,AT,scr2,electricity,dem,8.46908900376883
h0357,AT,scr2,electricity,dem,7.95749834442817
h0358,AT,scr2,electricity,dem,7.8995642784941
h0359,AT,scr2,electricity,dem,7.45482664113146
h0360,AT,scr2,electricity,dem,7.13327993783476
h0361,AT,scr2,electricity,dem,5.83551435817729
h0362,AT,scr2,electricity,dem,5.69125474279267
h0363,AT,scr2,electricity,dem,5.54032205048498
h0364,AT,scr2,electricity,dem,5.63181106147399
h0365,AT,scr2,electricity,dem,6.12994705048498
h0366,AT,scr2,electricity,dem,6.8777794680674
h0367,AT,scr2,electricity,dem,7.73124512740806
h0368,AT,scr2,electricity,dem,8.08529595158388
h0369,AT,scr2,electricity,dem,8.24359952301246
h0370,AT,scr2,electricity,dem,8.32599650103443
h0371,AT,scr2,electricity,dem,8.33203358894652
h0372,AT,scr2,electricity,dem,8.12490721532015
h0373,AT,scr2,electricity,dem,7.99874238015531
h0374,AT,scr2,electricity,dem,7.8991077647707
h0375,AT,scr2,electricity,dem,7.89884402850696
h0376,AT,scr2,electricity,dem,8.08589073180366
h0377,AT,scr2,electricity,dem,8.42960913839707
h0378,AT,scr2,electricity,dem,8.41051573180366
h0379,AT,scr2,electricity,dem,7.9221805669685
h0380,AT,scr2,electricity,dem,7.42797589663883
h0381,AT,scr2,electricity,dem,6.91638523729817
h0382,AT,scr2,electricity,dem,6.8584511713641
h0383,AT,scr2,electricity,dem,6.41371353400146
h0384,AT,scr2,electricity,dem,6.09216683070476
h0385,AT,scr2,electricity,dem,5.32263823326729
h0386,AT,scr2,electricity,dem,5.17837861788267
h0387,AT,scr2,electricity,dem,5.02744592557498
h0388,AT,scr2,electricity,dem,5.11893493656399
h0389,AT,scr2,electricity,dem,5.61707092557498
h0390,AT,scr2,electricity,dem,6.3649033431574
h0391,AT,scr2,electricity,dem,7.21836900249806
h0392,AT,scr2,electricity,dem,7.57241982667388
h0393,AT,scr2,electricity,dem,7.73072339810246
h0394,AT,scr2,electricity,dem,7.81312037612443
h0395,AT,scr2,electricity,dem,7.81915746403652
h0396,AT,scr2,electricity,dem,7.61203109041015
h0397,AT,scr2,electricity,dem,7.48586625524531
h0398,AT,scr2,electricity,dem,7.3862316398607
h0399,AT,scr2,electricity,dem,7.38596790359696
h0400,AT,scr2,electricity,dem,7.57301460689366
h0401,AT,scr2,electricity,dem,7.91673301348707
h0402,AT,scr2,electricity,dem,7.89763960689366
h0403,AT,scr2,electricity,dem,7.4093044420585
h0404,AT,scr2,electricity,dem,6.91509977172883
h0405,AT,scr2,electricity,dem,6.40350911238817
h0406,AT,scr2,electricity,dem,6.3455750464541
h0407,AT,scr2,electricity,dem,5.90083740909146
h0408,AT,scr2,electricity,dem,5.57929070579476
h0409,AT,scr2,electricity,dem,6.70950813924729
h0410,AT,scr2,electricity,dem,6.56524852386268
h0411,AT,scr2,electricity,dem,6.41431583155498
h0412,AT,scr2,electricity,dem,6.505804842544
h0413,AT,scr2,electricity,dem,7.00394083155498
h0414,AT,scr2,electricity,dem,7.7517732491374
h0415,AT,scr2,electricity,dem,8.60523890847806
h0416,AT,scr2,electricity,dem,8.95928973265388
h0417,AT,scr2,electricity,dem,9.11759330408246
h0418,AT,scr2,electricity,dem,9.19999028210443
h0419,AT,scr2,electricity,dem,9.20602737001652
h0420,AT,scr2,electricity,dem,8.99890099639015
h0421,AT,scr2,electricity,dem,8.87273616122531
h0422,AT,scr2,electricity,dem,8.7731015458407
h0423,AT,scr2,electricity,dem,8.77283780957696
h0424,AT,scr2,electricity,dem,8.95988451287366
h0425,AT,scr2,electricity,dem,9.30360291946707
h0426,AT,scr2,electricity,dem,9.28450951287366
h0427,AT,scr2,electricity,dem,8.7961743480385
h0428,AT,scr2,electricity,dem,8.30196967770883
h0429,AT,scr2,electricity,dem,7.79037901836817
h0430,AT,scr2,electricity,dem,7.7324449524341
h0431,AT,scr2,electricity,dem,7.28770731507146
h0432,AT,scr2,electricity,dem,6.96616061177476
h0433,AT,scr2,electricity,dem,6.92031909306729
h0434,AT,scr2,electricity,dem,6.77605947768267
h0435,AT,scr2,electricity,dem,6.62512678537498
h0436,AT,scr2,electricity,dem,6.71661579636399
h0437,AT,scr2,electricity,dem,7.21475178537498
h0438,AT,scr2,electricity,dem,7.9625842029574
h0439,AT,scr2,electricity,dem,8.81604986229806
h0440,AT,scr2,electricity,dem,9.17010068647388
h0441,AT,scr2,electricity,dem,9.32840425790246
h0442,AT,scr2,electricity,dem,9.41080123592443
h0443,AT,scr2,electricity,dem,9.41683832383652
h0444,AT,scr2,electricity,dem,9.20971195021015
h0445,AT,scr2,electricity,dem,9.08354711504531
h0446,AT,scr2,electricity,dem,8.9839124996607
h0447,AT,scr2,electricity,dem,8.98364876339696
h0448,AT,scr2,electricity,dem,9.17069546669366
h0449,AT,scr2,electricity,dem,9.51441387328707
h0450,AT,scr2,electricity,dem,9.49532046669366
h0451,AT,scr2,electricity,dem,9.0069853018585
h0452,AT,scr2,electricity,dem,8.51278063152883
h0453,AT,scr2,electricity,dem,8.00118997218817
h0454,AT,scr2,electricity,dem,7.9432559062541
h0455,AT,scr2,electricity,dem,7.49851826889146
h0456,AT,scr2,electricity,dem,7.17697156559476
h0457,AT,scr2,electricity,dem,6.86955433428729
h0458,AT,scr2,electricity,dem,6.72529471890267
h0459,AT,scr2,electricity,dem,6.57436202659498
h0460,AT,scr2,electricity,dem,6.665851037584
h0461,AT,scr2,electricity,dem,7.16398702659498
h0462,AT,scr2,electricity,dem,7.9118194441774
h0463,AT,scr2,electricity,dem,8.76528510351806
h0464,AT,scr2,electricity,dem,9.11933592769388
h0465,AT,scr2,electricity,dem,9.27763949912246
h0466,AT,scr2,electricity,dem,9.36003647714443
h0467,AT,scr2,electricity,dem,9.36607356505652
h0468,AT,scr2,electricity,dem,9.15894719143015
h0469,AT,scr2,electricity,dem,9.03278235626531
h0470,AT,scr2,electricity,dem,8.9331477408807
h0471,AT,scr2,electricity,dem,8.93288400461696
h0472,AT,scr2,electricity,dem,9.11993070791366
h0473,AT,scr2,electricity,dem,9.46364911450707
h0474,AT,scr2,electricity,dem,9.44455570791366
h0475,AT,scr2,electricity,dem,8.9562205430785
h0476,AT,scr2,electricity,dem,8.46201587274883
h0477,AT,scr2,electricity,dem,7.95042521340817
h0478,AT,scr2,electricity,dem,7.8924911474741
h0479,AT,scr2,electricity,dem,7.44775351011146
h0480,AT,scr2,electricity,dem,7.12620680681476
h0481,AT,scr2,electricity,dem,6.92030139530729
h0482,AT,scr2,electricity,dem,6.77604177992267
h0483,AT,scr2,electricity,dem,6.62510908761498
h0484,AT,scr2,electricity,dem,6.71659809860399
h0485,AT,scr2,electricity,dem,7.21473408761498
h0486,AT,scr2,electricity,dem,7.9625665051974
h0487,AT,scr2,electricity,dem,8.81603216453806
h0488,AT,scr2,electricity,dem,9.17008298871388
h0489,AT,scr2,electricity,dem,9.32838656014246
h0490,AT,scr2,electricity,dem,9.41078353816443
h0491,AT,scr2,electricity,dem,9.41682062607652
h0492,AT,scr2,electricity,dem,9.20969425245015
h0493,AT,scr2,electricity,dem,9.08352941728531
h0494,AT,scr2,electricity,dem,8.9838948019007
h0495,AT,scr2,electricity,dem,8.98363106563696
h0496,AT,scr2,electricity,dem,9.17067776893366
h0497,AT,scr2,electricity,dem,9.51439617552707
h0498,AT,scr2,electricity,dem,9.49530276893366
h0499,AT,scr2,electricity,dem,9.0069676040985
h0500,AT,scr2,electricity,dem,8.51276293376883
h0501,AT,scr2,electricity,dem,8.00117227442817
h0502,AT,scr2,electricity,dem,7.9432382084941
h0503,AT,scr2,electricity,dem,7.49850057113146
h0504,AT,scr2,electricity,dem,7.17695386783476
h0505,AT,scr2,electricity,dem,6.76884078024729
h0506,AT,scr2,electricity,dem,6.62458116486267
h0507,AT,scr2,electricity,dem,6.47364847255498
h0508,AT,scr2,electricity,dem,6.56513748354399
h0509,AT,scr2,electricity,dem,7.06327347255498
h0510,AT,scr2,electricity,dem,7.8111058901374
h0511,AT,scr2,electricity,dem,8.66457154947806
h0512,AT,scr2,electricity,dem,9.01862237365388
h0513,AT,scr2,electricity,dem,9.17692594508246
h0514,AT,scr2,electricity,dem,9.25932292310443
h0515,AT,scr2,electricity,dem,9.26536001101652
h0516,AT,scr2,electricity,dem,9.05823363739015
h0517,AT,scr2,electricity,dem,8.93206880222531
h0518,AT,scr2,electricity,dem,8.8324341868407
h0519,AT,scr2,electricity,dem,8.83217045057696
h0520,AT,scr2,electricity,dem,9.01921715387366
h0521,AT,scr2,electricity,dem,9.36293556046707
h0522,AT,scr2,electricity,dem,9.34384215387366
h0523,AT,scr2,electricity,dem,8.8555069890385
h0524,AT,scr2,electricity,dem,8.36130231870883
h0525,AT,scr2,electricity,dem,7.84971165936817
h0526,AT,scr2,electricity,dem,7.7917775934341
h0527,AT,scr2,electricity,dem,7.34703995607146
h0528,AT,scr2,electricity,dem,7.02549325277476
h0529,AT,scr2,electricity,dem,5.86697115292729
h0530,AT,scr2,electricity,dem,5.72271153754267
h0531,AT,scr2,electricity,dem,5.57177884523498
h0532,AT,scr2,electricity,dem,5.66326785622399
h0533,AT,scr2,electricity,dem,6.16140384523498
h0534,AT,scr2,electricity,dem,6.9092362628174
h0535,AT,scr2,electricity,dem,7.76270192215806
h0536,AT,scr2,electricity,dem,8.11675274633388
