timestep_4,region_1,scenario_1,technology_1,parameter,value
h0047,BE,scr4,solar,avaConv,0.0
h0048,BE,scr4,solar,avaConv,0.0
h0049,BE,scr4,solar,avaConv,0.0
h0050,BE,scr4,solar,avaConv,0.0
h0051,BE,scr4,solar,avaConv,0.0
h0052,BE,scr4,solar,avaConv,0.0
h0053,BE,scr4,solar,avaConv,0.0
h0054,BE,scr4,solar,avaConv,0.0
h0055,BE,scr4,solar,avaConv,0.0
h0056,BE,scr4,solar,avaConv,0.000293531995701078
h0057,BE,scr4,solar,avaConv,0.0219106065888066
h0058,BE,scr4,solar,avaConv,0.0560083485440517
h0059,BE,scr4,solar,avaConv,0.0724359563061469
h0060,BE,scr4,solar,avaConv,0.0649286456574508
h0061,BE,scr4,solar,avaConv,0.0477493515978808
h0062,BE,scr4,solar,avaConv,0.0329184301237026
h0063,BE,scr4,solar,avaConv,0.0192551482161654
h0064,BE,scr4,solar,avaConv,0.00270475995857389
h0065,BE,scr4,solar,avaConv,0.0
h0066,BE,scr4,solar,avaConv,0.0
h0067,BE,scr4,solar,avaConv,0.0
h0068,BE,scr4,solar,avaConv,0.0
h0069,BE,scr4,solar,avaConv,0.0
h0070,BE,scr4,solar,avaConv,0.0
h0071,BE,scr4,solar,avaConv,0.0
h0072,BE,scr4,solar,avaConv,0.0
h0073,BE,scr4,solar,avaConv,0.0
h0074,BE,scr4,solar,avaConv,0.0
h0075,BE,scr4,solar,avaConv,0.0
h0076,BE,scr4,solar,avaConv,0.0
h0077,BE,scr4,solar,avaConv,0.0
h0078,BE,scr4,solar,avaConv,0.0
h0079,BE,scr4,solar,avaConv,0.0
h0080,BE,scr4,solar,avaConv,0.000506096517081545
h0081,BE,scr4,solar,avaConv,0.0353100711912845
h0082,BE,scr4,solar,avaConv,0.0882821903246927
h0083,BE,scr4,solar,avaConv,0.0997763248904574
h0084,BE,scr4,solar,avaConv,0.0874005761420802
h0085,BE,scr4,solar,avaConv,0.0702889260699769
h0086,BE,scr4,solar,avaConv,0.0697077955858419
h0087,BE,scr4,solar,avaConv,0.0465544799593479
h0088,BE,scr4,solar,avaConv,0.00609559425103576
h0089,BE,scr4,solar,avaConv,0.0
h0090,BE,scr4,solar,avaConv,0.0
h0091,BE,scr4,solar,avaConv,0.0
h0092,BE,scr4,solar,avaConv,0.0
h0093,BE,scr4,solar,avaConv,0.0
h0094,BE,scr4,solar,avaConv,0.0
h0095,BE,scr4,solar,avaConv,0.0
h0096,BE,scr4,solar,avaConv,0.0
h0097,BE,scr4,solar,avaConv,0.0
h0098,BE,scr4,solar,avaConv,0.0
h0099,BE,scr4,solar,avaConv,0.0
h0100,BE,scr4,solar,avaConv,0.0
h0101,BE,scr4,solar,avaConv,0.0
h0102,BE,scr4,solar,avaConv,0.0
h0103,BE,scr4,solar,avaConv,0.0
h0104,BE,scr4,solar,avaConv,0.000152364932557376
h0105,BE,scr4,solar,avaConv,0.0192326473454686
h0106,BE,scr4,solar,avaConv,0.0458701030228187
h0107,BE,scr4,solar,avaConv,0.0488929302321384
h0108,BE,scr4,solar,avaConv,0.0634630093249806
h0109,BE,scr4,solar,avaConv,0.0762016259033737
h0110,BE,scr4,solar,avaConv,0.0744812982544046
h0111,BE,scr4,solar,avaConv,0.0372284265019873
h0112,BE,scr4,solar,avaConv,0.00304289098756327
h0113,BE,scr4,solar,avaConv,0.0
h0114,BE,scr4,solar,avaConv,0.0
h0115,BE,scr4,solar,avaConv,0.0
h0116,BE,scr4,solar,avaConv,0.0
h0117,BE,scr4,solar,avaConv,0.0
h0118,BE,scr4,solar,avaConv,0.0
h0119,BE,scr4,solar,avaConv,0.0
h0120,BE,scr4,solar,avaConv,0.0
h0121,BE,scr4,solar,avaConv,0.0
h0122,BE,scr4,solar,avaConv,0.0
h0123,BE,scr4,solar,avaConv,0.0
h0124,BE,scr4,solar,avaConv,0.0
h0125,BE,scr4,solar,avaConv,0.0
h0126,BE,scr4,solar,avaConv,0.0
h0127,BE,scr4,solar,avaConv,0.0
h0128,BE,scr4,solar,avaConv,0.000174092306455518
h0129,BE,scr4,solar,avaConv,0.0163493020993042
h0130,BE,scr4,solar,avaConv,0.0494593138428821
h0131,BE,scr4,solar,avaConv,0.100483065240987
h0132,BE,scr4,solar,avaConv,0.149872977112853
h0133,BE,scr4,solar,avaConv,0.183564854078112
h0134,BE,scr4,solar,avaConv,0.157874540908415
h0135,BE,scr4,solar,avaConv,0.0705203491767884
h0136,BE,scr4,solar,avaConv,0.00776331125558253
h0137,BE,scr4,solar,avaConv,0.0
h0138,BE,scr4,solar,avaConv,0.0
h0139,BE,scr4,solar,avaConv,0.0
h0140,BE,scr4,solar,avaConv,0.0
h0141,BE,scr4,solar,avaConv,0.0
h0142,BE,scr4,solar,avaConv,0.0
h0143,BE,scr4,solar,avaConv,0.0
h0144,BE,scr4,solar,avaConv,0.0
h0145,BE,scr4,solar,avaConv,0.0
h0146,BE,scr4,solar,avaConv,0.0
h0147,BE,scr4,solar,avaConv,0.0
h0148,BE,scr4,solar,avaConv,0.0
h0149,BE,scr4,solar,avaConv,0.0
h0150,BE,scr4,solar,avaConv,0.0
h0151,BE,scr4,solar,avaConv,0.0
h0152,BE,scr4,solar,avaConv,0.000340833025447515
h0153,BE,scr4,solar,avaConv,0.0351189555519366
h0154,BE,scr4,solar,avaConv,0.121537694511409
h0155,BE,scr4,solar,avaConv,0.204493594950763
h0156,BE,scr4,solar,avaConv,0.24641256590276
h0157,BE,scr4,solar,avaConv,0.237579625418924
h0158,BE,scr4,solar,avaConv,0.17524930445633
h0159,BE,scr4,solar,avaConv,0.0749709660497769
h0160,BE,scr4,solar,avaConv,0.00500609645485769
h0161,BE,scr4,solar,avaConv,0.0
h0162,BE,scr4,solar,avaConv,0.0
h0163,BE,scr4,solar,avaConv,0.0
h0164,BE,scr4,solar,avaConv,0.0
h0165,BE,scr4,solar,avaConv,0.0
h0166,BE,scr4,solar,avaConv,0.0
h0167,BE,scr4,solar,avaConv,0.0
h0168,BE,scr4,solar,avaConv,0.0
h0169,BE,scr4,solar,avaConv,0.0
h0170,BE,scr4,solar,avaConv,0.0
h0171,BE,scr4,solar,avaConv,0.0
h0172,BE,scr4,solar,avaConv,0.0
h0173,BE,scr4,solar,avaConv,0.0
h0174,BE,scr4,solar,avaConv,0.0
h0175,BE,scr4,solar,avaConv,0.0
h0176,BE,scr4,solar,avaConv,0.000139047910961935
h0177,BE,scr4,solar,avaConv,0.00721894203277624
h0178,BE,scr4,solar,avaConv,0.0243569806877007
h0179,BE,scr4,solar,avaConv,0.0399228012289225
h0180,BE,scr4,solar,avaConv,0.0470347152196136
h0181,BE,scr4,solar,avaConv,0.0522517604207169
h0182,BE,scr4,solar,avaConv,0.0618945227753354
h0183,BE,scr4,solar,avaConv,0.0477897690958203
h0184,BE,scr4,solar,avaConv,0.00716832446630335
h0185,BE,scr4,solar,avaConv,0.0
h0186,BE,scr4,solar,avaConv,0.0
h0187,BE,scr4,solar,avaConv,0.0
h0188,BE,scr4,solar,avaConv,0.0
h0189,BE,scr4,solar,avaConv,0.0
h0190,BE,scr4,solar,avaConv,0.0
h0191,BE,scr4,solar,avaConv,0.0
h0192,BE,scr4,solar,avaConv,0.0
h0193,BE,scr4,solar,avaConv,0.0
h0194,BE,scr4,solar,avaConv,0.0
h0195,BE,scr4,solar,avaConv,0.0
h0196,BE,scr4,solar,avaConv,0.0
h0197,BE,scr4,solar,avaConv,0.0
h0198,BE,scr4,solar,avaConv,0.0
h0199,BE,scr4,solar,avaConv,0.0
h0200,BE,scr4,solar,avaConv,0.000233616605328746
h0201,BE,scr4,solar,avaConv,0.0140713347581624
h0202,BE,scr4,solar,avaConv,0.0437462520014232
h0203,BE,scr4,solar,avaConv,0.0987226748048405
h0204,BE,scr4,solar,avaConv,0.165191978648932
h0205,BE,scr4,solar,avaConv,0.189568201734673
h0206,BE,scr4,solar,avaConv,0.159741018636455
h0207,BE,scr4,solar,avaConv,0.0723211963476701
h0208,BE,scr4,solar,avaConv,0.005765447252299
h0209,BE,scr4,solar,avaConv,0.0
h0210,BE,scr4,solar,avaConv,0.0
h0211,BE,scr4,solar,avaConv,0.0
h0212,BE,scr4,solar,avaConv,0.0
h0213,BE,scr4,solar,avaConv,0.0
h0214,BE,scr4,solar,avaConv,0.0
h0215,BE,scr4,solar,avaConv,0.0
h0216,BE,scr4,solar,avaConv,0.0
h0217,BE,scr4,solar,avaConv,0.0
h0218,BE,scr4,solar,avaConv,0.0
h0219,BE,scr4,solar,avaConv,0.0
h0220,BE,scr4,solar,avaConv,0.0
h0221,BE,scr4,solar,avaConv,0.0
h0222,BE,scr4,solar,avaConv,0.0
h0223,BE,scr4,solar,avaConv,0.0
h0224,BE,scr4,solar,avaConv,0.000666671873565305
h0225,BE,scr4,solar,avaConv,0.0212277808653854
h0226,BE,scr4,solar,avaConv,0.0420193066897567
h0227,BE,scr4,solar,avaConv,0.0578795992071186
h0228,BE,scr4,solar,avaConv,0.0651936794749337
h0229,BE,scr4,solar,avaConv,0.0633026361205599
h0230,BE,scr4,solar,avaConv,0.0533089206951613
h0231,BE,scr4,solar,avaConv,0.031837795014568
h0232,BE,scr4,solar,avaConv,0.00494072563973823
h0233,BE,scr4,solar,avaConv,0.0
h0234,BE,scr4,solar,avaConv,0.0
h0235,BE,scr4,solar,avaConv,0.0
h0236,BE,scr4,solar,avaConv,0.0
h0237,BE,scr4,solar,avaConv,0.0
h0238,BE,scr4,solar,avaConv,0.0
h0239,BE,scr4,solar,avaConv,0.0
h0240,BE,scr4,solar,avaConv,0.0
h0241,BE,scr4,solar,avaConv,0.0
h0242,BE,scr4,solar,avaConv,0.0
h0243,BE,scr4,solar,avaConv,0.0
h0244,BE,scr4,solar,avaConv,0.0
h0245,BE,scr4,solar,avaConv,0.0
h0246,BE,scr4,solar,avaConv,0.0
h0247,BE,scr4,solar,avaConv,0.0
h0248,BE,scr4,solar,avaConv,0.000880017695099233
h0249,BE,scr4,solar,avaConv,0.0367446609363337
h0250,BE,scr4,solar,avaConv,0.112124768860312
h0251,BE,scr4,solar,avaConv,0.153968433453342
h0252,BE,scr4,solar,avaConv,0.13344784391856
h0253,BE,scr4,solar,avaConv,0.116225506577173
h0254,BE,scr4,solar,avaConv,0.091745887392096
h0255,BE,scr4,solar,avaConv,0.0388708475585671
h0256,BE,scr4,solar,avaConv,0.00436004562987794
h0257,BE,scr4,solar,avaConv,0.0
h0258,BE,scr4,solar,avaConv,0.0
h0259,BE,scr4,solar,avaConv,0.0
h0260,BE,scr4,solar,avaConv,0.0
h0261,BE,scr4,solar,avaConv,0.0
h0262,BE,scr4,solar,avaConv,0.0
h0263,BE,scr4,solar,avaConv,0.0
h0264,BE,scr4,solar,avaConv,0.0
h0265,BE,scr4,solar,avaConv,0.0
h0266,BE,scr4,solar,avaConv,0.0
h0267,BE,scr4,solar,avaConv,0.0
h0268,BE,scr4,solar,avaConv,0.0
h0269,BE,scr4,solar,avaConv,0.0
h0270,BE,scr4,solar,avaConv,0.0
h0271,BE,scr4,solar,avaConv,0.0
h0272,BE,scr4,solar,avaConv,0.000124835342364497
h0273,BE,scr4,solar,avaConv,0.0244072577417834
h0274,BE,scr4,solar,avaConv,0.098105319170329
h0275,BE,scr4,solar,avaConv,0.158693489825244
h0276,BE,scr4,solar,avaConv,0.207581237649695
h0277,BE,scr4,solar,avaConv,0.21807285774569
h0278,BE,scr4,solar,avaConv,0.176684068898665
h0279,BE,scr4,solar,avaConv,0.0949917755101333
h0280,BE,scr4,solar,avaConv,0.013525984039087
h0281,BE,scr4,solar,avaConv,0.0
h0282,BE,scr4,solar,avaConv,0.0
h0283,BE,scr4,solar,avaConv,0.0
h0284,BE,scr4,solar,avaConv,0.0
h0285,BE,scr4,solar,avaConv,0.0
h0286,BE,scr4,solar,avaConv,0.0
h0287,BE,scr4,solar,avaConv,0.0
h0288,BE,scr4,solar,avaConv,0.0
h0289,BE,scr4,solar,avaConv,0.0
h0290,BE,scr4,solar,avaConv,0.0
h0291,BE,scr4,solar,avaConv,0.0
h0292,BE,scr4,solar,avaConv,0.0
h0293,BE,scr4,solar,avaConv,0.0
h0294,BE,scr4,solar,avaConv,0.0
h0295,BE,scr4,solar,avaConv,0.0
h0296,BE,scr4,solar,avaConv,0.00135229723936619
h0297,BE,scr4,solar,avaConv,0.0355653506816898
h0298,BE,scr4,solar,avaConv,0.106400733764723
h0299,BE,scr4,solar,avaConv,0.194346611686013
h0300,BE,scr4,solar,avaConv,0.231894322060601
h0301,BE,scr4,solar,avaConv,0.213058481696594
h0302,BE,scr4,solar,avaConv,0.163914315999069
h0303,BE,scr4,solar,avaConv,0.0896178418893381
h0304,BE,scr4,solar,avaConv,0.0148792905495889
h0305,BE,scr4,solar,avaConv,0.0
h0306,BE,scr4,solar,avaConv,0.0
h0307,BE,scr4,solar,avaConv,0.0
h0308,BE,scr4,solar,avaConv,0.0
h0309,BE,scr4,solar,avaConv,0.0
h0310,BE,scr4,solar,avaConv,0.0
h0311,BE,scr4,solar,avaConv,0.0
h0312,BE,scr4,solar,avaConv,0.0
h0313,BE,scr4,solar,avaConv,0.0
h0314,BE,scr4,solar,avaConv,0.0
h0315,BE,scr4,solar,avaConv,0.0
h0316,BE,scr4,solar,avaConv,0.0
h0317,BE,scr4,solar,avaConv,0.0
h0318,BE,scr4,solar,avaConv,0.0
h0319,BE,scr4,solar,avaConv,0.0
h0320,BE,scr4,solar,avaConv,0.00101493403739236
h0321,BE,scr4,solar,avaConv,0.0250979652877811
h0322,BE,scr4,solar,avaConv,0.0689447182189344
h0323,BE,scr4,solar,avaConv,0.108781241391012
h0324,BE,scr4,solar,avaConv,0.123051796028352
h0325,BE,scr4,solar,avaConv,0.124686360974675
h0326,BE,scr4,solar,avaConv,0.1109424889663
h0327,BE,scr4,solar,avaConv,0.0642213950499875
h0328,BE,scr4,solar,avaConv,0.00941867404707041
h0329,BE,scr4,solar,avaConv,0.0
h0330,BE,scr4,solar,avaConv,0.0
h0331,BE,scr4,solar,avaConv,0.0
h0332,BE,scr4,solar,avaConv,0.0
h0333,BE,scr4,solar,avaConv,0.0
h0334,BE,scr4,solar,avaConv,0.0
h0335,BE,scr4,solar,avaConv,0.0
h0336,BE,scr4,solar,avaConv,0.0
h0337,BE,scr4,solar,avaConv,0.0
h0338,BE,scr4,solar,avaConv,0.0
h0339,BE,scr4,solar,avaConv,0.0
h0340,BE,scr4,solar,avaConv,0.0
h0341,BE,scr4,solar,avaConv,0.0
h0342,BE,scr4,solar,avaConv,0.0
h0343,BE,scr4,solar,avaConv,0.0
h0344,BE,scr4,solar,avaConv,0.000718578307377134
h0345,BE,scr4,solar,avaConv,0.0203518843651106
h0346,BE,scr4,solar,avaConv,0.0423137224825048
h0347,BE,scr4,solar,avaConv,0.045725015770672
h0348,BE,scr4,solar,avaConv,0.0473750832446713
h0349,BE,scr4,solar,avaConv,0.0429389820970595
h0350,BE,scr4,solar,avaConv,0.0309772345789193
h0351,BE,scr4,solar,avaConv,0.0136280044454112
h0352,BE,scr4,solar,avaConv,0.00367135236221698
h0353,BE,scr4,solar,avaConv,0.0
h0354,BE,scr4,solar,avaConv,0.0
h0355,BE,scr4,solar,avaConv,0.0
h0356,BE,scr4,solar,avaConv,0.0
h0357,BE,scr4,solar,avaConv,0.0
h0358,BE,scr4,solar,avaConv,0.0
h0359,BE,scr4,solar,avaConv,0.0
h0360,BE,scr4,solar,avaConv,0.0
h0361,BE,scr4,solar,avaConv,0.0
h0362,BE,scr4,solar,avaConv,0.0
h0363,BE,scr4,solar,avaConv,0.0
h0364,BE,scr4,solar,avaConv,0.0
h0365,BE,scr4,solar,avaConv,0.0
h0366,BE,scr4,solar,avaConv,0.0
h0367,BE,scr4,solar,avaConv,0.0
h0368,BE,scr4,solar,avaConv,0.00173611040960466
h0369,BE,scr4,solar,avaConv,0.0292604428393842
h0370,BE,scr4,solar,avaConv,0.059153139407862
h0371,BE,scr4,solar,avaConv,0.107573741781232
h0372,BE,scr4,solar,avaConv,0.159620494114861
h0373,BE,scr4,solar,avaConv,0.158267483539392
h0374,BE,scr4,solar,avaConv,0.138597042946914
h0375,BE,scr4,solar,avaConv,0.063011332772769
h0376,BE,scr4,solar,avaConv,0.00856982441030544
h0377,BE,scr4,solar,avaConv,0.0
h0378,BE,scr4,solar,avaConv,0.0
h0379,BE,scr4,solar,avaConv,0.0
h0380,BE,scr4,solar,avaConv,0.0
h0381,BE,scr4,solar,avaConv,0.0
h0382,BE,scr4,solar,avaConv,0.0
h0383,BE,scr4,solar,avaConv,0.0
h0384,BE,scr4,solar,avaConv,0.0
h0385,BE,scr4,solar,avaConv,0.0
h0386,BE,scr4,solar,avaConv,0.0
h0387,BE,scr4,solar,avaConv,0.0
h0388,BE,scr4,solar,avaConv,0.0
h0389,BE,scr4,solar,avaConv,0.0
h0390,BE,scr4,solar,avaConv,0.0
h0391,BE,scr4,solar,avaConv,0.0
h0392,BE,scr4,solar,avaConv,0.000753237542277365
h0393,BE,scr4,solar,avaConv,0.0226307211938526
h0394,BE,scr4,solar,avaConv,0.0920077047590561
h0395,BE,scr4,solar,avaConv,0.162678071472696
h0396,BE,scr4,solar,avaConv,0.124065629588842
h0397,BE,scr4,solar,avaConv,0.0801742834016589
h0398,BE,scr4,solar,avaConv,0.054408843360549
h0399,BE,scr4,solar,avaConv,0.0158348499217203
h0400,BE,scr4,solar,avaConv,0.00140999198083203
h0401,BE,scr4,solar,avaConv,0.0
h0402,BE,scr4,solar,avaConv,0.0
h0403,BE,scr4,solar,avaConv,0.0
h0404,BE,scr4,solar,avaConv,0.0
h0405,BE,scr4,solar,avaConv,0.0
h0406,BE,scr4,solar,avaConv,0.0
h0407,BE,scr4,solar,avaConv,0.0
h0408,BE,scr4,solar,avaConv,0.0
h0409,BE,scr4,solar,avaConv,0.0
h0410,BE,scr4,solar,avaConv,0.0
h0411,BE,scr4,solar,avaConv,0.0
h0412,BE,scr4,solar,avaConv,0.0
h0413,BE,scr4,solar,avaConv,0.0
h0414,BE,scr4,solar,avaConv,0.0
h0415,BE,scr4,solar,avaConv,0.0
h0416,BE,scr4,solar,avaConv,0.00250122807653882
h0417,BE,scr4,solar,avaConv,0.0258832993162091
h0418,BE,scr4,solar,avaConv,0.0428889723967388
h0419,BE,scr4,solar,avaConv,0.0663371761057725
h0420,BE,scr4,solar,avaConv,0.0680944725263169
h0421,BE,scr4,solar,avaConv,0.0517419339387366
h0422,BE,scr4,solar,avaConv,0.0334708074217793
h0423,BE,scr4,solar,avaConv,0.0143838712512638
h0424,BE,scr4,solar,avaConv,0.00186966571803411
h0425,BE,scr4,solar,avaConv,0.0
h0426,BE,scr4,solar,avaConv,0.0
h0427,BE,scr4,solar,avaConv,0.0
h0428,BE,scr4,solar,avaConv,0.0
h0429,BE,scr4,solar,avaConv,0.0
h0430,BE,scr4,solar,avaConv,0.0
h0431,BE,scr4,solar,avaConv,0.0
h0432,BE,scr4,solar,avaConv,0.0
h0433,BE,scr4,solar,avaConv,0.0
h0434,BE,scr4,solar,avaConv,0.0
h0435,BE,scr4,solar,avaConv,0.0
h0436,BE,scr4,solar,avaConv,0.0
h0437,BE,scr4,solar,avaConv,0.0
h0438,BE,scr4,solar,avaConv,0.0
h0439,BE,scr4,solar,avaConv,0.0
h0440,BE,scr4,solar,avaConv,0.0011590100305714
h0441,BE,scr4,solar,avaConv,0.0221230665604418
h0442,BE,scr4,solar,avaConv,0.0536781991942296
h0443,BE,scr4,solar,avaConv,0.082618901367904
h0444,BE,scr4,solar,avaConv,0.089485468005831
h0445,BE,scr4,solar,avaConv,0.0670809289278023
h0446,BE,scr4,solar,avaConv,0.040607388914919
h0447,BE,scr4,solar,avaConv,0.0178151654111375
h0448,BE,scr4,solar,avaConv,0.00276659133634354
h0449,BE,scr4,solar,avaConv,0.0
h0450,BE,scr4,solar,avaConv,0.0
h0451,BE,scr4,solar,avaConv,0.0
h0452,BE,scr4,solar,avaConv,0.0
h0453,BE,scr4,solar,avaConv,0.0
h0454,BE,scr4,solar,avaConv,0.0
h0455,BE,scr4,solar,avaConv,0.0
h0456,BE,scr4,solar,avaConv,0.0
h0457,BE,scr4,solar,avaConv,0.0
h0458,BE,scr4,solar,avaConv,0.0
h0459,BE,scr4,solar,avaConv,0.0
h0460,BE,scr4,solar,avaConv,0.0
h0461,BE,scr4,solar,avaConv,0.0
h0462,BE,scr4,solar,avaConv,0.0
h0463,BE,scr4,solar,avaConv,0.0
h0464,BE,scr4,solar,avaConv,0.00239241049319447
h0465,BE,scr4,solar,avaConv,0.0348339916721684
h0466,BE,scr4,solar,avaConv,0.0734691236061787
h0467,BE,scr4,solar,avaConv,0.0970196512604762
h0468,BE,scr4,solar,avaConv,0.101467658785248
h0469,BE,scr4,solar,avaConv,0.0908844321024634
h0470,BE,scr4,solar,avaConv,0.0696403614701494
h0471,BE,scr4,solar,avaConv,0.0414060458068147
h0472,BE,scr4,solar,avaConv,0.00989392600442481
h0473,BE,scr4,solar,avaConv,-1.28928489780266e-7
h0474,BE,scr4,solar,avaConv,0.0
h0475,BE,scr4,solar,avaConv,0.0
h0476,BE,scr4,solar,avaConv,0.0
h0477,BE,scr4,solar,avaConv,0.0
h0478,BE,scr4,solar,avaConv,0.0
h0479,BE,scr4,solar,avaConv,0.0
h0480,BE,scr4,solar,avaConv,0.0
h0481,BE,scr4,solar,avaConv,0.0
h0482,BE,scr4,solar,avaConv,0.0
h0483,BE,scr4,solar,avaConv,0.0
h0484,BE,scr4,solar,avaConv,0.0
h0485,BE,scr4,solar,avaConv,0.0
h0486,BE,scr4,solar,avaConv,0.0
h0487,BE,scr4,solar,avaConv,0.0
h0488,BE,scr4,solar,avaConv,0.000902359348943034
h0489,BE,scr4,solar,avaConv,0.019505786944585
h0490,BE,scr4,solar,avaConv,0.0467927150554721
h0491,BE,scr4,solar,avaConv,0.0702652447499963
h0492,BE,scr4,solar,avaConv,0.0804251289219371
h0493,BE,scr4,solar,avaConv,0.0762651130595062
h0494,BE,scr4,solar,avaConv,0.0621372344134571
h0495,BE,scr4,solar,avaConv,0.0257627477431929
h0496,BE,scr4,solar,avaConv,0.00326824380132979
h0497,BE,scr4,solar,avaConv,-4.43680616435894e-8
h0498,BE,scr4,solar,avaConv,0.0
h0499,BE,scr4,solar,avaConv,0.0
h0500,BE,scr4,solar,avaConv,0.0
h0501,BE,scr4,solar,avaConv,0.0
h0502,BE,scr4,solar,avaConv,0.0
h0503,BE,scr4,solar,avaConv,0.0
h0504,BE,scr4,solar,avaConv,0.0
h0505,BE,scr4,solar,avaConv,0.0
h0506,BE,scr4,solar,avaConv,0.0
h0507,BE,scr4,solar,avaConv,0.0
h0508,BE,scr4,solar,avaConv,0.0
h0509,BE,scr4,solar,avaConv,0.0
h0510,BE,scr4,solar,avaConv,0.0
h0511,BE,scr4,solar,avaConv,0.0
h0512,BE,scr4,solar,avaConv,0.00647237081043046
h0513,BE,scr4,solar,avaConv,0.0838168207842778
h0514,BE,scr4,solar,avaConv,0.191727149884315
h0515,BE,scr4,solar,avaConv,0.272299149018884
h0516,BE,scr4,solar,avaConv,0.28884680268476
h0517,BE,scr4,solar,avaConv,0.250979638960373
h0518,BE,scr4,solar,avaConv,0.171009643448886
h0519,BE,scr4,solar,avaConv,0.11644623066429
h0520,BE,scr4,solar,avaConv,0.0288861585613421
h0521,BE,scr4,solar,avaConv,-1.69904415914567e-6
h0522,BE,scr4,solar,avaConv,0.0
h0523,BE,scr4,solar,avaConv,0.0
h0524,BE,scr4,solar,avaConv,0.0
h0525,BE,scr4,solar,avaConv,0.0
h0526,BE,scr4,solar,avaConv,0.0
h0527,BE,scr4,solar,avaConv,0.0
h0528,BE,scr4,solar,avaConv,0.0
h0529,BE,scr4,solar,avaConv,0.0
h0530,BE,scr4,solar,avaConv,0.0
h0531,BE,scr4,solar,avaConv,0.0
h0532,BE,scr4,solar,avaConv,0.0
h0533,BE,scr4,solar,avaConv,0.0
h0534,BE,scr4,solar,avaConv,0.0
h0535,BE,scr4,solar,avaConv,0.0
h0536,BE,scr4,solar,avaConv,0.00291413268393127
h0537,BE,scr4,solar,avaConv,0.0278551267444829
h0538,BE,scr4,solar,avaConv,0.0541980747329135
h0539,BE,scr4,solar,avaConv,0.0772455334364762
h0540,BE,scr4,solar,avaConv,0.0814200849252829
h0541,BE,scr4,solar,avaConv,0.0709204630727094
h0542,BE,scr4,solar,avaConv,0.0462143137383887
h0543,BE,scr4,solar,avaConv,0.0240410118372939
h0544,BE,scr4,solar,avaConv,0.00770116395616332
h0545,BE,scr4,solar,avaConv,-1.75566171777394e-6
h0546,BE,scr4,solar,avaConv,0.0
h0547,BE,scr4,solar,avaConv,0.0
h0548,BE,scr4,solar,avaConv,0.0
h0549,BE,scr4,solar,avaConv,0.0
h0550,BE,scr4,solar,avaConv,0.0
h0551,BE,scr4,solar,avaConv,0.0
h0552,BE,scr4,solar,avaConv,0.0
h0553,BE,scr4,solar,avaConv,0.0
h0554,BE,scr4,solar,avaConv,0.0
h0555,BE,scr4,solar,avaConv,0.0
h0556,BE,scr4,solar,avaConv,0.0
h0557,BE,scr4,solar,avaConv,0.0
h0558,BE,scr4,solar,avaConv,0.0
h0559,BE,scr4,solar,avaConv,0.0
h0560,BE,scr4,solar,avaConv,0.00182882280069079
h0561,BE,scr4,solar,avaConv,0.0143507689727171
