timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,CH,scr7,wind,avaConv,0.0
h4394,CH,scr7,wind,avaConv,0.0
h4395,CH,scr7,wind,avaConv,0.0
h4396,CH,scr7,wind,avaConv,0.0
h4397,CH,scr7,wind,avaConv,0.0
h4398,CH,scr7,wind,avaConv,0.0
h4399,CH,scr7,wind,avaConv,0.0571932359775961
h4400,CH,scr7,wind,avaConv,0.237918346527628
h4401,CH,scr7,wind,avaConv,0.545934892139015
h4402,CH,scr7,wind,avaConv,0.387092791733028
h4403,CH,scr7,wind,avaConv,0.232809918445309
h4404,CH,scr7,wind,avaConv,0.297733267434457
h4405,CH,scr7,wind,avaConv,0.524442853720267
h4406,CH,scr7,wind,avaConv,0.629348913048267
h4407,CH,scr7,wind,avaConv,0.637531824432723
h4408,CH,scr7,wind,avaConv,0.605090420062199
h4409,CH,scr7,wind,avaConv,0.463474468760229
h4410,CH,scr7,wind,avaConv,0.196171046347871
h4411,CH,scr7,wind,avaConv,0.0727125226681794
h4412,CH,scr7,wind,avaConv,0.0
h4413,CH,scr7,wind,avaConv,0.0070719518068079
h4414,CH,scr7,wind,avaConv,0.0165869415105131
h4415,CH,scr7,wind,avaConv,0.0214730173043076
h4416,CH,scr7,wind,avaConv,0.0312451688918967
h4417,CH,scr7,wind,avaConv,0.0361312446856913
h4418,CH,scr7,wind,avaConv,0.0320674206776285
h4419,CH,scr7,wind,avaConv,0.0471773802097103
h4420,CH,scr7,wind,avaConv,0.0369534964714231
h4421,CH,scr7,wind,avaConv,0.027181344883834
h4422,CH,scr7,wind,avaConv,0.0793987316491614
h4423,CH,scr7,wind,avaConv,0.140886504336178
h4424,CH,scr7,wind,avaConv,0.186234271212139
h4425,CH,scr7,wind,avaConv,0.168601760121397
h4426,CH,scr7,wind,avaConv,0.119515985535053
h4427,CH,scr7,wind,avaConv,0.0727125226681794
h4428,CH,scr7,wind,avaConv,0.0560587923311838
h4429,CH,scr7,wind,avaConv,0.0522605912268698
h4430,CH,scr7,wind,avaConv,0.0542058276281711
h4431,CH,scr7,wind,avaConv,0.0598653544008582
h4432,CH,scr7,wind,avaConv,0.0633799778872636
h4433,CH,scr7,wind,avaConv,0.0625394716141332
h4434,CH,scr7,wind,avaConv,0.0608805776540074
h4435,CH,scr7,wind,avaConv,0.0312451688918967
h4436,CH,scr7,wind,avaConv,0.0
h4437,CH,scr7,wind,avaConv,0.00424317108408474
h4438,CH,scr7,wind,avaConv,0.00424317108408474
h4439,CH,scr7,wind,avaConv,0.00141439036136158
h4440,CH,scr7,wind,avaConv,0.00141439036136158
h4441,CH,scr7,wind,avaConv,0.00141439036136158
h4442,CH,scr7,wind,avaConv,0.0070719518068079
h4443,CH,scr7,wind,avaConv,0.00990073252953106
h4444,CH,scr7,wind,avaConv,0.0127295132522542
h4445,CH,scr7,wind,avaConv,0.0214730173043076
h4446,CH,scr7,wind,avaConv,0.0727125226681794
h4447,CH,scr7,wind,avaConv,0.0927711496111254
h4448,CH,scr7,wind,avaConv,0.194639400864645
h4449,CH,scr7,wind,avaConv,0.224438034159694
h4450,CH,scr7,wind,avaConv,0.273041630213756
h4451,CH,scr7,wind,avaConv,0.274136500227439
h4452,CH,scr7,wind,avaConv,0.277519711208611
h4453,CH,scr7,wind,avaConv,0.262432003450162
h4454,CH,scr7,wind,avaConv,0.230681271591047
h4455,CH,scr7,wind,avaConv,0.210347461433816
h4456,CH,scr7,wind,avaConv,0.184625443625651
h4457,CH,scr7,wind,avaConv,0.174027842409072
h4458,CH,scr7,wind,avaConv,0.154586304107419
h4459,CH,scr7,wind,avaConv,0.0806343078582228
h4460,CH,scr7,wind,avaConv,0.0312451688918967
h4461,CH,scr7,wind,avaConv,0.0312451688918967
h4462,CH,scr7,wind,avaConv,0.0165869415105131
h4463,CH,scr7,wind,avaConv,0.00424317108408474
h4464,CH,scr7,wind,avaConv,0.0
h4465,CH,scr7,wind,avaConv,0.0
h4466,CH,scr7,wind,avaConv,0.0
h4467,CH,scr7,wind,avaConv,0.0
h4468,CH,scr7,wind,avaConv,0.0
h4469,CH,scr7,wind,avaConv,0.000822251785731837
h4470,CH,scr7,wind,avaConv,0.00163424374898305
h4471,CH,scr7,wind,avaConv,0.0160016646623894
h4472,CH,scr7,wind,avaConv,0.0383347087997061
h4473,CH,scr7,wind,avaConv,0.0807691512920478
h4474,CH,scr7,wind,avaConv,0.119637637758796
h4475,CH,scr7,wind,avaConv,0.126567151187263
h4476,CH,scr7,wind,avaConv,0.127297064529719
h4477,CH,scr7,wind,avaConv,0.136974312661638
h4478,CH,scr7,wind,avaConv,0.15045555794515
h4479,CH,scr7,wind,avaConv,0.163625510801244
h4480,CH,scr7,wind,avaConv,0.173660054081794
h4481,CH,scr7,wind,avaConv,0.171890000892295
h4482,CH,scr7,wind,avaConv,0.118311188613498
h4483,CH,scr7,wind,avaConv,0.0214730173043076
h4484,CH,scr7,wind,avaConv,0.00141439036136158
h4485,CH,scr7,wind,avaConv,0.00990073252953106
h4486,CH,scr7,wind,avaConv,0.00990073252953106
h4487,CH,scr7,wind,avaConv,0.0070719518068079
h4488,CH,scr7,wind,avaConv,0.00141439036136158
h4489,CH,scr7,wind,avaConv,0.0
h4490,CH,scr7,wind,avaConv,0.0
h4491,CH,scr7,wind,avaConv,0.0
h4492,CH,scr7,wind,avaConv,0.0
h4493,CH,scr7,wind,avaConv,0.0
h4494,CH,scr7,wind,avaConv,0.0
h4495,CH,scr7,wind,avaConv,0.0
h4496,CH,scr7,wind,avaConv,0.00990073252953106
h4497,CH,scr7,wind,avaConv,0.00141439036136158
h4498,CH,scr7,wind,avaConv,0.0
h4499,CH,scr7,wind,avaConv,0.0
h4500,CH,scr7,wind,avaConv,0.000395736152319841
h4501,CH,scr7,wind,avaConv,0.00218387729311337
h4502,CH,scr7,wind,avaConv,0.00307501647590832
h4503,CH,scr7,wind,avaConv,0.00228354417126864
h4504,CH,scr7,wind,avaConv,0.00506542286981658
h4505,CH,scr7,wind,avaConv,0.0070719518068079
h4506,CH,scr7,wind,avaConv,0.00141439036136158
h4507,CH,scr7,wind,avaConv,0.0
h4508,CH,scr7,wind,avaConv,0.0
h4509,CH,scr7,wind,avaConv,0.0
h4510,CH,scr7,wind,avaConv,0.0
h4511,CH,scr7,wind,avaConv,0.0
h4512,CH,scr7,wind,avaConv,0.0
h4513,CH,scr7,wind,avaConv,0.0
h4514,CH,scr7,wind,avaConv,0.0
h4515,CH,scr7,wind,avaConv,0.0
h4516,CH,scr7,wind,avaConv,0.0
h4517,CH,scr7,wind,avaConv,0.0
h4518,CH,scr7,wind,avaConv,0.0
h4519,CH,scr7,wind,avaConv,0.000290206512611237
h4520,CH,scr7,wind,avaConv,0.000290206512611237
h4521,CH,scr7,wind,avaConv,0.0
h4522,CH,scr7,wind,avaConv,0.00137041964288639
h4523,CH,scr7,wind,avaConv,0.00605476314947989
h4524,CH,scr7,wind,avaConv,0.0108332772049672
h4525,CH,scr7,wind,avaConv,0.0147059951818423
h4526,CH,scr7,wind,avaConv,0.0158257819249917
h4527,CH,scr7,wind,avaConv,0.012794736120403
h4528,CH,scr7,wind,avaConv,0.00887658177778687
h4529,CH,scr7,wind,avaConv,0.00605476314947989
h4530,CH,scr7,wind,avaConv,0.00246675535719551
h4531,CH,scr7,wind,avaConv,0.0
h4532,CH,scr7,wind,avaConv,0.0
h4533,CH,scr7,wind,avaConv,0.0
h4534,CH,scr7,wind,avaConv,0.0
h4535,CH,scr7,wind,avaConv,0.0
h4536,CH,scr7,wind,avaConv,0.0
h4537,CH,scr7,wind,avaConv,0.0
h4538,CH,scr7,wind,avaConv,0.0
h4539,CH,scr7,wind,avaConv,0.0
h4540,CH,scr7,wind,avaConv,0.00990073252953106
h4541,CH,scr7,wind,avaConv,0.0165869415105131
h4542,CH,scr7,wind,avaConv,0.0
h4543,CH,scr7,wind,avaConv,0.0127295132522542
h4544,CH,scr7,wind,avaConv,0.0
h4545,CH,scr7,wind,avaConv,0.0
h4546,CH,scr7,wind,avaConv,0.000274083928577279
h4547,CH,scr7,wind,avaConv,0.00321425698058809
h4548,CH,scr7,wind,avaConv,0.00614270451817877
h4549,CH,scr7,wind,avaConv,0.00744130538260492
h4550,CH,scr7,wind,avaConv,0.00838191159204058
h4551,CH,scr7,wind,avaConv,0.00803014611724503
h4552,CH,scr7,wind,avaConv,0.00841598890047207
h4553,CH,scr7,wind,avaConv,0.0159554956790109
h4554,CH,scr7,wind,avaConv,0.00321425698058809
h4555,CH,scr7,wind,avaConv,0.0
h4556,CH,scr7,wind,avaConv,0.0
h4557,CH,scr7,wind,avaConv,0.0
h4558,CH,scr7,wind,avaConv,0.0
h4559,CH,scr7,wind,avaConv,0.0
h4560,CH,scr7,wind,avaConv,0.0
h4561,CH,scr7,wind,avaConv,0.0
h4562,CH,scr7,wind,avaConv,0.0
h4563,CH,scr7,wind,avaConv,0.0
h4564,CH,scr7,wind,avaConv,0.0
h4565,CH,scr7,wind,avaConv,0.0
h4566,CH,scr7,wind,avaConv,0.0
h4567,CH,scr7,wind,avaConv,0.000290206512611237
