timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0090,BE,scr2,electricity,dem,11.5984816099077
h0091,BE,scr2,electricity,dem,11.2330186978198
h0092,BE,scr2,electricity,dem,10.7100516648527
h0093,BE,scr2,electricity,dem,10.1821904011165
h0094,BE,scr2,electricity,dem,10.2940255659516
h0095,BE,scr2,electricity,dem,10.2564733681494
h0096,BE,scr2,electricity,dem,9.67942529122637
h0097,BE,scr2,electricity,dem,9.22652320983736
h0098,BE,scr2,electricity,dem,8.86356167137583
h0099,BE,scr2,electricity,dem,8.6514641439033
h0100,BE,scr2,electricity,dem,8.63368529774945
h0101,BE,scr2,electricity,dem,8.94390782522198
h0102,BE,scr2,electricity,dem,9.76269216588132
h0103,BE,scr2,electricity,dem,10.4416262318154
h0104,BE,scr2,electricity,dem,10.8381564515956
h0105,BE,scr2,electricity,dem,11.0895726603868
h0106,BE,scr2,electricity,dem,11.2091276054418
h0107,BE,scr2,electricity,dem,11.322613869178
h0108,BE,scr2,electricity,dem,11.1549380450022
h0109,BE,scr2,electricity,dem,11.0622457373099
h0110,BE,scr2,electricity,dem,10.9060644186286
h0111,BE,scr2,electricity,dem,10.8589243087385
h0112,BE,scr2,electricity,dem,10.9120877702769
h0113,BE,scr2,electricity,dem,11.382043814233
h0114,BE,scr2,electricity,dem,11.6095685395077
h0115,BE,scr2,electricity,dem,11.2441056274198
h0116,BE,scr2,electricity,dem,10.7211385944527
h0117,BE,scr2,electricity,dem,10.1932773307165
h0118,BE,scr2,electricity,dem,10.3051124955516
h0119,BE,scr2,electricity,dem,10.2675602977495
h0120,BE,scr2,electricity,dem,9.69051222082637
h0121,BE,scr2,electricity,dem,9.40875388683736
h0122,BE,scr2,electricity,dem,9.04579234837583
h0123,BE,scr2,electricity,dem,8.8336948209033
h0124,BE,scr2,electricity,dem,8.81591597474945
h0125,BE,scr2,electricity,dem,9.12613850222198
h0126,BE,scr2,electricity,dem,9.94492284288132
h0127,BE,scr2,electricity,dem,10.6238569088154
h0128,BE,scr2,electricity,dem,11.0203871285956
h0129,BE,scr2,electricity,dem,11.2718033373868
h0130,BE,scr2,electricity,dem,11.3913582824418
h0131,BE,scr2,electricity,dem,11.504844546178
h0132,BE,scr2,electricity,dem,11.3371687220022
h0133,BE,scr2,electricity,dem,11.2444764143099
h0134,BE,scr2,electricity,dem,11.0882950956286
h0135,BE,scr2,electricity,dem,11.0411549857385
h0136,BE,scr2,electricity,dem,11.0943184472769
h0137,BE,scr2,electricity,dem,11.564274491233
h0138,BE,scr2,electricity,dem,11.7917992165077
h0139,BE,scr2,electricity,dem,11.4263363044198
h0140,BE,scr2,electricity,dem,10.9033692714527
h0141,BE,scr2,electricity,dem,10.3755080077165
h0142,BE,scr2,electricity,dem,10.4873431725516
h0143,BE,scr2,electricity,dem,10.4497909747494
h0144,BE,scr2,electricity,dem,9.87274289782637
h0145,BE,scr2,electricity,dem,9.81767525953736
h0146,BE,scr2,electricity,dem,9.45471372107583
h0147,BE,scr2,electricity,dem,9.2426161936033
h0148,BE,scr2,electricity,dem,9.22483734744945
h0149,BE,scr2,electricity,dem,9.53505987492198
h0150,BE,scr2,electricity,dem,10.3538442155813
h0151,BE,scr2,electricity,dem,11.0327782815154
h0152,BE,scr2,electricity,dem,11.4293085012956
h0153,BE,scr2,electricity,dem,11.6807247100868
h0154,BE,scr2,electricity,dem,11.8002796551418
h0155,BE,scr2,electricity,dem,11.913765918878
h0156,BE,scr2,electricity,dem,11.7460900947022
h0157,BE,scr2,electricity,dem,11.6533977870099
h0158,BE,scr2,electricity,dem,11.4972164683286
h0159,BE,scr2,electricity,dem,11.4500763584385
h0160,BE,scr2,electricity,dem,11.5032398199769
h0161,BE,scr2,electricity,dem,11.973195863933
h0162,BE,scr2,electricity,dem,12.2007205892077
h0163,BE,scr2,electricity,dem,11.8352576771198
h0164,BE,scr2,electricity,dem,11.3122906441527
h0165,BE,scr2,electricity,dem,10.7844293804165
h0166,BE,scr2,electricity,dem,10.8962645452516
h0167,BE,scr2,electricity,dem,10.8587123474494
h0168,BE,scr2,electricity,dem,10.2816642705264
h0169,BE,scr2,electricity,dem,9.97970588453736
h0170,BE,scr2,electricity,dem,9.61674434607583
h0171,BE,scr2,electricity,dem,9.4046468186033
h0172,BE,scr2,electricity,dem,9.38686797244945
h0173,BE,scr2,electricity,dem,9.69709049992198
h0174,BE,scr2,electricity,dem,10.5158748405813
h0175,BE,scr2,electricity,dem,11.1948089065154
h0176,BE,scr2,electricity,dem,11.5913391262956
h0177,BE,scr2,electricity,dem,11.8427553350868
h0178,BE,scr2,electricity,dem,11.9623102801418
h0179,BE,scr2,electricity,dem,12.075796543878
h0180,BE,scr2,electricity,dem,11.9081207197022
h0181,BE,scr2,electricity,dem,11.8154284120099
h0182,BE,scr2,electricity,dem,11.6592470933286
h0183,BE,scr2,electricity,dem,11.6121069834385
h0184,BE,scr2,electricity,dem,11.6652704449769
h0185,BE,scr2,electricity,dem,12.135226488933
h0186,BE,scr2,electricity,dem,12.3627512142077
h0187,BE,scr2,electricity,dem,11.9972883021198
h0188,BE,scr2,electricity,dem,11.4743212691527
h0189,BE,scr2,electricity,dem,10.9464600054165
h0190,BE,scr2,electricity,dem,11.0582951702516
h0191,BE,scr2,electricity,dem,11.0207429724494
h0192,BE,scr2,electricity,dem,10.4436948955264
h0193,BE,scr2,electricity,dem,8.77961379399736
h0194,BE,scr2,electricity,dem,8.41665225553583
h0195,BE,scr2,electricity,dem,8.2045547280633
h0196,BE,scr2,electricity,dem,8.18677588190945
h0197,BE,scr2,electricity,dem,8.49699840938198
h0198,BE,scr2,electricity,dem,9.31578275004131
h0199,BE,scr2,electricity,dem,9.99471681597538
h0200,BE,scr2,electricity,dem,10.3912470357556
h0201,BE,scr2,electricity,dem,10.6426632445468
h0202,BE,scr2,electricity,dem,10.7622181896018
h0203,BE,scr2,electricity,dem,10.875704453338
h0204,BE,scr2,electricity,dem,10.7080286291622
h0205,BE,scr2,electricity,dem,10.6153363214699
h0206,BE,scr2,electricity,dem,10.4591550027886
h0207,BE,scr2,electricity,dem,10.4120148928985
h0208,BE,scr2,electricity,dem,10.4651783544369
h0209,BE,scr2,electricity,dem,10.935134398393
h0210,BE,scr2,electricity,dem,11.1626591236677
h0211,BE,scr2,electricity,dem,10.7971962115798
h0212,BE,scr2,electricity,dem,10.2742291786127
h0213,BE,scr2,electricity,dem,9.74636791487648
h0214,BE,scr2,electricity,dem,9.85820307971165
h0215,BE,scr2,electricity,dem,9.82065088190945
h0216,BE,scr2,electricity,dem,9.24360280498637
h0217,BE,scr2,electricity,dem,7.90480457920736
h0218,BE,scr2,electricity,dem,7.54184304074583
h0219,BE,scr2,electricity,dem,7.3297455132733
h0220,BE,scr2,electricity,dem,7.31196666711945
h0221,BE,scr2,electricity,dem,7.62218919459198
h0222,BE,scr2,electricity,dem,8.44097353525132
h0223,BE,scr2,electricity,dem,9.11990760118538
h0224,BE,scr2,electricity,dem,9.5164378209656
h0225,BE,scr2,electricity,dem,9.76785402975681
h0226,BE,scr2,electricity,dem,9.88740897481176
h0227,BE,scr2,electricity,dem,10.000895238548
h0228,BE,scr2,electricity,dem,9.8332194143722
h0229,BE,scr2,electricity,dem,9.74052710667989
h0230,BE,scr2,electricity,dem,9.58434578799857
h0231,BE,scr2,electricity,dem,9.53720567810846
h0232,BE,scr2,electricity,dem,9.59036913964693
h0233,BE,scr2,electricity,dem,10.060325183603
h0234,BE,scr2,electricity,dem,10.2878499088777
h0235,BE,scr2,electricity,dem,9.92238699678978
h0236,BE,scr2,electricity,dem,9.39941996382274
h0237,BE,scr2,electricity,dem,8.87155870008648
h0238,BE,scr2,electricity,dem,8.98339386492165
h0239,BE,scr2,electricity,dem,8.94584166711945
h0240,BE,scr2,electricity,dem,8.36879359019637
h0241,BE,scr2,electricity,dem,9.58719621713736
h0242,BE,scr2,electricity,dem,9.22423467867583
h0243,BE,scr2,electricity,dem,9.0121371512033
h0244,BE,scr2,electricity,dem,8.99435830504945
h0245,BE,scr2,electricity,dem,9.30458083252198
h0246,BE,scr2,electricity,dem,10.1233651731813
h0247,BE,scr2,electricity,dem,10.8022992391154
h0248,BE,scr2,electricity,dem,11.1988294588956
h0249,BE,scr2,electricity,dem,11.4502456676868
h0250,BE,scr2,electricity,dem,11.5698006127418
h0251,BE,scr2,electricity,dem,11.683286876478
h0252,BE,scr2,electricity,dem,11.5156110523022
h0253,BE,scr2,electricity,dem,11.4229187446099
h0254,BE,scr2,electricity,dem,11.2667374259286
h0255,BE,scr2,electricity,dem,11.2195973160385
h0256,BE,scr2,electricity,dem,11.2727607775769
h0257,BE,scr2,electricity,dem,11.742716821533
h0258,BE,scr2,electricity,dem,11.9702415468077
h0259,BE,scr2,electricity,dem,11.6047786347198
h0260,BE,scr2,electricity,dem,11.0818116017527
h0261,BE,scr2,electricity,dem,10.5539503380165
h0262,BE,scr2,electricity,dem,10.6657855028516
h0263,BE,scr2,electricity,dem,10.6282333050494
h0264,BE,scr2,electricity,dem,10.0511852281264
h0265,BE,scr2,electricity,dem,10.0902342237374
h0266,BE,scr2,electricity,dem,9.72727268527583
h0267,BE,scr2,electricity,dem,9.5151751578033
h0268,BE,scr2,electricity,dem,9.49739631164945
h0269,BE,scr2,electricity,dem,9.80761883912198
h0270,BE,scr2,electricity,dem,10.6264031797813
h0271,BE,scr2,electricity,dem,11.3053372457154
h0272,BE,scr2,electricity,dem,11.7018674654956
h0273,BE,scr2,electricity,dem,11.9532836742868
h0274,BE,scr2,electricity,dem,12.0728386193418
h0275,BE,scr2,electricity,dem,12.186324883078
h0276,BE,scr2,electricity,dem,12.0186490589022
h0277,BE,scr2,electricity,dem,11.9259567512099
h0278,BE,scr2,electricity,dem,11.7697754325286
h0279,BE,scr2,electricity,dem,11.7226353226385
h0280,BE,scr2,electricity,dem,11.7757987841769
h0281,BE,scr2,electricity,dem,12.245754828133
h0282,BE,scr2,electricity,dem,12.4732795534077
h0283,BE,scr2,electricity,dem,12.1078166413198
h0284,BE,scr2,electricity,dem,11.5848496083527
h0285,BE,scr2,electricity,dem,11.0569883446165
h0286,BE,scr2,electricity,dem,11.1688235094516
h0287,BE,scr2,electricity,dem,11.1312713116494
h0288,BE,scr2,electricity,dem,10.5542232347264
h0289,BE,scr2,electricity,dem,9.94393847003736
h0290,BE,scr2,electricity,dem,9.58097693157583
h0291,BE,scr2,electricity,dem,9.3688794041033
h0292,BE,scr2,electricity,dem,9.35110055794945
h0293,BE,scr2,electricity,dem,9.66132308542198
h0294,BE,scr2,electricity,dem,10.4801074260813
h0295,BE,scr2,electricity,dem,11.1590414920154
h0296,BE,scr2,electricity,dem,11.5555717117956
h0297,BE,scr2,electricity,dem,11.8069879205868
h0298,BE,scr2,electricity,dem,11.9265428656418
h0299,BE,scr2,electricity,dem,12.040029129378
h0300,BE,scr2,electricity,dem,11.8723533052022
h0301,BE,scr2,electricity,dem,11.7796609975099
h0302,BE,scr2,electricity,dem,11.6234796788286
h0303,BE,scr2,electricity,dem,11.5763395689385
h0304,BE,scr2,electricity,dem,11.6295030304769
h0305,BE,scr2,electricity,dem,12.099459074433
h0306,BE,scr2,electricity,dem,12.3269837997077
h0307,BE,scr2,electricity,dem,11.9615208876198
h0308,BE,scr2,electricity,dem,11.4385538546527
h0309,BE,scr2,electricity,dem,10.9106925909165
h0310,BE,scr2,electricity,dem,11.0225277557516
h0311,BE,scr2,electricity,dem,10.9849755579494
h0312,BE,scr2,electricity,dem,10.4079274810264
h0313,BE,scr2,electricity,dem,9.74802049123736
h0314,BE,scr2,electricity,dem,9.38505895277583
h0315,BE,scr2,electricity,dem,9.1729614253033
h0316,BE,scr2,electricity,dem,9.15518257914945
h0317,BE,scr2,electricity,dem,9.46540510662198
h0318,BE,scr2,electricity,dem,10.2841894472813
h0319,BE,scr2,electricity,dem,10.9631235132154
h0320,BE,scr2,electricity,dem,11.3596537329956
h0321,BE,scr2,electricity,dem,11.6110699417868
h0322,BE,scr2,electricity,dem,11.7306248868418
h0323,BE,scr2,electricity,dem,11.844111150578
h0324,BE,scr2,electricity,dem,11.6764353264022
h0325,BE,scr2,electricity,dem,11.5837430187099
h0326,BE,scr2,electricity,dem,11.4275617000286
h0327,BE,scr2,electricity,dem,11.3804215901385
h0328,BE,scr2,electricity,dem,11.4335850516769
h0329,BE,scr2,electricity,dem,11.903541095633
h0330,BE,scr2,electricity,dem,12.1310658209077
h0331,BE,scr2,electricity,dem,11.7656029088198
h0332,BE,scr2,electricity,dem,11.2426358758527
h0333,BE,scr2,electricity,dem,10.7147746121165
h0334,BE,scr2,electricity,dem,10.8266097769516
h0335,BE,scr2,electricity,dem,10.7890575791495
h0336,BE,scr2,electricity,dem,10.2120095022264
h0337,BE,scr2,electricity,dem,9.80771447543736
h0338,BE,scr2,electricity,dem,9.44475293697583
h0339,BE,scr2,electricity,dem,9.2326554095033
h0340,BE,scr2,electricity,dem,9.21487656334945
h0341,BE,scr2,electricity,dem,9.52509909082198
h0342,BE,scr2,electricity,dem,10.3438834314813
h0343,BE,scr2,electricity,dem,11.0228174974154
h0344,BE,scr2,electricity,dem,11.4193477171956
h0345,BE,scr2,electricity,dem,11.6707639259868
h0346,BE,scr2,electricity,dem,11.7903188710418
h0347,BE,scr2,electricity,dem,11.903805134778
h0348,BE,scr2,electricity,dem,11.7361293106022
h0349,BE,scr2,electricity,dem,11.6434370029099
h0350,BE,scr2,electricity,dem,11.4872556842286
h0351,BE,scr2,electricity,dem,11.4401155743385
h0352,BE,scr2,electricity,dem,11.4932790358769
h0353,BE,scr2,electricity,dem,11.963235079833
h0354,BE,scr2,electricity,dem,12.1907598051077
h0355,BE,scr2,electricity,dem,11.8252968930198
h0356,BE,scr2,electricity,dem,11.3023298600527
h0357,BE,scr2,electricity,dem,10.7744685963165
h0358,BE,scr2,electricity,dem,10.8863037611516
h0359,BE,scr2,electricity,dem,10.8487515633494
h0360,BE,scr2,electricity,dem,10.2717034864264
h0361,BE,scr2,electricity,dem,8.77067911707736
h0362,BE,scr2,electricity,dem,8.40771757861583
h0363,BE,scr2,electricity,dem,8.1956200511433
h0364,BE,scr2,electricity,dem,8.17784120498945
h0365,BE,scr2,electricity,dem,8.48806373246198
h0366,BE,scr2,electricity,dem,9.30684807312132
h0367,BE,scr2,electricity,dem,9.98578213905538
h0368,BE,scr2,electricity,dem,10.3823123588356
h0369,BE,scr2,electricity,dem,10.6337285676268
h0370,BE,scr2,electricity,dem,10.7532835126818
h0371,BE,scr2,electricity,dem,10.866769776418
h0372,BE,scr2,electricity,dem,10.6990939522422
h0373,BE,scr2,electricity,dem,10.6064016445499
h0374,BE,scr2,electricity,dem,10.4502203258686
h0375,BE,scr2,electricity,dem,10.4030802159785
h0376,BE,scr2,electricity,dem,10.4562436775169
h0377,BE,scr2,electricity,dem,10.926199721473
h0378,BE,scr2,electricity,dem,11.1537244467477
h0379,BE,scr2,electricity,dem,10.7882615346598
h0380,BE,scr2,electricity,dem,10.2652945016927
h0381,BE,scr2,electricity,dem,9.73743323795648
h0382,BE,scr2,electricity,dem,9.84926840279165
h0383,BE,scr2,electricity,dem,9.81171620498945
h0384,BE,scr2,electricity,dem,9.23466812806637
h0385,BE,scr2,electricity,dem,8.42690255754736
h0386,BE,scr2,electricity,dem,8.06394101908583
h0387,BE,scr2,electricity,dem,7.8518434916133
h0388,BE,scr2,electricity,dem,7.83406464545945
h0389,BE,scr2,electricity,dem,8.14428717293198
h0390,BE,scr2,electricity,dem,8.96307151359132
h0391,BE,scr2,electricity,dem,9.64200557952538
h0392,BE,scr2,electricity,dem,10.0385357993056
h0393,BE,scr2,electricity,dem,10.2899520080968
h0394,BE,scr2,electricity,dem,10.4095069531518
h0395,BE,scr2,electricity,dem,10.522993216888
h0396,BE,scr2,electricity,dem,10.3553173927122
h0397,BE,scr2,electricity,dem,10.2626250850199
h0398,BE,scr2,electricity,dem,10.1064437663386
h0399,BE,scr2,electricity,dem,10.0593036564485
h0400,BE,scr2,electricity,dem,10.1124671179869
h0401,BE,scr2,electricity,dem,10.582423161943
h0402,BE,scr2,electricity,dem,10.8099478872177
h0403,BE,scr2,electricity,dem,10.4444849751298
h0404,BE,scr2,electricity,dem,9.92151794216274
h0405,BE,scr2,electricity,dem,9.39365667842648
h0406,BE,scr2,electricity,dem,9.50549184326165
h0407,BE,scr2,electricity,dem,9.46793964545945
h0408,BE,scr2,electricity,dem,8.89089156853637
h0409,BE,scr2,electricity,dem,9.82326577313736
h0410,BE,scr2,electricity,dem,9.46030423467583
h0411,BE,scr2,electricity,dem,9.2482067072033
h0412,BE,scr2,electricity,dem,9.23042786104945
h0413,BE,scr2,electricity,dem,9.54065038852198
h0414,BE,scr2,electricity,dem,10.3594347291813
h0415,BE,scr2,electricity,dem,11.0383687951154
h0416,BE,scr2,electricity,dem,11.4348990148956
h0417,BE,scr2,electricity,dem,11.6863152236868
h0418,BE,scr2,electricity,dem,11.8058701687418
h0419,BE,scr2,electricity,dem,11.919356432478
h0420,BE,scr2,electricity,dem,11.7516806083022
h0421,BE,scr2,electricity,dem,11.6589883006099
h0422,BE,scr2,electricity,dem,11.5028069819286
h0423,BE,scr2,electricity,dem,11.4556668720385
h0424,BE,scr2,electricity,dem,11.5088303335769
h0425,BE,scr2,electricity,dem,11.978786377533
h0426,BE,scr2,electricity,dem,12.2063111028077
h0427,BE,scr2,electricity,dem,11.8408481907198
h0428,BE,scr2,electricity,dem,11.3178811577527
h0429,BE,scr2,electricity,dem,10.7900198940165
h0430,BE,scr2,electricity,dem,10.9018550588516
h0431,BE,scr2,electricity,dem,10.8643028610494
h0432,BE,scr2,electricity,dem,10.2872547841264
h0433,BE,scr2,electricity,dem,9.77741358003736
h0434,BE,scr2,electricity,dem,9.41445204157583
h0435,BE,scr2,electricity,dem,9.2023545141033
h0436,BE,scr2,electricity,dem,9.18457566794945
h0437,BE,scr2,electricity,dem,9.49479819542198
h0438,BE,scr2,electricity,dem,10.3135825360813
h0439,BE,scr2,electricity,dem,10.9925166020154
h0440,BE,scr2,electricity,dem,11.3890468217956
h0441,BE,scr2,electricity,dem,11.6404630305868
h0442,BE,scr2,electricity,dem,11.7600179756418
h0443,BE,scr2,electricity,dem,11.873504239378
h0444,BE,scr2,electricity,dem,11.7058284152022
h0445,BE,scr2,electricity,dem,11.6131361075099
h0446,BE,scr2,electricity,dem,11.4569547888286
h0447,BE,scr2,electricity,dem,11.4098146789385
h0448,BE,scr2,electricity,dem,11.4629781404769
h0449,BE,scr2,electricity,dem,11.932934184433
h0450,BE,scr2,electricity,dem,12.1604589097077
h0451,BE,scr2,electricity,dem,11.7949959976198
h0452,BE,scr2,electricity,dem,11.2720289646527
h0453,BE,scr2,electricity,dem,10.7441677009165
h0454,BE,scr2,electricity,dem,10.8560028657516
h0455,BE,scr2,electricity,dem,10.8184506679494
h0456,BE,scr2,electricity,dem,10.2414025910264
h0457,BE,scr2,electricity,dem,9.78798585993736
h0458,BE,scr2,electricity,dem,9.42502432147583
h0459,BE,scr2,electricity,dem,9.2129267940033
h0460,BE,scr2,electricity,dem,9.19514794784945
h0461,BE,scr2,electricity,dem,9.50537047532198
h0462,BE,scr2,electricity,dem,10.3241548159813
h0463,BE,scr2,electricity,dem,11.0030888819154
h0464,BE,scr2,electricity,dem,11.3996191016956
h0465,BE,scr2,electricity,dem,11.6510353104868
h0466,BE,scr2,electricity,dem,11.7705902555418
h0467,BE,scr2,electricity,dem,11.884076519278
h0468,BE,scr2,electricity,dem,11.7164006951022
h0469,BE,scr2,electricity,dem,11.6237083874099
h0470,BE,scr2,electricity,dem,11.4675270687286
h0471,BE,scr2,electricity,dem,11.4203869588385
h0472,BE,scr2,electricity,dem,11.4735504203769
h0473,BE,scr2,electricity,dem,11.943506464333
h0474,BE,scr2,electricity,dem,12.1710311896077
h0475,BE,scr2,electricity,dem,11.8055682775198
h0476,BE,scr2,electricity,dem,11.2826012445527
h0477,BE,scr2,electricity,dem,10.7547399808165
h0478,BE,scr2,electricity,dem,10.8665751456516
h0479,BE,scr2,electricity,dem,10.8290229478494
h0480,BE,scr2,electricity,dem,10.2519748709264
h0481,BE,scr2,electricity,dem,9.97217794283736
h0482,BE,scr2,electricity,dem,9.60921640437583
h0483,BE,scr2,electricity,dem,9.3971188769033
h0484,BE,scr2,electricity,dem,9.37934003074945
h0485,BE,scr2,electricity,dem,9.68956255822198
h0486,BE,scr2,electricity,dem,10.5083468988813
h0487,BE,scr2,electricity,dem,11.1872809648154
h0488,BE,scr2,electricity,dem,11.5838111845956
h0489,BE,scr2,electricity,dem,11.8352273933868
h0490,BE,scr2,electricity,dem,11.9547823384418
h0491,BE,scr2,electricity,dem,12.068268602178
h0492,BE,scr2,electricity,dem,11.9005927780022
h0493,BE,scr2,electricity,dem,11.8079004703099
h0494,BE,scr2,electricity,dem,11.6517191516286
h0495,BE,scr2,electricity,dem,11.6045790417385
h0496,BE,scr2,electricity,dem,11.6577425032769
h0497,BE,scr2,electricity,dem,12.127698547233
h0498,BE,scr2,electricity,dem,12.3552232725077
h0499,BE,scr2,electricity,dem,11.9897603604198
h0500,BE,scr2,electricity,dem,11.4667933274527
h0501,BE,scr2,electricity,dem,10.9389320637165
h0502,BE,scr2,electricity,dem,11.0507672285516
h0503,BE,scr2,electricity,dem,11.0132150307495
h0504,BE,scr2,electricity,dem,10.4361669538264
h0505,BE,scr2,electricity,dem,9.99791998683736
h0506,BE,scr2,electricity,dem,9.63495844837583
h0507,BE,scr2,electricity,dem,9.4228609209033
h0508,BE,scr2,electricity,dem,9.40508207474945
h0509,BE,scr2,electricity,dem,9.71530460222198
h0510,BE,scr2,electricity,dem,10.5340889428813
h0511,BE,scr2,electricity,dem,11.2130230088154
h0512,BE,scr2,electricity,dem,11.6095532285956
h0513,BE,scr2,electricity,dem,11.8609694373868
h0514,BE,scr2,electricity,dem,11.9805243824418
h0515,BE,scr2,electricity,dem,12.094010646178
h0516,BE,scr2,electricity,dem,11.9263348220022
h0517,BE,scr2,electricity,dem,11.8336425143099
h0518,BE,scr2,electricity,dem,11.6774611956286
h0519,BE,scr2,electricity,dem,11.6303210857385
h0520,BE,scr2,electricity,dem,11.6834845472769
h0521,BE,scr2,electricity,dem,12.153440591233
h0522,BE,scr2,electricity,dem,12.3809653165077
h0523,BE,scr2,electricity,dem,12.0155024044198
h0524,BE,scr2,electricity,dem,11.4925353714527
h0525,BE,scr2,electricity,dem,10.9646741077165
h0526,BE,scr2,electricity,dem,11.0765092725516
h0527,BE,scr2,electricity,dem,11.0389570747494
h0528,BE,scr2,electricity,dem,10.4619089978264
h0529,BE,scr2,electricity,dem,9.05014312943736
h0530,BE,scr2,electricity,dem,8.68718159097583
h0531,BE,scr2,electricity,dem,8.4750840635033
h0532,BE,scr2,electricity,dem,8.45730521734945
h0533,BE,scr2,electricity,dem,8.76752774482198
h0534,BE,scr2,electricity,dem,9.58631208548131
h0535,BE,scr2,electricity,dem,10.2652461514154
h0536,BE,scr2,electricity,dem,10.6617763711956
h0537,BE,scr2,electricity,dem,10.9131925799868
h0538,BE,scr2,electricity,dem,11.0327475250418
