timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2433,NL,scr4,electricity,dem,15.6367046083414
h2434,NL,scr4,electricity,dem,15.6210548830667
h2435,NL,scr4,electricity,dem,15.4599408720777
h2436,NL,scr4,electricity,dem,15.3324106522974
h2437,NL,scr4,electricity,dem,15.1982705424073
h2438,NL,scr4,electricity,dem,15.0921977402095
h2439,NL,scr4,electricity,dem,15.1447746632864
h2440,NL,scr4,electricity,dem,15.4445658720777
h2441,NL,scr4,electricity,dem,15.4395699929568
h2442,NL,scr4,electricity,dem,15.3195205424073
h2443,NL,scr4,electricity,dem,15.3922870259238
h2444,NL,scr4,electricity,dem,15.1545823555941
h2445,NL,scr4,electricity,dem,14.4501153226271
h2446,NL,scr4,electricity,dem,13.5350342786711
h2447,NL,scr4,electricity,dem,12.6042801577919
h2448,NL,scr4,electricity,dem,11.9111263116381
h2449,NL,scr4,electricity,dem,11.7220278992689
h2450,NL,scr4,electricity,dem,11.5643671849832
h2451,NL,scr4,electricity,dem,11.5600746025656
h2452,NL,scr4,electricity,dem,11.7587985036645
h2453,NL,scr4,electricity,dem,12.4605759761919
h2454,NL,scr4,electricity,dem,13.7522875146535
h2455,NL,scr4,electricity,dem,14.9561336684996
h2456,NL,scr4,electricity,dem,15.6308575695985
h2457,NL,scr4,electricity,dem,15.8087504267414
h2458,NL,scr4,electricity,dem,15.7931007014667
h2459,NL,scr4,electricity,dem,15.6319866904777
h2460,NL,scr4,electricity,dem,15.5044564706974
h2461,NL,scr4,electricity,dem,15.3703163608073
h2462,NL,scr4,electricity,dem,15.2642435586095
h2463,NL,scr4,electricity,dem,15.3168204816864
h2464,NL,scr4,electricity,dem,15.6166116904776
h2465,NL,scr4,electricity,dem,15.6116158113568
h2466,NL,scr4,electricity,dem,15.4915663608073
h2467,NL,scr4,electricity,dem,15.5643328443238
h2468,NL,scr4,electricity,dem,15.3266281739941
h2469,NL,scr4,electricity,dem,14.6221611410271
h2470,NL,scr4,electricity,dem,13.7070800970711
h2471,NL,scr4,electricity,dem,12.7763259761919
h2472,NL,scr4,electricity,dem,12.0831721300381
h2473,NL,scr4,electricity,dem,11.6860342431689
h2474,NL,scr4,electricity,dem,11.5283735288832
h2475,NL,scr4,electricity,dem,11.5240809464656
h2476,NL,scr4,electricity,dem,11.7228048475645
h2477,NL,scr4,electricity,dem,12.4245823200919
h2478,NL,scr4,electricity,dem,13.7162938585535
h2479,NL,scr4,electricity,dem,14.9201400123996
h2480,NL,scr4,electricity,dem,15.5948639134985
h2481,NL,scr4,electricity,dem,15.7727567706414
h2482,NL,scr4,electricity,dem,15.7571070453667
h2483,NL,scr4,electricity,dem,15.5959930343777
h2484,NL,scr4,electricity,dem,15.4684628145974
h2485,NL,scr4,electricity,dem,15.3343227047073
h2486,NL,scr4,electricity,dem,15.2282499025095
h2487,NL,scr4,electricity,dem,15.2808268255864
h2488,NL,scr4,electricity,dem,15.5806180343777
h2489,NL,scr4,electricity,dem,15.5756221552568
h2490,NL,scr4,electricity,dem,15.4555727047073
h2491,NL,scr4,electricity,dem,15.5283391882238
h2492,NL,scr4,electricity,dem,15.2906345178941
h2493,NL,scr4,electricity,dem,14.5861674849271
h2494,NL,scr4,electricity,dem,13.6710864409711
h2495,NL,scr4,electricity,dem,12.7403323200919
h2496,NL,scr4,electricity,dem,12.0471784739381
h2497,NL,scr4,electricity,dem,11.4704960035689
h2498,NL,scr4,electricity,dem,11.3128352892832
h2499,NL,scr4,electricity,dem,11.3085427068656
h2500,NL,scr4,electricity,dem,11.5072666079645
h2501,NL,scr4,electricity,dem,12.2090440804919
h2502,NL,scr4,electricity,dem,13.5007556189535
h2503,NL,scr4,electricity,dem,14.7046017727996
h2504,NL,scr4,electricity,dem,15.3793256738985
h2505,NL,scr4,electricity,dem,15.5572185310414
h2506,NL,scr4,electricity,dem,15.5415688057667
h2507,NL,scr4,electricity,dem,15.3804547947777
h2508,NL,scr4,electricity,dem,15.2529245749974
h2509,NL,scr4,electricity,dem,15.1187844651073
h2510,NL,scr4,electricity,dem,15.0127116629095
h2511,NL,scr4,electricity,dem,15.0652885859864
h2512,NL,scr4,electricity,dem,15.3650797947777
h2513,NL,scr4,electricity,dem,15.3600839156568
h2514,NL,scr4,electricity,dem,15.2400344651073
h2515,NL,scr4,electricity,dem,15.3128009486238
h2516,NL,scr4,electricity,dem,15.0750962782941
h2517,NL,scr4,electricity,dem,14.3706292453271
h2518,NL,scr4,electricity,dem,13.4555482013711
h2519,NL,scr4,electricity,dem,12.5247940804919
h2520,NL,scr4,electricity,dem,11.8316402343381
h2521,NL,scr4,electricity,dem,11.1080506671689
h2522,NL,scr4,electricity,dem,10.9503899528832
h2523,NL,scr4,electricity,dem,10.9460973704656
h2524,NL,scr4,electricity,dem,11.1448212715645
h2525,NL,scr4,electricity,dem,11.8465987440919
h2526,NL,scr4,electricity,dem,13.1383102825535
h2527,NL,scr4,electricity,dem,14.3421564363996
h2528,NL,scr4,electricity,dem,15.0168803374985
h2529,NL,scr4,electricity,dem,15.1947731946414
h2530,NL,scr4,electricity,dem,15.1791234693667
h2531,NL,scr4,electricity,dem,15.0180094583777
h2532,NL,scr4,electricity,dem,14.8904792385974
h2533,NL,scr4,electricity,dem,14.7563391287073
h2534,NL,scr4,electricity,dem,14.6502663265095
h2535,NL,scr4,electricity,dem,14.7028432495864
h2536,NL,scr4,electricity,dem,15.0026344583776
h2537,NL,scr4,electricity,dem,14.9976385792568
h2538,NL,scr4,electricity,dem,14.8775891287073
h2539,NL,scr4,electricity,dem,14.9503556122238
h2540,NL,scr4,electricity,dem,14.7126509418941
h2541,NL,scr4,electricity,dem,14.0081839089271
h2542,NL,scr4,electricity,dem,13.0931028649711
h2543,NL,scr4,electricity,dem,12.1623487440919
h2544,NL,scr4,electricity,dem,11.4691948979381
h2545,NL,scr4,electricity,dem,9.72278405736887
h2546,NL,scr4,electricity,dem,9.56512334308315
h2547,NL,scr4,electricity,dem,9.56083076066557
h2548,NL,scr4,electricity,dem,9.75955466176446
h2549,NL,scr4,electricity,dem,10.4613321342919
h2550,NL,scr4,electricity,dem,11.7530436727535
h2551,NL,scr4,electricity,dem,12.9568898265996
h2552,NL,scr4,electricity,dem,13.6316137276985
h2553,NL,scr4,electricity,dem,13.8095065848414
h2554,NL,scr4,electricity,dem,13.7938568595667
h2555,NL,scr4,electricity,dem,13.6327428485777
h2556,NL,scr4,electricity,dem,13.5052126287974
h2557,NL,scr4,electricity,dem,13.3710725189073
h2558,NL,scr4,electricity,dem,13.2649997167095
h2559,NL,scr4,electricity,dem,13.3175766397864
h2560,NL,scr4,electricity,dem,13.6173678485777
h2561,NL,scr4,electricity,dem,13.6123719694568
h2562,NL,scr4,electricity,dem,13.4923225189073
h2563,NL,scr4,electricity,dem,13.5650890024238
h2564,NL,scr4,electricity,dem,13.3273843320941
h2565,NL,scr4,electricity,dem,12.6229172991271
h2566,NL,scr4,electricity,dem,11.7078362551711
h2567,NL,scr4,electricity,dem,10.7770821342919
h2568,NL,scr4,electricity,dem,10.0839282881381
h2569,NL,scr4,electricity,dem,9.02510165966887
h2570,NL,scr4,electricity,dem,8.86744094538315
h2571,NL,scr4,electricity,dem,8.86314836296557
h2572,NL,scr4,electricity,dem,9.06187226406446
h2573,NL,scr4,electricity,dem,9.76364973659194
h2574,NL,scr4,electricity,dem,11.0553612750535
h2575,NL,scr4,electricity,dem,12.2592074288996
h2576,NL,scr4,electricity,dem,12.9339313299985
h2577,NL,scr4,electricity,dem,13.1118241871414
h2578,NL,scr4,electricity,dem,13.0961744618667
h2579,NL,scr4,electricity,dem,12.9350604508777
h2580,NL,scr4,electricity,dem,12.8075302310974
h2581,NL,scr4,electricity,dem,12.6733901212073
h2582,NL,scr4,electricity,dem,12.5673173190095
h2583,NL,scr4,electricity,dem,12.6198942420864
h2584,NL,scr4,electricity,dem,12.9196854508777
h2585,NL,scr4,electricity,dem,12.9146895717568
h2586,NL,scr4,electricity,dem,12.7946401212073
h2587,NL,scr4,electricity,dem,12.8674066047238
h2588,NL,scr4,electricity,dem,12.6297019343941
h2589,NL,scr4,electricity,dem,11.9252349014271
h2590,NL,scr4,electricity,dem,11.0101538574711
h2591,NL,scr4,electricity,dem,10.0793997365919
h2592,NL,scr4,electricity,dem,9.3862458904381
h2593,NL,scr4,electricity,dem,11.1331239423689
h2594,NL,scr4,electricity,dem,10.9754632280832
h2595,NL,scr4,electricity,dem,10.9711706456656
h2596,NL,scr4,electricity,dem,11.1698945467645
h2597,NL,scr4,electricity,dem,11.8716720192919
h2598,NL,scr4,electricity,dem,13.1633835577535
h2599,NL,scr4,electricity,dem,14.3672297115996
h2600,NL,scr4,electricity,dem,15.0419536126985
h2601,NL,scr4,electricity,dem,15.2198464698414
h2602,NL,scr4,electricity,dem,15.2041967445667
h2603,NL,scr4,electricity,dem,15.0430827335777
h2604,NL,scr4,electricity,dem,14.9155525137974
h2605,NL,scr4,electricity,dem,14.7814124039073
h2606,NL,scr4,electricity,dem,14.6753396017095
h2607,NL,scr4,electricity,dem,14.7279165247864
h2608,NL,scr4,electricity,dem,15.0277077335777
h2609,NL,scr4,electricity,dem,15.0227118544568
h2610,NL,scr4,electricity,dem,14.9026624039073
h2611,NL,scr4,electricity,dem,14.9754288874238
h2612,NL,scr4,electricity,dem,14.7377242170941
h2613,NL,scr4,electricity,dem,14.0332571841271
h2614,NL,scr4,electricity,dem,13.1181761401711
h2615,NL,scr4,electricity,dem,12.1874220192919
h2616,NL,scr4,electricity,dem,11.4942681731381
h2617,NL,scr4,electricity,dem,11.3572750950689
h2618,NL,scr4,electricity,dem,11.1996143807832
h2619,NL,scr4,electricity,dem,11.1953217983656
h2620,NL,scr4,electricity,dem,11.3940456994645
h2621,NL,scr4,electricity,dem,12.0958231719919
h2622,NL,scr4,electricity,dem,13.3875347104535
h2623,NL,scr4,electricity,dem,14.5913808642996
h2624,NL,scr4,electricity,dem,15.2661047653985
h2625,NL,scr4,electricity,dem,15.4439976225414
h2626,NL,scr4,electricity,dem,15.4283478972667
h2627,NL,scr4,electricity,dem,15.2672338862777
h2628,NL,scr4,electricity,dem,15.1397036664974
h2629,NL,scr4,electricity,dem,15.0055635566073
h2630,NL,scr4,electricity,dem,14.8994907544095
h2631,NL,scr4,electricity,dem,14.9520676774864
h2632,NL,scr4,electricity,dem,15.2518588862777
h2633,NL,scr4,electricity,dem,15.2468630071568
h2634,NL,scr4,electricity,dem,15.1268135566073
h2635,NL,scr4,electricity,dem,15.1995800401238
h2636,NL,scr4,electricity,dem,14.9618753697941
h2637,NL,scr4,electricity,dem,14.2574083368271
h2638,NL,scr4,electricity,dem,13.3423272928711
h2639,NL,scr4,electricity,dem,12.4115731719919
h2640,NL,scr4,electricity,dem,11.7184193258381
h2641,NL,scr4,electricity,dem,11.3369914305689
h2642,NL,scr4,electricity,dem,11.1793307162832
h2643,NL,scr4,electricity,dem,11.1750381338656
h2644,NL,scr4,electricity,dem,11.3737620349645
h2645,NL,scr4,electricity,dem,12.0755395074919
h2646,NL,scr4,electricity,dem,13.3672510459535
h2647,NL,scr4,electricity,dem,14.5710971997996
h2648,NL,scr4,electricity,dem,15.2458211008985
h2649,NL,scr4,electricity,dem,15.4237139580414
h2650,NL,scr4,electricity,dem,15.4080642327667
h2651,NL,scr4,electricity,dem,15.2469502217777
h2652,NL,scr4,electricity,dem,15.1194200019974
h2653,NL,scr4,electricity,dem,14.9852798921073
h2654,NL,scr4,electricity,dem,14.8792070899095
h2655,NL,scr4,electricity,dem,14.9317840129864
h2656,NL,scr4,electricity,dem,15.2315752217777
h2657,NL,scr4,electricity,dem,15.2265793426568
h2658,NL,scr4,electricity,dem,15.1065298921073
h2659,NL,scr4,electricity,dem,15.1792963756238
h2660,NL,scr4,electricity,dem,14.9415917052941
h2661,NL,scr4,electricity,dem,14.2371246723271
h2662,NL,scr4,electricity,dem,13.3220436283711
h2663,NL,scr4,electricity,dem,12.3912895074919
h2664,NL,scr4,electricity,dem,11.6981356613381
h2665,NL,scr4,electricity,dem,11.2099664155689
h2666,NL,scr4,electricity,dem,11.0523057012832
h2667,NL,scr4,electricity,dem,11.0480131188656
h2668,NL,scr4,electricity,dem,11.2467370199645
h2669,NL,scr4,electricity,dem,11.9485144924919
h2670,NL,scr4,electricity,dem,13.2402260309535
h2671,NL,scr4,electricity,dem,14.4440721847996
h2672,NL,scr4,electricity,dem,15.1187960858985
h2673,NL,scr4,electricity,dem,15.2966889430414
h2674,NL,scr4,electricity,dem,15.2810392177667
h2675,NL,scr4,electricity,dem,15.1199252067777
h2676,NL,scr4,electricity,dem,14.9923949869974
h2677,NL,scr4,electricity,dem,14.8582548771073
h2678,NL,scr4,electricity,dem,14.7521820749095
h2679,NL,scr4,electricity,dem,14.8047589979864
h2680,NL,scr4,electricity,dem,15.1045502067777
h2681,NL,scr4,electricity,dem,15.0995543276568
h2682,NL,scr4,electricity,dem,14.9795048771073
h2683,NL,scr4,electricity,dem,15.0522713606238
h2684,NL,scr4,electricity,dem,14.8145666902941
h2685,NL,scr4,electricity,dem,14.1100996573271
h2686,NL,scr4,electricity,dem,13.1950186133711
h2687,NL,scr4,electricity,dem,12.2642644924919
h2688,NL,scr4,electricity,dem,11.5711106463381
h2689,NL,scr4,electricity,dem,11.1696564512689
h2690,NL,scr4,electricity,dem,11.0119957369832
h2691,NL,scr4,electricity,dem,11.0077031545656
h2692,NL,scr4,electricity,dem,11.2064270556645
h2693,NL,scr4,electricity,dem,11.9082045281919
h2694,NL,scr4,electricity,dem,13.1999160666535
h2695,NL,scr4,electricity,dem,14.4037622204996
h2696,NL,scr4,electricity,dem,15.0784861215985
h2697,NL,scr4,electricity,dem,15.2563789787414
h2698,NL,scr4,electricity,dem,15.2407292534667
h2699,NL,scr4,electricity,dem,15.0796152424777
h2700,NL,scr4,electricity,dem,14.9520850226974
h2701,NL,scr4,electricity,dem,14.8179449128073
h2702,NL,scr4,electricity,dem,14.7118721106095
h2703,NL,scr4,electricity,dem,14.7644490336864
h2704,NL,scr4,electricity,dem,15.0642402424777
h2705,NL,scr4,electricity,dem,15.0592443633568
h2706,NL,scr4,electricity,dem,14.9391949128073
h2707,NL,scr4,electricity,dem,15.0119613963238
h2708,NL,scr4,electricity,dem,14.7742567259941
h2709,NL,scr4,electricity,dem,14.0697896930271
h2710,NL,scr4,electricity,dem,13.1547086490711
h2711,NL,scr4,electricity,dem,12.2239545281919
h2712,NL,scr4,electricity,dem,11.5308006820381
h2713,NL,scr4,electricity,dem,9.65572431086887
h2714,NL,scr4,electricity,dem,9.49806359658315
h2715,NL,scr4,electricity,dem,9.49377101416557
h2716,NL,scr4,electricity,dem,9.69249491526446
h2717,NL,scr4,electricity,dem,10.3942723877919
h2718,NL,scr4,electricity,dem,11.6859839262535
h2719,NL,scr4,electricity,dem,12.8898300800996
h2720,NL,scr4,electricity,dem,13.5645539811985
h2721,NL,scr4,electricity,dem,13.7424468383414
h2722,NL,scr4,electricity,dem,13.7267971130667
h2723,NL,scr4,electricity,dem,13.5656831020777
h2724,NL,scr4,electricity,dem,13.4381528822974
h2725,NL,scr4,electricity,dem,13.3040127724073
h2726,NL,scr4,electricity,dem,13.1979399702095
h2727,NL,scr4,electricity,dem,13.2505168932864
h2728,NL,scr4,electricity,dem,13.5503081020777
h2729,NL,scr4,electricity,dem,13.5453122229568
h2730,NL,scr4,electricity,dem,13.4252627724073
h2731,NL,scr4,electricity,dem,13.4980292559238
h2732,NL,scr4,electricity,dem,13.2603245855941
h2733,NL,scr4,electricity,dem,12.5558575526271
h2734,NL,scr4,electricity,dem,11.6407765086711
h2735,NL,scr4,electricity,dem,10.7100223877919
h2736,NL,scr4,electricity,dem,10.0168685416381
h2737,NL,scr4,electricity,dem,8.84817532446887
h2738,NL,scr4,electricity,dem,8.69051461018315
h2739,NL,scr4,electricity,dem,8.68622202776557
h2740,NL,scr4,electricity,dem,8.88494592886446
h2741,NL,scr4,electricity,dem,9.58672340139194
h2742,NL,scr4,electricity,dem,10.8784349398535
h2743,NL,scr4,electricity,dem,12.0822810936996
h2744,NL,scr4,electricity,dem,12.7570049947985
