timestep_4,region_1,scenario_1,technology_1,parameter,value
h2352,FR,scr4,solar,avaConv,0.0
h2353,FR,scr4,solar,avaConv,0.0
h2354,FR,scr4,solar,avaConv,0.0
h2355,FR,scr4,solar,avaConv,0.0
h2356,FR,scr4,solar,avaConv,0.0
h2357,FR,scr4,solar,avaConv,-1.75652612509152e-7
h2358,FR,scr4,solar,avaConv,0.0168707739454422
h2359,FR,scr4,solar,avaConv,0.12374243100013
h2360,FR,scr4,solar,avaConv,0.29606163494384
h2361,FR,scr4,solar,avaConv,0.470355929238593
h2362,FR,scr4,solar,avaConv,0.613252916216417
h2363,FR,scr4,solar,avaConv,0.682857794886431
h2364,FR,scr4,solar,avaConv,0.729077632453051
h2365,FR,scr4,solar,avaConv,0.725170959353687
h2366,FR,scr4,solar,avaConv,0.661374946283235
h2367,FR,scr4,solar,avaConv,0.546599093113895
h2368,FR,scr4,solar,avaConv,0.403542382882239
h2369,FR,scr4,solar,avaConv,0.234944739248221
h2370,FR,scr4,solar,avaConv,0.0856329121847391
h2371,FR,scr4,solar,avaConv,0.00434081231139707
h2372,FR,scr4,solar,avaConv,0.0
h2373,FR,scr4,solar,avaConv,0.0
h2374,FR,scr4,solar,avaConv,0.0
h2375,FR,scr4,solar,avaConv,0.0
h2376,FR,scr4,solar,avaConv,0.0
h2377,FR,scr4,solar,avaConv,0.0
h2378,FR,scr4,solar,avaConv,0.0
h2379,FR,scr4,solar,avaConv,0.0
h2380,FR,scr4,solar,avaConv,0.0
h2381,FR,scr4,solar,avaConv,4.61305496135147e-7
h2382,FR,scr4,solar,avaConv,0.0198126648673156
h2383,FR,scr4,solar,avaConv,0.131355011911624
h2384,FR,scr4,solar,avaConv,0.287539614386922
h2385,FR,scr4,solar,avaConv,0.448692535917751
h2386,FR,scr4,solar,avaConv,0.592533607582693
h2387,FR,scr4,solar,avaConv,0.691370101880097
h2388,FR,scr4,solar,avaConv,0.741185877982685
h2389,FR,scr4,solar,avaConv,0.727094772335885
h2390,FR,scr4,solar,avaConv,0.657903261416279
h2391,FR,scr4,solar,avaConv,0.539255896101742
h2392,FR,scr4,solar,avaConv,0.391130046059595
h2393,FR,scr4,solar,avaConv,0.233100928363889
h2394,FR,scr4,solar,avaConv,0.0841614313832912
h2395,FR,scr4,solar,avaConv,0.00451828395851965
h2396,FR,scr4,solar,avaConv,0.0
h2397,FR,scr4,solar,avaConv,0.0
h2398,FR,scr4,solar,avaConv,0.0
h2399,FR,scr4,solar,avaConv,0.0
h2400,FR,scr4,solar,avaConv,0.0
h2401,FR,scr4,solar,avaConv,0.0
h2402,FR,scr4,solar,avaConv,0.0
h2403,FR,scr4,solar,avaConv,0.0
h2404,FR,scr4,solar,avaConv,0.0
h2405,FR,scr4,solar,avaConv,-4.65896300170211e-8
h2406,FR,scr4,solar,avaConv,0.0149912765362189
h2407,FR,scr4,solar,avaConv,0.0947769870025741
h2408,FR,scr4,solar,avaConv,0.227956292536523
h2409,FR,scr4,solar,avaConv,0.406390479182874
h2410,FR,scr4,solar,avaConv,0.598206731980277
h2411,FR,scr4,solar,avaConv,0.702000470515967
h2412,FR,scr4,solar,avaConv,0.752077300964729
h2413,FR,scr4,solar,avaConv,0.732801720820809
h2414,FR,scr4,solar,avaConv,0.649032246449884
h2415,FR,scr4,solar,avaConv,0.511688340674357
h2416,FR,scr4,solar,avaConv,0.367806473730781
h2417,FR,scr4,solar,avaConv,0.22867444422435
h2418,FR,scr4,solar,avaConv,0.0877646058425112
h2419,FR,scr4,solar,avaConv,0.00569317025664027
h2420,FR,scr4,solar,avaConv,0.0
h2421,FR,scr4,solar,avaConv,0.0
h2422,FR,scr4,solar,avaConv,0.0
h2423,FR,scr4,solar,avaConv,0.0
h2424,FR,scr4,solar,avaConv,0.0
h2425,FR,scr4,solar,avaConv,0.0
h2426,FR,scr4,solar,avaConv,0.0
h2427,FR,scr4,solar,avaConv,0.0
h2428,FR,scr4,solar,avaConv,0.0
h2429,FR,scr4,solar,avaConv,6.44308339457101e-6
h2430,FR,scr4,solar,avaConv,0.0214441631711199
h2431,FR,scr4,solar,avaConv,0.127153043102741
h2432,FR,scr4,solar,avaConv,0.283499501421602
h2433,FR,scr4,solar,avaConv,0.438340505375032
h2434,FR,scr4,solar,avaConv,0.543601862220586
h2435,FR,scr4,solar,avaConv,0.625825276742131
h2436,FR,scr4,solar,avaConv,0.665956633667246
h2437,FR,scr4,solar,avaConv,0.666955565848832
h2438,FR,scr4,solar,avaConv,0.600975312340346
h2439,FR,scr4,solar,avaConv,0.4945702861091
h2440,FR,scr4,solar,avaConv,0.37321658578819
h2441,FR,scr4,solar,avaConv,0.221874636644952
h2442,FR,scr4,solar,avaConv,0.0826874639762567
h2443,FR,scr4,solar,avaConv,0.00564037716206186
h2444,FR,scr4,solar,avaConv,0.0
h2445,FR,scr4,solar,avaConv,0.0
h2446,FR,scr4,solar,avaConv,0.0
h2447,FR,scr4,solar,avaConv,0.0
h2448,FR,scr4,solar,avaConv,0.0
h2449,FR,scr4,solar,avaConv,0.0
h2450,FR,scr4,solar,avaConv,0.0
h2451,FR,scr4,solar,avaConv,0.0
h2452,FR,scr4,solar,avaConv,0.0
h2453,FR,scr4,solar,avaConv,1.12088906909966e-5
h2454,FR,scr4,solar,avaConv,0.0219107963773505
h2455,FR,scr4,solar,avaConv,0.1338074857118
h2456,FR,scr4,solar,avaConv,0.30720971207207
h2457,FR,scr4,solar,avaConv,0.472986475684551
h2458,FR,scr4,solar,avaConv,0.604350342663644
h2459,FR,scr4,solar,avaConv,0.685442585215683
h2460,FR,scr4,solar,avaConv,0.710578232955783
h2461,FR,scr4,solar,avaConv,0.692721468662066
h2462,FR,scr4,solar,avaConv,0.639347238302679
h2463,FR,scr4,solar,avaConv,0.548278282530767
h2464,FR,scr4,solar,avaConv,0.416380705910245
h2465,FR,scr4,solar,avaConv,0.263341589281734
h2466,FR,scr4,solar,avaConv,0.106881668382053
h2467,FR,scr4,solar,avaConv,0.00831200454194495
h2468,FR,scr4,solar,avaConv,-3.72826146839246e-10
h2469,FR,scr4,solar,avaConv,0.0
h2470,FR,scr4,solar,avaConv,0.0
h2471,FR,scr4,solar,avaConv,0.0
h2472,FR,scr4,solar,avaConv,0.0
h2473,FR,scr4,solar,avaConv,0.0
h2474,FR,scr4,solar,avaConv,0.0
h2475,FR,scr4,solar,avaConv,0.0
h2476,FR,scr4,solar,avaConv,0.0
h2477,FR,scr4,solar,avaConv,2.07010954801177e-5
h2478,FR,scr4,solar,avaConv,0.0244977623638497
h2479,FR,scr4,solar,avaConv,0.142423723617796
h2480,FR,scr4,solar,avaConv,0.326409406572945
h2481,FR,scr4,solar,avaConv,0.49914452404402
h2482,FR,scr4,solar,avaConv,0.62562362322579
h2483,FR,scr4,solar,avaConv,0.720857084993345
h2484,FR,scr4,solar,avaConv,0.766595769630254
h2485,FR,scr4,solar,avaConv,0.75992000027255
h2486,FR,scr4,solar,avaConv,0.694104362016549
h2487,FR,scr4,solar,avaConv,0.585253696334914
h2488,FR,scr4,solar,avaConv,0.438089705080509
h2489,FR,scr4,solar,avaConv,0.273783752768059
h2490,FR,scr4,solar,avaConv,0.108371748039217
h2491,FR,scr4,solar,avaConv,0.00892270218202575
h2492,FR,scr4,solar,avaConv,-2.64517711012464e-8
h2493,FR,scr4,solar,avaConv,0.0
h2494,FR,scr4,solar,avaConv,0.0
h2495,FR,scr4,solar,avaConv,0.0
h2496,FR,scr4,solar,avaConv,0.0
h2497,FR,scr4,solar,avaConv,0.0
h2498,FR,scr4,solar,avaConv,0.0
h2499,FR,scr4,solar,avaConv,0.0
h2500,FR,scr4,solar,avaConv,0.0
h2501,FR,scr4,solar,avaConv,4.79335673908855e-5
h2502,FR,scr4,solar,avaConv,0.0317908969188271
h2503,FR,scr4,solar,avaConv,0.172005876449207
h2504,FR,scr4,solar,avaConv,0.353312978260761
h2505,FR,scr4,solar,avaConv,0.519679037611868
h2506,FR,scr4,solar,avaConv,0.653438323131723
h2507,FR,scr4,solar,avaConv,0.743538023623564
h2508,FR,scr4,solar,avaConv,0.774982052725329
h2509,FR,scr4,solar,avaConv,0.744451566618976
h2510,FR,scr4,solar,avaConv,0.662366409440856
h2511,FR,scr4,solar,avaConv,0.543273561609948
h2512,FR,scr4,solar,avaConv,0.399573468630564
h2513,FR,scr4,solar,avaConv,0.240246765766661
h2514,FR,scr4,solar,avaConv,0.0963362920792813
h2515,FR,scr4,solar,avaConv,0.00912446824750764
h2516,FR,scr4,solar,avaConv,-5.86270447086342e-8
h2517,FR,scr4,solar,avaConv,0.0
h2518,FR,scr4,solar,avaConv,0.0
h2519,FR,scr4,solar,avaConv,0.0
h2520,FR,scr4,solar,avaConv,0.0
h2521,FR,scr4,solar,avaConv,0.0
h2522,FR,scr4,solar,avaConv,0.0
h2523,FR,scr4,solar,avaConv,0.0
h2524,FR,scr4,solar,avaConv,0.0
h2525,FR,scr4,solar,avaConv,6.66794524928357e-5
h2526,FR,scr4,solar,avaConv,0.0287050944033154
h2527,FR,scr4,solar,avaConv,0.149367763194269
h2528,FR,scr4,solar,avaConv,0.327087464357032
h2529,FR,scr4,solar,avaConv,0.491190844599597
h2530,FR,scr4,solar,avaConv,0.625836230235775
h2531,FR,scr4,solar,avaConv,0.714079478260493
h2532,FR,scr4,solar,avaConv,0.749770558524551
h2533,FR,scr4,solar,avaConv,0.734702103587255
h2534,FR,scr4,solar,avaConv,0.669635661213105
h2535,FR,scr4,solar,avaConv,0.563118576665843
h2536,FR,scr4,solar,avaConv,0.420085925221867
h2537,FR,scr4,solar,avaConv,0.259319959206248
h2538,FR,scr4,solar,avaConv,0.105404699665667
h2539,FR,scr4,solar,avaConv,0.00963745554818244
h2540,FR,scr4,solar,avaConv,-4.38762186049435e-8
h2541,FR,scr4,solar,avaConv,0.0
h2542,FR,scr4,solar,avaConv,0.0
h2543,FR,scr4,solar,avaConv,0.0
h2544,FR,scr4,solar,avaConv,0.0
h2545,FR,scr4,solar,avaConv,0.0
h2546,FR,scr4,solar,avaConv,0.0
h2547,FR,scr4,solar,avaConv,0.0
h2548,FR,scr4,solar,avaConv,0.0
h2549,FR,scr4,solar,avaConv,4.28697699326871e-5
h2550,FR,scr4,solar,avaConv,0.0231214521814962
h2551,FR,scr4,solar,avaConv,0.115895517836708
h2552,FR,scr4,solar,avaConv,0.266599957879249
h2553,FR,scr4,solar,avaConv,0.450292694820457
h2554,FR,scr4,solar,avaConv,0.613661794947865
h2555,FR,scr4,solar,avaConv,0.706057378896265
h2556,FR,scr4,solar,avaConv,0.744253640195957
h2557,FR,scr4,solar,avaConv,0.732859791157214
h2558,FR,scr4,solar,avaConv,0.667418071789147
h2559,FR,scr4,solar,avaConv,0.561442319876649
h2560,FR,scr4,solar,avaConv,0.425074405181183
h2561,FR,scr4,solar,avaConv,0.264524948422606
h2562,FR,scr4,solar,avaConv,0.11222099131882
h2563,FR,scr4,solar,avaConv,0.0113794265767292
h2564,FR,scr4,solar,avaConv,9.64187850401719e-8
h2565,FR,scr4,solar,avaConv,0.0
h2566,FR,scr4,solar,avaConv,0.0
h2567,FR,scr4,solar,avaConv,0.0
h2568,FR,scr4,solar,avaConv,0.0
h2569,FR,scr4,solar,avaConv,0.0
h2570,FR,scr4,solar,avaConv,0.0
h2571,FR,scr4,solar,avaConv,0.0
h2572,FR,scr4,solar,avaConv,0.0
h2573,FR,scr4,solar,avaConv,0.000106498902415566
h2574,FR,scr4,solar,avaConv,0.0288320582216351
h2575,FR,scr4,solar,avaConv,0.144927321737378
h2576,FR,scr4,solar,avaConv,0.339300365781178
h2577,FR,scr4,solar,avaConv,0.533764347096063
h2578,FR,scr4,solar,avaConv,0.67748031814567
h2579,FR,scr4,solar,avaConv,0.764008126752124
h2580,FR,scr4,solar,avaConv,0.799420212012867
h2581,FR,scr4,solar,avaConv,0.781338943823515
h2582,FR,scr4,solar,avaConv,0.710612864317053
h2583,FR,scr4,solar,avaConv,0.602728742531401
h2584,FR,scr4,solar,avaConv,0.456344939505181
h2585,FR,scr4,solar,avaConv,0.286384732245121
h2586,FR,scr4,solar,avaConv,0.118578793008988
h2587,FR,scr4,solar,avaConv,0.0122913502426352
h2588,FR,scr4,solar,avaConv,3.96810088938025e-7
h2589,FR,scr4,solar,avaConv,0.0
h2590,FR,scr4,solar,avaConv,0.0
h2591,FR,scr4,solar,avaConv,0.0
h2592,FR,scr4,solar,avaConv,0.0
h2593,FR,scr4,solar,avaConv,0.0
h2594,FR,scr4,solar,avaConv,0.0
h2595,FR,scr4,solar,avaConv,0.0
h2596,FR,scr4,solar,avaConv,0.0
h2597,FR,scr4,solar,avaConv,0.00019204480787326
h2598,FR,scr4,solar,avaConv,0.0360128903004512
h2599,FR,scr4,solar,avaConv,0.177513210621496
h2600,FR,scr4,solar,avaConv,0.367163398779388
h2601,FR,scr4,solar,avaConv,0.539060996375664
h2602,FR,scr4,solar,avaConv,0.677539949462877
h2603,FR,scr4,solar,avaConv,0.761183480500516
h2604,FR,scr4,solar,avaConv,0.796282795126042
h2605,FR,scr4,solar,avaConv,0.780297295953322
h2606,FR,scr4,solar,avaConv,0.714926480341824
h2607,FR,scr4,solar,avaConv,0.605959328721086
h2608,FR,scr4,solar,avaConv,0.460022946523353
h2609,FR,scr4,solar,avaConv,0.29371655374601
h2610,FR,scr4,solar,avaConv,0.129316086289957
h2611,FR,scr4,solar,avaConv,0.0155355057492396
h2612,FR,scr4,solar,avaConv,1.18435868626496e-6
h2613,FR,scr4,solar,avaConv,0.0
h2614,FR,scr4,solar,avaConv,0.0
h2615,FR,scr4,solar,avaConv,0.0
h2616,FR,scr4,solar,avaConv,0.0
h2617,FR,scr4,solar,avaConv,0.0
h2618,FR,scr4,solar,avaConv,0.0
h2619,FR,scr4,solar,avaConv,0.0
h2620,FR,scr4,solar,avaConv,0.0
h2621,FR,scr4,solar,avaConv,0.000247543631949971
h2622,FR,scr4,solar,avaConv,0.0355556105683274
h2623,FR,scr4,solar,avaConv,0.147707932395522
h2624,FR,scr4,solar,avaConv,0.33524737335432
h2625,FR,scr4,solar,avaConv,0.535351159819913
h2626,FR,scr4,solar,avaConv,0.685351925805293
h2627,FR,scr4,solar,avaConv,0.776274577225346
h2628,FR,scr4,solar,avaConv,0.811429644202417
h2629,FR,scr4,solar,avaConv,0.796377052988335
h2630,FR,scr4,solar,avaConv,0.729484674000912
h2631,FR,scr4,solar,avaConv,0.619431626119707
h2632,FR,scr4,solar,avaConv,0.477171115353613
h2633,FR,scr4,solar,avaConv,0.306113944772373
h2634,FR,scr4,solar,avaConv,0.129762845340372
h2635,FR,scr4,solar,avaConv,0.0153182946788493
h2636,FR,scr4,solar,avaConv,2.49204387517908e-6
h2637,FR,scr4,solar,avaConv,0.0
h2638,FR,scr4,solar,avaConv,0.0
h2639,FR,scr4,solar,avaConv,0.0
h2640,FR,scr4,solar,avaConv,0.0
h2641,FR,scr4,solar,avaConv,0.0
h2642,FR,scr4,solar,avaConv,0.0
h2643,FR,scr4,solar,avaConv,0.0
h2644,FR,scr4,solar,avaConv,0.0
h2645,FR,scr4,solar,avaConv,0.000309983114660738
h2646,FR,scr4,solar,avaConv,0.0413772596832865
h2647,FR,scr4,solar,avaConv,0.174400535311589
h2648,FR,scr4,solar,avaConv,0.351668294068568
h2649,FR,scr4,solar,avaConv,0.52192352000764
h2650,FR,scr4,solar,avaConv,0.662563724264991
h2651,FR,scr4,solar,avaConv,0.753698708099571
h2652,FR,scr4,solar,avaConv,0.783326646270594
h2653,FR,scr4,solar,avaConv,0.763818603915627
h2654,FR,scr4,solar,avaConv,0.686181398721259
h2655,FR,scr4,solar,avaConv,0.565397705023961
h2656,FR,scr4,solar,avaConv,0.411984404733382
h2657,FR,scr4,solar,avaConv,0.249853169394656
h2658,FR,scr4,solar,avaConv,0.0995847428715001
h2659,FR,scr4,solar,avaConv,0.0116435388892267
h2660,FR,scr4,solar,avaConv,3.49062191071352e-6
h2661,FR,scr4,solar,avaConv,0.0
h2662,FR,scr4,solar,avaConv,0.0
h2663,FR,scr4,solar,avaConv,0.0
h2664,FR,scr4,solar,avaConv,0.0
h2665,FR,scr4,solar,avaConv,0.0
h2666,FR,scr4,solar,avaConv,0.0
h2667,FR,scr4,solar,avaConv,0.0
h2668,FR,scr4,solar,avaConv,0.0
h2669,FR,scr4,solar,avaConv,0.00032266995606244
h2670,FR,scr4,solar,avaConv,0.0419019769233059
h2671,FR,scr4,solar,avaConv,0.173087585251307
h2672,FR,scr4,solar,avaConv,0.366983790245112
h2673,FR,scr4,solar,avaConv,0.548661259025237
h2674,FR,scr4,solar,avaConv,0.687156598437084
h2675,FR,scr4,solar,avaConv,0.778837890994247
h2676,FR,scr4,solar,avaConv,0.819349232930018
h2677,FR,scr4,solar,avaConv,0.80860531341005
h2678,FR,scr4,solar,avaConv,0.743583090206197
h2679,FR,scr4,solar,avaConv,0.628768529830751
h2680,FR,scr4,solar,avaConv,0.477598884719528
h2681,FR,scr4,solar,avaConv,0.302424071172861
h2682,FR,scr4,solar,avaConv,0.132636577920346
h2683,FR,scr4,solar,avaConv,0.017791650543902
h2684,FR,scr4,solar,avaConv,6.73816219997835e-6
h2685,FR,scr4,solar,avaConv,0.0
h2686,FR,scr4,solar,avaConv,0.0
h2687,FR,scr4,solar,avaConv,0.0
h2688,FR,scr4,solar,avaConv,0.0
h2689,FR,scr4,solar,avaConv,0.0
h2690,FR,scr4,solar,avaConv,0.0
h2691,FR,scr4,solar,avaConv,0.0
h2692,FR,scr4,solar,avaConv,0.0
h2693,FR,scr4,solar,avaConv,0.000624186913498643
h2694,FR,scr4,solar,avaConv,0.0513931584216227
h2695,FR,scr4,solar,avaConv,0.188041015955207
h2696,FR,scr4,solar,avaConv,0.36359313486443
h2697,FR,scr4,solar,avaConv,0.51913952560986
h2698,FR,scr4,solar,avaConv,0.649121142240516
h2699,FR,scr4,solar,avaConv,0.745029582258824
h2700,FR,scr4,solar,avaConv,0.78329235833497
h2701,FR,scr4,solar,avaConv,0.758685294100727
h2702,FR,scr4,solar,avaConv,0.681063722028817
h2703,FR,scr4,solar,avaConv,0.557254645620693
h2704,FR,scr4,solar,avaConv,0.390086716320449
h2705,FR,scr4,solar,avaConv,0.239902543069373
h2706,FR,scr4,solar,avaConv,0.115377865357623
h2707,FR,scr4,solar,avaConv,0.0188088327770782
h2708,FR,scr4,solar,avaConv,1.27822248855622e-5
h2709,FR,scr4,solar,avaConv,0.0
h2710,FR,scr4,solar,avaConv,0.0
h2711,FR,scr4,solar,avaConv,0.0
h2712,FR,scr4,solar,avaConv,0.0
h2713,FR,scr4,solar,avaConv,0.0
h2714,FR,scr4,solar,avaConv,0.0
h2715,FR,scr4,solar,avaConv,0.0
h2716,FR,scr4,solar,avaConv,0.0
h2717,FR,scr4,solar,avaConv,0.000494140824358025
h2718,FR,scr4,solar,avaConv,0.0412972206904177
h2719,FR,scr4,solar,avaConv,0.162254886829991
h2720,FR,scr4,solar,avaConv,0.337894646767234
h2721,FR,scr4,solar,avaConv,0.500609518649638
h2722,FR,scr4,solar,avaConv,0.61787006341689
h2723,FR,scr4,solar,avaConv,0.695015199957287
h2724,FR,scr4,solar,avaConv,0.730070320995332
h2725,FR,scr4,solar,avaConv,0.712217139192255
h2726,FR,scr4,solar,avaConv,0.654866201052559
h2727,FR,scr4,solar,avaConv,0.557696537357577
h2728,FR,scr4,solar,avaConv,0.428845432214581
h2729,FR,scr4,solar,avaConv,0.279353081073168
h2730,FR,scr4,solar,avaConv,0.127498042999957
h2731,FR,scr4,solar,avaConv,0.0214359750950173
h2732,FR,scr4,solar,avaConv,1.49542130573424e-5
h2733,FR,scr4,solar,avaConv,0.0
h2734,FR,scr4,solar,avaConv,0.0
h2735,FR,scr4,solar,avaConv,0.0
h2736,FR,scr4,solar,avaConv,0.0
h2737,FR,scr4,solar,avaConv,0.0
h2738,FR,scr4,solar,avaConv,0.0
h2739,FR,scr4,solar,avaConv,0.0
h2740,FR,scr4,solar,avaConv,0.0
h2741,FR,scr4,solar,avaConv,0.000431292148695433
h2742,FR,scr4,solar,avaConv,0.0344015970526178
h2743,FR,scr4,solar,avaConv,0.143241911315922
h2744,FR,scr4,solar,avaConv,0.326813925562522
h2745,FR,scr4,solar,avaConv,0.529652779688761
h2746,FR,scr4,solar,avaConv,0.667406887692266
h2747,FR,scr4,solar,avaConv,0.744470274790996
