timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6662,BE,scr3,electricity,dem,10.949098349688
h6663,BE,scr3,electricity,dem,10.915017407065
h6664,BE,scr3,electricity,dem,11.0128319562454
h6665,BE,scr3,electricity,dem,11.2263821611634
h6666,BE,scr3,electricity,dem,11.2397489644421
h6667,BE,scr3,electricity,dem,11.0088196611634
h6668,BE,scr3,electricity,dem,10.6499887185404
h6669,BE,scr3,electricity,dem,10.375017407065
h6670,BE,scr3,electricity,dem,10.0769651529667
h6671,BE,scr3,electricity,dem,9.60707171034371
h6672,BE,scr3,electricity,dem,9.15518236608142
h6673,BE,scr3,electricity,dem,8.94883013903716
h6674,BE,scr3,electricity,dem,8.79454940133224
h6675,BE,scr3,electricity,dem,8.78603608166011
h6676,BE,scr3,electricity,dem,9.0265534996929
h6677,BE,scr3,electricity,dem,9.65015595870929
h6678,BE,scr3,electricity,dem,10.4090483767421
h6679,BE,scr3,electricity,dem,10.9098424341191
h6680,BE,scr3,electricity,dem,11.2259069832995
h6681,BE,scr3,electricity,dem,11.420079114447
h6682,BE,scr3,electricity,dem,11.5531498111683
h6683,BE,scr3,electricity,dem,11.4600893603486
h6684,BE,scr3,electricity,dem,11.3315862865781
h6685,BE,scr3,electricity,dem,11.1932297292011
h6686,BE,scr3,electricity,dem,11.089397761988
h6687,BE,scr3,electricity,dem,11.055316819365
h6688,BE,scr3,electricity,dem,11.1531313685454
h6689,BE,scr3,electricity,dem,11.3666815734634
h6690,BE,scr3,electricity,dem,11.3800483767421
h6691,BE,scr3,electricity,dem,11.1491190734634
h6692,BE,scr3,electricity,dem,10.7902881308404
h6693,BE,scr3,electricity,dem,10.515316819365
h6694,BE,scr3,electricity,dem,10.2172645652667
h6695,BE,scr3,electricity,dem,9.74737112264371
h6696,BE,scr3,electricity,dem,9.29548177838142
h6697,BE,scr3,electricity,dem,9.09734893903716
h6698,BE,scr3,electricity,dem,8.94306820133224
h6699,BE,scr3,electricity,dem,8.93455488166011
h6700,BE,scr3,electricity,dem,9.1750722996929
h6701,BE,scr3,electricity,dem,9.79867475870929
h6702,BE,scr3,electricity,dem,10.5575671767421
h6703,BE,scr3,electricity,dem,11.0583612341191
h6704,BE,scr3,electricity,dem,11.3744257832995
h6705,BE,scr3,electricity,dem,11.568597914447
h6706,BE,scr3,electricity,dem,11.7016686111683
h6707,BE,scr3,electricity,dem,11.6086081603486
h6708,BE,scr3,electricity,dem,11.4801050865781
h6709,BE,scr3,electricity,dem,11.3417485292011
h6710,BE,scr3,electricity,dem,11.237916561988
h6711,BE,scr3,electricity,dem,11.203835619365
h6712,BE,scr3,electricity,dem,11.3016501685454
h6713,BE,scr3,electricity,dem,11.5152003734634
h6714,BE,scr3,electricity,dem,11.5285671767421
h6715,BE,scr3,electricity,dem,11.2976378734634
h6716,BE,scr3,electricity,dem,10.9388069308404
h6717,BE,scr3,electricity,dem,10.663835619365
h6718,BE,scr3,electricity,dem,10.3657833652667
h6719,BE,scr3,electricity,dem,9.89588992264371
h6720,BE,scr3,electricity,dem,9.44400057838142
h6721,BE,scr3,electricity,dem,8.98808726593716
h6722,BE,scr3,electricity,dem,8.83380652823224
h6723,BE,scr3,electricity,dem,8.82529320856011
h6724,BE,scr3,electricity,dem,9.0658106265929
h6725,BE,scr3,electricity,dem,9.68941308560929
h6726,BE,scr3,electricity,dem,10.4483055036421
h6727,BE,scr3,electricity,dem,10.9490995610191
h6728,BE,scr3,electricity,dem,11.2651641101995
h6729,BE,scr3,electricity,dem,11.459336241347
h6730,BE,scr3,electricity,dem,11.5924069380683
h6731,BE,scr3,electricity,dem,11.4993464872486
h6732,BE,scr3,electricity,dem,11.3708434134781
h6733,BE,scr3,electricity,dem,11.2324868561011
h6734,BE,scr3,electricity,dem,11.128654888888
h6735,BE,scr3,electricity,dem,11.094573946265
h6736,BE,scr3,electricity,dem,11.1923884954454
h6737,BE,scr3,electricity,dem,11.4059387003634
h6738,BE,scr3,electricity,dem,11.4193055036421
h6739,BE,scr3,electricity,dem,11.1883762003634
h6740,BE,scr3,electricity,dem,10.8295452577404
h6741,BE,scr3,electricity,dem,10.554573946265
h6742,BE,scr3,electricity,dem,10.2565216921667
h6743,BE,scr3,electricity,dem,9.78662824954371
h6744,BE,scr3,electricity,dem,9.33473890528142
h6745,BE,scr3,electricity,dem,8.77590237843716
h6746,BE,scr3,electricity,dem,8.62162164073224
h6747,BE,scr3,electricity,dem,8.61310832106011
h6748,BE,scr3,electricity,dem,8.8536257390929
h6749,BE,scr3,electricity,dem,9.47722819810929
h6750,BE,scr3,electricity,dem,10.2361206161421
h6751,BE,scr3,electricity,dem,10.7369146735191
h6752,BE,scr3,electricity,dem,11.0529792226995
h6753,BE,scr3,electricity,dem,11.247151353847
h6754,BE,scr3,electricity,dem,11.3802220505683
h6755,BE,scr3,electricity,dem,11.2871615997486
h6756,BE,scr3,electricity,dem,11.1586585259781
h6757,BE,scr3,electricity,dem,11.0203019686011
h6758,BE,scr3,electricity,dem,10.916470001388
h6759,BE,scr3,electricity,dem,10.882389058765
h6760,BE,scr3,electricity,dem,10.9802036079454
h6761,BE,scr3,electricity,dem,11.1937538128634
h6762,BE,scr3,electricity,dem,11.2071206161421
h6763,BE,scr3,electricity,dem,10.9761913128634
h6764,BE,scr3,electricity,dem,10.6173603702404
h6765,BE,scr3,electricity,dem,10.342389058765
h6766,BE,scr3,electricity,dem,10.0443368046667
h6767,BE,scr3,electricity,dem,9.57444336204371
h6768,BE,scr3,electricity,dem,9.12255401778142
h6769,BE,scr3,electricity,dem,7.50922302674716
h6770,BE,scr3,electricity,dem,7.35494228904224
h6771,BE,scr3,electricity,dem,7.34642896937011
h6772,BE,scr3,electricity,dem,7.5869463874029
h6773,BE,scr3,electricity,dem,8.21054884641929
h6774,BE,scr3,electricity,dem,8.96944126445208
h6775,BE,scr3,electricity,dem,9.47023532182913
h6776,BE,scr3,electricity,dem,9.78629987100946
h6777,BE,scr3,electricity,dem,9.980472002157
h6778,BE,scr3,electricity,dem,10.1135426988783
h6779,BE,scr3,electricity,dem,10.0204822480586
h6780,BE,scr3,electricity,dem,9.89197917428815
h6781,BE,scr3,electricity,dem,9.7536226169111
h6782,BE,scr3,electricity,dem,9.64979064969798
h6783,BE,scr3,electricity,dem,9.61570970707503
h6784,BE,scr3,electricity,dem,9.71352425625535
h6785,BE,scr3,electricity,dem,9.92707446117339
h6786,BE,scr3,electricity,dem,9.94044126445207
h6787,BE,scr3,electricity,dem,9.70951196117339
h6788,BE,scr3,electricity,dem,9.35068101855044
h6789,BE,scr3,electricity,dem,9.07570970707503
h6790,BE,scr3,electricity,dem,8.77765745297667
h6791,BE,scr3,electricity,dem,8.30776401035372
h6792,BE,scr3,electricity,dem,7.85587466609142
h6793,BE,scr3,electricity,dem,7.15113380514716
h6794,BE,scr3,electricity,dem,6.99685306744224
h6795,BE,scr3,electricity,dem,6.98833974777011
h6796,BE,scr3,electricity,dem,7.2288571658029
h6797,BE,scr3,electricity,dem,7.85245962481929
h6798,BE,scr3,electricity,dem,8.61135204285208
h6799,BE,scr3,electricity,dem,9.11214610022913
h6800,BE,scr3,electricity,dem,9.42821064940946
h6801,BE,scr3,electricity,dem,9.622382780557
h6802,BE,scr3,electricity,dem,9.75545347727831
h6803,BE,scr3,electricity,dem,9.66239302645864
h6804,BE,scr3,electricity,dem,9.53388995268815
h6805,BE,scr3,electricity,dem,9.3955333953111
h6806,BE,scr3,electricity,dem,9.29170142809798
h6807,BE,scr3,electricity,dem,9.25762048547503
h6808,BE,scr3,electricity,dem,9.35543503465535
h6809,BE,scr3,electricity,dem,9.56898523957339
h6810,BE,scr3,electricity,dem,9.58235204285207
h6811,BE,scr3,electricity,dem,9.35142273957339
h6812,BE,scr3,electricity,dem,8.99259179695044
h6813,BE,scr3,electricity,dem,8.71762048547503
h6814,BE,scr3,electricity,dem,8.41956823137667
h6815,BE,scr3,electricity,dem,7.94967478875372
h6816,BE,scr3,electricity,dem,7.49778544449142
h6817,BE,scr3,electricity,dem,8.48006912873716
h6818,BE,scr3,electricity,dem,8.32578839103224
h6819,BE,scr3,electricity,dem,8.31727507136011
h6820,BE,scr3,electricity,dem,8.5577924893929
h6821,BE,scr3,electricity,dem,9.18139494840929
h6822,BE,scr3,electricity,dem,9.94028736644207
h6823,BE,scr3,electricity,dem,10.4410814238191
h6824,BE,scr3,electricity,dem,10.7571459729995
h6825,BE,scr3,electricity,dem,10.951318104147
h6826,BE,scr3,electricity,dem,11.0843888008683
h6827,BE,scr3,electricity,dem,10.9913283500486
h6828,BE,scr3,electricity,dem,10.8628252762781
h6829,BE,scr3,electricity,dem,10.7244687189011
h6830,BE,scr3,electricity,dem,10.620636751688
h6831,BE,scr3,electricity,dem,10.586555809065
h6832,BE,scr3,electricity,dem,10.6843703582454
h6833,BE,scr3,electricity,dem,10.8979205631634
h6834,BE,scr3,electricity,dem,10.9112873664421
h6835,BE,scr3,electricity,dem,10.6803580631634
h6836,BE,scr3,electricity,dem,10.3215271205404
h6837,BE,scr3,electricity,dem,10.046555809065
h6838,BE,scr3,electricity,dem,9.74850355496667
h6839,BE,scr3,electricity,dem,9.27861011234371
h6840,BE,scr3,electricity,dem,8.82672076808142
h6841,BE,scr3,electricity,dem,8.72451486463716
h6842,BE,scr3,electricity,dem,8.57023412693224
h6843,BE,scr3,electricity,dem,8.56172080726011
h6844,BE,scr3,electricity,dem,8.8022382252929
h6845,BE,scr3,electricity,dem,9.42584068430929
h6846,BE,scr3,electricity,dem,10.1847331023421
h6847,BE,scr3,electricity,dem,10.6855271597191
h6848,BE,scr3,electricity,dem,11.0015917088995
h6849,BE,scr3,electricity,dem,11.195763840047
h6850,BE,scr3,electricity,dem,11.3288345367683
h6851,BE,scr3,electricity,dem,11.2357740859486
h6852,BE,scr3,electricity,dem,11.1072710121781
h6853,BE,scr3,electricity,dem,10.9689144548011
h6854,BE,scr3,electricity,dem,10.865082487588
h6855,BE,scr3,electricity,dem,10.831001544965
h6856,BE,scr3,electricity,dem,10.9288160941454
h6857,BE,scr3,electricity,dem,11.1423662990634
h6858,BE,scr3,electricity,dem,11.1557331023421
h6859,BE,scr3,electricity,dem,10.9248037990634
h6860,BE,scr3,electricity,dem,10.5659728564404
h6861,BE,scr3,electricity,dem,10.291001544965
h6862,BE,scr3,electricity,dem,9.99294929086667
h6863,BE,scr3,electricity,dem,9.52305584824371
h6864,BE,scr3,electricity,dem,9.07116650398142
h6865,BE,scr3,electricity,dem,8.20981309865716
h6866,BE,scr3,electricity,dem,8.05553236095224
h6867,BE,scr3,electricity,dem,8.04701904128011
h6868,BE,scr3,electricity,dem,8.2875364593129
h6869,BE,scr3,electricity,dem,8.91113891832929
h6870,BE,scr3,electricity,dem,9.67003133636208
h6871,BE,scr3,electricity,dem,10.1708253937391
h6872,BE,scr3,electricity,dem,10.4868899429195
h6873,BE,scr3,electricity,dem,10.681062074067
h6874,BE,scr3,electricity,dem,10.8141327707883
h6875,BE,scr3,electricity,dem,10.7210723199686
h6876,BE,scr3,electricity,dem,10.5925692461981
h6877,BE,scr3,electricity,dem,10.4542126888211
h6878,BE,scr3,electricity,dem,10.350380721608
h6879,BE,scr3,electricity,dem,10.316299778985
h6880,BE,scr3,electricity,dem,10.4141143281654
h6881,BE,scr3,electricity,dem,10.6276645330834
h6882,BE,scr3,electricity,dem,10.6410313363621
h6883,BE,scr3,electricity,dem,10.4101020330834
h6884,BE,scr3,electricity,dem,10.0512710904604
h6885,BE,scr3,electricity,dem,9.77629977898503
h6886,BE,scr3,electricity,dem,9.47824752488667
h6887,BE,scr3,electricity,dem,9.00835408226371
h6888,BE,scr3,electricity,dem,8.55646473800142
h6889,BE,scr3,electricity,dem,8.63350040543716
h6890,BE,scr3,electricity,dem,8.47921966773224
h6891,BE,scr3,electricity,dem,8.47070634806011
h6892,BE,scr3,electricity,dem,8.7112237660929
h6893,BE,scr3,electricity,dem,9.33482622510929
h6894,BE,scr3,electricity,dem,10.0937186431421
h6895,BE,scr3,electricity,dem,10.5945127005191
h6896,BE,scr3,electricity,dem,10.9105772496995
h6897,BE,scr3,electricity,dem,11.104749380847
h6898,BE,scr3,electricity,dem,11.2378200775683
h6899,BE,scr3,electricity,dem,11.1447596267486
h6900,BE,scr3,electricity,dem,11.0162565529781
h6901,BE,scr3,electricity,dem,10.8778999956011
h6902,BE,scr3,electricity,dem,10.774068028388
h6903,BE,scr3,electricity,dem,10.739987085765
h6904,BE,scr3,electricity,dem,10.8378016349454
h6905,BE,scr3,electricity,dem,11.0513518398634
h6906,BE,scr3,electricity,dem,11.0647186431421
h6907,BE,scr3,electricity,dem,10.8337893398634
h6908,BE,scr3,electricity,dem,10.4749583972404
h6909,BE,scr3,electricity,dem,10.199987085765
h6910,BE,scr3,electricity,dem,9.90193483166667
h6911,BE,scr3,electricity,dem,9.43204138904371
h6912,BE,scr3,electricity,dem,8.98015204478142
h6913,BE,scr3,electricity,dem,8.44331884853716
h6914,BE,scr3,electricity,dem,8.28903811083224
h6915,BE,scr3,electricity,dem,8.28052479116011
h6916,BE,scr3,electricity,dem,8.5210422091929
h6917,BE,scr3,electricity,dem,9.14464466820929
h6918,BE,scr3,electricity,dem,9.90353708624207
h6919,BE,scr3,electricity,dem,10.4043311436191
h6920,BE,scr3,electricity,dem,10.7203956927995
h6921,BE,scr3,electricity,dem,10.914567823947
h6922,BE,scr3,electricity,dem,11.0476385206683
h6923,BE,scr3,electricity,dem,10.9545780698486
h6924,BE,scr3,electricity,dem,10.8260749960781
h6925,BE,scr3,electricity,dem,10.6877184387011
h6926,BE,scr3,electricity,dem,10.583886471488
h6927,BE,scr3,electricity,dem,10.549805528865
h6928,BE,scr3,electricity,dem,10.6476200780454
h6929,BE,scr3,electricity,dem,10.8611702829634
h6930,BE,scr3,electricity,dem,10.8745370862421
h6931,BE,scr3,electricity,dem,10.6436077829634
h6932,BE,scr3,electricity,dem,10.2847768403404
h6933,BE,scr3,electricity,dem,10.009805528865
h6934,BE,scr3,electricity,dem,9.71175327476667
h6935,BE,scr3,electricity,dem,9.24185983214371
h6936,BE,scr3,electricity,dem,8.78997048788142
h6937,BE,scr3,electricity,dem,7.33204812064716
h6938,BE,scr3,electricity,dem,7.17776738294224
h6939,BE,scr3,electricity,dem,7.16925406327011
h6940,BE,scr3,electricity,dem,7.4097714813029
h6941,BE,scr3,electricity,dem,8.03337394031929
h6942,BE,scr3,electricity,dem,8.79226635835208
h6943,BE,scr3,electricity,dem,9.29306041572912
h6944,BE,scr3,electricity,dem,9.60912496490946
h6945,BE,scr3,electricity,dem,9.803297096057
h6946,BE,scr3,electricity,dem,9.93636779277831
h6947,BE,scr3,electricity,dem,9.84330734195863
h6948,BE,scr3,electricity,dem,9.71480426818814
h6949,BE,scr3,electricity,dem,9.5764477108111
h6950,BE,scr3,electricity,dem,9.47261574359798
h6951,BE,scr3,electricity,dem,9.43853480097503
h6952,BE,scr3,electricity,dem,9.53634935015535
h6953,BE,scr3,electricity,dem,9.74989955507339
h6954,BE,scr3,electricity,dem,9.76326635835207
h6955,BE,scr3,electricity,dem,9.53233705507339
h6956,BE,scr3,electricity,dem,9.17350611245043
h6957,BE,scr3,electricity,dem,8.89853480097503
h6958,BE,scr3,electricity,dem,8.60048254687667
h6959,BE,scr3,electricity,dem,8.13058910425371
h6960,BE,scr3,electricity,dem,7.67869975999142
h6961,BE,scr3,electricity,dem,7.49168963335716
h6962,BE,scr3,electricity,dem,7.33740889565224
h6963,BE,scr3,electricity,dem,7.32889557598011
h6964,BE,scr3,electricity,dem,7.5694129940129
h6965,BE,scr3,electricity,dem,8.19301545302929
h6966,BE,scr3,electricity,dem,8.95190787106208
h6967,BE,scr3,electricity,dem,9.45270192843913
h6968,BE,scr3,electricity,dem,9.76876647761946
h6969,BE,scr3,electricity,dem,9.962938608767
h6970,BE,scr3,electricity,dem,10.0960093054883
h6971,BE,scr3,electricity,dem,10.0029488546686
h6972,BE,scr3,electricity,dem,9.87444578089815
h6973,BE,scr3,electricity,dem,9.7360892235211
h6974,BE,scr3,electricity,dem,9.63225725630798
h6975,BE,scr3,electricity,dem,9.59817631368503
h6976,BE,scr3,electricity,dem,9.69599086286535
h6977,BE,scr3,electricity,dem,9.90954106778339
h6978,BE,scr3,electricity,dem,9.92290787106207
h6979,BE,scr3,electricity,dem,9.69197856778339
h6980,BE,scr3,electricity,dem,9.33314762516044
h6981,BE,scr3,electricity,dem,9.05817631368503
h6982,BE,scr3,electricity,dem,8.76012405958667
h6983,BE,scr3,electricity,dem,8.29023061696372
h6984,BE,scr3,electricity,dem,7.83834127270142
h6985,BE,scr3,electricity,dem,9.04325359303716
h6986,BE,scr3,electricity,dem,8.88897285533224
h6987,BE,scr3,electricity,dem,8.88045953566011
h6988,BE,scr3,electricity,dem,9.1209769536929
h6989,BE,scr3,electricity,dem,9.74457941270929
h6990,BE,scr3,electricity,dem,10.5034718307421
h6991,BE,scr3,electricity,dem,11.0042658881191
h6992,BE,scr3,electricity,dem,11.3203304372995
h6993,BE,scr3,electricity,dem,11.514502568447
h6994,BE,scr3,electricity,dem,11.6475732651683
h6995,BE,scr3,electricity,dem,11.5545128143486
h6996,BE,scr3,electricity,dem,11.4260097405781
h6997,BE,scr3,electricity,dem,11.2876531832011
h6998,BE,scr3,electricity,dem,11.183821215988
h6999,BE,scr3,electricity,dem,11.149740273365
h7000,BE,scr3,electricity,dem,11.2475548225454
h7001,BE,scr3,electricity,dem,11.4611050274634
h7002,BE,scr3,electricity,dem,11.4744718307421
h7003,BE,scr3,electricity,dem,11.2435425274634
h7004,BE,scr3,electricity,dem,10.8847115848404
h7005,BE,scr3,electricity,dem,10.609740273365
h7006,BE,scr3,electricity,dem,10.3116880192667
h7007,BE,scr3,electricity,dem,9.84179457664371
h7008,BE,scr3,electricity,dem,9.38990523238142
h7009,BE,scr3,electricity,dem,9.01442661683716
h7010,BE,scr3,electricity,dem,8.86014587913224
h7011,BE,scr3,electricity,dem,8.85163255946011
h7012,BE,scr3,electricity,dem,9.0921499774929
h7013,BE,scr3,electricity,dem,9.71575243650929
h7014,BE,scr3,electricity,dem,10.4746448545421
h7015,BE,scr3,electricity,dem,10.9754389119191
h7016,BE,scr3,electricity,dem,11.2915034610995
h7017,BE,scr3,electricity,dem,11.485675592247
h7018,BE,scr3,electricity,dem,11.6187462889683
h7019,BE,scr3,electricity,dem,11.5256858381486
h7020,BE,scr3,electricity,dem,11.3971827643781
h7021,BE,scr3,electricity,dem,11.2588262070011
h7022,BE,scr3,electricity,dem,11.154994239788
h7023,BE,scr3,electricity,dem,11.120913297165
h7024,BE,scr3,electricity,dem,11.2187278463454
h7025,BE,scr3,electricity,dem,11.4322780512634
h7026,BE,scr3,electricity,dem,11.4456448545421
h7027,BE,scr3,electricity,dem,11.2147155512634
h7028,BE,scr3,electricity,dem,10.8558846086404
h7029,BE,scr3,electricity,dem,10.580913297165
h7030,BE,scr3,electricity,dem,10.2828610430667
h7031,BE,scr3,electricity,dem,9.81296760044371
h7032,BE,scr3,electricity,dem,9.36107825618142
h7033,BE,scr3,electricity,dem,8.63443562823716
h7034,BE,scr3,electricity,dem,8.48015489053224
h7035,BE,scr3,electricity,dem,8.47164157086011
h7036,BE,scr3,electricity,dem,8.7121589888929
h7037,BE,scr3,electricity,dem,9.33576144790929
h7038,BE,scr3,electricity,dem,10.0946538659421
h7039,BE,scr3,electricity,dem,10.5954479233191
h7040,BE,scr3,electricity,dem,10.9115124724995
h7041,BE,scr3,electricity,dem,11.105684603647
h7042,BE,scr3,electricity,dem,11.2387553003683
h7043,BE,scr3,electricity,dem,11.1456948495486
h7044,BE,scr3,electricity,dem,11.0171917757781
h7045,BE,scr3,electricity,dem,10.8788352184011
h7046,BE,scr3,electricity,dem,10.775003251188
h7047,BE,scr3,electricity,dem,10.740922308565
h7048,BE,scr3,electricity,dem,10.8387368577454
h7049,BE,scr3,electricity,dem,11.0522870626634
h7050,BE,scr3,electricity,dem,11.0656538659421
h7051,BE,scr3,electricity,dem,10.8347245626634
h7052,BE,scr3,electricity,dem,10.4758936200404
h7053,BE,scr3,electricity,dem,10.200922308565
h7054,BE,scr3,electricity,dem,9.90287005446667
h7055,BE,scr3,electricity,dem,9.43297661184371
h7056,BE,scr3,electricity,dem,8.98108726758142
h7057,BE,scr3,electricity,dem,8.28079491635716
h7058,BE,scr3,electricity,dem,8.12651417865224
h7059,BE,scr3,electricity,dem,8.11800085898011
h7060,BE,scr3,electricity,dem,8.3585182770129
h7061,BE,scr3,electricity,dem,8.98212073602929
h7062,BE,scr3,electricity,dem,9.74101315406208
h7063,BE,scr3,electricity,dem,10.2418072114391
h7064,BE,scr3,electricity,dem,10.5578717606195
h7065,BE,scr3,electricity,dem,10.752043891767
h7066,BE,scr3,electricity,dem,10.8851145884883
h7067,BE,scr3,electricity,dem,10.7920541376686
h7068,BE,scr3,electricity,dem,10.6635510638981
h7069,BE,scr3,electricity,dem,10.5251945065211
h7070,BE,scr3,electricity,dem,10.421362539308
h7071,BE,scr3,electricity,dem,10.387281596685
h7072,BE,scr3,electricity,dem,10.4850961458654
h7073,BE,scr3,electricity,dem,10.6986463507834
h7074,BE,scr3,electricity,dem,10.7120131540621
h7075,BE,scr3,electricity,dem,10.4810838507834
h7076,BE,scr3,electricity,dem,10.1222529081604
h7077,BE,scr3,electricity,dem,9.84728159668503
h7078,BE,scr3,electricity,dem,9.54922934258667
h7079,BE,scr3,electricity,dem,9.07933589996371
h7080,BE,scr3,electricity,dem,8.62744655570142
h7081,BE,scr3,electricity,dem,8.21611172583716
h7082,BE,scr3,electricity,dem,8.06183098813224
h7083,BE,scr3,electricity,dem,8.05331766846011
h7084,BE,scr3,electricity,dem,8.2938350864929
h7085,BE,scr3,electricity,dem,8.91743754550929
h7086,BE,scr3,electricity,dem,9.67632996354208
h7087,BE,scr3,electricity,dem,10.1771240209191
h7088,BE,scr3,electricity,dem,10.4931885700995
h7089,BE,scr3,electricity,dem,10.687360701247
h7090,BE,scr3,electricity,dem,10.8204313979683
h7091,BE,scr3,electricity,dem,10.7273709471486
h7092,BE,scr3,electricity,dem,10.5988678733781
h7093,BE,scr3,electricity,dem,10.4605113160011
h7094,BE,scr3,electricity,dem,10.356679348788
h7095,BE,scr3,electricity,dem,10.322598406165
h7096,BE,scr3,electricity,dem,10.4204129553454
h7097,BE,scr3,electricity,dem,10.6339631602634
h7098,BE,scr3,electricity,dem,10.6473299635421
h7099,BE,scr3,electricity,dem,10.4164006602634
h7100,BE,scr3,electricity,dem,10.0575697176404
h7101,BE,scr3,electricity,dem,9.78259840616503
h7102,BE,scr3,electricity,dem,9.48454615206667
h7103,BE,scr3,electricity,dem,9.01465270944371
h7104,BE,scr3,electricity,dem,8.56276336518142
h7105,BE,scr3,electricity,dem,7.53328206732716
h7106,BE,scr3,electricity,dem,7.37900132962224
h7107,BE,scr3,electricity,dem,7.37048800995011
h7108,BE,scr3,electricity,dem,7.6110054279829
h7109,BE,scr3,electricity,dem,8.23460788699929
h7110,BE,scr3,electricity,dem,8.99350030503208
h7111,BE,scr3,electricity,dem,9.49429436240912
h7112,BE,scr3,electricity,dem,9.81035891158946
h7113,BE,scr3,electricity,dem,10.004531042737
h7114,BE,scr3,electricity,dem,10.1376017394583
h7115,BE,scr3,electricity,dem,10.0445412886386
