timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,AT,scr4,wind,avaConv,0.0356130025439941
h2210,AT,scr4,wind,avaConv,0.0289276064370787
h2211,AT,scr4,wind,avaConv,0.0242067858956692
h2212,AT,scr4,wind,avaConv,0.0260714799326
h2213,AT,scr4,wind,avaConv,0.0278504964956817
h2214,AT,scr4,wind,avaConv,0.0285119274851061
h2215,AT,scr4,wind,avaConv,0.101442203576274
h2216,AT,scr4,wind,avaConv,0.180080766615933
h2217,AT,scr4,wind,avaConv,0.379854558054718
h2218,AT,scr4,wind,avaConv,0.42842261739075
h2219,AT,scr4,wind,avaConv,0.390797919987867
h2220,AT,scr4,wind,avaConv,0.39813824866754
h2221,AT,scr4,wind,avaConv,0.39750329499108
h2222,AT,scr4,wind,avaConv,0.381734038722728
h2223,AT,scr4,wind,avaConv,0.326317671591698
h2224,AT,scr4,wind,avaConv,0.217442804819924
h2225,AT,scr4,wind,avaConv,0.0967146495873266
h2226,AT,scr4,wind,avaConv,0.0579070480433624
h2227,AT,scr4,wind,avaConv,0.0892612228918034
h2228,AT,scr4,wind,avaConv,0.12481118849949
h2229,AT,scr4,wind,avaConv,0.178648117968412
h2230,AT,scr4,wind,avaConv,0.218080444182823
h2231,AT,scr4,wind,avaConv,0.184015821427507
h2232,AT,scr4,wind,avaConv,0.192555904059413
h2233,AT,scr4,wind,avaConv,0.206904302645043
h2234,AT,scr4,wind,avaConv,0.208837801801605
h2235,AT,scr4,wind,avaConv,0.239982679375674
h2236,AT,scr4,wind,avaConv,0.265391119930601
h2237,AT,scr4,wind,avaConv,0.284369602498627
h2238,AT,scr4,wind,avaConv,0.30292748586106
h2239,AT,scr4,wind,avaConv,0.374041709187069
h2240,AT,scr4,wind,avaConv,0.451323285254179
h2241,AT,scr4,wind,avaConv,0.747159117759837
h2242,AT,scr4,wind,avaConv,0.781648716078429
h2243,AT,scr4,wind,avaConv,0.768007328407501
h2244,AT,scr4,wind,avaConv,0.752607745519663
h2245,AT,scr4,wind,avaConv,0.721453891216286
h2246,AT,scr4,wind,avaConv,0.673847144152917
h2247,AT,scr4,wind,avaConv,0.625138685083407
h2248,AT,scr4,wind,avaConv,0.535586435183278
h2249,AT,scr4,wind,avaConv,0.266051071923491
h2250,AT,scr4,wind,avaConv,0.0425646187862996
h2251,AT,scr4,wind,avaConv,0.0610284152675069
h2252,AT,scr4,wind,avaConv,0.0515050073019394
h2253,AT,scr4,wind,avaConv,0.0379901401746884
h2254,AT,scr4,wind,avaConv,0.0246873558111542
h2255,AT,scr4,wind,avaConv,0.0232887127772068
h2256,AT,scr4,wind,avaConv,0.0275704399060415
h2257,AT,scr4,wind,avaConv,0.0320199273210947
h2258,AT,scr4,wind,avaConv,0.0351687810531229
h2259,AT,scr4,wind,avaConv,0.0383821771761492
h2260,AT,scr4,wind,avaConv,0.0373761237998353
h2261,AT,scr4,wind,avaConv,0.029487915179505
h2262,AT,scr4,wind,avaConv,0.014316492588543
h2263,AT,scr4,wind,avaConv,0.0514937943829577
h2264,AT,scr4,wind,avaConv,0.009626818119259
h2265,AT,scr4,wind,avaConv,0.0177632985690981
h2266,AT,scr4,wind,avaConv,0.0244683155778725
h2267,AT,scr4,wind,avaConv,0.0243854799946549
h2268,AT,scr4,wind,avaConv,0.0293786845081812
h2269,AT,scr4,wind,avaConv,0.0377601907862086
h2270,AT,scr4,wind,avaConv,0.0525279720276499
h2271,AT,scr4,wind,avaConv,0.0642951647097782
h2272,AT,scr4,wind,avaConv,0.0828905258890433
h2273,AT,scr4,wind,avaConv,0.0725416254212343
h2274,AT,scr4,wind,avaConv,0.0396877537193968
h2275,AT,scr4,wind,avaConv,0.103751778237459
h2276,AT,scr4,wind,avaConv,0.138509925395075
h2277,AT,scr4,wind,avaConv,0.160379754966814
h2278,AT,scr4,wind,avaConv,0.184553390851437
h2279,AT,scr4,wind,avaConv,0.198745519279033
h2280,AT,scr4,wind,avaConv,0.221192902651301
h2281,AT,scr4,wind,avaConv,0.285132403063523
h2282,AT,scr4,wind,avaConv,0.394271861349019
h2283,AT,scr4,wind,avaConv,0.405651303078839
h2284,AT,scr4,wind,avaConv,0.434107159199556
h2285,AT,scr4,wind,avaConv,0.3908413234687
h2286,AT,scr4,wind,avaConv,0.440397365753814
h2287,AT,scr4,wind,avaConv,0.461887737542664
h2288,AT,scr4,wind,avaConv,0.426374570775769
h2289,AT,scr4,wind,avaConv,0.576211257899719
