timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,CH,scr3,wind,avaConv,0.305411882347645
h2210,CH,scr3,wind,avaConv,0.212119480250552
h2211,CH,scr3,wind,avaConv,0.143169449122911
h2212,CH,scr3,wind,avaConv,0.127153426974039
h2213,CH,scr3,wind,avaConv,0.135545531952565
h2214,CH,scr3,wind,avaConv,0.136835338675282
h2215,CH,scr3,wind,avaConv,0.145514552256364
h2216,CH,scr3,wind,avaConv,0.208614150456153
h2217,CH,scr3,wind,avaConv,0.448856680292414
h2218,CH,scr3,wind,avaConv,0.598540952368245
h2219,CH,scr3,wind,avaConv,0.640657905969632
h2220,CH,scr3,wind,avaConv,0.674620029507785
h2221,CH,scr3,wind,avaConv,0.684786684326511
h2222,CH,scr3,wind,avaConv,0.682431854012607
h2223,CH,scr3,wind,avaConv,0.638524526825179
h2224,CH,scr3,wind,avaConv,0.512932125916903
h2225,CH,scr3,wind,avaConv,0.31215351893795
h2226,CH,scr3,wind,avaConv,0.0989311751501483
h2227,CH,scr3,wind,avaConv,0.0171210850849312
h2228,CH,scr3,wind,avaConv,0.0177916380080752
h2229,CH,scr3,wind,avaConv,0.0129702524341954
h2230,CH,scr3,wind,avaConv,0.00887658177778687
h2231,CH,scr3,wind,avaConv,0.00700159853911049
h2232,CH,scr3,wind,avaConv,0.00137041964288639
h2233,CH,scr3,wind,avaConv,0.0
h2234,CH,scr3,wind,avaConv,0.0
h2235,CH,scr3,wind,avaConv,0.0
h2236,CH,scr3,wind,avaConv,0.0
h2237,CH,scr3,wind,avaConv,0.000274083928577279
h2238,CH,scr3,wind,avaConv,0.000822251785731837
h2239,CH,scr3,wind,avaConv,0.0
h2240,CH,scr3,wind,avaConv,0.00137041964288639
h2241,CH,scr3,wind,avaConv,0.0
h2242,CH,scr3,wind,avaConv,0.0
h2243,CH,scr3,wind,avaConv,0.0
h2244,CH,scr3,wind,avaConv,0.0
h2245,CH,scr3,wind,avaConv,0.0
h2246,CH,scr3,wind,avaConv,0.0
h2247,CH,scr3,wind,avaConv,0.000274083928577279
h2248,CH,scr3,wind,avaConv,0.000274083928577279
h2249,CH,scr3,wind,avaConv,0.0
h2250,CH,scr3,wind,avaConv,0.0
h2251,CH,scr3,wind,avaConv,0.0
h2252,CH,scr3,wind,avaConv,0.00424317108408474
h2253,CH,scr3,wind,avaConv,0.0
h2254,CH,scr3,wind,avaConv,0.00141439036136158
h2255,CH,scr3,wind,avaConv,0.00424317108408474
h2256,CH,scr3,wind,avaConv,0.0
h2257,CH,scr3,wind,avaConv,0.0
h2258,CH,scr3,wind,avaConv,0.0
h2259,CH,scr3,wind,avaConv,9.67355042037455e-5
h2260,CH,scr3,wind,avaConv,0.00247115242556841
h2261,CH,scr3,wind,avaConv,0.00561905369149446
h2262,CH,scr3,wind,avaConv,0.00561385718138644
h2263,CH,scr3,wind,avaConv,0.012391205377738
h2264,CH,scr3,wind,avaConv,0.0492137223710546
h2265,CH,scr3,wind,avaConv,0.0721496974281402
h2266,CH,scr3,wind,avaConv,0.0343275131468491
h2267,CH,scr3,wind,avaConv,0.0349394385273648
h2268,CH,scr3,wind,avaConv,0.0217464012968502
h2269,CH,scr3,wind,avaConv,0.0732973326730478
h2270,CH,scr3,wind,avaConv,0.108390069809852
h2271,CH,scr3,wind,avaConv,0.241670545259123
h2272,CH,scr3,wind,avaConv,0.593761306874706
h2273,CH,scr3,wind,avaConv,0.621705776334078
h2274,CH,scr3,wind,avaConv,0.610752545506119
h2275,CH,scr3,wind,avaConv,0.509274467441114
h2276,CH,scr3,wind,avaConv,0.321548790561361
h2277,CH,scr3,wind,avaConv,0.240639232844381
h2278,CH,scr3,wind,avaConv,0.203318614445727
h2279,CH,scr3,wind,avaConv,0.203318614445727
h2280,CH,scr3,wind,avaConv,0.186234271212139
h2281,CH,scr3,wind,avaConv,0.152613752602119
h2282,CH,scr3,wind,avaConv,0.171068515478593
h2283,CH,scr3,wind,avaConv,0.164083638910534
h2284,CH,scr3,wind,avaConv,0.131195698400563
h2285,CH,scr3,wind,avaConv,0.157950194459647
h2286,CH,scr3,wind,avaConv,0.113339902614811
h2287,CH,scr3,wind,avaConv,0.15448550389103
h2288,CH,scr3,wind,avaConv,0.330473272607672
h2289,CH,scr3,wind,avaConv,0.578606142510117
h2290,CH,scr3,wind,avaConv,0.634636221222196
h2291,CH,scr3,wind,avaConv,0.638913569860941
h2292,CH,scr3,wind,avaConv,0.619345815953817
h2293,CH,scr3,wind,avaConv,0.59631300549314
h2294,CH,scr3,wind,avaConv,0.570937190268249
h2295,CH,scr3,wind,avaConv,0.524285126521127
h2296,CH,scr3,wind,avaConv,0.479188525698198
h2297,CH,scr3,wind,avaConv,0.370399222046004
h2298,CH,scr3,wind,avaConv,0.17728097370248
h2299,CH,scr3,wind,avaConv,0.0660263136871974
h2300,CH,scr3,wind,avaConv,0.0727125226681794
h2301,CH,scr3,wind,avaConv,0.0602723165352946
h2302,CH,scr3,wind,avaConv,0.0409851752440003
h2303,CH,scr3,wind,avaConv,0.0214730173043076
h2304,CH,scr3,wind,avaConv,0.00990073252953106
h2305,CH,scr3,wind,avaConv,0.00141439036136158
h2306,CH,scr3,wind,avaConv,0.0
h2307,CH,scr3,wind,avaConv,0.0
h2308,CH,scr3,wind,avaConv,0.0
h2309,CH,scr3,wind,avaConv,0.0
h2310,CH,scr3,wind,avaConv,0.0
h2311,CH,scr3,wind,avaConv,0.0
h2312,CH,scr3,wind,avaConv,0.0
h2313,CH,scr3,wind,avaConv,0.0
h2314,CH,scr3,wind,avaConv,0.0
h2315,CH,scr3,wind,avaConv,0.0
h2316,CH,scr3,wind,avaConv,0.0
h2317,CH,scr3,wind,avaConv,0.0
h2318,CH,scr3,wind,avaConv,0.0
h2319,CH,scr3,wind,avaConv,0.0
h2320,CH,scr3,wind,avaConv,0.0
h2321,CH,scr3,wind,avaConv,0.0
h2322,CH,scr3,wind,avaConv,0.0
h2323,CH,scr3,wind,avaConv,0.0
h2324,CH,scr3,wind,avaConv,0.0
h2325,CH,scr3,wind,avaConv,0.0
h2326,CH,scr3,wind,avaConv,0.0
h2327,CH,scr3,wind,avaConv,0.0
h2328,CH,scr3,wind,avaConv,0.0
h2329,CH,scr3,wind,avaConv,0.0
h2330,CH,scr3,wind,avaConv,0.00424317108408474
h2331,CH,scr3,wind,avaConv,0.0127295132522542
h2332,CH,scr3,wind,avaConv,0.0214730173043076
h2333,CH,scr3,wind,avaConv,0.0165869415105131
h2334,CH,scr3,wind,avaConv,0.0127295132522542
h2335,CH,scr3,wind,avaConv,0.0070719518068079
h2336,CH,scr3,wind,avaConv,0.0070719518068079
h2337,CH,scr3,wind,avaConv,0.0994573585921074
h2338,CH,scr3,wind,avaConv,0.321670442785103
h2339,CH,scr3,wind,avaConv,0.559953646365333
h2340,CH,scr3,wind,avaConv,0.613427961730971
h2341,CH,scr3,wind,avaConv,0.634366068947054
h2342,CH,scr3,wind,avaConv,0.640488920134694
h2343,CH,scr3,wind,avaConv,0.63831690155808
h2344,CH,scr3,wind,avaConv,0.616807308655599
h2345,CH,scr3,wind,avaConv,0.324015545918556
h2346,CH,scr3,wind,avaConv,0.0793987316491614
h2347,CH,scr3,wind,avaConv,0.0312451688918967
h2348,CH,scr3,wind,avaConv,0.0312451688918967
h2349,CH,scr3,wind,avaConv,0.0263590930981021
h2350,CH,scr3,wind,avaConv,0.0263590930981021
h2351,CH,scr3,wind,avaConv,0.0263590930981021
h2352,CH,scr3,wind,avaConv,0.0361312446856913
h2353,CH,scr3,wind,avaConv,0.0506287458896475
h2354,CH,scr3,wind,avaConv,0.0927711496111254
h2355,CH,scr3,wind,avaConv,0.0506287458896475
h2356,CH,scr3,wind,avaConv,0.00141439036136158
h2357,CH,scr3,wind,avaConv,0.0
h2358,CH,scr3,wind,avaConv,0.0
h2359,CH,scr3,wind,avaConv,0.0
h2360,CH,scr3,wind,avaConv,0.0
h2361,CH,scr3,wind,avaConv,0.0399172869965485
h2362,CH,scr3,wind,avaConv,0.0623808436139097
h2363,CH,scr3,wind,avaConv,0.0293922368984078
h2364,CH,scr3,wind,avaConv,0.0256119239912877
h2365,CH,scr3,wind,avaConv,0.022511457784943
h2366,CH,scr3,wind,avaConv,0.0267360078302074
h2367,CH,scr3,wind,avaConv,0.0345979660809482
h2368,CH,scr3,wind,avaConv,0.0293348751087184
h2369,CH,scr3,wind,avaConv,0.0241245156390707
h2370,CH,scr3,wind,avaConv,0.0135868413620078
h2371,CH,scr3,wind,avaConv,0.00393137890750916
h2372,CH,scr3,wind,avaConv,0.0074894067150377
h2373,CH,scr3,wind,avaConv,0.00601099236845408
h2374,CH,scr3,wind,avaConv,0.00872058583680192
h2375,CH,scr3,wind,avaConv,0.00812098559567315
h2376,CH,scr3,wind,avaConv,0.00737308422178566
h2377,CH,scr3,wind,avaConv,0.00935323067284249
h2378,CH,scr3,wind,avaConv,0.00990033257583286
h2379,CH,scr3,wind,avaConv,0.0101728175796788
h2380,CH,scr3,wind,avaConv,0.00965036591823413
h2381,CH,scr3,wind,avaConv,0.0108647562603612
h2382,CH,scr3,wind,avaConv,0.00724017285811455
h2383,CH,scr3,wind,avaConv,0.0186989996870111
h2384,CH,scr3,wind,avaConv,0.0368570933311624
h2385,CH,scr3,wind,avaConv,0.0492979654375228
h2386,CH,scr3,wind,avaConv,0.0576188177144693
h2387,CH,scr3,wind,avaConv,0.0765510617936158
