timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,BE,scr4,wind,avaConv,0.0395403620717535
h6578,BE,scr4,wind,avaConv,0.0501309325001393
h6579,BE,scr4,wind,avaConv,0.0630968832153297
h6580,BE,scr4,wind,avaConv,0.111343050802034
h6581,BE,scr4,wind,avaConv,0.177543416105071
h6582,BE,scr4,wind,avaConv,0.222984432329161
h6583,BE,scr4,wind,avaConv,0.257294931473783
h6584,BE,scr4,wind,avaConv,0.334363674535837
h6585,BE,scr4,wind,avaConv,0.367313821142557
h6586,BE,scr4,wind,avaConv,0.399164486048502
h6587,BE,scr4,wind,avaConv,0.466741246753425
h6588,BE,scr4,wind,avaConv,0.504438912888
h6589,BE,scr4,wind,avaConv,0.500200561489293
h6590,BE,scr4,wind,avaConv,0.445908587941754
h6591,BE,scr4,wind,avaConv,0.382867677401821
h6592,BE,scr4,wind,avaConv,0.326019268300714
h6593,BE,scr4,wind,avaConv,0.252819753169079
h6594,BE,scr4,wind,avaConv,0.166995875058874
h6595,BE,scr4,wind,avaConv,0.203819088408774
h6596,BE,scr4,wind,avaConv,0.259703572983072
h6597,BE,scr4,wind,avaConv,0.305267089561383
h6598,BE,scr4,wind,avaConv,0.351894687317267
h6599,BE,scr4,wind,avaConv,0.419862796388251
h6600,BE,scr4,wind,avaConv,0.467919678901241
h6601,BE,scr4,wind,avaConv,0.485327386364124
h6602,BE,scr4,wind,avaConv,0.503957729373131
h6603,BE,scr4,wind,avaConv,0.515049901386665
h6604,BE,scr4,wind,avaConv,0.565470267328387
h6605,BE,scr4,wind,avaConv,0.639163824121713
h6606,BE,scr4,wind,avaConv,0.703665090610539
h6607,BE,scr4,wind,avaConv,0.795658364200918
h6608,BE,scr4,wind,avaConv,0.872758504795972
h6609,BE,scr4,wind,avaConv,0.909780650984713
h6610,BE,scr4,wind,avaConv,0.984380274994526
h6611,BE,scr4,wind,avaConv,0.997692691023898
h6612,BE,scr4,wind,avaConv,0.999426381461426
h6613,BE,scr4,wind,avaConv,0.999837352722284
