timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,DE,scr1,wind,avaConv,0.383605063083242
h2210,DE,scr1,wind,avaConv,0.396816581847962
h2211,DE,scr1,wind,avaConv,0.419870626637481
h2212,DE,scr1,wind,avaConv,0.446804167966604
h2213,DE,scr1,wind,avaConv,0.484074801234943
h2214,DE,scr1,wind,avaConv,0.533399371999235
h2215,DE,scr1,wind,avaConv,0.637972258065107
h2216,DE,scr1,wind,avaConv,0.700591840761333
h2217,DE,scr1,wind,avaConv,0.760206554840173
h2218,DE,scr1,wind,avaConv,0.837566430652234
h2219,DE,scr1,wind,avaConv,0.875714724942711
h2220,DE,scr1,wind,avaConv,0.898926857479323
h2221,DE,scr1,wind,avaConv,0.90342117004114
h2222,DE,scr1,wind,avaConv,0.877681204828008
h2223,DE,scr1,wind,avaConv,0.800825737700857
h2224,DE,scr1,wind,avaConv,0.704554452088404
h2225,DE,scr1,wind,avaConv,0.593460910726674
h2226,DE,scr1,wind,avaConv,0.457540578551124
h2227,DE,scr1,wind,avaConv,0.31809372909266
h2228,DE,scr1,wind,avaConv,0.241220980783539
h2229,DE,scr1,wind,avaConv,0.226455750629769
h2230,DE,scr1,wind,avaConv,0.224855827691482
h2231,DE,scr1,wind,avaConv,0.254147744487144
h2232,DE,scr1,wind,avaConv,0.295938267770092
h2233,DE,scr1,wind,avaConv,0.330171506183729
h2234,DE,scr1,wind,avaConv,0.405235828665481
h2235,DE,scr1,wind,avaConv,0.476997749294914
h2236,DE,scr1,wind,avaConv,0.493502947173839
h2237,DE,scr1,wind,avaConv,0.531282037286898
h2238,DE,scr1,wind,avaConv,0.592301257689836
h2239,DE,scr1,wind,avaConv,0.678620236973922
h2240,DE,scr1,wind,avaConv,0.761104582583653
h2241,DE,scr1,wind,avaConv,0.880063564693357
h2242,DE,scr1,wind,avaConv,0.929592292112119
h2243,DE,scr1,wind,avaConv,0.939945073430667
h2244,DE,scr1,wind,avaConv,0.932616218723724
h2245,DE,scr1,wind,avaConv,0.928883879072059
h2246,DE,scr1,wind,avaConv,0.933831588158569
h2247,DE,scr1,wind,avaConv,0.945591834019569
h2248,DE,scr1,wind,avaConv,0.949510179666642
h2249,DE,scr1,wind,avaConv,0.938223987898871
h2250,DE,scr1,wind,avaConv,0.82918731422181
h2251,DE,scr1,wind,avaConv,0.758140772484641
h2252,DE,scr1,wind,avaConv,0.799996604237355
h2253,DE,scr1,wind,avaConv,0.740442293641337
h2254,DE,scr1,wind,avaConv,0.760487474614839
h2255,DE,scr1,wind,avaConv,0.763134627421753
h2256,DE,scr1,wind,avaConv,0.774422313172707
h2257,DE,scr1,wind,avaConv,0.765370631360212
h2258,DE,scr1,wind,avaConv,0.747218833752604
h2259,DE,scr1,wind,avaConv,0.719665847460034
h2260,DE,scr1,wind,avaConv,0.714106958629804
h2261,DE,scr1,wind,avaConv,0.693727397310642
h2262,DE,scr1,wind,avaConv,0.678346976950792
h2263,DE,scr1,wind,avaConv,0.747497190837196
h2264,DE,scr1,wind,avaConv,0.793279754399693
h2265,DE,scr1,wind,avaConv,0.893388501899871
h2266,DE,scr1,wind,avaConv,0.927550453837263
h2267,DE,scr1,wind,avaConv,0.913411355174101
h2268,DE,scr1,wind,avaConv,0.889864148110166
h2269,DE,scr1,wind,avaConv,0.849932113620247
h2270,DE,scr1,wind,avaConv,0.802187898777446
h2271,DE,scr1,wind,avaConv,0.711862966402369
h2272,DE,scr1,wind,avaConv,0.569929587232109
h2273,DE,scr1,wind,avaConv,0.415927233934601
h2274,DE,scr1,wind,avaConv,0.267570733996352
h2275,DE,scr1,wind,avaConv,0.192509882455451
h2276,DE,scr1,wind,avaConv,0.217840900093272
h2277,DE,scr1,wind,avaConv,0.263722271861373
h2278,DE,scr1,wind,avaConv,0.296576507336211
h2279,DE,scr1,wind,avaConv,0.305457573527173
h2280,DE,scr1,wind,avaConv,0.284164961742784
h2281,DE,scr1,wind,avaConv,0.270357238965719
h2282,DE,scr1,wind,avaConv,0.28027135348359
h2283,DE,scr1,wind,avaConv,0.273816937069619
h2284,DE,scr1,wind,avaConv,0.278899097690919
h2285,DE,scr1,wind,avaConv,0.285683214648336
h2286,DE,scr1,wind,avaConv,0.301351813135958
h2287,DE,scr1,wind,avaConv,0.364999879167653
h2288,DE,scr1,wind,avaConv,0.410765041310921
h2289,DE,scr1,wind,avaConv,0.518125112329498
h2290,DE,scr1,wind,avaConv,0.584819047402067
h2291,DE,scr1,wind,avaConv,0.581159448153879
h2292,DE,scr1,wind,avaConv,0.556866144685105
h2293,DE,scr1,wind,avaConv,0.508587929853085
h2294,DE,scr1,wind,avaConv,0.458042126829588
h2295,DE,scr1,wind,avaConv,0.398250189064835
h2296,DE,scr1,wind,avaConv,0.319764023893519
h2297,DE,scr1,wind,avaConv,0.181943489490507
h2298,DE,scr1,wind,avaConv,0.0425637242550876
h2299,DE,scr1,wind,avaConv,0.0385894010322326
h2300,DE,scr1,wind,avaConv,0.0518430631574398
h2301,DE,scr1,wind,avaConv,0.0668389921569082
h2302,DE,scr1,wind,avaConv,0.0726021915534007
h2303,DE,scr1,wind,avaConv,0.0809147493167299
h2304,DE,scr1,wind,avaConv,0.0817809961619123
h2305,DE,scr1,wind,avaConv,0.0821205172393942
h2306,DE,scr1,wind,avaConv,0.0738878742575667
h2307,DE,scr1,wind,avaConv,0.0726834948781465
h2308,DE,scr1,wind,avaConv,0.0639089233392241
h2309,DE,scr1,wind,avaConv,0.0645672780443253
h2310,DE,scr1,wind,avaConv,0.0688780133087903
h2311,DE,scr1,wind,avaConv,0.108099577731916
h2312,DE,scr1,wind,avaConv,0.124798849521534
h2313,DE,scr1,wind,avaConv,0.17053702455501
h2314,DE,scr1,wind,avaConv,0.208085430171841
h2315,DE,scr1,wind,avaConv,0.223221432551991
h2316,DE,scr1,wind,avaConv,0.218672571256255
