timestep_4,region_1,scenario_1,technology_1,parameter,value
h4442,BE,scr2,wind,avaConv,0.119475529503964
h4443,BE,scr2,wind,avaConv,0.0645365652240537
h4444,BE,scr2,wind,avaConv,0.0313021805828504
h4445,BE,scr2,wind,avaConv,0.013178875960083
h4446,BE,scr2,wind,avaConv,0.0267557098196517
h4447,BE,scr2,wind,avaConv,0.0136398390356501
h4448,BE,scr2,wind,avaConv,0.00812137775594557
h4449,BE,scr2,wind,avaConv,0.002342628683107
h4450,BE,scr2,wind,avaConv,0.000732080027833837
h4451,BE,scr2,wind,avaConv,0.00170818673161229
h4452,BE,scr2,wind,avaConv,0.00463650684294763
h4453,BE,scr2,wind,avaConv,0.00639349890974884
h4454,BE,scr2,wind,avaConv,0.00880201093448015
h4455,BE,scr2,wind,avaConv,0.0132027628977485
h4456,BE,scr2,wind,avaConv,0.0202357709672355
h4457,BE,scr2,wind,avaConv,0.024254637046879
h4458,BE,scr2,wind,avaConv,0.0289206542229912
h4459,BE,scr2,wind,avaConv,0.0175387430686735
h4460,BE,scr2,wind,avaConv,0.00899346875828145
h4461,BE,scr2,wind,avaConv,0.0111795868634667
h4462,BE,scr2,wind,avaConv,0.0209773441370122
h4463,BE,scr2,wind,avaConv,0.0334032950076202
h4464,BE,scr2,wind,avaConv,0.044516476387708
h4465,BE,scr2,wind,avaConv,0.0512055740159796
h4466,BE,scr2,wind,avaConv,0.0506508716548556
h4467,BE,scr2,wind,avaConv,0.0449680190893915
h4468,BE,scr2,wind,avaConv,0.0421377371888077
h4469,BE,scr2,wind,avaConv,0.0334701270553752
h4470,BE,scr2,wind,avaConv,0.0459203623795167
h4471,BE,scr2,wind,avaConv,0.0415267915030272
h4472,BE,scr2,wind,avaConv,0.0120370424358441
h4473,BE,scr2,wind,avaConv,0.0227724979097597
h4474,BE,scr2,wind,avaConv,0.018773524883599
h4475,BE,scr2,wind,avaConv,0.0182407625151246
h4476,BE,scr2,wind,avaConv,0.0214628397457656
h4477,BE,scr2,wind,avaConv,0.0254035763801511
h4478,BE,scr2,wind,avaConv,0.0303207856715634
h4479,BE,scr2,wind,avaConv,0.035956432236925
h4480,BE,scr2,wind,avaConv,0.0431530859247443
h4481,BE,scr2,wind,avaConv,0.0489196885143413
h4482,BE,scr2,wind,avaConv,0.0420822172497635
h4483,BE,scr2,wind,avaConv,0.0353571551276246
h4484,BE,scr2,wind,avaConv,0.0430424446060445
h4485,BE,scr2,wind,avaConv,0.0729977390670167
h4486,BE,scr2,wind,avaConv,0.0903425048443921
h4487,BE,scr2,wind,avaConv,0.100678780217535
h4488,BE,scr2,wind,avaConv,0.0982978211660653
h4489,BE,scr2,wind,avaConv,0.0826234398687479
h4490,BE,scr2,wind,avaConv,0.0624466897424992
h4491,BE,scr2,wind,avaConv,0.0451657028368512
h4492,BE,scr2,wind,avaConv,0.0339649509507641
h4493,BE,scr2,wind,avaConv,0.0200660329518802
h4494,BE,scr2,wind,avaConv,0.0194399007496733
h4495,BE,scr2,wind,avaConv,0.0349488004263118
h4496,BE,scr2,wind,avaConv,0.01429441626036
h4497,BE,scr2,wind,avaConv,0.0880389860609198
h4498,BE,scr2,wind,avaConv,0.168612270304299
h4499,BE,scr2,wind,avaConv,0.189058174842815
h4500,BE,scr2,wind,avaConv,0.189478272485412
h4501,BE,scr2,wind,avaConv,0.193285730438238
h4502,BE,scr2,wind,avaConv,0.211769883987054
h4503,BE,scr2,wind,avaConv,0.243783855838699
h4504,BE,scr2,wind,avaConv,0.25627156787584
h4505,BE,scr2,wind,avaConv,0.260524268744246
h4506,BE,scr2,wind,avaConv,0.21640650336014
h4507,BE,scr2,wind,avaConv,0.20822502830114
h4508,BE,scr2,wind,avaConv,0.236615252121824
h4509,BE,scr2,wind,avaConv,0.276016775489193
h4510,BE,scr2,wind,avaConv,0.292508354630727
h4511,BE,scr2,wind,avaConv,0.302080345524246
h4512,BE,scr2,wind,avaConv,0.282928857247962
h4513,BE,scr2,wind,avaConv,0.278546075200581
h4514,BE,scr2,wind,avaConv,0.275216001549771
h4515,BE,scr2,wind,avaConv,0.272637526587453
h4516,BE,scr2,wind,avaConv,0.277672948336506
h4517,BE,scr2,wind,avaConv,0.259521765301676
h4518,BE,scr2,wind,avaConv,0.323149307088706
h4519,BE,scr2,wind,avaConv,0.315459938946944
h4520,BE,scr2,wind,avaConv,0.334572414713602
h4521,BE,scr2,wind,avaConv,0.394206732619537
h4522,BE,scr2,wind,avaConv,0.493345778293782
h4523,BE,scr2,wind,avaConv,0.585762428011028
h4524,BE,scr2,wind,avaConv,0.621908016505022
h4525,BE,scr2,wind,avaConv,0.639014252156957
h4526,BE,scr2,wind,avaConv,0.660477276269512
h4527,BE,scr2,wind,avaConv,0.669605164043114
h4528,BE,scr2,wind,avaConv,0.636080100077859
h4529,BE,scr2,wind,avaConv,0.589393486350233
h4530,BE,scr2,wind,avaConv,0.485622509227293
h4531,BE,scr2,wind,avaConv,0.441663327617283
h4532,BE,scr2,wind,avaConv,0.428766648403337
h4533,BE,scr2,wind,avaConv,0.458261516895117
h4534,BE,scr2,wind,avaConv,0.509108048552044
h4535,BE,scr2,wind,avaConv,0.488379648813352
h4536,BE,scr2,wind,avaConv,0.459017172672595
h4537,BE,scr2,wind,avaConv,0.418484172187245
h4538,BE,scr2,wind,avaConv,0.36960829744293
h4539,BE,scr2,wind,avaConv,0.329210781828127
h4540,BE,scr2,wind,avaConv,0.304542310404074
h4541,BE,scr2,wind,avaConv,0.279450211810299
h4542,BE,scr2,wind,avaConv,0.322125464391501
h4543,BE,scr2,wind,avaConv,0.285097673559393
h4544,BE,scr2,wind,avaConv,0.298466408186274
h4545,BE,scr2,wind,avaConv,0.346303211192779
h4546,BE,scr2,wind,avaConv,0.404983223584973
h4547,BE,scr2,wind,avaConv,0.472530857988292
h4548,BE,scr2,wind,avaConv,0.5011686684302
h4549,BE,scr2,wind,avaConv,0.487675906796657
h4550,BE,scr2,wind,avaConv,0.477725277783967
h4551,BE,scr2,wind,avaConv,0.475389101582532
h4552,BE,scr2,wind,avaConv,0.469593144722527
h4553,BE,scr2,wind,avaConv,0.469037214698844
h4554,BE,scr2,wind,avaConv,0.433170897888424
h4555,BE,scr2,wind,avaConv,0.398524729900753
h4556,BE,scr2,wind,avaConv,0.368817157727248
h4557,BE,scr2,wind,avaConv,0.366035868789953
h4558,BE,scr2,wind,avaConv,0.380264359281454
h4559,BE,scr2,wind,avaConv,0.356774094821084
h4560,BE,scr2,wind,avaConv,0.339773683350652
h4561,BE,scr2,wind,avaConv,0.325846377674318
h4562,BE,scr2,wind,avaConv,0.32312153635128
h4563,BE,scr2,wind,avaConv,0.315554287992802
h4564,BE,scr2,wind,avaConv,0.308354318954629
h4565,BE,scr2,wind,avaConv,0.292968294112876
h4566,BE,scr2,wind,avaConv,0.347156082999808
h4567,BE,scr2,wind,avaConv,0.309496027010179
h4568,BE,scr2,wind,avaConv,0.367497761769159
h4569,BE,scr2,wind,avaConv,0.483291613040501
h4570,BE,scr2,wind,avaConv,0.536701690403513
h4571,BE,scr2,wind,avaConv,0.565410490410213
h4572,BE,scr2,wind,avaConv,0.581736507448122
h4573,BE,scr2,wind,avaConv,0.634269724064025
h4574,BE,scr2,wind,avaConv,0.720841053150122
h4575,BE,scr2,wind,avaConv,0.795820354147679
h4576,BE,scr2,wind,avaConv,0.831246322000851
h4577,BE,scr2,wind,avaConv,0.83716969774828
h4578,BE,scr2,wind,avaConv,0.834817604917213
h4579,BE,scr2,wind,avaConv,0.788671314243652
h4580,BE,scr2,wind,avaConv,0.719470075950575
h4581,BE,scr2,wind,avaConv,0.612561416116518
h4582,BE,scr2,wind,avaConv,0.585223869932828
h4583,BE,scr2,wind,avaConv,0.563844783011438
h4584,BE,scr2,wind,avaConv,0.50853165818036
h4585,BE,scr2,wind,avaConv,0.446377480051584
h4586,BE,scr2,wind,avaConv,0.382145479615921
h4587,BE,scr2,wind,avaConv,0.3298737528273
h4588,BE,scr2,wind,avaConv,0.321096752488555
h4589,BE,scr2,wind,avaConv,0.303095653065039
h4590,BE,scr2,wind,avaConv,0.35408100443933
h4591,BE,scr2,wind,avaConv,0.43072685740981
h4592,BE,scr2,wind,avaConv,0.418473796513451
h4593,BE,scr2,wind,avaConv,0.405243044755457
h4594,BE,scr2,wind,avaConv,0.410893875686532
h4595,BE,scr2,wind,avaConv,0.395730034180904
h4596,BE,scr2,wind,avaConv,0.387495994326028
h4597,BE,scr2,wind,avaConv,0.409283409237634
h4598,BE,scr2,wind,avaConv,0.433397550611389
h4599,BE,scr2,wind,avaConv,0.441655658552278
h4600,BE,scr2,wind,avaConv,0.433280474948088
h4601,BE,scr2,wind,avaConv,0.433550716867397
h4602,BE,scr2,wind,avaConv,0.42333546185917
h4603,BE,scr2,wind,avaConv,0.367514245933063
h4604,BE,scr2,wind,avaConv,0.273272741691411
h4605,BE,scr2,wind,avaConv,0.243831181499818
h4606,BE,scr2,wind,avaConv,0.235380436014622
h4607,BE,scr2,wind,avaConv,0.219394294591356
h4608,BE,scr2,wind,avaConv,0.183601326671841
h4609,BE,scr2,wind,avaConv,0.143953631912595
h4610,BE,scr2,wind,avaConv,0.113885531082085
h4611,BE,scr2,wind,avaConv,0.0929440017557369
h4612,BE,scr2,wind,avaConv,0.0770934975488027
h4613,BE,scr2,wind,avaConv,0.0599126411627657
h4614,BE,scr2,wind,avaConv,0.0915663735814216
h4615,BE,scr2,wind,avaConv,0.0850811730693471
h4616,BE,scr2,wind,avaConv,0.0770001528046596
h4617,BE,scr2,wind,avaConv,0.0698021930869271
h4618,BE,scr2,wind,avaConv,0.0754888032348819
h4619,BE,scr2,wind,avaConv,0.0695914217301904
h4620,BE,scr2,wind,avaConv,0.0726105084278307
h4621,BE,scr2,wind,avaConv,0.0850791512508081
h4622,BE,scr2,wind,avaConv,0.106170740965357
h4623,BE,scr2,wind,avaConv,0.128444103495549
h4624,BE,scr2,wind,avaConv,0.152736678247998
h4625,BE,scr2,wind,avaConv,0.174018699296806
h4626,BE,scr2,wind,avaConv,0.178987943522923
h4627,BE,scr2,wind,avaConv,0.142440449210853
h4628,BE,scr2,wind,avaConv,0.080542040867432
h4629,BE,scr2,wind,avaConv,0.0606476858740909
h4630,BE,scr2,wind,avaConv,0.0687068775738609
h4631,BE,scr2,wind,avaConv,0.0634841252376994
h4632,BE,scr2,wind,avaConv,0.0395430260652057
h4633,BE,scr2,wind,avaConv,0.0201426746186817
h4634,BE,scr2,wind,avaConv,0.00994478229481042
h4635,BE,scr2,wind,avaConv,0.0061538087462403
h4636,BE,scr2,wind,avaConv,0.00345889167434428
h4637,BE,scr2,wind,avaConv,0.00205579422471183
h4638,BE,scr2,wind,avaConv,0.0167224609945988
h4639,BE,scr2,wind,avaConv,0.0237791508814532
h4640,BE,scr2,wind,avaConv,0.0392211465958019
h4641,BE,scr2,wind,avaConv,0.0434097710323213
h4642,BE,scr2,wind,avaConv,0.052830706841517
h4643,BE,scr2,wind,avaConv,0.0552989737620412
h4644,BE,scr2,wind,avaConv,0.0648261140971327
h4645,BE,scr2,wind,avaConv,0.077103588365297
h4646,BE,scr2,wind,avaConv,0.0892338309123218
h4647,BE,scr2,wind,avaConv,0.0938715404533919
h4648,BE,scr2,wind,avaConv,0.0845204383205782
h4649,BE,scr2,wind,avaConv,0.0739797654052676
h4650,BE,scr2,wind,avaConv,0.0528076692507679
h4651,BE,scr2,wind,avaConv,0.00830878704932174
h4652,BE,scr2,wind,avaConv,0.00152020648129102
h4653,BE,scr2,wind,avaConv,0.0113503960545736
h4654,BE,scr2,wind,avaConv,0.0173574850059831
h4655,BE,scr2,wind,avaConv,0.0192990424367529
h4656,BE,scr2,wind,avaConv,0.0116783068980341
h4657,BE,scr2,wind,avaConv,0.00565299556484013
h4658,BE,scr2,wind,avaConv,0.0031516012497247
h4659,BE,scr2,wind,avaConv,0.00064590890095532
h4660,BE,scr2,wind,avaConv,0.000233176480894545
h4661,BE,scr2,wind,avaConv,0.000233176480894545
h4662,BE,scr2,wind,avaConv,0.000212161351045517
h4663,BE,scr2,wind,avaConv,0.00204869111382943
h4664,BE,scr2,wind,avaConv,0.000340931971307698
h4665,BE,scr2,wind,avaConv,0.00533878567850034
h4666,BE,scr2,wind,avaConv,0.0046033112455818
h4667,BE,scr2,wind,avaConv,0.00375352367162877
h4668,BE,scr2,wind,avaConv,0.00323226641671567
h4669,BE,scr2,wind,avaConv,0.00383359128186115
h4670,BE,scr2,wind,avaConv,0.00818802469286106
h4671,BE,scr2,wind,avaConv,0.0129132108396475
h4672,BE,scr2,wind,avaConv,0.0156520673558901
h4673,BE,scr2,wind,avaConv,0.0128479559809118
h4674,BE,scr2,wind,avaConv,0.00557447002443936
h4675,BE,scr2,wind,avaConv,0.000134679521251538
h4676,BE,scr2,wind,avaConv,0.0
h4677,BE,scr2,wind,avaConv,0.000646290828221914
h4678,BE,scr2,wind,avaConv,0.000554799213268519
h4679,BE,scr2,wind,avaConv,0.000345744435574592
h4680,BE,scr2,wind,avaConv,0.000168851932956116
h4681,BE,scr2,wind,avaConv,0.000732080027833837
h4682,BE,scr2,wind,avaConv,0.00219624008350151
h4683,BE,scr2,wind,avaConv,0.00292643149304979
h4684,BE,scr2,wind,avaConv,0.00175510344851566
h4685,BE,scr2,wind,avaConv,0.00175510344851566
h4686,BE,scr2,wind,avaConv,0.00170818673161229
h4687,BE,scr2,wind,avaConv,0.00229999175803559
h4688,BE,scr2,wind,avaConv,0.00390337152098833
h4689,BE,scr2,wind,avaConv,0.00612435822696931
h4690,BE,scr2,wind,avaConv,0.00915456969588438
h4691,BE,scr2,wind,avaConv,0.006500449439027
h4692,BE,scr2,wind,avaConv,0.00549254960463419
h4693,BE,scr2,wind,avaConv,0.00815008898438549
h4694,BE,scr2,wind,avaConv,0.015725080923014
h4695,BE,scr2,wind,avaConv,0.0286350185009917
h4696,BE,scr2,wind,avaConv,0.0396046194308884
h4697,BE,scr2,wind,avaConv,0.0388001124330236
h4698,BE,scr2,wind,avaConv,0.023083165934812
h4699,BE,scr2,wind,avaConv,0.00170818673161229
h4700,BE,scr2,wind,avaConv,0.00170818673161229
h4701,BE,scr2,wind,avaConv,0.0129884553260987
h4702,BE,scr2,wind,avaConv,0.0137928648289687
h4703,BE,scr2,wind,avaConv,0.00977531630478609
h4704,BE,scr2,wind,avaConv,0.00546581296173586
h4705,BE,scr2,wind,avaConv,0.00257977613906985
h4706,BE,scr2,wind,avaConv,0.00140041572803443
h4707,BE,scr2,wind,avaConv,0.000184933072280837
h4708,BE,scr2,wind,avaConv,9.64868209715985e-5
h4709,BE,scr2,wind,avaConv,2.61318476584897e-5
h4710,BE,scr2,wind,avaConv,0.0
h4711,BE,scr2,wind,avaConv,0.00045100279389455
h4712,BE,scr2,wind,avaConv,0.0
h4713,BE,scr2,wind,avaConv,0.0
h4714,BE,scr2,wind,avaConv,0.000939741420160656
h4715,BE,scr2,wind,avaConv,0.000187948284032131
h4716,BE,scr2,wind,avaConv,3.84942210806508e-5
h4717,BE,scr2,wind,avaConv,0.000264936726193433
h4718,BE,scr2,wind,avaConv,0.00236915801842453
h4719,BE,scr2,wind,avaConv,0.0089137374086413
h4720,BE,scr2,wind,avaConv,0.018530135816113
h4721,BE,scr2,wind,avaConv,0.0234179219391378
h4722,BE,scr2,wind,avaConv,0.00770561700128824
h4723,BE,scr2,wind,avaConv,0.000343583533694692
h4724,BE,scr2,wind,avaConv,0.00644586499830096
h4725,BE,scr2,wind,avaConv,0.0283025467985745
h4726,BE,scr2,wind,avaConv,0.0351171397275214
h4727,BE,scr2,wind,avaConv,0.03915356283466
h4728,BE,scr2,wind,avaConv,0.0383693045481977
h4729,BE,scr2,wind,avaConv,0.0343281900657888
h4730,BE,scr2,wind,avaConv,0.0284343705531889
h4731,BE,scr2,wind,avaConv,0.0224939719305664
h4732,BE,scr2,wind,avaConv,0.01573576120658
h4733,BE,scr2,wind,avaConv,0.00996423858374582
h4734,BE,scr2,wind,avaConv,0.00511065190660661
h4735,BE,scr2,wind,avaConv,0.0145768524975719
h4736,BE,scr2,wind,avaConv,0.0063958353499154
h4737,BE,scr2,wind,avaConv,0.0052636631815639
h4738,BE,scr2,wind,avaConv,0.0389210879035246
h4739,BE,scr2,wind,avaConv,0.0557550309921382
h4740,BE,scr2,wind,avaConv,0.0679389217477966
h4741,BE,scr2,wind,avaConv,0.0785452185039001
h4742,BE,scr2,wind,avaConv,0.09925047078218
h4743,BE,scr2,wind,avaConv,0.11824527652465
h4744,BE,scr2,wind,avaConv,0.124763803830866
h4745,BE,scr2,wind,avaConv,0.114465355521925
h4746,BE,scr2,wind,avaConv,0.0857187147537654
h4747,BE,scr2,wind,avaConv,0.0762156742539831
h4748,BE,scr2,wind,avaConv,0.0878591915691066
h4749,BE,scr2,wind,avaConv,0.118855679628828
h4750,BE,scr2,wind,avaConv,0.145936144718827
h4751,BE,scr2,wind,avaConv,0.164800642928472
h4752,BE,scr2,wind,avaConv,0.185912150706402
h4753,BE,scr2,wind,avaConv,0.183794268987282
h4754,BE,scr2,wind,avaConv,0.178924306849057
h4755,BE,scr2,wind,avaConv,0.17570035600732
h4756,BE,scr2,wind,avaConv,0.190857391815776
h4757,BE,scr2,wind,avaConv,0.193833087826252
h4758,BE,scr2,wind,avaConv,0.243252719278567
h4759,BE,scr2,wind,avaConv,0.234063192450845
h4760,BE,scr2,wind,avaConv,0.213255835182185
h4761,BE,scr2,wind,avaConv,0.284114873609719
h4762,BE,scr2,wind,avaConv,0.370287159995843
h4763,BE,scr2,wind,avaConv,0.45624936747146
h4764,BE,scr2,wind,avaConv,0.500338007660942
h4765,BE,scr2,wind,avaConv,0.513620479677189
h4766,BE,scr2,wind,avaConv,0.53805397737747
h4767,BE,scr2,wind,avaConv,0.57126786540502
h4768,BE,scr2,wind,avaConv,0.579626617126267
h4769,BE,scr2,wind,avaConv,0.543443964298329
h4770,BE,scr2,wind,avaConv,0.478611959898705
h4771,BE,scr2,wind,avaConv,0.463454271233463
h4772,BE,scr2,wind,avaConv,0.465914292854528
h4773,BE,scr2,wind,avaConv,0.498175559062574
h4774,BE,scr2,wind,avaConv,0.530160383077637
h4775,BE,scr2,wind,avaConv,0.525932366436289
h4776,BE,scr2,wind,avaConv,0.515967877503597
h4777,BE,scr2,wind,avaConv,0.490992805123805
h4778,BE,scr2,wind,avaConv,0.427521583972587
h4779,BE,scr2,wind,avaConv,0.378661329567148
h4780,BE,scr2,wind,avaConv,0.382517213222186
h4781,BE,scr2,wind,avaConv,0.38726464806172
h4782,BE,scr2,wind,avaConv,0.444511638093865
h4783,BE,scr2,wind,avaConv,0.390337274747962
h4784,BE,scr2,wind,avaConv,0.427592076067247
h4785,BE,scr2,wind,avaConv,0.530320327693846
h4786,BE,scr2,wind,avaConv,0.618355861427811
h4787,BE,scr2,wind,avaConv,0.648405709336737
h4788,BE,scr2,wind,avaConv,0.642434700276866
h4789,BE,scr2,wind,avaConv,0.641934762546517
h4790,BE,scr2,wind,avaConv,0.675216742425667
h4791,BE,scr2,wind,avaConv,0.742785677655449
h4792,BE,scr2,wind,avaConv,0.798410302910756
h4793,BE,scr2,wind,avaConv,0.781091603618418
h4794,BE,scr2,wind,avaConv,0.64406457361329
h4795,BE,scr2,wind,avaConv,0.544040667066942
h4796,BE,scr2,wind,avaConv,0.524732980802273
h4797,BE,scr2,wind,avaConv,0.601120266133866
h4798,BE,scr2,wind,avaConv,0.664820713174574
h4799,BE,scr2,wind,avaConv,0.670962399456859
h4800,BE,scr2,wind,avaConv,0.626635438711896
h4801,BE,scr2,wind,avaConv,0.473513634946203
h4802,BE,scr2,wind,avaConv,0.377581751364867
h4803,BE,scr2,wind,avaConv,0.300201295187423
h4804,BE,scr2,wind,avaConv,0.257124897556367
h4805,BE,scr2,wind,avaConv,0.226989748783072
h4806,BE,scr2,wind,avaConv,0.288640352381472
h4807,BE,scr2,wind,avaConv,0.293100272378305
h4808,BE,scr2,wind,avaConv,0.311483227762841
h4809,BE,scr2,wind,avaConv,0.294703821486371
h4810,BE,scr2,wind,avaConv,0.290772279061718
h4811,BE,scr2,wind,avaConv,0.311523430318767
h4812,BE,scr2,wind,avaConv,0.324756762787428
h4813,BE,scr2,wind,avaConv,0.338223213870107
h4814,BE,scr2,wind,avaConv,0.343063678486097
h4815,BE,scr2,wind,avaConv,0.35029663363375
h4816,BE,scr2,wind,avaConv,0.354265442516321
h4817,BE,scr2,wind,avaConv,0.363367092583129
h4818,BE,scr2,wind,avaConv,0.359848394289849
h4819,BE,scr2,wind,avaConv,0.314197619661753
h4820,BE,scr2,wind,avaConv,0.282723264298934
h4821,BE,scr2,wind,avaConv,0.298550090513862
h4822,BE,scr2,wind,avaConv,0.304805566984343
h4823,BE,scr2,wind,avaConv,0.286631624921839
h4824,BE,scr2,wind,avaConv,0.266192245469395
h4825,BE,scr2,wind,avaConv,0.228577900439827
h4826,BE,scr2,wind,avaConv,0.184610038216426
h4827,BE,scr2,wind,avaConv,0.136040088518201
h4828,BE,scr2,wind,avaConv,0.0971381381481525
h4829,BE,scr2,wind,avaConv,0.0775910046302326
h4830,BE,scr2,wind,avaConv,0.108762795494754
h4831,BE,scr2,wind,avaConv,0.0923177584721771
h4832,BE,scr2,wind,avaConv,0.0497828662734015
h4833,BE,scr2,wind,avaConv,0.0407846693336743
h4834,BE,scr2,wind,avaConv,0.0340553478139617
h4835,BE,scr2,wind,avaConv,0.0350153989608753
h4836,BE,scr2,wind,avaConv,0.0300177499955206
h4837,BE,scr2,wind,avaConv,0.0165731232112854
h4838,BE,scr2,wind,avaConv,0.0100213621587921
h4839,BE,scr2,wind,avaConv,0.00911032923526552
h4840,BE,scr2,wind,avaConv,0.0100213621587921
h4841,BE,scr2,wind,avaConv,0.0135353462923945
h4842,BE,scr2,wind,avaConv,0.0178302157890197
h4843,BE,scr2,wind,avaConv,0.0178302157890197
h4844,BE,scr2,wind,avaConv,0.0163985926234779
h4845,BE,scr2,wind,avaConv,0.0177058382715172
h4846,BE,scr2,wind,avaConv,0.0193379220329806
h4847,BE,scr2,wind,avaConv,0.0192034837568254
h4848,BE,scr2,wind,avaConv,0.0180267338048939
h4849,BE,scr2,wind,avaConv,0.0151134851625443
h4850,BE,scr2,wind,avaConv,0.0126703182641673
h4851,BE,scr2,wind,avaConv,0.00828398907981923
h4852,BE,scr2,wind,avaConv,0.00434712859689552
h4853,BE,scr2,wind,avaConv,0.0020453770640685
h4854,BE,scr2,wind,avaConv,1.80912779961294e-5
h4855,BE,scr2,wind,avaConv,0.0174328286555471
h4856,BE,scr2,wind,avaConv,0.00776188934707345
h4857,BE,scr2,wind,avaConv,0.0
h4858,BE,scr2,wind,avaConv,0.0
h4859,BE,scr2,wind,avaConv,0.0
h4860,BE,scr2,wind,avaConv,0.0
h4861,BE,scr2,wind,avaConv,0.00170818673161229
h4862,BE,scr2,wind,avaConv,0.00375801080954703
h4863,BE,scr2,wind,avaConv,0.00287951477614642
h4864,BE,scr2,wind,avaConv,0.000732080027833837
h4865,BE,scr2,wind,avaConv,0.0
h4866,BE,scr2,wind,avaConv,0.0
h4867,BE,scr2,wind,avaConv,0.0
h4868,BE,scr2,wind,avaConv,0.0
h4869,BE,scr2,wind,avaConv,0.00590044032866779
h4870,BE,scr2,wind,avaConv,0.0139200637713062
h4871,BE,scr2,wind,avaConv,0.018132963333497
h4872,BE,scr2,wind,avaConv,0.019827889504775
h4873,BE,scr2,wind,avaConv,0.0196223780437063
h4874,BE,scr2,wind,avaConv,0.0223341903138272
h4875,BE,scr2,wind,avaConv,0.0207091010257376
h4876,BE,scr2,wind,avaConv,0.0100213621587921
h4877,BE,scr2,wind,avaConv,0.00170818673161229
h4878,BE,scr2,wind,avaConv,0.0
h4879,BE,scr2,wind,avaConv,0.00828420659848475
h4880,BE,scr2,wind,avaConv,7.23651185368349e-5
h4881,BE,scr2,wind,avaConv,0.0
h4882,BE,scr2,wind,avaConv,0.0
h4883,BE,scr2,wind,avaConv,0.0
h4884,BE,scr2,wind,avaConv,0.0
h4885,BE,scr2,wind,avaConv,0.0
h4886,BE,scr2,wind,avaConv,0.0
h4887,BE,scr2,wind,avaConv,0.0
h4888,BE,scr2,wind,avaConv,0.00112967974877863
h4889,BE,scr2,wind,avaConv,0.00692587591788267
h4890,BE,scr2,wind,avaConv,0.0153652586321898
h4891,BE,scr2,wind,avaConv,0.0268875529107293
h4892,BE,scr2,wind,avaConv,0.0329484276371454
h4893,BE,scr2,wind,avaConv,0.0334256036246726
h4894,BE,scr2,wind,avaConv,0.0302002240199898
h4895,BE,scr2,wind,avaConv,0.015975558878301
h4896,BE,scr2,wind,avaConv,0.0210250093615598
h4897,BE,scr2,wind,avaConv,0.0332303154731268
h4898,BE,scr2,wind,avaConv,0.0539648439820116
h4899,BE,scr2,wind,avaConv,0.0739237082715195
h4900,BE,scr2,wind,avaConv,0.0625272295033035
h4901,BE,scr2,wind,avaConv,0.054665802623583
h4902,BE,scr2,wind,avaConv,0.0919116369669305
