timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6623,LU,scr1,electricity,dem,0.371243955992213
h6624,LU,scr1,electricity,dem,0.34644375107418
h6625,LU,scr1,electricity,dem,0.40735109488682
h6626,LU,scr1,electricity,dem,0.397911545706492
h6627,LU,scr1,electricity,dem,0.396068308001574
h6628,LU,scr1,electricity,dem,0.40199966046059
h6629,LU,scr1,electricity,dem,0.413183062099934
h6630,LU,scr1,electricity,dem,0.43915334898518
h6631,LU,scr1,electricity,dem,0.472310111280262
h6632,LU,scr1,electricity,dem,0.502174865378624
h6633,LU,scr1,electricity,dem,0.519521176854033
h6634,LU,scr1,electricity,dem,0.531523226034361
h6635,LU,scr1,electricity,dem,0.537206627673705
h6636,LU,scr1,electricity,dem,0.532586750624525
h6637,LU,scr1,electricity,dem,0.524148226034361
h6638,LU,scr1,electricity,dem,0.511683062099935
h6639,LU,scr1,electricity,dem,0.504736340788459
h6640,LU,scr1,electricity,dem,0.506536545706492
h6641,LU,scr1,electricity,dem,0.519232242427803
h6642,LU,scr1,electricity,dem,0.531487365378623
h6643,LU,scr1,electricity,dem,0.528352119476983
h6644,LU,scr1,electricity,dem,0.514696381772066
h6645,LU,scr1,electricity,dem,0.496456627673705
h6646,LU,scr1,electricity,dem,0.474690234231082
h6647,LU,scr1,electricity,dem,0.450953553903213
h6648,LU,scr1,electricity,dem,0.42615334898518
h6649,LU,scr1,electricity,dem,0.42377177455182
h6650,LU,scr1,electricity,dem,0.414332225371492
h6651,LU,scr1,electricity,dem,0.412488987666574
h6652,LU,scr1,electricity,dem,0.41842034012559
h6653,LU,scr1,electricity,dem,0.429603741764934
h6654,LU,scr1,electricity,dem,0.45557402865018
h6655,LU,scr1,electricity,dem,0.488730790945262
h6656,LU,scr1,electricity,dem,0.518595545043624
h6657,LU,scr1,electricity,dem,0.535941856519033
h6658,LU,scr1,electricity,dem,0.547943905699361
h6659,LU,scr1,electricity,dem,0.553627307338705
h6660,LU,scr1,electricity,dem,0.549007430289525
h6661,LU,scr1,electricity,dem,0.540568905699361
h6662,LU,scr1,electricity,dem,0.528103741764935
h6663,LU,scr1,electricity,dem,0.521157020453459
h6664,LU,scr1,electricity,dem,0.522957225371492
h6665,LU,scr1,electricity,dem,0.535652922092803
h6666,LU,scr1,electricity,dem,0.547908045043623
h6667,LU,scr1,electricity,dem,0.544772799141984
h6668,LU,scr1,electricity,dem,0.531117061437066
h6669,LU,scr1,electricity,dem,0.512877307338705
h6670,LU,scr1,electricity,dem,0.491110913896082
h6671,LU,scr1,electricity,dem,0.467374233568213
h6672,LU,scr1,electricity,dem,0.44257402865018
h6673,LU,scr1,electricity,dem,0.43900859105682
h6674,LU,scr1,electricity,dem,0.429569041876492
h6675,LU,scr1,electricity,dem,0.427725804171574
h6676,LU,scr1,electricity,dem,0.43365715663059
h6677,LU,scr1,electricity,dem,0.444840558269934
h6678,LU,scr1,electricity,dem,0.47081084515518
h6679,LU,scr1,electricity,dem,0.503967607450262
h6680,LU,scr1,electricity,dem,0.533832361548623
h6681,LU,scr1,electricity,dem,0.551178673024033
h6682,LU,scr1,electricity,dem,0.563180722204361
h6683,LU,scr1,electricity,dem,0.568864123843705
h6684,LU,scr1,electricity,dem,0.564244246794525
h6685,LU,scr1,electricity,dem,0.555805722204361
h6686,LU,scr1,electricity,dem,0.543340558269934
h6687,LU,scr1,electricity,dem,0.536393836958459
h6688,LU,scr1,electricity,dem,0.538194041876492
h6689,LU,scr1,electricity,dem,0.550889738597803
h6690,LU,scr1,electricity,dem,0.563144861548623
h6691,LU,scr1,electricity,dem,0.560009615646983
h6692,LU,scr1,electricity,dem,0.546353877942066
h6693,LU,scr1,electricity,dem,0.528114123843705
h6694,LU,scr1,electricity,dem,0.506347730401082
h6695,LU,scr1,electricity,dem,0.482611050073213
h6696,LU,scr1,electricity,dem,0.45781084515518
h6697,LU,scr1,electricity,dem,0.44427254567582
h6698,LU,scr1,electricity,dem,0.434832996495492
h6699,LU,scr1,electricity,dem,0.432989758790574
h6700,LU,scr1,electricity,dem,0.43892111124959
h6701,LU,scr1,electricity,dem,0.450104512888934
h6702,LU,scr1,electricity,dem,0.47607479977418
h6703,LU,scr1,electricity,dem,0.509231562069263
h6704,LU,scr1,electricity,dem,0.539096316167623
h6705,LU,scr1,electricity,dem,0.556442627643033
h6706,LU,scr1,electricity,dem,0.568444676823361
h6707,LU,scr1,electricity,dem,0.574128078462705
h6708,LU,scr1,electricity,dem,0.569508201413525
h6709,LU,scr1,electricity,dem,0.561069676823361
h6710,LU,scr1,electricity,dem,0.548604512888935
h6711,LU,scr1,electricity,dem,0.541657791577459
h6712,LU,scr1,electricity,dem,0.543457996495492
h6713,LU,scr1,electricity,dem,0.556153693216803
h6714,LU,scr1,electricity,dem,0.568408816167623
h6715,LU,scr1,electricity,dem,0.565273570265983
h6716,LU,scr1,electricity,dem,0.551617832561066
h6717,LU,scr1,electricity,dem,0.533378078462705
h6718,LU,scr1,electricity,dem,0.511611685020082
h6719,LU,scr1,electricity,dem,0.487875004692213
h6720,LU,scr1,electricity,dem,0.46307479977418
h6721,LU,scr1,electricity,dem,0.44864852674782
h6722,LU,scr1,electricity,dem,0.439208977567492
h6723,LU,scr1,electricity,dem,0.437365739862574
h6724,LU,scr1,electricity,dem,0.44329709232159
h6725,LU,scr1,electricity,dem,0.454480493960934
h6726,LU,scr1,electricity,dem,0.48045078084618
h6727,LU,scr1,electricity,dem,0.513607543141263
h6728,LU,scr1,electricity,dem,0.543472297239624
h6729,LU,scr1,electricity,dem,0.560818608715033
h6730,LU,scr1,electricity,dem,0.572820657895361
h6731,LU,scr1,electricity,dem,0.578504059534705
h6732,LU,scr1,electricity,dem,0.573884182485525
h6733,LU,scr1,electricity,dem,0.565445657895361
h6734,LU,scr1,electricity,dem,0.552980493960935
h6735,LU,scr1,electricity,dem,0.546033772649459
h6736,LU,scr1,electricity,dem,0.547833977567492
h6737,LU,scr1,electricity,dem,0.560529674288803
h6738,LU,scr1,electricity,dem,0.572784797239623
h6739,LU,scr1,electricity,dem,0.569649551337984
h6740,LU,scr1,electricity,dem,0.555993813633066
h6741,LU,scr1,electricity,dem,0.537754059534705
h6742,LU,scr1,electricity,dem,0.515987666092082
h6743,LU,scr1,electricity,dem,0.492250985764213
h6744,LU,scr1,electricity,dem,0.46745078084618
h6745,LU,scr1,electricity,dem,0.37183326652982
h6746,LU,scr1,electricity,dem,0.362393717349492
h6747,LU,scr1,electricity,dem,0.360550479644574
h6748,LU,scr1,electricity,dem,0.36648183210359
h6749,LU,scr1,electricity,dem,0.377665233742934
h6750,LU,scr1,electricity,dem,0.40363552062818
h6751,LU,scr1,electricity,dem,0.436792282923262
h6752,LU,scr1,electricity,dem,0.466657037021624
h6753,LU,scr1,electricity,dem,0.484003348497033
h6754,LU,scr1,electricity,dem,0.496005397677361
h6755,LU,scr1,electricity,dem,0.501688799316705
h6756,LU,scr1,electricity,dem,0.497068922267525
h6757,LU,scr1,electricity,dem,0.488630397677361
h6758,LU,scr1,electricity,dem,0.476165233742935
h6759,LU,scr1,electricity,dem,0.469218512431459
h6760,LU,scr1,electricity,dem,0.471018717349492
h6761,LU,scr1,electricity,dem,0.483714414070803
h6762,LU,scr1,electricity,dem,0.495969537021623
h6763,LU,scr1,electricity,dem,0.492834291119983
h6764,LU,scr1,electricity,dem,0.479178553415066
h6765,LU,scr1,electricity,dem,0.460938799316705
h6766,LU,scr1,electricity,dem,0.439172405874082
h6767,LU,scr1,electricity,dem,0.415435725546213
h6768,LU,scr1,electricity,dem,0.39063552062818
h6769,LU,scr1,electricity,dem,0.33865923805982
h6770,LU,scr1,electricity,dem,0.329219688879492
h6771,LU,scr1,electricity,dem,0.327376451174574
h6772,LU,scr1,electricity,dem,0.33330780363359
h6773,LU,scr1,electricity,dem,0.344491205272934
h6774,LU,scr1,electricity,dem,0.37046149215818
h6775,LU,scr1,electricity,dem,0.403618254453262
h6776,LU,scr1,electricity,dem,0.433483008551623
h6777,LU,scr1,electricity,dem,0.450829320027033
h6778,LU,scr1,electricity,dem,0.462831369207361
h6779,LU,scr1,electricity,dem,0.468514770846705
h6780,LU,scr1,electricity,dem,0.463894893797525
h6781,LU,scr1,electricity,dem,0.455456369207361
h6782,LU,scr1,electricity,dem,0.442991205272935
h6783,LU,scr1,electricity,dem,0.436044483961459
h6784,LU,scr1,electricity,dem,0.437844688879492
h6785,LU,scr1,electricity,dem,0.450540385600803
h6786,LU,scr1,electricity,dem,0.462795508551623
h6787,LU,scr1,electricity,dem,0.459660262649983
h6788,LU,scr1,electricity,dem,0.446004524945066
h6789,LU,scr1,electricity,dem,0.427764770846705
h6790,LU,scr1,electricity,dem,0.405998377404082
h6791,LU,scr1,electricity,dem,0.382261697076213
h6792,LU,scr1,electricity,dem,0.35746149215818
h6793,LU,scr1,electricity,dem,0.43152816031682
h6794,LU,scr1,electricity,dem,0.422088611136492
h6795,LU,scr1,electricity,dem,0.420245373431574
h6796,LU,scr1,electricity,dem,0.42617672589059
h6797,LU,scr1,electricity,dem,0.437360127529934
h6798,LU,scr1,electricity,dem,0.46333041441518
h6799,LU,scr1,electricity,dem,0.496487176710263
h6800,LU,scr1,electricity,dem,0.526351930808624
h6801,LU,scr1,electricity,dem,0.543698242284033
h6802,LU,scr1,electricity,dem,0.555700291464361
h6803,LU,scr1,electricity,dem,0.561383693103705
h6804,LU,scr1,electricity,dem,0.556763816054525
h6805,LU,scr1,electricity,dem,0.548325291464361
h6806,LU,scr1,electricity,dem,0.535860127529935
h6807,LU,scr1,electricity,dem,0.528913406218459
h6808,LU,scr1,electricity,dem,0.530713611136492
h6809,LU,scr1,electricity,dem,0.543409307857803
h6810,LU,scr1,electricity,dem,0.555664430808623
h6811,LU,scr1,electricity,dem,0.552529184906984
h6812,LU,scr1,electricity,dem,0.538873447202066
h6813,LU,scr1,electricity,dem,0.520633693103705
h6814,LU,scr1,electricity,dem,0.498867299661082
h6815,LU,scr1,electricity,dem,0.475130619333213
h6816,LU,scr1,electricity,dem,0.45033041441518
h6817,LU,scr1,electricity,dem,0.44898400840782
h6818,LU,scr1,electricity,dem,0.439544459227492
h6819,LU,scr1,electricity,dem,0.437701221522574
h6820,LU,scr1,electricity,dem,0.44363257398159
h6821,LU,scr1,electricity,dem,0.454815975620934
h6822,LU,scr1,electricity,dem,0.48078626250618
h6823,LU,scr1,electricity,dem,0.513943024801263
h6824,LU,scr1,electricity,dem,0.543807778899623
h6825,LU,scr1,electricity,dem,0.561154090375033
h6826,LU,scr1,electricity,dem,0.573156139555361
h6827,LU,scr1,electricity,dem,0.578839541194705
h6828,LU,scr1,electricity,dem,0.574219664145525
h6829,LU,scr1,electricity,dem,0.565781139555361
h6830,LU,scr1,electricity,dem,0.553315975620935
h6831,LU,scr1,electricity,dem,0.546369254309459
h6832,LU,scr1,electricity,dem,0.548169459227492
h6833,LU,scr1,electricity,dem,0.560865155948803
h6834,LU,scr1,electricity,dem,0.573120278899623
h6835,LU,scr1,electricity,dem,0.569985032997983
h6836,LU,scr1,electricity,dem,0.556329295293066
h6837,LU,scr1,electricity,dem,0.538089541194705
h6838,LU,scr1,electricity,dem,0.516323147752082
h6839,LU,scr1,electricity,dem,0.492586467424213
h6840,LU,scr1,electricity,dem,0.46778626250618
h6841,LU,scr1,electricity,dem,0.44704492032282
h6842,LU,scr1,electricity,dem,0.437605371142492
h6843,LU,scr1,electricity,dem,0.435762133437574
h6844,LU,scr1,electricity,dem,0.44169348589659
h6845,LU,scr1,electricity,dem,0.452876887535934
h6846,LU,scr1,electricity,dem,0.47884717442118
h6847,LU,scr1,electricity,dem,0.512003936716262
h6848,LU,scr1,electricity,dem,0.541868690814624
h6849,LU,scr1,electricity,dem,0.559215002290033
h6850,LU,scr1,electricity,dem,0.571217051470361
h6851,LU,scr1,electricity,dem,0.576900453109705
h6852,LU,scr1,electricity,dem,0.572280576060525
h6853,LU,scr1,electricity,dem,0.563842051470361
h6854,LU,scr1,electricity,dem,0.551376887535935
h6855,LU,scr1,electricity,dem,0.544430166224459
h6856,LU,scr1,electricity,dem,0.546230371142492
h6857,LU,scr1,electricity,dem,0.558926067863803
h6858,LU,scr1,electricity,dem,0.571181190814623
h6859,LU,scr1,electricity,dem,0.568045944912984
h6860,LU,scr1,electricity,dem,0.554390207208066
h6861,LU,scr1,electricity,dem,0.536150453109705
h6862,LU,scr1,electricity,dem,0.514384059667082
h6863,LU,scr1,electricity,dem,0.490647379339213
h6864,LU,scr1,electricity,dem,0.46584717442118
h6865,LU,scr1,electricity,dem,0.44138149515882
h6866,LU,scr1,electricity,dem,0.431941945978492
h6867,LU,scr1,electricity,dem,0.430098708273574
h6868,LU,scr1,electricity,dem,0.43603006073259
h6869,LU,scr1,electricity,dem,0.447213462371934
h6870,LU,scr1,electricity,dem,0.47318374925718
h6871,LU,scr1,electricity,dem,0.506340511552263
h6872,LU,scr1,electricity,dem,0.536205265650624
h6873,LU,scr1,electricity,dem,0.553551577126033
h6874,LU,scr1,electricity,dem,0.565553626306361
h6875,LU,scr1,electricity,dem,0.571237027945705
h6876,LU,scr1,electricity,dem,0.566617150896525
h6877,LU,scr1,electricity,dem,0.558178626306361
h6878,LU,scr1,electricity,dem,0.545713462371935
h6879,LU,scr1,electricity,dem,0.538766741060459
h6880,LU,scr1,electricity,dem,0.540566945978492
h6881,LU,scr1,electricity,dem,0.553262642699803
h6882,LU,scr1,electricity,dem,0.565517765650623
h6883,LU,scr1,electricity,dem,0.562382519748984
h6884,LU,scr1,electricity,dem,0.548726782044066
h6885,LU,scr1,electricity,dem,0.530487027945705
h6886,LU,scr1,electricity,dem,0.508720634503082
h6887,LU,scr1,electricity,dem,0.484983954175213
h6888,LU,scr1,electricity,dem,0.46018374925718
h6889,LU,scr1,electricity,dem,0.44920807172282
h6890,LU,scr1,electricity,dem,0.439768522542492
h6891,LU,scr1,electricity,dem,0.437925284837574
h6892,LU,scr1,electricity,dem,0.44385663729659
h6893,LU,scr1,electricity,dem,0.455040038935934
h6894,LU,scr1,electricity,dem,0.48101032582118
h6895,LU,scr1,electricity,dem,0.514167088116262
h6896,LU,scr1,electricity,dem,0.544031842214624
h6897,LU,scr1,electricity,dem,0.561378153690033
h6898,LU,scr1,electricity,dem,0.573380202870361
h6899,LU,scr1,electricity,dem,0.579063604509705
h6900,LU,scr1,electricity,dem,0.574443727460525
h6901,LU,scr1,electricity,dem,0.566005202870361
h6902,LU,scr1,electricity,dem,0.553540038935935
h6903,LU,scr1,electricity,dem,0.546593317624459
h6904,LU,scr1,electricity,dem,0.548393522542492
h6905,LU,scr1,electricity,dem,0.561089219263803
h6906,LU,scr1,electricity,dem,0.573344342214623
h6907,LU,scr1,electricity,dem,0.570209096312984
h6908,LU,scr1,electricity,dem,0.556553358608066
h6909,LU,scr1,electricity,dem,0.538313604509705
h6910,LU,scr1,electricity,dem,0.516547211067082
h6911,LU,scr1,electricity,dem,0.492810530739213
h6912,LU,scr1,electricity,dem,0.46801032582118
h6913,LU,scr1,electricity,dem,0.38252411232182
h6914,LU,scr1,electricity,dem,0.373084563141492
h6915,LU,scr1,electricity,dem,0.371241325436574
h6916,LU,scr1,electricity,dem,0.37717267789559
h6917,LU,scr1,electricity,dem,0.388356079534934
h6918,LU,scr1,electricity,dem,0.41432636642018
h6919,LU,scr1,electricity,dem,0.447483128715262
h6920,LU,scr1,electricity,dem,0.477347882813623
h6921,LU,scr1,electricity,dem,0.494694194289033
h6922,LU,scr1,electricity,dem,0.506696243469361
h6923,LU,scr1,electricity,dem,0.512379645108705
h6924,LU,scr1,electricity,dem,0.507759768059525
h6925,LU,scr1,electricity,dem,0.499321243469361
h6926,LU,scr1,electricity,dem,0.486856079534935
h6927,LU,scr1,electricity,dem,0.479909358223459
h6928,LU,scr1,electricity,dem,0.481709563141492
h6929,LU,scr1,electricity,dem,0.494405259862803
h6930,LU,scr1,electricity,dem,0.506660382813623
h6931,LU,scr1,electricity,dem,0.503525136911984
h6932,LU,scr1,electricity,dem,0.489869399207066
h6933,LU,scr1,electricity,dem,0.471629645108705
h6934,LU,scr1,electricity,dem,0.449863251666082
h6935,LU,scr1,electricity,dem,0.426126571338213
h6936,LU,scr1,electricity,dem,0.40132636642018
h6937,LU,scr1,electricity,dem,0.34401263401182
h6938,LU,scr1,electricity,dem,0.334573084831492
h6939,LU,scr1,electricity,dem,0.332729847126574
h6940,LU,scr1,electricity,dem,0.33866119958559
h6941,LU,scr1,electricity,dem,0.349844601224934
h6942,LU,scr1,electricity,dem,0.37581488811018
h6943,LU,scr1,electricity,dem,0.408971650405262
h6944,LU,scr1,electricity,dem,0.438836404503623
h6945,LU,scr1,electricity,dem,0.456182715979033
h6946,LU,scr1,electricity,dem,0.468184765159361
h6947,LU,scr1,electricity,dem,0.473868166798705
h6948,LU,scr1,electricity,dem,0.469248289749525
h6949,LU,scr1,electricity,dem,0.460809765159361
h6950,LU,scr1,electricity,dem,0.448344601224935
h6951,LU,scr1,electricity,dem,0.441397879913459
h6952,LU,scr1,electricity,dem,0.443198084831492
h6953,LU,scr1,electricity,dem,0.455893781552803
h6954,LU,scr1,electricity,dem,0.468148904503623
h6955,LU,scr1,electricity,dem,0.465013658601983
h6956,LU,scr1,electricity,dem,0.451357920897066
h6957,LU,scr1,electricity,dem,0.433118166798705
h6958,LU,scr1,electricity,dem,0.411351773356082
h6959,LU,scr1,electricity,dem,0.387615093028213
h6960,LU,scr1,electricity,dem,0.36281488811018
h6961,LU,scr1,electricity,dem,0.43229745799382
h6962,LU,scr1,electricity,dem,0.422857908813492
h6963,LU,scr1,electricity,dem,0.421014671108574
h6964,LU,scr1,electricity,dem,0.42694602356759
h6965,LU,scr1,electricity,dem,0.438129425206934
h6966,LU,scr1,electricity,dem,0.46409971209218
h6967,LU,scr1,electricity,dem,0.497256474387262
h6968,LU,scr1,electricity,dem,0.527121228485624
h6969,LU,scr1,electricity,dem,0.544467539961033
h6970,LU,scr1,electricity,dem,0.556469589141361
h6971,LU,scr1,electricity,dem,0.562152990780705
h6972,LU,scr1,electricity,dem,0.557533113731525
h6973,LU,scr1,electricity,dem,0.549094589141361
h6974,LU,scr1,electricity,dem,0.536629425206935
h6975,LU,scr1,electricity,dem,0.529682703895459
h6976,LU,scr1,electricity,dem,0.531482908813492
h6977,LU,scr1,electricity,dem,0.544178605534803
h6978,LU,scr1,electricity,dem,0.556433728485623
h6979,LU,scr1,electricity,dem,0.553298482583984
h6980,LU,scr1,electricity,dem,0.539642744879066
h6981,LU,scr1,electricity,dem,0.521402990780705
h6982,LU,scr1,electricity,dem,0.499636597338082
h6983,LU,scr1,electricity,dem,0.475899917010213
h6984,LU,scr1,electricity,dem,0.45109971209218
h6985,LU,scr1,electricity,dem,0.45211057073082
h6986,LU,scr1,electricity,dem,0.442671021550492
h6987,LU,scr1,electricity,dem,0.440827783845574
h6988,LU,scr1,electricity,dem,0.44675913630459
h6989,LU,scr1,electricity,dem,0.457942537943934
h6990,LU,scr1,electricity,dem,0.48391282482918
h6991,LU,scr1,electricity,dem,0.517069587124262
h6992,LU,scr1,electricity,dem,0.546934341222624
h6993,LU,scr1,electricity,dem,0.564280652698033
h6994,LU,scr1,electricity,dem,0.576282701878361
h6995,LU,scr1,electricity,dem,0.581966103517705
h6996,LU,scr1,electricity,dem,0.577346226468525
h6997,LU,scr1,electricity,dem,0.568907701878361
h6998,LU,scr1,electricity,dem,0.556442537943935
h6999,LU,scr1,electricity,dem,0.549495816632459
h7000,LU,scr1,electricity,dem,0.551296021550492
h7001,LU,scr1,electricity,dem,0.563991718271803
h7002,LU,scr1,electricity,dem,0.576246841222623
h7003,LU,scr1,electricity,dem,0.573111595320984
h7004,LU,scr1,electricity,dem,0.559455857616066
h7005,LU,scr1,electricity,dem,0.541216103517705
h7006,LU,scr1,electricity,dem,0.519449710075082
h7007,LU,scr1,electricity,dem,0.495713029747213
h7008,LU,scr1,electricity,dem,0.47091282482918
h7009,LU,scr1,electricity,dem,0.43339760406782
h7010,LU,scr1,electricity,dem,0.423958054887492
h7011,LU,scr1,electricity,dem,0.422114817182574
h7012,LU,scr1,electricity,dem,0.42804616964159
h7013,LU,scr1,electricity,dem,0.439229571280934
h7014,LU,scr1,electricity,dem,0.46519985816618
h7015,LU,scr1,electricity,dem,0.498356620461262
h7016,LU,scr1,electricity,dem,0.528221374559623
h7017,LU,scr1,electricity,dem,0.545567686035033
h7018,LU,scr1,electricity,dem,0.557569735215361
h7019,LU,scr1,electricity,dem,0.563253136854705
h7020,LU,scr1,electricity,dem,0.558633259805525
h7021,LU,scr1,electricity,dem,0.550194735215361
h7022,LU,scr1,electricity,dem,0.537729571280934
h7023,LU,scr1,electricity,dem,0.530782849969459
h7024,LU,scr1,electricity,dem,0.532583054887492
h7025,LU,scr1,electricity,dem,0.545278751608803
h7026,LU,scr1,electricity,dem,0.557533874559623
h7027,LU,scr1,electricity,dem,0.554398628657983
h7028,LU,scr1,electricity,dem,0.540742890953066
h7029,LU,scr1,electricity,dem,0.522503136854705
h7030,LU,scr1,electricity,dem,0.500736743412082
h7031,LU,scr1,electricity,dem,0.477000063084213
h7032,LU,scr1,electricity,dem,0.45219985816618
h7033,LU,scr1,electricity,dem,0.43795972532882
h7034,LU,scr1,electricity,dem,0.428520176148492
h7035,LU,scr1,electricity,dem,0.426676938443574
h7036,LU,scr1,electricity,dem,0.43260829090259
h7037,LU,scr1,electricity,dem,0.443791692541934
h7038,LU,scr1,electricity,dem,0.46976197942718
h7039,LU,scr1,electricity,dem,0.502918741722262
h7040,LU,scr1,electricity,dem,0.532783495820624
h7041,LU,scr1,electricity,dem,0.550129807296033
h7042,LU,scr1,electricity,dem,0.56213185647636
h7043,LU,scr1,electricity,dem,0.567815258115705
h7044,LU,scr1,electricity,dem,0.563195381066525
h7045,LU,scr1,electricity,dem,0.554756856476361
h7046,LU,scr1,electricity,dem,0.542291692541935
h7047,LU,scr1,electricity,dem,0.535344971230459
h7048,LU,scr1,electricity,dem,0.537145176148492
h7049,LU,scr1,electricity,dem,0.549840872869803
h7050,LU,scr1,electricity,dem,0.562095995820623
h7051,LU,scr1,electricity,dem,0.558960749918984
h7052,LU,scr1,electricity,dem,0.545305012214065
h7053,LU,scr1,electricity,dem,0.527065258115705
h7054,LU,scr1,electricity,dem,0.505298864673082
h7055,LU,scr1,electricity,dem,0.481562184345213
h7056,LU,scr1,electricity,dem,0.45676197942718
h7057,LU,scr1,electricity,dem,0.44124993973582
h7058,LU,scr1,electricity,dem,0.431810390555492
h7059,LU,scr1,electricity,dem,0.429967152850574
h7060,LU,scr1,electricity,dem,0.43589850530959
h7061,LU,scr1,electricity,dem,0.447081906948934
h7062,LU,scr1,electricity,dem,0.47305219383418
h7063,LU,scr1,electricity,dem,0.506208956129262
h7064,LU,scr1,electricity,dem,0.536073710227623
h7065,LU,scr1,electricity,dem,0.553420021703033
h7066,LU,scr1,electricity,dem,0.565422070883361
h7067,LU,scr1,electricity,dem,0.571105472522705
h7068,LU,scr1,electricity,dem,0.566485595473525
h7069,LU,scr1,electricity,dem,0.558047070883361
h7070,LU,scr1,electricity,dem,0.545581906948935
h7071,LU,scr1,electricity,dem,0.538635185637459
h7072,LU,scr1,electricity,dem,0.540435390555492
h7073,LU,scr1,electricity,dem,0.553131087276803
h7074,LU,scr1,electricity,dem,0.565386210227623
h7075,LU,scr1,electricity,dem,0.562250964325983
h7076,LU,scr1,electricity,dem,0.548595226621066
h7077,LU,scr1,electricity,dem,0.530355472522705
h7078,LU,scr1,electricity,dem,0.508589079080082
h7079,LU,scr1,electricity,dem,0.484852398752213
h7080,LU,scr1,electricity,dem,0.46005219383418
h7081,LU,scr1,electricity,dem,0.35701615986682
h7082,LU,scr1,electricity,dem,0.347576610686492
h7083,LU,scr1,electricity,dem,0.345733372981574
h7084,LU,scr1,electricity,dem,0.35166472544059
h7085,LU,scr1,electricity,dem,0.362848127079934
h7086,LU,scr1,electricity,dem,0.38881841396518
h7087,LU,scr1,electricity,dem,0.421975176260262
h7088,LU,scr1,electricity,dem,0.451839930358623
h7089,LU,scr1,electricity,dem,0.469186241834033
h7090,LU,scr1,electricity,dem,0.481188291014361
h7091,LU,scr1,electricity,dem,0.486871692653705
h7092,LU,scr1,electricity,dem,0.482251815604525
h7093,LU,scr1,electricity,dem,0.473813291014361
h7094,LU,scr1,electricity,dem,0.461348127079935
h7095,LU,scr1,electricity,dem,0.454401405768459
h7096,LU,scr1,electricity,dem,0.456201610686492
h7097,LU,scr1,electricity,dem,0.468897307407803
h7098,LU,scr1,electricity,dem,0.481152430358623
h7099,LU,scr1,electricity,dem,0.478017184456984
h7100,LU,scr1,electricity,dem,0.464361446752066
h7101,LU,scr1,electricity,dem,0.446121692653705
h7102,LU,scr1,electricity,dem,0.424355299211082
h7103,LU,scr1,electricity,dem,0.400618618883213
h7104,LU,scr1,electricity,dem,0.37581841396518
h7105,LU,scr1,electricity,dem,0.31906187550182
h7106,LU,scr1,electricity,dem,0.309622326321492
h7107,LU,scr1,electricity,dem,0.307779088616574
h7108,LU,scr1,electricity,dem,0.31371044107559
h7109,LU,scr1,electricity,dem,0.324893842714934
h7110,LU,scr1,electricity,dem,0.35086412960018
h7111,LU,scr1,electricity,dem,0.384020891895262
h7112,LU,scr1,electricity,dem,0.413885645993623
